Point ID,DESRegionMean,DESRegionPrime2Mean,Points_0,Points_1,Points_2,Points_Magnitude,UMean_0,UMean_1,UMean_2,UMean_Magnitude,UPrime2Mean_0,UPrime2Mean_1,UPrime2Mean_2,UPrime2Mean_3,UPrime2Mean_4,UPrime2Mean_5,UPrime2Mean_Magnitude,kMean,nutMean,pMean,pPrime2Mean,vtkValidPointMask,wallShearStressMean_0,wallShearStressMean_1,wallShearStressMean_2,wallShearStressMean_Magnitude,yPlusMean
6006,0.999962,3.83222e-05,0,0,0.066,0.066,0.0197731,-0.233599,-2.98405,2.99325,3.92636,3.15515,2.10438,-0.218525,-0.0426203,-0.0817802,5.46406,0.0698745,1.24776e-05,-8.59923,15.4015,1,0,0,0,0,0
6007,0.999928,7.15218e-05,-0.000382683,0.00092388,0.066,0.0660076,0.0164196,-0.254966,-2.92141,2.93256,3.86816,3.26276,2.14344,-0.130586,-0.13182,-0.0329433,5.49892,0.0684987,1.23294e-05,-8.68129,15.3294,1,0,0,0,0,0
6008,1,0,-0.000765367,0.00184776,0.066,0.0660303,0.0102611,-0.257919,-2.86566,2.87726,3.79738,3.34481,2.2422,-0.0879562,-0.240765,0.0429066,5.54102,0.0673008,1.21723e-05,-8.74794,15.5642,1,0,0,0,0,0
6009,1,0,-0.00114805,0.00277164,0.066,0.0660681,0.00191552,-0.239632,-2.81562,2.8258,3.74836,3.36591,2.37905,-0.0977353,-0.324664,0.133376,5.58321,0.0670174,1.20735e-05,-8.84132,15.9519,1,0,0,0,0,0
6010,1,0,-0.00153073,0.00369552,0.066,0.0661211,0.0163627,-0.204939,-2.76516,2.77279,3.58786,3.40891,2.47932,-0.139919,-0.355826,0.29282,5.55629,0.0648611,1.18166e-05,-8.97482,16.2524,1,0,0,0,0,0
6011,1,0,-0.00191342,0.0046194,0.066,0.0661891,0.0355772,-0.175709,-2.74277,2.74863,3.43395,3.45248,2.59549,-0.166691,-0.415978,0.296629,5.54409,0.0634276,1.16766e-05,-9.09674,16.8963,1,0,0,0,0,0
6012,1,0,-0.0022961,0.00554328,0.066,0.0662722,0.0586764,-0.136278,-2.70375,2.70782,3.41096,3.51687,2.73102,-0.136407,-0.536977,0.282759,5.64344,0.0652066,1.18714e-05,-9.21487,18.2823,1,0,0,0,0,0
6013,1,0,-0.00267878,0.00646716,0.066,0.0663702,0.0862314,-0.108677,-2.61596,2.61964,3.40298,3.54444,2.73986,-0.0948968,-0.625306,0.337443,5.67134,0.0665414,1.22423e-05,-9.3021,20.0579,1,0,0,0,0,0
6014,1,0,-0.00306147,0.00739104,0.066,0.0664831,0.112785,-0.0915441,-2.46333,2.46761,3.51903,3.5131,2.70981,-0.0393205,-0.733194,0.353727,5.72125,0.0674264,1.25987e-05,-9.37222,21.5218,1,0,0,0,0,0
6015,1,0,-0.00344415,0.00831492,0.066,0.0666108,0.128706,-0.0787627,-2.31003,2.31496,3.69266,3.50796,2.76469,0.0443455,-0.838355,0.336238,5.8654,0.0684439,1.29478e-05,-9.39234,22.2227,1,0,0,0,0,0
6016,1,0,-0.00382683,0.0092388,0.066,0.0667533,0.153676,-0.0751331,-2.14841,2.1552,3.67716,3.43134,2.94984,0.0348102,-0.941773,0.333504,5.91579,0.0703408,1.33664e-05,-9.34466,23.1391,1,0,0,0,0,0
6017,1,0,-0.00420952,0.0101627,0.066,0.0669104,0.174107,-0.101278,-1.9611,1.97141,3.54236,3.32059,3.2037,-0.0759363,-1.0455,0.335514,5.92028,0.0733369,1.39273e-05,-9.2809,25.0871,1,0,0,0,0,0
6018,1,0,-0.0045922,0.0110866,0.066,0.067082,0.189426,-0.157336,-1.73687,1.75424,3.43234,3.30572,3.54057,-0.173247,-1.13608,0.417989,6.06133,0.0776763,1.4606e-05,-9.23129,27.77,1,0,0,0,0,0
6019,1,0,-0.00497488,0.0120104,0.066,0.0672681,0.195924,-0.237267,-1.42354,1.45642,3.4882,3.41439,3.6667,-0.161364,-1.26407,0.532325,6.25919,0.0805277,1.51465e-05,-9.22787,31.055,1,0,0,0,0,0
6020,1,0,-0.00535757,0.0129343,0.066,0.0674685,0.193513,-0.3324,-1.04206,1.11078,3.49227,3.62308,3.63484,-0.116773,-1.44934,0.580171,6.40199,0.083091,1.56258e-05,-9.28779,34.9899,1,0,0,0,0,0
6021,1,0,-0.00574025,0.0138582,0.066,0.0676831,0.201771,-0.424263,-0.625051,0.78192,3.54026,3.86435,3.67995,-0.084488,-1.65139,0.657011,6.64639,0.0842595,1.59292e-05,-9.37525,39.1922,1,0,0,0,0,0
6022,1,0,-0.00612294,0.0147821,0.066,0.0679117,0.22002,-0.522084,-0.159878,0.588677,3.70298,4.04673,3.87991,-0.095905,-1.8327,0.749827,7.00514,0.0866915,1.63797e-05,-9.45749,43.8634,1,0,0,0,0,0
6023,1,0,-0.00650562,0.015706,0.066,0.0681542,0.236591,-0.630933,0.404603,0.785974,3.85866,4.15545,3.99536,-0.102484,-1.92564,0.815417,7.24593,0.0935013,1.71607e-05,-9.5139,50.1468,1,0,0,0,0,0
6024,1,0,-0.0068883,0.0166298,0.066,0.0684105,0.271595,-0.766663,1.09149,1.36121,3.9247,4.16842,4.24682,-0.0859556,-1.98572,0.851437,7.44916,0.0979282,1.78001e-05,-9.51503,58.0743,1,0,0,0,0,0
6025,1,0,-0.00727099,0.0175537,0.066,0.0686804,0.357563,-0.905546,1.87225,2.11026,3.8451,4.10569,4.48282,-0.0260382,-2.062,0.826622,7.52815,0.101427,1.83282e-05,-9.41032,66.5587,1,0,0,0,0,0
6026,1,0,-0.00765367,0.0184776,0.066,0.0689638,0.478808,-1.0461,2.72053,2.95379,3.85435,3.98288,4.50834,0.0954883,-2.05873,0.854976,7.48485,0.104605,1.87679e-05,-9.19524,73.8509,1,0,0,0,0,0
6027,1,0,-0.00803635,0.0194015,0.066,0.0692604,0.60837,-1.20352,3.68014,3.91944,3.77737,3.80261,4.42774,0.155959,-2.0714,0.828272,7.30304,0.106425,1.91275e-05,-8.86233,78.5063,1,0,0,0,0,0
6028,1,0,-0.00841904,0.0203253,0.066,0.0695701,0.67789,-1.38618,4.71433,4.96043,3.68797,3.50067,4.38956,0.132364,-2.07631,0.89877,7.08946,0.107186,1.93841e-05,-8.41852,80.0083,1,0,0,0,0,0
6029,1,0,-0.00880172,0.0212492,0.066,0.0698928,0.709189,-1.5586,5.8567,6.10189,3.50356,3.09367,4.0988,0.0433056,-1.95223,0.957754,6.58607,0.106993,1.94871e-05,-7.89258,78.6973,1,0,0,0,0,0
6030,1,0,-0.0091844,0.0221731,0.066,0.0702282,0.726223,-1.69475,7.08183,7.31792,2.82798,2.62202,3.63886,-0.107744,-1.74851,0.874862,5.65226,0.100029,1.90597e-05,-7.2695,73.3685,1,0,0,0,0,0
6031,1,0,-0.00956709,0.023097,0.066,0.0705762,0.735715,-1.79506,8.29393,8.51779,2.09558,2.14048,2.85615,-0.18,-1.46438,0.62314,4.438,0.0869775,1.79581e-05,-6.6001,64.2715,1,0,0,0,0,0
6032,0.999999,5.41765e-07,-0.00994977,0.0240209,0.066,0.0709366,0.739962,-1.84807,9.38796,9.5967,1.48597,1.68879,1.91828,-0.216343,-1.07701,0.437772,3.18408,0.0673875,1.60571e-05,-5.91837,52.8142,1,0,0,0,0,0
6033,0.999494,0.000505637,-0.0103325,0.0249447,0.066,0.0713092,0.726135,-1.86085,10.2776,10.4699,0.985098,1.2595,1.11146,-0.245325,-0.665717,0.326871,2.09817,0.0468759,1.36881e-05,-5.24127,40.4959,1,0,0,0,0,0
6034,0.996344,0.00364162,-0.0107151,0.0258686,0.066,0.0716938,0.714107,-1.83712,10.9226,11.099,0.600693,0.898568,0.618888,-0.226157,-0.367302,0.197386,1.33278,0.0289544,1.06902e-05,-4.59981,29.3298,1,0,0,0,0,0
6035,0.988805,0.0110677,-0.0110978,0.0267925,0.066,0.0720902,0.703124,-1.77992,11.318,11.4786,0.350969,0.616639,0.370074,-0.170836,-0.157715,0.0860906,0.837764,0.0154178,6.88272e-06,-4.01522,20.3909,1,0,0,0,0,0
6036,0.977137,0.0223329,-0.0114805,0.0277164,0.066,0.0724983,0.682646,-1.70173,11.4916,11.637,0.188848,0.407831,0.263669,-0.120666,-0.0469426,0.0140588,0.537097,0.00580909,3.34865e-06,-3.50975,13.9711,1,0,0,0,0,0
6037,0.966728,0.0321602,-0.0118632,0.0286403,0.066,0.0729178,0.657993,-1.61772,11.5361,11.6675,0.108021,0.270195,0.204878,-0.0787778,-0.00586155,-0.00733947,0.364614,0.00168923,1.44329e-06,-3.0852,9.61532,1,0,0,0,0,0
6038,0.974107,0.0252152,-0.0122459,0.0295641,0.066,0.0733485,0.629151,-1.53728,11.5342,11.6532,0.0661727,0.179857,0.149823,-0.0527071,0.00473602,-0.00780591,0.249069,0.000371663,7.22025e-07,-2.73442,6.74391,1,0,0,0,0,0
6039,0.982796,0.0169053,-0.0126286,0.030488,0.066,0.0737902,0.600205,-1.46289,11.522,11.63,0.0425952,0.121879,0.106225,-0.0357993,0.00568031,-0.0054776,0.171162,4.30816e-05,6.41541e-07,-2.44572,4.86633,1,0,0,0,0,0
6040,0.992202,0.00773037,-0.0130112,0.0314119,0.066,0.0742428,0.573302,-1.39526,11.5087,11.6072,0.0285203,0.0851684,0.0757549,-0.0249711,0.00516653,-0.00419005,0.120307,2.12194e-05,7.75977e-07,-2.20813,3.64283,1,0,0,0,0,0
6041,0.997674,0.00231897,-0.0133939,0.0323358,0.066,0.0747061,0.54819,-1.33252,11.4967,11.5867,0.0195169,0.0605809,0.0549948,-0.0176765,0.00459348,-0.00323902,0.0861361,2.05339e-05,9.51585e-07,-2.00372,2.79048,1,0,0,0,0,0
6042,0.999947,5.25292e-05,-0.0137766,0.0332597,0.066,0.0751798,0.524507,-1.27383,11.4849,11.5673,0.0136554,0.0437816,0.0407949,-0.0126801,0.00403007,-0.00254885,0.0628573,2.04081e-05,1.12874e-06,-1.82623,2.18429,1,0,0,0,0,0
6043,1,4.55087e-11,-0.0141593,0.0341835,0.066,0.0756637,0.502898,-1.22027,11.4742,11.5498,0.00981501,0.0323949,0.0308211,-0.00932023,0.00349483,-0.00204059,0.0468929,2.0303e-05,1.33337e-06,-1.67369,1.74794,1,0,0,0,0,0
6044,1,0,-0.014542,0.0351074,0.066,0.0761577,0.482281,-1.16931,11.4648,11.5344,0.00713158,0.0241537,0.0236684,-0.00689396,0.00300802,-0.00164338,0.035408,2.02325e-05,1.52218e-06,-1.53673,1.41378,1,0,0,0,0,0
6045,1,0,-0.0149247,0.0360313,0.066,0.0766616,0.463578,-1.12334,11.4558,11.5201,0.00534511,0.0184781,0.0186712,-0.00523503,0.00260867,-0.00135695,0.0274713,2.01806e-05,1.67098e-06,-1.41988,1.167,1,0,0,0,0,0
6046,1,0,-0.0153073,0.0369552,0.066,0.0771751,0.445665,-1.07926,11.4474,11.5068,0.00403235,0.0142379,0.0147883,-0.0040102,0.00220332,-0.00110666,0.0214437,2.01521e-05,1.81956e-06,-1.31398,0.968912,1,0,0,0,0,0
6047,1,0,-0.01569,0.0378791,0.066,0.0776981,0.429583,-1.03929,11.4403,11.4955,0.00310141,0.0111896,0.011926,-0.00315084,0.00191131,-0.000937226,0.0170738,2.01485e-05,1.95017e-06,-1.22251,0.814151,1,0,0,0,0,0
6048,1,0,-0.0160727,0.0388029,0.066,0.0782304,0.414753,-1.00191,11.4338,11.4851,0.00239702,0.00885388,0.00976363,-0.00249285,0.00162282,-0.000778966,0.0137448,2.01787e-05,2.07868e-06,-1.14105,0.688939,1,0,0,0,0,0
6049,1,0,-0.0164554,0.0397268,0.066,0.0787718,0.403353,-0.974051,11.4271,11.4757,0.00195767,0.00752268,0.00807603,-0.00216454,0.00146488,-0.000679898,0.0115299,2.0254e-05,2.18764e-06,-1.0752,0.583737,1,0,0,0,0,0
6050,1,0,-0.0168381,0.0406507,0.066,0.0793221,0.397763,-0.960614,11.42,11.4672,0.00167243,0.00662367,0.00678699,-0.00194307,0.00144327,-0.000644279,0.00995023,2.03218e-05,2.0244e-06,-1.02553,0.493408,1,0,0,0,0,0
6051,1,0,-0.0172208,0.0415746,0.066,0.0798812,0.370873,-0.896873,11.4127,11.4539,0.00135046,0.00477478,0.00565714,-0.00128367,0.00111917,-0.000486403,0.00773062,2.0364e-05,1.75252e-06,-0.886838,0.422251,1,0,0,0,0,0
6052,1,0,-0.0176034,0.0424985,0.066,0.0804487,0.352949,-0.858129,11.4079,11.4456,0.00113082,0.00399342,0.0050202,-0.00104492,0.0010223,-0.000477916,0.00669283,2.03612e-05,1.6834e-06,-0.806473,0.38207,1,0,0,0,0,0
6053,1,0,-0.0179861,0.0434223,0.066,0.0810247,0.342172,-0.830411,11.4036,11.4389,0.000945088,0.00342999,0.00441642,-0.00091649,0.000932105,-0.000422774,0.00583526,2.03426e-05,1.57735e-06,-0.754443,0.3408,1,0,0,0,0,0
6054,1,0,-0.0183688,0.0443462,0.066,0.0816088,0.331396,-0.802693,11.3993,11.4323,0.000759362,0.00286655,0.00381265,-0.000788056,0.000841907,-0.000367633,0.00497946,2.0324e-05,1.4713e-06,-0.702413,0.29953,1,0,0,0,0,0
6055,1,0,-0.0187515,0.0452701,0.066,0.082201,0.320781,-0.775619,11.3953,11.4261,0.000592384,0.00234956,0.0032531,-0.000667693,0.000751969,-0.000315389,0.00419103,2.03043e-05,1.3705e-06,-0.652941,0.260683,1,0,0,0,0,0
6056,1,0,-0.0191342,0.046194,0.066,0.082801,0.310975,-0.751772,11.3925,11.4215,0.000519568,0.0020658,0.00291568,-0.000587866,0.000663343,-0.0002777,0.00372845,2.02797e-05,1.29602e-06,-0.616317,0.234003,1,0,0,0,0,0
6057,1,0,-0.0195169,0.0471179,0.066,0.0834086,0.301169,-0.727925,11.3898,11.417,0.000446751,0.00178203,0.00257826,-0.000508039,0.000574717,-0.000240011,0.00326629,2.0255e-05,1.22154e-06,-0.579694,0.207323,1,0,0,0,0,0
6058,1,0,-0.0198995,0.0480417,0.066,0.0840238,0.291363,-0.704079,11.3871,11.4125,0.000373934,0.00149827,0.00224084,-0.000428212,0.000486091,-0.000202321,0.00280474,2.02303e-05,1.14706e-06,-0.54307,0.180643,1,0,0,0,0,0
6059,1,0,-0.0202822,0.0489656,0.066,0.0846463,0.282569,-0.682618,11.3846,11.4086,0.00031774,0.00127828,0.00196865,-0.000366916,0.000418004,-0.000173541,0.00243926,2.0214e-05,1.08583e-06,-0.510535,0.15882,1,0,0,0,0,0
6060,1,0,-0.0206649,0.0498895,0.066,0.085276,0.275097,-0.664272,11.3825,11.4052,0.000283237,0.00114151,0.00178159,-0.000329803,0.000376721,-0.000156386,0.00219829,2.02086e-05,1.04189e-06,-0.483336,0.143335,1,0,0,0,0,0
6061,1,0,-0.0210476,0.0508134,0.066,0.0859127,0.267624,-0.645926,11.3804,11.4018,0.000248734,0.00100475,0.00159453,-0.00029269,0.000335438,-0.000139231,0.00195742,2.02031e-05,9.97946e-07,-0.456137,0.12785,1,0,0,0,0,0
6062,1,0,-0.0214303,0.0517373,0.066,0.0865563,0.260152,-0.62758,11.3782,11.3985,0.000214231,0.000867979,0.00140747,-0.000255577,0.000294155,-0.000122077,0.00171668,2.01977e-05,9.54003e-07,-0.428937,0.112365,1,0,0,0,0,0
6063,1,0,-0.021813,0.0526611,0.066,0.0872066,0.252769,-0.609488,11.3762,11.3953,0.000182572,0.000742547,0.00123416,-0.000221387,0.000255621,-0.000106024,0.00149448,2.02099e-05,9.15304e-07,-0.402563,0.0980052,1,0,0,0,0,0
6064,1,0,-0.0221956,0.053585,0.066,0.0878635,0.245853,-0.592726,11.3749,11.3929,0.000165834,0.000676579,0.00113299,-0.000202527,0.000231511,-9.57491e-05,0.00136847,2.03147e-05,9.04119e-07,-0.380517,0.0895508,1,0,0,0,0,0
6065,1,0,-0.0225783,0.0545089,0.066,0.0885268,0.238937,-0.575965,11.3735,11.3906,0.000149097,0.000610612,0.00103182,-0.000183666,0.000207402,-8.54745e-05,0.00124249,2.04195e-05,8.92933e-07,-0.358471,0.0810964,1,0,0,0,0,0
6066,1,0,-0.022961,0.0554328,0.066,0.0891964,0.232021,-0.559203,11.3721,11.3882,0.000132359,0.000544645,0.000930647,-0.000164806,0.000183292,-7.51999e-05,0.00111655,2.05243e-05,8.81747e-07,-0.336426,0.072642,1,0,0,0,0,0
6067,1,0,-0.0233437,0.0563566,0.066,0.0898721,0.225105,-0.542441,11.3707,11.3859,0.000115621,0.000478678,0.000829475,-0.000145946,0.000159182,-6.49254e-05,0.000990649,2.06291e-05,8.70562e-07,-0.31438,0.0641876,1,0,0,0,0,0
6068,1,0,-0.0237264,0.0572805,0.066,0.0905538,0.218958,-0.527562,11.3696,11.3839,0.000101391,0.000422704,0.00074031,-0.000130105,0.00013892,-5.63378e-05,0.000881146,2.13154e-05,8.79252e-07,-0.294978,0.0567164,1,0,0,0,0,0
6069,1,0,-0.0241091,0.0582044,0.066,0.0912414,0.214929,-0.517859,11.3689,11.3828,9.40611e-05,0.000394222,0.000684174,-0.000122569,0.000129244,-5.23907e-05,0.000816593,2.36013e-05,9.42619e-07,-0.282849,0.0519498,1,0,0,0,0,0
6070,1,0,-0.0244917,0.0591283,0.066,0.0919348,0.210899,-0.508156,11.3683,11.3816,8.67308e-05,0.000365739,0.000628038,-0.000115033,0.000119567,-4.84436e-05,0.000752061,2.58873e-05,1.00599e-06,-0.27072,0.0471832,1,0,0,0,0,0
6071,1,0,-0.0248744,0.0600522,0.066,0.0926337,0.206869,-0.498453,11.3677,11.3805,7.94005e-05,0.000337257,0.000571902,-0.000107496,0.000109891,-4.44966e-05,0.000687554,2.81732e-05,1.06935e-06,-0.258591,0.0424167,1,0,0,0,0,0
6072,1,0,-0.0252571,0.0609761,0.066,0.0933381,0.202839,-0.48875,11.3671,11.3794,7.20701e-05,0.000308774,0.000515767,-9.99603e-05,0.000100214,-4.05495e-05,0.000623081,3.04591e-05,1.13272e-06,-0.246463,0.0376501,1,0,0,0,0,0
6073,1,0,-0.0256398,0.0618999,0.066,0.0940479,0.198809,-0.479047,11.3664,11.3783,6.47398e-05,0.000280292,0.000459631,-9.24241e-05,9.05377e-05,-3.66025e-05,0.000558654,3.2745e-05,1.19609e-06,-0.234334,0.0328835,1,0,0,0,0,0
6074,1,0,-0.0260225,0.0628238,0.066,0.0947629,0.193226,-0.465682,11.3651,11.3763,5.92873e-05,0.000258714,0.000419527,-8.62949e-05,8.18607e-05,-3.29803e-05,0.000511553,7.44885e-05,3.77781e-06,-0.218042,0.0294454,1,0,0,0,0,0
6075,1,0,-0.0264052,0.0637477,0.066,0.095483,0.186854,-0.450458,11.3634,11.3738,5.47885e-05,0.000240644,0.000387566,-8.08801e-05,7.36912e-05,-2.95231e-05,0.000473247,0.000136271,7.63854e-06,-0.199636,0.026682,1,0,0,0,0,0
6076,1,0,-0.0267878,0.0646716,0.066,0.0962081,0.180482,-0.435233,11.3616,11.3714,5.02896e-05,0.000222574,0.000355605,-7.54654e-05,6.55218e-05,-2.60659e-05,0.00043496,0.000198054,1.14993e-05,-0.18123,0.0239186,1,0,0,0,0,0
6077,1,0,-0.0271705,0.0655954,0.066,0.0969381,0.17411,-0.420009,11.3599,11.369,4.57908e-05,0.000204503,0.000323644,-7.00507e-05,5.73523e-05,-2.26087e-05,0.0003967,0.000259837,1.536e-05,-0.162824,0.0211552,1,0,0,0,0,0
6078,1,0,-0.0275532,0.0665193,0.066,0.0976729,0.167738,-0.404785,11.3582,11.3666,4.1292e-05,0.000186433,0.000291683,-6.46359e-05,4.91829e-05,-1.91516e-05,0.000358475,0.00032162,1.92207e-05,-0.144418,0.0183918,1,0,0,0,0,0
6079,1,0,-0.0279359,0.0674432,0.066,0.0984124,0.161366,-0.38956,11.3564,11.3642,3.67931e-05,0.000168362,0.000259721,-5.92212e-05,4.10134e-05,-1.56944e-05,0.000320297,0.000383403,2.30815e-05,-0.126012,0.0156284,1,0,0,0,0,0
6080,1,0,-0.0283186,0.0683671,0.066,0.0991564,0.153227,-0.370118,11.3543,11.3614,3.22149e-05,0.00014958,0.000228851,-5.34859e-05,3.28408e-05,-1.2301e-05,0.000282622,0.000464209,2.81144e-05,-0.10354,0.0129681,1,0,0,0,0,0
6081,1,0,-0.0287013,0.069291,0.066,0.099905,0.14735,-0.358881,11.3498,11.3564,3.08521e-05,0.000141347,0.000219409,-5.02314e-05,3.06731e-05,-1.14449e-05,0.000269566,0.000834687,3.21796e-05,-0.0918058,0.0119105,1,0,0,0,0,0
6082,1,0,-0.0290839,0.0702148,0.066,0.100658,0.143987,-0.353191,11.3452,11.3516,3.02221e-05,0.000136583,0.000214607,-4.82424e-05,3.01174e-05,-1.12242e-05,0.00026265,0.00124838,3.504e-05,-0.0861259,0.0111973,1,0,0,0,0,0
6083,1,0,-0.0294666,0.0711387,0.066,0.101415,0.141284,-0.348354,11.3407,11.3469,2.96078e-05,0.000132417,0.000210449,-4.66411e-05,2.98248e-05,-1.11111e-05,0.000256687,0.00165901,3.77101e-05,-0.0813583,0.0105396,1,0,0,0,0,0
6084,1,0,-0.0298493,0.0720626,0.066,0.102176,0.139016,-0.344081,11.3362,11.3423,2.9004e-05,0.000128647,0.000206715,-4.52957e-05,2.97057e-05,-1.10691e-05,0.000251355,0.00206762,4.02545e-05,-0.0771928,0.00991863,1,0,0,0,0,0
6085,1,0,-0.030232,0.0729865,0.066,0.102942,0.13705,-0.340199,11.3318,11.3377,2.84074e-05,0.000125151,0.000203277,-4.41281e-05,2.97073e-05,-1.10764e-05,0.000246462,0.00247483,4.27116e-05,-0.0734456,0.00932316,1,0,0,0,0,0
6086,1,0,-0.0306147,0.0739104,0.066,0.103711,0.135303,-0.3366,11.3274,11.3332,2.78161e-05,0.000121853,0.000200052,-4.30889e-05,2.9796e-05,-1.11194e-05,0.00024189,0.00288103,4.51056e-05,-0.0700008,0.00874611,1,0,0,0,0,0
6087,1,0,-0.0309974,0.0748342,0.066,0.104484,0.135178,-0.338273,11.322,11.3279,2.81998e-05,0.000121751,0.000201227,-4.27837e-05,3.17488e-05,-1.18841e-05,0.000243086,0.00342383,4.65938e-05,-0.073213,0.00842228,1,0,0,0,0,0
6088,1,0,-0.03138,0.0757581,0.066,0.105262,0.132443,-0.33059,11.2146,11.2203,2.73841e-05,0.000117513,0.00030874,-4.14833e-05,3.88692e-05,-1.50565e-05,0.000336657,0.0187136,6.00994e-05,-0.066335,0.0078158,1,0,0,0,0,0
6089,1,0,-0.0317627,0.076682,0.066,0.106042,0.129386,-0.321764,11.0959,11.1013,2.64152e-05,0.000112752,0.000427922,-4.00586e-05,4.65226e-05,-1.84804e-05,0.000447927,0.0356315,7.49525e-05,-0.0582036,0.00717291,1,0,0,0,0,0
6090,1,0,-0.0321454,0.0776059,0.066,0.106827,0.12633,-0.312938,10.9772,10.9824,2.54463e-05,0.000107991,0.000547104,-3.86339e-05,5.41761e-05,-2.19043e-05,0.000562618,0.0525494,8.98056e-05,-0.0500722,0.00653003,1,0,0,0,0,0
6091,1,0,-0.0325281,0.0785298,0.066,0.107615,0.123273,-0.304113,10.8585,10.8635,2.44775e-05,0.00010323,0.000666286,-3.72093e-05,6.18295e-05,-2.53282e-05,0.000679,0.0694672,0.000104659,-0.0419408,0.00588714,1,0,0,0,0,0
6092,1,0,-0.0329108,0.0794536,0.066,0.108407,0.120217,-0.295287,10.7398,10.7446,2.35086e-05,9.84686e-05,0.000785468,-3.57846e-05,6.9483e-05,-2.8752e-05,0.000796332,0.0863851,0.000119512,-0.0338094,0.00524425,1,0,0,0,0,0
6093,1,0,-0.0332935,0.0803775,0.066,0.109202,0.11716,-0.286461,10.6212,10.6257,2.25397e-05,9.37076e-05,0.00090465,-3.43599e-05,7.71365e-05,-3.21759e-05,0.000914247,0.103303,0.000134365,-0.025678,0.00460136,1,0,0,0,0,0
6094,1,0,-0.0336761,0.0813014,0.066,0.11,0.114104,-0.277635,10.5025,10.5068,2.15708e-05,8.89466e-05,0.00102383,-3.29352e-05,8.47899e-05,-3.55998e-05,0.00103255,0.120221,0.000149218,-0.0175466,0.00395847,1,0,0,0,0,0
6095,1,0,-0.0340588,0.0822253,0.066,0.110802,0.111047,-0.26881,10.3838,10.3878,2.0602e-05,8.41857e-05,0.00114301,-3.15105e-05,9.24434e-05,-3.90237e-05,0.00115111,0.137139,0.000164071,-0.00941526,0.00331559,1,0,0,0,0,0
6096,1,0,-0.0344415,0.0831492,0.066,0.111606,0.106252,-0.256496,10.0762,10.0801,1.94595e-05,7.883e-05,0.00122765,-2.96565e-05,9.37281e-05,-3.95918e-05,0.00123489,0.162866,0.000187108,-0.00556834,0.00292671,1,0,0,0,0,0
6097,0.999961,3.87879e-05,0,0,0.067,0.067,0.0131969,-0.243154,-2.9238,2.93392,4.07021,3.36066,2.15973,-0.180618,-0.0537558,-0.127339,5.70761,0.0716011,1.26747e-05,-8.20198,16.3811,1,0,0,0,0,0
6098,0.999935,6.50109e-05,-0.000382683,0.00092388,0.067,0.0670075,0.00811972,-0.261968,-2.86789,2.87984,4.04493,3.47815,2.19937,-0.0822546,-0.161378,-0.0629623,5.77347,0.0698131,1.24995e-05,-8.29724,16.495,1,0,0,0,0,0
6099,1,0,-0.000765367,0.00184776,0.067,0.0670298,-0.0034761,-0.273724,-2.81971,2.83297,4.03433,3.54881,2.27645,-0.048005,-0.257612,0.0280611,5.84137,0.0693222,1.23997e-05,-8.35898,16.8666,1,0,0,0,0,0
6100,1,0,-0.00114805,0.00277164,0.067,0.0670671,-0.00422938,-0.260674,-2.77239,2.78463,3.98663,3.57118,2.39186,-0.0668718,-0.342845,0.103963,5.87371,0.0696277,1.23673e-05,-8.44266,17.3568,1,0,0,0,0,0
6101,1,0,-0.00153073,0.00369552,0.067,0.0671193,0.0245344,-0.229476,-2.72743,2.73717,3.75325,3.59375,2.4658,-0.142955,-0.388323,0.252422,5.77209,0.0674833,1.21205e-05,-8.58514,17.8466,1,0,0,0,0,0
6102,1,0,-0.00191342,0.0046194,0.067,0.0671863,0.0451543,-0.211164,-2.71091,2.7195,3.57292,3.65381,2.55107,-0.16924,-0.454093,0.272539,5.73875,0.0663385,1.20025e-05,-8.71784,18.6633,1,0,0,0,0,0
6103,1,0,-0.0022961,0.00554328,0.067,0.0672681,0.0665322,-0.174529,-2.66903,2.67556,3.4904,3.7591,2.71151,-0.128257,-0.588904,0.310192,5.8417,0.0678916,1.21971e-05,-8.84736,20.2278,1,0,0,0,0,0
6104,1,0,-0.00267878,0.00646716,0.067,0.0673647,0.0911471,-0.158999,-2.57143,2.57795,3.51815,3.7817,2.73885,-0.0878796,-0.669799,0.373818,5.89712,0.0686366,1.25224e-05,-8.93492,22.3619,1,0,0,0,0,0
6105,1,0,-0.00306147,0.00739104,0.067,0.0674759,0.122465,-0.154543,-2.41748,2.42551,3.66595,3.74179,2.70903,-0.055993,-0.772785,0.371849,5.95967,0.0698934,1.29171e-05,-8.99415,23.9682,1,0,0,0,0,0
6106,1,0,-0.00344415,0.00831492,0.067,0.0676018,0.155418,-0.143086,-2.25502,2.2649,3.78188,3.72888,2.75208,-0.0166463,-0.908061,0.386633,6.06262,0.0714386,1.33128e-05,-8.99534,24.8823,1,0,0,0,0,0
6107,1,0,-0.00382683,0.0092388,0.067,0.0677422,0.193518,-0.138779,-2.0837,2.09726,3.66927,3.66793,2.96227,-0.0319086,-1.03403,0.432182,6.0786,0.0740673,1.37983e-05,-8.9213,26.0637,1,0,0,0,0,0
6108,1,0,-0.00420952,0.0101627,0.067,0.067897,0.210111,-0.163148,-1.88856,1.9072,3.51414,3.55429,3.25319,-0.121332,-1.17254,0.453329,6.09594,0.076657,1.43293e-05,-8.83676,28.1151,1,0,0,0,0,0
