Point ID,DESRegionMean,DESRegionPrime2Mean,Points_0,Points_1,Points_2,Points_Magnitude,UMean_0,UMean_1,UMean_2,UMean_Magnitude,UPrime2Mean_0,UPrime2Mean_1,UPrime2Mean_2,UPrime2Mean_3,UPrime2Mean_4,UPrime2Mean_5,UPrime2Mean_Magnitude,kMean,nutMean,pMean,pPrime2Mean,vtkValidPointMask,wallShearStressMean_0,wallShearStressMean_1,wallShearStressMean_2,wallShearStressMean_Magnitude,yPlusMean
5733,0.999986,1.40895e-05,0,0,0.063,0.063,0.0123899,-0.196672,-3.09154,3.09781,3.38937,2.74505,2.03394,-0.307116,-0.00482955,-0.127475,4.82397,0.0638951,1.17983e-05,-9.62004,12.0721,1,0,0,0,0,0
5734,0.999989,1.05935e-05,-0.000707107,-0.000707107,0.063,0.0630079,0.0348252,-0.204537,-3.11442,3.12133,3.3026,2.73164,2.08875,-0.235028,0.0927041,-0.0212785,4.77453,0.0620396,1.16189e-05,-9.74008,11.8305,1,0,0,0,0,0
5735,1,0,-0.00141421,-0.00141421,0.063,0.0630317,0.0292015,-0.205687,-3.09007,3.09705,3.2641,2.82752,2.19931,-0.211617,0.201311,0.131052,4.85681,0.0597239,1.13472e-05,-9.85137,11.457,1,0,0,0,0,0
5736,1,0,-0.00212132,-0.00212132,0.063,0.0630714,-0.0074855,-0.170913,-3.04641,3.05121,3.17914,2.95481,2.26374,-0.186494,0.321215,0.274628,4.91688,0.0602463,1.13705e-05,-9.94174,11.4558,1,0,0,0,0,0
5737,1,0,-0.00282843,-0.00282843,0.063,0.0631269,-0.0389824,-0.133621,-2.97707,2.98032,3.19097,2.95407,2.39231,-0.127478,0.38038,0.378576,4.99362,0.0596092,1.12472e-05,-10.0293,12.3825,1,0,0,0,0,0
5738,1,0,-0.00353553,-0.00353553,0.063,0.0631981,-0.0785108,-0.0901416,-2.91386,2.91631,3.21922,2.96517,2.61371,-0.0134095,0.485775,0.454164,5.14097,0.0579771,1.09995e-05,-10.1005,13.1956,1,0,0,0,0,0
5739,1,0,-0.00424264,-0.00424264,0.063,0.0632851,-0.0992753,-0.0539838,-2.85728,2.85951,3.23992,2.96631,2.80695,0.0742368,0.506756,0.546291,5.26648,0.0569555,1.0824e-05,-10.1379,13.7007,1,0,0,0,0,0
5740,1,0,-0.00494975,-0.00494975,0.063,0.0633877,-0.0971966,-0.0253034,-2.78365,2.78546,3.2708,3.05101,2.89254,0.0906143,0.542669,0.640997,5.39325,0.0575289,1.09699e-05,-10.1216,13.4593,1,0,0,0,0,0
5741,1,0,-0.00565685,-0.00565685,0.063,0.0635059,-0.0998996,0.00912963,-2.66519,2.66707,3.36767,3.12297,2.95366,0.00630094,0.546497,0.721897,5.53517,0.0589954,1.13436e-05,-10.0982,13.9773,1,0,0,0,0,0
5742,1,0,-0.00636396,-0.00636396,0.063,0.0636396,-0.121527,0.0625355,-2.51282,2.51653,3.42479,3.20917,3.05816,-0.0524221,0.573838,0.802014,5.68819,0.0614175,1.18823e-05,-10.0949,15.7265,1,0,0,0,0,0
5743,1,0,-0.00707107,-0.00707107,0.063,0.0637887,-0.153666,0.0937682,-2.33314,2.34007,3.51219,3.34019,3.15189,-0.0839469,0.635372,0.922375,5.88968,0.0636689,1.2395e-05,-10.1526,18.0214,1,0,0,0,0,0
5744,1,0,-0.00777817,-0.00777817,0.063,0.0639531,-0.17463,0.102955,-2.13613,2.14573,3.56654,3.43312,3.26833,-0.0180241,0.703532,1.12437,6.07849,0.0651317,1.27873e-05,-10.2692,21.0339,1,0,0,0,0,0
5745,1,0,-0.00848528,-0.00848528,0.063,0.0641327,-0.181886,0.10094,-1.90887,1.92017,3.61606,3.46187,3.50062,0.083909,0.837343,1.33129,6.30835,0.0663833,1.31756e-05,-10.4253,25.0067,1,0,0,0,0,0
5746,1,0,-0.00919239,-0.00919239,0.063,0.0643273,-0.157371,0.119606,-1.61173,1.6238,3.67006,3.4654,3.78774,0.123115,1.00999,1.43664,6.55168,0.0671651,1.34697e-05,-10.5652,29.852,1,0,0,0,0,0
5747,1,0,-0.0098995,-0.0098995,0.063,0.0645368,-0.0864631,0.155694,-1.24446,1.25714,3.75138,3.44852,4.00752,0.0725919,1.12265,1.44547,6.73649,0.068699,1.37959e-05,-10.6356,34.8228,1,0,0,0,0,0
5748,1,0,-0.0106066,-0.0106066,0.063,0.0647611,-0.00330802,0.191563,-0.838327,0.859941,3.77048,3.36951,4.183,0.0180464,1.18395,1.42243,6.81858,0.0711212,1.41805e-05,-10.6316,39.1106,1,0,0,0,0,0
5749,1,0,-0.0113137,-0.0113137,0.063,0.065,0.0988036,0.206011,-0.402873,0.463152,3.65023,3.26136,4.32736,0.00201618,1.20111,1.3741,6.78362,0.074768,1.47077e-05,-10.533,42.2245,1,0,0,0,0,0
5750,1,0,-0.0120208,-0.0120208,0.063,0.0652534,0.215816,0.233933,0.0904743,0.330888,3.53054,3.17184,4.41419,-0.0206653,1.178,1.38212,6.73118,0.0787704,1.52736e-05,-10.3866,46.4607,1,0,0,0,0,0
5751,1,0,-0.0127279,-0.0127279,0.063,0.065521,0.329767,0.298829,0.636338,0.776512,3.49269,3.17481,4.4539,-0.0610718,1.20459,1.39722,6.74703,0.0825211,1.58514e-05,-10.256,52.2987,1,0,0,0,0,0
5752,1,0,-0.013435,-0.013435,0.063,0.0658027,0.458839,0.381378,1.23194,1.36882,3.45768,3.17255,4.43327,-0.0264248,1.28367,1.3408,6.7172,0.0859133,1.63757e-05,-10.1861,58.4032,1,0,0,0,0,0
5753,1,0,-0.0141421,-0.0141421,0.063,0.0660984,0.591182,0.466433,1.92082,2.06315,3.46562,3.0959,4.3348,0.0378536,1.2645,1.39972,6.62912,0.0908195,1.70671e-05,-10.1077,64.3107,1,0,0,0,0,0
5754,1,0,-0.0148492,-0.0148492,0.063,0.0664078,0.708211,0.587126,2.73822,2.88862,3.49619,3.0122,4.23706,0.0198641,1.18891,1.53811,6.55966,0.0999842,1.80875e-05,-9.9143,69.0136,1,0,0,0,0,0
5755,1,0,-0.0155563,-0.0155563,0.063,0.0667308,0.810972,0.724289,3.67527,3.83273,3.51199,3.00707,4.11261,-0.0622078,1.23143,1.5934,6.50763,0.105045,1.87823e-05,-9.6025,71.12,1,0,0,0,0,0
5756,1,0,-0.0162635,-0.0162635,0.063,0.0670671,0.896248,0.870963,4.73905,4.90106,3.36096,2.94139,3.90653,-0.0731489,1.3048,1.6185,6.28778,0.111717,1.95122e-05,-9.20117,71.0536,1,0,0,0,0,0
5757,1,0,-0.0169706,-0.0169706,0.063,0.0674166,0.988907,1.03228,5.983,6.15141,3.04638,2.72415,3.56166,0.0074909,1.33751,1.55518,5.79607,0.116721,2.00355e-05,-8.69953,69.1759,1,0,0,0,0,0
5758,1,0,-0.0176777,-0.0176777,0.063,0.0677791,1.10852,1.1536,7.32988,7.50245,2.50375,2.30041,3.10508,0.1784,1.29215,1.38509,4.98218,0.107605,1.94178e-05,-8.08186,63.8886,1,0,0,0,0,0
5759,0.999838,0.000162261,-0.0183848,-0.0183848,0.063,0.0681542,1.22497,1.21445,8.60677,8.77792,1.8688,1.8389,2.5118,0.291722,1.07798,1.11305,3.95843,0.0868785,1.76384e-05,-7.38778,54.766,1,0,0,0,0,0
5760,0.999,0.000999214,-0.0190919,-0.0190919,0.063,0.068542,1.29829,1.24351,9.70191,9.86706,1.28927,1.39089,1.81406,0.354483,0.797035,0.79824,2.87849,0.0635865,1.56084e-05,-6.66138,43.7685,1,0,0,0,0,0
5761,0.995732,0.00424949,-0.019799,-0.019799,0.063,0.068942,1.31625,1.26467,10.5649,10.7214,0.877718,0.963052,1.21767,0.363115,0.526603,0.5341,1.96851,0.0425917,1.32827e-05,-5.94787,33.3429,1,0,0,0,0,0
5762,0.989063,0.0108157,-0.0205061,-0.0205061,0.063,0.0693542,1.29536,1.26637,11.1617,11.3077,0.599013,0.634134,0.795814,0.322318,0.310997,0.328148,1.30482,0.0242485,1.0041e-05,-5.28006,24.9301,1,0,0,0,0,0
5763,0.979191,0.0203722,-0.0212132,-0.0212132,0.063,0.0697782,1.25823,1.23289,11.4764,11.6108,0.400362,0.426774,0.530362,0.248776,0.17717,0.16861,0.863376,0.010513,5.68895e-06,-4.68103,18.3393,1,0,0,0,0,0
5764,0.974049,0.0252737,-0.0219203,-0.0219203,0.063,0.070214,1.2077,1.18187,11.578,11.7007,0.271412,0.290933,0.342501,0.179107,0.104126,0.0788493,0.56987,0.00419119,2.63737e-06,-4.16234,13.0952,1,0,0,0,0,0
5765,0.97582,0.0235936,-0.0226274,-0.0226274,0.063,0.0706612,1.1527,1.13066,11.5981,11.71,0.181768,0.19527,0.213314,0.127984,0.0525432,0.0336531,0.370062,0.00206376,1.25745e-06,-3.7213,8.92529,1,0,0,0,0,0
5766,0.97782,0.021688,-0.0233345,-0.0233345,0.063,0.0711196,1.10083,1.08213,11.5934,11.6957,0.12152,0.132208,0.137948,0.0903488,0.0213582,0.013199,0.24509,0.0011497,8.87874e-07,-3.3524,6.11622,1,0,0,0,0,0
5767,0.978869,0.0206788,-0.0240416,-0.0240416,0.063,0.0715891,1.05288,1.03624,11.5814,11.6753,0.0807223,0.091079,0.0930875,0.060914,0.00651972,0.00235008,0.165031,0.00064312,9.02675e-07,-3.0409,4.33169,1,0,0,0,0,0
5768,0.984943,0.0148277,-0.0247487,-0.0247487,0.063,0.0720694,1.0078,0.992099,11.5669,11.6531,0.0515823,0.0643901,0.0674196,0.0429457,0.000807863,-0.00166754,0.114891,0.000227215,1.02458e-06,-2.773,3.16295,1,0,0,0,0,0
5769,0.990774,0.009139,-0.0254558,-0.0254558,0.063,0.0725603,0.96533,0.951893,11.5525,11.6317,0.0362625,0.0446241,0.0496575,0.0300716,-0.000398951,-0.00200071,0.081735,6.50387e-05,1.14512e-06,-2.54379,2.38754,1,0,0,0,0,0
5770,0.993409,0.00654781,-0.026163,-0.026163,0.063,0.0730616,0.925142,0.913329,11.5378,11.6108,0.0263489,0.0314272,0.0368169,0.0216405,-0.000630542,-0.00203573,0.0592475,2.85509e-05,1.2814e-06,-2.34073,1.84677,1,0,0,0,0,0
5771,0.995591,0.0043886,-0.0268701,-0.0268701,0.063,0.0735731,0.887141,0.876871,11.524,11.5913,0.0195331,0.0226785,0.0275741,0.0159161,-0.00069252,-0.00194805,0.0437468,2.07157e-05,1.42971e-06,-2.15993,1.45961,1,0,0,0,0,0
5772,0.998281,0.00171559,-0.0275772,-0.0275772,0.063,0.0740945,0.851663,0.842826,11.5119,11.5741,0.0147456,0.0167006,0.0211766,0.0119056,-0.000700517,-0.00183174,0.0330209,2.02853e-05,1.52321e-06,-1.99863,1.17526,1,0,0,0,0,0
5773,0.999733,0.00026667,-0.0282843,-0.0282843,0.063,0.0746257,0.817067,0.810141,11.4994,11.5568,0.0112399,0.0124794,0.016496,0.00899309,-0.000692076,-0.00168147,0.025266,2.02461e-05,1.59167e-06,-1.85147,0.96085,1,0,0,0,0,0
5774,1,0,-0.0289914,-0.0289914,0.063,0.0751665,0.784381,0.778548,11.4889,11.5419,0.00875717,0.00946992,0.0130028,0.00691126,-0.000628257,-0.00153207,0.0196456,2.02386e-05,1.64771e-06,-1.71625,0.796889,1,0,0,0,0,0
5775,1,0,-0.0296985,-0.0296985,0.063,0.0757166,0.753484,0.747856,11.4797,11.5287,0.00689856,0.00731204,0.010523,0.0053815,-0.000591855,-0.00137025,0.0155878,2.02548e-05,1.64277e-06,-1.59338,0.668354,1,0,0,0,0,0
5776,1,0,-0.0304056,-0.0304056,0.063,0.0762758,0.720414,0.716489,11.4699,11.5148,0.00541261,0.00564733,0.00851869,0.00414821,-0.000588032,-0.00125456,0.0123646,2.02958e-05,1.59725e-06,-1.47434,0.563302,1,0,0,0,0,0
5777,1,0,-0.0311127,-0.0311127,0.063,0.076844,0.682106,0.67912,11.4626,11.5029,0.00407463,0.00418216,0.00706959,0.00294824,-0.000408183,-0.000991921,0.00969097,2.03219e-05,1.57393e-06,-1.35768,0.487361,1,0,0,0,0,0
5778,1,0,-0.0318198,-0.0318198,0.063,0.0774209,0.65841,0.645325,11.4554,11.4924,0.00356121,0.00342797,0.00594051,0.0023717,-0.000484326,-0.000956498,0.00815459,2.03439e-05,1.43216e-06,-1.27645,0.414939,1,0,0,0,0,0
5779,1,0,-0.0325269,-0.0325269,0.063,0.0780064,0.639968,0.65684,11.4482,11.4849,0.00315293,0.00321927,0.00511587,0.00219681,-0.000456946,-0.00095275,0.00724012,2.03605e-05,1.3907e-06,-1.24754,0.361762,1,0,0,0,0,0
5780,1,0,-0.033234,-0.033234,0.063,0.0786003,0.623591,0.634829,11.4417,11.4762,0.00273251,0.00275654,0.00449828,0.00193647,-0.000407961,-0.000839032,0.00631823,2.03432e-05,1.29812e-06,-1.17369,0.323121,1,0,0,0,0,0
5781,1,0,-0.0339411,-0.0339411,0.063,0.0792023,0.607215,0.612818,11.4351,11.4676,0.00231209,0.00229382,0.0038807,0.00167613,-0.000358976,-0.000725314,0.00539736,2.03259e-05,1.20555e-06,-1.09984,0.284481,1,0,0,0,0,0
5782,1,0,-0.0346482,-0.0346482,0.063,0.0798123,0.590838,0.590807,11.4286,11.4591,0.00189167,0.00183109,0.00326311,0.00141579,-0.000309991,-0.000611596,0.00447814,2.03087e-05,1.11297e-06,-1.026,0.24584,1,0,0,0,0,0
5783,1,0,-0.0353553,-0.0353553,0.063,0.0804301,0.573448,0.571999,11.4239,11.4525,0.00162623,0.00155716,0.00286432,0.0012257,-0.000272997,-0.00053566,0.00389069,2.02864e-05,1.04849e-06,-0.967958,0.218375,1,0,0,0,0,0
5784,1,0,-0.0360624,-0.0360624,0.063,0.0810555,0.55571,0.554288,11.4198,11.4467,0.00141394,0.00134799,0.00254057,0.00105971,-0.000240115,-0.00047268,0.00341685,2.02625e-05,9.93638e-07,-0.915338,0.194743,1,0,0,0,0,0
5785,1,0,-0.0367696,-0.0367696,0.063,0.0816884,0.537972,0.536578,11.4156,11.4409,0.00120165,0.00113881,0.00221682,0.000893725,-0.000207233,-0.0004097,0.00294358,2.02386e-05,9.38789e-07,-0.862717,0.171112,1,0,0,0,0,0
5786,1,0,-0.0374767,-0.0374767,0.063,0.0823286,0.520234,0.518867,11.4115,11.4352,0.000989359,0.00092964,0.00189307,0.000727735,-0.000174351,-0.00034672,0.00247123,2.02147e-05,8.83941e-07,-0.810097,0.14748,1,0,0,0,0,0
5787,1,0,-0.0381838,-0.0381838,0.063,0.0829759,0.506522,0.505246,11.4083,11.4307,0.000885735,0.000833304,0.00171673,0.000654173,-0.00015877,-0.000312535,0.0022309,2.02069e-05,8.52871e-07,-0.769802,0.133643,1,0,0,0,0,0
5788,1,0,-0.0388909,-0.0388909,0.063,0.0836301,0.492891,0.491708,11.4051,11.4264,0.000784314,0.000739255,0.00154339,0.000582483,-0.00014354,-0.000278934,0.00199534,2.01994e-05,8.22283e-07,-0.729758,0.120005,1,0,0,0,0,0
5789,1,0,-0.039598,-0.039598,0.063,0.0842912,0.47926,0.47817,11.4019,11.422,0.000682891,0.000645206,0.00137004,0.000510793,-0.000128309,-0.000245333,0.00175989,2.0192e-05,7.91695e-07,-0.689714,0.106367,1,0,0,0,0,0
5790,1,0,-0.0403051,-0.0403051,0.063,0.0849588,0.465629,0.464632,11.3987,11.4177,0.000581469,0.000551157,0.0011967,0.000439104,-0.000113078,-0.000211732,0.0015246,2.01845e-05,7.61107e-07,-0.649669,0.0927295,1,0,0,0,0,0
5791,1,0,-0.0410122,-0.0410122,0.063,0.0856329,0.452774,0.451865,11.3961,11.414,0.000515585,0.00048948,0.00107802,0.000391482,-0.000101318,-0.000188155,0.00136619,2.02327e-05,7.48933e-07,-0.614989,0.0832511,1,0,0,0,0,0
5792,1,0,-0.0417193,-0.0417193,0.063,0.0863134,0.440302,0.439478,11.3937,11.4107,0.000467236,0.000443775,0.000986318,0.000355734,-9.12696e-05,-0.000169524,0.00124567,2.03083e-05,7.45843e-07,-0.582956,0.075825,1,0,0,0,0,0
5793,1,0,-0.0424264,-0.0424264,0.063,0.087,0.427831,0.427092,11.3914,11.4074,0.000418886,0.00039807,0.000894613,0.000319987,-8.12213e-05,-0.000150892,0.00112517,2.03838e-05,7.42753e-07,-0.550923,0.0683989,1,0,0,0,0,0
5794,1,0,-0.0431335,-0.0431335,0.063,0.0876926,0.415359,0.414705,11.389,11.4041,0.000370537,0.000352365,0.000802908,0.00028424,-7.11732e-05,-0.000132261,0.00100472,2.04594e-05,7.39663e-07,-0.51889,0.0609728,1,0,0,0,0,0
5795,1,0,-0.0438406,-0.0438406,0.063,0.0883912,0.402887,0.402319,11.3867,11.4009,0.000322187,0.00030666,0.000711202,0.000248492,-6.11249e-05,-0.00011363,0.000884336,2.0535e-05,7.36573e-07,-0.486856,0.0535467,1,0,0,0,0,0
5796,1,0,-0.0445477,-0.0445477,0.063,0.0890955,0.394213,0.393782,11.385,11.3986,0.000294179,0.000280418,0.000649224,0.000228242,-5.60027e-05,-0.000102884,0.000807765,2.1872e-05,7.73929e-07,-0.4636,0.0484829,1,0,0,0,0,0
5797,1,0,-0.0452548,-0.0452548,0.063,0.0898053,0.386916,0.38664,11.3836,11.3967,0.000273548,0.000261235,0.000598025,0.000213612,-5.26667e-05,-9.49965e-05,0.000747084,2.36664e-05,8.25953e-07,-0.443527,0.0442757,1,0,0,0,0,0
5798,1,0,-0.0459619,-0.0459619,0.063,0.0905207,0.379619,0.379499,11.3822,11.3949,0.000252917,0.000242051,0.000546826,0.000198982,-4.93307e-05,-8.71093e-05,0.000686433,2.54608e-05,8.77977e-07,-0.423453,0.0400685,1,0,0,0,0,0
5799,1,0,-0.046669,-0.046669,0.063,0.0912414,0.372322,0.372358,11.3808,11.393,0.000232286,0.000222867,0.000495628,0.000184352,-4.59948e-05,-7.92221e-05,0.00062582,2.72552e-05,9.3e-07,-0.40338,0.0358614,1,0,0,0,0,0
5800,1,0,-0.0473762,-0.0473762,0.063,0.0919674,0.365025,0.365217,11.3794,11.3911,0.000211655,0.000203683,0.000444429,0.000169722,-4.26588e-05,-7.1335e-05,0.000565257,2.90496e-05,9.82024e-07,-0.383306,0.0316542,1,0,0,0,0,0
5801,1,0,-0.0480833,-0.0480833,0.063,0.0926984,0.357242,0.357577,11.3779,11.3891,0.000191532,0.000184974,0.000394911,0.000155397,-3.92702e-05,-6.35513e-05,0.000506541,3.56742e-05,1.38016e-06,-0.36248,0.0275804,1,0,0,0,0,0
5802,1,0,-0.0487904,-0.0487904,0.063,0.0934345,0.344032,0.344375,11.3753,11.3858,0.000177073,0.000171565,0.00036414,0.000144477,-3.52947e-05,-5.69225e-05,0.000467704,9.61957e-05,5.6403e-06,-0.333255,0.0249941,1,0,0,0,0,0
5803,1,0,-0.0494975,-0.0494975,0.063,0.0941754,0.330822,0.331173,11.3728,11.3824,0.000162615,0.000158156,0.000333369,0.000133556,-3.13192e-05,-5.02938e-05,0.000428882,0.000156717,9.90041e-06,-0.30403,0.0224078,1,0,0,0,0,0
5804,1,0,-0.0502046,-0.0502046,0.063,0.094921,0.317612,0.317971,11.3702,11.3791,0.000148157,0.000144746,0.000302598,0.000122636,-2.73436e-05,-4.3665e-05,0.000390079,0.000217238,1.41605e-05,-0.274805,0.0198216,1,0,0,0,0,0
5805,1,0,-0.0509117,-0.0509117,0.063,0.0956713,0.304402,0.304769,11.3676,11.3758,0.000133699,0.000131337,0.000271827,0.000111716,-2.33681e-05,-3.70363e-05,0.000351302,0.000277759,1.84207e-05,-0.245581,0.0172353,1,0,0,0,0,0
5806,1,0,-0.0516188,-0.0516188,0.063,0.0964261,0.291192,0.291567,11.3651,11.3725,0.00011924,0.000117928,0.000241056,0.000100796,-1.93926e-05,-3.04075e-05,0.00031256,0.000338281,2.26808e-05,-0.216356,0.0146491,1,0,0,0,0,0
5807,1,0,-0.0523259,-0.0523259,0.063,0.0971854,0.277982,0.278365,11.3625,11.3693,0.000104782,0.000104519,0.000210285,8.98756e-05,-1.54171e-05,-2.37788e-05,0.000273869,0.000398802,2.69409e-05,-0.187131,0.0120628,1,0,0,0,0,0
5808,1,0,-0.053033,-0.053033,0.063,0.097949,0.268954,0.268806,11.3584,11.3648,9.62569e-05,9.61673e-05,0.000193488,8.3328e-05,-1.38252e-05,-2.05464e-05,0.000252008,0.000667528,3.09191e-05,-0.167722,0.010509,1,0,0,0,0,0
5809,1,0,-0.0537401,-0.0537401,0.063,0.0987168,0.26776,0.266735,11.3543,11.3605,9.45421e-05,9.40079e-05,0.000190811,8.19193e-05,-1.45203e-05,-2.07954e-05,0.00024807,0.00102339,3.29289e-05,-0.163511,0.0100673,1,0,0,0,0,0
5810,1,0,-0.0544472,-0.0544472,0.063,0.0994887,0.266709,0.264807,11.3501,11.3564,9.29101e-05,9.19298e-05,0.000188278,8.05749e-05,-1.52355e-05,-2.10799e-05,0.000244337,0.0013779,3.48892e-05,-0.159541,0.00963817,1,0,0,0,0,0
5811,1,0,-0.0551543,-0.0551543,0.063,0.100265,0.265657,0.262878,11.346,11.3522,9.12782e-05,8.98518e-05,0.000185744,7.92305e-05,-1.59507e-05,-2.13644e-05,0.000240612,0.0017324,3.68496e-05,-0.155571,0.00920906,1,0,0,0,0,0
5812,1,0,-0.0558614,-0.0558614,0.063,0.101045,0.264606,0.26095,11.3419,11.348,8.96463e-05,8.77737e-05,0.000183211,7.78861e-05,-1.66659e-05,-2.16489e-05,0.000236896,0.0020869,3.881e-05,-0.151601,0.00877994,1,0,0,0,0,0
5813,1,0,-0.0565685,-0.0565685,0.063,0.101828,0.263554,0.259021,11.3378,11.3438,8.80143e-05,8.56957e-05,0.000180678,7.65417e-05,-1.73811e-05,-2.19334e-05,0.000233188,0.00244141,4.07703e-05,-0.147631,0.00835083,1,0,0,0,0,0
5814,1,0,-0.0572756,-0.0572756,0.063,0.102616,0.262503,0.257092,11.3337,11.3396,8.63824e-05,8.36176e-05,0.000178144,7.51973e-05,-1.80963e-05,-2.22178e-05,0.000229489,0.00279591,4.27307e-05,-0.143661,0.00792172,1,0,0,0,0,0
5815,1,0,-0.0579828,-0.0579828,0.063,0.103407,0.26028,0.254319,11.3074,11.3132,8.43174e-05,8.12976e-05,0.000194858,7.35056e-05,-2.00166e-05,-2.36504e-05,0.000240939,0.00625112,4.71211e-05,-0.137795,0.00746172,1,0,0,0,0,0
5816,1,0,-0.0586899,-0.0586899,0.063,0.104202,0.253388,0.248178,11.1928,11.1984,8.05269e-05,7.80133e-05,0.000288263,7.04299e-05,-2.67385e-05,-2.96576e-05,0.000319721,0.0220613,6.11943e-05,-0.124374,0.00687868,1,0,0,0,0,0
5817,1,0,-0.059397,-0.059397,0.063,0.105,0.246497,0.242038,11.0781,11.0835,7.67365e-05,7.47291e-05,0.000381669,6.73543e-05,-3.34604e-05,-3.56648e-05,0.000405058,0.0378715,7.52676e-05,-0.110952,0.00629563,1,0,0,0,0,0
5818,1,0,-0.0601041,-0.0601041,0.063,0.105802,0.239605,0.235898,10.9635,10.9686,7.2946e-05,7.14448e-05,0.000475074,6.42786e-05,-4.01822e-05,-4.16719e-05,0.000493562,0.0536817,8.93408e-05,-0.09753,0.00571258,1,0,0,0,0,0
5819,1,0,-0.0608112,-0.0608112,0.063,0.106607,0.232714,0.229757,10.8489,10.8538,6.91555e-05,6.81605e-05,0.000568479,6.12029e-05,-4.69041e-05,-4.76791e-05,0.000583795,0.0694919,0.000103414,-0.0841082,0.00512954,1,0,0,0,0,0
5820,1,0,-0.0615183,-0.0615183,0.063,0.107415,0.225822,0.223617,10.7342,10.7389,6.53651e-05,6.48763e-05,0.000661884,5.81272e-05,-5.3626e-05,-5.36863e-05,0.000675062,0.0853021,0.000117487,-0.0706864,0.00454649,1,0,0,0,0,0
5821,1,0,-0.0622254,-0.0622254,0.063,0.108227,0.218931,0.217476,10.6196,10.6241,6.15746e-05,6.1592e-05,0.00075529,5.50515e-05,-6.03479e-05,-5.96935e-05,0.000766997,0.101112,0.000131561,-0.0572646,0.00396344,1,0,0,0,0,0
5822,1,0,-0.0629325,-0.0629325,0.063,0.109041,0.212039,0.211336,10.505,10.5092,5.77841e-05,5.83077e-05,0.000848695,5.19759e-05,-6.70698e-05,-6.57007e-05,0.000859383,0.116923,0.000145634,-0.0438427,0.0033804,1,0,0,0,0,0
5823,1,0,-0.0636396,-0.0636396,0.063,0.109859,0.205148,0.205196,10.3903,10.3944,5.39936e-05,5.50235e-05,0.0009421,4.89002e-05,-7.37917e-05,-7.17078e-05,0.00095209,0.132733,0.000159707,-0.030421,0.00279735,1,0,0,0,0,0
5824,0.999982,1.75277e-05,0,0,0.064,0.064,0.00990777,-0.209343,-3.07061,3.07775,3.61205,2.87607,2.03833,-0.314631,-0.0174946,-0.10749,5.05809,0.0657508,1.20219e-05,-9.29949,13.2236,1,0,0,0,0,0
5825,0.999992,8.21238e-06,-0.000707107,-0.000707107,0.064,0.0640078,0.0379469,-0.206398,-3.10087,3.10796,3.59796,2.84441,2.08336,-0.252218,0.0870957,-0.0054683,5.04456,0.0636357,1.18178e-05,-9.41248,12.8797,1,0,0,0,0,0
5826,1,0,-0.00141421,-0.00141421,0.064,0.0640312,0.0372853,-0.201135,-3.0859,3.09267,3.62159,2.93572,2.18151,-0.216473,0.206562,0.121752,5.15729,0.0613316,1.15559e-05,-9.521,12.4351,1,0,0,0,0,0
5827,1,0,-0.00212132,-0.00212132,0.064,0.0640703,0.0079126,-0.174911,-3.03406,3.03911,3.49374,3.06335,2.28464,-0.162188,0.367385,0.273674,5.20059,0.0610152,1.1511e-05,-9.65341,12.4919,1,0,0,0,0,0
5828,1,0,-0.00282843,-0.00282843,0.064,0.0641249,-0.0138202,-0.149043,-2.96834,2.97211,3.4084,3.07332,2.44599,-0.102749,0.413224,0.423661,5.23509,0.0610361,1.1428e-05,-9.75863,13.5275,1,0,0,0,0,0
5829,1,0,-0.00353553,-0.00353553,0.064,0.064195,-0.0413303,-0.112653,-2.90694,2.90942,3.38014,3.08843,2.67221,-0.0398752,0.498909,0.513933,5.34968,0.0598936,1.12276e-05,-9.82703,14.5827,1,0,0,0,0,0
5830,1,0,-0.00424264,-0.00424264,0.064,0.0642806,-0.0440764,-0.0728623,-2.8388,2.84008,3.34329,3.11103,2.88702,0.0292017,0.524412,0.627623,5.4645,0.0586043,1.10283e-05,-9.87342,15.5843,1,0,0,0,0,0
5831,1,0,-0.00494975,-0.00494975,0.064,0.0643817,-0.0555977,-0.0176727,-2.76141,2.76203,3.36616,3.19902,2.98365,0.0411827,0.588571,0.705352,5.59576,0.0589688,1.11661e-05,-9.88663,15.5054,1,0,0,0,0,0
5832,1,0,-0.00565685,-0.00565685,0.064,0.0644981,-0.0779632,0.0468545,-2.63093,2.6325,3.44516,3.20861,3.06421,-0.0231721,0.636997,0.760507,5.70424,0.0604663,1.15591e-05,-9.89808,15.903,1,0,0,0,0,0
5833,1,0,-0.00636396,-0.00636396,0.064,0.0646297,-0.100288,0.0962482,-2.48126,2.48515,3.50509,3.33098,3.18365,-0.084788,0.641229,0.829904,5.88421,0.0635763,1.21459e-05,-9.89135,17.6022,1,0,0,0,0,0
5834,1,0,-0.00707107,-0.00707107,0.064,0.0647765,-0.129003,0.126936,-2.30671,2.3138,3.61549,3.50901,3.27211,-0.136099,0.681641,0.961275,6.12363,0.0657162,1.26781e-05,-9.93764,20.0126,1,0,0,0,0,0
5835,1,0,-0.00777817,-0.00777817,0.064,0.0649384,-0.151512,0.143567,-2.11304,2.12332,3.69086,3.61954,3.42403,-0.0665323,0.807993,1.16343,6.36069,0.0667558,1.30462e-05,-10.0336,23.0418,1,0,0,0,0,0
