Point ID,DESRegionMean,DESRegionPrime2Mean,Points_0,Points_1,Points_2,Points_Magnitude,UMean_0,UMean_1,UMean_2,UMean_Magnitude,UPrime2Mean_0,UPrime2Mean_1,UPrime2Mean_2,UPrime2Mean_3,UPrime2Mean_4,UPrime2Mean_5,UPrime2Mean_Magnitude,kMean,nutMean,pMean,pPrime2Mean,vtkValidPointMask,wallShearStressMean_0,wallShearStressMean_1,wallShearStressMean_2,wallShearStressMean_Magnitude,yPlusMean
5053,1,0,-0.0183688,-0.0443462,0.055,0.073,0.314096,0.754648,11.5107,11.5397,0.00100645,0.00312715,0.0018378,0.00129355,-0.000802386,-0.000594983,0.00410374,2.03151e-05,5.91017e-07,-1.91388,0.12453,1,0,0,0,0,0
5054,1,0,-0.0187515,-0.0452701,0.055,0.0736614,0.303962,0.730884,11.5009,11.5282,0.000830265,0.0026293,0.00156468,0.00110946,-0.000717218,-0.00052485,0.00347442,2.02996e-05,5.5208e-07,-1.80661,0.10834,1,0,0,0,0,0
5055,1,0,-0.0191342,-0.046194,0.055,0.0743303,0.295052,0.709628,11.4933,11.519,0.000733836,0.00233781,0.00140961,0.000989411,-0.000653717,-0.000474224,0.00310194,2.02763e-05,5.30886e-07,-1.71808,0.0980573,1,0,0,0,0,0
5056,1,0,-0.0195169,-0.0471179,0.055,0.0750067,0.286143,0.688372,11.4857,11.5098,0.000637408,0.00204631,0.00125455,0.000869365,-0.000590217,-0.000423598,0.00272968,2.0253e-05,5.09692e-07,-1.62955,0.0877743,1,0,0,0,0,0
5057,1,0,-0.0198995,-0.0480417,0.055,0.0756902,0.277233,0.667116,11.478,11.5007,0.00054098,0.00175481,0.00109948,0.000749319,-0.000526716,-0.000372972,0.00235773,2.02297e-05,4.88497e-07,-1.54102,0.0774912,1,0,0,0,0,0
5058,1,0,-0.0202822,-0.0489656,0.055,0.0763806,0.269137,0.6479,11.4711,11.4925,0.00046495,0.00152406,0.000974891,0.000653371,-0.000473966,-0.00033142,0.00206173,2.0212e-05,4.72015e-07,-1.46054,0.069006,1,0,0,0,0,0
5059,1,0,-0.0206649,-0.0498895,0.055,0.0770779,0.262101,0.631345,11.4649,11.4853,0.00041554,0.00137259,0.000890062,0.000588871,-0.000435244,-0.000301712,0.00186444,2.02014e-05,4.61681e-07,-1.39059,0.0628671,1,0,0,0,0,0
5060,1,0,-0.0210476,-0.0508134,0.055,0.0777817,0.255065,0.61479,11.4588,11.4782,0.00036613,0.00122113,0.000805234,0.000524371,-0.000396523,-0.000272003,0.00166727,2.01908e-05,4.51347e-07,-1.32063,0.0567283,1,0,0,0,0,0
5061,1,0,-0.0214303,-0.0517373,0.055,0.078492,0.24803,0.598234,11.4527,11.471,0.00031672,0.00106966,0.000720405,0.000459871,-0.000357802,-0.000242295,0.00147026,2.01803e-05,4.41013e-07,-1.25067,0.0505894,1,0,0,0,0,0
5062,1,0,-0.021813,-0.0526611,0.055,0.0792086,0.241089,0.581854,11.4469,11.4642,0.000271267,0.000929661,0.00064151,0.000400171,-0.000321124,-0.000214478,0.00128789,2.01763e-05,4.33025e-07,-1.18301,0.0448592,1,0,0,0,0,0
5063,1,0,-0.0221956,-0.053585,0.055,0.0799312,0.234645,0.566391,11.4424,11.4588,0.000246573,0.000849842,0.000593741,0.000365648,-0.000295163,-0.000196581,0.00118111,2.02068e-05,4.37339e-07,-1.12737,0.0412732,1,0,0,0,0,0
5064,1,0,-0.0225783,-0.0545089,0.055,0.0806598,0.2282,0.550928,11.4379,11.4534,0.000221878,0.000770022,0.000545973,0.000331125,-0.000269203,-0.000178684,0.00107438,2.02373e-05,4.41652e-07,-1.07172,0.0376871,1,0,0,0,0,0
5065,1,0,-0.022961,-0.0554328,0.055,0.0813941,0.221756,0.535464,11.4333,11.448,0.000197184,0.000690203,0.000498204,0.000296603,-0.000243242,-0.000160787,0.000967709,2.02678e-05,4.45966e-07,-1.01608,0.034101,1,0,0,0,0,0
5066,1,0,-0.0233437,-0.0563566,0.055,0.082134,0.215312,0.520001,11.4288,11.4427,0.000172489,0.000610384,0.000450435,0.00026208,-0.000217282,-0.00014289,0.00086112,2.02984e-05,4.5028e-07,-0.960433,0.030515,1,0,0,0,0,0
5067,1,0,-0.0237264,-0.0572805,0.055,0.0828794,0.209588,0.506218,11.4247,11.4378,0.000151296,0.000542233,0.000407834,0.000232546,-0.000194696,-0.000127224,0.000769029,2.05676e-05,4.63126e-07,-0.90895,0.027308,1,0,0,0,0,0
5068,1,0,-0.0241091,-0.0582044,0.055,0.0836301,0.205846,0.497056,11.4216,11.4342,0.000139737,0.000506179,0.000379447,0.000216733,-0.000181393,-0.000117695,0.000716556,2.14936e-05,4.99443e-07,-0.868915,0.0251436,1,0,0,0,0,0
5069,1,0,-0.0244917,-0.0591283,0.055,0.084386,0.202104,0.487895,11.4184,11.4306,0.000128178,0.000470125,0.000351061,0.000200921,-0.00016809,-0.000108166,0.000664089,2.24197e-05,5.35761e-07,-0.828879,0.0229791,1,0,0,0,0,0
5070,1,0,-0.0248744,-0.0600522,0.055,0.0851469,0.198362,0.478734,11.4153,11.4271,0.000116618,0.000434071,0.000322674,0.000185109,-0.000154787,-9.86369e-05,0.000611629,2.33457e-05,5.72079e-07,-0.788844,0.0208147,1,0,0,0,0,0
5071,1,0,-0.0252571,-0.0609761,0.055,0.0859127,0.19462,0.469572,11.4122,11.4235,0.000105059,0.000398017,0.000294288,0.000169296,-0.000141483,-8.91081e-05,0.000559178,2.42717e-05,6.08397e-07,-0.748809,0.0186503,1,0,0,0,0,0
5072,1,0,-0.0256398,-0.0618999,0.055,0.0866833,0.190878,0.460411,11.409,11.4199,9.34994e-05,0.000361964,0.000265901,0.000153484,-0.00012818,-7.95793e-05,0.000506738,2.51977e-05,6.44714e-07,-0.708773,0.0164859,1,0,0,0,0,0
5073,1,0,-0.0260225,-0.0628238,0.055,0.0874586,0.186327,0.449527,11.4059,11.4163,8.54972e-05,0.000335805,0.00024592,0.000142072,-0.000118429,-7.28135e-05,0.000469109,4.24422e-05,2.04089e-06,-0.670225,0.0149504,1,0,0,0,0,0
5074,1,0,-0.0264052,-0.0637477,0.055,0.0882383,0.181366,0.437768,11.4027,11.4126,7.93017e-05,0.000314672,0.000230208,0.000132896,-0.000110481,-6.7451e-05,0.000438999,6.79744e-05,4.1277e-06,-0.632431,0.0137343,1,0,0,0,0,0
5075,1,0,-0.0267878,-0.0646716,0.055,0.0890225,0.176404,0.426009,11.3995,11.4089,7.31062e-05,0.000293539,0.000214496,0.000123719,-0.000102533,-6.20886e-05,0.000408892,9.35066e-05,6.21452e-06,-0.594638,0.0125182,1,0,0,0,0,0
5076,1,0,-0.0271705,-0.0655954,0.055,0.0898109,0.171443,0.41425,11.3964,11.4052,6.69106e-05,0.000272406,0.000198785,0.000114543,-9.45844e-05,-5.67261e-05,0.00037879,0.000119039,8.30133e-06,-0.556844,0.0113021,1,0,0,0,0,0
5077,1,0,-0.0275532,-0.0665193,0.055,0.0906035,0.166481,0.40249,11.3932,11.4015,6.07151e-05,0.000251273,0.000183073,0.000105367,-8.66363e-05,-5.13637e-05,0.000348692,0.000144571,1.03881e-05,-0.51905,0.0100859,1,0,0,0,0,0
5078,1,0,-0.0279359,-0.0674432,0.055,0.0914002,0.16152,0.390731,11.39,11.3979,5.45196e-05,0.00023014,0.000167361,9.619e-05,-7.86882e-05,-4.60013e-05,0.000318602,0.000170103,1.2475e-05,-0.481257,0.00886982,1,0,0,0,0,0
5079,1,0,-0.0283186,-0.0683671,0.055,0.0922009,0.154641,0.374336,11.3864,11.3936,4.79238e-05,0.000207372,0.000152089,8.61702e-05,-7.02147e-05,-4.03914e-05,0.000287085,0.000206296,1.54618e-05,-0.436892,0.00767971,1,0,0,0,0,0
5080,1,0,-0.0287013,-0.069291,0.055,0.0930054,0.141924,0.343819,11.3812,11.3872,4.01087e-05,0.000179627,0.00013816,7.35821e-05,-6.01412e-05,-3.40279e-05,0.0002513,0.000274958,2.11899e-05,-0.372513,0.00656877,1,0,0,0,0,0
5081,1,0,-0.0290839,-0.0702148,0.055,0.0938136,0.131203,0.317565,11.3761,11.3813,3.35639e-05,0.000155386,0.000126332,6.25868e-05,-5.16308e-05,-2.85523e-05,0.000220521,0.000377391,2.63014e-05,-0.316656,0.00559675,1,0,0,0,0,0
5082,1,0,-0.0294666,-0.0711387,0.055,0.0946256,0.131593,0.316729,11.3717,11.3768,3.35116e-05,0.000152471,0.00012629,6.10906e-05,-5.23594e-05,-2.8371e-05,0.00021817,0.000689095,2.79303e-05,-0.310566,0.00539175,1,0,0,0,0,0
5083,1,0,-0.0298493,-0.0720626,0.055,0.0954411,0.133348,0.318604,11.367,11.3723,3.43583e-05,0.000151708,0.000127588,6.05867e-05,-5.41548e-05,-2.87434e-05,0.00021887,0.00104802,2.92837e-05,-0.310015,0.00525728,1,0,0,0,0,0
5084,1,0,-0.030232,-0.0729865,0.055,0.0962601,0.135102,0.32048,11.3624,11.3677,3.5205e-05,0.000150945,0.000128885,6.00827e-05,-5.59503e-05,-2.91158e-05,0.000219598,0.00140694,3.06371e-05,-0.309463,0.00512281,1,0,0,0,0,0
5085,1,0,-0.0306147,-0.0739104,0.055,0.0970824,0.136856,0.322356,11.3577,11.3631,3.60516e-05,0.000150182,0.000130183,5.95788e-05,-5.77457e-05,-2.94882e-05,0.000220354,0.00176586,3.19905e-05,-0.308912,0.00498834,1,0,0,0,0,0
5086,1,0,-0.0309974,-0.0748342,0.055,0.0979081,0.138611,0.324231,11.3531,11.3585,3.68983e-05,0.000149419,0.000131481,5.90749e-05,-5.95411e-05,-2.98605e-05,0.000221136,0.00212478,3.33439e-05,-0.30836,0.00485387,1,0,0,0,0,0
5087,1,0,-0.03138,-0.0757581,0.055,0.098737,0.135351,0.317289,11.2557,11.261,3.52766e-05,0.000143419,0.000208261,5.64915e-05,-6.77239e-05,-3.25583e-05,0.000272074,0.0142296,4.5176e-05,-0.283549,0.00452188,1,0,0,0,0,0
5088,1,0,-0.0317627,-0.076682,0.055,0.0995691,0.131537,0.309372,11.148,11.1531,3.3382e-05,0.00013684,0.00029339,5.3678e-05,-7.66132e-05,-3.55133e-05,0.000340484,0.0276335,5.81671e-05,-0.256055,0.00416805,1,0,0,0,0,0
5089,1,0,-0.0321454,-0.0776059,0.055,0.100404,0.127723,0.301455,11.0404,11.0452,3.14873e-05,0.000130262,0.000378518,5.08645e-05,-8.55025e-05,-3.84682e-05,0.000415468,0.0410374,7.11582e-05,-0.228562,0.00381421,1,0,0,0,0,0
5090,1,0,-0.0325281,-0.0785298,0.055,0.101242,0.123909,0.293538,10.9327,10.9374,2.95926e-05,0.000123683,0.000463647,4.80511e-05,-9.43918e-05,-4.14232e-05,0.000494041,0.0544413,8.41492e-05,-0.201068,0.00346038,1,0,0,0,0,0
5091,1,0,-0.0329108,-0.0794536,0.055,0.102083,0.120095,0.285621,10.8251,10.8295,2.7698e-05,0.000117104,0.000548775,4.52376e-05,-0.000103281,-4.43781e-05,0.000574733,0.0678452,9.71403e-05,-0.173574,0.00310654,1,0,0,0,0,0
5092,1,0,-0.0332935,-0.0803775,0.055,0.102927,0.116281,0.277704,10.7174,10.7216,2.58033e-05,0.000110525,0.000633904,4.24242e-05,-0.00011217,-4.73331e-05,0.000656764,0.0812491,0.000110131,-0.14608,0.00275271,1,0,0,0,0,0
5093,1,0,-0.0336761,-0.0813014,0.055,0.103774,0.112467,0.269787,10.6098,10.6138,2.39086e-05,0.000103947,0.000719033,3.96107e-05,-0.00012106,-5.0288e-05,0.000739688,0.094653,0.000123122,-0.118586,0.00239887,1,0,0,0,0,0
5094,1,0,-0.0340588,-0.0822253,0.055,0.104623,0.108652,0.261869,10.5021,10.5059,2.20139e-05,9.73679e-05,0.000804161,3.67973e-05,-0.000129949,-5.3243e-05,0.000823235,0.108057,0.000136114,-0.091092,0.00204504,1,0,0,0,0,0
5095,1,0,-0.0344415,-0.0831492,0.055,0.105475,0.103593,0.250313,10.197,10.2006,2.02977e-05,9.04926e-05,0.000870235,3.40007e-05,-0.00013149,-5.34363e-05,0.000887249,0.132261,0.000158317,-0.0740453,0.00182839,1,0,0,0,0,0
5096,0.999976,2.44274e-05,0,0,0.056,0.056,0.0434538,-0.128935,-2.8764,2.87962,2.3254,2.19185,2.18979,-0.13779,-0.0574672,0.00584422,3.87675,0.0504177,1.0154e-05,-10.7648,6.89268,1,0,0,0,0,0
5097,0.999996,3.89312e-06,-0.000382683,-0.00092388,0.056,0.0560089,0.0397852,-0.164782,-2.87925,2.88424,2.24122,2.2184,2.18425,-0.0310457,-0.0045797,0.0459849,3.83646,0.0493932,1.00545e-05,-10.8127,6.85936,1,0,0,0,0,0
5098,1,0,-0.000765367,-0.00184776,0.056,0.0560357,0.0430697,-0.17739,-2.8648,2.87061,2.10254,2.26381,2.19285,0.0184866,0.029276,0.0883693,3.78987,0.0475949,9.83934e-06,-10.8787,6.97729,1,0,0,0,0,0
5099,1,0,-0.00114805,-0.00277164,0.056,0.0560803,0.0364974,-0.168918,-2.84177,2.84702,2.11423,2.29443,2.24841,0.0263637,0.0774745,0.091226,3.84769,0.0474804,9.80788e-06,-10.8753,7.00309,1,0,0,0,0,0
5100,0.999991,8.89687e-06,-0.00153073,-0.00369552,0.056,0.0561427,0.0465797,-0.155747,-2.80125,2.80596,2.24864,2.31291,2.34398,0.0341984,0.142391,0.0800598,3.991,0.0480634,9.78218e-06,-10.8676,6.9772,1,0,0,0,0,0
5101,1,0,-0.00191342,-0.0046194,0.056,0.0562228,0.0265672,-0.136466,-2.74202,2.74554,2.40036,2.30942,2.51789,0.056443,0.223282,0.156087,4.18477,0.0456534,9.50552e-06,-10.8459,6.94983,1,0,0,0,0,0
5102,1,0,-0.0022961,-0.00554328,0.056,0.0563205,-0.0132484,-0.140079,-2.65361,2.65734,2.53979,2.29064,2.61322,0.0529416,0.344068,0.270187,4.32674,0.045288,9.45273e-06,-10.8348,7.21971,1,0,0,0,0,0
5103,1,0,-0.00267878,-0.00646716,0.056,0.0564358,-0.0578809,-0.174834,-2.56679,2.57339,2.59167,2.26903,2.67298,0.0737363,0.476143,0.442539,4.40886,0.0458859,9.69793e-06,-10.835,7.74819,1,0,0,0,0,0
5104,1,0,-0.00306147,-0.00739104,0.056,0.0565685,-0.121568,-0.202917,-2.49183,2.50303,2.66517,2.24417,2.78014,0.109179,0.58739,0.529772,4.52838,0.0461604,9.95213e-06,-10.8525,8.41188,1,0,0,0,0,0
5105,1,0,-0.00344415,-0.00831492,0.056,0.0567186,-0.197008,-0.200709,-2.37259,2.3892,2.68904,2.23828,2.7479,0.132348,0.664822,0.554212,4.53414,0.0474318,1.02961e-05,-10.8627,9.12513,1,0,0,0,0,0
5106,1,0,-0.00382683,-0.0092388,0.056,0.0568859,-0.236794,-0.196341,-2.23128,2.25238,2.61874,2.24947,2.67786,0.173121,0.71986,0.6026,4.47216,0.0484793,1.06281e-05,-10.8824,9.99937,1,0,0,0,0,0
5107,1,0,-0.00420952,-0.0101627,0.056,0.0570701,-0.252052,-0.192454,-2.08744,2.11139,2.63205,2.2801,2.68259,0.21512,0.781567,0.668814,4.51965,0.0495009,1.09445e-05,-10.9066,10.9208,1,0,0,0,0,0
5108,1,0,-0.0045922,-0.0110866,0.056,0.0572713,-0.275909,-0.196479,-1.91791,1.94759,2.662,2.28284,2.79202,0.246922,0.845813,0.639846,4.61289,0.0497605,1.11685e-05,-10.9134,11.8186,1,0,0,0,0,0
5109,1,0,-0.00497488,-0.0120104,0.056,0.0574891,-0.263687,-0.214848,-1.7008,1.73447,2.58617,2.20778,2.9517,0.259286,0.891061,0.532589,4.62817,0.0507859,1.14269e-05,-10.8866,12.8033,1,0,0,0,0,0
5110,1,0,-0.00535757,-0.0129343,0.056,0.0577235,-0.218992,-0.239143,-1.45824,1.49385,2.53136,2.11617,3.05555,0.266006,0.921335,0.440644,4.6191,0.0509912,1.16147e-05,-10.8553,14.0707,1,0,0,0,0,0
5111,1,0,-0.00574025,-0.0138582,0.056,0.0579741,-0.191788,-0.257617,-1.20634,1.24836,2.51131,2.09626,3.14402,0.214772,0.980686,0.410246,4.66498,0.0508439,1.17406e-05,-10.8506,15.6334,1,0,0,0,0,0
5112,1,0,-0.00612294,-0.0147821,0.056,0.0582409,-0.167636,-0.270031,-0.957191,1.00858,2.46112,2.16241,3.37844,0.110236,1.07469,0.423597,4.84702,0.050254,1.17805e-05,-10.8583,17.5652,1,0,0,0,0,0
5113,1,0,-0.00650562,-0.015706,0.056,0.0585235,-0.148669,-0.263754,-0.677258,0.741854,2.36056,2.31809,3.61832,0.0179478,1.18818,0.487487,5.06831,0.0510706,1.1998e-05,-10.8892,20.2895,1,0,0,0,0,0
5114,1,0,-0.0068883,-0.0166298,0.056,0.0588218,-0.127753,-0.231436,-0.348948,0.437776,2.33875,2.45013,3.70877,-0.0563587,1.2601,0.591669,5.21238,0.053043,1.23614e-05,-10.9217,24.1018,1,0,0,0,0,0
5115,1,0,-0.00727099,-0.0175537,0.056,0.0591354,-0.0768358,-0.171867,0.0306218,0.190734,2.37241,2.51802,3.71783,-0.130915,1.25386,0.638009,5.27138,0.0587469,1.30627e-05,-10.9397,29.5128,1,0,0,0,0,0
5116,1,0,-0.00765367,-0.0184776,0.056,0.0594643,0.0174034,-0.0811477,0.485776,0.492815,2.4486,2.57772,3.8947,-0.179085,1.24446,0.587931,5.45302,0.0667499,1.41027e-05,-10.9497,36.7179,1,0,0,0,0,0
5117,1,0,-0.00803635,-0.0194015,0.056,0.059808,0.0809919,0.0587918,1.07191,1.07657,2.53781,2.67419,4.07368,-0.165232,1.29589,0.456964,5.66587,0.077078,1.54047e-05,-10.9492,46.0544,1,0,0,0,0,0
5118,1,0,-0.00841904,-0.0203253,0.056,0.0601664,0.0865714,0.26769,1.83054,1.85203,2.70274,2.82578,4.1565,-0.141456,1.41105,0.532397,5.9043,0.0915224,1.71074e-05,-10.922,56.5878,1,0,0,0,0,0
5119,1,0,-0.00880172,-0.0212492,0.056,0.0605392,0.129596,0.531623,2.84808,2.90017,2.8852,2.8973,4.04919,-0.0427967,1.55389,0.681663,5.99964,0.10848,1.89018e-05,-10.814,66.2274,1,0,0,0,0,0
5120,1,0,-0.0091844,-0.0221731,0.056,0.0609262,0.20638,0.799929,4.12259,4.20455,3.01346,2.85487,3.83203,0.0127719,1.66305,0.814122,5.94512,0.119973,2.02193e-05,-10.5302,72.1579,1,0,0,0,0,0
5121,1,0,-0.00956709,-0.023097,0.056,0.061327,0.300053,1.04769,5.64427,5.74852,2.70305,2.59943,3.40215,0.11979,1.66972,0.844907,5.39947,0.128516,2.11522e-05,-10.0722,72.94,1,0,0,0,0,0
5122,1,0,-0.00994977,-0.0240209,0.056,0.0617414,0.407482,1.26702,7.36168,7.48103,2.06382,2.13497,2.72512,0.222097,1.45817,0.716193,4.35112,0.123654,2.08599e-05,-9.42926,65.9333,1,0,0,0,0,0
5123,0.999957,4.32166e-05,-0.0103325,-0.0249447,0.056,0.0621691,0.526743,1.40643,8.97399,9.09879,1.35687,1.60692,1.93149,0.232289,1.04317,0.49494,3.08886,0.0928213,1.84415e-05,-8.64193,52.3036,1,0,0,0,0,0
5124,0.998151,0.00184566,-0.0107151,-0.0258686,0.056,0.0626099,0.602661,1.47162,10.1913,10.3147,0.761092,1.12822,1.12318,0.193858,0.617078,0.257962,1.897,0.0604648,1.59683e-05,-7.81558,36.8616,1,0,0,0,0,0
5125,0.995706,0.00427505,-0.0110978,-0.0267925,0.056,0.0630635,0.630331,1.49273,11.0361,11.1544,0.401549,0.769549,0.579907,0.151323,0.312155,0.115137,1.10605,0.0360976,1.36211e-05,-7.04181,24.1408,1,0,0,0,0,0
5126,0.990022,0.009878,-0.0114805,-0.0277164,0.056,0.0635295,0.624079,1.48402,11.5604,11.672,0.223081,0.502469,0.318173,0.128773,0.12567,0.0511282,0.662166,0.0176164,9.79678e-06,-6.35804,15.2624,1,0,0,0,0,0
5127,0.983,0.0167099,-0.0118632,-0.0286403,0.056,0.0640078,0.605734,1.4396,11.7602,11.8634,0.126816,0.327799,0.209355,0.0909747,0.0352514,0.0106999,0.420711,0.00489844,4.54199e-06,-5.76549,9.50333,1,0,0,0,0,0
5128,0.979845,0.0197475,-0.0122459,-0.0295641,0.056,0.0644981,0.581615,1.38127,11.7778,11.8728,0.0750048,0.213116,0.146571,0.0602731,0.00887917,-0.000874122,0.276115,0.000977775,1.93519e-06,-5.26304,6.00461,1,0,0,0,0,0
5129,0.983217,0.0164989,-0.0126286,-0.030488,0.056,0.065,0.557034,1.32339,11.7531,11.8405,0.046415,0.139689,0.0952882,0.0417834,0.00110993,-0.00175307,0.18027,0.000212566,9.5875e-07,-4.83668,3.91644,1,0,0,0,0,0
5130,0.987117,0.0127135,-0.0130112,-0.0314119,0.056,0.0655134,0.534263,1.2701,11.7285,11.8092,0.0308839,0.0947706,0.0628545,0.0289473,-0.00143046,-0.00246251,0.121376,0.000101448,9.71507e-07,-4.47522,2.65698,1,0,0,0,0,0
5131,0.993298,0.00665403,-0.0133939,-0.0323358,0.056,0.0660379,0.512672,1.21953,11.7035,11.778,0.0210371,0.0656711,0.0430546,0.0196477,-0.00221383,-0.0022148,0.0836946,7.24583e-05,1.14329e-06,-4.15381,1.84693,1,0,0,0,0,0
5132,0.997923,0.00207251,-0.0137766,-0.0332597,0.056,0.0665733,0.491746,1.17147,11.6803,11.7492,0.0149068,0.0462519,0.0299904,0.0139646,-0.00235269,-0.0020364,0.058869,3.81976e-05,1.26391e-06,-3.86581,1.32481,1,0,0,0,0,0
5133,0.99851,0.00148735,-0.0141593,-0.0341835,0.056,0.0671193,0.47241,1.12709,11.6595,11.7234,0.0108252,0.03355,0.0214213,0.0105383,-0.00234469,-0.00200213,0.0426875,2.16712e-05,1.31548e-06,-3.61129,0.985386,1,0,0,0,0,0
5134,0.999038,0.000960691,-0.014542,-0.0351074,0.056,0.0676757,0.453816,1.08461,11.6387,11.6979,0.00800603,0.0247583,0.0154948,0.00811338,-0.00220201,-0.00190365,0.0314875,2.02912e-05,1.30334e-06,-3.37562,0.749186,1,0,0,0,0,0
5135,0.999694,0.000306129,-0.0149247,-0.0360313,0.056,0.0682422,0.437043,1.04599,11.6203,11.6755,0.00612561,0.0188673,0.0115857,0.00641547,-0.00200985,-0.00174568,0.0239994,2.0222e-05,1.23145e-06,-3.16801,0.58976,1,0,0,0,0,0
5136,0.999981,1.94048e-05,-0.0153073,-0.0369552,0.056,0.0688186,0.421221,1.009,11.6035,11.6549,0.00474908,0.0145858,0.00878503,0.00514195,-0.00182639,-0.00157758,0.0185671,2.0182e-05,1.19879e-06,-2.97369,0.471016,1,0,0,0,0,0
5137,1,0,-0.01569,-0.0378791,0.056,0.0694046,0.407057,0.975371,11.5879,11.636,0.00375201,0.0115265,0.00688444,0.00419001,-0.00168487,-0.00142687,0.0147229,2.01664e-05,1.20147e-06,-2.79972,0.384555,1,0,0,0,0,0
5138,1,0,-0.0160727,-0.0388029,0.056,0.07,0.393728,0.943795,11.5724,11.6175,0.00298684,0.00922306,0.00543711,0.0034507,-0.00151188,-0.00125693,0.0118034,2.01709e-05,1.20416e-06,-2.63896,0.318549,1,0,0,0,0,0
5139,1,0,-0.0164554,-0.0397268,0.056,0.0706045,0.382645,0.917865,11.5587,11.6014,0.00246942,0.00780386,0.00437312,0.00301247,-0.00140734,-0.00113276,0.00992276,2.02158e-05,1.30063e-06,-2.49315,0.265788,1,0,0,0,0,0
5140,1,0,-0.0168381,-0.0406507,0.056,0.071218,0.377023,0.904545,11.5454,11.5869,0.00213667,0.00693546,0.00360248,0.00274695,-0.0014221,-0.00107172,0.00873845,2.02849e-05,1.17159e-06,-2.36617,0.222909,1,0,0,0,0,0
5141,1,0,-0.0172208,-0.0415746,0.056,0.0718401,0.354373,0.84846,11.5318,11.5684,0.00166498,0.00506683,0.0029851,0.00199799,-0.00115278,-0.000879099,0.00659162,2.03432e-05,7.9195e-07,-2.16856,0.193228,1,0,0,0,0,0
5142,1,0,-0.0176034,-0.0424985,0.056,0.0724707,0.339957,0.810478,11.5217,11.5552,0.00142096,0.00422491,0.00263221,0.00169478,-0.00105689,-0.000786805,0.00560409,2.03446e-05,7.38751e-07,-2.037,0.174503,1,0,0,0,0,0
5143,1,0,-0.0179861,-0.0434223,0.056,0.0731095,0.328693,0.785831,11.5118,11.5433,0.001219,0.00367608,0.00231136,0.00149097,-0.000953316,-0.00070784,0.0048964,2.03302e-05,6.90906e-07,-1.92901,0.15556,1,0,0,0,0,0
5144,1,0,-0.0183688,-0.0443462,0.056,0.0737564,0.317429,0.761184,11.502,11.5315,0.00101704,0.00312725,0.00199051,0.00128716,-0.000849744,-0.000628874,0.00418933,2.03159e-05,6.43061e-07,-1.82102,0.136616,1,0,0,0,0,0
5145,1,0,-0.0187515,-0.0452701,0.056,0.074411,0.306534,0.737047,11.4926,11.5202,0.000832434,0.00262087,0.00169492,0.00109729,-0.000751928,-0.000553952,0.00353708,2.03e-05,5.99151e-07,-1.71686,0.118935,1,0,0,0,0,0
5146,1,0,-0.0191342,-0.046194,0.056,0.0750733,0.297488,0.715469,11.4853,11.5114,0.000734969,0.00232764,0.00152622,0.000977473,-0.000683022,-0.000499335,0.00315575,2.02765e-05,5.75004e-07,-1.63193,0.107597,1,0,0,0,0,0
5147,1,0,-0.0195169,-0.0471179,0.056,0.075743,0.288443,0.693891,11.478,11.5026,0.000637504,0.00203441,0.00135753,0.000857655,-0.000614115,-0.000444718,0.00277464,2.0253e-05,5.50858e-07,-1.54701,0.0962591,1,0,0,0,0,0
5148,1,0,-0.0198995,-0.0480417,0.056,0.0764199,0.279397,0.672312,11.4707,11.4938,0.000540039,0.00174118,0.00118883,0.000737836,-0.000545209,-0.000390101,0.00239385,2.02296e-05,5.26711e-07,-1.46208,0.084921,1,0,0,0,0,0
5149,1,0,-0.0202822,-0.0489656,0.056,0.0771038,0.271181,0.652812,11.4641,11.4858,0.000463355,0.00150958,0.00105315,0.000642309,-0.000488347,-0.00034545,0.00209118,2.02118e-05,5.07768e-07,-1.38501,0.075558,1,0,0,0,0,0
5150,1,0,-0.0206649,-0.0498895,0.056,0.0777946,0.264049,0.636024,11.4583,11.4789,0.000413789,0.00135841,0.000960541,0.000578483,-0.000447203,-0.000313805,0.00189004,2.02015e-05,4.95616e-07,-1.31818,0.0687724,1,0,0,0,0,0
5151,1,0,-0.0210476,-0.0508134,0.056,0.078492,0.256916,0.619236,11.4524,11.4721,0.000364223,0.00120725,0.000867938,0.000514657,-0.000406059,-0.000282161,0.00168902,2.01912e-05,4.83463e-07,-1.25135,0.0619869,1,0,0,0,0,0
5152,1,0,-0.0214303,-0.0517373,0.056,0.079196,0.249783,0.602448,11.4466,11.4652,0.000314656,0.00105608,0.000775334,0.000450831,-0.000364915,-0.000250516,0.00148816,2.01809e-05,4.71311e-07,-1.18453,0.0552013,1,0,0,0,0,0
5153,1,0,-0.021813,-0.0526611,0.056,0.0799062,0.242748,0.585843,11.4411,11.4586,0.000269088,0.000916458,0.000689234,0.000391793,-0.000326039,-0.000220936,0.00130229,2.01778e-05,4.61668e-07,-1.1199,0.0488708,1,0,0,0,0,0
5154,1,0,-0.0221956,-0.053585,0.056,0.0806226,0.23623,0.570198,11.4368,11.4534,0.000244487,0.000837443,0.000637255,0.000357873,-0.000299057,-0.000202189,0.00119397,2.02125e-05,4.65191e-07,-1.06686,0.0449272,1,0,0,0,0,0
5155,1,0,-0.0225783,-0.0545089,0.056,0.0813449,0.229712,0.554554,11.4325,11.4483,0.000219886,0.000758427,0.000585275,0.000323954,-0.000272075,-0.000183442,0.00108569,2.02472e-05,4.68714e-07,-1.01381,0.0409836,1,0,0,0,0,0
