Point ID,DESRegionMean,DESRegionPrime2Mean,Points_0,Points_1,Points_2,Points_Magnitude,UMean_0,UMean_1,UMean_2,UMean_Magnitude,UPrime2Mean_0,UPrime2Mean_1,UPrime2Mean_2,UPrime2Mean_3,UPrime2Mean_4,UPrime2Mean_5,UPrime2Mean_Magnitude,kMean,nutMean,pMean,pPrime2Mean,vtkValidPointMask,wallShearStressMean_0,wallShearStressMean_1,wallShearStressMean_2,wallShearStressMean_Magnitude,yPlusMean
12198,0.999861,0.000139357,0.00369552,-0.00153073,0.134,0.13406,-0.0857694,0.0883377,6.41528,6.41646,3.05799,2.80285,1.45203,-0.132221,0.224747,-0.506819,4.43176,0.141427,4.99846e-05,4.41981,8.78001,1,0,0,0,0,0
12199,0.999887,0.000113115,0.0046194,-0.00191342,0.134,0.134093,-0.129642,0.103544,6.46787,6.47,2.98309,2.75147,1.53128,-0.0945678,0.266792,-0.634249,4.39279,0.138926,4.94148e-05,4.43442,8.33695,1,0,0,0,0,0
12200,0.999865,0.000134902,0.00554328,-0.0022961,0.134,0.134134,-0.180721,0.112428,6.54615,6.54961,2.89433,2.73924,1.59418,-0.0209814,0.274143,-0.774993,4.37015,0.137999,4.92568e-05,4.49095,7.86403,1,0,0,0,0,0
12201,0.999426,0.000573402,0.00646716,-0.00267878,0.134,0.134183,-0.226652,0.133321,6.66012,6.66531,2.76584,2.71227,1.64185,0.0358666,0.277676,-0.902356,4.31214,0.139309,4.97332e-05,4.57183,7.45359,1,0,0,0,0,0
12202,0.99775,0.00224316,0.00739104,-0.00306147,0.134,0.134239,-0.266883,0.159266,6.80209,6.80919,2.62708,2.61595,1.72177,0.0546097,0.279795,-1.02745,4.22447,0.137803,4.97549e-05,4.65419,7.18057,1,0,0,0,0,0
12203,0.994031,0.00592777,0.00831492,-0.00344415,0.134,0.134302,-0.301472,0.178861,6.95647,6.9653,2.48064,2.4698,1.82196,0.0438912,0.286777,-1.13495,4.11646,0.134735,4.94256e-05,4.72038,7.01032,1,0,0,0,0,0
12204,0.986303,0.0134779,0.0092388,-0.00382683,0.134,0.134373,-0.328399,0.191072,7.12283,7.13295,2.33101,2.29568,1.94127,0.0206429,0.326403,-1.20937,4.00523,0.13051,4.87834e-05,4.76402,6.93544,1,0,0,0,0,0
12205,0.97285,0.0263658,0.0101627,-0.00420952,0.134,0.134451,-0.350414,0.198385,7.30136,7.31246,2.18006,2.12144,2.06265,0.00491698,0.391118,-1.25058,3.90188,0.125662,4.79338e-05,4.79324,6.91722,1,0,0,0,0,0
12206,0.956039,0.0419485,0.0110866,-0.0045922,0.134,0.134536,-0.369034,0.206421,7.49588,7.5078,2.03039,1.96184,2.16664,0.00474827,0.442153,-1.27112,3.80485,0.120998,4.69977e-05,4.81011,6.89165,1,0,0,0,0,0
12207,0.93476,0.0608194,0.0120104,-0.00497488,0.134,0.134629,-0.386803,0.209306,7.70387,7.71642,1.88216,1.85437,2.26839,0.0198467,0.473387,-1.28569,3.74223,0.114533,4.5627e-05,4.82086,6.82193,1,0,0,0,0,0
12208,0.90457,0.0860481,0.0129343,-0.00535757,0.134,0.134729,-0.403015,0.206726,7.92578,7.93871,1.73273,1.78279,2.3604,0.0446607,0.500113,-1.2857,3.69558,0.107613,4.405e-05,4.8314,6.69028,1,0,0,0,0,0
12209,0.864445,0.116838,0.0138582,-0.00574025,0.134,0.134837,-0.413559,0.201531,8.1666,8.17955,1.58771,1.70381,2.42908,0.0656344,0.520881,-1.26256,3.63234,0.10054,4.2271e-05,4.8396,6.49784,1,0,0,0,0,0
12210,0.824588,0.144202,0.0147821,-0.00612294,0.134,0.134952,-0.418211,0.194188,8.41992,8.43254,1.44979,1.566,2.47698,0.0664654,0.515314,-1.22818,3.53101,0.0936956,4.03552e-05,4.83697,6.2969,1,0,0,0,0,0
12211,0.782804,0.169573,0.015706,-0.00650562,0.134,0.135074,-0.419429,0.185784,8.6749,8.68702,1.316,1.39919,2.49184,0.0471706,0.493701,-1.18559,3.3986,0.0867072,3.82585e-05,4.81817,6.11156,1,0,0,0,0,0
12212,0.742202,0.190727,0.0166298,-0.0068883,0.134,0.135204,-0.416685,0.182832,8.92737,8.93896,1.19233,1.24333,2.45164,0.0308196,0.462285,-1.12726,3.23472,0.0790607,3.59071e-05,4.78407,5.90923,1,0,0,0,0,0
12213,0.7061,0.206946,0.0175537,-0.00727099,0.134,0.13534,-0.411558,0.183644,9.17542,9.18648,1.07678,1.07956,2.36261,0.0150023,0.421087,-1.05532,3.03283,0.070748,3.33411e-05,4.73778,5.69004,1,0,0,0,0,0
12214,0.676739,0.218096,0.0184776,-0.00765367,0.134,0.135484,-0.406325,0.179275,9.41165,9.42212,0.966619,0.916019,2.237,-0.00573259,0.384047,-0.971852,2.80529,0.0623509,3.06755e-05,4.68083,5.45867,1,0,0,0,0,0
12215,0.64599,0.227826,0.0194015,-0.00803635,0.134,0.135636,-0.401992,0.170356,9.63654,9.64642,0.861404,0.776474,2.0709,-0.0261416,0.352405,-0.873729,2.55378,0.0548724,2.80726e-05,4.61667,5.19986,1,0,0,0,0,0
12216,0.613265,0.236252,0.0203253,-0.00841904,0.134,0.135794,-0.397629,0.16009,9.85299,9.86231,0.762633,0.655807,1.85967,-0.0438037,0.316632,-0.766561,2.27153,0.0479692,2.55484e-05,4.54743,4.90947,1,0,0,0,0,0
12217,0.581236,0.242439,0.0212492,-0.00880172,0.134,0.13596,-0.391334,0.154379,10.0572,10.066,0.672391,0.556583,1.6117,-0.0543673,0.277042,-0.657122,1.96748,0.0419758,2.31127e-05,4.4753,4.58239,1,0,0,0,0,0
12218,0.539186,0.247414,0.0221731,-0.0091844,0.134,0.136132,-0.382151,0.154023,10.2459,10.2542,0.590075,0.481251,1.33891,-0.0564908,0.235169,-0.550188,1.65338,0.0363046,2.06041e-05,4.40307,4.21291,1,0,0,0,0,0
12219,0.493508,0.248966,0.023097,-0.00956709,0.134,0.136312,-0.373136,0.151558,10.4136,10.4214,0.513814,0.421047,1.07141,-0.0545697,0.193305,-0.450832,1.35381,0.0300273,1.79118e-05,4.33104,3.8095,1,0,0,0,0,0
12220,0.443414,0.245702,0.0240209,-0.00994977,0.134,0.136499,-0.364692,0.148815,10.5566,10.5639,0.44338,0.361598,0.836939,-0.0529388,0.152258,-0.363835,1.08911,0.0240503,1.52065e-05,4.25716,3.4013,1,0,0,0,0,0
12221,0.386192,0.235901,0.0249447,-0.0103325,0.134,0.136693,-0.356628,0.145858,10.6751,10.682,0.381719,0.299675,0.641104,-0.0511701,0.112931,-0.291399,0.864184,0.0191805,1.27189e-05,4.18025,3.00755,1,0,0,0,0,0
12222,0.333658,0.221323,0.0258686,-0.0107151,0.134,0.136894,-0.348841,0.143387,10.7729,10.7795,0.328824,0.238999,0.476649,-0.048744,0.0782365,-0.23006,0.673694,0.0152012,1.04873e-05,4.10015,2.63444,1,0,0,0,0,0
12223,0.290074,0.20526,0.0267925,-0.0110978,0.134,0.137102,-0.341307,0.141361,10.8514,10.8577,0.284157,0.187126,0.345158,-0.044793,0.0515956,-0.177935,0.520793,0.0115164,8.39861e-06,4.0163,2.29203,1,0,0,0,0,0
12224,0.264916,0.194241,0.0277164,-0.0114805,0.134,0.137317,-0.334085,0.139621,10.9126,10.9186,0.246364,0.146001,0.245274,-0.0392275,0.034456,-0.13501,0.403886,0.0084048,6.53148e-06,3.93009,1.97628,1,0,0,0,0,0
12225,0.241464,0.18274,0.0286403,-0.0118632,0.134,0.137539,-0.32775,0.137531,10.9595,10.9652,0.213039,0.114873,0.173439,-0.0334273,0.0259073,-0.0989999,0.316626,0.00604111,4.99461e-06,3.8415,1.68034,1,0,0,0,0,0
12226,0.237972,0.180983,0.0295641,-0.0122459,0.134,0.137768,-0.322452,0.13497,10.9943,10.9999,0.182367,0.0918603,0.126464,-0.0286635,0.0218072,-0.0707232,0.252958,0.00430905,3.89588e-06,3.75288,1.40711,1,0,0,0,0,0
12227,0.257818,0.190997,0.030488,-0.0126286,0.134,0.138004,-0.317873,0.132437,11.0199,11.0253,0.154204,0.0746858,0.0971006,-0.0246528,0.0189887,-0.050237,0.205615,0.00293958,3.05783e-06,3.66351,1.16464,1,0,0,0,0,0
12228,0.300876,0.208859,0.0314119,-0.0130112,0.134,0.138246,-0.313946,0.12962,11.0382,11.0435,0.129188,0.0609977,0.0777515,-0.0225856,0.015837,-0.0368005,0.169029,0.00205205,2.44747e-06,3.57471,0.96457,1,0,0,0,0,0
12229,0.357697,0.226823,0.0323358,-0.0133939,0.134,0.138495,-0.31009,0.127197,11.0528,11.0578,0.107521,0.0487846,0.0624804,-0.0208849,0.0119544,-0.0273838,0.138468,0.0015166,2.04969e-06,3.48383,0.793187,1,0,0,0,0,0
12230,0.428709,0.241864,0.0332597,-0.0137766,0.134,0.138752,-0.306293,0.125196,11.0649,11.0699,0.0893003,0.038254,0.0502484,-0.0190452,0.00845043,-0.0200897,0.113139,0.00113902,1.80831e-06,3.39171,0.649395,1,0,0,0,0,0
12231,0.498898,0.245042,0.0341835,-0.0141593,0.134,0.139014,-0.302748,0.123473,11.0751,11.0799,0.0748118,0.030122,0.0412637,-0.0171779,0.00605319,-0.014337,0.0935099,0.000826762,1.64723e-06,3.30223,0.537375,1,0,0,0,0,0
12232,0.56831,0.242067,0.0351074,-0.014542,0.134,0.139284,-0.299171,0.121824,11.0845,11.0892,0.0623383,0.0236354,0.0342566,-0.0151243,0.0044986,-0.00977409,0.0772187,0.000560666,1.51122e-06,3.2084,0.442608,1,0,0,0,0,0
12233,0.652418,0.218458,0.0360313,-0.0149247,0.134,0.13956,-0.295976,0.120433,11.0925,11.0971,0.0523054,0.0192237,0.0291039,-0.0132369,0.00352669,-0.00669247,0.0646907,0.000383889,1.42283e-06,3.1199,0.369895,1,0,0,0,0,0
12234,0.773618,0.165845,0.0369552,-0.0153073,0.134,0.139843,-0.292701,0.119075,11.1001,11.1046,0.043279,0.015823,0.0246073,-0.0114007,0.0026959,-0.0044354,0.0537203,0.000257941,1.399e-06,3.0274,0.307331,1,0,0,0,0,0
12235,0.869756,0.10705,0.0378791,-0.01569,0.134,0.140132,-0.289627,0.117837,11.1067,11.1111,0.0360267,0.0132478,0.0210014,-0.00985357,0.00204273,-0.00304444,0.0450002,0.000176449,1.47199e-06,2.93964,0.258608,1,0,0,0,0,0
12236,0.933497,0.0599694,0.0388029,-0.0160727,0.134,0.140428,-0.286575,0.11665,11.1131,11.1174,0.0298984,0.01104,0.0178709,-0.0084831,0.00152184,-0.00216571,0.037605,0.000117873,1.62672e-06,2.85134,0.217818,1,0,0,0,0,0
12237,0.967224,0.0315422,0.0397268,-0.0164554,0.134,0.14073,-0.283493,0.115499,11.1197,11.1239,0.0247736,0.00912268,0.0151266,-0.00726857,0.00112346,-0.00164041,0.0313458,7.5688e-05,1.82617e-06,2.76297,0.183669,1,0,0,0,0,0
12238,0.976763,0.0226374,0.0406507,-0.0168381,0.134,0.141039,-0.280451,0.114415,11.1263,11.1305,0.0208036,0.00759135,0.0128548,-0.00625318,0.000846931,-0.00135898,0.026407,4.87429e-05,2.00815e-06,2.68026,0.157145,1,0,0,0,0,0
12239,0.981272,0.0183534,0.0415746,-0.0172208,0.134,0.141354,-0.277049,0.113278,11.1354,11.1394,0.0170865,0.00616085,0.0105624,-0.00523053,0.000645111,-0.00117503,0.0216939,3.38556e-05,2.20914e-06,2.5741,0.131304,1,0,0,0,0,0
12240,0.984139,0.015592,0.0424985,-0.0176034,0.134,0.141676,-0.274,0.112254,11.1432,11.1471,0.0142853,0.00508763,0.00882094,-0.00443332,0.000514149,-0.00105775,0.0181328,2.58477e-05,2.39354e-06,2.48015,0.111652,1,0,0,0,0,0
12241,0.985999,0.0137753,0.0434223,-0.0179861,0.134,0.142004,-0.271516,0.111394,11.1488,11.1526,0.0126597,0.00447243,0.00782811,-0.00394215,0.000460886,-0.00100703,0.0160722,2.42286e-05,2.55099e-06,2.4083,0.100189,1,0,0,0,0,0
12242,0.987858,0.0119587,0.0443462,-0.0183688,0.134,0.142338,-0.269032,0.110533,11.1544,11.1582,0.0110341,0.00385723,0.00683528,-0.00345097,0.000407622,-0.000956319,0.0140121,2.26095e-05,2.70843e-06,2.33645,0.0887252,1,0,0,0,0,0
12243,0.989757,0.0101011,0.0452701,-0.0187515,0.134,0.142678,-0.266332,0.109559,11.1599,11.1637,0.00950576,0.00327971,0.00590092,-0.0029883,0.000358725,-0.000907412,0.0120755,2.12321e-05,2.88142e-06,2.26449,0.0778649,1,0,0,0,0,0
12244,0.991856,0.00803781,0.046194,-0.0191342,0.134,0.143024,-0.262551,0.108008,11.1655,11.1691,0.00846632,0.00289143,0.00526031,-0.00266878,0.000331755,-0.000867587,0.0107562,2.10691e-05,3.13251e-06,2.19197,0.0700349,1,0,0,0,0,0
12245,0.993955,0.00597455,0.0471179,-0.0195169,0.134,0.143377,-0.258769,0.106458,11.171,11.1745,0.00742688,0.00250315,0.00461969,-0.00234927,0.000304785,-0.000827762,0.00943732,2.09062e-05,3.38359e-06,2.11944,0.0622049,1,0,0,0,0,0
12246,0.996054,0.00391128,0.0480417,-0.0198995,0.134,0.143736,-0.254987,0.104908,11.1766,11.18,0.00638745,0.00211487,0.00397908,-0.00202975,0.000277815,-0.000787937,0.0081193,2.07432e-05,3.63467e-06,2.04692,0.0543749,1,0,0,0,0,0
12247,0.997506,0.00248009,0.0489656,-0.0202822,0.134,0.144101,-0.25227,0.103811,11.1822,11.1855,0.00557227,0.0018129,0.0034614,-0.00177917,0.000258067,-0.000754102,0.00707946,2.07961e-05,3.91965e-06,1.97583,0.048081,1,0,0,0,0,0
12248,0.998116,0.00187392,0.0498895,-0.0206649,0.134,0.144471,-0.250942,0.103305,11.1878,11.1911,0.0050498,0.00162362,0.0031042,-0.00161856,0.000247745,-0.000728088,0.00640186,2.11309e-05,4.24885e-06,1.90661,0.0437921,1,0,0,0,0,0
12249,0.998726,0.00126776,0.0508134,-0.0210476,0.134,0.144848,-0.249613,0.1028,11.1934,11.1967,0.00452733,0.00143433,0.002747,-0.00145795,0.000237424,-0.000702074,0.00572494,2.14656e-05,4.57806e-06,1.83739,0.0395032,1,0,0,0,0,0
12250,0.999335,0.000661595,0.0517373,-0.0214303,0.134,0.145231,-0.248285,0.102294,11.199,11.2023,0.00400486,0.00124504,0.0023898,-0.00129735,0.000227102,-0.00067606,0.00504895,2.18004e-05,4.90727e-06,1.76817,0.0352143,1,0,0,0,0,0
12251,0.999852,0.000147497,0.0526611,-0.021813,0.134,0.145619,-0.246457,0.101584,11.2047,11.2079,0.00352025,0.00107046,0.00205953,-0.00114797,0.00021773,-0.000651456,0.00442372,2.26801e-05,5.34038e-06,1.70065,0.0312612,1,0,0,0,0,0
12252,0.999884,0.000116336,0.053585,-0.0221956,0.134,0.146014,-0.24201,0.0998005,11.2104,11.2134,0.00323425,0.000972998,0.00187054,-0.00105749,0.000213338,-0.000634251,0.00405858,2.64184e-05,6.31857e-06,1.64206,0.0290696,1,0,0,0,0,0
12253,0.999915,8.51758e-05,0.0545089,-0.0225783,0.134,0.146414,-0.237563,0.0980172,11.216,11.219,0.00294824,0.00087554,0.00168155,-0.000967012,0.000208945,-0.000617046,0.00369403,3.01567e-05,7.29675e-06,1.58347,0.026878,1,0,0,0,0,0
12254,0.999946,5.40152e-05,0.0554328,-0.022961,0.134,0.14682,-0.233116,0.0962338,11.2217,11.2245,0.00266224,0.000778083,0.00149256,-0.000876533,0.000204553,-0.000599841,0.00333026,3.3895e-05,8.27494e-06,1.52488,0.0246864,1,0,0,0,0,0
12255,0.999977,2.28546e-05,0.0563566,-0.0233437,0.134,0.147231,-0.228669,0.0944505,11.2274,11.2301,0.00237623,0.000680626,0.00130357,-0.000786055,0.000200161,-0.000582636,0.00296756,3.76333e-05,9.25312e-06,1.46629,0.0224948,1,0,0,0,0,0
12256,1,0,0.0572805,-0.0237264,0.134,0.147648,-0.225335,0.0931182,11.2327,11.2353,0.00213488,0.000598275,0.00114155,-0.00070979,0.000196054,-0.000566478,0.00266119,5.10704e-05,1.08537e-05,1.40816,0.0206449,1,0,0,0,0,0
12257,1,0,0.0582044,-0.0241091,0.134,0.148071,-0.225062,0.0930271,11.237,11.2396,0.00201638,0.000557493,0.00105373,-0.000672635,0.000192732,-0.000553199,0.0025065,9.11948e-05,1.41667e-05,1.35129,0.0197348,1,0,0,0,0,0
12258,1,0,0.0591283,-0.0244917,0.134,0.148499,-0.22479,0.0929359,11.2412,11.2439,0.00189787,0.000516711,0.000965918,-0.00063548,0.000189409,-0.000539921,0.00235226,0.000131319,1.74798e-05,1.29442,0.0188248,1,0,0,0,0,0
12259,1,0,0.0600522,-0.0248744,0.134,0.148933,-0.224518,0.0928448,11.2455,11.2481,0.00177937,0.000475928,0.000878105,-0.000598326,0.000186086,-0.000526642,0.00219857,0.000171444,2.07928e-05,1.23755,0.0179148,1,0,0,0,0,0
12260,1,0,0.0609761,-0.0252571,0.134,0.149372,-0.224246,0.0927536,11.2498,11.2524,0.00166087,0.000435146,0.000790291,-0.000561171,0.000182763,-0.000513363,0.00204555,0.000211568,2.41059e-05,1.18068,0.0170048,1,0,0,0,0,0
12261,1,0,0.0618999,-0.0256398,0.134,0.149817,-0.223974,0.0926625,11.2541,11.2567,0.00154237,0.000394363,0.000702478,-0.000524016,0.000179441,-0.000500084,0.00189335,0.000251692,2.74189e-05,1.12381,0.0160947,1,0,0,0,0,0
12262,1,0,0.0628238,-0.0260225,0.134,0.150266,-0.220683,0.0913211,11.2557,11.2582,0.00145433,0.000366432,0.000646855,-0.000495366,0.000174573,-0.00048423,0.00178272,0.000552533,3.18441e-05,1.07506,0.0157111,1,0,0,0,0,0
12263,1,0,0.0637477,-0.0264052,0.134,0.150722,-0.215858,0.0893449,11.2559,11.2584,0.00138175,0.000345026,0.000607581,-0.000471035,0.000168921,-0.000467067,0.00169293,0.000985774,3.6834e-05,1.03043,0.0155949,1,0,0,0,0,0
12264,1,0,0.0646716,-0.0267878,0.134,0.151182,-0.211033,0.0873687,11.2562,11.2585,0.00130918,0.000323621,0.000568306,-0.000446704,0.000163269,-0.000449904,0.00160321,0.00141902,4.18239e-05,0.985794,0.0154786,1,0,0,0,0,0
12265,1,0,0.0655954,-0.0271705,0.134,0.151648,-0.206208,0.0853924,11.2565,11.2587,0.00123661,0.000302215,0.000529031,-0.000422373,0.000157616,-0.000432741,0.00151358,0.00185226,4.68138e-05,0.941162,0.0153623,1,0,0,0,0,0
12266,1,0,0.0665193,-0.0275532,0.134,0.152118,-0.201384,0.0834162,11.2567,11.2589,0.00116403,0.00028081,0.000489756,-0.000398042,0.000151964,-0.000415578,0.00142405,0.0022855,5.18038e-05,0.89653,0.0152461,1,0,0,0,0,0
12267,1,0,0.0674432,-0.0279359,0.134,0.152594,-0.196559,0.08144,11.257,11.259,0.00109146,0.000259404,0.000450481,-0.000373711,0.000146312,-0.000398415,0.00133466,0.00271874,5.67937e-05,0.851897,0.0151298,1,0,0,0,0,0
12268,1,0,0.0683671,-0.0283186,0.134,0.153075,-0.192913,0.0799454,11.2512,11.2531,0.00103513,0.000242205,0.000417795,-0.000355205,0.000138264,-0.000375176,0.00126125,0.00426016,6.26321e-05,0.80807,0.015117,1,0,0,0,0,0
12269,1,0,0.069291,-0.0287013,0.134,0.153561,-0.192856,0.0799182,11.2266,11.2286,0.00102828,0.000237818,0.000405176,-0.000354443,0.000122916,-0.000333427,0.00123693,0.00917732,7.1055e-05,0.766696,0.0154197,1,0,0,0,0,0
12270,1,0,0.0702148,-0.0290839,0.134,0.154052,-0.192799,0.079891,11.2021,11.2041,0.00102143,0.000233431,0.000392558,-0.000353682,0.000107569,-0.000291678,0.00121394,0.0140945,7.9478e-05,0.725322,0.0157223,1,0,0,0,0,0
12271,1,0,0.0711387,-0.0294666,0.134,0.154548,-0.192742,0.0798638,11.1776,11.1795,0.00101459,0.000229044,0.000379939,-0.00035292,9.22214e-05,-0.000249929,0.00119236,0.0190116,8.79009e-05,0.683948,0.0160249,1,0,0,0,0,0
12272,1,0,0.0720626,-0.0298493,0.134,0.155048,-0.192685,0.0798367,11.1531,11.155,0.00100774,0.000224657,0.000367321,-0.000352159,7.6874e-05,-0.00020818,0.00117226,0.0239288,9.63239e-05,0.642574,0.0163275,1,0,0,0,0,0
12273,1,0,0.0729865,-0.030232,0.134,0.155554,-0.192628,0.0798094,11.1286,11.1305,0.00100089,0.00022027,0.000354703,-0.000351397,6.15266e-05,-0.000166431,0.00115372,0.028846,0.000104747,0.6012,0.0166301,1,0,0,0,0,0
12274,1,0,0.0739104,-0.0306147,0.134,0.156064,-0.192571,0.0797822,11.1041,11.106,0.000994041,0.000215882,0.000342084,-0.000350636,4.61791e-05,-0.000124682,0.00113682,0.0337631,0.00011317,0.559826,0.0169327,1,0,0,0,0,0
12275,1,0,0.0748342,-0.0309974,0.134,0.156579,-0.192514,0.0797551,11.0795,11.0815,0.000987192,0.000211495,0.000329466,-0.000349874,3.08317e-05,-8.29326e-05,0.00112164,0.0386803,0.000121593,0.518452,0.0172353,1,0,0,0,0,0
12276,1,0,0.0757581,-0.03138,0.134,0.157099,-0.185568,0.0768829,10.9243,10.9262,0.000958859,0.000206821,0.000505443,-0.000338452,1.64472e-05,-3.64423e-05,0.00115491,0.0725675,0.000149032,0.482986,0.0186332,1,0,0,0,0,0
12277,1,0,0.076682,-0.0317627,0.134,0.157623,-0.177861,0.073696,10.7546,10.7563,0.000928149,0.000202115,0.000702279,-0.000325851,2.16928e-06,1.05724e-05,0.00122548,0.109659,0.000178575,0.448173,0.0201523,1,0,0,0,0,0
12278,1,0,0.0776059,-0.0321454,0.134,0.158152,-0.170154,0.0705092,10.5849,10.5865,0.000897439,0.000197408,0.000899114,-0.00031325,-1.21086e-05,5.75869e-05,0.00132452,0.14675,0.000208118,0.41336,0.0216714,1,0,0,0,0,0
12279,1,0,0.0785298,-0.0325281,0.134,0.158685,-0.162446,0.0673223,10.4152,10.4167,0.000866729,0.000192702,0.00109595,-0.000300648,-2.63866e-05,0.000104602,0.0014462,0.183841,0.00023766,0.378548,0.0231906,1,0,0,0,0,0
12280,1,0,0.0794536,-0.0329108,0.134,0.159223,-0.154739,0.0641355,10.2455,10.2469,0.000836019,0.000187996,0.00129279,-0.000288047,-4.06645e-05,0.000151616,0.0015853,0.220932,0.000267203,0.343735,0.0247097,1,0,0,0,0,0
12281,1,0,0.0803775,-0.0332935,0.134,0.159765,-0.147032,0.0609486,10.0759,10.0771,0.000805309,0.00018329,0.00148962,-0.000275446,-5.49424e-05,0.000198631,0.00173765,0.258024,0.000296746,0.308922,0.0262288,1,0,0,0,0,0
12282,1,0,0.0813014,-0.0336761,0.134,0.160312,-0.139324,0.0577618,9.90617,9.90732,0.000774599,0.000178583,0.00168646,-0.000262845,-6.92203e-05,0.000245646,0.00190007,0.295115,0.000326289,0.27411,0.0277479,1,0,0,0,0,0
12283,1,0,0.0822253,-0.0340588,0.134,0.160863,-0.131617,0.054575,9.73648,9.73752,0.000743889,0.000173877,0.00188329,-0.000250243,-8.34982e-05,0.00029266,0.00207018,0.332206,0.000355831,0.239297,0.029267,1,0,0,0,0,0
12284,1,0,0.0831492,-0.0344415,0.134,0.161419,-0.123142,0.0510655,9.42342,9.42436,0.000706108,0.000167236,0.00200119,-0.000235971,-8.88167e-05,0.000311614,0.0021661,0.369507,0.000389022,0.211845,0.0299396,1,0,0,0,0,0
12285,0.99995,5.02913e-05,0,0,0.135,0.135,-0.0074107,-0.0432649,6.45824,6.45839,3.45338,2.90805,1.23022,-0.0756332,0.0171017,0.0182419,4.68,0.145747,5.18368e-05,4.51416,8.55301,1,0,0,0,0,0
12286,0.999893,0.000106976,0.00092388,-0.000382683,0.135,0.135004,-0.0206815,-0.00412403,6.44503,6.44507,3.33797,2.9081,1.24339,-0.11,0.100135,-0.114133,4.6022,0.144892,5.16284e-05,4.42004,8.81806,1,0,0,0,0,0
12287,0.999916,8.4092e-05,0.00184776,-0.000765367,0.135,0.135015,-0.0409047,0.0180182,6.45232,6.45248,3.23976,2.87647,1.28567,-0.102298,0.124732,-0.219055,4.52737,0.142745,5.11477e-05,4.37579,8.65359,1,0,0,0,0,0
12288,0.999918,8.20156e-05,0.00277164,-0.00114805,0.135,0.135033,-0.0523185,0.0552449,6.45714,6.45759,3.08549,2.8437,1.34858,-0.125757,0.190482,-0.347601,4.42702,0.141786,5.08582e-05,4.32582,8.52816,1,0,0,0,0,0
12289,0.999911,8.94174e-05,0.00369552,-0.00153073,0.135,0.135059,-0.0826297,0.0862923,6.48169,6.48279,2.99784,2.74645,1.43249,-0.128983,0.220731,-0.496264,4.34669,0.1407,5.04975e-05,4.30016,8.41911,1,0,0,0,0,0
12290,0.999923,7.69308e-05,0.0046194,-0.00191342,0.135,0.135093,-0.125722,0.101316,6.5338,6.5358,2.92427,2.69495,1.51113,-0.0932604,0.263617,-0.624442,4.3088,0.138262,4.99276e-05,4.31298,7.99994,1,0,0,0,0,0
12291,0.999898,0.000102213,0.00554328,-0.0022961,0.135,0.135133,-0.175648,0.110577,6.61179,6.61505,2.83759,2.67961,1.57372,-0.0229916,0.271087,-0.764704,4.28574,0.137351,4.97636e-05,4.36675,7.55224,1,0,0,0,0,0
12292,0.99947,0.00052896,0.00646716,-0.00267878,0.135,0.135181,-0.22063,0.131418,6.72548,6.73038,2.71197,2.64655,1.62183,0.0311325,0.274209,-0.891136,4.22606,0.138441,5.0205e-05,4.44453,7.15511,1,0,0,0,0,0
12293,0.997778,0.00221526,0.00739104,-0.00306147,0.135,0.135237,-0.259965,0.156457,6.86546,6.87216,2.57625,2.54987,1.70178,0.0481123,0.27601,-1.01506,4.1405,0.136821,5.01959e-05,4.52448,6.88455,1,0,0,0,0,0
12294,0.993973,0.00598464,0.00831492,-0.00344415,0.135,0.1353,-0.293726,0.175234,7.0169,7.02523,2.43212,2.40696,1.80221,0.0374274,0.282707,-1.12128,4.03673,0.133756,4.98529e-05,4.58969,6.70859,1,0,0,0,0,0
12295,0.986216,0.0135634,0.0092388,-0.00382683,0.135,0.13537,-0.319744,0.186464,7.17994,7.18947,2.28498,2.23599,1.91986,0.0144275,0.32225,-1.19371,3.92882,0.129589,4.92067e-05,4.63332,6.62621,1,0,0,0,0,0
12296,0.972985,0.0262398,0.0101627,-0.00420952,0.135,0.135447,-0.340747,0.193236,7.35537,7.36579,2.13657,2.0621,2.03712,-0.00254502,0.385564,-1.23312,3.82575,0.124913,4.83695e-05,4.66299,6.59972,1,0,0,0,0,0
12297,0.956663,0.0413822,0.0110866,-0.0045922,0.135,0.135532,-0.358154,0.201546,7.54731,7.55849,1.98937,1.90403,2.13817,-0.00434088,0.434489,-1.2528,3.73002,0.120292,4.74191e-05,4.6809,6.56822,1,0,0,0,0,0
12298,0.935977,0.0597669,0.0120104,-0.00497488,0.135,0.135624,-0.374765,0.204943,7.75264,7.7644,1.84355,1.79898,2.23848,0.00965156,0.464478,-1.26701,3.66973,0.113756,4.60166e-05,4.69298,6.49826,1,0,0,0,0,0
12299,0.906306,0.084641,0.0129343,-0.00535757,0.135,0.135724,-0.390299,0.202065,7.97091,7.98302,1.69581,1.73199,2.32857,0.033938,0.49194,-1.26711,3.62581,0.10688,4.44296e-05,4.70499,6.37113,1,0,0,0,0,0
12300,0.866767,0.11514,0.0138582,-0.00574025,0.135,0.135831,-0.400764,0.196196,8.20734,8.21946,1.55257,1.65886,2.39637,0.0560779,0.513449,-1.24441,3.56654,0.0998935,4.26476e-05,4.71466,6.1881,1,0,0,0,0,0
