Point ID,DESRegionMean,DESRegionPrime2Mean,Points_0,Points_1,Points_2,Points_Magnitude,UMean_0,UMean_1,UMean_2,UMean_Magnitude,UPrime2Mean_0,UPrime2Mean_1,UPrime2Mean_2,UPrime2Mean_3,UPrime2Mean_4,UPrime2Mean_5,UPrime2Mean_Magnitude,kMean,nutMean,pMean,pPrime2Mean,vtkValidPointMask,wallShearStressMean_0,wallShearStressMean_1,wallShearStressMean_2,wallShearStressMean_Magnitude,yPlusMean
8328,1,0,0.0179861,-0.0434223,0.091,0.102421,-0.294724,0.702598,11.15,11.176,0.00174419,0.00757771,0.00548711,-0.00202245,0.00140271,-0.000561427,0.00984609,2.04283e-05,2.71433e-06,2.17501,0.286826,1,0,0,0,0,0
8329,1,0,0.0183688,-0.0443462,0.091,0.102883,-0.285931,0.681517,11.1603,11.1848,0.00147893,0.00651355,0.00467901,-0.0017509,0.00131804,-0.000518596,0.00846041,2.03998e-05,2.91531e-06,2.06424,0.249166,1,0,0,0,0,0
8330,1,0,0.0187515,-0.0452701,0.091,0.103354,-0.277284,0.660819,11.1703,11.1933,0.00123249,0.00551483,0.00393888,-0.00149475,0.00123293,-0.000477129,0.00717141,2.03715e-05,3.09508e-06,1.95722,0.214453,1,0,0,0,0,0
8331,1,0,0.0191342,-0.046194,0.091,0.103832,-0.269376,0.642049,11.1783,11.1999,0.00108054,0.00484479,0.00354014,-0.00131589,0.00114562,-0.000442509,0.00635704,2.03444e-05,3.16838e-06,1.86904,0.194538,1,0,0,0,0,0
8332,1,0,0.0195169,-0.0471179,0.091,0.104317,-0.261467,0.623278,11.1862,11.2066,0.000928582,0.00417475,0.0031414,-0.00113703,0.00105832,-0.000407889,0.00554422,2.03174e-05,3.24167e-06,1.78086,0.174623,1,0,0,0,0,0
8333,1,0,0.0198995,-0.0480417,0.091,0.104809,-0.253559,0.604508,11.1941,11.2133,0.000776628,0.00350471,0.00274266,-0.000958165,0.000971011,-0.000373269,0.00473377,2.02903e-05,3.31497e-06,1.69268,0.154708,1,0,0,0,0,0
8334,1,0,0.0202822,-0.0489656,0.091,0.105309,-0.246621,0.588195,11.2013,11.2195,0.000659511,0.00299028,0.00241762,-0.000821356,0.00088911,-0.000340687,0.00409913,2.02912e-05,3.3109e-06,1.61171,0.137945,1,0,0,0,0,0
8335,1,0,0.0206649,-0.0498895,0.091,0.105816,-0.24095,0.575088,11.2077,11.225,0.000587857,0.00267892,0.00218876,-0.000739425,0.000814263,-0.000310764,0.00369043,2.03288e-05,3.20587e-06,1.54016,0.125296,1,0,0,0,0,0
8336,1,0,0.0210476,-0.0508134,0.091,0.10633,-0.235279,0.561981,11.214,11.2306,0.000516203,0.00236756,0.00195991,-0.000657494,0.000739417,-0.000280841,0.00328192,2.03663e-05,3.10083e-06,1.46861,0.112647,1,0,0,0,0,0
8337,1,0,0.0214303,-0.0517373,0.091,0.10685,-0.229608,0.548873,11.2204,11.2361,0.000444549,0.0020562,0.00173106,-0.000575564,0.00066457,-0.000250919,0.00287368,2.04038e-05,2.99579e-06,1.39706,0.0999975,1,0,0,0,0,0
8338,1,0,0.021813,-0.0526611,0.091,0.107378,-0.22392,0.535681,11.2266,11.2416,0.00037886,0.00177005,0.00151745,-0.000500316,0.000595756,-0.00022351,0.00249689,2.05466e-05,2.89152e-06,1.32796,0.0881606,1,0,0,0,0,0
8339,1,0,0.0221956,-0.053585,0.091,0.107912,-0.218146,0.52204,11.2322,11.2464,0.000344465,0.00161613,0.00138382,-0.000460128,0.000558589,-0.000209289,0.0022832,2.12416e-05,2.79122e-06,1.2717,0.0805849,1,0,0,0,0,0
8340,1,0,0.0225783,-0.0545089,0.091,0.108453,-0.212373,0.508398,11.2377,11.2512,0.000310069,0.0014622,0.00125019,-0.000419939,0.000521421,-0.000195067,0.00206965,2.19366e-05,2.69093e-06,1.21545,0.0730091,1,0,0,0,0,0
8341,1,0,0.022961,-0.0554328,0.091,0.109,-0.206599,0.494757,11.2433,11.2561,0.000275673,0.00130828,0.00111656,-0.000379751,0.000484253,-0.000180846,0.00185626,2.26316e-05,2.59064e-06,1.15919,0.0654333,1,0,0,0,0,0
8342,1,0,0.0233437,-0.0563566,0.091,0.109554,-0.200825,0.481116,11.2489,11.261,0.000241277,0.00115435,0.000982932,-0.000339563,0.000447086,-0.000166624,0.00164312,2.33265e-05,2.49034e-06,1.10293,0.0578575,1,0,0,0,0,0
8343,1,0,0.0237264,-0.0572805,0.091,0.110114,-0.195793,0.469219,11.2542,11.2657,0.000211851,0.0010219,0.000867218,-0.000304958,0.000413849,-0.000154139,0.0014592,2.65312e-05,2.56003e-06,1.04842,0.0511999,1,0,0,0,0,0
8344,1,0,0.0241091,-0.0582044,0.091,0.11068,-0.192802,0.462122,11.2587,11.2699,0.000196097,0.00094853,0.000800788,-0.000285716,0.000391427,-0.000146429,0.00135489,3.66398e-05,3.09734e-06,0.99869,0.0470682,1,0,0,0,0,0
8345,1,0,0.0244917,-0.0591283,0.091,0.111252,-0.189811,0.455025,11.2633,11.2741,0.000180342,0.000875155,0.000734359,-0.000266474,0.000369004,-0.000138718,0.00125065,4.67485e-05,3.63465e-06,0.948963,0.0429364,1,0,0,0,0,0
8346,1,0,0.0248744,-0.0600522,0.091,0.11183,-0.18682,0.447928,11.2678,11.2783,0.000164587,0.00080178,0.000667929,-0.000247232,0.000346581,-0.000131008,0.00114651,5.68571e-05,4.17196e-06,0.899237,0.0388046,1,0,0,0,0,0
8347,1,0,0.0252571,-0.0609761,0.091,0.112414,-0.183829,0.440831,11.2724,11.2825,0.000148833,0.000728406,0.0006015,-0.000227989,0.000324159,-0.000123297,0.00104249,6.69657e-05,4.70927e-06,0.84951,0.0346729,1,0,0,0,0,0
8348,1,0,0.0256398,-0.0618999,0.091,0.113004,-0.180838,0.433734,11.2769,11.2867,0.000133078,0.000655031,0.00053507,-0.000208747,0.000301736,-0.000115587,0.000938646,7.70743e-05,5.24657e-06,0.799784,0.0305411,1,0,0,0,0,0
8349,1,0,0.0260225,-0.0628238,0.091,0.1136,-0.176463,0.423311,11.2796,11.2889,0.00012214,0.000602694,0.000490943,-0.000194392,0.000283408,-0.000109074,0.000865556,0.000191228,8.54307e-06,0.759975,0.0276441,1,0,0,0,0,0
8350,1,0,0.0264052,-0.0637477,0.091,0.114202,-0.171386,0.411199,11.2814,11.2902,0.000113649,0.00056104,0.000458142,-0.000182518,0.00026716,-0.000103169,0.000808027,0.000358223,1.32409e-05,0.725202,0.0253741,1,0,0,0,0,0
8351,1,0,0.0267878,-0.0646716,0.091,0.114809,-0.166309,0.399087,11.2832,11.2915,0.000105158,0.000519386,0.000425341,-0.000170645,0.000250912,-9.72642e-05,0.000750515,0.000525218,1.79387e-05,0.690429,0.023104,1,0,0,0,0,0
8352,1,0,0.0271705,-0.0655954,0.091,0.115421,-0.161232,0.386975,11.285,11.2928,9.66662e-05,0.000477733,0.00039254,-0.000158772,0.000234664,-9.13593e-05,0.000693025,0.000692213,2.26366e-05,0.655656,0.020834,1,0,0,0,0,0
8353,1,0,0.0275532,-0.0665193,0.091,0.116039,-0.156154,0.374863,11.2868,11.2941,8.81749e-05,0.000436079,0.00035974,-0.000146899,0.000218416,-8.54543e-05,0.000635562,0.000859208,2.73344e-05,0.620883,0.018564,1,0,0,0,0,0
8354,1,0,0.0279359,-0.0674432,0.091,0.116662,-0.151077,0.36275,11.2886,11.2954,7.96836e-05,0.000394425,0.000326939,-0.000135025,0.000202168,-7.95494e-05,0.000578136,0.0010262,3.20322e-05,0.58611,0.016294,1,0,0,0,0,0
8355,1,0,0.0283186,-0.0683671,0.091,0.11729,-0.144006,0.345779,11.2899,11.2962,7.09099e-05,0.0003507,0.000294345,-0.000122447,0.000185529,-7.3588e-05,0.000519121,0.00125233,3.81998e-05,0.553198,0.0141598,1,0,0,0,0,0
8356,1,0,0.0287013,-0.069291,0.091,0.117924,-0.130861,0.31401,11.29,11.2951,6.12767e-05,0.000300666,0.000262378,-0.000107721,0.000167697,-6.74544e-05,0.000455273,0.00165853,4.88435e-05,0.525955,0.0124391,1,0,0,0,0,0
8357,1,0,0.0290839,-0.0702148,0.091,0.118562,-0.125856,0.304246,11.2854,11.2902,5.92846e-05,0.000282836,0.00025164,-0.000102015,0.000158713,-6.39487e-05,0.000431879,0.00247001,5.37264e-05,0.508302,0.01164,1,0,0,0,0,0
8358,1,0,0.0294666,-0.0711387,0.091,0.119206,-0.123582,0.300147,11.2799,11.2846,5.8523e-05,0.000273566,0.000246412,-9.93606e-05,0.000152197,-6.15824e-05,0.000419298,0.00333623,5.70902e-05,0.493372,0.0110942,1,0,0,0,0,0
8359,1,0,0.0298493,-0.0720626,0.091,0.119854,-0.122016,0.297186,11.2743,11.2789,5.78193e-05,0.000266031,0.000242305,-9.74909e-05,0.000146177,-5.95431e-05,0.000408956,0.00420907,6.01572e-05,0.478913,0.0106029,1,0,0,0,0,0
8360,1,0,0.030232,-0.0729865,0.091,0.120507,-0.122393,0.300372,11.2663,11.271,5.95489e-05,0.000266298,0.00024411,-9.75164e-05,0.000141584,-5.76406e-05,0.000408568,0.00537541,6.1977e-05,0.464307,0.0103514,1,0,0,0,0,0
8361,1,0,0.0306147,-0.0739104,0.091,0.121165,-0.12277,0.303557,11.2583,11.2631,6.12784e-05,0.000266565,0.000245914,-9.7542e-05,0.000136991,-5.57381e-05,0.000408256,0.00654175,6.37968e-05,0.449701,0.0100999,1,0,0,0,0,0
8362,1,0,0.0309974,-0.0748342,0.091,0.121828,-0.123147,0.306742,11.2503,11.2552,6.3008e-05,0.000266831,0.000247718,-9.75676e-05,0.000132399,-5.38355e-05,0.00040802,0.00770809,6.56165e-05,0.435095,0.00984844,1,0,0,0,0,0
8363,1,0,0.03138,-0.0757581,0.091,0.122495,-0.120614,0.299782,11.1203,11.125,6.17264e-05,0.000257629,0.000370265,-9.4841e-05,0.000121265,-4.9325e-05,0.000483127,0.0306293,8.45494e-05,0.402419,0.00935921,1,0,0,0,0,0
8364,1,0,0.0317627,-0.076682,0.091,0.123167,-0.117761,0.2917,10.9768,10.9813,6.01117e-05,0.000247379,0.000506166,-9.18099e-05,0.000109407,-4.4526e-05,0.000585999,0.0559565,0.000105375,0.367746,0.00884367,1,0,0,0,0,0
8365,1,0,0.0321454,-0.0776059,0.091,0.123843,-0.114907,0.283618,10.8332,10.8376,5.84969e-05,0.000237129,0.000642067,-8.87789e-05,9.75493e-05,-3.9727e-05,0.000700626,0.0812837,0.000126201,0.333072,0.00832814,1,0,0,0,0,0
8366,1,0,0.0325281,-0.0785298,0.091,0.124523,-0.112053,0.275536,10.6897,10.6938,5.68822e-05,0.000226879,0.000777967,-8.57479e-05,8.56916e-05,-3.49281e-05,0.000822106,0.106611,0.000147026,0.298399,0.00781261,1,0,0,0,0,0
8367,1,0,0.0329108,-0.0794536,0.091,0.125208,-0.109199,0.267454,10.5462,10.5501,5.52675e-05,0.000216629,0.000913868,-8.27168e-05,7.3834e-05,-3.01291e-05,0.000947808,0.131938,0.000167852,0.263725,0.00729708,1,0,0,0,0,0
8368,1,0,0.0332935,-0.0803775,0.091,0.125897,-0.106345,0.259372,10.4026,10.4064,5.36528e-05,0.000206379,0.00104977,-7.96858e-05,6.19764e-05,-2.53301e-05,0.00107625,0.157265,0.000188677,0.229052,0.00678154,1,0,0,0,0,0
8369,1,0,0.0336761,-0.0813014,0.091,0.12659,-0.103491,0.25129,10.2591,10.2627,5.20381e-05,0.000196129,0.00118567,-7.66548e-05,5.01188e-05,-2.05312e-05,0.00120656,0.182593,0.000209503,0.194378,0.00626601,1,0,0,0,0,0
8370,1,0,0.0340588,-0.0822253,0.091,0.127287,-0.100637,0.243208,10.1156,10.119,5.04234e-05,0.000185879,0.00132157,-7.36238e-05,3.82611e-05,-1.57322e-05,0.0013382,0.20792,0.000230328,0.159704,0.00575048,1,0,0,0,0,0
8371,1,0,0.0344415,-0.0831492,0.091,0.127988,-0.0961455,0.231761,9.80276,9.80597,4.80701e-05,0.000174445,0.00141402,-6.94926e-05,3.20737e-05,-1.31413e-05,0.00142766,0.238094,0.00025707,0.134956,0.00541877,1,0,0,0,0,0
8372,0.999753,0.000247154,0,0,0.092,0.092,0.119307,-0.0957253,0.763463,0.778636,5.42556,4.92257,2.43211,-0.669954,0.203197,-0.289717,7.75613,0.155144,3.05725e-05,6.45138,25.5606,1,0,0,0,0,0
8373,0.999743,0.000256877,0.000382683,-0.00092388,0.092,0.0920054,0.0891744,-0.0305584,0.76715,0.77292,5.44223,4.99973,2.50024,-0.678163,0.319624,-0.373692,7.84653,0.154536,3.05007e-05,6.37229,25.435,1,0,0,0,0,0
8374,0.99985,0.00015017,0.000765367,-0.00184776,0.092,0.0920217,0.0734755,0.0648536,0.791936,0.797977,5.44322,5.09807,2.54915,-0.590214,0.51798,-0.362975,7.92878,0.150075,2.99385e-05,6.2248,25.846,1,0,0,0,0,0
8375,0.999946,5.35573e-05,0.00114805,-0.00277164,0.092,0.0920489,0.0257496,0.144235,0.828218,0.841077,5.49438,5.16715,2.6486,-0.417787,0.674183,-0.364779,8.04145,0.148933,2.97743e-05,6.20184,27.087,1,0,0,0,0,0
8376,1,0,0.00153073,-0.00369552,0.092,0.0920869,-0.0170678,0.263164,0.910747,0.94816,5.58859,5.20268,2.82129,-0.336499,0.855003,-0.313108,8.19769,0.147646,2.92986e-05,6.11828,29.2326,1,0,0,0,0,0
8377,1,0,0.00191342,-0.0046194,0.092,0.0921358,-0.0380949,0.357981,1.01652,1.07838,5.59018,5.27726,2.91532,-0.192462,1.01547,-0.330552,8.29314,0.147464,2.91853e-05,6.10639,30.1745,1,0,0,0,0,0
8378,1,0,0.0022961,-0.00554328,0.092,0.0921954,-0.0904587,0.409032,1.13162,1.20667,5.613,5.39679,3.04536,-0.12473,1.22257,-0.485726,8.46472,0.14436,2.8463e-05,6.04796,31.0536,1,0,0,0,0,0
8379,1,6.63475e-08,0.00267878,-0.00646716,0.092,0.0922659,-0.139899,0.491914,1.25626,1.35637,5.52277,5.42404,3.1979,-0.094947,1.46607,-0.579601,8.52304,0.14263,2.83264e-05,6.06815,31.6388,1,0,0,0,0,0
8380,0.999995,4.98185e-06,0.00306147,-0.00739104,0.092,0.0923472,-0.179989,0.566578,1.42588,1.54484,5.34695,5.40444,3.39194,-0.067436,1.68643,-0.674279,8.52093,0.143766,2.8532e-05,6.11486,32.3953,1,0,0,0,0,0
8381,0.999891,0.000109134,0.00344415,-0.00831492,0.092,0.0924392,-0.223967,0.641039,1.6439,1.77862,5.18074,5.36668,3.57476,0.0185375,1.90099,-0.665103,8.51332,0.144862,2.86767e-05,6.16945,33.1831,1,0,0,0,0,0
8382,0.999563,0.000436516,0.00382683,-0.0092388,0.092,0.0925419,-0.284774,0.71306,1.93081,2.07788,5.16692,5.30759,3.76477,0.126246,2.13318,-0.521753,8.59533,0.142891,2.83718e-05,6.23166,34.4216,1,0,0,0,0,0
8383,0.999275,0.000723225,0.00420952,-0.0101627,0.092,0.0926553,-0.361532,0.793843,2.27665,2.43803,5.27755,5.15373,4.06293,0.201247,2.35135,-0.451691,8.75752,0.140088,2.79378e-05,6.32721,35.765,1,0,0,0,0,0
8384,0.999113,0.000885099,0.0045922,-0.0110866,0.092,0.0927793,-0.434651,0.885064,2.64588,2.82364,5.32258,4.88611,4.34575,0.205398,2.47939,-0.571347,8.8094,0.138482,2.76284e-05,6.42857,36.6332,1,0,0,0,0,0
8385,0.998963,0.00103475,0.00497488,-0.0120104,0.092,0.0929139,-0.480133,0.980738,3.04181,3.23187,5.24302,4.615,4.51118,0.14911,2.49549,-0.836244,8.7228,0.13704,2.72623e-05,6.50255,37.0909,1,0,0,0,0,0
8386,0.998575,0.00142057,0.00535757,-0.0129343,0.092,0.0930591,-0.49204,1.07893,3.49737,3.69294,5.12899,4.38838,4.61147,0.0871901,2.48242,-1.07721,8.61165,0.135824,2.68288e-05,6.55787,37.4528,1,0,0,0,0,0
8387,0.998013,0.00198101,0.00574025,-0.0138582,0.092,0.0932148,-0.482845,1.17993,4.02244,4.21964,4.99495,4.19855,4.65332,0.0831723,2.45989,-1.23872,8.47485,0.131336,2.60609e-05,6.60689,38.0314,1,0,0,0,0,0
8388,0.997536,0.00245642,0.00612294,-0.0147821,0.092,0.0933809,-0.461515,1.27506,4.59336,4.78934,4.68607,4.01332,4.60178,0.0747343,2.43532,-1.33551,8.18305,0.123391,2.48964e-05,6.6404,39.1281,1,0,0,0,0,0
8389,0.997061,0.00292834,0.00650562,-0.015706,0.092,0.0935575,-0.443616,1.35871,5.19388,5.38696,4.16868,3.76339,4.5542,0.00767055,2.39539,-1.3801,7.74109,0.114763,2.36805e-05,6.64886,40.4352,1,0,0,0,0,0
8390,0.9961,0.00387465,0.0068883,-0.0166298,0.092,0.0937443,-0.448076,1.4243,5.82455,6.01289,3.61699,3.46759,4.54297,-0.0302744,2.3321,-1.32396,7.27584,0.105085,2.24095e-05,6.64001,41.4849,1,0,0,0,0,0
8391,0.993258,0.00667177,0.00727099,-0.0175537,0.092,0.0939415,-0.480905,1.47125,6.4777,6.66006,3.09906,3.16882,4.46948,-0.00821728,2.26876,-1.11937,6.78397,0.0937725,2.09374e-05,6.61894,41.9579,1,0,0,0,0,0
8392,0.985905,0.0138491,0.00765367,-0.0184776,0.092,0.0941488,-0.535667,1.49361,7.13943,7.31363,2.63564,2.8756,4.27823,0.0352425,2.17226,-0.836313,6.24005,0.0826582,1.94033e-05,6.58414,41.5423,1,0,0,0,0,0
8393,0.970229,0.0287677,0.00803635,-0.0194015,0.092,0.0943663,-0.596639,1.49822,7.79399,7.95908,2.16481,2.55918,3.97742,0.0460571,1.99951,-0.609821,5.60604,0.0725285,1.78101e-05,6.51787,39.7896,1,0,0,0,0,0
8394,0.94074,0.0554389,0.00841904,-0.0203253,0.092,0.0945939,-0.641625,1.49464,8.43451,8.58991,1.71807,2.22433,3.51788,0.0111347,1.76573,-0.444263,4.85697,0.0623931,1.59768e-05,6.41307,36.6937,1,0,0,0,0,0
8395,0.88606,0.100299,0.00880172,-0.0212492,0.092,0.0948314,-0.661212,1.4842,9.02945,9.17447,1.31051,1.88411,2.91462,-0.0458304,1.47429,-0.358502,4.0083,0.0512268,1.37138e-05,6.28012,32.638,1,0,0,0,0,0
8396,0.79029,0.164019,0.0091844,-0.0221731,0.092,0.0950789,-0.652646,1.46921,9.54038,9.67489,0.978511,1.55027,2.22809,-0.0905688,1.1422,-0.303416,3.11931,0.0395431,1.10125e-05,6.12605,28.2527,1,0,0,0,0,0
8397,0.647603,0.224776,0.00956709,-0.023097,0.092,0.0953362,-0.633526,1.44581,9.95108,10.0755,0.696278,1.24454,1.58374,-0.11102,0.834773,-0.215258,2.30161,0.0288449,8.21596e-06,5.96098,23.8313,1,0,0,0,0,0
8398,0.496609,0.247146,0.00994977,-0.0240209,0.092,0.0956033,-0.614499,1.41214,10.2665,10.3814,0.480688,0.970675,1.06824,-0.115444,0.575426,-0.137183,1.63636,0.020316,5.83852e-06,5.78904,19.5233,1,0,0,0,0,0
8399,0.386904,0.236366,0.0103325,-0.0249447,0.092,0.0958801,-0.592177,1.37026,10.498,10.6036,0.345024,0.743583,0.693518,-0.107546,0.370427,-0.0903535,1.1445,0.0130524,3.93809e-06,5.61462,15.425,1,0,0,0,0,0
8400,0.347929,0.226844,0.0107151,-0.0258686,0.092,0.0961665,-0.571758,1.32151,10.6516,10.7485,0.256732,0.570897,0.448601,-0.0812537,0.231748,-0.0535943,0.810098,0.00775253,2.50208e-06,5.43706,11.7637,1,0,0,0,0,0
8401,0.395501,0.237926,0.0110978,-0.0267925,0.092,0.0964624,-0.552309,1.27074,10.7511,10.84,0.189086,0.438851,0.296262,-0.0562445,0.145089,-0.0242819,0.583882,0.00451111,1.59638e-06,5.24913,8.77962,1,0,0,0,0,0
8402,0.528215,0.24609,0.0114805,-0.0277164,0.092,0.0967678,-0.531613,1.22136,10.8191,10.9008,0.13833,0.337272,0.20804,-0.0409371,0.0877326,-0.00976195,0.430855,0.00249901,1.08507e-06,5.05101,6.52364,1,0,0,0,0,0
8403,0.655218,0.223978,0.0118632,-0.0286403,0.092,0.0970824,-0.509453,1.17521,10.867,10.9423,0.0991934,0.254298,0.150503,-0.0340298,0.0506927,-0.00624851,0.317686,0.00146663,8.42186e-07,4.84563,4.89439,1,0,0,0,0,0
8404,0.758333,0.182254,0.0122459,-0.0295641,0.092,0.0974064,-0.486259,1.13283,10.9036,10.9731,0.0685231,0.189164,0.108706,-0.0319009,0.0276854,-0.00623229,0.232634,0.000865668,7.33324e-07,4.63773,3.74804,1,0,0,0,0,0
8405,0.8329,0.138546,0.0126286,-0.030488,0.092,0.0977395,-0.465043,1.09232,10.9341,10.9984,0.0474092,0.140529,0.0798899,-0.0298835,0.0134186,-0.00567134,0.171708,0.000464712,7.06039e-07,4.42978,2.91531,1,0,0,0,0,0
8406,0.896486,0.0918391,0.0130112,-0.0314119,0.092,0.0980816,-0.450726,1.05263,10.9592,11.0189,0.0342849,0.106637,0.062831,-0.0256304,0.00710887,-0.00480744,0.131245,0.000232577,7.2927e-07,4.22906,2.31191,1,0,0,0,0,0
8407,0.940249,0.0558736,0.0133939,-0.0323358,0.092,0.0984327,-0.432896,1.01626,10.9811,11.0365,0.0253728,0.081686,0.0502123,-0.0206951,0.00454958,-0.00381102,0.101495,0.000100722,7.85115e-07,4.03096,1.84454,1,0,0,0,0,0
8408,0.965359,0.0333171,0.0137766,-0.0332597,0.092,0.0987927,-0.414992,0.981749,11.0004,11.052,0.0190185,0.0632153,0.0399088,-0.0162536,0.00376754,-0.00292948,0.0789781,3.56437e-05,8.6098e-07,3.83769,1.48726,1,0,0,0,0,0
8409,0.97885,0.0206535,0.0141593,-0.0341835,0.092,0.0991615,-0.404024,0.947546,11.0175,11.0656,0.0146464,0.0499985,0.0319732,-0.0130379,0.00350044,-0.00236339,0.0626457,2.17056e-05,9.45063e-07,3.65769,1.22661,1,0,0,0,0,0
8410,0.988393,0.0114547,0.014542,-0.0351074,0.092,0.0995389,-0.385603,0.916771,11.0341,11.0789,0.011155,0.0396402,0.0255504,-0.0102236,0.00321478,-0.00205076,0.0496756,2.05686e-05,1.0334e-06,3.47767,1.01482,1,0,0,0,0,0
8411,0.993998,0.00595507,0.0149247,-0.0360313,0.092,0.099925,-0.376601,0.885713,11.0489,11.0908,0.00885766,0.032177,0.0209598,-0.00840892,0.00297787,-0.00173082,0.0404438,2.05192e-05,1.10491e-06,3.31532,0.858849,1,0,0,0,0,0
8412,0.997831,0.00215869,0.0153073,-0.0369552,0.092,0.100319,-0.361092,0.857518,11.0636,11.1027,0.00695061,0.026061,0.0171556,-0.00677701,0.00271028,-0.00150005,0.0328226,2.05301e-05,1.16512e-06,3.15294,0.725755,1,0,0,0,0,0
8413,0.99949,0.000509118,0.01569,-0.0378791,0.092,0.100722,-0.350542,0.830094,11.077,11.1136,0.00559785,0.0214588,0.014315,-0.00562148,0.00246821,-0.00131248,0.0271321,2.0542e-05,1.22966e-06,3.00519,0.622161,1,0,0,0,0,0
8414,1,0,0.0160727,-0.0388029,0.092,0.101134,-0.339443,0.803913,11.0895,11.1238,0.00452277,0.0176751,0.0119956,-0.00466289,0.00222022,-0.00114296,0.0224664,2.05333e-05,1.35508e-06,2.86228,0.533982,1,0,0,0,0,0
8415,1,0,0.0164554,-0.0397268,0.092,0.101553,-0.327044,0.779231,11.1012,11.1333,0.00364281,0.0145559,0.0100697,-0.00383538,0.00197146,-0.000982292,0.0186039,2.05078e-05,1.57273e-06,2.72454,0.458415,1,0,0,0,0,0
8416,1,0,0.0168381,-0.0406507,0.092,0.10198,-0.317609,0.755612,11.1116,11.1418,0.00298515,0.0121973,0.00855981,-0.00322887,0.0017612,-0.000820855,0.0156575,2.0485e-05,1.88887e-06,2.60041,0.398619,1,0,0,0,0,0
8417,1,0,0.0172208,-0.0415746,0.092,0.102416,-0.306929,0.730955,11.1245,11.1527,0.00242804,0.0101895,0.00710813,-0.00270893,0.00158445,-0.000694861,0.0130605,2.04752e-05,2.25316e-06,2.45933,0.341098,1,0,0,0,0,0
8418,1,0,0.0176034,-0.0424985,0.092,0.102859,-0.297269,0.70855,11.1362,11.1627,0.00201105,0.00863975,0.00597888,-0.00230773,0.00145433,-0.000608698,0.0110566,2.04591e-05,2.54715e-06,2.33262,0.295117,1,0,0,0,0,0
8419,1,0,0.0179861,-0.0434223,0.092,0.10331,-0.289287,0.689434,11.1459,11.1709,0.00175904,0.00762406,0.00527086,-0.002046,0.00137909,-0.000567781,0.00976795,2.04312e-05,2.73468e-06,2.22937,0.264166,1,0,0,0,0,0
8420,1,0,0.0183688,-0.0443462,0.092,0.103769,-0.281305,0.670317,11.1555,11.1792,0.00150703,0.00660838,0.00456284,-0.00178426,0.00130386,-0.000526864,0.00848072,2.04034e-05,2.92221e-06,2.12612,0.233214,1,0,0,0,0,0
8421,1,0,0.0187515,-0.0452701,0.092,0.104235,-0.27337,0.651343,11.1649,11.1872,0.00127093,0.00564816,0.00390675,-0.00153572,0.00122695,-0.000486892,0.0072719,2.03757e-05,3.09381e-06,2.02498,0.204269,1,0,0,0,0,0
8422,1,0,0.0191342,-0.046194,0.092,0.104709,-0.26567,0.633084,11.1729,11.194,0.00111473,0.00496652,0.00351145,-0.00135344,0.00114164,-0.00045167,0.00644813,2.03487e-05,3.18545e-06,1.9345,0.185402,1,0,0,0,0,0
8423,1,0,0.0195169,-0.0471179,0.092,0.10519,-0.257971,0.614824,11.181,11.2009,0.000958534,0.00428487,0.00311615,-0.00117116,0.00105633,-0.000416448,0.00562585,2.03216e-05,3.27709e-06,1.84401,0.166535,1,0,0,0,0,0
8424,1,0,0.0198995,-0.0480417,0.092,0.105679,-0.250271,0.596564,11.1891,11.2078,0.000802334,0.00360323,0.00272085,-0.000988877,0.000971018,-0.000381226,0.00480584,2.02946e-05,3.36872e-06,1.75352,0.147668,1,0,0,0,0,0
8425,1,0,0.0202822,-0.0489656,0.092,0.106174,-0.243519,0.580702,11.1965,11.2142,0.000681867,0.00307932,0.00239818,-0.00084929,0.000890793,-0.000348173,0.00416347,2.02971e-05,3.37961e-06,1.67023,0.131747,1,0,0,0,0,0
8426,1,0,0.0206649,-0.0498895,0.092,0.106677,-0.238003,0.56797,11.2031,11.22,0.000608033,0.00276125,0.00217031,-0.000765417,0.000817205,-0.000317951,0.00374957,2.03382e-05,3.28511e-06,1.59635,0.119671,1,0,0,0,0,0
8427,1,0,0.0210476,-0.0508134,0.092,0.107187,-0.232486,0.555239,11.2096,11.2257,0.000534199,0.00244319,0.00194244,-0.000681544,0.000743616,-0.000287729,0.00333584,2.03792e-05,3.19061e-06,1.52246,0.107594,1,0,0,0,0,0
8428,1,0,0.0214303,-0.0517373,0.092,0.107703,-0.22697,0.542507,11.2161,11.2315,0.000460364,0.00212512,0.00171456,-0.000597671,0.000670028,-0.000257507,0.00292237,2.04203e-05,3.09611e-06,1.44858,0.0955175,1,0,0,0,0,0
8429,1,0,0.021813,-0.0526611,0.092,0.108227,-0.221428,0.529667,11.2225,11.2372,0.00039264,0.0018325,0.00150196,-0.000520535,0.000602311,-0.000229802,0.0025406,2.05727e-05,3.00038e-06,1.37719,0.0842206,1,0,0,0,0,0
8430,1,0,0.0221956,-0.053585,0.092,0.108757,-0.215752,0.516259,11.2283,11.2422,0.000356966,0.00167336,0.00136944,-0.000478733,0.000565396,-0.0002153,0.00232338,2.13097e-05,2.89813e-06,1.3189,0.0770141,1,0,0,0,0,0
