Point ID,DESRegionMean,DESRegionPrime2Mean,Points_0,Points_1,Points_2,Points_Magnitude,UMean_0,UMean_1,UMean_2,UMean_Magnitude,UPrime2Mean_0,UPrime2Mean_1,UPrime2Mean_2,UPrime2Mean_3,UPrime2Mean_4,UPrime2Mean_5,UPrime2Mean_Magnitude,kMean,nutMean,pMean,pPrime2Mean,vtkValidPointMask,wallShearStressMean_0,wallShearStressMean_1,wallShearStressMean_2,wallShearStressMean_Magnitude,yPlusMean
1889,1,0,-0.0637477,0.0264052,0.02,0.0718401,0.286164,-0.118209,11.467,11.4712,0.000301067,4.67177e-05,2.05847e-05,-0.000107754,-2.53032e-06,1.8382e-06,0.000323834,2.23966e-05,5.04768e-07,-1.29305,0.00372883,1,0,0,0,0,0
1890,1,0,-0.0646716,0.0267878,0.02,0.0728011,0.278522,-0.11511,11.4607,11.4647,0.000283814,4.40426e-05,2.00351e-05,-0.000101933,-9.80523e-07,-1.97633e-06,0.000305429,2.36942e-05,5.67178e-07,-1.21739,0.00337669,1,0,0,0,0,0
1891,1,0,-0.0655954,0.0271705,0.02,0.0737631,0.27088,-0.112011,11.4545,11.4582,0.000266562,4.13675e-05,1.94855e-05,-9.6112e-05,5.69271e-07,-5.79086e-06,0.000287085,2.49918e-05,6.29588e-07,-1.14172,0.00302455,1,0,0,0,0,0
1892,1,0,-0.0665193,0.0275532,0.02,0.0747262,0.263238,-0.108912,11.4482,11.4518,0.000249309,3.86924e-05,1.89359e-05,-9.02908e-05,2.11906e-06,-9.60539e-06,0.000268812,2.62894e-05,6.91998e-07,-1.06605,0.0026724,1,0,0,0,0,0
1893,1,0,-0.0674432,0.0279359,0.02,0.0756902,0.255596,-0.105813,11.4419,11.4453,0.000232057,3.60173e-05,1.83863e-05,-8.44697e-05,3.66886e-06,-1.34199e-05,0.000250628,2.75869e-05,7.54408e-07,-0.990386,0.00232026,1,0,0,0,0,0
1894,1,0,-0.0683671,0.0283186,0.02,0.0766551,0.24487,-0.101401,11.4348,11.4379,0.000212717,3.30863e-05,1.77822e-05,-7.78854e-05,4.90487e-06,-1.6237e-05,0.000230246,2.9362e-05,8.40672e-07,-0.90253,0.00202333,1,0,0,0,0,0
1895,1,0,-0.069291,0.0287013,0.02,0.0776209,0.227155,-0.0941451,11.4259,11.4285,0.000189589,3.01939e-05,1.72049e-05,-7.00002e-05,5.2189e-06,-1.62559e-05,0.000205774,3.65611e-05,1.07714e-06,-0.791229,0.00190364,1,0,0,0,0,0
1896,1,0,-0.0702148,0.0290839,0.02,0.0785875,0.223474,-0.0932975,11.422,11.4246,0.000181854,3.10859e-05,1.76585e-05,-6.78335e-05,5.76721e-06,-1.75439e-05,0.000198221,6.52204e-05,1.72924e-06,-0.758426,0.0018382,1,0,0,0,0,0
1897,1,0,-0.0711387,0.0294666,0.02,0.079555,0.220848,-0.0926128,11.4185,11.4211,0.000175653,3.13155e-05,1.80975e-05,-6.58521e-05,6.36913e-06,-1.88042e-05,0.000192075,9.38461e-05,2.37699e-06,-0.730188,0.00177792,1,0,0,0,0,0
1898,1,0,-0.0720626,0.0298493,0.02,0.0805233,0.218777,-0.0920136,11.4152,11.4177,0.000170258,3.1197e-05,1.8529e-05,-6.39681e-05,6.99923e-06,-2.005e-05,0.000186674,0.000122454,3.02244e-06,-0.704348,0.00172036,1,0,0,0,0,0
1899,1,0,-0.0729865,0.030232,0.02,0.0814923,0.218338,-0.0921781,11.4124,11.4149,0.000166458,3.15371e-05,1.91162e-05,-6.26821e-05,7.68861e-06,-2.15017e-05,0.000183081,0.000155956,3.76234e-06,-0.687021,0.00166774,1,0,0,0,0,0
1900,1,0,-0.0739104,0.0306147,0.02,0.0824621,0.220342,-0.0936464,11.4102,11.4127,0.000164802,3.30299e-05,1.99925e-05,-6.2389e-05,8.45932e-06,-2.33401e-05,0.000182096,0.000198338,4.67538e-06,-0.682892,0.00162153,1,0,0,0,0,0
1901,1,0,-0.0748342,0.0309974,0.02,0.0834326,0.222346,-0.0951147,11.408,11.4106,0.000163146,3.45226e-05,2.08687e-05,-6.20959e-05,9.23003e-06,-2.51784e-05,0.00018116,0.000240721,5.58842e-06,-0.678764,0.00157532,1,0,0,0,0,0
1902,0.998314,0.00162449,-0.0757581,0.03138,0.02,0.0844038,0.218315,-0.0931784,11.3398,11.3423,0.000156827,3.32337e-05,4.95441e-05,-5.96691e-05,1.26915e-05,-3.39747e-05,0.00018174,0.00408966,1.15617e-05,-0.628977,0.00147263,1,0,0,0,0,0
1903,0.996441,0.00342865,-0.076682,0.0317627,0.02,0.0853756,0.213615,-0.0908655,11.2642,11.2666,0.000149991,3.16371e-05,8.12941e-05,-5.70063e-05,1.64505e-05,-4.35406e-05,0.000188476,0.00835959,1.80947e-05,-0.574141,0.00136369,1,0,0,0,0,0
1904,0.994568,0.00523281,-0.0776059,0.0321454,0.02,0.0863481,0.208916,-0.0885526,11.1887,11.191,0.000143156,3.00405e-05,0.000113044,-5.43435e-05,2.02095e-05,-5.31065e-05,0.00020089,0.0126295,2.46276e-05,-0.519304,0.00125475,1,0,0,0,0,0
1905,0.992696,0.00703697,-0.0785298,0.0325281,0.02,0.0873212,0.204217,-0.0862397,11.1132,11.1154,0.00013632,2.84439e-05,0.000144794,-5.16807e-05,2.39686e-05,-6.26724e-05,0.000218015,0.0168995,3.11606e-05,-0.464468,0.00114581,1,0,0,0,0,0
1906,0.990823,0.00884113,-0.0794536,0.0329108,0.02,0.088295,0.199517,-0.0839269,11.0376,11.0398,0.000129485,2.68473e-05,0.000176544,-4.90178e-05,2.77276e-05,-7.22383e-05,0.00023884,0.0211694,3.76935e-05,-0.409631,0.00103688,1,0,0,0,0,0
1907,0.98895,0.0106453,-0.0803775,0.0332935,0.02,0.0892693,0.194818,-0.081614,10.9621,10.9641,0.000122649,2.52508e-05,0.000208294,-4.6355e-05,3.14866e-05,-8.18042e-05,0.000262486,0.0254393,4.42265e-05,-0.354795,0.000927938,1,0,0,0,0,0
1908,0.987078,0.0124494,-0.0813014,0.0336761,0.02,0.0902441,0.190119,-0.0793011,10.8866,10.8885,0.000115814,2.36542e-05,0.000240044,-4.36922e-05,3.52457e-05,-9.137e-05,0.000288259,0.0297093,5.07595e-05,-0.299958,0.000819001,1,0,0,0,0,0
1909,0.985205,0.0142536,-0.0822253,0.0340588,0.02,0.0912195,0.18542,-0.0769882,10.811,10.8129,0.000108978,2.20576e-05,0.000271794,-4.10294e-05,3.90047e-05,-0.000100936,0.000315638,0.0339792,5.72924e-05,-0.245122,0.000710063,1,0,0,0,0,0
1910,0.984246,0.0151772,-0.0831492,0.0344415,0.02,0.0921954,0.177711,-0.0736042,10.5116,10.5133,0.000101646,2.04831e-05,0.000301429,-3.8221e-05,4.01524e-05,-0.000103943,0.000339836,0.0542666,7.6851e-05,-0.207455,0.000645204,1,0,0,0,0,0
1911,1,0,0,0,0.021,0.021,-0.0185885,-0.00246291,-0.315144,0.315701,0.511961,0.510441,1.0125,0.0115171,0.10313,-0.0161523,1.24854,0.00844321,3.57646e-06,-7.84406,1.27317,1,0,0,0,0,0
1912,1,0,-0.00092388,0.000382683,0.021,0.0210238,-0.0384709,0.0080188,-0.311441,0.313911,0.531245,0.533671,1.00068,0.0112739,0.0998941,-0.0225625,1.25658,0.00834226,3.53177e-06,-7.85262,1.2374,1,0,0,0,0,0
1913,1,0,-0.00184776,0.000765367,0.021,0.021095,-0.0519272,0.0142857,-0.308533,0.313198,0.548513,0.548686,0.984243,0.0106662,0.109625,-0.0238205,1.25831,0.00826471,3.49679e-06,-7.85802,1.18451,1,0,0,0,0,0
1914,1,0,-0.00277164,0.00114805,0.021,0.0212132,-0.0594405,0.0300614,-0.292217,0.299712,0.539615,0.552044,0.921228,0.00226125,0.134967,-0.0191716,1.20962,0.00826003,3.47358e-06,-7.85661,1.1489,1,0,0,0,0,0
1915,0.999879,0.00012074,-0.00369552,0.00153073,0.021,0.0213776,-0.0740672,0.0196691,-0.280462,0.290743,0.532273,0.556214,0.911448,0.00628633,0.157666,-0.00708783,1.20348,0.00788092,3.38534e-06,-7.85233,1.11648,1,0,0,0,0,0
1916,0.999984,1.60214e-05,-0.0046194,0.00191342,0.021,0.021587,-0.0978047,0.00447278,-0.290449,0.306507,0.540105,0.555337,0.932761,0.0080074,0.166177,0.00962805,1.2239,0.00739816,3.27104e-06,-7.85071,1.13137,1,0,0,0,0,0
1917,1,0,-0.00554328,0.0022961,0.021,0.0218403,-0.118057,-0.0059763,-0.291473,0.314531,0.537907,0.543759,0.91898,0.0124545,0.158686,0.0309815,1.20658,0.00686573,3.1652e-06,-7.84484,1.11416,1,0,0,0,0,0
1918,1,0,-0.00646716,0.00267878,0.021,0.0221359,-0.13516,-0.00666554,-0.273436,0.30509,0.522876,0.544675,0.860511,0.0202808,0.1302,0.0239212,1.1526,0.00679026,3.19517e-06,-7.83613,1.1031,1,0,0,0,0,0
1919,1,0,-0.00739104,0.00306147,0.021,0.0224722,-0.138889,0.011896,-0.217419,0.258269,0.491531,0.528357,0.775614,0.0294134,0.102222,0.0248127,1.06502,0.00706052,3.30174e-06,-7.81952,1.09092,1,0,0,0,0,0
1920,1,0,-0.00831492,0.00344415,0.021,0.0228473,-0.130865,0.039592,-0.152675,0.204946,0.451584,0.515374,0.734785,0.0464868,0.081216,0.0375295,1.00976,0.00668045,3.29638e-06,-7.78981,1.05685,1,0,0,0,0,0
1921,1,0,-0.0092388,0.00382683,0.021,0.0232594,-0.128511,0.0518431,-0.1107,0.177362,0.412573,0.520752,0.697325,0.0612734,0.0812832,0.0435464,0.969495,0.00631155,3.28181e-06,-7.76476,1.03017,1,0,0,0,0,0
1922,1,0,-0.0101627,0.00420952,0.021,0.0237065,-0.128888,0.0442092,-0.0924375,0.164655,0.385764,0.512523,0.654938,0.0563928,0.0699822,0.0462855,0.922311,0.00621557,3.3217e-06,-7.75605,1.04732,1,0,0,0,0,0
1923,1,0,-0.0110866,0.0045922,0.021,0.0241868,-0.123162,0.032236,-0.0873371,0.154389,0.376265,0.500393,0.606348,0.0539579,0.0670758,0.0493131,0.877193,0.00653982,3.45673e-06,-7.75225,1.08641,1,0,0,0,0,0
1924,1,0,-0.0120104,0.00497488,0.021,0.0246982,-0.117148,0.0363077,-0.0982891,0.157171,0.377294,0.487376,0.586646,0.0578293,0.0699086,0.0503531,0.857208,0.00673564,3.57681e-06,-7.73895,1.12102,1,0,0,0,0,0
1925,1,0,-0.0129343,0.00535757,0.021,0.0252389,-0.111576,0.0454611,-0.110897,0.16375,0.384638,0.484848,0.602518,0.0572489,0.0596728,0.055206,0.869447,0.00676219,3.68538e-06,-7.71832,1.14352,1,0,0,0,0,0
1926,1,0,-0.0138582,0.00574025,0.021,0.025807,-0.109234,0.0402239,-0.133517,0.177135,0.389895,0.485355,0.607966,0.0504823,0.0403899,0.0556598,0.87435,0.006934,3.79093e-06,-7.69674,1.15853,1,0,0,0,0,0
1927,1,0,-0.0147821,0.00612294,0.021,0.0264008,-0.110951,0.0373687,-0.175016,0.210564,0.381415,0.483839,0.614342,0.0468037,0.0250626,0.029758,0.87218,0.00707142,3.87417e-06,-7.67357,1.15373,1,0,0,0,0,0
1928,1,0,-0.015706,0.00650562,0.021,0.0270185,-0.111048,0.0509804,-0.20888,0.241994,0.356276,0.457507,0.627679,0.0445263,-0.0133606,-0.00167557,0.855798,0.00723487,3.9701e-06,-7.64533,1.12041,1,0,0,0,0,0
1929,1,0,-0.0166298,0.0068883,0.021,0.0276586,-0.106727,0.0737421,-0.214421,0.250609,0.332409,0.434401,0.628261,0.0522483,-0.0466174,-0.014366,0.836075,0.00711144,3.97009e-06,-7.60676,1.0611,1,0,0,0,0,0
1930,1,0,-0.0175537,0.00727099,0.021,0.0283196,-0.0987698,0.0947699,-0.230662,0.26822,0.311287,0.41376,0.655646,0.0542587,-0.0683225,-0.0122437,0.840078,0.0068087,3.92796e-06,-7.56305,1.00564,1,0,0,0,0,0
1931,1,0,-0.0184776,0.00765367,0.021,0.029,-0.0926721,0.104347,-0.268737,0.302813,0.291945,0.386086,0.694519,0.0475926,-0.0885881,-0.000624194,0.852504,0.0065883,3.93515e-06,-7.51885,0.982498,1,0,0,0,0,0
1932,1,0,-0.0194015,0.00803635,0.021,0.0296985,-0.0855823,0.105082,-0.324904,0.352036,0.282472,0.365477,0.719287,0.0435997,-0.0937432,0.0124391,0.861151,0.00674166,4.05301e-06,-7.4777,1.00407,1,0,0,0,0,0
1933,1,0,-0.0203253,0.00841904,0.021,0.0304138,-0.0819615,0.0974555,-0.375181,0.396202,0.274181,0.362118,0.729693,0.0418743,-0.0764935,0.0307899,0.86447,0.00712719,4.17798e-06,-7.44365,1.08952,1,0,0,0,0,0
1934,1,0,-0.0212492,0.00880172,0.021,0.0311448,-0.088471,0.0865846,-0.395308,0.414237,0.259198,0.360218,0.71227,0.0457704,-0.0648398,0.0604825,0.845119,0.00749325,4.27045e-06,-7.41503,1.28792,1,0,0,0,0,0
1935,1,0,-0.0221731,0.0091844,0.021,0.0318904,-0.0996782,0.0703385,-0.399413,0.417629,0.24229,0.345551,0.697616,0.0486891,-0.0748999,0.0718973,0.823363,0.00801454,4.35924e-06,-7.38275,1.7179,1,0,0,0,0,0
1936,1,0,-0.023097,0.00956709,0.021,0.0326497,-0.103492,0.0696832,-0.388186,0.407744,0.24763,0.326985,0.715034,0.0520776,-0.083866,0.075708,0.833661,0.00907319,4.58745e-06,-7.35849,2.64264,1,0,0,0,0,0
1937,1,0,-0.0240209,0.00994977,0.021,0.0334215,-0.0974456,0.0967032,-0.305946,0.335336,0.282159,0.323242,0.771236,0.0497564,-0.0763042,0.0852283,0.891328,0.0133257,5.32297e-06,-7.3708,4.66185,1,0,0,0,0,0
1938,1,0,-0.0249447,0.0103325,0.021,0.0342053,-0.0666698,0.110484,0.000329518,0.129042,0.353815,0.379735,0.858693,0.0381225,-0.0590511,0.0944829,1.01025,0.0281096,7.68235e-06,-7.44425,8.88692,1,0,0,0,0,0
1939,1,0,-0.0258686,0.0107151,0.021,0.035,0.0569518,0.014108,1.32816,1.32945,0.419897,0.377983,0.837014,0.014914,-0.0353382,0.161081,1.02333,0.125145,1.8064e-05,-7.5052,14.0949,1,0,0,0,0,0
1940,1,0,-0.0267925,0.0110978,0.021,0.035805,0.329217,-0.147917,5.01335,5.02633,0.335149,0.284092,0.77985,-0.0202993,-0.0952629,0.22571,0.92824,0.330604,3.02574e-05,-7.37995,14.8423,1,0,0,0,0,0
1941,1,0,-0.0277164,0.0114805,0.021,0.0366197,0.531074,-0.228748,8.82671,8.84563,0.193494,0.135535,0.341145,-0.0312466,-0.0394282,0.125287,0.436368,0.136644,2.2794e-05,-7.12038,10.3703,1,0,0,0,0,0
1942,1,0,-0.0286403,0.0118632,0.021,0.0374433,0.588426,-0.250459,10.2666,10.2865,0.0933133,0.0436223,0.100919,-0.0245596,-0.0128904,0.0378521,0.151648,0.0893574,3.04402e-05,-6.82221,5.44694,1,0,0,0,0,0
1943,1,0,-0.0295641,0.0122459,0.021,0.0382753,0.620072,-0.261521,11.1433,11.1636,0.0427726,0.0153244,0.0452153,-0.0142758,-0.00589396,0.0158273,0.0678071,0.0719848,3.24309e-05,-6.54664,2.70059,1,0,0,0,0,0
1944,1,0,-0.030488,0.0126286,0.021,0.0391152,0.636538,-0.267063,11.771,11.7912,0.022008,0.00698524,0.0203596,-0.00746848,-0.00313763,0.00814689,0.0328581,0.0291116,1.90144e-05,-6.28085,1.38941,1,0,0,0,0,0
1945,1,0,-0.0314119,0.0130112,0.021,0.0399625,0.628262,-0.262673,11.9463,11.9657,0.0124215,0.00370915,0.00883797,-0.0041094,-0.00104775,0.00254055,0.01645,0.00168627,5.30518e-06,-6.02306,0.777311,1,0,0,0,0,0
1946,1,0,-0.0323358,0.0133939,0.021,0.0408167,0.610661,-0.254678,11.9256,11.944,0.0077516,0.00216305,0.00465718,-0.00244992,-0.000708119,0.00175398,0.00979977,2.86667e-05,1.52707e-07,-5.7762,0.48218,1,0,0,0,0,0
1947,1,0,-0.0332597,0.0137766,0.021,0.0416773,0.593386,-0.247111,11.8981,11.9154,0.00551033,0.0014234,0.00271781,-0.00166578,-0.000588022,0.00152104,0.00672387,2.06413e-05,1.07764e-07,-5.53855,0.333032,1,0,0,0,0,0
1948,1,0,-0.0341835,0.0141593,0.021,0.0425441,0.577015,-0.240625,11.872,11.8884,0.00429359,0.00102978,0.00174966,-0.0012578,-0.000498697,0.00132775,0.00511374,2.05702e-05,1.12359e-07,-5.31496,0.249691,1,0,0,0,0,0
1949,1,0,-0.0351074,0.014542,0.021,0.0434166,0.561351,-0.233165,11.8465,11.862,0.00353912,0.000785227,0.00122251,-0.00101207,-0.000432856,0.00118214,0.00415278,2.05105e-05,1.2295e-07,-5.09563,0.196501,1,0,0,0,0,0
1950,1,0,-0.0360313,0.0149247,0.021,0.0442945,0.547043,-0.227128,11.8237,11.8385,0.00304853,0.000640177,0.000915162,-0.0008683,-0.000380682,0.00104746,0.00354076,2.04583e-05,1.29202e-07,-4.89141,0.161508,1,0,0,0,0,0
1951,1,0,-0.0369552,0.0153073,0.021,0.0451774,0.533485,-0.221194,11.8008,11.8149,0.00268193,0.000533293,0.00071447,-0.000762412,-0.000336826,0.000934067,0.00309109,2.04176e-05,1.38911e-07,-4.69031,0.135087,1,0,0,0,0,0
1952,1,0,-0.0378791,0.01569,0.021,0.0460652,0.521236,-0.215913,11.7799,11.7934,0.00240296,0.000458503,0.000576187,-0.00068779,-0.00030053,0.000832909,0.00275201,2.03809e-05,1.47354e-07,-4.50119,0.115048,1,0,0,0,0,0
1953,1,0,-0.0388029,0.0160727,0.021,0.0469574,0.509743,-0.210979,11.7599,11.7728,0.00217556,0.00040073,0.000473702,-0.000629219,-0.000268568,0.000742505,0.00247738,2.03394e-05,1.57786e-07,-4.31727,0.0987614,1,0,0,0,0,0
1954,1,0,-0.0397268,0.0164554,0.021,0.0478539,0.500028,-0.20695,11.7405,11.753,0.00199534,0.0003557,0.00039599,-0.000583851,-0.00024072,0.000662706,0.00225892,2.03014e-05,1.65167e-07,-4.13918,0.0852968,1,0,0,0,0,0
1955,1,0,-0.0406507,0.0168381,0.021,0.0487545,0.493612,-0.204486,11.7225,11.7347,0.00186906,0.000321795,0.000335795,-0.000555456,-0.000218266,0.000597766,0.00210314,2.02863e-05,1.63732e-07,-3.97441,0.074366,1,0,0,0,0,0
1956,1,0,-0.0415746,0.0172208,0.021,0.0496588,0.471724,-0.195553,11.7025,11.7136,0.00162756,0.000269933,0.00027808,-0.000484192,-0.00018602,0.000513203,0.00182525,2.0316e-05,1.5042e-07,-3.77266,0.0626003,1,0,0,0,0,0
1957,1,0,-0.0424985,0.0176034,0.021,0.0505668,0.455089,-0.188513,11.6875,11.6978,0.0014611,0.000241645,0.000242663,-0.000437588,-0.00016477,0.000452323,0.00163564,2.03231e-05,1.67365e-07,-3.62142,0.055313,1,0,0,0,0,0
1958,1,0,-0.0434223,0.0179861,0.021,0.0514782,0.444806,-0.184073,11.6723,11.6822,0.00135527,0.000222488,0.000211789,-0.000410394,-0.000147722,0.00040235,0.00151104,2.0315e-05,1.79852e-07,-3.47507,0.0490454,1,0,0,0,0,0
1959,1,0,-0.0443462,0.0183688,0.021,0.0523927,0.434524,-0.179633,11.6571,11.6666,0.00124944,0.000203331,0.000180916,-0.0003832,-0.000130674,0.000352376,0.00138682,2.03068e-05,1.92339e-07,-3.32873,0.0427778,1,0,0,0,0,0
1960,1,0,-0.0452701,0.0187515,0.021,0.0533104,0.424443,-0.175305,11.6424,11.6515,0.00114826,0.000185167,0.00015228,-0.00035696,-0.000114594,0.000305453,0.00126879,2.02974e-05,2.04415e-07,-3.18559,0.0369155,1,0,0,0,0,0
1961,1,0,-0.046194,0.0191342,0.021,0.054231,0.415376,-0.171542,11.6299,11.6386,0.00107045,0.000171985,0.000134879,-0.000335515,-0.000103374,0.000273849,0.00117978,2.02813e-05,2.14422e-07,-3.05856,0.0330892,1,0,0,0,0,0
1962,1,0,-0.0471179,0.0195169,0.021,0.0551543,0.406308,-0.167778,11.6175,11.6258,0.000992629,0.000158804,0.000117479,-0.000314069,-9.21534e-05,0.000242245,0.00109094,2.02652e-05,2.24429e-07,-2.93153,0.0292629,1,0,0,0,0,0
1963,1,0,-0.0480417,0.0198995,0.021,0.0560803,0.39724,-0.164015,11.605,11.6129,0.000914812,0.000145623,0.000100078,-0.000292624,-8.09332e-05,0.000210641,0.00100232,2.02492e-05,2.34437e-07,-2.8045,0.0254366,1,0,0,0,0,0
1964,1,0,-0.0489656,0.0202822,0.021,0.0570088,0.389071,-0.160682,11.5936,11.6012,0.000847141,0.000134275,8.63468e-05,-0.000273686,-7.11702e-05,0.000183326,0.000925587,2.02346e-05,2.43996e-07,-2.68719,0.022271,1,0,0,0,0,0
1965,1,0,-0.0498895,0.0206649,0.021,0.0579396,0.382075,-0.157911,11.5835,11.5909,0.000792713,0.000125322,7.74033e-05,-0.000258021,-6.33087e-05,0.00016161,0.000864171,2.02222e-05,2.5297e-07,-2.58256,0.0199676,1,0,0,0,0,0
1966,1,0,-0.0508134,0.0210476,0.021,0.0588727,0.375079,-0.155141,11.5734,11.5805,0.000738285,0.000116368,6.84599e-05,-0.000242356,-5.54472e-05,0.000139893,0.000802916,2.02097e-05,2.61944e-07,-2.47793,0.0176643,1,0,0,0,0,0
1967,1,0,-0.0517373,0.0214303,0.021,0.059808,0.368082,-0.15237,11.5634,11.5702,0.000683857,0.000107414,5.95164e-05,-0.000226691,-4.75858e-05,0.000118177,0.000741862,2.01973e-05,2.70918e-07,-2.3733,0.0153609,1,0,0,0,0,0
1968,1,0,-0.0526611,0.021813,0.021,0.0607454,0.361026,-0.14956,11.5535,11.5601,0.0006324,9.89839e-05,5.1317e-05,-0.000211769,-4.02656e-05,9.80648e-05,0.000684431,2.01856e-05,2.8067e-07,-2.27032,0.0132363,1,0,0,0,0,0
1969,1,0,-0.053585,0.0221956,0.021,0.0616847,0.353653,-0.146543,11.5449,11.5513,0.000596527,9.33012e-05,4.70206e-05,-0.00020075,-3.57843e-05,8.63662e-05,0.000644827,2.01782e-05,2.94503e-07,-2.17599,0.012049,1,0,0,0,0,0
1970,1,0,-0.0545089,0.0225783,0.021,0.0626259,0.34628,-0.143526,11.5364,11.5424,0.000560654,8.76185e-05,4.27242e-05,-0.000189731,-3.13031e-05,7.46677e-05,0.000605301,2.01708e-05,3.08336e-07,-2.08165,0.0108616,1,0,0,0,0,0
1971,1,0,-0.0554328,0.022961,0.021,0.0635689,0.338907,-0.140509,11.5278,11.5336,0.000524781,8.19359e-05,3.84278e-05,-0.000178713,-2.68218e-05,6.29692e-05,0.00056587,2.01634e-05,3.22169e-07,-1.98731,0.00967433,1,0,0,0,0,0
1972,1,0,-0.0563566,0.0233437,0.021,0.0645136,0.331534,-0.137492,11.5192,11.5248,0.000488908,7.62532e-05,3.41314e-05,-0.000167694,-2.23406e-05,5.12706e-05,0.000526555,2.0156e-05,3.36002e-07,-1.89298,0.00848701,1,0,0,0,0,0
1973,1,0,-0.0572805,0.0237264,0.021,0.0654599,0.325092,-0.134822,11.5112,11.5166,0.000456728,7.1165e-05,3.0568e-05,-0.000157771,-1.83336e-05,4.08773e-05,0.000491425,2.01554e-05,3.48552e-07,-1.80436,0.00745145,1,0,0,0,0,0
1974,1,0,-0.0582044,0.0241091,0.021,0.0664078,0.32121,-0.133103,11.5048,11.51,0.000434704,6.77124e-05,2.90212e-05,-0.000150866,-1.5631e-05,3.40747e-05,0.000467505,2.01736e-05,3.57573e-07,-1.73146,0.00683333,1,0,0,0,0,0
1975,1,0,-0.0591283,0.0244917,0.021,0.0673573,0.317327,-0.131385,11.4984,11.5035,0.000412681,6.42597e-05,2.74743e-05,-0.00014396,-1.29285e-05,2.7272e-05,0.00044365,2.01917e-05,3.66595e-07,-1.65856,0.00621521,1,0,0,0,0,0
1976,1,0,-0.0600522,0.0248744,0.021,0.0683081,0.313445,-0.129667,11.4919,11.4969,0.000390657,6.08071e-05,2.59275e-05,-0.000137054,-1.02259e-05,2.04694e-05,0.000419869,2.02098e-05,3.75617e-07,-1.58567,0.0055971,1,0,0,0,0,0
1977,1,0,-0.0609761,0.0252571,0.021,0.0692604,0.309562,-0.127949,11.4855,11.4904,0.000368634,5.73544e-05,2.43806e-05,-0.000130149,-7.52337e-06,1.36667e-05,0.000396178,2.02279e-05,3.84638e-07,-1.51277,0.00497898,1,0,0,0,0,0
1978,1,0,-0.0618999,0.0256398,0.021,0.070214,0.30568,-0.12623,11.4791,11.4839,0.00034661,5.39017e-05,2.28338e-05,-0.000123243,-4.82082e-06,6.86405e-06,0.000372592,2.0246e-05,3.9366e-07,-1.43987,0.00436087,1,0,0,0,0,0
1979,1,0,-0.0628238,0.0260225,0.021,0.0711688,0.298867,-0.123413,11.4727,11.4772,0.000326824,5.08204e-05,2.19497e-05,-0.000116726,-2.92469e-06,2.19223e-06,0.00035145,2.12694e-05,4.46698e-07,-1.36331,0.0039278,1,0,0,0,0,0
1980,1,0,-0.0637477,0.0264052,0.021,0.0721249,0.290564,-0.120039,11.4662,11.4705,0.000308175,4.79277e-05,2.14022e-05,-0.000110405,-1.43812e-06,-1.39738e-06,0.000331542,2.28033e-05,5.2209e-07,-1.28489,0.00358871,1,0,0,0,0,0
1981,1,0,-0.0646716,0.0267878,0.021,0.0730821,0.282262,-0.116664,11.4597,11.4638,0.000289525,4.5035e-05,2.08548e-05,-0.000104085,4.84418e-08,-4.98699e-06,0.000311684,2.43372e-05,5.97483e-07,-1.20647,0.00324962,1,0,0,0,0,0
1982,1,0,-0.0655954,0.0271705,0.021,0.0740405,0.27396,-0.113289,11.4532,11.457,0.000270876,4.21422e-05,2.03073e-05,-9.77646e-05,1.53501e-06,-8.5766e-06,0.000291884,2.58711e-05,6.72876e-07,-1.12805,0.00291053,1,0,0,0,0,0
1983,1,0,-0.0665193,0.0275532,0.021,0.075,0.265658,-0.109915,11.4467,11.4503,0.000252227,3.92495e-05,1.97599e-05,-9.14443e-05,3.02158e-06,-1.21662e-05,0.000272155,2.7405e-05,7.48269e-07,-1.04963,0.00257144,1,0,0,0,0,0
1984,1,0,-0.0674432,0.0279359,0.021,0.0759605,0.257356,-0.10654,11.4402,11.4436,0.000233577,3.63568e-05,1.92124e-05,-8.51239e-05,4.50814e-06,-1.57558e-05,0.000252515,2.89389e-05,8.23661e-07,-0.971211,0.00223235,1,0,0,0,0,0
1985,1,0,-0.0683671,0.0283186,0.021,0.076922,0.246043,-0.101883,11.433,11.4361,0.000212886,3.32172e-05,1.85659e-05,-7.80528e-05,5.64014e-06,-1.82411e-05,0.000230706,3.09902e-05,9.25703e-07,-0.88168,0.00194956,1,0,0,0,0,0
1986,1,0,-0.069291,0.0287013,0.021,0.0778845,0.235287,-0.0979365,11.4267,11.4295,0.000196818,3.25252e-05,1.84765e-05,-7.29439e-05,5.95924e-06,-1.86212e-05,0.000214102,5.15734e-05,1.41735e-06,-0.811756,0.00186746,1,0,0,0,0,0
1987,1,0,-0.0702148,0.0290839,0.021,0.078848,0.231731,-0.0970956,11.4229,11.4257,0.000189128,3.32771e-05,1.89306e-05,-7.07324e-05,6.49928e-06,-1.98047e-05,0.000206574,8.29869e-05,2.10204e-06,-0.780131,0.00180823,1,0,0,0,0,0
1988,1,0,-0.0711387,0.0294666,0.021,0.0798123,0.228928,-0.0963695,11.4194,11.4221,0.000182553,3.35557e-05,1.93797e-05,-6.86568e-05,7.07822e-06,-2.09861e-05,0.000200079,0.000114372,2.78311e-06,-0.751661,0.00175223,1,0,0,0,0,0
