Point ID,DESRegionMean,DESRegionPrime2Mean,Points_0,Points_1,Points_2,Points_Magnitude,UMean_0,UMean_1,UMean_2,UMean_Magnitude,UPrime2Mean_0,UPrime2Mean_1,UPrime2Mean_2,UPrime2Mean_3,UPrime2Mean_4,UPrime2Mean_5,UPrime2Mean_Magnitude,kMean,nutMean,pMean,pPrime2Mean,vtkValidPointMask,wallShearStressMean_0,wallShearStressMean_1,wallShearStressMean_2,wallShearStressMean_Magnitude,yPlusMean
6728,1,0,-0.085,1.04095e-17,0.073,0.112045,0.336153,-0.00263978,10.9028,10.908,0.000152938,9.74988e-06,0.00062159,-1.57371e-06,-4.28398e-06,5.82049e-06,0.000640245,0.0652241,0.00010395,0.0665882,0.00775022,1,0,0,0,0,0
6729,1,0,-0.086,1.0532e-17,0.073,0.112805,0.326765,-0.00210913,10.7784,10.7834,0.000146121,9.25122e-06,0.00074364,-1.1395e-06,-4.35555e-06,-3.05253e-06,0.000757936,0.0842024,0.000120186,0.0619679,0.00695584,1,0,0,0,0,0
6730,1,0,-0.087,1.06544e-17,0.073,0.113569,0.317377,-0.00157848,10.6541,10.6588,0.000139304,8.75255e-06,0.000865689,-7.05303e-07,-4.42712e-06,-1.19255e-05,0.000876962,0.103181,0.000136421,0.0573477,0.00616146,1,0,0,0,0,0
6731,1,0,-0.088,1.07769e-17,0.073,0.114337,0.30799,-0.00104783,10.5297,10.5342,0.000132486,8.25389e-06,0.000987739,-2.711e-07,-4.4987e-06,-2.07985e-05,0.000996846,0.122159,0.000152657,0.0527274,0.00536708,1,0,0,0,0,0
6732,1,0,-0.089,1.08994e-17,0.073,0.115109,0.298602,-0.000517177,10.4054,10.4096,0.000125669,7.75522e-06,0.00110979,1.63103e-07,-4.57027e-06,-2.96716e-05,0.00111731,0.141137,0.000168893,0.048107,0.0045727,1,0,0,0,0,0
6733,1,0,-0.09,1.10218e-17,0.073,0.115884,0.289214,1.34747e-05,10.281,10.2851,0.000118852,7.25655e-06,0.00123184,5.97306e-07,-4.64184e-06,-3.85446e-05,0.00123819,0.160116,0.000185128,0.0434867,0.00377831,1,0,0,0,0,0
6734,0.999985,1.49992e-05,0,0,0.074,0.074,-0.0619853,-0.244579,-2.28801,2.30188,4.72636,4.55319,2.33274,-0.411755,0.0107431,-0.392639,6.98824,0.0888766,1.44876e-05,-4.08505,25.9962,1,0,0,0,0,0
6735,1,0,-0.001,1.22465e-19,0.074,0.0740068,0.0553471,-0.202206,-2.32358,2.33302,4.80918,4.34356,2.32389,-0.38288,0.0721132,-0.18907,6.89802,0.0888429,1.44992e-05,-4.13978,26.1658,1,0,0,0,0,0
6736,1,0,-0.002,2.44929e-19,0.074,0.074027,0.149104,-0.157355,-2.3444,2.3544,4.9672,4.20473,2.43614,-0.333136,0.162195,0.0537325,6.959,0.0852012,1.42374e-05,-4.31887,27.0052,1,0,0,0,0,0
6737,1,0,-0.003,3.67394e-19,0.074,0.0740608,0.255151,-0.130185,-2.29227,2.31009,5.12816,4.23049,2.51202,-0.222774,0.17829,0.363136,7.1217,0.0818006,1.3858e-05,-4.51222,27.8831,1,0,0,0,0,0
6738,1,0,-0.004,4.89859e-19,0.074,0.074108,0.353235,-0.0597755,-2.23192,2.26049,5.13394,4.54498,2.70063,-0.175818,0.22691,0.646438,7.40324,0.0816184,1.38128e-05,-4.56136,29.1587,1,0,0,0,0,0
6739,1,0,-0.005,6.12323e-19,0.074,0.0741687,0.437805,0.0265756,-2.15345,2.19767,5.03795,4.85808,2.88343,-0.0670092,0.203894,0.902551,7.62606,0.0841055,1.40104e-05,-4.53458,30.8392,1,0,0,0,0,0
6740,1,0,-0.006,7.34788e-19,0.074,0.0742428,0.50979,0.0908037,-2.01587,2.08132,4.9456,5.12114,3.06789,0.0130118,0.126081,1.15758,7.8392,0.0849795,1.43002e-05,-4.51446,32.4394,1,0,0,0,0,0
6741,1,0,-0.007,8.57253e-19,0.074,0.0743303,0.588452,0.143846,-1.83808,1.93533,4.8467,5.30001,3.34053,-0.0131171,0.182878,1.37742,8.04181,0.0866562,1.48093e-05,-4.54675,33.6097,1,0,0,0,0,0
6742,1,0,-0.008,9.79717e-19,0.074,0.0744312,0.682111,0.170127,-1.6556,1.79868,4.65144,5.25647,3.61293,-0.0467001,0.235456,1.52519,8.04384,0.0884877,1.53532e-05,-4.64688,35.1448,1,0,0,0,0,0
6743,1,0,-0.009,1.10218e-18,0.074,0.0745453,0.779101,0.146462,-1.46785,1.66824,4.45884,5.12196,3.64702,-0.00726703,0.280939,1.53892,7.86535,0.0892214,1.57937e-05,-4.78261,37.2499,1,0,0,0,0,0
6744,1,0,-0.01,1.22465e-18,0.074,0.0746726,0.858096,0.104339,-1.26644,1.53333,4.36899,5.17363,3.66956,0.0540887,0.340506,1.55903,7.86573,0.0931004,1.647e-05,-4.90076,39.7924,1,0,0,0,0,0
6745,1,0,-0.011,1.34711e-18,0.074,0.0748131,0.91572,0.0668654,-1.05237,1.3966,4.36642,5.30349,3.84547,0.0815187,0.263691,1.67953,8.05464,0.0957022,1.70202e-05,-5.02014,42.1167,1,0,0,0,0,0
6746,1,0,-0.012,1.46958e-18,0.074,0.0749667,0.974453,0.011286,-0.819604,1.27336,4.33753,5.20723,4.19549,0.100427,0.199674,1.87991,8.19241,0.0989026,1.76004e-05,-5.12788,45.1974,1,0,0,0,0,0
6747,1,0,-0.013,1.59204e-18,0.074,0.0751332,1.03466,-0.0253848,-0.503698,1.15104,4.28778,5.10492,4.62323,0.13522,0.250486,2.11748,8.38954,0.102829,1.82425e-05,-5.18753,49.7967,1,0,0,0,0,0
6748,1,0,-0.014,1.71451e-18,0.074,0.0753127,1.09062,0.0140341,-0.0941525,1.09477,4.26127,5.01495,4.96505,0.129994,0.256843,2.39543,8.58958,0.107115,1.88803e-05,-5.17681,54.6165,1,0,0,0,0,0
6749,1,0,-0.015,1.83697e-18,0.074,0.075505,1.17652,0.0857182,0.379666,1.23923,4.18339,5.05932,5.3339,0.038132,0.11236,2.58741,8.84629,0.109723,1.93623e-05,-5.072,58.9473,1,0,0,0,0,0
6750,1,0,-0.016,1.95943e-18,0.074,0.07571,1.30072,0.146542,0.977366,1.63358,4.0807,5.1262,5.45023,-0.111105,-0.0592672,2.65011,8.92603,0.114493,1.99348e-05,-4.92946,63.7919,1,0,0,0,0,0
6751,1,0,-0.017,2.0819e-18,0.074,0.0759276,1.45266,0.179109,1.68899,2.23495,3.91735,5.06855,5.47667,-0.181714,-0.177276,2.65448,8.83971,0.117228,2.03362e-05,-4.78741,69.4218,1,0,0,0,0,0
6752,1,0,-0.018,2.20436e-18,0.074,0.0761577,1.61507,0.172375,2.4759,2.96113,3.684,4.9659,5.49043,-0.152233,-0.193632,2.64415,8.68499,0.116915,2.04708e-05,-4.60853,74.4643,1,0,0,0,0,0
6753,1,0,-0.019,2.32683e-18,0.074,0.0764003,1.74763,0.144911,3.31173,3.74737,3.47892,4.92853,5.41786,-0.120467,-0.255412,2.57839,8.51318,0.116515,2.05553e-05,-4.37387,78.4187,1,0,0,0,0,0
6754,1,0,-0.02,2.44929e-18,0.074,0.0766551,1.86646,0.108508,4.23722,4.63136,3.32001,4.56266,5.25981,-0.0977791,-0.242846,2.5054,8.1149,0.116277,2.06674e-05,-4.12216,81.7467,1,0,0,0,0,0
6755,1,0,-0.021,2.57176e-18,0.074,0.076922,1.98199,0.0880431,5.25003,5.61238,3.18779,3.99873,5.02926,-0.0962642,-0.100871,2.45068,7.58094,0.11193,2.03791e-05,-3.81767,83.2819,1,0,0,0,0,0
6756,0.999657,0.00034262,-0.022,2.69422e-18,0.074,0.077201,2.08432,0.0288755,6.31636,6.65144,3.00039,3.38844,4.57423,-0.063338,0.0693872,2.31582,6.83954,0.103196,1.964e-05,-3.43774,81.3056,1,0,0,0,0,0
6757,0.999009,0.000989716,-0.023,2.81669e-18,0.074,0.0774919,2.16079,-0.0176783,7.37127,7.68147,2.68507,2.69777,3.92374,-0.0284892,0.00821891,2.0427,5.83582,0.0911123,1.85047e-05,-2.9897,74.8841,1,0,0,0,0,0
6758,0.998187,0.00180932,-0.024,2.93915e-18,0.074,0.0777946,2.20837,-0.0189094,8.36584,8.65243,2.26589,2.05071,3.22085,0.00561723,-0.0261513,1.67654,4.74606,0.078152,1.70671e-05,-2.50097,64.7109,1,0,0,0,0,0
6759,0.995476,0.0045018,-0.025,3.06162e-18,0.074,0.0781089,2.22255,-0.0323042,9.26108,9.52409,1.82449,1.42648,2.42322,0.0583558,0.0480092,1.2895,3.59223,0.0612531,1.50308e-05,-2.00808,52.8064,1,0,0,0,0,0
6760,0.985329,0.0144461,-0.026,3.18408e-18,0.074,0.0784347,2.20361,-0.0301,10.0198,10.2593,1.40566,0.959107,1.64023,0.060649,0.088564,0.870943,2.52115,0.0454479,1.26269e-05,-1.54116,40.9329,1,0,0,0,0,0
6761,0.963247,0.0353753,-0.027,3.30655e-18,0.074,0.0787718,2.15268,-0.0235436,10.5945,10.811,1.02814,0.618764,1.04451,0.0548867,0.109838,0.498741,1.67175,0.0293228,9.59634e-06,-1.1184,30.434,1,0,0,0,0,0
6762,0.932274,0.0631016,-0.028,3.42901e-18,0.074,0.0791202,2.0713,-0.0139585,10.9475,11.1417,0.72949,0.363532,0.697412,0.0376908,0.0735686,0.255921,1.1059,0.0157645,6.11206e-06,-0.765492,22.3024,1,0,0,0,0,0
6763,0.912325,0.0799773,-0.029,3.55148e-18,0.074,0.0794796,1.9734,-0.00545673,11.1258,11.2995,0.510096,0.219858,0.475648,0.0260691,0.0356816,0.127452,0.743621,0.00801841,3.22067e-06,-0.486196,16.3807,1,0,0,0,0,0
6764,0.924306,0.0699436,-0.03,3.67394e-18,0.074,0.0798499,1.87191,-0.00114813,11.2108,11.366,0.355011,0.131899,0.330237,0.0168192,0.00291912,0.0615163,0.50652,0.00403202,1.66634e-06,-0.267465,12.0625,1,0,0,0,0,0
6765,0.942501,0.0541891,-0.031,3.7964e-18,0.074,0.0802309,1.77542,0.00771769,11.2535,11.3926,0.244816,0.0752587,0.221766,0.000928181,-0.0141493,0.026128,0.340092,0.00198932,1.001e-06,-0.101371,8.97389,1,0,0,0,0,0
6766,0.957348,0.0408288,-0.032,3.91887e-18,0.074,0.0806226,1.68706,0.0105643,11.2763,11.4018,0.171424,0.046786,0.143603,-0.00214436,-0.00911333,0.0101685,0.228884,0.000979363,7.58055e-07,0.0181732,6.82386,1,0,0,0,0,0
6767,0.967761,0.0311882,-0.033,4.04133e-18,0.074,0.0810247,1.6056,0.00780137,11.2882,11.4018,0.121275,0.027461,0.100288,0.000383742,-0.000555139,0.00391277,0.159797,0.000458926,7.05859e-07,0.105756,5.28524,1,0,0,0,0,0
6768,0.982179,0.0174906,-0.034,4.1638e-18,0.074,0.0814371,1.52977,0.00619892,11.2936,11.3967,0.0870653,0.0184197,0.074676,0.000425014,-2.11497e-05,0.00173227,0.116187,9.00432e-05,7.32873e-07,0.170066,4.16917,1,0,0,0,0,0
6769,0.991319,0.00860184,-0.035,4.28626e-18,0.074,0.0818596,1.45854,0.00533369,11.2959,11.3896,0.0635634,0.0128001,0.0569406,0.000136237,-3.82695e-05,0.00150373,0.0863056,2.28736e-05,8.16936e-07,0.217117,3.34127,1,0,0,0,0,0
6770,0.996172,0.00381171,-0.036,4.40873e-18,0.074,0.0822922,1.39359,0.00487134,11.2979,11.3835,0.0474794,0.00919009,0.0441841,-4.22902e-05,-3.71424e-05,0.00141454,0.0655209,2.05822e-05,9.39727e-07,0.250616,2.72145,1,0,0,0,0,0
6771,0.998987,0.00101067,-0.037,4.53119e-18,0.074,0.0827345,1.3331,0.00451418,11.2994,11.3777,0.0360256,0.0067403,0.0349004,-0.000125744,-6.2788e-06,0.00126341,0.0506253,2.04453e-05,1.05417e-06,0.27515,2.23919,1,0,0,0,0,0
6772,1,-2.22353e-20,-0.038,4.65366e-18,0.074,0.0831865,1.2764,0.00402363,11.3005,11.3724,0.0276521,0.00504215,0.0278441,-0.000160379,6.97495e-07,0.00114022,0.0395813,2.03692e-05,1.15833e-06,0.293187,1.85988,1,0,0,0,0,0
6773,1,0,-0.039,4.77612e-18,0.074,0.0836481,1.22427,0.00379402,11.3017,11.3678,0.021586,0.00384886,0.0225705,-0.000156922,-1.12636e-05,0.00100043,0.0314837,2.03296e-05,1.23832e-06,0.306329,1.5587,1,0,0,0,0,0
6774,1,0,-0.04,4.89859e-18,0.074,0.084119,1.17442,0.00361026,11.3024,11.3632,0.0169316,0.00297003,0.018478,-0.000155011,9.27897e-07,0.000881325,0.0252534,2.03192e-05,1.2933e-06,0.316579,1.31471,1,0,0,0,0,0
6775,1,0,-0.041,5.02105e-18,0.074,0.0845991,1.12694,0.00313677,11.3033,11.3593,0.0134479,0.00233582,0.0152214,-0.000147444,-7.10407e-06,0.000802186,0.0204611,2.03382e-05,1.31364e-06,0.325893,1.11618,1,0,0,0,0,0
6776,1,0,-0.042,5.14352e-18,0.074,0.0850882,1.08065,0.00270543,11.305,11.3566,0.0107746,0.00187109,0.0126795,-0.000136847,-6.79533e-06,0.000769053,0.0167622,2.03773e-05,1.2978e-06,0.333585,0.953762,1,0,0,0,0,0
6777,1,0,-0.043,5.26598e-18,0.074,0.0855862,1.03152,0.00224117,11.3074,11.3544,0.00852907,0.00153422,0.0105903,-0.000118499,-2.04327e-05,0.000712752,0.0137031,2.0405e-05,1.29715e-06,0.342399,0.815454,1,0,0,0,0,0
6778,1,0,-0.044,5.38845e-18,0.074,0.086093,0.973895,0.00226652,11.3097,11.3515,0.00644418,0.00132646,0.00909779,-9.15553e-05,-2.19817e-05,0.000668032,0.0112477,2.03858e-05,1.56261e-06,0.361489,0.704889,1,0,0,0,0,0
6779,1,0,-0.045,5.51091e-18,0.074,0.0866083,0.933794,-0.00484078,11.3092,11.3477,0.0054788,0.00122784,0.00788651,-0.000127218,-6.72404e-05,0.000469657,0.00969346,2.03823e-05,2.26077e-06,0.342155,0.607228,1,0,0,0,0,0
6780,1,0,-0.046,5.63338e-18,0.074,0.0871321,0.926947,0.013547,11.308,11.3459,0.00508531,0.00106954,0.00691061,-1.77131e-05,4.91427e-05,0.000439931,0.00865777,2.03942e-05,2.53859e-06,0.298446,0.542009,1,0,0,0,0,0
6781,1,0,-0.047,5.75584e-18,0.074,0.0876641,0.898885,0.00974101,11.3087,11.3443,0.0044677,0.000882989,0.0060997,-2.93849e-05,2.50571e-05,0.000401559,0.00762294,2.03716e-05,2.47316e-06,0.296921,0.482478,1,0,0,0,0,0
6782,1,0,-0.048,5.8783e-18,0.074,0.0882043,0.870823,0.00593504,11.3093,11.3428,0.00385009,0.000696436,0.0052888,-4.10566e-05,9.71331e-07,0.000363187,0.00658887,2.03491e-05,2.40773e-06,0.295397,0.422948,1,0,0,0,0,0
6783,1,0,-0.049,6.00077e-18,0.074,0.0887525,0.842761,0.00212908,11.31,11.3414,0.00323249,0.000509883,0.0044779,-5.27284e-05,-2.31143e-05,0.000324815,0.00555602,2.03265e-05,2.3423e-06,0.293873,0.363417,1,0,0,0,0,0
6784,1,0,-0.05,6.12323e-18,0.074,0.0893085,0.816199,0.00109101,11.3115,11.3409,0.00280838,0.000423648,0.00394324,-5.18743e-05,-2.90161e-05,0.00031556,0.00487019,2.0302e-05,2.2281e-06,0.285395,0.321863,1,0,0,0,0,0
6785,1,0,-0.051,6.2457e-18,0.074,0.0898721,0.790153,0.00100183,11.3133,11.3409,0.00245062,0.000371804,0.00350328,-4.67262e-05,-2.8684e-05,0.000316287,0.00430346,2.02767e-05,2.09717e-06,0.274533,0.286471,1,0,0,0,0,0
6786,1,0,-0.052,6.36816e-18,0.074,0.0904434,0.764106,0.000912654,11.3151,11.3408,0.00209285,0.00031996,0.00306332,-4.1578e-05,-2.8352e-05,0.000317014,0.00373756,2.02515e-05,1.96625e-06,0.263671,0.25108,1,0,0,0,0,0
6787,1,0,-0.053,6.49063e-18,0.074,0.091022,0.738059,0.000823479,11.3168,11.3409,0.00173508,0.000268117,0.00262336,-3.64299e-05,-2.80199e-05,0.000317742,0.00317293,2.02262e-05,1.83532e-06,0.25281,0.215688,1,0,0,0,0,0
6788,1,0,-0.054,6.61309e-18,0.074,0.0916079,0.718511,0.000892846,11.3181,11.3409,0.0015548,0.000238201,0.00238386,-3.3113e-05,-2.61893e-05,0.000290255,0.00287105,2.0227e-05,1.74076e-06,0.24312,0.195411,1,0,0,0,0,0
6789,1,0,-0.055,6.73556e-18,0.074,0.0922009,0.699094,0.000965416,11.3194,11.341,0.0013781,0.000208729,0.0021484,-2.98331e-05,-2.43285e-05,0.000262199,0.00257461,2.02283e-05,1.64694e-06,0.233454,0.175439,1,0,0,0,0,0
6790,1,0,-0.056,6.85802e-18,0.074,0.0928009,0.679678,0.00103799,11.3207,11.3411,0.0012014,0.000179257,0.00191295,-2.65532e-05,-2.24677e-05,0.000234142,0.00227836,2.02296e-05,1.55311e-06,0.223788,0.155467,1,0,0,0,0,0
6791,1,0,-0.057,6.98049e-18,0.074,0.0934077,0.660261,0.00111056,11.322,11.3412,0.0010247,0.000149784,0.0016775,-2.32733e-05,-2.06068e-05,0.000206086,0.0019824,2.02309e-05,1.45929e-06,0.214122,0.135495,1,0,0,0,0,0
6792,1,0,-0.058,7.10295e-18,0.074,0.0940213,0.641984,0.00107233,11.3231,11.3413,0.000913188,0.000131203,0.00151007,-2.09701e-05,-1.91295e-05,0.000189448,0.00177993,2.03708e-05,1.40151e-06,0.206981,0.121414,1,0,0,0,0,0
6793,1,0,-0.059,7.22542e-18,0.074,0.0946414,0.62427,0.000979432,11.3242,11.3413,0.000833835,0.000117996,0.00137621,-1.91489e-05,-1.78414e-05,0.000178445,0.00162348,2.05791e-05,1.36153e-06,0.201087,0.110239,1,0,0,0,0,0
6794,1,0,-0.06,7.34788e-18,0.074,0.095268,0.606555,0.000886536,11.3252,11.3414,0.000754481,0.000104788,0.00124234,-1.73277e-05,-1.65532e-05,0.000167442,0.00146706,2.07874e-05,1.32155e-06,0.195193,0.0990649,1,0,0,0,0,0
6795,1,0,-0.061,7.47035e-18,0.074,0.095901,0.588841,0.000793639,11.3262,11.3415,0.000675128,9.15809e-05,0.00110848,-1.55064e-05,-1.52651e-05,0.000156439,0.00131067,2.09957e-05,1.28157e-06,0.189298,0.0878904,1,0,0,0,0,0
6796,1,0,-0.062,7.59281e-18,0.074,0.0965401,0.571126,0.000700742,11.3273,11.3417,0.000595774,7.83735e-05,0.000974617,-1.36852e-05,-1.3977e-05,0.000145436,0.00115434,2.1204e-05,1.24158e-06,0.183404,0.076716,1,0,0,0,0,0
6797,1,0,-0.063,7.71527e-18,0.074,0.0971854,0.559067,0.0006443,11.3285,11.3423,0.00054717,7.03431e-05,0.000886906,-1.23306e-05,-1.29549e-05,0.000136107,0.00105347,2.41151e-05,1.317e-06,0.174568,0.0692804,1,0,0,0,0,0
6798,1,0,-0.064,7.83774e-18,0.074,0.0978366,0.549058,0.000601077,11.3298,11.3431,0.000509715,6.41899e-05,0.000815928,-1.11453e-05,-1.20293e-05,0.000127386,0.00097271,2.80062e-05,1.43426e-06,0.164665,0.0632005,1,0,0,0,0,0
6799,1,0,-0.065,7.9602e-18,0.074,0.0984937,0.539049,0.000557853,11.3311,11.3439,0.000472261,5.80367e-05,0.000744951,-9.96001e-06,-1.11037e-05,0.000118665,0.000891995,3.18973e-05,1.55152e-06,0.154762,0.0571207,1,0,0,0,0,0
6800,1,0,-0.066,8.08267e-18,0.074,0.0991564,0.52904,0.00051463,11.3324,11.3447,0.000434806,5.18835e-05,0.000673974,-8.77469e-06,-1.0178e-05,0.000109944,0.000811331,3.57885e-05,1.66878e-06,0.14486,0.0510408,1,0,0,0,0,0
6801,1,0,-0.067,8.20513e-18,0.074,0.0998248,0.519031,0.000471406,11.3337,11.3456,0.000397352,4.57302e-05,0.000602997,-7.58937e-06,-9.25242e-06,0.000101223,0.000730735,3.96796e-05,1.78603e-06,0.134957,0.0449609,1,0,0,0,0,0
6802,1,0,-0.068,8.3276e-18,0.074,0.100499,0.508272,0.000429827,11.3348,11.3462,0.000360988,3.97859e-05,0.000534406,-6.44517e-06,-8.34235e-06,9.28475e-05,0.000652852,5.20951e-05,2.3089e-06,0.125899,0.0390786,1,0,0,0,0,0
6803,1,0,-0.069,8.45006e-18,0.074,0.101178,0.489149,0.000406612,11.3343,11.3449,0.000336806,3.61745e-05,0.000492461,-5.76013e-06,-7.60594e-06,8.83267e-05,0.000604283,0.000159685,7.36039e-06,0.126269,0.035402,1,0,0,0,0,0
6804,1,0,-0.07,8.57253e-18,0.074,0.101863,0.470025,0.000383398,11.3338,11.3435,0.000312624,3.25631e-05,0.000450516,-5.07507e-06,-6.86953e-06,8.38059e-05,0.000555748,0.000267276,1.24119e-05,0.126639,0.0317253,1,0,0,0,0,0
6805,1,0,-0.071,8.69499e-18,0.074,0.102552,0.450901,0.000360183,11.3333,11.3422,0.000288442,2.89517e-05,0.000408572,-4.39002e-06,-6.13311e-06,7.92851e-05,0.000507258,0.000374867,1.74634e-05,0.127009,0.0280486,1,0,0,0,0,0
6806,1,0,-0.072,8.81746e-18,0.074,0.103247,0.431777,0.000336968,11.3327,11.341,0.00026426,2.53403e-05,0.000366627,-3.70498e-06,-5.39671e-06,7.47643e-05,0.000458829,0.000482457,2.25149e-05,0.127379,0.024372,1,0,0,0,0,0
6807,1,0,-0.073,8.93992e-18,0.074,0.103947,0.412654,0.000313753,11.3322,11.3397,0.000240078,2.17289e-05,0.000324683,-3.01993e-06,-4.66029e-06,7.02435e-05,0.000410479,0.000590047,2.75665e-05,0.127749,0.0206953,1,0,0,0,0,0
6808,1,0,-0.074,9.06239e-18,0.074,0.104652,0.39353,0.000290538,11.3317,11.3385,0.000215896,1.81175e-05,0.000282738,-2.33488e-06,-3.92388e-06,6.57228e-05,0.000362243,0.000697638,3.2618e-05,0.128119,0.0170186,1,0,0,0,0,0
6809,1,0,-0.075,9.18485e-18,0.074,0.105361,0.380077,-0.000104791,11.3284,11.3348,0.000201258,1.58386e-05,0.000259135,-2.08173e-06,-3.63891e-06,6.16173e-05,0.000334247,0.00110342,3.72871e-05,0.127419,0.0147787,1,0,0,0,0,0
6810,1,0,-0.076,9.30732e-18,0.074,0.106075,0.377804,-0.000726145,11.3239,11.3302,0.000198094,1.52058e-05,0.000255252,-2.23155e-06,-3.69331e-06,5.87638e-05,0.000328782,0.00162525,3.96024e-05,0.123906,0.0141253,1,0,0,0,0,0
6811,1,0,-0.077,9.42978e-18,0.074,0.106794,0.375687,-0.00134728,11.3194,11.3256,0.000195041,1.45894e-05,0.000251535,-2.38399e-06,-3.74859e-06,5.59322e-05,0.00032353,0.00214545,4.18742e-05,0.120353,0.0134858,1,0,0,0,0,0
6812,1,0,-0.078,9.55225e-18,0.074,0.107517,0.37357,-0.00196843,11.3149,11.3211,0.000191989,1.39731e-05,0.000247818,-2.53642e-06,-3.80386e-06,5.31006e-05,0.000318291,0.00266564,4.41459e-05,0.1168,0.0128463,1,0,0,0,0,0
6813,1,0,-0.079,9.67471e-18,0.074,0.108245,0.371453,-0.00258957,11.3104,11.3165,0.000188936,1.33567e-05,0.000244101,-2.68886e-06,-3.85914e-06,5.0269e-05,0.000313065,0.00318584,4.64176e-05,0.113248,0.0122068,1,0,0,0,0,0
6814,1,0,-0.08,9.79717e-18,0.074,0.108977,0.369336,-0.0032107,11.3059,11.3119,0.000185884,1.27404e-05,0.000240383,-2.84129e-06,-3.91441e-06,4.74374e-05,0.000307852,0.00370603,4.86894e-05,0.109695,0.0115672,1,0,0,0,0,0
6815,1,0,-0.081,9.91964e-18,0.074,0.109713,0.367219,-0.00383184,11.3014,11.3074,0.000182831,1.2124e-05,0.000236666,-2.99373e-06,-3.96969e-06,4.46058e-05,0.000302654,0.00422623,5.09611e-05,0.106142,0.0109277,1,0,0,0,0,0
6816,1,0,-0.082,1.00421e-17,0.074,0.110454,0.363645,-0.00422217,11.2727,11.2785,0.000178975,1.15304e-05,0.000258385,-3.02431e-06,-4.03123e-06,4.05346e-05,0.00031717,0.00851584,5.60804e-05,0.102013,0.0102562,1,0,0,0,0,0
6817,1,0,-0.083,1.01646e-17,0.074,0.111198,0.354265,-0.00369268,11.1473,11.1529,0.00017192,1.1027e-05,0.000381468,-2.56933e-06,-4.11775e-06,3.15234e-05,0.000419778,0.0278267,7.25472e-05,0.0955838,0.00945717,1,0,0,0,0,0
6818,1,0,-0.084,1.0287e-17,0.074,0.111946,0.344884,-0.00316319,11.022,11.0274,0.000164865,1.05236e-05,0.000504552,-2.11434e-06,-4.20426e-06,2.25122e-05,0.000531406,0.0471377,8.90142e-05,0.089155,0.00865812,1,0,0,0,0,0
6819,1,0,-0.085,1.04095e-17,0.074,0.112699,0.335503,-0.0026337,10.8966,10.9018,0.000157809,1.00203e-05,0.000627636,-1.65936e-06,-4.29078e-06,1.3501e-05,0.000647406,0.0664487,0.000105481,0.0827261,0.00785907,1,0,0,0,0,0
6820,1,0,-0.086,1.0532e-17,0.074,0.113455,0.326123,-0.00210421,10.7712,10.7762,0.000150754,9.51691e-06,0.000750719,-1.20437e-06,-4.3773e-06,4.48977e-06,0.000765792,0.0857597,0.000121948,0.0762972,0.00706002,1,0,0,0,0,0
6821,1,0,-0.087,1.06544e-17,0.074,0.114215,0.316742,-0.00157473,10.6459,10.6506,0.000143698,9.01355e-06,0.000873802,-7.49386e-07,-4.46382e-06,-4.52138e-06,0.000885608,0.105071,0.000138415,0.0698684,0.00626098,1,0,0,0,0,0
6822,1,0,-0.088,1.07769e-17,0.074,0.114978,0.307362,-0.00104524,10.5205,10.525,0.000136643,8.51019e-06,0.000996886,-2.94399e-07,-4.55033e-06,-1.35326e-05,0.00100634,0.124382,0.000154882,0.0634396,0.00546194,1,0,0,0,0,0
6823,1,0,-0.089,1.08994e-17,0.074,0.115745,0.297981,-0.000515753,10.3951,10.3994,0.000129587,8.00682e-06,0.00111997,1.60588e-07,-4.63685e-06,-2.25438e-05,0.0011277,0.143693,0.000171349,0.0570107,0.00466289,1,0,0,0,0,0
6824,1,0,-0.09,1.10218e-17,0.074,0.116516,0.288601,1.37358e-05,10.2698,10.2738,0.000122532,7.50346e-06,0.00124305,6.15574e-07,-4.72337e-06,-3.1555e-05,0.00124951,0.163003,0.000187816,0.0505818,0.00386384,1,0,0,0,0,0
6825,0.999985,1.48632e-05,0,0,0.075,0.075,-0.104223,-0.225045,-2.13987,2.1542,4.85272,4.68775,2.39815,-0.450365,0.0371744,-0.423401,7.18738,0.0905065,1.47042e-05,-3.38457,27.6224,1,0,0,0,0,0
6826,1,0,-0.001,1.22465e-19,0.075,0.0750067,0.0218618,-0.194909,-2.16401,2.17288,4.93263,4.44979,2.37043,-0.443148,0.108694,-0.163943,7.07004,0.0904258,1.47153e-05,-3.46413,27.913,1,0,0,0,0,0
6827,1,0,-0.002,2.44929e-19,0.075,0.0750267,0.126986,-0.156579,-2.19154,2.20079,5.08812,4.32529,2.51924,-0.448329,0.183916,0.0773131,7.15433,0.0872453,1.44873e-05,-3.6353,28.8183,1,0,0,0,0,0
6828,1,0,-0.003,3.67394e-19,0.075,0.07506,0.252016,-0.12189,-2.16109,2.17915,5.22502,4.3662,2.6064,-0.368665,0.153851,0.386926,7.31213,0.0838284,1.41103e-05,-3.81884,29.6402,1,0,0,0,0,0
6829,1,0,-0.004,4.89859e-19,0.075,0.0751066,0.352569,-0.0358675,-2.10854,2.13812,5.21926,4.72202,2.7499,-0.305474,0.193232,0.684914,7.59605,0.0828594,1.40027e-05,-3.87843,30.6784,1,0,0,0,0,0
