Point ID,DESRegionMean,DESRegionPrime2Mean,Points_0,Points_1,Points_2,Points_Magnitude,UMean_0,UMean_1,UMean_2,UMean_Magnitude,UPrime2Mean_0,UPrime2Mean_1,UPrime2Mean_2,UPrime2Mean_3,UPrime2Mean_4,UPrime2Mean_5,UPrime2Mean_Magnitude,kMean,nutMean,pMean,pPrime2Mean,vtkValidPointMask,wallShearStressMean_0,wallShearStressMean_1,wallShearStressMean_2,wallShearStressMean_Magnitude,yPlusMean
6797,1,0,0.0445477,-0.0445477,0.074,0.0971854,-0.394896,0.393618,11.3281,11.3419,0.000336549,0.000362768,0.000929196,-0.000276025,0.000110464,-5.73787e-05,0.00109542,2.41145e-05,1.29717e-06,0.180386,0.07074,1,0,0,0,0,0
6798,1,0,0.0452548,-0.0452548,0.074,0.0978366,-0.38773,0.38655,11.3295,11.3427,0.000311922,0.000335403,0.000853858,-0.000256623,0.000103277,-5.52164e-05,0.00100918,2.80042e-05,1.41768e-06,0.170209,0.0644915,1,0,0,0,0,0
6799,1,0,0.0459619,-0.0459619,0.074,0.0984937,-0.380564,0.379483,11.3308,11.3436,0.000287294,0.000308038,0.000778521,-0.000237222,9.6089e-05,-5.30541e-05,0.000922953,3.18938e-05,1.5382e-06,0.160031,0.058243,1,0,0,0,0,0
6800,1,0,0.046669,-0.046669,0.074,0.0991564,-0.373398,0.372416,11.3322,11.3444,0.000262667,0.000280673,0.000703184,-0.00021782,8.89016e-05,-5.08919e-05,0.000836766,3.57834e-05,1.65871e-06,0.149853,0.0519945,1,0,0,0,0,0
6801,1,0,0.0473762,-0.0473762,0.074,0.0998248,-0.366232,0.365349,11.3335,11.3453,0.00023804,0.000253309,0.000627846,-0.000198418,8.1714e-05,-4.87296e-05,0.000750627,3.9673e-05,1.77923e-06,0.139676,0.0457459,1,0,0,0,0,0
6802,1,0,0.0480833,-0.0480833,0.074,0.100499,-0.358563,0.357778,11.3347,11.346,0.000214189,0.00022681,0.000555099,-0.000179602,7.47782e-05,-4.66521e-05,0.000667443,5.1933e-05,2.29931e-06,0.130308,0.0397062,1,0,0,0,0,0
6803,1,0,0.0487904,-0.0487904,0.074,0.101178,-0.345279,0.344585,11.3342,11.3447,0.000199002,0.000209967,0.000511252,-0.00016732,7.06498e-05,-4.55206e-05,0.000616544,0.000157591,7.27781e-06,0.12998,0.0359959,1,0,0,0,0,0
6804,1,0,0.0494975,-0.0494975,0.074,0.101863,-0.331996,0.331393,11.3337,11.3435,0.000183815,0.000193125,0.000467405,-0.000155039,6.65214e-05,-4.43892e-05,0.000565672,0.000263249,1.22563e-05,0.129652,0.0322857,1,0,0,0,0,0
6805,1,0,0.0502046,-0.0502046,0.074,0.102552,-0.318713,0.318201,11.3333,11.3422,0.000168627,0.000176282,0.000423558,-0.000142758,6.2393e-05,-4.32577e-05,0.000514836,0.000368907,1.72348e-05,0.129325,0.0285755,1,0,0,0,0,0
6806,1,0,0.0509117,-0.0509117,0.074,0.103247,-0.30543,0.305009,11.3328,11.341,0.00015344,0.00015944,0.000379711,-0.000130476,5.82646e-05,-4.21262e-05,0.000464046,0.000474565,2.22133e-05,0.128997,0.0248652,1,0,0,0,0,0
6807,1,0,0.0516188,-0.0516188,0.074,0.103947,-0.292147,0.291817,11.3323,11.3398,0.000138253,0.000142597,0.000335863,-0.000118195,5.41361e-05,-4.09947e-05,0.00041332,0.000580223,2.71918e-05,0.128669,0.021155,1,0,0,0,0,0
6808,1,0,0.0523259,-0.0523259,0.074,0.104652,-0.278863,0.278624,11.3318,11.3387,0.000123066,0.000125755,0.000292016,-0.000105913,5.00077e-05,-3.98633e-05,0.000362685,0.000685881,3.21703e-05,0.128341,0.0174448,1,0,0,0,0,0
6809,1,0,0.053033,-0.053033,0.074,0.105361,-0.272003,0.272328,11.3288,11.3354,0.000115566,0.000117778,0.000271419,-0.000100086,4.7013e-05,-3.83015e-05,0.000338511,0.00105287,3.57031e-05,0.12629,0.0155433,1,0,0,0,0,0
6810,1,0,0.0537401,-0.0537401,0.074,0.106075,-0.26931,0.2705,11.3243,11.3307,0.000113013,0.000115506,0.000265763,-9.84094e-05,4.47598e-05,-3.64762e-05,0.000331303,0.00158502,3.82852e-05,0.123141,0.0148044,1,0,0,0,0,0
6811,1,0,0.0544472,-0.0544472,0.074,0.106794,-0.266683,0.268738,11.3197,11.326,0.000110502,0.000113282,0.000260215,-9.67675e-05,4.25238e-05,-3.46608e-05,0.000324236,0.00211585,4.08406e-05,0.119993,0.014074,1,0,0,0,0,0
6812,1,0,0.0551543,-0.0551543,0.074,0.107517,-0.264103,0.267025,11.3151,11.3214,0.000108022,0.000111093,0.000254746,-9.51506e-05,4.03004e-05,-3.28525e-05,0.000317274,0.00264572,4.33765e-05,0.116846,0.0133498,1,0,0,0,0,0
6813,1,0,0.0558614,-0.0558614,0.074,0.108245,-0.26156,0.265347,11.3106,11.3167,0.000105564,0.000108931,0.000249336,-9.35525e-05,3.80863e-05,-3.10496e-05,0.000310394,0.00317487,4.58978e-05,0.1137,0.0126303,1,0,0,0,0,0
6814,1,0,0.0565685,-0.0565685,0.074,0.108977,-0.259044,0.263697,11.306,11.312,0.000103124,0.000106789,0.000243971,-9.19687e-05,3.58795e-05,-2.92509e-05,0.000303581,0.00370346,4.84078e-05,0.110554,0.0119143,1,0,0,0,0,0
6815,1,0,0.0572756,-0.0572756,0.074,0.109713,-0.25655,0.262069,11.3015,11.3074,0.000100698,0.000104663,0.000238642,-9.03963e-05,3.36784e-05,-2.74554e-05,0.000296823,0.00423162,5.0909e-05,0.107408,0.0112011,1,0,0,0,0,0
6816,1,0,0.0579828,-0.0579828,0.074,0.110454,-0.253319,0.259382,11.2727,11.2785,9.8087e-05,0.000102116,0.000257445,-8.84742e-05,3.04075e-05,-2.4619e-05,0.00030933,0.00853889,5.62167e-05,0.103584,0.0104721,1,0,0,0,0,0
6817,1,0,0.0586899,-0.0586899,0.074,0.111198,-0.247084,0.252412,11.1472,11.1528,9.47003e-05,9.78476e-05,0.000372296,-8.51258e-05,2.28576e-05,-1.76256e-05,0.00040648,0.0279055,7.27327e-05,0.0970535,0.00967186,1,0,0,0,0,0
6818,1,0,0.059397,-0.059397,0.074,0.111946,-0.240849,0.245443,11.0218,11.0272,9.13136e-05,9.35792e-05,0.000487148,-8.17774e-05,1.53077e-05,-1.06321e-05,0.000511315,0.0472722,8.92487e-05,0.0905231,0.00887162,1,0,0,0,0,0
6819,1,0,0.0601041,-0.0601041,0.074,0.112699,-0.234615,0.238473,10.8964,10.9016,8.79269e-05,8.93109e-05,0.000601999,-7.8429e-05,7.75778e-06,-3.63861e-06,0.000619948,0.0666388,0.000105765,0.0839928,0.00807138,1,0,0,0,0,0
6820,1,0,0.0608112,-0.0608112,0.074,0.113455,-0.22838,0.231503,10.771,10.7759,8.45401e-05,8.50425e-05,0.000716851,-7.50805e-05,2.0785e-07,3.35489e-06,0.000730687,0.0860055,0.000122281,0.0774624,0.00727113,1,0,0,0,0,0
6821,1,0,0.0615183,-0.0615183,0.074,0.114215,-0.222145,0.224534,10.6456,10.6503,8.11534e-05,8.07742e-05,0.000831703,-7.17321e-05,-7.34204e-06,1.03483e-05,0.000842702,0.105372,0.000138797,0.0709321,0.00647089,1,0,0,0,0,0
6822,1,0,0.0622254,-0.0622254,0.074,0.114978,-0.21591,0.217564,10.5202,10.5247,7.77667e-05,7.65058e-05,0.000946555,-6.83837e-05,-1.4892e-05,1.73418e-05,0.000955544,0.124739,0.000155313,0.0644017,0.00567064,1,0,0,0,0,0
6823,1,0,0.0629325,-0.0629325,0.074,0.115745,-0.209676,0.210594,10.3948,10.3991,7.438e-05,7.22374e-05,0.00106141,-6.50353e-05,-2.24419e-05,2.43353e-05,0.00106895,0.144105,0.000171829,0.0578713,0.0048704,1,0,0,0,0,0
6824,1,0,0.0636396,-0.0636396,0.074,0.116516,-0.203441,0.203625,10.2694,10.2734,7.09933e-05,6.7969e-05,0.00117626,-6.16869e-05,-2.99918e-05,3.13288e-05,0.00118276,0.163472,0.000188345,0.051341,0.00407015,1,0,0,0,0,0
6825,0.999985,1.48632e-05,0,0,0.075,0.075,-0.104223,-0.225045,-2.13987,2.1542,4.85272,4.68775,2.39815,-0.450365,0.0371744,-0.423401,7.18738,0.0905065,1.47042e-05,-3.38457,27.6224,1,0,0,0,0,0
6826,1,0,0.000707107,-0.000707107,0.075,0.0750067,-0.196551,-0.204376,-2.1383,2.15702,4.85037,4.78538,2.52222,-0.44797,0.184918,-0.66729,7.31216,0.0851247,1.4252e-05,-3.35716,25.991,1,0,0,0,0,0
6827,1,0,0.00141421,-0.00141421,0.075,0.0750267,-0.280055,-0.154345,-2.13457,2.15839,4.86423,4.74169,2.54035,-0.390956,0.297373,-0.892375,7.32361,0.0830366,1.41754e-05,-3.44785,25.5053,1,0,0,0,0,0
6828,1,0,0.00212132,-0.00212132,0.075,0.07506,-0.293947,-0.0527462,-2.128,2.14885,4.74701,4.71979,2.52864,-0.334396,0.460684,-0.924546,7.23764,0.0797361,1.37709e-05,-3.52359,25.278,1,0,0,0,0,0
6829,1,0,0.00282843,-0.00282843,0.075,0.0751066,-0.341679,0.0766251,-2.05622,2.08582,4.81538,4.56068,2.70245,-0.227685,0.593991,-0.983264,7.25689,0.079653,1.36993e-05,-3.58014,25.7501,1,0,0,0,0,0
6830,1,0,0.00353553,-0.00353553,0.075,0.0751665,-0.369335,0.182897,-1.97654,2.01905,4.8666,4.4174,2.85014,-0.195936,0.715526,-0.999631,7.27118,0.0807605,1.3707e-05,-3.60819,27.1939,1,0,0,0,0,0
6831,1,0,0.00424264,-0.00424264,0.075,0.0752396,-0.413642,0.273928,-1.87403,1.93859,5.00961,4.39184,3.03698,-0.092921,0.814139,-1.07771,7.44584,0.083166,1.38786e-05,-3.64471,28.5763,1,0,0,0,0,0
6832,0.999998,1.94353e-06,0.00494975,-0.00494975,0.075,0.075326,-0.439678,0.338251,-1.73509,1.82161,5.13803,4.54307,3.25847,-0.0139169,0.892796,-1.19793,7.73878,0.0830551,1.4079e-05,-3.68584,29.8759,1,0,0,0,0,0
6833,1,0,0.00565685,-0.00565685,0.075,0.0754255,-0.494005,0.393381,-1.55424,1.67763,5.19834,4.66145,3.55265,0.016037,1.02894,-1.31194,8.00958,0.0857397,1.47068e-05,-3.73177,32.307,1,0,0,0,0,0
6834,1,0,0.00636396,-0.00636396,0.075,0.0755381,-0.561508,0.459992,-1.33499,1.51957,5.21961,4.69046,3.77634,0.0150468,1.22923,-1.33792,8.17354,0.0903655,1.54665e-05,-3.73432,34.7027,1,0,0,0,0,0
6835,1,0,0.00707107,-0.00707107,0.075,0.0756637,-0.640967,0.546043,-1.08801,1.37578,5.34508,4.59289,4.14249,0.0870072,1.32731,-1.46521,8.41076,0.0944396,1.61726e-05,-3.71919,36.8821,1,0,0,0,0,0
6836,1,0,0.00777817,-0.00777817,0.075,0.0758024,-0.742607,0.623981,-0.773324,1.2405,5.42748,4.62126,4.45131,0.288715,1.25791,-1.73072,8.67691,0.0981459,1.68526e-05,-3.69996,39.8124,1,0,0,0,0,0
6837,1,0,0.00848528,-0.00848528,0.075,0.0759539,-0.835539,0.701275,-0.392942,1.15945,5.39815,4.70661,4.58831,0.485231,1.19562,-1.93476,8.81777,0.100866,1.74436e-05,-3.65935,43.6772,1,0,0,0,0,0
6838,1,0,0.00919239,-0.00919239,0.075,0.0761183,-0.914447,0.770027,0.00289196,1.19548,5.29154,4.68051,4.71747,0.539866,1.32143,-1.95805,8.83367,0.10228,1.78585e-05,-3.63049,48.5125,1,0,0,0,0,0
6839,1,0,0.0098995,-0.0098995,0.075,0.0762955,-0.982792,0.82823,0.406861,1.3481,5.25335,4.70316,4.9393,0.566044,1.518,-1.99415,8.98418,0.102404,1.81542e-05,-3.6362,53.0455,1,0,0,0,0,0
6840,1,0,0.0106066,-0.0106066,0.075,0.0764853,-1.03631,0.887661,0.855271,1.61039,5.22426,4.74985,5.21892,0.54705,1.72689,-2.03745,9.19368,0.104215,1.8606e-05,-3.65588,57.7603,1,0,0,0,0,0
6841,1,0,0.0113137,-0.0113137,0.075,0.0766877,-1.11105,0.914696,1.40805,2.01338,4.95591,4.8152,5.31811,0.423704,1.90941,-2.0786,9.17472,0.110021,1.92265e-05,-3.64559,62.8669,1,0,0,0,0,0
6842,1,0,0.0120208,-0.0120208,0.075,0.0769025,-1.18792,0.956,2.05777,2.56115,4.71864,4.93024,5.4331,0.377761,2.06631,-2.04016,9.20142,0.11001,1.94874e-05,-3.57435,68.3005,1,0,0,0,0,0
6843,1,0,0.0127279,-0.0127279,0.075,0.0771298,-1.24658,1.04813,2.81085,3.2486,4.57486,4.87404,5.33462,0.391311,2.06314,-1.9415,9.01791,0.111744,1.97177e-05,-3.4427,73.3582,1,0,0,0,0,0
6844,1,0,0.013435,-0.013435,0.075,0.0773693,-1.29427,1.17156,3.64048,4.03742,4.35735,4.50969,5.16486,0.324412,1.96886,-1.9213,8.58328,0.109054,1.96752e-05,-3.23662,77.2945,1,0,0,0,0,0
6845,1,0,0.0141421,-0.0141421,0.075,0.0776209,-1.33484,1.29453,4.49909,4.86821,3.99989,4.00673,5.06705,0.178327,1.94031,-1.8986,8.07027,0.103927,1.93792e-05,-2.97815,80.0137,1,0,0,0,0,0
6846,0.999899,0.000100854,0.0148492,-0.0148492,0.075,0.0778845,-1.35712,1.41076,5.39865,5.7426,3.58231,3.52599,4.85594,0.0508865,1.84281,-1.85201,7.46152,0.0983056,1.89587e-05,-2.6826,81.2692,1,0,0,0,0,0
6847,0.999509,0.000490841,0.0155563,-0.0155563,0.075,0.0781601,-1.39703,1.49035,6.35915,6.67919,3.16556,3.10157,4.52277,-0.00027118,1.64918,-1.78639,6.78284,0.092002,1.84236e-05,-2.3176,80.052,1,0,0,0,0,0
6848,0.997927,0.00206859,0.0162635,-0.0162635,0.075,0.0784474,-1.45182,1.53487,7.36436,7.66142,2.66845,2.54977,4.05085,-0.130515,1.41974,-1.62892,5.89214,0.0837768,1.76373e-05,-1.90555,74.5679,1,0,0,0,0,0
6849,0.997107,0.0028843,0.0169706,-0.0169706,0.075,0.0787464,-1.50122,1.54615,8.34765,8.62134,2.07947,2.05307,3.39826,-0.252686,1.23713,-1.31219,4.83773,0.0703298,1.62009e-05,-1.47292,65.2856,1,0,0,0,0,0
6850,0.993921,0.00604135,0.0176777,-0.0176777,0.075,0.0790569,-1.52041,1.53572,9.22263,9.47243,1.55899,1.64814,2.5524,-0.303904,1.01889,-0.948453,3.70022,0.054537,1.42574e-05,-1.06713,54.5766,1,0,0,0,0,0
6851,0.985323,0.0144564,0.0183848,-0.0183848,0.075,0.0793788,-1.50116,1.51925,9.94612,10.1729,1.17423,1.23924,1.73216,-0.313316,0.729063,-0.662011,2.64251,0.0402052,1.19573e-05,-0.698442,43.7646,1,0,0,0,0,0
6852,0.96619,0.0326415,0.0190919,-0.0190919,0.075,0.079712,-1.46848,1.48378,10.5086,10.7139,0.860907,0.87848,1.0742,-0.29013,0.431859,-0.424464,1.76568,0.0274169,9.08591e-06,-0.371354,33.6379,1,0,0,0,0,0
6853,0.932979,0.062472,0.019799,-0.019799,0.075,0.0800562,-1.41826,1.42632,10.8837,11.068,0.607707,0.61008,0.636645,-0.248178,0.225322,-0.243065,1.14816,0.0152032,5.84787e-06,-0.0867637,24.9392,1,0,0,0,0,0
6854,0.900851,0.0893017,0.0205061,-0.0205061,0.075,0.0804114,-1.35253,1.36245,11.0833,11.2483,0.414309,0.399522,0.397521,-0.204737,0.105843,-0.130296,0.747923,0.0073495,3.09323e-06,0.139804,18.2183,1,0,0,0,0,0
6855,0.903415,0.0872533,0.0212132,-0.0212132,0.075,0.0807775,-1.28818,1.2929,11.1802,11.3282,0.28574,0.262383,0.265779,-0.157646,0.0411408,-0.0567829,0.500899,0.00384523,1.54307e-06,0.305867,13.3562,1,0,0,0,0,0
6856,0.928831,0.0660926,0.0219203,-0.0219203,0.075,0.0811542,-1.22896,1.22328,11.2255,11.3586,0.182774,0.179904,0.200027,-0.120696,0.0171847,-0.0163114,0.347723,0.00133189,8.02754e-07,0.424111,9.88681,1,0,0,0,0,0
6857,0.94547,0.0515494,0.0226274,-0.0226274,0.075,0.0815414,-1.1702,1.16234,11.2433,11.3637,0.124942,0.12643,0.151209,-0.0879034,0.00770717,-0.00774914,0.249611,0.000235993,5.47974e-07,0.501418,7.4872,1,0,0,0,0,0
6858,0.968659,0.0303318,0.0233345,-0.0233345,0.075,0.081939,-1.11489,1.10761,11.2522,11.3614,0.0889071,0.0896971,0.111644,-0.0638181,0.00493645,-0.00464103,0.180369,8.59456e-05,5.63861e-07,0.548848,5.80817,1,0,0,0,0,0
6859,0.989919,0.00995851,0.0240416,-0.0240416,0.075,0.0823468,-1.06293,1.05733,11.2588,11.3582,0.064695,0.0643381,0.0847877,-0.0470275,0.00360005,-0.00305406,0.13322,5.96366e-05,6.68398e-07,0.576154,4.58799,1,0,0,0,0,0
6860,0.998291,0.00170563,0.0247487,-0.0247487,0.075,0.0827647,-1.01424,1.01019,11.264,11.3546,0.0476311,0.0470883,0.0654908,-0.0349341,0.00314924,-0.00207989,0.100049,2.93979e-05,7.7658e-07,0.589985,3.67446,1,0,0,0,0,0
6861,0.998392,0.00160528,0.0254558,-0.0254558,0.075,0.0831925,-0.970101,0.966165,11.2684,11.3513,0.0356019,0.035274,0.0508982,-0.0263728,0.00283675,-0.00164076,0.0762144,2.07729e-05,8.98472e-07,0.594401,2.98771,1,0,0,0,0,0
6862,0.998932,0.00106737,0.026163,-0.026163,0.075,0.0836301,-0.929128,0.924962,11.2725,11.3485,0.0269582,0.0269016,0.0401522,-0.0202013,0.00242348,-0.00133241,0.0589778,2.04417e-05,1.02287e-06,0.592799,2.4529,1,0,0,0,0,0
6863,0.999855,0.000145273,0.0268701,-0.0268701,0.075,0.0840774,-0.890357,0.886637,11.2758,11.3456,0.0206249,0.020765,0.0321629,-0.0156098,0.0020682,-0.00106044,0.0462612,2.03733e-05,1.12889e-06,0.586952,2.03238,1,0,0,0,0,0
6864,1,0,0.0275772,-0.0275772,0.075,0.084534,-0.854566,0.851234,11.2782,11.3425,0.0160302,0.0162661,0.0260009,-0.0122368,0.00174106,-0.000846022,0.0367572,2.03342e-05,1.21905e-06,0.578984,1.69844,1,0,0,0,0,0
6865,1,0,0.0282843,-0.0282843,0.075,0.085,-0.820182,0.818115,11.2806,11.34,0.0125263,0.0128468,0.0211703,-0.00964661,0.00145451,-0.000696011,0.0294243,2.03245e-05,1.28934e-06,0.570061,1.42853,1,0,0,0,0,0
6866,1,0,0.0289914,-0.0289914,0.075,0.0854751,-0.787255,0.786515,11.2829,11.3377,0.00991794,0.0102241,0.0174933,-0.0076599,0.00128185,-0.000553598,0.023865,2.03488e-05,1.30756e-06,0.561451,1.20935,1,0,0,0,0,0
6867,1,0,0.0296985,-0.0296985,0.075,0.0859593,-0.755448,0.755008,11.285,11.3355,0.00791181,0.00819817,0.0145127,-0.00610766,0.00114133,-0.000499385,0.0194751,2.03902e-05,1.2891e-06,0.553262,1.03019,1,0,0,0,0,0
6868,1,0,0.0304056,-0.0304056,0.075,0.0864523,-0.721121,0.72146,11.2884,11.3344,0.00625632,0.00655279,0.0120317,-0.00479168,0.00101624,-0.000449279,0.0158441,2.04131e-05,1.29401e-06,0.54742,0.877963,1,0,0,0,0,0
6869,1,0,0.0311127,-0.0311127,0.075,0.086954,-0.681093,0.681474,11.2919,11.333,0.00482786,0.00510038,0.0102659,-0.00355167,0.0009572,-0.000390829,0.0129767,2.03892e-05,1.57668e-06,0.553578,0.756355,1,0,0,0,0,0
6870,1,0,0.0318198,-0.0318198,0.075,0.0874643,-0.652723,0.651251,11.2932,11.3308,0.00407593,0.004331,0.00889733,-0.00286899,0.00077286,-0.000199059,0.0111086,2.03837e-05,2.23959e-06,0.527513,0.652814,1,0,0,0,0,0
6871,1,0,0.0325269,-0.0325269,0.075,0.087983,-0.654733,0.644703,11.2934,11.3307,0.00373172,0.00391276,0.00773612,-0.00266655,0.000646614,-0.000173947,0.00983065,2.03978e-05,2.54776e-06,0.468293,0.579223,1,0,0,0,0,0
6872,1,0,0.033234,-0.033234,0.075,0.0885099,-0.634116,0.625987,11.2952,11.3302,0.00324039,0.00341799,0.00680753,-0.0023719,0.000575163,-0.000165472,0.00863188,2.03752e-05,2.50838e-06,0.45673,0.513563,1,0,0,0,0,0
6873,1,0,0.0339411,-0.0339411,0.075,0.0890449,-0.6135,0.607272,11.2969,11.3299,0.00274907,0.00292322,0.00587894,-0.00207724,0.000503713,-0.000156997,0.00743356,2.03525e-05,2.469e-06,0.445166,0.447903,1,0,0,0,0,0
6874,1,0,0.0346482,-0.0346482,0.075,0.0895879,-0.592883,0.588556,11.2987,11.3296,0.00225774,0.00242846,0.00495035,-0.00178259,0.000432262,-0.000148523,0.00623596,2.03299e-05,2.42962e-06,0.433602,0.382242,1,0,0,0,0,0
6875,1,0,0.0353553,-0.0353553,0.075,0.0901388,-0.573705,0.570373,11.3007,11.3297,0.00194039,0.0020989,0.0043443,-0.00155206,0.000398718,-0.000150437,0.0054437,2.0305e-05,2.32352e-06,0.417256,0.337483,1,0,0,0,0,0
6876,1,0,0.0360624,-0.0360624,0.075,0.0906973,-0.555021,0.552373,11.3029,11.33,0.0016827,0.00182601,0.00384886,-0.00134353,0.000378175,-0.000155913,0.00479081,2.02793e-05,2.19454e-06,0.39927,0.299891,1,0,0,0,0,0
6877,1,0,0.0367696,-0.0367696,0.075,0.0912634,-0.536336,0.534372,11.305,11.3303,0.00142502,0.00155311,0.00335342,-0.001135,0.000357631,-0.000161389,0.00413889,2.02536e-05,2.06556e-06,0.381284,0.262299,1,0,0,0,0,0
6878,1,0,0.0374767,-0.0374767,0.075,0.0918368,-0.517652,0.516371,11.3071,11.3307,0.00116733,0.00128021,0.00285798,-0.000926464,0.000337087,-0.000166865,0.00348848,2.02279e-05,1.93658e-06,0.363298,0.224707,1,0,0,0,0,0
6879,1,0,0.0381838,-0.0381838,0.075,0.0924175,-0.504217,0.50304,11.3087,11.3311,0.00104221,0.00114333,0.00259031,-0.000829086,0.000306538,-0.000151575,0.00314761,2.02298e-05,1.82934e-06,0.348153,0.203378,1,0,0,0,0,0
6880,1,0,0.0388909,-0.0388909,0.075,0.0930054,-0.490889,0.489802,11.3103,11.3316,0.00091977,0.0010092,0.00232725,-0.00073396,0.000275787,-0.000135864,0.00281315,2.02324e-05,1.72253e-06,0.333065,0.182378,1,0,0,0,0,0
6881,1,0,0.039598,-0.039598,0.075,0.0936002,-0.47756,0.476565,11.312,11.3321,0.000797331,0.000875076,0.00206419,-0.000638834,0.000245036,-0.000120153,0.00247891,2.02349e-05,1.61573e-06,0.317978,0.161378,1,0,0,0,0,0
6882,1,0,0.0403051,-0.0403051,0.075,0.0942019,-0.464231,0.463328,11.3136,11.3326,0.000674893,0.000740949,0.00180114,-0.000543708,0.000214284,-0.000104442,0.002145,2.02374e-05,1.50892e-06,0.30289,0.140378,1,0,0,0,0,0
6883,1,0,0.0410122,-0.0410122,0.075,0.0948103,-0.45158,0.450641,11.3152,11.3332,0.000597735,0.000655957,0.00161671,-0.000483465,0.000195198,-9.68228e-05,0.00191899,2.03897e-05,1.44446e-06,0.290959,0.125624,1,0,0,0,0,0
6884,1,0,0.0417193,-0.0417193,0.075,0.0954254,-0.439263,0.438225,11.3168,11.3338,0.000542919,0.000595206,0.00147109,-0.000440433,0.000181866,-9.31954e-05,0.0017461,2.06158e-05,1.40088e-06,0.280586,0.113953,1,0,0,0,0,0
6885,1,0,0.0424264,-0.0424264,0.075,0.0960469,-0.426945,0.425809,11.3184,11.3345,0.000488102,0.000534456,0.00132546,-0.000397401,0.000168534,-8.9568e-05,0.00157324,2.08419e-05,1.3573e-06,0.270213,0.102281,1,0,0,0,0,0
6886,1,0,0.0431335,-0.0431335,0.075,0.0966747,-0.414628,0.413393,11.32,11.3352,0.000433286,0.000473705,0.00117983,-0.000354369,0.000155202,-8.59406e-05,0.00140042,2.1068e-05,1.31372e-06,0.259839,0.0906091,1,0,0,0,0,0
6887,1,0,0.0438406,-0.0438406,0.075,0.0973088,-0.402311,0.400977,11.3216,11.3359,0.000378469,0.000412955,0.0010342,-0.000311337,0.00014187,-8.23131e-05,0.00122767,2.12942e-05,1.27014e-06,0.249466,0.0789373,1,0,0,0,0,0
6888,1,0,0.0445477,-0.0445477,0.075,0.097949,-0.393816,0.392529,11.3232,11.3369,0.000345309,0.000375906,0.000939526,-0.000285123,0.000132034,-7.87621e-05,0.00111722,2.43968e-05,1.35538e-06,0.237269,0.0712199,1,0,0,0,0,0
6889,1,0,0.0452548,-0.0452548,0.075,0.0985951,-0.386709,0.385522,11.3248,11.3379,0.000320001,0.000347451,0.000863325,-0.000265009,0.000123466,-7.52387e-05,0.00102936,2.85426e-05,1.48734e-06,0.22441,0.0649364,1,0,0,0,0,0
6890,1,0,0.0459619,-0.0459619,0.075,0.0992472,-0.379601,0.378514,11.3264,11.339,0.000294694,0.000318996,0.000787124,-0.000244894,0.000114897,-7.17154e-05,0.000941533,3.26885e-05,1.61929e-06,0.211551,0.0586529,1,0,0,0,0,0
6891,1,0,0.046669,-0.046669,0.075,0.099905,-0.372493,0.371506,11.3279,11.3401,0.000269387,0.000290542,0.000710923,-0.000224779,0.000106329,-6.8192e-05,0.000853743,3.68343e-05,1.75125e-06,0.198692,0.0523694,1,0,0,0,0,0
6892,1,0,0.0473762,-0.0473762,0.075,0.100568,-0.365385,0.364498,11.3295,11.3412,0.000244079,0.000262087,0.000634722,-0.000204665,9.77607e-05,-6.46687e-05,0.000766005,4.09801e-05,1.8832e-06,0.185834,0.0460859,1,0,0,0,0,0
6893,1,0,0.0480833,-0.0480833,0.075,0.101237,-0.357829,0.357041,11.3309,11.3422,0.000219611,0.000234577,0.000561242,-0.000185191,8.94704e-05,-6.12486e-05,0.000681395,5.34267e-05,2.39738e-06,0.173767,0.0400196,1,0,0,0,0,0
6894,1,0,0.0487904,-0.0487904,0.075,0.101912,-0.345264,0.344566,11.3307,11.3412,0.000204503,0.000217602,0.000518112,-0.000172866,8.42813e-05,-5.89803e-05,0.000630934,0.000158495,7.1765e-06,0.170543,0.0363756,1,0,0,0,0,0
6895,1,0,0.0494975,-0.0494975,0.075,0.102591,-0.332699,0.332093,11.3304,11.3402,0.000189395,0.000200627,0.000474983,-0.000160542,7.90922e-05,-5.67121e-05,0.000580497,0.000263563,1.19556e-05,0.167318,0.0327317,1,0,0,0,0,0
6896,1,0,0.0502046,-0.0502046,0.075,0.103276,-0.320134,0.319619,11.3302,11.3392,0.000174287,0.000183652,0.000431854,-0.000148217,7.3903e-05,-5.44439e-05,0.000530091,0.000368631,1.67347e-05,0.164094,0.0290878,1,0,0,0,0,0
6897,1,0,0.0509117,-0.0509117,0.075,0.103966,-0.307569,0.307145,11.3299,11.3382,0.000159179,0.000166677,0.000388725,-0.000135892,6.87139e-05,-5.21756e-05,0.000479726,0.000473699,2.15138e-05,0.160869,0.0254439,1,0,0,0,0,0
6898,1,0,0.0516188,-0.0516188,0.075,0.104661,-0.295004,0.294671,11.3296,11.3373,0.000144072,0.000149702,0.000345596,-0.000123568,6.35248e-05,-4.99074e-05,0.000429417,0.000578768,2.62929e-05,0.157644,0.0218,1,0,0,0,0,0
6899,1,0,0.0523259,-0.0523259,0.075,0.105361,-0.282439,0.282197,11.3294,11.3364,0.000128964,0.000132727,0.000302466,-0.000111243,5.83357e-05,-4.76392e-05,0.000379186,0.000683836,3.1072e-05,0.15442,0.0181561,1,0,0,0,0,0
