Point ID,DESRegionMean,DESRegionPrime2Mean,Points_0,Points_1,Points_2,Points_Magnitude,UMean_0,UMean_1,UMean_2,UMean_Magnitude,UPrime2Mean_0,UPrime2Mean_1,UPrime2Mean_2,UPrime2Mean_3,UPrime2Mean_4,UPrime2Mean_5,UPrime2Mean_Magnitude,kMean,nutMean,pMean,pPrime2Mean,vtkValidPointMask,wallShearStressMean_0,wallShearStressMean_1,wallShearStressMean_2,wallShearStressMean_Magnitude,yPlusMean
7666,0.99981,0.000189529,0.0155563,0.0155563,0.084,0.0868332,-1.47422,-1.4779,7.7231,8.00024,2.48046,2.82147,4.13159,0.160225,-1.64176,-1.38944,5.98623,0.0745714,1.68371e-05,3.27308,54.9479,1,0,0,0,0,0
7667,0.996072,0.0039092,0.0162635,0.0162635,0.084,0.0870919,-1.48549,-1.46549,8.49008,8.74276,1.96378,2.31496,3.39737,0.257391,-1.44389,-1.11223,4.91383,0.0621031,1.51611e-05,3.39516,49.5725,1,0,0,0,0,0
7668,0.982169,0.0174956,0.0169706,0.0169706,0.084,0.0873613,-1.47493,-1.45002,9.19771,9.4274,1.5403,1.80347,2.54341,0.304903,-1.09717,-0.885484,3.76494,0.0506133,1.31679e-05,3.48097,42.6643,1,0,0,0,0,0
7669,0.950371,0.0471331,0.0176777,0.0176777,0.084,0.0876413,-1.44037,-1.42901,9.8082,10.0159,1.2193,1.34445,1.73354,0.289784,-0.703652,-0.671993,2.70741,0.0373744,1.05302e-05,3.54422,34.1279,1,0,0,0,0,0
7670,0.895347,0.0935697,0.0183848,0.0183848,0.084,0.0879318,-1.38338,-1.40407,10.2645,10.452,0.946217,0.934189,1.12081,0.246859,-0.387074,-0.479517,1.86144,0.0245099,7.5087e-06,3.58953,25.5078,1,0,0,0,0,0
7671,0.832333,0.139459,0.0190919,0.0190919,0.084,0.0882326,-1.32016,-1.36112,10.5754,10.7441,0.705255,0.634051,0.676596,0.198514,-0.201366,-0.297493,1.23517,0.0149619,4.72947e-06,3.59883,18.7241,1,0,0,0,0,0
7672,0.805524,0.156643,0.019799,0.019799,0.084,0.0885438,-1.26609,-1.29543,10.7701,10.9213,0.469837,0.445479,0.399557,0.169706,-0.124658,-0.142773,0.802227,0.00827377,2.70444e-06,3.56592,13.7129,1,0,0,0,0,0
7673,0.836125,0.136937,0.0205061,0.0205061,0.084,0.0888651,-1.21438,-1.22632,10.8881,11.0241,0.291202,0.317542,0.25008,0.143954,-0.0686971,-0.0504104,0.525504,0.00413854,1.52725e-06,3.4982,9.97537,1,0,0,0,0,0
7674,0.883353,0.102998,0.0212132,0.0212132,0.084,0.0891964,-1.16271,-1.16331,10.9533,11.0761,0.181605,0.225255,0.180255,0.115478,-0.033059,-0.019059,0.361944,0.00171203,8.69246e-07,3.40007,7.27092,1,0,0,0,0,0
7675,0.927617,0.0671324,0.0219203,0.0219203,0.084,0.0895377,-1.1099,-1.10943,10.9944,11.1058,0.125451,0.155074,0.133174,0.0858824,-0.0156464,-0.0107705,0.255456,0.000922363,6.2302e-07,3.28023,5.37471,1,0,0,0,0,0
7676,0.961898,0.0366154,0.0226274,0.0226274,0.084,0.0898888,-1.06014,-1.06035,11.0238,11.1253,0.0900802,0.108741,0.10232,0.0628915,-0.00890118,-0.00649571,0.185702,0.000302318,5.35197e-07,3.14925,4.0721,1,0,0,0,0,0
7677,0.983372,0.0163474,0.0233345,0.0233345,0.084,0.0902497,-1.01426,-1.01446,11.0457,11.1385,0.0655262,0.0784931,0.0760315,0.0465077,-0.0071112,-0.00465539,0.135908,0.000208989,5.66378e-07,3.01357,3.16031,1,0,0,0,0,0
7678,0.990968,0.00894833,0.0240416,0.0240416,0.084,0.0906201,-0.971485,-0.971266,11.0651,11.1501,0.0482323,0.0580321,0.0569893,0.0346771,-0.00607545,-0.00255564,0.100935,0.000116457,6.406e-07,2.87585,2.50209,1,0,0,0,0,0
7679,0.995753,0.00422686,0.0247487,0.0247487,0.084,0.091,-0.931367,-0.930341,11.0818,11.1597,0.0359874,0.0434337,0.0441331,0.0263308,-0.0052152,-0.00187247,0.0765071,2.64601e-05,7.25121e-07,2.73986,2.01004,1,0,0,0,0,0
7680,0.998583,0.00141434,0.0254558,0.0254558,0.084,0.0913893,-0.894194,-0.892687,11.0966,11.1683,0.0272819,0.0331452,0.0344425,0.0203634,-0.00453409,-0.00180712,0.0588871,2.06598e-05,8.28568e-07,2.60985,1.64188,1,0,0,0,0,0
7681,0.999524,0.000475246,0.026163,0.026163,0.084,0.0917878,-0.859254,-0.857674,11.1104,11.1766,0.0210473,0.0256812,0.0272869,0.0159436,-0.00396724,-0.00167625,0.0460417,2.05407e-05,9.24713e-07,2.48435,1.3555,1,0,0,0,0,0
7682,1,0,0.0268701,0.0268701,0.084,0.0921954,-0.826262,-0.82461,11.123,11.1841,0.0164316,0.0200964,0.0219027,0.0125696,-0.00346547,-0.00150998,0.0364126,2.04856e-05,1.00894e-06,2.36483,1.13018,1,0,0,0,0,0
7683,1,0,0.0275772,0.0275772,0.084,0.0926121,-0.795656,-0.793925,11.1344,11.191,0.0130252,0.0159453,0.0178105,0.0100472,-0.00304306,-0.00136326,0.0292094,2.04662e-05,1.0754e-06,2.25244,0.95078,1,0,0,0,0,0
7684,1,0,0.0282843,0.0282843,0.084,0.0930376,-0.766277,-0.764579,11.1448,11.1973,0.0103855,0.0127266,0.0146212,0.00805819,-0.00267758,-0.00123406,0.0236057,2.048e-05,1.1115e-06,2.14652,0.805632,1,0,0,0,0,0
7685,1,0,0.0289914,0.0289914,0.084,0.0934719,-0.737289,-0.735527,11.1548,11.2033,0.00837291,0.010257,0.0120884,0.00650218,-0.00240411,-0.00114364,0.0192563,2.05245e-05,1.10846e-06,2.04771,0.686532,1,0,0,0,0,0
7686,1,0,0.0296985,0.0296985,0.084,0.0939149,-0.708257,-0.705823,11.1649,11.2096,0.00680119,0.00832532,0.0100808,0.00526173,-0.0021619,-0.00108474,0.0158343,2.05476e-05,1.09953e-06,1.95647,0.589031,1,0,0,0,0,0
7687,1,0,0.0304056,0.0304056,0.084,0.0943663,-0.676143,-0.674014,11.1749,11.2156,0.00547619,0.00671696,0.00846053,0.00418649,-0.00190882,-0.0010181,0.0129959,2.05075e-05,1.17549e-06,1.87106,0.505573,1,0,0,0,0,0
7688,1,0,0.0311127,0.0311127,0.084,0.0948262,-0.639505,-0.638339,11.1828,11.2192,0.00429367,0.00528789,0.00732422,0.00314133,-0.0016932,-0.00089474,0.0106572,2.04357e-05,1.58341e-06,1.80371,0.437987,1,0,0,0,0,0
7689,1,0,0.0318198,0.0318198,0.084,0.0952943,-0.613545,-0.612267,11.1885,11.2221,0.00362444,0.00438342,0.00632009,0.00261889,-0.00141355,-0.000685411,0.00903444,2.04202e-05,2.23768e-06,1.71228,0.38349,1,0,0,0,0,0
7690,1,0,0.0325269,0.0325269,0.084,0.0957706,-0.610853,-0.616082,11.194,11.2276,0.00333973,0.00399009,0.00539896,0.00254562,-0.00121069,-0.000562154,0.00803027,2.04325e-05,2.57969e-06,1.59996,0.341265,1,0,0,0,0,0
7691,1,0,0.033234,0.033234,0.084,0.0962549,-0.594076,-0.596968,11.2015,11.2331,0.00296292,0.00352237,0.00475634,0.00227524,-0.00111994,-0.000556687,0.00710983,2.04062e-05,2.71044e-06,1.52769,0.302392,1,0,0,0,0,0
7692,1,0,0.0339411,0.0339411,0.084,0.0967471,-0.577299,-0.577855,11.2089,11.2386,0.00258611,0.00305466,0.00411373,0.00200485,-0.00102919,-0.00055122,0.00619066,2.038e-05,2.84118e-06,1.45543,0.263519,1,0,0,0,0,0
7693,1,0,0.0346482,0.0346482,0.084,0.0972471,-0.560521,-0.558742,11.2163,11.2442,0.0022093,0.00258694,0.00347112,0.00173447,-0.000938446,-0.000545753,0.00527341,2.03538e-05,2.97193e-06,1.38317,0.224645,1,0,0,0,0,0
7694,1,0,0.0353553,0.0353553,0.084,0.0977548,-0.543546,-0.541231,11.2228,11.249,0.00192944,0.00225192,0.00306425,0.0015183,-0.000866152,-0.000522157,0.00463806,2.03279e-05,2.96383e-06,1.31831,0.199643,1,0,0,0,0,0
7695,1,0,0.0360624,0.0360624,0.084,0.09827,-0.526504,-0.52427,11.229,11.2535,0.00168285,0.00196241,0.00273822,0.00132071,-0.000800187,-0.000492343,0.00409974,2.03022e-05,2.90813e-06,1.25599,0.179397,1,0,0,0,0,0
7696,1,0,0.0367696,0.0367696,0.084,0.0987927,-0.509461,-0.507308,11.2352,11.2581,0.00143625,0.00167289,0.00241219,0.00112313,-0.000734222,-0.00046253,0.00356293,2.02765e-05,2.85242e-06,1.19367,0.159152,1,0,0,0,0,0
7697,1,0,0.0374767,0.0374767,0.084,0.0993227,-0.492418,-0.490347,11.2413,11.2628,0.00118965,0.00138338,0.00208616,0.00092555,-0.000668257,-0.000432717,0.00302845,2.02508e-05,2.79671e-06,1.13135,0.138906,1,0,0,0,0,0
7698,1,0,0.0381838,0.0381838,0.084,0.0998599,-0.480363,-0.478375,11.246,11.2664,0.00106644,0.00123656,0.00190236,0.00083065,-0.000610294,-0.000395983,0.00273945,2.02678e-05,2.66048e-06,1.08155,0.126655,1,0,0,0,0,0
7699,1,0,0.0388909,0.0388909,0.084,0.100404,-0.468409,-0.466505,11.2505,11.27,0.000945738,0.00109263,0.00172145,0.000737831,-0.000552493,-0.000359109,0.00245566,2.02858e-05,2.52261e-06,1.03201,0.114566,1,0,0,0,0,0
7700,1,0,0.039598,0.039598,0.084,0.100955,-0.456455,-0.454635,11.2551,11.2736,0.000825034,0.000948699,0.00154054,0.000645011,-0.000494692,-0.000322234,0.00217222,2.03037e-05,2.38475e-06,0.982459,0.102477,1,0,0,0,0,0
7701,1,0,0.0403051,0.0403051,0.084,0.101514,-0.444501,-0.442764,11.2597,11.2772,0.000704329,0.000804771,0.00135962,0.000552191,-0.000436892,-0.00028536,0.00188932,2.03216e-05,2.24688e-06,0.932913,0.0903881,1,0,0,0,0,0
7702,1,0,0.0410122,0.0410122,0.084,0.102078,-0.432743,-0.43108,11.2638,11.2804,0.000627583,0.00071466,0.00122652,0.00049392,-0.000399099,-0.000262937,0.00169745,2.06217e-05,2.15204e-06,0.891296,0.0814694,1,0,0,0,0,0
7703,1,0,0.0417193,0.0417193,0.084,0.10265,-0.421082,-0.419487,11.2677,11.2834,0.000572526,0.000651102,0.00111701,0.000452694,-0.000371178,-0.000247644,0.00155031,2.1061e-05,2.07844e-06,0.853591,0.0741148,1,0,0,0,0,0
7704,1,0,0.0424264,0.0424264,0.084,0.103228,-0.409421,-0.407894,11.2716,11.2864,0.000517468,0.000587545,0.00100749,0.000411468,-0.000343257,-0.000232351,0.00140326,2.15003e-05,2.00483e-06,0.815887,0.0667602,1,0,0,0,0,0
7705,1,0,0.0431335,0.0431335,0.084,0.103812,-0.39776,-0.396301,11.2754,11.2894,0.000462411,0.000523987,0.00089798,0.000370242,-0.000315337,-0.000217059,0.00125634,2.19396e-05,1.93122e-06,0.778182,0.0594057,1,0,0,0,0,0
7706,1,0,0.0438406,0.0438406,0.084,0.104403,-0.386099,-0.384708,11.2793,11.2925,0.000407353,0.00046043,0.000788466,0.000329016,-0.000287416,-0.000201766,0.00110959,2.2379e-05,1.85761e-06,0.740478,0.0520511,1,0,0,0,0,0
7707,1,0,0.0445477,0.0445477,0.084,0.105,-0.37836,-0.377019,11.2828,11.2955,0.000372857,0.000420781,0.000717674,0.000302901,-0.000267758,-0.000190344,0.00101529,2.763e-05,2.04894e-06,0.704941,0.0471265,1,0,0,0,0,0
7708,1,0,0.0452548,0.0452548,0.084,0.105603,-0.372042,-0.370747,11.2862,11.2984,0.000345817,0.000389802,0.000660924,0.000282265,-0.000251097,-0.000180326,0.000939998,3.46259e-05,2.33634e-06,0.67019,0.0430832,1,0,0,0,0,0
7709,1,0,0.0459619,0.0459619,0.084,0.106212,-0.365724,-0.364475,11.2896,11.3014,0.000318777,0.000358823,0.000604174,0.00026163,-0.000234435,-0.000170308,0.000864762,4.16218e-05,2.62375e-06,0.635439,0.0390398,1,0,0,0,0,0
7710,1,0,0.046669,0.046669,0.084,0.106827,-0.359406,-0.358202,11.2929,11.3043,0.000291737,0.000327845,0.000547424,0.000240994,-0.000217774,-0.000160291,0.000789596,4.86176e-05,2.91115e-06,0.600688,0.0349964,1,0,0,0,0,0
7711,1,0,0.0473762,0.0473762,0.084,0.107448,-0.353088,-0.35193,11.2963,11.3073,0.000264697,0.000296866,0.000490674,0.000220359,-0.000201112,-0.000150273,0.000714521,5.56135e-05,3.19856e-06,0.565937,0.0309531,1,0,0,0,0,0
7712,1,0,0.0480833,0.0480833,0.084,0.108074,-0.34632,-0.345207,11.2995,11.3101,0.000238532,0.000266909,0.000436105,0.000200358,-0.000184868,-0.000140431,0.000642157,7.44679e-05,3.88534e-06,0.53214,0.0270523,1,0,0,0,0,0
7713,1,0,0.0487904,0.0487904,0.084,0.108706,-0.334526,-0.333459,11.3006,11.3104,0.000222124,0.000248355,0.000405878,0.000187435,-0.00017328,-0.000132547,0.000598734,0.000225641,9.02845e-06,0.508978,0.0247421,1,0,0,0,0,0
7714,1,0,0.0494975,0.0494975,0.084,0.109343,-0.322732,-0.321712,11.3016,11.3108,0.000205716,0.000229801,0.000375651,0.000174512,-0.000161691,-0.000124663,0.00055532,0.000376814,1.41715e-05,0.485817,0.0224319,1,0,0,0,0,0
7715,1,0,0.0502046,0.0502046,0.084,0.109986,-0.310938,-0.309964,11.3027,11.3112,0.000189308,0.000211247,0.000345424,0.000161589,-0.000150103,-0.000116779,0.000511918,0.000527987,1.93146e-05,0.462656,0.0201218,1,0,0,0,0,0
7716,1,0,0.0509117,0.0509117,0.084,0.110635,-0.299144,-0.298216,11.3037,11.3116,0.0001729,0.000192693,0.000315197,0.000148666,-0.000138514,-0.000108895,0.00046853,0.00067916,2.44577e-05,0.439494,0.0178116,1,0,0,0,0,0
7717,1,0,0.0516188,0.0516188,0.084,0.111288,-0.28735,-0.286469,11.3048,11.3121,0.000156492,0.000174139,0.00028497,0.000135743,-0.000126926,-0.000101011,0.000425161,0.000830334,2.96008e-05,0.416333,0.0155014,1,0,0,0,0,0
7718,1,0,0.0523259,0.0523259,0.084,0.111946,-0.275556,-0.274721,11.3059,11.3125,0.000140084,0.000155585,0.000254743,0.00012282,-0.000115337,-9.31273e-05,0.000381817,0.000981506,3.47439e-05,0.393172,0.0131913,1,0,0,0,0,0
7719,1,0,0.053033,0.053033,0.084,0.11261,-0.26708,-0.265776,11.3031,11.3094,0.000130832,0.000144472,0.000237738,0.000115568,-0.000107304,-8.77563e-05,0.000356482,0.00151584,3.96597e-05,0.376804,0.0117758,1,0,0,0,0,0
7720,1,0,0.0537401,0.0537401,0.084,0.113278,-0.263036,-0.260927,11.2979,11.304,0.000127488,0.000139668,0.000231856,0.000112944,-0.000102496,-8.4552e-05,0.000346307,0.00226603,4.34767e-05,0.365524,0.0111184,1,0,0,0,0,0
7721,1,0,0.0544472,0.0544472,0.084,0.113952,-0.260069,-0.25715,11.2928,11.2988,0.000124769,0.000135591,0.000227227,0.000110793,-9.81345e-05,-8.16103e-05,0.000337861,0.00300302,4.68503e-05,0.354595,0.0105483,1,0,0,0,0,0
7722,1,0,0.0551543,0.0551543,0.084,0.11463,-0.25763,-0.253901,11.2878,11.2936,0.000122358,0.000131872,0.000223213,0.000108872,-9.39924e-05,-7.87975e-05,0.000330276,0.00373351,5.0006e-05,0.34384,0.010021,1,0,0,0,0,0
7723,1,0,0.0558614,0.0558614,0.084,0.115313,-0.255512,-0.250971,11.2827,11.2884,0.000120133,0.000128369,0.000219571,0.000107092,-8.9983e-05,-7.60627e-05,0.000323223,0.00446009,5.30299e-05,0.333189,0.00951962,1,0,0,0,0,0
7724,1,0,0.0565685,0.0565685,0.084,0.116,-0.253912,-0.248552,11.2777,11.2833,0.000118259,0.000125321,0.000216497,0.000105601,-8.62795e-05,-7.35272e-05,0.000317118,0.00516758,5.58198e-05,0.323097,0.00905186,1,0,0,0,0,0
7725,1,0,0.0572756,0.0572756,0.084,0.116692,-0.252933,-0.246746,11.2728,11.2783,0.000116838,0.000122891,0.000214082,0.000104498,-8.30043e-05,-7.12798e-05,0.00031221,0.00584369,5.83147e-05,0.313936,0.00861896,1,0,0,0,0,0
7726,1,0,0.0579828,0.0579828,0.084,0.117388,-0.250789,-0.244094,11.2417,11.2472,0.000114823,0.000120103,0.000238394,0.000102851,-7.89589e-05,-6.82924e-05,0.000325449,0.0109201,6.40805e-05,0.301905,0.00817904,1,0,0,0,0,0
7727,1,0,0.0586899,0.0586899,0.084,0.118089,-0.244004,-0.238074,11.1065,11.1117,0.000110435,0.000115885,0.000369196,9.90392e-05,-7.18448e-05,-6.23567e-05,0.000425194,0.0335299,8.28791e-05,0.278436,0.00771113,1,0,0,0,0,0
7728,1,0,0.059397,0.059397,0.084,0.118794,-0.237218,-0.232054,10.9712,10.9762,0.000106047,0.000111667,0.000499999,9.5227e-05,-6.47306e-05,-5.6421e-05,0.000538661,0.0561399,0.000101678,0.254966,0.00724323,1,0,0,0,0,0
7729,1,0,0.0601041,0.0601041,0.084,0.119503,-0.230432,-0.226034,10.836,10.8408,0.000101659,0.000107449,0.000630801,9.14149e-05,-5.76165e-05,-5.04854e-05,0.000658798,0.0787497,0.000120476,0.231497,0.00677533,1,0,0,0,0,0
7730,1,0,0.0608112,0.0608112,0.084,0.120216,-0.223647,-0.220014,10.7008,10.7053,9.72715e-05,0.000103231,0.000761604,8.76027e-05,-5.05024e-05,-4.45497e-05,0.00078254,0.10136,0.000139275,0.208028,0.00630743,1,0,0,0,0,0
7731,1,0,0.0615183,0.0615183,0.084,0.120934,-0.216861,-0.213994,10.5655,10.5699,9.28837e-05,9.90135e-05,0.000892406,8.37905e-05,-4.33882e-05,-3.8614e-05,0.000908413,0.123969,0.000158073,0.184559,0.00583953,1,0,0,0,0,0
7732,1,0,0.0622254,0.0622254,0.084,0.121655,-0.210075,-0.207974,10.4303,10.4345,8.84958e-05,9.47957e-05,0.00102321,7.99783e-05,-3.62741e-05,-3.26784e-05,0.00103564,0.146579,0.000176872,0.161089,0.00537163,1,0,0,0,0,0
7733,1,0,0.0629325,0.0629325,0.084,0.122381,-0.20329,-0.201954,10.295,10.299,8.4108e-05,9.05778e-05,0.00115401,7.61661e-05,-2.91599e-05,-2.67427e-05,0.00116378,0.169189,0.000195671,0.13762,0.00490372,1,0,0,0,0,0
7734,1,0,0.0636396,0.0636396,0.084,0.12311,-0.196504,-0.195934,10.1598,10.1636,7.97202e-05,8.636e-05,0.00128481,7.2354e-05,-2.20458e-05,-2.0807e-05,0.00129256,0.191799,0.000214469,0.114151,0.00443582,1,0,0,0,0,0
7735,0.999987,1.28617e-05,0,0,0.085,0.085,-0.113561,-0.068464,-0.56124,0.576692,5.42663,5.20183,2.72224,-0.818497,-0.0639011,-0.341668,8.04417,0.105462,1.66064e-05,2.83133,35.6868,1,0,0,0,0,0
7736,1,2.98335e-07,0.000707107,0.000707107,0.085,0.0850059,-0.20143,-0.0998119,-0.561695,0.605011,5.63433,5.32394,2.80286,-0.807957,-0.102151,-0.5509,8.30137,0.101765,1.63584e-05,2.69933,36.0019,1,0,0,0,0,0
7737,1,0,0.00141421,0.00141421,0.085,0.0850235,-0.270563,-0.145127,-0.529965,0.612478,5.62476,5.55264,2.87228,-0.680842,-0.146666,-0.722592,8.46918,0.0978444,1.60473e-05,2.53172,36.7362,1,0,0,0,0,0
7738,1,0,0.00212132,0.00212132,0.085,0.0850529,-0.365188,-0.140148,-0.476226,0.616275,5.47271,5.6621,2.90139,-0.483695,-0.16817,-0.857909,8.4514,0.0971391,1.59673e-05,2.47404,36.5468,1,0,0,0,0,0
7739,1,0,0.00282843,0.00282843,0.085,0.0850941,-0.513855,-0.128875,-0.388519,0.656965,5.45044,5.9623,3.05607,-0.363171,-0.303364,-0.919165,8.69855,0.0993905,1.61454e-05,2.42123,36.4855,1,0,0,0,0,0
7740,0.999973,2.70333e-05,0.00353553,0.00353553,0.085,0.0851469,-0.575865,-0.180936,-0.276205,0.663813,5.75996,6.14333,3.1832,-0.321188,-0.488483,-0.990583,9.07598,0.101717,1.61634e-05,2.34592,37.2175,1,0,0,0,0,0
7741,0.999999,1.0315e-06,0.00424264,0.00424264,0.085,0.0852115,-0.62574,-0.27989,-0.142469,0.700133,5.93621,6.29997,3.33454,-0.393435,-0.717198,-0.961305,9.36165,0.103284,1.62021e-05,2.361,37.4809,1,0,0,0,0,0
7742,0.999971,2.87288e-05,0.00494975,0.00494975,0.085,0.0852877,-0.638619,-0.422384,0.00384066,0.765674,6.04161,6.31176,3.54544,-0.43147,-0.962576,-0.903938,9.53097,0.102668,1.64082e-05,2.34998,39.1735,1,0,0,0,0,0
7743,1,4.15909e-08,0.00565685,0.00565685,0.085,0.0853756,-0.646547,-0.601959,0.225544,0.911728,6.02169,6.08173,3.6852,-0.391164,-1.12951,-0.964715,9.44396,0.103138,1.68542e-05,2.24779,43.2245,1,0,0,0,0,0
7744,0.999996,4.4626e-06,0.00636396,0.00636396,0.085,0.0854751,-0.655297,-0.758798,0.467311,1.10615,5.8985,6.01119,3.8638,-0.375913,-1.27963,-1.12401,9.42856,0.105991,1.75446e-05,2.11624,47.3304,1,0,0,0,0,0
7745,1,0,0.00707107,0.00707107,0.085,0.0855862,-0.707727,-0.851537,0.738629,1.331,5.8409,6.17624,3.96877,-0.449948,-1.45001,-1.32362,9.59531,0.108565,1.82039e-05,1.94822,50.9113,1,0,0,0,0,0
7746,1,0,0.00777817,0.00777817,0.085,0.0857088,-0.792756,-0.886177,1.05101,1.58694,5.91543,6.4443,4.11242,-0.578151,-1.64682,-1.46601,9.9312,0.110525,1.87327e-05,1.80665,54.438,1,0,0,0,0,0
7747,1,0,0.00848528,0.00848528,0.085,0.0858429,-0.888869,-0.908738,1.41512,1.90222,5.93287,6.55212,4.31791,-0.654764,-1.78814,-1.53144,10.1363,0.113503,1.92866e-05,1.72738,57.4399,1,0,0,0,0,0
7748,1,0,0.00919239,0.00919239,0.085,0.0859884,-0.97579,-0.952561,1.85388,2.3014,5.96015,6.36236,4.43128,-0.720825,-1.69772,-1.59551,10.079,0.116016,1.97784e-05,1.72689,59.6056,1,0,0,0,0,0
7749,1,0,0.0098995,0.0098995,0.085,0.0861452,-1.04855,-1.00825,2.32634,2.7437,5.97238,6.13934,4.57136,-0.784325,-1.64406,-1.68036,10.02,0.116235,2.01106e-05,1.85279,60.3222,1,0,0,0,0,0
7750,1,0,0.0106066,0.0106066,0.085,0.0863134,-1.1256,-1.07198,2.86894,3.26297,5.80209,5.82715,4.6756,-0.759717,-1.65253,-1.7977,9.79903,0.115358,2.02766e-05,2.09336,60.3805,1,0,0,0,0,0
7751,1,0,0.0113137,0.0113137,0.085,0.0864928,-1.16692,-1.18408,3.46577,3.84387,5.61399,5.36284,4.82496,-0.652147,-1.68135,-2.01406,9.53236,0.112544,2.02414e-05,2.37647,59.8622,1,0,0,0,0,0
7752,1,0,0.0120208,0.0120208,0.085,0.0866833,-1.19549,-1.30533,4.09907,4.46491,5.32654,4.89884,4.92305,-0.516943,-1.77139,-2.14081,9.19757,0.110673,2.01841e-05,2.67674,58.8032,1,0,0,0,0,0
7753,1,0,0.0127279,0.0127279,0.085,0.086885,-1.24468,-1.38885,4.79165,5.1418,4.82131,4.4293,5.08663,-0.310996,-1.84315,-2.20672,8.78072,0.106071,1.99294e-05,2.97603,57.7282,1,0,0,0,0,0
7754,1,0,0.013435,0.013435,0.085,0.0870976,-1.31375,-1.4317,5.51121,5.84373,4.14018,3.99421,5.14645,-0.103145,-1.87288,-2.16453,8.23312,0.100482,1.95089e-05,3.2273,57.2147,1,0,0,0,0,0
7755,1,0,0.0141421,0.0141421,0.085,0.0873212,-1.37892,-1.46012,6.26759,6.58149,3.51634,3.55986,5.03022,0.0164154,-1.84648,-1.9406,7.58393,0.0936586,1.88731e-05,3.45078,56.5257,1,0,0,0,0,0
7756,0.999998,2.1683e-06,0.0148492,0.0148492,0.085,0.0875557,-1.41887,-1.46891,7.05794,7.34747,2.94159,3.17027,4.63648,0.105264,-1.76253,-1.65358,6.7862,0.0840115,1.78799e-05,3.64821,54.8728,1,0,0,0,0,0
7757,0.999592,0.000408014,0.0155563,0.0155563,0.085,0.0878009,-1.44596,-1.46179,7.84141,8.1065,2.44134,2.74301,4.08426,0.162287,-1.61199,-1.38659,5.89177,0.0723531,1.65573e-05,3.79668,51.6524,1,0,0,0,0,0
7758,0.993487,0.0064655,0.0162635,0.0162635,0.085,0.0880568,-1.45743,-1.44414,8.58388,8.82569,1.91685,2.23907,3.32755,0.26638,-1.40938,-1.10305,4.79941,0.0598008,1.4804e-05,3.88179,46.9852,1,0,0,0,0,0
7759,0.976021,0.0233749,0.0169706,0.0169706,0.085,0.0883233,-1.44759,-1.42377,9.26185,9.4818,1.50562,1.75515,2.47785,0.304981,-1.06951,-0.871616,3.67202,0.048108,1.26968e-05,3.92504,40.8387,1,0,0,0,0,0
7760,0.939776,0.0565552,0.0176777,0.0176777,0.085,0.0886002,-1.41015,-1.40219,9.84196,10.0409,1.19414,1.31246,1.67914,0.285579,-0.681338,-0.658534,2.63581,0.0353026,1.0025e-05,3.95059,32.9582,1,0,0,0,0,0
7761,0.877616,0.10727,0.0183848,0.0183848,0.085,0.0888876,-1.35399,-1.37544,10.274,10.4538,0.919354,0.918535,1.07403,0.242604,-0.371286,-0.461901,1.80347,0.0233638,7.06374e-06,3.9642,24.624,1,0,0,0,0,0
7762,0.815114,0.150627,0.0190919,0.0190919,0.085,0.0891852,-1.29175,-1.33342,10.5679,10.7298,0.683275,0.619873,0.650599,0.196751,-0.192816,-0.2863,1.19676,0.0142603,4.42037e-06,3.9471,17.9718,1,0,0,0,0,0
7763,0.794411,0.163306,0.019799,0.019799,0.085,0.089493,-1.23927,-1.2694,10.7535,10.8989,0.458963,0.433397,0.386708,0.168491,-0.120672,-0.138217,0.781075,0.00794013,2.55191e-06,3.88961,13.1278,1,0,0,0,0,0
7764,0.831131,0.140251,0.0205061,0.0205061,0.085,0.0898109,-1.19002,-1.20229,10.8677,10.9985,0.285771,0.310039,0.243262,0.141613,-0.0675483,-0.0494835,0.51384,0.00404029,1.46987e-06,3.79862,9.54211,1,0,0,0,0,0
7765,0.881543,0.104383,0.0212132,0.0212132,0.085,0.0901388,-1.14084,-1.14073,10.933,11.0514,0.178415,0.22204,0.175229,0.113727,-0.0318285,-0.0182131,0.35513,0.00168399,8.5402e-07,3.68035,6.94412,1,0,0,0,0,0
7766,0.928016,0.0667911,0.0219203,0.0219203,0.085,0.0904765,-1.08985,-1.08869,10.9746,11.0822,0.12357,0.154028,0.130095,0.0848068,-0.0147433,-0.0103822,0.251865,0.000890203,6.15399e-07,3.54283,5.12221,1,0,0,0,0,0
7767,0.961678,0.0368221,0.0226274,0.0226274,0.085,0.090824,-1.04163,-1.04144,11.0046,11.1027,0.089068,0.108241,0.0999289,0.0622927,-0.00847102,-0.0062862,0.183375,0.000291912,5.30645e-07,3.39598,3.87809,1,0,0,0,0,0
7768,0.983151,0.0165605,0.0233345,0.0233345,0.085,0.0911811,-0.997229,-0.997061,11.0273,11.1171,0.064996,0.0785332,0.0743578,0.0462545,-0.0068546,-0.00452642,0.13464,0.000201673,5.6296e-07,3.24566,3.01038,1,0,0,0,0,0
7769,0.991096,0.00882195,0.0240416,0.0240416,0.085,0.0915478,-0.955825,-0.955211,11.0476,11.1299,0.0479773,0.0582869,0.0559291,0.0346533,-0.00601185,-0.00253109,0.100353,0.000108941,6.36455e-07,3.09457,2.38392,1,0,0,0,0,0
