Point ID,DESRegionMean,DESRegionPrime2Mean,Points_0,Points_1,Points_2,Points_Magnitude,UMean_0,UMean_1,UMean_2,UMean_Magnitude,UPrime2Mean_0,UPrime2Mean_1,UPrime2Mean_2,UPrime2Mean_3,UPrime2Mean_4,UPrime2Mean_5,UPrime2Mean_Magnitude,kMean,nutMean,pMean,pPrime2Mean,vtkValidPointMask,wallShearStressMean_0,wallShearStressMean_1,wallShearStressMean_2,wallShearStressMean_Magnitude,yPlusMean
6051,1,0,2.75546e-18,0.045,0.066,0.0798812,-0.00520817,-0.935259,11.4173,11.4555,0.00109843,0.00455979,0.00539253,0.000116196,0.00119633,0.000156294,0.00724892,2.03509e-05,1.70876e-06,-0.858583,0.391538,1,0,0,0,0,0
6052,1,0,2.81669e-18,0.046,0.066,0.0804487,0.0143835,-0.929016,11.4119,11.4496,0.000961105,0.00425629,0.00473888,2.04674e-05,0.00109353,0.000201299,0.00653709,2.03685e-05,1.73953e-06,-0.847142,0.348023,1,0,0,0,0,0
6053,1,0,2.87792e-18,0.047,0.066,0.0810247,0.0102243,-0.900883,11.4072,11.4428,0.000790412,0.0037048,0.00419633,2.72257e-05,0.000978055,0.000170941,0.00573986,2.035e-05,1.63398e-06,-0.79143,0.312987,1,0,0,0,0,0
6054,1,0,2.93915e-18,0.048,0.066,0.0816088,0.00606507,-0.872751,11.4026,11.436,0.000619718,0.00315329,0.00365378,3.3984e-05,0.000862579,0.000140583,0.00494392,2.03315e-05,1.52843e-06,-0.735718,0.277952,1,0,0,0,0,0
6055,1,0,3.00038e-18,0.049,0.066,0.082201,0.00190587,-0.844618,11.398,11.4292,0.000449025,0.0026018,0.00311123,4.07423e-05,0.000747104,0.000110225,0.00415002,2.0313e-05,1.42288e-06,-0.680005,0.242917,1,0,0,0,0,0
6056,1,0,3.06162e-18,0.05,0.066,0.082801,0.000807612,-0.818218,11.3947,11.424,0.000372574,0.00224171,0.00274912,3.93142e-05,0.000656023,9.52412e-05,0.00362804,2.02901e-05,1.34039e-06,-0.638586,0.216752,1,0,0,0,0,0
6057,1,0,3.12285e-18,0.051,0.066,0.0834086,0.00075873,-0.792411,11.3919,11.4194,0.000328432,0.00194724,0.00244887,3.50796e-05,0.000573307,8.55279e-05,0.00319903,2.02656e-05,1.2658e-06,-0.602067,0.193628,1,0,0,0,0,0
6058,1,0,3.18408e-18,0.052,0.066,0.0840238,0.000709848,-0.766605,11.389,11.4148,0.000284289,0.00165277,0.00214862,3.0845e-05,0.00049059,7.58145e-05,0.00277063,2.02411e-05,1.19121e-06,-0.565548,0.170505,1,0,0,0,0,0
6059,1,0,3.24531e-18,0.053,0.066,0.0846463,0.000660966,-0.740799,11.3862,11.4103,0.000240147,0.0013583,0.00184837,2.66104e-05,0.000407873,6.61012e-05,0.00234319,2.02166e-05,1.11663e-06,-0.529029,0.147381,1,0,0,0,0,0
6060,1,0,3.30655e-18,0.054,0.066,0.085276,0.000602039,-0.721181,11.3839,11.4067,0.000213022,0.00122082,0.0016789,2.37111e-05,0.000366816,5.98599e-05,0.00211971,2.02109e-05,1.07138e-06,-0.501534,0.133665,1,0,0,0,0,0
6061,1,0,3.36778e-18,0.055,0.066,0.0859127,0.000542908,-0.701689,11.3816,11.4032,0.000186242,0.00108651,0.00151206,2.08388e-05,0.000326601,5.36888e-05,0.0019004,2.02056e-05,1.02672e-06,-0.474222,0.120139,1,0,0,0,0,0
6062,1,0,3.42901e-18,0.056,0.066,0.0865563,0.000483777,-0.682196,11.3793,11.3998,0.000159461,0.000952203,0.00134523,1.79665e-05,0.000286385,4.75177e-05,0.00168118,2.02003e-05,9.82064e-07,-0.446909,0.106612,1,0,0,0,0,0
6063,1,0,3.49024e-18,0.057,0.066,0.0872067,0.000424646,-0.662704,11.3771,11.3963,0.00013268,0.000817896,0.00117839,1.50942e-05,0.00024617,4.13466e-05,0.00146209,2.01951e-05,9.37407e-07,-0.419597,0.093086,1,0,0,0,0,0
6064,1,0,3.55148e-18,0.058,0.066,0.0878635,0.000401708,-0.64439,11.3753,11.3935,0.000115903,0.00072911,0.00106343,1.31753e-05,0.000218329,3.70906e-05,0.00131344,2.02623e-05,9.14723e-07,-0.39562,0.0836732,1,0,0,0,0,0
6065,1,0,3.61271e-18,0.059,0.066,0.0885268,0.000396628,-0.626657,11.3738,11.391,0.000104062,0.000662785,0.000974063,1.17267e-05,0.000196595,3.37796e-05,0.00119952,2.03653e-05,9.02881e-07,-0.373289,0.0762901,1,0,0,0,0,0
6066,1,0,3.67394e-18,0.06,0.066,0.0891964,0.000391548,-0.608925,11.3723,11.3885,9.22212e-05,0.00059646,0.000884695,1.02782e-05,0.00017486,3.04686e-05,0.00108562,2.04683e-05,8.91038e-07,-0.350959,0.0689071,1,0,0,0,0,0
6067,1,0,3.73517e-18,0.061,0.066,0.0898721,0.000386467,-0.591192,11.3707,11.3861,8.03802e-05,0.000530135,0.000795327,8.82967e-06,0.000153125,2.71576e-05,0.000971757,2.05714e-05,8.79196e-07,-0.328628,0.061524,1,0,0,0,0,0
6068,1,0,3.7964e-18,0.062,0.066,0.0905538,0.000381387,-0.57346,11.3692,11.3837,6.85393e-05,0.00046381,0.000705959,7.38114e-06,0.00013139,2.38466e-05,0.000857952,2.06744e-05,8.67354e-07,-0.306297,0.054141,1,0,0,0,0,0
6069,1,0,3.85764e-18,0.063,0.066,0.0912414,0.000355307,-0.561289,11.3684,11.3823,6.14e-05,0.000425923,0.000645326,6.6525e-06,0.000119859,2.16986e-05,0.00078518,2.23532e-05,9.08584e-07,-0.291567,0.0490775,1,0,0,0,0,0
6070,1,0,3.91887e-18,0.064,0.066,0.0919348,0.000321613,-0.551134,11.3679,11.3812,5.59655e-05,0.000398348,0.000595111,6.18489e-06,0.000112029,1.99724e-05,0.000727295,2.46035e-05,9.69057e-07,-0.279593,0.0448552,1,0,0,0,0,0
6071,1,0,3.9801e-18,0.065,0.066,0.0926337,0.00028792,-0.54098,11.3674,11.3802,5.0531e-05,0.000370774,0.000544896,5.71729e-06,0.000104198,1.82461e-05,0.000669448,2.68537e-05,1.02953e-06,-0.267619,0.0406328,1,0,0,0,0,0
6072,1,0,4.04133e-18,0.066,0.066,0.0933381,0.000254226,-0.530825,11.3668,11.3792,4.50965e-05,0.000343199,0.000494681,5.24968e-06,9.63667e-05,1.65198e-05,0.00061165,2.91039e-05,1.09e-06,-0.255645,0.0364104,1,0,0,0,0,0
6073,1,0,4.10257e-18,0.067,0.066,0.0940479,0.000220532,-0.52067,11.3663,11.3782,3.9662e-05,0.000315624,0.000444466,4.78207e-06,8.85357e-05,1.47936e-05,0.000553915,3.13541e-05,1.15048e-06,-0.243671,0.0321881,1,0,0,0,0,0
6074,1,0,4.1638e-18,0.068,0.066,0.0947629,0.000186656,-0.509796,11.3656,11.3771,3.44125e-05,0.000288647,0.000395927,4.32292e-06,8.06525e-05,1.31112e-05,0.00049795,3.92834e-05,1.57311e-06,-0.230929,0.0280976,1,0,0,0,0,0
6075,1,0,4.22503e-18,0.069,0.066,0.095483,0.000150745,-0.490879,11.3637,11.3743,3.12282e-05,0.000268347,0.000366095,3.95826e-06,7.21853e-05,1.19192e-05,0.000460846,0.000110619,6.03923e-06,-0.209615,0.0254798,1,0,0,0,0,0
6076,1,0,4.28626e-18,0.07,0.066,0.0962081,0.000114835,-0.471963,11.3618,11.3716,2.80438e-05,0.000248047,0.000336262,3.5936e-06,6.37181e-05,1.07271e-05,0.000423762,0.000181956,1.05054e-05,-0.188302,0.022862,1,0,0,0,0,0
6077,1,0,4.3475e-18,0.071,0.066,0.0969381,7.89237e-05,-0.453046,11.36,11.369,2.48595e-05,0.000227747,0.00030643,3.22894e-06,5.52509e-05,9.53509e-06,0.000386704,0.000253293,1.49715e-05,-0.166988,0.0202442,1,0,0,0,0,0
6078,1,0,4.40873e-18,0.072,0.066,0.0976729,4.3013e-05,-0.43413,11.3581,11.3664,2.16751e-05,0.000207447,0.000276598,2.86428e-06,4.67837e-05,8.34305e-06,0.000349681,0.000324629,1.94377e-05,-0.145674,0.0176264,1,0,0,0,0,0
6079,1,0,4.46996e-18,0.073,0.066,0.0984124,7.10209e-06,-0.415214,11.3562,11.3638,1.84908e-05,0.000187147,0.000246766,2.49962e-06,3.83165e-05,7.15101e-06,0.000312705,0.000395965,2.39038e-05,-0.12436,0.0150086,1,0,0,0,0,0
6080,1,0,4.53119e-18,0.074,0.066,0.0991564,-2.88088e-05,-0.396297,11.3543,11.3612,1.53064e-05,0.000166847,0.000216933,2.13496e-06,2.98493e-05,5.95896e-06,0.000275796,0.000467302,2.837e-05,-0.103046,0.0123908,1,0,0,0,0,0
6081,1,0,4.59243e-18,0.075,0.066,0.099905,-0.00043107,-0.382892,11.3504,11.3569,1.33363e-05,0.000154791,0.000201069,2.04323e-06,2.6086e-05,5.27416e-06,0.000255498,0.00076944,3.25416e-05,-0.0890116,0.0108099,1,0,0,0,0,0
6082,1,0,4.65366e-18,0.076,0.066,0.100658,-0.00105619,-0.380258,11.3462,11.3525,1.27736e-05,0.000152172,0.000199076,2.19462e-06,2.67877e-05,5.1313e-06,0.000252387,0.00116824,3.47008e-05,-0.0865837,0.0103385,1,0,0,0,0,0
6083,1,0,4.71489e-18,0.077,0.066,0.101415,-0.00168061,-0.378096,11.3419,11.3482,1.22522e-05,0.000149823,0.000197408,2.3504e-06,2.75813e-05,5.00281e-06,0.000249716,0.00156345,3.67405e-05,-0.0845955,0.00989654,1,0,0,0,0,0
6084,1,0,4.77612e-18,0.078,0.066,0.102176,-0.00230503,-0.375935,11.3377,11.344,1.17308e-05,0.000147473,0.000195741,2.50618e-06,2.83749e-05,4.87432e-06,0.000247054,0.00195866,3.87802e-05,-0.0826073,0.00945463,1,0,0,0,0,0
6085,1,0,4.83735e-18,0.079,0.066,0.102942,-0.00292945,-0.373774,11.3335,11.3397,1.12095e-05,0.000145124,0.000194073,2.66196e-06,2.91684e-05,4.74583e-06,0.000244401,0.00235386,4.08199e-05,-0.0806191,0.00901271,1,0,0,0,0,0
6086,1,0,4.89859e-18,0.08,0.066,0.103711,-0.00355386,-0.371612,11.3293,11.3354,1.06881e-05,0.000142775,0.000192406,2.81774e-06,2.9962e-05,4.61734e-06,0.000241756,0.00274907,4.28596e-05,-0.078631,0.00857079,1,0,0,0,0,0
6087,1,0,4.95982e-18,0.081,0.066,0.104484,-0.00417828,-0.369451,11.3251,11.3311,1.01667e-05,0.000140426,0.000190739,2.97352e-06,3.07556e-05,4.48885e-06,0.000239121,0.00314428,4.48994e-05,-0.0766428,0.00812887,1,0,0,0,0,0
6088,1,0,5.02105e-18,0.082,0.066,0.105262,-0.00456775,-0.365854,11.2981,11.304,9.65959e-06,0.000137491,0.000214222,3.0375e-06,3.31404e-05,4.32566e-06,0.000256933,0.00681121,4.94724e-05,-0.0734111,0.00766,1,0,0,0,0,0
6089,1,0,5.08228e-18,0.083,0.066,0.106042,-0.00402089,-0.356536,11.1806,11.1863,9.20932e-06,0.000132221,0.000337936,2.73565e-06,4.18664e-05,4.02424e-06,0.000365437,0.0235161,6.4141e-05,-0.065224,0.00708372,1,0,0,0,0,0
6090,1,0,5.14352e-18,0.084,0.066,0.106827,-0.00347403,-0.347218,11.0631,11.0685,8.75904e-06,0.000126951,0.00046165,2.43379e-06,5.05925e-05,3.72281e-06,0.000481553,0.0402211,7.88097e-05,-0.0570368,0.00650744,1,0,0,0,0,0
6091,1,0,5.20475e-18,0.085,0.066,0.107615,-0.00292717,-0.3379,10.9456,10.9508,8.30875e-06,0.000121681,0.000585365,2.13194e-06,5.93185e-05,3.42138e-06,0.000600884,0.0569261,9.34784e-05,-0.0488495,0.00593115,1,0,0,0,0,0
6092,1,0,5.26598e-18,0.086,0.066,0.108407,-0.00238031,-0.328582,10.8281,10.833,7.85847e-06,0.000116411,0.000709079,1.83008e-06,6.80446e-05,3.11995e-06,0.000721838,0.0736311,0.000108147,-0.0406623,0.00535487,1,0,0,0,0,0
6093,1,0,5.32721e-18,0.087,0.066,0.109202,-0.00183346,-0.319265,10.7105,10.7153,7.40819e-06,0.000111141,0.000832793,1.52823e-06,7.67706e-05,2.81853e-06,0.000843715,0.0903359,0.000122816,-0.0324752,0.00477859,1,0,0,0,0,0
6094,1,0,5.38845e-18,0.088,0.066,0.11,-0.0012866,-0.309947,10.593,10.5976,6.95791e-06,0.000105871,0.000956507,1.22637e-06,8.54967e-05,2.5171e-06,0.000966168,0.107041,0.000137484,-0.024288,0.0042023,1,0,0,0,0,0
6095,1,0,5.44968e-18,0.089,0.066,0.110802,-0.000739739,-0.300629,10.4755,10.4798,6.50763e-06,0.000100601,0.00108022,9.24513e-07,9.42227e-05,2.21567e-06,0.001089,0.123746,0.000152153,-0.0161008,0.00362602,1,0,0,0,0,0
6096,1,0,5.51091e-18,0.09,0.066,0.111606,-0.00019288,-0.291311,10.358,10.3621,6.05735e-06,9.53311e-05,0.00120394,6.22657e-07,0.000102949,1.91424e-06,0.0012121,0.140451,0.000166822,-0.00791359,0.00304973,1,0,0,0,0,0
6097,0.999961,3.87879e-05,0,0,0.067,0.067,0.0131969,-0.243154,-2.9238,2.93392,4.07021,3.36066,2.15973,-0.180618,-0.0537558,-0.127339,5.70761,0.0716011,1.26747e-05,-8.20198,16.3811,1,0,0,0,0,0
6098,0.999953,4.65624e-05,6.12323e-20,0.001,0.067,0.0670075,-0.0171854,-0.240069,-2.87627,2.88633,3.99025,3.46819,2.1951,-0.107957,-0.169425,-0.13865,5.72962,0.0697993,1.24986e-05,-8.2537,16.727,1,0,0,0,0,0
6099,1,0,1.22465e-19,0.002,0.067,0.0670298,-0.0548318,-0.234007,-2.83392,2.8441,3.95258,3.59531,2.27855,-0.109107,-0.282128,-0.136974,5.81818,0.0685691,1.23283e-05,-8.28364,16.8539,1,0,0,0,0,0
6100,1,0,1.83697e-19,0.003,0.067,0.0670671,-0.0717395,-0.229684,-2.78174,2.79213,3.90102,3.66549,2.38439,-0.131519,-0.396717,-0.0937324,5.87559,0.0680698,1.22521e-05,-8.30619,17.1244,1,0,0,0,0,0
6101,1,0,2.44929e-19,0.004,0.067,0.0671193,-0.0736558,-0.22848,-2.73313,2.74366,3.70247,3.75077,2.59565,-0.177334,-0.486366,-0.0362051,5.89773,0.0678001,1.2194e-05,-8.40149,18.0482,1,0,0,0,0,0
6102,1,0,3.06162e-19,0.005,0.067,0.0671863,-0.0529058,-0.239931,-2.67826,2.6895,3.57073,3.84344,2.66789,-0.269007,-0.544586,-0.0420479,5.91697,0.0668262,1.21097e-05,-8.5657,19.8444,1,0,0,0,0,0
6103,1,0,3.67394e-19,0.006,0.067,0.0672681,-0.0341306,-0.260065,-2.61196,2.6251,3.51552,3.91347,2.68609,-0.392717,-0.651426,-0.0641909,5.95583,0.0688904,1.24528e-05,-8.76442,22.267,1,0,0,0,0,0
6104,1,0,4.28626e-19,0.007,0.067,0.0673647,0.000408436,-0.280971,-2.52665,2.54222,3.55485,3.96223,2.73844,-0.398435,-0.830007,-0.0114388,6.05666,0.0718406,1.30071e-05,-8.92572,24.5742,1,0,0,0,0,0
6105,1,0,4.89859e-19,0.008,0.067,0.0674759,0.00394768,-0.307948,-2.40863,2.42824,3.69365,4.00203,2.87384,-0.376967,-1.01404,0.0669601,6.25244,0.0726121,1.33761e-05,-9.02207,25.7936,1,0,0,0,0,0
6106,1,0,5.51091e-19,0.009,0.067,0.0676018,0.00894687,-0.325723,-2.23623,2.25985,3.93127,4.01143,3.09628,-0.396519,-1.19835,-0.030429,6.53664,0.0736044,1.37225e-05,-9.04188,26.357,1,0,0,0,0,0
6107,1,0,6.12323e-19,0.01,0.067,0.0677422,0.027793,-0.348904,-2.00535,2.03566,3.97674,3.99817,3.30975,-0.420799,-1.36107,-0.207985,6.69531,0.0729338,1.39245e-05,-9.04838,27.1954,1,0,0,0,0,0
6108,1,0,6.73556e-19,0.011,0.067,0.067897,0.0451616,-0.366909,-1.78596,1.82382,3.80199,3.97524,3.44548,-0.413961,-1.46508,-0.329169,6.67496,0.0745518,1.42885e-05,-9.07759,28.2983,1,0,0,0,0,0
6109,1,0,7.34788e-19,0.012,0.067,0.0680661,0.0844877,-0.354592,-1.56257,1.60452,3.73509,3.96502,3.59743,-0.357091,-1.57439,-0.280726,6.73044,0.0773242,1.47772e-05,-9.12099,29.5089,1,0,0,0,0,0
6110,1,0,7.9602e-19,0.013,0.067,0.0682495,0.139536,-0.346115,-1.27453,1.32804,3.72855,3.9772,3.77726,-0.259749,-1.72045,-0.16404,6.85874,0.080205,1.53176e-05,-9.19165,31.9958,1,0,0,0,0,0
6111,1,0,8.57253e-19,0.014,0.067,0.0684471,0.155769,-0.367732,-0.915953,0.99923,3.74297,3.99966,4.0012,-0.215942,-1.89204,-0.0699046,7.04614,0.0818846,1.56928e-05,-9.31685,36.1543,1,0,0,0,0,0
6112,1,0,9.18485e-19,0.015,0.067,0.0686586,0.180307,-0.415473,-0.521857,0.690987,3.77553,4.05467,4.32474,-0.186854,-2.10037,0.0253866,7.33794,0.0843477,1.6115e-05,-9.46554,41.7044,1,0,0,0,0,0
6113,1,0,9.79717e-19,0.016,0.067,0.068884,0.195891,-0.476643,-0.0946014,0.523939,3.93232,4.15109,4.68034,-0.15804,-2.27913,0.0674955,7.73461,0.0867359,1.6533e-05,-9.5669,48.356,1,0,0,0,0,0
6114,1,0,1.04095e-18,0.017,0.067,0.0691231,0.168198,-0.570545,0.425515,0.731351,4.09111,4.22218,4.85405,-0.146924,-2.39122,0.0506777,7.99174,0.0902225,1.70596e-05,-9.55773,56.1439,1,0,0,0,0,0
6115,1,0,1.10218e-18,0.018,0.067,0.0693758,0.111653,-0.705334,1.03625,1.25848,4.04201,4.21188,4.95126,-0.132264,-2.45909,0.0495358,8.04113,0.0960153,1.77952e-05,-9.42962,64.0254,1,0,0,0,0,0
6116,1,0,1.16341e-18,0.019,0.067,0.0696419,0.0807553,-0.870147,1.74391,1.95062,4.1381,4.16241,4.91402,-0.0735586,-2.4725,-0.00973414,8.04462,0.102023,1.84272e-05,-9.2468,71.4573,1,0,0,0,0,0
6117,1,0,1.22465e-18,0.02,0.067,0.0699214,0.0503753,-1.0564,2.55137,2.76189,4.1875,4.06228,4.9823,-0.0643494,-2.50857,-0.00854416,8.07203,0.10714,1.90217e-05,-9.00155,77.8582,1,0,0,0,0,0
6118,1,0,1.28588e-18,0.021,0.067,0.070214,0.00824945,-1.25623,3.50581,3.7241,4.0389,3.95838,5.11099,-0.067983,-2.56852,0.0570531,8.04418,0.113148,1.97636e-05,-8.65118,82.4794,1,0,0,0,0,0
6119,1,0,1.34711e-18,0.022,0.067,0.0705195,0.00189387,-1.46442,4.6057,4.83291,3.8393,3.78805,5.18747,-0.0529236,-2.61691,0.0395063,7.92793,0.116531,2.02404e-05,-8.19638,84.8169,1,0,0,0,0,0
6120,1,0,1.40834e-18,0.023,0.067,0.0708378,0.0160981,-1.65933,5.80314,6.03573,3.33594,3.51878,4.95457,-0.0888608,-2.55795,0.0483862,7.38996,0.112093,2.00538e-05,-7.67519,84.0568,1,0,0,0,0,0
6121,1,0,1.46958e-18,0.024,0.067,0.0711688,0.00603579,-1.81559,7.054,7.28391,2.72189,3.09723,4.10634,-0.139572,-2.2407,0.150897,6.23911,0.102579,1.93025e-05,-7.05639,78.7125,1,0,0,0,0,0
6122,1,0,1.53081e-18,0.025,0.067,0.0715122,-0.0339861,-1.93068,8.28151,8.50365,2.11009,2.56151,3.13361,-0.176953,-1.75727,0.247651,4.90041,0.0880817,1.80372e-05,-6.36318,68.5261,1,0,0,0,0,0
6123,1,0,1.59204e-18,0.026,0.067,0.0718679,-0.0278248,-1.9984,9.38499,9.59544,1.42313,2.01841,2.08452,-0.13531,-1.22338,0.161977,3.46204,0.0694112,1.62074e-05,-5.65292,55.5283,1,0,0,0,0,0
6124,0.999316,0.000683828,1.65327e-18,0.027,0.067,0.0722357,-0.0151232,-2.01874,10.2701,10.4666,0.835785,1.51898,1.24583,-0.077303,-0.785906,0.0954717,2.27831,0.0471367,1.3695e-05,-4.9578,42.2765,1,0,0,0,0,0
6125,0.99697,0.00301953,1.71451e-18,0.028,0.067,0.0726154,-0.00107216,-1.99697,10.9039,11.0853,0.459706,1.08491,0.722274,-0.0383832,-0.452953,0.0552094,1.45593,0.0283309,1.0509e-05,-4.29864,30.1589,1,0,0,0,0,0
6126,0.982209,0.0174653,1.77574e-18,0.029,0.067,0.0730069,0.00865897,-1.9381,11.2822,11.4475,0.263664,0.740486,0.425794,-0.0119979,-0.216624,0.0254298,0.920247,0.014683,6.68485e-06,-3.711,20.6272,1,0,0,0,0,0
6127,0.96118,0.0373064,1.83697e-18,0.03,0.067,0.0734098,0.00684263,-1.8552,11.453,11.6023,0.144478,0.491212,0.27919,-0.00820084,-0.0780973,0.0110991,0.588557,0.00589344,3.2725e-06,-3.20989,13.8771,1,0,0,0,0,0
6128,0.958434,0.0398297,1.8982e-18,0.031,0.067,0.0738241,0.00812002,-1.7646,11.5022,11.6368,0.0753179,0.321789,0.198704,0.000337584,-0.0180349,0.000594968,0.386044,0.00195825,1.43778e-06,-2.79171,9.35514,1,0,0,0,0,0
6129,0.96891,0.0301171,1.95943e-18,0.032,0.067,0.0742496,0.00871443,-1.67822,11.5065,11.6283,0.0430029,0.213687,0.145145,0.00290622,0.00233161,-0.000558398,0.261902,0.000531254,7.51493e-07,-2.45601,6.49508,1,0,0,0,0,0
6130,0.981865,0.0177956,2.02067e-18,0.033,0.067,0.074686,0.00750123,-1.59864,11.4987,11.6093,0.0273001,0.143855,0.105235,0.00198429,0.00638968,0.000503713,0.180441,9.54157e-05,6.42914e-07,-2.18288,4.64976,1,0,0,0,0,0
6131,0.989611,0.0102772,2.0819e-18,0.034,0.067,0.0751332,0.00634903,-1.52459,11.487,11.5878,0.0180234,0.0990116,0.0749354,0.0011139,0.00565222,0.000447839,0.125606,2.28869e-05,7.35357e-07,-1.95513,3.43847,1,0,0,0,0,0
6132,0.996977,0.00301158,2.14313e-18,0.035,0.067,0.075591,0.00558865,-1.45532,11.4758,11.5677,0.0123552,0.0693938,0.0541878,0.000675793,0.00472098,0.000431341,0.0890359,2.06218e-05,8.7019e-07,-1.76155,2.61313,1,0,0,0,0,0
6133,0.999805,0.000194829,2.20436e-18,0.036,0.067,0.0760592,0.00469964,-1.39145,11.4651,11.5493,0.00873426,0.0497508,0.0399575,0.000461223,0.00398146,0.000438716,0.0645313,2.04705e-05,1.02513e-06,-1.59695,2.0392,1,0,0,0,0,0
6134,1,0,2.2656e-18,0.037,0.067,0.0765376,0.00379886,-1.33182,11.4559,11.533,0.00631229,0.0363206,0.0300945,0.000322284,0.00341073,0.000410008,0.0477139,2.03704e-05,1.18073e-06,-1.45263,1.6223,1,0,0,0,0,0
6135,1,0,2.32683e-18,0.038,0.067,0.077026,0.0031143,-1.27573,11.4469,11.5178,0.00467349,0.0268919,0.0231045,0.00023853,0.00292908,0.00038374,0.0358833,2.03071e-05,1.30993e-06,-1.32513,1.31349,1,0,0,0,0,0
6136,1,0,2.38806e-18,0.039,0.067,0.0775242,0.00230418,-1.2237,11.4387,11.504,0.00353312,0.0203111,0.0180345,0.000189061,0.00253527,0.000349976,0.027511,2.02611e-05,1.41573e-06,-1.21196,1.08013,1,0,0,0,0,0
6137,1,0,2.44929e-18,0.04,0.067,0.078032,0.00188254,-1.17414,11.4312,11.4913,0.00270794,0.0155016,0.0143288,0.000135764,0.00221937,0.000290507,0.0214003,2.02435e-05,1.49338e-06,-1.10958,0.898785,1,0,0,0,0,0
6138,1,0,2.51053e-18,0.041,0.067,0.0785493,0.00220926,-1.12699,11.424,11.4794,0.0021221,0.011996,0.0115686,0.000102443,0.00193833,0.000251468,0.0169136,2.02504e-05,1.5331e-06,-1.01535,0.757074,1,0,0,0,0,0
6139,1,0,2.57176e-18,0.042,0.067,0.0790759,0.00231387,-1.08191,11.4174,11.4686,0.00169421,0.00943016,0.00947189,9.20256e-05,0.00165752,0.000229255,0.0135766,2.02787e-05,1.52616e-06,-0.92979,0.643991,1,0,0,0,0,0
6140,1,0,2.63299e-18,0.043,0.067,0.0796116,0.00192332,-1.03448,11.412,11.4588,0.00138325,0.00732157,0.00777674,8.43444e-05,0.00146246,0.000209147,0.0108713,2.0324e-05,1.49915e-06,-0.846659,0.548912,1,0,0,0,0,0
6141,1,0,2.69422e-18,0.044,0.067,0.0801561,0.00165275,-0.978388,11.4086,11.4505,0.00118795,0.00536728,0.00653305,7.62496e-05,0.00115413,0.000183868,0.00861808,2.03392e-05,1.60251e-06,-0.761497,0.477246,1,0,0,0,0,0
6142,1,0,2.75546e-18,0.045,0.067,0.0807094,0.00196113,-0.934361,11.4048,11.443,0.00112269,0.0044999,0.00564282,7.54668e-05,0.00111948,0.000173906,0.00739189,2.03513e-05,1.78657e-06,-0.710047,0.413277,1,0,0,0,0,0
6143,1,0,2.81669e-18,0.046,0.067,0.0812711,0.00927996,-0.931463,11.3993,11.4373,0.000979717,0.00422276,0.00492067,4.02444e-05,0.000981174,0.000190358,0.00663363,2.03711e-05,1.8688e-06,-0.710339,0.364919,1,0,0,0,0,0
6144,1,0,2.87792e-18,0.047,0.067,0.0818413,0.00669477,-0.903082,11.3954,11.4311,0.000805154,0.0036737,0.00435629,4.02079e-05,0.000878827,0.000162552,0.00582426,2.03522e-05,1.75906e-06,-0.661023,0.327855,1,0,0,0,0,0
6145,1,0,2.93915e-18,0.048,0.067,0.0824197,0.00410956,-0.874702,11.3914,11.4249,0.00063059,0.00312464,0.00379191,4.01714e-05,0.000776479,0.000134746,0.0050162,2.03333e-05,1.64932e-06,-0.611707,0.29079,1,0,0,0,0,0
6146,1,0,3.00038e-18,0.049,0.067,0.083006,0.00152437,-0.846321,11.3874,11.4188,0.000456027,0.00257558,0.00322753,4.01348e-05,0.000674132,0.00010694,0.00421023,2.03144e-05,1.53959e-06,-0.562392,0.253726,1,0,0,0,0,0
6147,1,0,3.06162e-18,0.05,0.067,0.0836002,0.000828375,-0.819742,11.3847,11.4141,0.000378053,0.00221791,0.00285045,3.71422e-05,0.000589726,9.28448e-05,0.00368034,2.02913e-05,1.45007e-06,-0.526802,0.226167,1,0,0,0,0,0
6148,1,0,3.12285e-18,0.051,0.067,0.0842021,0.000780041,-0.79378,11.3823,11.41,0.000333193,0.00192587,0.00253758,3.31362e-05,0.000511471,8.34505e-05,0.00324483,2.02667e-05,1.36748e-06,-0.495919,0.201868,1,0,0,0,0,0
6149,1,0,3.18408e-18,0.052,0.067,0.0848116,0.000731707,-0.767818,11.38,11.4059,0.000288333,0.00163382,0.0022247,2.91301e-05,0.000433215,7.40561e-05,0.00280995,2.0242e-05,1.28489e-06,-0.465036,0.177568,1,0,0,0,0,0
6150,1,0,3.24531e-18,0.053,0.067,0.0854283,0.000683374,-0.741856,11.3777,11.4019,0.000243474,0.00134178,0.00191183,2.51241e-05,0.000354961,6.46618e-05,0.00237603,2.02174e-05,1.20231e-06,-0.434153,0.153268,1,0,0,0,0,0
6151,1,0,3.30655e-18,0.054,0.067,0.0860523,0.000623485,-0.72217,11.3758,11.3987,0.00021592,0.00120554,0.00173584,2.23389e-05,0.000318439,5.85223e-05,0.00214905,2.02124e-05,1.15224e-06,-0.411096,0.138939,1,0,0,0,0,0
6152,1,0,3.36778e-18,0.055,0.067,0.0866833,0.000563363,-0.70261,11.3739,11.3956,0.000188717,0.00107246,0.00156261,1.95783e-05,0.000282762,5.24486e-05,0.0019263,2.02077e-05,1.10282e-06,-0.388198,0.124811,1,0,0,0,0,0
