Point ID,DESRegionMean,DESRegionPrime2Mean,Points_0,Points_1,Points_2,Points_Magnitude,UMean_0,UMean_1,UMean_2,UMean_Magnitude,UPrime2Mean_0,UPrime2Mean_1,UPrime2Mean_2,UPrime2Mean_3,UPrime2Mean_4,UPrime2Mean_5,UPrime2Mean_Magnitude,kMean,nutMean,pMean,pPrime2Mean,vtkValidPointMask,wallShearStressMean_0,wallShearStressMean_1,wallShearStressMean_2,wallShearStressMean_Magnitude,yPlusMean
7113,1,0,0.00574025,0.0138582,0.078,0.0794292,-0.501272,-1.48964,1.60067,2.24331,5.60039,5.21122,5.09759,-0.327689,-2.67718,-1.28202,9.66565,0.109252,1.945e-05,-1.4803,49.1626,1,0,0,0,0,0
7114,1,0,0.00612294,0.0147821,0.078,0.0796241,-0.555656,-1.5549,2.12698,2.69268,5.12897,4.99878,5.23136,-0.337808,-2.78004,-1.13273,9.36947,0.109796,1.97517e-05,-1.34134,51.7563,1,0,0,0,0,0
7115,1,0,0.00650562,0.015706,0.078,0.0798311,-0.595113,-1.61468,2.71692,3.21605,4.76728,4.78948,5.31441,-0.347081,-2.84307,-0.980873,9.11453,0.10945,1.98682e-05,-1.22758,55.7498,1,0,0,0,0,0
7116,1,0,0.0068883,0.0166298,0.078,0.08005,-0.632089,-1.6853,3.41128,3.85702,4.52908,4.49905,5.36895,-0.285589,-2.78964,-0.964987,8.85293,0.110467,2.00858e-05,-1.10611,61.1914,1,0,0,0,0,0
7117,1,0,0.00727099,0.0175537,0.078,0.0802808,-0.653774,-1.7686,4.21119,4.61405,4.35057,4.11727,5.29892,-0.131173,-2.68098,-0.946817,8.48877,0.1105,2.0181e-05,-0.96837,67.6848,1,0,0,0,0,0
7118,1,0,0.00765367,0.0184776,0.078,0.0805233,-0.689024,-1.85258,5.09831,5.46805,4.16659,3.7185,5.17068,-0.0202901,-2.5074,-1.03117,8.07926,0.106598,1.99659e-05,-0.783065,72.7545,1,0,0,0,0,0
7119,1,0,0.00803635,0.0194015,0.078,0.0807775,-0.738524,-1.91992,6.04018,6.38085,3.76126,3.31127,4.92543,0.0611415,-2.26073,-1.18223,7.47554,0.0992394,1.93987e-05,-0.530839,73.7684,1,0,0,0,0,0
7120,1,0,0.00841904,0.0203253,0.078,0.0810432,-0.775627,-1.96221,6.99338,7.30474,3.08632,2.88121,4.44849,0.152113,-1.97075,-1.21458,6.55729,0.0899571,1.85179e-05,-0.23718,70.7289,1,0,0,0,0,0
7121,0.999989,1.12872e-05,0.00880172,0.0212492,0.078,0.0813204,-0.778394,-1.99585,7.93963,8.22356,2.4079,2.41115,3.74039,0.229576,-1.64625,-1.03458,5.42543,0.0782101,1.72284e-05,0.0595477,64.8338,1,0,0,0,0,0
7122,0.99976,0.000239833,0.0091844,0.0221731,0.078,0.0816088,-0.792715,-2.00567,8.84384,9.103,1.74862,1.95783,2.83648,0.249212,-1.27288,-0.741318,4.14346,0.0634352,1.53895e-05,0.33494,56.2809,1,0,0,0,0,0
7123,0.996245,0.00373457,0.00956709,0.023097,0.078,0.0819085,-0.812586,-1.99147,9.61662,9.85422,1.19393,1.53507,1.99453,0.210711,-0.917301,-0.429694,2.97162,0.0464885,1.28865e-05,0.584732,45.9488,1,0,0,0,0,0
7124,0.973511,0.0257396,0.00994977,0.0240209,0.078,0.0822192,-0.815469,-1.95689,10.2287,10.4461,0.769822,1.15842,1.31397,0.172178,-0.611762,-0.188098,2.02494,0.0312836,9.95538e-06,0.809834,35.5413,1,0,0,0,0,0
7125,0.937846,0.0582555,0.0103325,0.0249447,0.078,0.0825409,-0.800854,-1.89571,10.6503,10.8473,0.493365,0.84481,0.822634,0.132639,-0.375477,-0.0580119,1.34007,0.0184182,6.61696e-06,1.00992,26.276,1,0,0,0,0,0
7126,0.899925,0.0900139,0.0107151,0.0258686,0.078,0.0828734,-0.765581,-1.81834,10.9024,11.0795,0.323976,0.596538,0.494362,0.104459,-0.20743,-0.0181733,0.871482,0.0102277,3.75197e-06,1.16868,18.8928,1,0,0,0,0,0
7127,0.882587,0.103622,0.0110978,0.0267925,0.078,0.0832166,-0.722268,-1.73435,11.0429,11.2015,0.195786,0.40979,0.296692,0.0880944,-0.0918896,-0.0149835,0.557418,0.00541302,2.00351e-06,1.28188,13.3524,1,0,0,0,0,0
7128,0.900074,0.0899229,0.0114805,0.0277164,0.078,0.0835703,-0.681574,-1.65133,11.1179,11.2605,0.119743,0.275732,0.201462,0.0690504,-0.0301813,-0.0074786,0.369713,0.00201397,1.05518e-06,1.34815,9.45519,1,0,0,0,0,0
7129,0.923973,0.0702085,0.0118632,0.0286403,0.078,0.0839345,-0.646698,-1.57186,11.153,11.2818,0.0779329,0.186383,0.147364,0.0492068,-0.0116289,-0.00638447,0.255197,0.00072455,6.71015e-07,1.37572,6.86736,1,0,0,0,0,0
7130,0.947082,0.0500998,0.0122459,0.0295641,0.078,0.084309,-0.613993,-1.49658,11.1718,11.2883,0.0552516,0.128209,0.108679,0.0358745,-0.00681788,-0.00452256,0.180707,0.000201927,5.62778e-07,1.37474,5.12799,1,0,0,0,0,0
7131,0.97166,0.0275134,0.0126286,0.030488,0.078,0.0846936,-0.584896,-1.42563,11.1846,11.2903,0.0387685,0.0905988,0.0796637,0.0261195,-0.00518134,-0.00150941,0.129494,7.04615e-05,6.08478e-07,1.35469,3.92187,1,0,0,0,0,0
7132,0.989196,0.010673,0.0130112,0.0314119,0.078,0.0850882,-0.558524,-1.36079,11.1952,11.2915,0.0275066,0.0657804,0.0599511,0.0193326,-0.00416505,-0.000603012,0.0952327,2.783e-05,7.06663e-07,1.32271,3.07651,1,0,0,0,0,0
7133,0.997065,0.00292463,0.0133939,0.0323358,0.078,0.0854927,-0.533861,-1.30011,11.2042,11.292,0.0198008,0.0484641,0.0456139,0.0144168,-0.00349458,-0.000461056,0.0710052,2.07242e-05,8.21748e-07,1.28305,2.45009,1,0,0,0,0,0
7134,0.999407,0.000592551,0.0137766,0.0332597,0.078,0.0859069,-0.510647,-1.24262,11.2118,11.292,0.014505,0.0361548,0.0351428,0.010844,-0.00299907,-0.000385096,0.0536593,2.04867e-05,9.53521e-07,1.23856,1.97868,1,0,0,0,0,0
7135,0.999965,3.46574e-05,0.0141593,0.0341835,0.078,0.0863308,-0.489497,-1.18993,11.2191,11.2926,0.010863,0.0275305,0.0274608,0.00830936,-0.00262757,-0.000335453,0.0413048,2.03617e-05,1.10183e-06,1.19242,1.62297,1,0,0,0,0,0
7136,1,0,0.014542,0.0351074,0.078,0.0867641,-0.46948,-1.13938,11.2263,11.2937,0.00820469,0.0211052,0.0217468,0.00640653,-0.00230441,-0.000282501,0.0321263,2.02816e-05,1.25092e-06,1.144,1.33981,1,0,0,0,0,0
7137,1,0,0.0149247,0.0360313,0.078,0.0872067,-0.451339,-1.0934,11.2322,11.2943,0.00633002,0.0165373,0.0176326,0.00503687,-0.00204162,-0.000265843,0.0255748,2.02367e-05,1.38672e-06,1.09564,1.12375,1,0,0,0,0,0
7138,1,0,0.0153073,0.0369552,0.078,0.0876584,-0.433688,-1.04965,11.2375,11.2948,0.00490743,0.0130362,0.0143027,0.00399071,-0.00179804,-0.000243408,0.0204404,2.02189e-05,1.55016e-06,1.04566,0.945956,1,0,0,0,0,0
7139,1,0,0.01569,0.0378791,0.078,0.0881192,-0.417972,-1.01072,11.2428,11.2958,0.00387028,0.0104641,0.0118056,0.00322768,-0.00156798,-0.000208032,0.0166364,2.02312e-05,1.718e-06,0.996133,0.80505,1,0,0,0,0,0
7140,1,0,0.0160727,0.0388029,0.078,0.0885889,-0.403638,-0.975315,11.2476,11.297,0.00307774,0.00843377,0.00986273,0.00261957,-0.00136359,-0.000186937,0.0136613,2.0285e-05,1.89153e-06,0.946675,0.689689,1,0,0,0,0,0
7141,1,0,0.0164554,0.0397268,0.078,0.0890674,-0.39363,-0.950345,11.2513,11.2982,0.00253813,0.00717597,0.00842778,0.00227494,-0.0012058,-0.000192401,0.0116461,2.03481e-05,2.00703e-06,0.888968,0.596521,1,0,0,0,0,0
7142,1,0,0.0168381,0.0406507,0.078,0.0895545,-0.388609,-0.939531,11.2534,11.2992,0.00215973,0.00636797,0.00718998,0.00204486,-0.00105047,-0.000175283,0.0101107,2.0385e-05,2.06269e-06,0.822784,0.518828,1,0,0,0,0,0
7143,1,0,0.0172208,0.0415746,0.078,0.09005,-0.359416,-0.871551,11.2584,11.2978,0.00164982,0.00452725,0.00572262,0.00138295,-0.000848905,-0.000141748,0.00765634,2.04104e-05,2.48456e-06,0.834837,0.424896,1,0,0,0,0,0
7144,1,0,0.0176034,0.0424985,0.078,0.0905538,-0.345078,-0.8375,11.2614,11.2978,0.00139677,0.00381649,0.0050184,0.00117064,-0.000718474,-0.000108082,0.00660297,2.04015e-05,2.62912e-06,0.832399,0.374619,1,0,0,0,0,0
7145,1,0,0.0179861,0.0434223,0.078,0.0910659,-0.334363,-0.812043,11.2654,11.2996,0.00119573,0.00334062,0.00440026,0.00104153,-0.000646419,-9.11192e-05,0.0057847,2.0377e-05,2.64996e-06,0.798022,0.330529,1,0,0,0,0,0
7146,1,0,0.0183688,0.0443462,0.078,0.091586,-0.323648,-0.786587,11.2694,11.3015,0.000994697,0.00286475,0.00378211,0.000912416,-0.000574363,-7.41567e-05,0.00496674,2.03526e-05,2.6708e-06,0.763645,0.286439,1,0,0,0,0,0
7147,1,0,0.0187515,0.0452701,0.078,0.0921141,-0.313113,-0.76138,11.2734,11.3034,0.000810455,0.00242062,0.00321124,0.000789616,-0.000510542,-6.05404e-05,0.00420905,2.03278e-05,2.66732e-06,0.729445,0.245516,1,0,0,0,0,0
7148,1,0,0.0191342,0.046194,0.078,0.0926499,-0.303481,-0.737425,11.2768,11.305,0.000710555,0.0021359,0.00287779,0.000698522,-0.000488075,-6.37295e-05,0.00375217,2.03011e-05,2.54174e-06,0.696135,0.220495,1,0,0,0,0,0
7149,1,0,0.0195169,0.0471179,0.078,0.0931933,-0.293849,-0.713469,11.2803,11.3067,0.000610656,0.00185118,0.00254433,0.000607428,-0.000465608,-6.69188e-05,0.003296,2.02745e-05,2.41616e-06,0.662825,0.195474,1,0,0,0,0,0
7150,1,0,0.0198995,0.0480417,0.078,0.0937443,-0.284216,-0.689514,11.2838,11.3084,0.000510756,0.00156646,0.00221087,0.000516334,-0.000443141,-7.0108e-05,0.00284086,2.02479e-05,2.29058e-06,0.629516,0.170453,1,0,0,0,0,0
7151,1,0,0.0202822,0.0489656,0.078,0.0943027,-0.275757,-0.668344,11.2869,11.31,0.000433458,0.00134205,0.00194435,0.000444886,-0.00041359,-6.94605e-05,0.00247857,2.02358e-05,2.16597e-06,0.599132,0.150146,1,0,0,0,0,0
7152,1,0,0.0206649,0.0498895,0.078,0.0948683,-0.268827,-0.650809,11.2895,11.3114,0.000385655,0.00119634,0.00176518,0.000399074,-0.000374797,-6.3806e-05,0.00223599,2.02425e-05,2.04262e-06,0.572567,0.135989,1,0,0,0,0,0
7153,1,0,0.0210476,0.0508134,0.078,0.0954411,-0.261897,-0.633274,11.2921,11.3129,0.000337851,0.00105063,0.00158601,0.000353262,-0.000336003,-5.81516e-05,0.00199361,2.02493e-05,1.91928e-06,0.546003,0.121833,1,0,0,0,0,0
7154,1,0,0.0214303,0.0517373,0.078,0.0960208,-0.254967,-0.61574,11.2947,11.3143,0.000290048,0.000904928,0.00140684,0.00030745,-0.000297209,-5.24972e-05,0.00175153,2.02561e-05,1.79594e-06,0.519438,0.107676,1,0,0,0,0,0
7155,1,0,0.021813,0.0526611,0.078,0.0966075,-0.248077,-0.598404,11.2973,11.3158,0.000246281,0.000772209,0.00123978,0.000265544,-0.000262013,-4.74505e-05,0.00152821,2.03088e-05,1.68403e-06,0.494066,0.0944728,1,0,0,0,0,0
7156,1,0,0.0221956,0.053585,0.078,0.0972008,-0.241395,-0.582118,11.2996,11.3171,0.000223689,0.00070761,0.0011362,0.000244127,-0.000245686,-4.55919e-05,0.00140133,2.06023e-05,1.63211e-06,0.474952,0.0862714,1,0,0,0,0,0
7157,1,0,0.0225783,0.0545089,0.078,0.0978008,-0.234714,-0.565831,11.3019,11.3185,0.000201097,0.00064301,0.00103262,0.000222709,-0.00022936,-4.37333e-05,0.00127449,2.08957e-05,1.58019e-06,0.455838,0.07807,1,0,0,0,0,0
7158,1,0,0.022961,0.0554328,0.078,0.0984073,-0.228033,-0.549544,11.3043,11.3199,0.000178505,0.000578411,0.000929047,0.000201291,-0.000213033,-4.18747e-05,0.0011477,2.11892e-05,1.52827e-06,0.436724,0.0698685,1,0,0,0,0,0
7159,1,0,0.0233437,0.0563566,0.078,0.0990202,-0.221352,-0.533257,11.3066,11.3213,0.000155913,0.000513812,0.00082547,0.000179874,-0.000196707,-4.00161e-05,0.00102096,2.14827e-05,1.47635e-06,0.417609,0.0616671,1,0,0,0,0,0
7160,1,0,0.0237264,0.0572805,0.078,0.0996393,-0.215442,-0.518885,11.3089,11.3228,0.00013658,0.000458316,0.00073465,0.000161532,-0.000181824,-3.82152e-05,0.000910512,2.30578e-05,1.48454e-06,0.398217,0.0544365,1,0,0,0,0,0
7161,1,0,0.0241091,0.0582044,0.078,0.100265,-0.211656,-0.509781,11.3111,11.3245,0.00012621,0.000427859,0.000678923,0.00015165,-0.000170912,-3.6573e-05,0.000844675,2.81586e-05,1.6581e-06,0.378058,0.0498765,1,0,0,0,0,0
7162,1,0,0.0244917,0.0591283,0.078,0.100896,-0.20787,-0.500677,11.3132,11.3262,0.000115841,0.000397403,0.000623195,0.000141769,-0.00016,-3.49308e-05,0.00077887,3.32594e-05,1.83166e-06,0.357899,0.0453165,1,0,0,0,0,0
7163,1,0,0.0248744,0.0600522,0.078,0.101533,-0.204084,-0.491574,11.3154,11.3279,0.000105471,0.000366947,0.000567468,0.000131887,-0.000149088,-3.32885e-05,0.000713108,3.83602e-05,2.00521e-06,0.337741,0.0407565,1,0,0,0,0,0
7164,1,0,0.0252571,0.0609761,0.078,0.102176,-0.200297,-0.48247,11.3175,11.3296,9.51016e-05,0.00033649,0.000511741,0.000122006,-0.000138176,-3.16463e-05,0.000647401,4.3461e-05,2.17877e-06,0.317582,0.0361965,1,0,0,0,0,0
7165,1,0,0.0256398,0.0618999,0.078,0.102825,-0.196511,-0.473366,11.3197,11.3313,8.47321e-05,0.000306034,0.000456013,0.000112124,-0.000127264,-3.00041e-05,0.000581767,4.85618e-05,2.35232e-06,0.297424,0.0316365,1,0,0,0,0,0
7166,1,0,0.0260225,0.0628238,0.078,0.103479,-0.191688,-0.461869,11.3207,11.3317,7.75953e-05,0.000284601,0.000418547,0.000104871,-0.000119263,-2.86991e-05,0.000536885,0.000112821,4.97437e-06,0.283817,0.0285026,1,0,0,0,0,0
7167,1,0,0.0264052,0.0637477,0.078,0.104139,-0.186339,-0.449158,11.321,11.3315,7.21004e-05,0.000267749,0.000390354,9.89533e-05,-0.00011274,-2.75653e-05,0.00050252,0.000207126,8.83994e-06,0.273536,0.026093,1,0,0,0,0,0
7168,1,0,0.0267878,0.0646716,0.078,0.104805,-0.18099,-0.436446,11.3214,11.3313,6.66054e-05,0.000250898,0.000362162,9.30355e-05,-0.000106217,-2.64315e-05,0.000468171,0.000301431,1.27055e-05,0.263256,0.0236834,1,0,0,0,0,0
7169,1,0,0.0271705,0.0655954,0.078,0.105475,-0.175641,-0.423735,11.3218,11.3311,6.11105e-05,0.000234047,0.000333969,8.71176e-05,-9.96944e-05,-2.52977e-05,0.000433839,0.000395736,1.65711e-05,0.252975,0.0212738,1,0,0,0,0,0
7170,1,0,0.0275532,0.0665193,0.078,0.106151,-0.170292,-0.411023,11.3221,11.3309,5.56155e-05,0.000217196,0.000305777,8.11997e-05,-9.31716e-05,-2.4164e-05,0.000399531,0.000490041,2.04366e-05,0.242695,0.0188643,1,0,0,0,0,0
7171,1,0,0.0279359,0.0674432,0.078,0.106832,-0.164943,-0.398312,11.3225,11.3307,5.01206e-05,0.000200345,0.000277584,7.52818e-05,-8.66488e-05,-2.30302e-05,0.000365252,0.000584346,2.43022e-05,0.232415,0.0164547,1,0,0,0,0,0
7172,1,0,0.0283186,0.0683671,0.078,0.107517,-0.157542,-0.380637,11.3224,11.3299,4.4578e-05,0.000182994,0.000249151,6.92067e-05,-8.03675e-05,-2.20654e-05,0.000330584,0.000715397,2.96692e-05,0.225437,0.0140755,1,0,0,0,0,0
7173,1,0,0.0287013,0.069291,0.078,0.108208,-0.143889,-0.347846,11.321,11.3273,3.88905e-05,0.000164122,0.000219986,6.26526e-05,-7.48219e-05,-2.16154e-05,0.000294675,0.000958355,3.96086e-05,0.228518,0.0117887,1,0,0,0,0,0
7174,1,0,0.0290839,0.0702148,0.078,0.108904,-0.134971,-0.325251,11.3183,11.3237,3.53549e-05,0.000150668,0.000200485,5.79564e-05,-7.01366e-05,-2.12173e-05,0.000269951,0.00134791,4.69603e-05,0.228517,0.0101233,1,0,0,0,0,0
7175,1,0,0.0294666,0.0711387,0.078,0.109604,-0.13378,-0.321216,11.3133,11.3187,3.47738e-05,0.000147313,0.000197323,5.6711e-05,-6.70527e-05,-2.04581e-05,0.000264532,0.00196002,4.97706e-05,0.22305,0.00954838,1,0,0,0,0,0
7176,1,0,0.0298493,0.0720626,0.078,0.110309,-0.135658,-0.323352,11.3067,11.3121,3.56356e-05,0.000146693,0.000200262,5.64101e-05,-6.37385e-05,-1.95459e-05,0.000265556,0.00278265,5.1291e-05,0.213759,0.00931288,1,0,0,0,0,0
7177,1,0,0.030232,0.0729865,0.078,0.111018,-0.137537,-0.325488,11.3001,11.3056,3.64974e-05,0.000146072,0.000203201,5.61092e-05,-6.04243e-05,-1.86337e-05,0.000266658,0.00360528,5.28113e-05,0.204468,0.00907737,1,0,0,0,0,0
7178,1,0,0.0306147,0.0739104,0.078,0.111732,-0.139415,-0.327624,11.2934,11.299,3.73593e-05,0.000145452,0.00020614,5.58083e-05,-5.71101e-05,-1.77215e-05,0.000267835,0.0044279,5.43316e-05,0.195177,0.00884186,1,0,0,0,0,0
7179,1,0,0.0309974,0.0748342,0.078,0.11245,-0.141293,-0.32976,11.2868,11.2925,3.82211e-05,0.000144831,0.000209079,5.55075e-05,-5.37959e-05,-1.68092e-05,0.000269088,0.00525053,5.58519e-05,0.185886,0.00860635,1,0,0,0,0,0
7180,1,0,0.03138,0.0757581,0.078,0.113172,-0.13783,-0.322403,11.1685,11.174,3.69294e-05,0.000140151,0.000326653,5.351e-05,-4.57982e-05,-1.39732e-05,0.000364506,0.0241111,7.18286e-05,0.172993,0.00806795,1,0,0,0,0,0
7181,1,0,0.0317627,0.076682,0.078,0.113899,-0.133777,-0.313996,11.0378,11.0431,3.53994e-05,0.000135021,0.000456906,5.13249e-05,-3.72825e-05,-1.09244e-05,0.000482069,0.0449667,8.94042e-05,0.159701,0.00749604,1,0,0,0,0,0
7182,1,0,0.0321454,0.0776059,0.078,0.11463,-0.129723,-0.305589,10.9071,10.9122,3.38695e-05,0.000129891,0.000587159,4.91399e-05,-2.87668e-05,-7.87557e-06,0.000605045,0.0658223,0.00010698,0.146409,0.00692413,1,0,0,0,0,0
7183,1,0,0.0325281,0.0785298,0.078,0.115365,-0.125669,-0.297182,10.7765,10.7813,3.23396e-05,0.000124762,0.000717412,4.69548e-05,-2.02511e-05,-4.82677e-06,0.000730705,0.0866778,0.000124555,0.133118,0.00635222,1,0,0,0,0,0
7184,1,0,0.0329108,0.0794536,0.078,0.116103,-0.121615,-0.288775,10.6458,10.6504,3.08097e-05,0.000119632,0.000847666,4.47697e-05,-1.17354e-05,-1.77796e-06,0.000857871,0.107533,0.000142131,0.119826,0.00578031,1,0,0,0,0,0
7185,1,0,0.0332935,0.0803775,0.078,0.116846,-0.117562,-0.280368,10.5151,10.5195,2.92798e-05,0.000114502,0.000977919,4.25846e-05,-3.21976e-06,1.27084e-06,0.000985961,0.128389,0.000159706,0.106534,0.0052084,1,0,0,0,0,0
7186,1,0,0.0336761,0.0813014,0.078,0.117593,-0.113508,-0.271961,10.3845,10.3886,2.77499e-05,0.000109373,0.00110817,4.03995e-05,5.29592e-06,4.31965e-06,0.00111465,0.149245,0.000177282,0.0932425,0.00463649,1,0,0,0,0,0
7187,1,0,0.0340588,0.0822253,0.078,0.118343,-0.109454,-0.263554,10.2538,10.2578,2.62199e-05,0.000104243,0.00123842,3.82145e-05,1.38116e-05,7.36845e-06,0.00124377,0.1701,0.000194858,0.0799508,0.00406458,1,0,0,0,0,0
7188,1,0,0.0344415,0.0831492,0.078,0.119097,-0.104169,-0.251492,9.94364,9.94737,2.46841e-05,9.81952e-05,0.00132859,3.5792e-05,1.69261e-05,8.48388e-06,0.00133306,0.197868,0.000219536,0.0693103,0.00371175,1,0,0,0,0,0
7189,0.999995,5.01559e-06,0,0,0.079,0.079,-0.178831,-0.15224,-1.54708,1.5648,5.17488,5.41755,2.67584,-0.615728,0.150318,-0.302615,7.9864,0.0989884,1.5669e-05,-0.632518,31.5514,1,0,0,0,0,0
7190,1,0,0.000382683,0.00092388,0.079,0.0790063,-0.185031,-0.199985,-1.51958,1.54381,5.15416,5.50447,2.77018,-0.67365,-0.0556418,-0.356917,8.06987,0.0921963,1.50884e-05,-0.880893,30.9813,1,0,0,0,0,0
7191,1,0,0.000765367,0.00184776,0.079,0.0790253,-0.18813,-0.273612,-1.51575,1.5517,5.17061,5.47037,2.83251,-0.568938,-0.248969,-0.383084,8.07562,0.0902299,1.48758e-05,-1.10471,31.1389,1,0,0,0,0,0
7192,1,0,0.00114805,0.00277164,0.079,0.0790569,-0.182459,-0.337627,-1.50604,1.55417,5.12501,5.52337,2.88254,-0.330897,-0.500486,-0.321668,8.09604,0.090927,1.48618e-05,-1.37143,32.7843,1,0,0,0,0,0
7193,1,0,0.00153073,0.00369552,0.079,0.0791012,-0.16628,-0.371576,-1.47,1.52533,5.14382,5.55793,2.92188,-0.0825616,-0.757568,-0.343377,8.16,0.0911055,1.48222e-05,-1.57245,34.5894,1,0,0,0,0,0
7194,1,0,0.00191342,0.0046194,0.079,0.0791581,-0.129611,-0.435673,-1.43213,1.50253,5.25486,5.46948,3.04809,0.0686305,-0.996027,-0.408217,8.24519,0.0911978,1.48067e-05,-1.62888,35.4215,1,0,0,0,0,0
7195,1,0,0.0022961,0.00554328,0.079,0.0792275,-0.15834,-0.510111,-1.32355,1.42726,5.28861,5.34237,3.14167,0.0669955,-1.2343,-0.430559,8.2519,0.0930453,1.50984e-05,-1.55787,36.5891,1,0,0,0,0,0
7196,1,0,0.00267878,0.00646716,0.079,0.0793095,-0.222988,-0.615641,-1.13946,1.3142,5.12103,5.24518,3.2475,0.0174611,-1.4815,-0.48008,8.16754,0.0977969,1.58285e-05,-1.43284,39.0944,1,0,0,0,0,0
7197,1,0,0.00306147,0.00739104,0.079,0.079404,-0.273153,-0.740335,-0.93186,1.22109,4.9777,5.30487,3.48121,-0.0502561,-1.71749,-0.657831,8.27182,0.0985941,1.63502e-05,-1.34218,41.2656,1,0,0,0,0,0
7198,1,0,0.00344415,0.00831492,0.079,0.079511,-0.353705,-0.886187,-0.670698,1.16631,4.89656,5.35846,3.79535,-0.105596,-1.82243,-0.867789,8.4368,0.101617,1.70057e-05,-1.31793,42.9573,1,0,0,0,0,0
7199,1,0,0.00382683,0.0092388,0.079,0.0796304,-0.472998,-1.01401,-0.36727,1.17764,5.11604,5.42182,4.18144,-0.108648,-1.89631,-1.06247,8.81992,0.104346,1.76323e-05,-1.33609,43.146,1,0,0,0,0,0
7200,1,0,0.00420952,0.0101627,0.079,0.0797622,-0.557747,-1.10352,-0.016606,1.23657,5.57885,5.53958,4.38836,-0.0652846,-2.10191,-1.17316,9.32023,0.106408,1.81687e-05,-1.34574,43.0054,1,0,0,0,0,0
7201,1,0,0.0045922,0.0110866,0.079,0.0799062,-0.594068,-1.18761,0.385591,1.38275,5.94897,5.59153,4.53824,-0.0590889,-2.39448,-1.21086,9.71876,0.107424,1.85846e-05,-1.28358,44.0003,1,0,0,0,0,0
7202,1,0,0.00497488,0.0120104,0.079,0.0800625,-0.557523,-1.29481,0.817089,1.62942,6.07327,5.54828,4.77104,-0.134619,-2.55996,-1.23588,9.92622,0.107658,1.88911e-05,-1.14983,46.2969,1,0,0,0,0,0
7203,1,0,0.00535757,0.0129343,0.079,0.0802309,-0.528707,-1.39618,1.30147,1.98057,5.96921,5.44226,4.92729,-0.245332,-2.63651,-1.25956,9.90584,0.108987,1.92517e-05,-0.943379,48.3987,1,0,0,0,0,0
7204,1,0,0.00574025,0.0138582,0.079,0.0804114,-0.542262,-1.48683,1.80196,2.39829,5.68235,5.2241,5.07531,-0.333431,-2.72617,-1.22908,9.7156,0.109259,1.95751e-05,-0.724102,50.1561,1,0,0,0,0,0
7205,1,0,0.00612294,0.0147821,0.079,0.080604,-0.565778,-1.55934,2.31784,2.85027,5.17135,4.98313,5.17878,-0.359841,-2.8043,-1.06795,9.35565,0.110211,1.9876e-05,-0.552169,52.6737,1,0,0,0,0,0
7206,1,0,0.00650562,0.015706,0.079,0.0808084,-0.594135,-1.62369,2.9108,3.38558,4.73855,4.76028,5.27879,-0.362565,-2.83294,-0.937648,9.05626,0.109852,1.99753e-05,-0.420964,56.2537,1,0,0,0,0,0
7207,1,0,0.0068883,0.0166298,0.079,0.0810247,-0.624733,-1.69519,3.61145,4.03813,4.5174,4.46565,5.34248,-0.297532,-2.74892,-0.95275,8.80022,0.110011,2.01201e-05,-0.303152,61.0252,1,0,0,0,0,0
7208,1,0,0.00727099,0.0175537,0.079,0.0812527,-0.643822,-1.77687,4.41338,4.80101,4.34199,4.0945,5.29924,-0.134905,-2.6469,-0.944812,8.46266,0.109412,2.01587e-05,-0.175164,66.6125,1,0,0,0,0,0
7209,1,0,0.00765367,0.0184776,0.079,0.0814923,-0.675774,-1.86058,5.29274,5.6508,4.13453,3.67548,5.1739,-0.00301516,-2.47039,-1.06724,8.03832,0.104733,1.98584e-05,-0.00235877,70.8032,1,0,0,0,0,0
7210,1,0,0.00803635,0.0194015,0.079,0.0817435,-0.724436,-1.92212,6.21724,6.54778,3.71401,3.25508,4.87925,0.0853717,-2.21791,-1.23335,7.39216,0.0975408,1.92726e-05,0.223908,71.1711,1,0,0,0,0,0
7211,1,0,0.00841904,0.0203253,0.079,0.0820061,-0.765067,-1.95683,7.14598,7.44846,3.01414,2.83196,4.35003,0.158586,-1.93715,-1.20868,6.4239,0.0877558,1.82981e-05,0.479809,67.794,1,0,0,0,0,0
7212,0.999945,5.46328e-05,0.00880172,0.0212492,0.079,0.08228,-0.773351,-1.98633,8.06916,8.34595,2.3236,2.36163,3.64084,0.228852,-1.61629,-0.998473,5.28146,0.0755207,1.69192e-05,0.731838,62.0173,1,0,0,0,0,0
7213,0.999573,0.000426692,0.0091844,0.0221731,0.079,0.0825651,-0.789038,-1.9915,8.93816,9.19126,1.66699,1.91979,2.75198,0.243651,-1.24418,-0.699959,4.01685,0.060412,1.49602e-05,0.965376,53.6468,1,0,0,0,0,0
7214,0.991608,0.00830619,0.00956709,0.023097,0.079,0.0828613,-0.809529,-1.97232,9.67627,9.90836,1.1349,1.50841,1.93049,0.201938,-0.887725,-0.399964,2.87731,0.0440691,1.23976e-05,1.17499,43.5077,1,0,0,0,0,0
7215,0.963405,0.0352057,0.00994977,0.0240209,0.079,0.0831685,-0.808545,-1.93585,10.2547,10.4671,0.733883,1.12454,1.26825,0.171645,-0.58146,-0.179297,1.95227,0.0296066,9.41487e-06,1.36014,33.4513,1,0,0,0,0,0
7216,0.927195,0.0674639,0.0103325,0.0249447,0.079,0.0834865,-0.792501,-1.87274,10.6475,10.84,0.474746,0.819388,0.792537,0.12828,-0.355161,-0.0542532,1.29245,0.0171117,6.09188e-06,1.51667,24.7304,1,0,0,0,0,0
