Point ID,DESRegionMean,DESRegionPrime2Mean,Points_0,Points_1,Points_2,Points_Magnitude,UMean_0,UMean_1,UMean_2,UMean_Magnitude,UPrime2Mean_0,UPrime2Mean_1,UPrime2Mean_2,UPrime2Mean_3,UPrime2Mean_4,UPrime2Mean_5,UPrime2Mean_Magnitude,kMean,nutMean,pMean,pPrime2Mean,vtkValidPointMask,wallShearStressMean_0,wallShearStressMean_1,wallShearStressMean_2,wallShearStressMean_Magnitude,yPlusMean
1331,1,0,-1.04707e-17,-0.057,0.014,0.0586941,-0.000361435,0.330959,11.5595,11.5643,2.81766e-05,0.000407092,6.80821e-05,1.13322e-05,0.000122106,1.73286e-07,0.000431499,2.01945e-05,3.01862e-07,-2.30418,0.0165013,1,0,0,0,0,0
1332,1,0,-1.06544e-17,-0.058,0.014,0.0596657,-0.000392254,0.325182,11.5506,11.5552,2.59043e-05,0.000387415,6.08243e-05,1.03291e-05,0.000110437,6.39011e-08,0.000408367,2.01854e-05,3.14493e-07,-2.20939,0.0149283,1,0,0,0,0,0
1333,1,0,-1.08381e-17,-0.059,0.014,0.0606383,-0.000443636,0.319044,11.542,11.5464,2.4044e-05,0.000370175,5.52612e-05,9.52525e-06,0.000100604,-3.86759e-09,0.000388424,2.01781e-05,3.29216e-07,-2.11736,0.0136378,1,0,0,0,0,0
1334,1,0,-1.10218e-17,-0.06,0.014,0.0616117,-0.000495017,0.312907,11.5333,11.5376,2.21837e-05,0.000352935,4.96982e-05,8.72138e-06,9.07714e-05,-7.1636e-08,0.000368566,2.01709e-05,3.43939e-07,-2.02534,0.0123473,1,0,0,0,0,0
1335,1,0,-1.12055e-17,-0.061,0.014,0.0625859,-0.000546399,0.306769,11.5247,11.5288,2.03234e-05,0.000335695,4.41351e-05,7.9175e-06,8.09387e-05,-1.39405e-07,0.000348806,2.01636e-05,3.58663e-07,-1.93332,0.0110569,1,0,0,0,0,0
1336,1,0,-1.13892e-17,-0.062,0.014,0.063561,-0.000597781,0.300631,11.5161,11.52,1.84631e-05,0.000318455,3.8572e-05,7.11363e-06,7.1106e-05,-2.07173e-07,0.000329164,2.01563e-05,3.73386e-07,-1.8413,0.00976642,1,0,0,0,0,0
1337,1,0,-1.15729e-17,-0.063,0.014,0.0645368,-0.000628201,0.296996,11.5092,11.5131,1.71782e-05,0.00030517,3.52363e-05,6.51598e-06,6.32179e-05,-2.77411e-07,0.000314172,2.01589e-05,3.84657e-07,-1.76577,0.00885207,1,0,0,0,0,0
1338,1,0,-1.17566e-17,-0.064,0.014,0.0655134,-0.000651021,0.294269,11.503,11.5067,1.6102e-05,0.000293318,3.27081e-05,5.99311e-06,5.60348e-05,-3.48545e-07,0.0003009,2.0165e-05,3.94675e-07,-1.69621,0.00807409,1,0,0,0,0,0
1339,1,0,-1.19403e-17,-0.065,0.014,0.0664906,-0.000673841,0.291541,11.4967,11.5004,1.50257e-05,0.000281467,3.01799e-05,5.47024e-06,4.88517e-05,-4.19678e-07,0.00028771,2.01712e-05,4.04693e-07,-1.62666,0.00729611,1,0,0,0,0,0
1340,1,0,-1.2124e-17,-0.066,0.014,0.0674685,-0.000696662,0.288814,11.4905,11.4941,1.39495e-05,0.000269616,2.76517e-05,4.94737e-06,4.16686e-05,-4.90811e-07,0.000274614,2.01773e-05,4.14712e-07,-1.5571,0.00651813,1,0,0,0,0,0
1341,1,0,-1.23077e-17,-0.067,0.014,0.0684471,-0.000719482,0.286087,11.4842,11.4878,1.28733e-05,0.000257764,2.51235e-05,4.4245e-06,3.44855e-05,-5.61945e-07,0.000261627,2.01835e-05,4.2473e-07,-1.48755,0.00574015,1,0,0,0,0,0
1342,1,0,-1.24914e-17,-0.068,0.014,0.0694262,-0.000732212,0.282912,11.4779,11.4814,1.18173e-05,0.000245933,2.27207e-05,3.91618e-06,2.75149e-05,-6.27528e-07,0.000248821,2.02481e-05,4.36981e-07,-1.41679,0.00499108,1,0,0,0,0,0
1343,1,0,-1.26751e-17,-0.069,0.014,0.070406,-0.000632284,0.27474,11.471,11.4743,1.09884e-05,0.000234331,2.17173e-05,3.5704e-06,2.29169e-05,-6.31137e-07,0.000236732,2.09657e-05,4.74155e-07,-1.33262,0.00456482,1,0,0,0,0,0
1344,1,0,-1.28588e-17,-0.07,0.014,0.0713863,-0.000532355,0.266567,11.4642,11.4673,1.01595e-05,0.000222729,2.07139e-05,3.22461e-06,1.83188e-05,-6.34746e-07,0.000224693,2.16834e-05,5.1133e-07,-1.24845,0.00413856,1,0,0,0,0,0
1345,1,0,-1.30425e-17,-0.071,0.014,0.0723671,-0.000432426,0.258395,11.4573,11.4602,9.33058e-06,0.000211127,1.97105e-05,2.87882e-06,1.37208e-05,-6.38355e-07,0.000212714,2.2401e-05,5.48505e-07,-1.16428,0.0037123,1,0,0,0,0,0
1346,1,0,-1.32262e-17,-0.072,0.014,0.0733485,-0.000332497,0.250223,11.4504,11.4531,8.50166e-06,0.000199526,1.87071e-05,2.53304e-06,9.12276e-06,-6.41964e-07,0.000200805,2.31186e-05,5.8568e-07,-1.08012,0.00328604,1,0,0,0,0,0
1347,1,0,-1.34099e-17,-0.073,0.014,0.0743303,-0.000232568,0.24205,11.4435,11.4461,7.67273e-06,0.000187924,1.77037e-05,2.18725e-06,4.52471e-06,-6.45573e-07,0.000188979,2.38363e-05,6.22855e-07,-0.995946,0.00285977,1,0,0,0,0,0
1348,1,0,-1.35936e-17,-0.074,0.014,0.0753127,-0.000132639,0.233878,11.4366,11.439,6.84381e-06,0.000176322,1.67003e-05,1.84147e-06,-7.33371e-08,-6.49182e-07,0.000177254,2.45539e-05,6.6003e-07,-0.911777,0.00243351,1,0,0,0,0,0
1349,1,0,-1.37773e-17,-0.075,0.014,0.0762955,0.000144401,0.228148,11.4311,11.4334,6.30375e-06,0.000167856,1.63587e-05,1.77563e-06,-3.22893e-06,-6.46971e-07,0.00016881,3.56372e-05,9.80041e-07,-0.851323,0.00217959,1,0,0,0,0,0
1350,1,0,-1.3961e-17,-0.076,0.014,0.0772787,0.000526118,0.225478,11.4273,11.4295,6.02425e-06,0.000162923,1.64648e-05,1.92025e-06,-5.15155e-06,-6.4409e-07,0.000163957,5.32095e-05,1.47397e-06,-0.816344,0.00206374,1,0,0,0,0,0
1351,1,0,-1.41447e-17,-0.077,0.014,0.0782624,0.000903779,0.22355,11.4239,11.426,5.78249e-06,0.000158747,1.65837e-05,2.08068e-06,-6.91945e-06,-6.4271e-07,0.000159881,7.07234e-05,1.96476e-06,-0.786477,0.00196179,1,0,0,0,0,0
1352,1,0,-1.43284e-17,-0.078,0.014,0.0792465,0.0012794,0.221994,11.4206,11.4228,5.55969e-06,0.000154952,1.6709e-05,2.24904e-06,-8.6096e-06,-6.42085e-07,0.000156204,8.82078e-05,2.45397e-06,-0.759178,0.00186684,1,0,0,0,0,0
1353,1,0,-1.45121e-17,-0.079,0.014,0.0802309,0.00165377,0.220666,11.4175,11.4197,5.34846e-06,0.000151389,1.68383e-05,2.42225e-06,-1.02522e-05,-6.4192e-07,0.000152781,0.000105674,2.94221e-06,-0.733449,0.00177616,1,0,0,0,0,0
1354,1,0,-1.46958e-17,-0.08,0.014,0.0812158,0.00202479,0.219648,11.4146,11.4167,5.15363e-06,0.000148152,1.69697e-05,2.60054e-06,-1.18321e-05,-6.42935e-07,0.000149702,0.000122741,3.4231e-06,-0.709784,0.0016904,1,0,0,0,0,0
1355,1,0,-1.48795e-17,-0.081,0.014,0.082201,0.00238696,0.219209,11.412,11.4141,4.99043e-06,0.000145541,1.71003e-05,2.786e-06,-1.32971e-05,-6.47013e-07,0.000147257,0.000138482,3.88093e-06,-0.689874,0.00161243,1,0,0,0,0,0
1356,0.995707,0.00244753,-1.50632e-17,-0.082,0.014,0.0831865,0.00261358,0.217956,11.3958,11.3979,4.80987e-06,0.000142363,2.08993e-05,2.87483e-06,-1.5998e-05,-6.4516e-07,0.000144885,0.000780022,5.29426e-06,-0.663251,0.00152794,1,0,0,0,0,0
1357,0.974308,0.0146486,-1.52469e-17,-0.083,0.014,0.0841724,0.00230001,0.213459,11.3256,11.3276,4.56013e-06,0.00013692,3.93173e-05,2.57862e-06,-2.36242e-05,-6.19667e-07,0.000144495,0.0039154,1.05153e-05,-0.609871,0.00141741,1,0,0,0,0,0
1358,0.952909,0.0268497,-1.54305e-17,-0.084,0.014,0.0851587,0.00198643,0.208962,11.2554,11.2574,4.31038e-06,0.000131477,5.77355e-05,2.28242e-06,-3.12504e-05,-5.94174e-07,0.000147038,0.00705079,1.57363e-05,-0.556492,0.00130688,1,0,0,0,0,0
1359,0.93151,0.0390508,-1.56142e-17,-0.085,0.014,0.0861452,0.00167286,0.204465,11.1852,11.1871,4.06064e-06,0.000126034,7.61536e-05,1.98621e-06,-3.88767e-05,-5.6868e-07,0.000152368,0.0101862,2.09573e-05,-0.503112,0.00119636,1,0,0,0,0,0
1360,0.91011,0.051252,-1.57979e-17,-0.086,0.014,0.0871321,0.00135928,0.199968,11.115,11.1168,3.8109e-06,0.000120591,9.45718e-05,1.69001e-06,-4.65029e-05,-5.43187e-07,0.000160207,0.0133216,2.61784e-05,-0.449732,0.00108583,1,0,0,0,0,0
1361,0.888711,0.063453,-1.59816e-17,-0.087,0.014,0.0881192,0.0010457,0.195471,11.0448,11.0466,3.56115e-06,0.000115148,0.00011299,1.3938e-06,-5.41291e-05,-5.17694e-07,0.000170208,0.016457,3.13994e-05,-0.396353,0.000975307,1,0,0,0,0,0
1362,0.867312,0.0756541,-1.61653e-17,-0.088,0.014,0.0891067,0.000732126,0.190974,10.9746,10.9763,3.31141e-06,0.000109705,0.000131408,1.0976e-06,-6.17554e-05,-4.92201e-07,0.000182015,0.0195924,3.66204e-05,-0.342973,0.000864781,1,0,0,0,0,0
1363,0.845913,0.0878552,-1.6349e-17,-0.089,0.014,0.0900944,0.000418549,0.186477,10.9044,10.906,3.06167e-06,0.000104262,0.000149826,8.01394e-07,-6.93816e-05,-4.66708e-07,0.000195301,0.0227278,4.18415e-05,-0.289593,0.000754256,1,0,0,0,0,0
1364,0.824513,0.100056,-1.65327e-17,-0.09,0.014,0.0910824,0.000104972,0.181979,10.8342,10.8358,2.81192e-06,9.88194e-05,0.000168244,5.05188e-07,-7.70079e-05,-4.41215e-07,0.000209786,0.0258631,4.70625e-05,-0.236214,0.00064373,1,0,0,0,0,0
1365,0.999977,2.31398e-05,0,0,0.015,0.015,-0.00900761,-0.0450273,-0.0458523,0.0648924,0.378194,0.392814,0.58124,-0.0172336,0.0525763,-0.0195671,0.799135,0.00569183,2.7806e-06,-7.51724,0.621328,1,0,0,0,0,0
1366,1,0,-1.83697e-19,-0.001,0.015,0.0150333,0.0159139,-0.0781692,-0.0388518,0.0887307,0.370858,0.389626,0.571412,-0.0142148,0.0608612,-0.017795,0.78745,0.00574072,2.7805e-06,-7.51418,0.598947,1,0,0,0,0,0
1367,1,0,-3.67394e-19,-0.002,0.015,0.0151327,0.0422703,-0.102367,-0.0327668,0.115497,0.387599,0.396597,0.584803,-0.0137207,0.0842451,-0.00863122,0.810479,0.0055711,2.76647e-06,-7.52453,0.587141,1,0,0,0,0,0
1368,1,0,-5.51091e-19,-0.003,0.015,0.0152971,0.0697236,-0.119324,-0.0413726,0.144261,0.4184,0.410209,0.615962,-0.0111117,0.105497,0.00729666,0.856765,0.0056257,2.78066e-06,-7.5408,0.578835,1,0,0,0,0,0
1369,1,0,-7.34788e-19,-0.004,0.015,0.0155242,0.0805471,-0.13554,-0.0706801,0.172785,0.435629,0.431419,0.639743,-0.00471761,0.107628,0.021937,0.892891,0.00588525,2.8407e-06,-7.5628,0.589796,1,0,0,0,0,0
1370,1,0,-9.18485e-19,-0.005,0.015,0.0158114,0.0768842,-0.164693,-0.0961088,0.205601,0.443953,0.437001,0.619062,-0.000911252,0.0875599,0.0431857,0.883648,0.00590239,2.86457e-06,-7.57946,0.608759,1,0,0,0,0,0
1371,1,0,-1.10218e-18,-0.006,0.015,0.0161555,0.0824047,-0.199309,-0.111854,0.242952,0.444124,0.430342,0.57609,-0.00905623,0.0662274,0.0401175,0.848763,0.00578702,2.87536e-06,-7.58168,0.602701,1,0,0,0,0,0
1372,1,0,-1.28588e-18,-0.007,0.015,0.0165529,0.101782,-0.221111,-0.120722,0.271705,0.415062,0.426618,0.546748,-0.0150686,0.0485698,0.0269452,0.810263,0.00560698,2.90956e-06,-7.5806,0.598353,1,0,0,0,0,0
1373,1,0,-1.46958e-18,-0.008,0.015,0.017,0.100906,-0.229902,-0.109192,0.273789,0.402683,0.427517,0.534495,-0.00762051,0.0332397,0.0448582,0.796106,0.00543463,2.95554e-06,-7.57449,0.582391,1,0,0,0,0,0
1374,1,0,-1.65327e-18,-0.009,0.015,0.0174929,0.0966631,-0.236718,-0.0874376,0.270231,0.40043,0.430354,0.538656,0.00902329,0.0163051,0.0517762,0.799205,0.00552621,3.06328e-06,-7.56284,0.581042,1,0,0,0,0,0
1375,1,0,-1.83697e-18,-0.01,0.015,0.0180278,0.0904341,-0.243787,-0.0948446,0.276778,0.398405,0.42693,0.54942,0.0317502,-0.00301232,0.059763,0.804641,0.00562988,3.15363e-06,-7.55434,0.603155,1,0,0,0,0,0
1376,1,0,-2.02067e-18,-0.011,0.015,0.0186011,0.0832622,-0.259701,-0.128764,0.301592,0.396958,0.417306,0.576604,0.0525025,-0.0202684,0.0565519,0.818876,0.00578885,3.2436e-06,-7.55088,0.63711,1,0,0,0,0,0
1377,1,0,-2.20436e-18,-0.012,0.015,0.0192094,0.0704355,-0.282063,-0.166129,0.334843,0.392881,0.402875,0.598189,0.0636442,-0.0278084,0.0396087,0.825158,0.00572203,3.28029e-06,-7.54674,0.655816,1,0,0,0,0,0
1378,1,0,-2.38806e-18,-0.013,0.015,0.0198494,0.0613543,-0.301407,-0.19174,0.362457,0.392779,0.388813,0.583149,0.0617958,-0.0296227,0.0360324,0.807161,0.00578364,3.34391e-06,-7.53705,0.663052,1,0,0,0,0,0
1379,1,0,-2.57176e-18,-0.014,0.015,0.0205183,0.0534356,-0.317935,-0.207956,0.383645,0.388222,0.371997,0.56244,0.0509306,-0.0297739,0.0557178,0.782318,0.00578134,3.39906e-06,-7.52238,0.661637,1,0,0,0,0,0
1380,1,0,-2.75546e-18,-0.015,0.015,0.0212132,0.0483331,-0.331574,-0.231168,0.407082,0.384597,0.358134,0.551344,0.0413813,-0.0175745,0.0764909,0.766829,0.00574755,3.43937e-06,-7.50145,0.650026,1,0,0,0,0,0
1381,1,0,-2.93915e-18,-0.016,0.015,0.0219317,0.0349241,-0.336638,-0.263568,0.428967,0.380981,0.351195,0.545972,0.036757,-0.0032332,0.0849262,0.758382,0.00579113,3.51288e-06,-7.48013,0.653579,1,0,0,0,0,0
1382,1,0,-3.12285e-18,-0.017,0.015,0.0226716,0.0154849,-0.331649,-0.285098,0.43762,0.381664,0.347955,0.497409,0.0250543,-0.00391208,0.085344,0.722553,0.00575703,3.56685e-06,-7.46806,0.682018,1,0,0,0,0,0
1383,1,0,-3.30655e-18,-0.018,0.015,0.0234307,0.00837411,-0.322426,-0.288465,0.432713,0.385175,0.349315,0.44976,0.00944014,-0.00880912,0.0828399,0.692599,0.00568439,3.59225e-06,-7.46022,0.722107,1,0,0,0,0,0
1384,1,0,-3.49024e-18,-0.019,0.015,0.0242074,0.0174354,-0.31455,-0.276648,0.419261,0.38683,0.345148,0.437971,0.000436311,-0.0110597,0.06682,0.682034,0.0055098,3.56418e-06,-7.44255,0.743605,1,0,0,0,0,0
1385,1,0,-3.67394e-18,-0.02,0.015,0.025,0.029971,-0.305392,-0.259728,0.402021,0.375361,0.327868,0.436801,0.00625396,-0.0123886,0.0581428,0.665403,0.00533241,3.51449e-06,-7.41244,0.74814,1,0,0,0,0,0
1386,1,0,-3.85764e-18,-0.021,0.015,0.025807,0.0326257,-0.291053,-0.240617,0.379042,0.360346,0.298218,0.441698,0.0140784,-0.0102895,0.0511647,0.645602,0.00515502,3.46193e-06,-7.37384,0.744355,1,0,0,0,0,0
1387,1,0,-4.04133e-18,-0.022,0.015,0.0266271,0.0221392,-0.267543,-0.239715,0.359906,0.337615,0.263499,0.454363,0.0214226,0.00040779,0.0569833,0.62735,0.00496277,3.38644e-06,-7.32868,0.733985,1,0,0,0,0,0
1388,1,0,-4.22503e-18,-0.023,0.015,0.0274591,-0.000871642,-0.245271,-0.259582,0.35713,0.315045,0.225184,0.478437,0.0259157,0.0104475,0.0642936,0.619497,0.00455705,3.15511e-06,-7.28323,0.723047,1,0,0,0,0,0
1389,1,0,-4.40873e-18,-0.024,0.015,0.0283019,-0.0163008,-0.226773,-0.268941,0.352166,0.288204,0.1855,0.49857,0.0188353,0.0160108,0.0625058,0.608738,0.00446696,3.04862e-06,-7.23965,0.710197,1,0,0,0,0,0
1390,1,0,-4.59243e-18,-0.025,0.015,0.0291548,-0.0132576,-0.211613,-0.271474,0.344462,0.269411,0.152656,0.526063,0.0119387,0.0183796,0.0658389,0.614364,0.00443307,3.02732e-06,-7.19583,0.703955,1,0,0,0,0,0
1391,1,0,-4.77612e-18,-0.026,0.015,0.0300167,0.00582452,-0.196757,-0.27531,0.338442,0.250337,0.118353,0.539194,0.0123092,0.0180199,0.0490724,0.608515,0.0049485,3.20502e-06,-7.14761,0.753423,1,0,0,0,0,0
1392,1,0,-4.95982e-18,-0.027,0.015,0.0308869,0.00552227,-0.173239,-0.241508,0.297268,0.243617,0.0832105,0.522721,0.0151187,0.0239091,0.0391218,0.584671,0.00647654,3.59535e-06,-7.09534,0.983898,1,0,0,0,0,0
1393,1,0,-5.14352e-18,-0.028,0.015,0.0317648,-0.030257,-0.122987,-0.00828786,0.126925,0.225649,0.0693085,0.439221,0.0105705,0.0329486,0.0185535,0.500177,0.0162226,5.48825e-06,-7.06343,1.72575,1,0,0,0,0,0
1394,1,0,-5.32721e-18,-0.029,0.015,0.0326497,-0.0348282,0.0829996,1.94654,1.94862,0.178292,0.074328,0.39992,0.00447681,0.0535314,0.0213459,0.447872,0.181851,1.81396e-05,-7.04981,2.84769,1,0,0,0,0,0
1395,1,0,-5.51091e-18,-0.03,0.015,0.033541,-0.00639081,0.407598,7.05111,7.06288,0.0234207,0.0543399,0.385622,0.00336497,0.0715652,0.0196862,0.397148,0.289502,2.45984e-05,-6.95391,2.70336,1,0,0,0,0,0
1396,1,0,-5.69461e-18,-0.031,0.015,0.0344383,-0.00119139,0.512961,9.66954,9.68314,0.00577414,0.0296776,0.0429109,0.00361652,0.0185831,0.00408922,0.0559516,0.124478,3.40756e-05,-6.76297,1.57827,1,0,0,0,0,0
1397,1,0,-5.8783e-18,-0.032,0.015,0.0353412,-0.000696817,0.545451,10.693,10.7069,0.00262849,0.0144795,0.0168069,0.00141354,0.00801609,0.000729215,0.0237871,0.121847,4.64621e-05,-6.5435,0.820713,1,0,0,0,0,0
1398,1,0,-6.062e-18,-0.033,0.015,0.0362491,-0.000672401,0.562514,11.4554,11.4692,0.00147912,0.00788725,0.0085417,0.000654837,0.00502519,0.000343098,0.0127733,0.0756544,3.74926e-05,-6.30233,0.472496,1,0,0,0,0,0
1399,1,0,-6.2457e-18,-0.034,0.015,0.0371618,-0.000758608,0.563408,11.9211,11.9344,0.000922256,0.00498187,0.00310148,0.000380107,0.00220967,7.35329e-05,0.0063499,0.0102735,1.02434e-05,-6.04428,0.3134,1,0,0,0,0,0
1400,0.999995,4.75041e-06,-6.4294e-18,-0.035,0.015,0.0380789,-0.000770025,0.546058,11.9405,11.953,0.000657651,0.00344136,0.00160041,0.000250357,0.00104489,-1.15927e-05,0.00399893,6.93263e-05,5.31907e-07,-5.79249,0.235116,1,0,0,0,0,0
1401,1,0,-6.61309e-18,-0.036,0.015,0.039,-0.00148463,0.52925,11.911,11.9227,0.000496363,0.00265965,0.00115624,0.000188788,0.000946489,-1.62921e-07,0.00309653,2.07185e-05,1.13541e-07,-5.54715,0.191219,1,0,0,0,0,0
1402,1,0,-6.79679e-18,-0.037,0.015,0.0399249,-0.000832553,0.513395,11.8824,11.8935,0.00039148,0.00217707,0.000902821,0.000155319,0.000843908,5.69959e-06,0.00253857,2.06292e-05,1.14684e-07,-5.31301,0.162309,1,0,0,0,0,0
1403,1,0,-6.98049e-18,-0.038,0.015,0.0408534,-0.000746307,0.497368,11.8544,11.8649,0.000306446,0.00184159,0.000748126,0.000122122,0.000765314,5.03193e-06,0.00215539,2.05625e-05,1.27247e-07,-5.07657,0.1397,1,0,0,0,0,0
1404,1,0,-7.16418e-18,-0.039,0.015,0.0417852,-0.000181887,0.484531,11.8325,11.8425,0.000252988,0.00162408,0.000643896,9.95765e-05,0.000697017,3.63099e-06,0.00190052,2.05183e-05,1.29054e-07,-4.87605,0.123653,1,0,0,0,0,0
1405,1,0,-7.34788e-18,-0.04,0.015,0.04272,-0.000450172,0.471506,11.8094,11.8188,0.000209288,0.00143841,0.00055946,8.5809e-05,0.000634038,4.64034e-06,0.0016838,2.04742e-05,1.35026e-07,-4.67283,0.109265,1,0,0,0,0,0
1406,1,0,-7.53158e-18,-0.041,0.015,0.0436578,-0.000587597,0.458432,11.7871,11.796,0.000175739,0.00128659,0.000489474,7.52608e-05,0.000574957,5.13663e-06,0.00150401,2.04362e-05,1.38597e-07,-4.47729,0.0968695,1,0,0,0,0,0
1407,1,0,-7.71527e-18,-0.042,0.015,0.0445982,-0.000738984,0.445511,11.7659,11.7743,0.000149556,0.00115812,0.000428719,6.37005e-05,0.000519199,3.77145e-06,0.00134946,2.03964e-05,1.40618e-07,-4.29269,0.0861955,1,0,0,0,0,0
1408,1,0,-7.89897e-18,-0.043,0.015,0.0455412,-0.000644955,0.431574,11.7459,11.7538,0.000128815,0.00104195,0.000378158,5.14989e-05,0.000469989,1.20917e-06,0.00121194,2.03601e-05,1.47571e-07,-4.11091,0.0765858,1,0,0,0,0,0
1409,1,0,-8.08267e-18,-0.044,0.015,0.0464866,-0.000861145,0.419232,11.7283,11.7358,0.000112583,0.000953254,0.000333915,4.08572e-05,0.000423589,-1.25367e-06,0.0011018,2.0326e-05,1.42038e-07,-3.94654,0.0685485,1,0,0,0,0,0
1410,1,0,-8.26637e-18,-0.045,0.015,0.0474342,-0.000554772,0.408827,11.7102,11.7174,0.000105948,0.000863872,0.000301088,3.57677e-05,0.00039055,-5.32273e-07,0.00100098,2.03266e-05,1.56835e-07,-3.77806,0.0609677,1,0,0,0,0,0
1411,1,0,-8.45006e-18,-0.046,0.015,0.0483839,-0.00236953,0.411726,11.6955,11.7028,9.9922e-05,0.000835511,0.000269538,2.81262e-05,0.000371517,-1.96515e-07,0.000958921,2.03366e-05,1.77888e-07,-3.65186,0.0554705,1,0,0,0,0,0
1412,1,0,-8.63376e-18,-0.047,0.015,0.0493356,-0.00175138,0.403711,11.68,11.687,8.91524e-05,0.000786577,0.000241465,2.79259e-05,0.000340434,5.85448e-07,0.000895339,2.0326e-05,1.90453e-07,-3.50675,0.0502414,1,0,0,0,0,0
1413,1,0,-8.81746e-18,-0.048,0.015,0.0502892,-0.00113322,0.395696,11.6645,11.6712,7.83827e-05,0.000737643,0.000213391,2.77255e-05,0.000309351,1.36741e-06,0.000832025,2.03154e-05,2.03017e-07,-3.36163,0.0450122,1,0,0,0,0,0
1414,1,0,-9.00115e-18,-0.049,0.015,0.0512445,-0.000515069,0.387681,11.649,11.6554,6.76131e-05,0.00068871,0.000185317,2.75252e-05,0.000278268,2.14938e-06,0.000769045,2.03049e-05,2.15582e-07,-3.21651,0.0397831,1,0,0,0,0,0
1415,1,0,-9.18485e-18,-0.05,0.015,0.0522015,-0.000358841,0.380676,11.6358,11.642,6.04365e-05,0.000648757,0.000165165,2.55617e-05,0.000253931,2.03019e-06,0.000718997,2.02907e-05,2.27781e-07,-3.08733,0.0358507,1,0,0,0,0,0
1416,1,0,-9.36855e-18,-0.051,0.015,0.0531601,-0.000360975,0.374017,11.6233,11.6293,5.44917e-05,0.000611883,0.000147729,2.29939e-05,0.000231908,1.60207e-06,0.000673429,2.02753e-05,2.39856e-07,-2.96361,0.0323629,1,0,0,0,0,0
1417,1,0,-9.55225e-18,-0.052,0.015,0.0541202,-0.000363108,0.367358,11.6109,11.6167,4.85468e-05,0.000575009,0.000130293,2.0426e-05,0.000209885,1.17395e-06,0.000628044,2.026e-05,2.51931e-07,-2.83989,0.0288752,1,0,0,0,0,0
1418,1,0,-9.73594e-18,-0.053,0.015,0.0550818,-0.000365241,0.360699,11.5984,11.604,4.2602e-05,0.000538135,0.000112856,1.78581e-05,0.000187862,7.45835e-07,0.000582883,2.02446e-05,2.64005e-07,-2.71616,0.0253874,1,0,0,0,0,0
1419,1,0,-9.91964e-18,-0.054,0.015,0.0560446,-0.000358086,0.355323,11.5887,11.5942,3.92696e-05,0.000510904,0.000101833,1.63415e-05,0.000171617,5.40245e-07,0.000550141,2.02317e-05,2.72471e-07,-2.61485,0.023155,1,0,0,0,0,0
1420,1,0,-1.01033e-17,-0.055,0.015,0.0570088,-0.000350744,0.349973,11.5792,11.5844,3.599e-05,0.000483867,9.09396e-05,1.48462e-05,0.000155489,3.39152e-07,0.000517774,2.02189e-05,2.80864e-07,-2.51398,0.020948,1,0,0,0,0,0
1421,1,0,-1.0287e-17,-0.056,0.015,0.0579741,-0.000343402,0.344623,11.5696,11.5747,3.27103e-05,0.000456831,8.0046e-05,1.33508e-05,0.000139361,1.38057e-07,0.000485563,2.0206e-05,2.89257e-07,-2.41311,0.018741,1,0,0,0,0,0
1422,1,0,-1.04707e-17,-0.057,0.015,0.0589406,-0.00033606,0.339273,11.56,11.5649,2.94306e-05,0.000429794,6.91524e-05,1.18555e-05,0.000123233,-6.30364e-08,0.00045354,2.01932e-05,2.97651e-07,-2.31225,0.016534,1,0,0,0,0,0
1423,1,0,-1.06544e-17,-0.058,0.015,0.0599083,-0.000370669,0.333225,11.551,11.5558,2.70363e-05,0.000408462,6.17519e-05,1.07971e-05,0.00011116,-1.64891e-07,0.000428787,2.01841e-05,3.10066e-07,-2.21697,0.0149321,1,0,0,0,0,0
1424,1,0,-1.08381e-17,-0.059,0.015,0.0608769,-0.000425979,0.326832,11.5423,11.547,2.50789e-05,0.000389944,5.60749e-05,9.95432e-06,0.000101088,-2.17777e-07,0.000407612,2.01769e-05,3.24466e-07,-2.12445,0.0136286,1,0,0,0,0,0
1425,1,0,-1.10218e-17,-0.06,0.015,0.0618466,-0.000481288,0.320439,11.5337,11.5381,2.31214e-05,0.000371426,5.03979e-05,9.11153e-06,9.10168e-05,-2.70664e-07,0.000386522,2.01697e-05,3.38866e-07,-2.03193,0.0123252,1,0,0,0,0,0
1426,1,0,-1.12055e-17,-0.061,0.015,0.0628172,-0.000536598,0.314047,11.525,11.5293,2.1164e-05,0.000352908,4.47208e-05,8.26874e-06,8.09452e-05,-3.23551e-07,0.000365531,2.01625e-05,3.53266e-07,-1.93941,0.0110218,1,0,0,0,0,0
1427,1,0,-1.13892e-17,-0.062,0.015,0.0637887,-0.000591907,0.307654,11.5164,11.5205,1.92065e-05,0.000334391,3.90438e-05,7.42596e-06,7.08736e-05,-3.76437e-07,0.000344658,2.01554e-05,3.67666e-07,-1.84689,0.00971835,1,0,0,0,0,0
1428,1,0,-1.15729e-17,-0.063,0.015,0.0647611,-0.000623308,0.303812,11.5094,11.5134,1.78565e-05,0.000320057,3.56767e-05,6.79978e-06,6.28666e-05,-4.31692e-07,0.000328674,2.01587e-05,3.78853e-07,-1.7707,0.00880336,1,0,0,0,0,0
1429,1,0,-1.17566e-17,-0.064,0.015,0.0657343,-0.000646041,0.300896,11.5031,11.5071,1.67267e-05,0.000307239,3.31472e-05,6.25215e-06,5.56084e-05,-4.87804e-07,0.000314494,2.0166e-05,3.88874e-07,-1.70044,0.00802921,1,0,0,0,0,0
