Point ID,DESRegionMean,DESRegionPrime2Mean,Points_0,Points_1,Points_2,Points_Magnitude,UMean_0,UMean_1,UMean_2,UMean_Magnitude,UPrime2Mean_0,UPrime2Mean_1,UPrime2Mean_2,UPrime2Mean_3,UPrime2Mean_4,UPrime2Mean_5,UPrime2Mean_Magnitude,kMean,nutMean,pMean,pPrime2Mean,vtkValidPointMask,wallShearStressMean_0,wallShearStressMean_1,wallShearStressMean_2,wallShearStressMean_Magnitude,yPlusMean
1057,1,0,-0.0517373,-0.0214303,0.011,0.0570701,0.288934,0.120345,11.5631,11.5673,0.000293542,8.55197e-05,5.82662e-05,0.000134013,4.50186e-05,0.000100996,0.000356458,2.02054e-05,3.07801e-07,-2.33448,0.0153173,1,0,0,0,0,0
1058,1,0,-0.0526611,-0.021813,0.011,0.0580517,0.284623,0.118409,11.5534,11.5576,0.000279932,7.9373e-05,5.07967e-05,0.000127499,3.9513e-05,9.03309e-05,0.000336481,2.01937e-05,3.17491e-07,-2.23637,0.0136737,1,0,0,0,0,0
1059,1,0,-0.053585,-0.0221956,0.011,0.0590339,0.279452,0.116244,11.5449,11.5489,0.000268153,7.51452e-05,4.66853e-05,0.000121939,3.56156e-05,8.21603e-05,0.000320344,2.01865e-05,3.33448e-07,-2.14409,0.0125597,1,0,0,0,0,0
1060,1,0,-0.0545089,-0.0225783,0.011,0.0600167,0.274281,0.11408,11.5364,11.5402,0.000256374,7.09174e-05,4.2574e-05,0.000116379,3.17181e-05,7.39896e-05,0.000304293,2.01793e-05,3.49405e-07,-2.05182,0.0114457,1,0,0,0,0,0
1061,1,0,-0.0554328,-0.022961,0.011,0.061,0.26911,0.111915,11.5278,11.5315,0.000244595,6.66896e-05,3.84627e-05,0.000110819,2.78206e-05,6.5819e-05,0.000288341,2.0172e-05,3.65362e-07,-1.95955,0.0103317,1,0,0,0,0,0
1062,1,0,-0.0563566,-0.0233437,0.011,0.0619839,0.263939,0.10975,11.5193,11.5228,0.000232816,6.24618e-05,3.43514e-05,0.000105259,2.39231e-05,5.76483e-05,0.000272507,2.01648e-05,3.81319e-07,-1.86728,0.00921769,1,0,0,0,0,0
1063,1,0,-0.0572805,-0.0237264,0.011,0.0629682,0.259594,0.107942,11.5114,11.5148,0.000222181,5.8648e-05,3.07969e-05,0.000100243,2.03586e-05,5.00919e-05,0.000258312,2.01603e-05,3.95619e-07,-1.78135,0.0082153,1,0,0,0,0,0
1064,1,0,-0.0582044,-0.0241091,0.011,0.0639531,0.257523,0.107119,11.5052,11.5086,0.000214695,5.59732e-05,2.87743e-05,9.6722e-05,1.77098e-05,4.42254e-05,0.000248354,2.01636e-05,4.05363e-07,-1.71288,0.00751992,1,0,0,0,0,0
1065,1,0,-0.0591283,-0.0244917,0.011,0.0649384,0.255452,0.106296,11.4991,11.5024,0.000207208,5.32984e-05,2.67517e-05,9.3201e-05,1.50611e-05,3.83588e-05,0.000238488,2.01668e-05,4.15108e-07,-1.6444,0.00682454,1,0,0,0,0,0
1066,1,0,-0.0600522,-0.0248744,0.011,0.0659242,0.253381,0.105472,11.4929,11.4962,0.000199722,5.06235e-05,2.47291e-05,8.968e-05,1.24123e-05,3.24923e-05,0.000228726,2.017e-05,4.24852e-07,-1.57593,0.00612916,1,0,0,0,0,0
1067,1,0,-0.0609761,-0.0252571,0.011,0.0669104,0.251309,0.104649,11.4868,11.49,0.000192236,4.79487e-05,2.27066e-05,8.6159e-05,9.76356e-06,2.66257e-05,0.000219082,2.01732e-05,4.34596e-07,-1.50746,0.00543378,1,0,0,0,0,0
1068,1,0,-0.0618999,-0.0256398,0.011,0.067897,0.249238,0.103825,11.4807,11.4838,0.000184749,4.52739e-05,2.0684e-05,8.2638e-05,7.1148e-06,2.07592e-05,0.000209572,2.01765e-05,4.4434e-07,-1.43898,0.0047384,1,0,0,0,0,0
1069,1,0,-0.0628238,-0.0260225,0.011,0.068884,0.244152,0.101722,11.4742,11.4772,0.000177254,4.29282e-05,1.9534e-05,7.91836e-05,5.23101e-06,1.64682e-05,0.000200529,2.04768e-05,4.65699e-07,-1.36265,0.00426138,1,0,0,0,0,0
1070,1,0,-0.0637477,-0.0264052,0.011,0.0698713,0.237534,0.098969,11.4675,11.4704,0.000169753,4.07497e-05,1.88273e-05,7.57631e-05,3.73572e-06,1.29773e-05,0.000191712,2.09281e-05,4.92957e-07,-1.28232,0.00389527,1,0,0,0,0,0
1071,1,0,-0.0646716,-0.0267878,0.011,0.070859,0.230917,0.0962157,11.4609,11.4636,0.000162253,3.85712e-05,1.81205e-05,7.23425e-05,2.24043e-06,9.48653e-06,0.000182949,2.13793e-05,5.20214e-07,-1.202,0.00352915,1,0,0,0,0,0
1072,1,0,-0.0655954,-0.0271705,0.011,0.0718471,0.224299,0.0934625,11.4542,11.4568,0.000154752,3.63927e-05,1.74137e-05,6.8922e-05,7.45139e-07,5.99572e-06,0.000174249,2.18306e-05,5.47472e-07,-1.12167,0.00316304,1,0,0,0,0,0
1073,1,0,-0.0665193,-0.0275532,0.011,0.0728354,0.217682,0.0907092,11.4476,11.45,0.000147252,3.42142e-05,1.6707e-05,6.55014e-05,-7.5015e-07,2.50491e-06,0.00016562,2.22818e-05,5.74729e-07,-1.04135,0.00279692,1,0,0,0,0,0
1074,1,0,-0.0674432,-0.0279359,0.011,0.0738241,0.211064,0.087956,11.4409,11.4432,0.000139751,3.20358e-05,1.60002e-05,6.20809e-05,-2.24544e-06,-9.85901e-07,0.000157076,2.27331e-05,6.01987e-07,-0.96102,0.0024308,1,0,0,0,0,0
1075,1,0,-0.0683671,-0.0283186,0.011,0.0748131,0.201897,0.0841117,11.4333,11.4354,0.000130624,2.9525e-05,1.54884e-05,5.79068e-05,-3.72887e-06,-4.50221e-06,0.000146839,2.33059e-05,6.38496e-07,-0.867815,0.00205944,1,0,0,0,0,0
1076,1,0,-0.069291,-0.0287013,0.011,0.0758024,0.195547,0.0808431,11.4278,11.4298,0.000124456,2.80246e-05,1.56656e-05,5.40745e-05,-4.609e-06,-6.55952e-06,0.000139673,3.34199e-05,9.71028e-07,-0.807546,0.00187739,1,0,0,0,0,0
1077,1,0,-0.0702148,-0.0290839,0.011,0.0767919,0.193318,0.0793331,11.4243,11.4262,0.000121238,2.73025e-05,1.58685e-05,5.16642e-05,-5.2111e-06,-8.03511e-06,0.000135856,4.65117e-05,1.38939e-06,-0.775207,0.00177295,1,0,0,0,0,0
1078,1,0,-0.0711387,-0.0294666,0.011,0.0777817,0.191555,0.078169,11.421,11.4229,0.000118272,2.66626e-05,1.60672e-05,4.96562e-05,-5.74684e-06,-9.45514e-06,0.00013246,5.95771e-05,1.80615e-06,-0.745919,0.00167586,1,0,0,0,0,0
1079,1,0,-0.0720626,-0.0298493,0.011,0.0787718,0.190093,0.0772291,11.4178,11.4197,0.000115471,2.60759e-05,1.62632e-05,4.79093e-05,-6.23951e-06,-1.08391e-05,0.000129343,7.26256e-05,2.22187e-06,-0.718612,0.00158353,1,0,0,0,0,0
1080,1,0,-0.0729865,-0.030232,0.011,0.0797621,0.188839,0.0764431,11.4148,11.4166,0.000112782,2.55259e-05,1.64575e-05,4.63412e-05,-6.70268e-06,-1.21984e-05,0.000126426,8.56624e-05,2.63688e-06,-0.692661,0.00149447,1,0,0,0,0,0
1081,1,0,-0.0739104,-0.0306147,0.011,0.0807527,0.187779,0.075782,11.4119,11.4137,0.000110208,2.50106e-05,1.66514e-05,4.49077e-05,-7.14378e-06,-1.35359e-05,0.000123691,9.87515e-05,3.05337e-06,-0.667969,0.00140849,1,0,0,0,0,0
1082,1,0,-0.0748342,-0.0309974,0.011,0.0817435,0.190362,0.0762888,11.4102,11.4121,0.000110226,2.51581e-05,1.6924e-05,4.40185e-05,-7.50504e-06,-1.45538e-05,0.000123591,0.000116402,3.61885e-06,-0.665272,0.00137999,1,0,0,0,0,0
1083,0.951671,0.00450534,-0.0757581,-0.03138,0.011,0.0827345,0.187063,0.0751779,11.3484,11.3502,0.000106467,2.43058e-05,3.09377e-05,4.2493e-05,-9.73403e-06,-1.99988e-05,0.000123221,0.00252067,7.86872e-06,-0.617927,0.00129542,1,0,0,0,0,0
1084,0.897996,0.00950896,-0.076682,-0.0317627,0.011,0.0837257,0.183113,0.0738882,11.2798,11.2816,0.00010229,2.33428e-05,4.64711e-05,4.08971e-05,-1.21696e-05,-2.59334e-05,0.000125144,0.0051889,1.25261e-05,-0.565644,0.00120463,1,0,0,0,0,0
1085,0.844321,0.0145126,-0.0776059,-0.0321454,0.011,0.0847172,0.179164,0.0725985,11.2113,11.213,9.81138e-05,2.23799e-05,6.20045e-05,3.93012e-05,-1.46051e-05,-3.18679e-05,0.000129403,0.00785712,1.71834e-05,-0.513361,0.00111385,1,0,0,0,0,0
1086,0.790647,0.0195162,-0.0785298,-0.0325281,0.011,0.0857088,0.175214,0.0713087,11.1428,11.1444,9.39372e-05,2.14169e-05,7.75379e-05,3.77053e-05,-1.70407e-05,-3.78025e-05,0.00013578,0.0105253,2.18408e-05,-0.461078,0.00102307,1,0,0,0,0,0
1087,0.736972,0.0245198,-0.0794536,-0.0329108,0.011,0.0867006,0.171264,0.070019,11.0743,11.0758,8.97607e-05,2.0454e-05,9.30713e-05,3.61094e-05,-1.94763e-05,-4.37371e-05,0.000143992,0.0131936,2.64981e-05,-0.408796,0.000932291,1,0,0,0,0,0
1088,0.683298,0.0295234,-0.0803775,-0.0332935,0.011,0.0876926,0.167315,0.0687293,11.0058,11.0072,8.55841e-05,1.94911e-05,0.000108605,3.45135e-05,-2.19118e-05,-4.96717e-05,0.000153747,0.0158618,3.11554e-05,-0.356513,0.00084151,1,0,0,0,0,0
1089,0.629623,0.0345271,-0.0813014,-0.0336761,0.011,0.0886848,0.163365,0.0674396,10.9372,10.9387,8.14076e-05,1.85281e-05,0.000124138,3.29176e-05,-2.43474e-05,-5.56063e-05,0.00016477,0.01853,3.58128e-05,-0.30423,0.000750729,1,0,0,0,0,0
1090,0.575948,0.0395307,-0.0822253,-0.0340588,0.011,0.0896772,0.159415,0.0661498,10.8687,10.8701,7.7231e-05,1.75652e-05,0.000139671,3.13218e-05,-2.67829e-05,-6.15408e-05,0.000176825,0.0211982,4.04701e-05,-0.251947,0.000659948,1,0,0,0,0,0
1091,0.54847,0.0420923,-0.0831492,-0.0344415,0.011,0.0906697,0.15276,0.0635642,10.5696,10.5709,7.24833e-05,1.64858e-05,0.000156704,2.94349e-05,-2.74677e-05,-6.32563e-05,0.000188955,0.0412432,5.97175e-05,-0.215643,0.000602182,1,0,0,0,0,0
1092,1,0,0,0,0.012,0.012,0.0298011,-0.0261853,0.0736932,0.0836926,0.298486,0.276832,0.454175,-0.052252,0.00893547,-0.00345799,0.612231,0.00481805,2.61167e-06,-7.46082,0.601375,1,0,0,0,0,0
1093,1,0,-0.00092388,-0.000382683,0.012,0.0120416,0.0231468,-0.0371218,0.0839298,0.0946467,0.302639,0.276924,0.456584,-0.0488091,0.0396157,0.0183569,0.61728,0.00495885,2.63023e-06,-7.46688,0.606396,1,0,0,0,0,0
1094,1,0,-0.00184776,-0.000765367,0.012,0.0121655,0.0141251,-0.046956,0.0873815,0.100199,0.312972,0.284926,0.4549,-0.0462418,0.0733607,0.0297639,0.628072,0.00506426,2.65026e-06,-7.47792,0.603466,1,0,0,0,0,0
1095,1,0,-0.00277164,-0.00114805,0.012,0.0123693,0.00155727,-0.0676662,0.106747,0.126396,0.319325,0.296709,0.429397,-0.0498239,0.0895321,0.0192667,0.62069,0.0048516,2.60684e-06,-7.48216,0.587035,1,0,0,0,0,0
1096,1,0,-0.00369552,-0.00153073,0.012,0.0126491,-0.0136004,-0.0983869,0.118822,0.154867,0.323403,0.314539,0.408533,-0.0489277,0.0810506,0.0259196,0.616489,0.00452879,2.50483e-06,-7.47962,0.570796,1,0,0,0,0,0
1097,1,0,-0.0046194,-0.00191342,0.012,0.013,-0.0240067,-0.118883,0.116363,0.168077,0.329434,0.32157,0.395283,-0.0467371,0.0574605,0.050723,0.613385,0.00422821,2.41162e-06,-7.46796,0.546913,1,0,0,0,0,0
1098,1,0,-0.00554328,-0.0022961,0.012,0.0134164,-0.0336863,-0.109664,0.108407,0.157839,0.338193,0.33481,0.381355,-0.0470572,0.0427569,0.0804251,0.618397,0.00421671,2.40845e-06,-7.45141,0.522779,1,0,0,0,0,0
1099,1,0,-0.00646716,-0.00267878,0.012,0.0138924,-0.0447742,-0.0941494,0.10353,0.146926,0.334733,0.331166,0.37614,-0.0279901,0.0496959,0.090035,0.612011,0.0041823,2.44982e-06,-7.43878,0.512688,1,0,0,0,0,0
1100,1,0,-0.00739104,-0.00306147,0.012,0.0144222,-0.0580707,-0.0883921,0.09844,0.144485,0.331052,0.331843,0.379614,-0.0103744,0.0623867,0.0875317,0.612767,0.00394264,2.4605e-06,-7.42634,0.508064,1,0,0,0,0,0
1101,1,0,-0.00831492,-0.00344415,0.012,0.015,-0.0697375,-0.0968625,0.0928271,0.151204,0.334733,0.338089,0.392199,-0.00347022,0.0590051,0.0833324,0.624987,0.00383258,2.49363e-06,-7.41473,0.506495,1,0,0,0,0,0
1102,1,0,-0.0092388,-0.00382683,0.012,0.0156205,-0.0800228,-0.104207,0.0865464,0.157331,0.339727,0.330534,0.39263,-0.0037821,0.0520066,0.0724364,0.621926,0.00390813,2.57254e-06,-7.40667,0.510895,1,0,0,0,0,0
1103,1,0,-0.0101627,-0.00420952,0.012,0.0162788,-0.0890105,-0.122137,0.0914306,0.176635,0.344806,0.324808,0.387534,-0.0103648,0.04832,0.0676067,0.617727,0.00402269,2.65703e-06,-7.40033,0.517317,1,0,0,0,0,0
1104,1,0,-0.0110866,-0.0045922,0.012,0.0169706,-0.0985553,-0.139852,0.108566,0.202628,0.338685,0.320149,0.365085,-0.00710079,0.0420176,0.0672412,0.59735,0.00399157,2.70436e-06,-7.39601,0.5362,1,0,0,0,0,0
1105,1,0,-0.0120104,-0.00497488,0.012,0.0176918,-0.108773,-0.143076,0.118789,0.215437,0.324009,0.31061,0.32978,0.00376027,0.0272921,0.0546504,0.560322,0.0039681,2.75914e-06,-7.39535,0.559117,1,0,0,0,0,0
1106,1,0,-0.0129343,-0.00535757,0.012,0.0184391,-0.111499,-0.147559,0.124986,0.22322,0.30978,0.295546,0.310881,0.00885637,0.0174042,0.0250032,0.530061,0.00396545,2.81487e-06,-7.39432,0.572981,1,0,0,0,0,0
1107,1,0,-0.0138582,-0.00574025,0.012,0.0192094,-0.11332,-0.142529,0.116871,0.216367,0.299021,0.292491,0.309675,0.00928002,0.0126966,-0.000642845,0.520684,0.00402188,2.88893e-06,-7.39202,0.582105,1,0,0,0,0,0
1108,1,0,-0.0147821,-0.00612294,0.012,0.02,-0.122827,-0.130933,0.0848258,0.198558,0.290752,0.299864,0.30952,0.00500175,0.00633999,-0.022584,0.520416,0.00406546,2.94004e-06,-7.38753,0.590231,1,0,0,0,0,0
1109,1,0,-0.015706,-0.00650562,0.012,0.0208087,-0.139305,-0.113975,0.0412035,0.184645,0.283336,0.309014,0.323023,0.003009,-0.00438642,-0.0406085,0.530839,0.00411995,3.0026e-06,-7.38254,0.601097,1,0,0,0,0,0
1110,1,0,-0.0166298,-0.0068883,0.012,0.0216333,-0.157004,-0.0882788,-0.00915803,0.180353,0.280106,0.31717,0.342592,0.000968785,-0.0114346,-0.0484598,0.546722,0.00434928,3.10836e-06,-7.37642,0.603452,1,0,0,0,0,0
1111,1,0,-0.0175537,-0.00727099,0.012,0.0224722,-0.180583,-0.0638839,-0.0583982,0.200254,0.266071,0.319444,0.340379,0.00321039,-0.0146527,-0.0412764,0.539097,0.00460532,3.21585e-06,-7.36906,0.597753,1,0,0,0,0,0
1112,1,0,-0.0184776,-0.00765367,0.012,0.0233238,-0.208138,-0.053256,-0.0959002,0.235276,0.246587,0.318653,0.32821,0.00501787,-0.0228261,-0.0272,0.520915,0.00463272,3.26921e-06,-7.36016,0.597713,1,0,0,0,0,0
1113,1,0,-0.0194015,-0.00803635,0.012,0.0241868,-0.230243,-0.0547631,-0.120282,0.265478,0.228434,0.318685,0.313776,-0.00375904,-0.018525,-0.0223539,0.503046,0.00465706,3.28153e-06,-7.34402,0.606404,1,0,0,0,0,0
1114,1,0,-0.0203253,-0.00841904,0.012,0.0250599,-0.245119,-0.0543442,-0.140274,0.287599,0.217425,0.318181,0.323242,-0.0172253,-0.00922882,-0.0251163,0.503995,0.00450636,3.18262e-06,-7.31779,0.607296,1,0,0,0,0,0
1115,1,0,-0.0212492,-0.00880172,0.012,0.0259422,-0.249427,-0.0487242,-0.165391,0.303219,0.196865,0.307772,0.363665,-0.0196262,-0.00367847,-0.0243958,0.516454,0.00400931,2.84889e-06,-7.2815,0.597804,1,0,0,0,0,0
1116,1,0,-0.0221731,-0.0091844,0.012,0.0268328,-0.245697,-0.0311273,-0.19625,0.315991,0.174561,0.297795,0.408352,-0.0245111,0.0020017,-0.0182969,0.535579,0.00369273,2.66585e-06,-7.24123,0.605999,1,0,0,0,0,0
1117,1,0,-0.023097,-0.00956709,0.012,0.0277308,-0.240991,-0.0101485,-0.215588,0.323509,0.152497,0.277696,0.46573,-0.0352021,0.0148776,-0.0101403,0.564658,0.0037218,2.61256e-06,-7.19691,0.659194,1,0,0,0,0,0
1118,1,0,-0.0240209,-0.00994977,0.012,0.0286356,-0.228351,0.0122153,-0.219092,0.316694,0.12896,0.262118,0.508925,-0.0494748,0.0293344,0.00471397,0.589637,0.0038971,2.62578e-06,-7.15268,0.844218,1,0,0,0,0,0
1119,1,0,-0.0249447,-0.0103325,0.012,0.0295466,-0.206974,0.0509532,-0.20085,0.292874,0.122047,0.257731,0.485167,-0.0605235,0.0276928,0.0289129,0.567427,0.0054402,2.88444e-06,-7.11901,1.48961,1,0,0,0,0,0
1120,1,0,-0.0258686,-0.0107151,0.012,0.0304631,-0.166646,0.105625,-0.0245062,0.198817,0.131037,0.244038,0.353133,-0.0467686,0.0333659,0.0203893,0.452929,0.0151538,4.56007e-06,-7.12033,3.28653,1,0,0,0,0,0
1121,1,0,-0.0267925,-0.0110978,0.012,0.0313847,0.0289046,0.15652,2.06406,2.07019,0.129512,0.20339,0.277113,-0.0261464,0.0250345,0.0538206,0.373014,0.222416,1.98879e-05,-7.11388,5.11286,1,0,0,0,0,0
1122,1,0,-0.0277164,-0.0114805,0.012,0.032311,0.342356,0.156357,7.54838,7.55776,0.0596305,0.0500743,0.175703,0.0193023,0.0338339,0.0534963,0.203258,0.278566,2.57455e-05,-6.99286,4.07766,1,0,0,0,0,0
1123,1,0,-0.0286403,-0.0118632,0.012,0.0332415,0.412723,0.182562,9.77134,9.78176,0.0277513,0.00923065,0.0346228,0.00925645,0.00284474,0.0100619,0.0474246,0.17675,4.91341e-05,-6.78663,1.93991,1,0,0,0,0,0
1124,1,0,-0.0295641,-0.0122459,0.012,0.034176,0.442351,0.192868,10.7824,10.7932,0.0111527,0.00397806,0.0148376,0.00382106,0.0019304,0.00480653,0.0200447,0.167767,6.38144e-05,-6.56328,0.90531,1,0,0,0,0,0
1125,1,0,-0.030488,-0.0126286,0.012,0.0351141,0.458814,0.19816,11.5494,11.5602,0.0054772,0.00212704,0.00704772,0.00194364,0.00149816,0.00313021,0.0100007,0.083161,4.21714e-05,-6.31694,0.483267,1,0,0,0,0,0
1126,1,0,-0.0314119,-0.0130112,0.012,0.0360555,0.460142,0.197672,11.9501,11.9605,0.00319972,0.0013266,0.00255694,0.00119773,0.000667591,0.00130699,0.00470366,0.00513322,7.81202e-06,-6.05058,0.298151,1,0,0,0,0,0
1127,1,0,-0.0323358,-0.0133939,0.012,0.037,0.4484,0.192052,11.9398,11.9498,0.00212005,0.00095056,0.00142667,0.000826671,0.000493897,0.000899677,0.00302825,3.30609e-05,1.67925e-07,-5.78667,0.212453,1,0,0,0,0,0
1128,1,0,-0.0332597,-0.0137766,0.012,0.0379473,0.436651,0.18611,11.9091,11.9185,0.001585,0.000737614,0.000985033,0.000640094,0.00043065,0.000776394,0.00228573,2.07056e-05,1.12072e-07,-5.53356,0.166938,1,0,0,0,0,0
1129,1,0,-0.0341835,-0.0141593,0.012,0.0388973,0.425422,0.18141,11.8815,11.8905,0.00128039,0.000603208,0.00076098,0.00053577,0.000383093,0.00068909,0.00186842,2.06373e-05,1.26417e-07,-5.29292,0.138726,1,0,0,0,0,0
1130,1,0,-0.0351074,-0.014542,0.012,0.0398497,0.415105,0.176973,11.8538,11.8624,0.00108554,0.000504868,0.000618818,0.000465355,0.00033761,0.000614571,0.00158886,2.05729e-05,1.25844e-07,-5.05788,0.118331,1,0,0,0,0,0
1131,1,0,-0.0360313,-0.0149247,0.012,0.0408044,0.406017,0.171927,11.8288,11.837,0.000955807,0.000435513,0.000522742,0.000416256,0.000301296,0.000555155,0.00139597,2.05236e-05,1.37928e-07,-4.84491,0.103317,1,0,0,0,0,0
1132,1,0,-0.0369552,-0.0153073,0.012,0.0417612,0.397368,0.168022,11.8053,11.8132,0.00085601,0.000380115,0.000446204,0.000379166,0.00026859,0.000501096,0.00124231,2.04815e-05,1.4411e-07,-4.63487,0.0906021,1,0,0,0,0,0
1133,1,0,-0.0378791,-0.01569,0.012,0.04272,0.390028,0.164546,11.7827,11.7903,0.000782426,0.000335685,0.000387542,0.000350352,0.000240739,0.000456354,0.00112429,2.04469e-05,1.56051e-07,-4.43877,0.0801308,1,0,0,0,0,0
1134,1,0,-0.0388029,-0.0160727,0.012,0.0436807,0.383549,0.161605,11.7621,11.7694,0.000723853,0.000300228,0.000336471,0.000326948,0.000215883,0.000414686,0.00102605,2.04033e-05,1.63507e-07,-4.24952,0.0710141,1,0,0,0,0,0
1135,1,0,-0.0397268,-0.0164554,0.012,0.044643,0.378337,0.159255,11.7418,11.749,0.000681463,0.00027214,0.000295677,0.000309465,0.000195166,0.000380478,0.000951051,2.03638e-05,1.73792e-07,-4.06724,0.0630796,1,0,0,0,0,0
1136,1,0,-0.0406507,-0.0168381,0.012,0.045607,0.376266,0.15821,11.7232,11.7303,0.000660769,0.000251036,0.000258228,0.000299768,0.00017625,0.000350665,0.000900115,2.03293e-05,1.70833e-07,-3.89817,0.0563603,1,0,0,0,0,0
1137,1,0,-0.0415746,-0.0172208,0.012,0.0465725,0.361129,0.151416,11.7019,11.7085,0.000582087,0.000215103,0.000221963,0.000265455,0.000151883,0.00030596,0.000788358,2.03361e-05,1.74333e-07,-3.69578,0.0488852,1,0,0,0,0,0
1138,1,0,-0.0424985,-0.0176034,0.012,0.0475395,0.349826,0.146452,11.6868,11.6929,0.000532393,0.000193564,0.000199042,0.000242471,0.000135678,0.000276358,0.000717008,2.03363e-05,1.91458e-07,-3.54852,0.0441135,1,0,0,0,0,0
1139,1,0,-0.0434223,-0.0179861,0.012,0.0485077,0.343325,0.14379,11.6715,11.6774,0.000505836,0.000179483,0.000177403,0.000230581,0.000122874,0.000252527,0.000672006,2.0326e-05,2.04701e-07,-3.40467,0.039897,1,0,0,0,0,0
1140,1,0,-0.0443462,-0.0183688,0.012,0.0494773,0.336823,0.141129,11.6562,11.6619,0.00047928,0.000165403,0.000155764,0.000218691,0.00011007,0.000228695,0.000627353,2.03157e-05,2.17944e-07,-3.26081,0.0356805,1,0,0,0,0,0
1141,1,0,-0.0452701,-0.0187515,0.012,0.050448,0.330528,0.138533,11.6414,11.6469,0.000452957,0.000151895,0.00013544,0.000206916,9.78991e-05,0.000205836,0.000584254,2.03044e-05,2.31002e-07,-3.12075,0.0316817,1,0,0,0,0,0
1142,1,0,-0.046194,-0.0191342,0.012,0.0514198,0.325271,0.136269,11.6291,11.6344,0.000427809,0.000141262,0.000121726,0.000195716,8.89078e-05,0.000187862,0.000547078,2.02883e-05,2.43124e-07,-2.99974,0.0287764,1,0,0,0,0,0
1143,1,0,-0.0471179,-0.0195169,0.012,0.0523927,0.320015,0.134004,11.6168,11.622,0.000402662,0.00013063,0.000108011,0.000184517,7.99165e-05,0.000169887,0.00051006,2.02722e-05,2.55247e-07,-2.87873,0.0258712,1,0,0,0,0,0
1144,1,0,-0.0480417,-0.0198995,0.012,0.0533667,0.314758,0.131739,11.6046,11.6096,0.000377514,0.000119997,9.42964e-05,0.000173318,7.09252e-05,0.000151912,0.000473238,2.02561e-05,2.6737e-07,-2.75771,0.0229659,1,0,0,0,0,0
1145,1,0,-0.0489656,-0.0202822,0.012,0.0543415,0.309873,0.12959,11.5933,11.5982,0.000356578,0.000110948,8.29813e-05,0.000163776,6.32227e-05,0.000136692,0.000442547,2.02416e-05,2.77908e-07,-2.6459,0.0205522,1,0,0,0,0,0
1146,1,0,-0.0498895,-0.0206649,0.012,0.0553173,0.305474,0.127592,11.5835,11.5882,0.00034114,0.000103966,7.47977e-05,0.000156397,5.72021e-05,0.000125069,0.000419708,2.02291e-05,2.86377e-07,-2.54608,0.0187802,1,0,0,0,0,0
1147,1,0,-0.0508134,-0.0210476,0.012,0.0562939,0.301075,0.125595,11.5737,11.5783,0.000325703,9.69831e-05,6.66141e-05,0.000149018,5.11816e-05,0.000113446,0.000397016,2.02166e-05,2.94847e-07,-2.44625,0.0170082,1,0,0,0,0,0
1148,1,0,-0.0517373,-0.0214303,0.012,0.0572713,0.296676,0.123597,11.5638,11.5683,0.000310264,9.00006e-05,5.84305e-05,0.00014164,4.5161e-05,0.000101823,0.000374496,2.02041e-05,3.03316e-07,-2.34643,0.0152362,1,0,0,0,0,0
1149,1,0,-0.0526611,-0.021813,0.012,0.0582495,0.292116,0.121557,11.5542,11.5585,0.000295281,8.34171e-05,5.09013e-05,0.00013449,3.94765e-05,9.07388e-05,0.000353016,2.01924e-05,3.12926e-07,-2.24771,0.0135714,1,0,0,0,0,0
1150,1,0,-0.053585,-0.0221956,0.012,0.0592284,0.286712,0.119294,11.5456,11.5498,0.000282684,7.89267e-05,4.68049e-05,0.000128544,3.55549e-05,8.2479e-05,0.000336037,2.01853e-05,3.28521e-07,-2.15478,0.0124693,1,0,0,0,0,0
1151,1,0,-0.0545089,-0.0225783,0.012,0.060208,0.281307,0.117031,11.537,11.541,0.000270086,7.44363e-05,4.27085e-05,0.000122598,3.16332e-05,7.42192e-05,0.000319141,2.01781e-05,3.44116e-07,-2.06184,0.0113671,1,0,0,0,0,0
1152,1,0,-0.0554328,-0.022961,0.012,0.0611882,0.275903,0.114768,11.5284,11.5323,0.000257488,6.99459e-05,3.86121e-05,0.000116652,2.77115e-05,6.59594e-05,0.000302341,2.01709e-05,3.5971e-07,-1.9689,0.010265,1,0,0,0,0,0
1153,1,0,-0.0563566,-0.0233437,0.012,0.0621691,0.270498,0.112504,11.5198,11.5235,0.000244891,6.54554e-05,3.45157e-05,0.000110706,2.37899e-05,5.76996e-05,0.000285654,2.01637e-05,3.75305e-07,-1.87596,0.00916284,1,0,0,0,0,0
1154,1,0,-0.0572805,-0.0237264,0.012,0.0631506,0.265936,0.110605,11.5119,11.5155,0.000233475,6.13986e-05,3.09817e-05,0.000105323,2.01906e-05,5.0035e-05,0.000270637,2.01595e-05,3.89374e-07,-1.78934,0.00816829,1,0,0,0,0,0
1155,1,0,-0.0582044,-0.0241091,0.012,0.0641327,0.263693,0.109707,11.5057,11.5092,0.000225309,5.85346e-05,2.89948e-05,0.000101487,1.74782e-05,4.40074e-05,0.000259948,2.01634e-05,3.99243e-07,-1.72008,0.00746975,1,0,0,0,0,0
1156,1,0,-0.0591283,-0.0244917,0.012,0.0651153,0.26145,0.108809,11.4995,11.503,0.000217143,5.56706e-05,2.70078e-05,9.7651e-05,1.47657e-05,3.79798e-05,0.000249351,2.01674e-05,4.09113e-07,-1.65082,0.0067712,1,0,0,0,0,0
