Point ID,DESRegionMean,DESRegionPrime2Mean,Points_0,Points_1,Points_2,Points_Magnitude,UMean_0,UMean_1,UMean_2,UMean_Magnitude,UPrime2Mean_0,UPrime2Mean_1,UPrime2Mean_2,UPrime2Mean_3,UPrime2Mean_4,UPrime2Mean_5,UPrime2Mean_Magnitude,kMean,nutMean,pMean,pPrime2Mean,vtkValidPointMask,wallShearStressMean_0,wallShearStressMean_1,wallShearStressMean_2,wallShearStressMean_Magnitude,yPlusMean
7793,1,0,0.053585,0.0221956,0.085,0.102903,-0.55667,-0.228476,11.2595,11.2756,0.00114508,0.000408645,0.0013196,0.000492516,-0.000323277,-0.000480584,0.00194874,2.09006e-05,2.1923e-06,0.942146,0.0852861,1,0,0,0,0,0
7794,1,0,0.0545089,0.0225783,0.085,0.10347,-0.541422,-0.222355,11.2638,11.279,0.00103802,0.000367716,0.0011929,0.000447792,-0.000297176,-0.000449113,0.00176812,2.13808e-05,2.11368e-06,0.900729,0.0771007,1,0,0,0,0,0
7795,1,0,0.0554328,0.022961,0.085,0.104043,-0.526174,-0.216234,11.2681,11.2825,0.00093097,0.000326787,0.0010662,0.000403069,-0.000271076,-0.000417641,0.00158765,2.1861e-05,2.03507e-06,0.859312,0.0689153,1,0,0,0,0,0
7796,1,0,0.0563566,0.0233437,0.085,0.104623,-0.510927,-0.210113,11.2724,11.286,0.000823915,0.000285858,0.000939496,0.000358345,-0.000244975,-0.00038617,0.00140739,2.23413e-05,1.95645e-06,0.817895,0.0607299,1,0,0,0,0,0
7797,1,0,0.0572805,0.0237264,0.085,0.105209,-0.497543,-0.20472,11.2766,11.2894,0.000731537,0.000250697,0.000829344,0.000319713,-0.000222034,-0.000357856,0.00125115,2.4703e-05,1.98473e-06,0.777505,0.0535384,1,0,0,0,0,0
7798,1,0,0.0582044,0.0241091,0.085,0.105802,-0.489286,-0.201331,11.2802,11.2926,0.000679536,0.000231407,0.000764719,0.000297839,-0.000207786,-0.000338226,0.00116034,3.22405e-05,2.30709e-06,0.73994,0.0490809,1,0,0,0,0,0
7799,1,0,0.0591283,0.0244917,0.085,0.1064,-0.481029,-0.197942,11.2838,11.2958,0.000627535,0.000212117,0.000700093,0.000275965,-0.000193539,-0.000318597,0.0010696,3.97781e-05,2.62944e-06,0.702374,0.0446234,1,0,0,0,0,0
7800,1,0,0.0600522,0.0248744,0.085,0.107005,-0.472772,-0.194553,11.2874,11.299,0.000575534,0.000192826,0.000635468,0.000254091,-0.000179291,-0.000298967,0.000978944,4.73157e-05,2.95179e-06,0.664808,0.040166,1,0,0,0,0,0
7801,1,0,0.0609761,0.0252571,0.085,0.107615,-0.464515,-0.191164,11.291,11.3022,0.000523533,0.000173536,0.000570843,0.000232216,-0.000165043,-0.000279338,0.000888402,5.48532e-05,3.27415e-06,0.627243,0.0357085,1,0,0,0,0,0
7802,1,0,0.0618999,0.0256398,0.085,0.108231,-0.456258,-0.187774,11.2946,11.3054,0.000471533,0.000154246,0.000506219,0.000210342,-0.000150795,-0.000259708,0.000798012,6.23908e-05,3.5965e-06,0.589677,0.031251,1,0,0,0,0,0
7803,1,0,0.0628238,0.0260225,0.085,0.108853,-0.444566,-0.182949,11.2966,11.3069,0.000434798,0.000140816,0.000462659,0.000194569,-0.000139916,-0.000243806,0.000734715,0.000157212,6.7663e-06,0.560559,0.0281342,1,0,0,0,0,0
7804,1,0,0.0637477,0.0264052,0.085,0.109481,-0.43113,-0.177394,11.2979,11.3075,0.000405816,0.000130363,0.000429799,0.000181894,-0.000130748,-0.000229796,0.000685124,0.000296362,1.13822e-05,0.535731,0.0256982,1,0,0,0,0,0
7805,1,0,0.0646716,0.0267878,0.085,0.110114,-0.417693,-0.171839,11.2991,11.3081,0.000376835,0.000119909,0.000396938,0.000169219,-0.000121581,-0.000215787,0.00063555,0.000435513,1.59982e-05,0.510903,0.0232623,1,0,0,0,0,0
7806,1,0,0.0655954,0.0271705,0.085,0.110752,-0.404257,-0.166284,11.3003,11.3088,0.000347853,0.000109456,0.000364078,0.000156544,-0.000112413,-0.000201777,0.000585996,0.000574663,2.06141e-05,0.486075,0.0208263,1,0,0,0,0,0
7807,1,0,0.0665193,0.0275532,0.085,0.111396,-0.390821,-0.160729,11.3016,11.3095,0.000318872,9.90024e-05,0.000331218,0.000143869,-0.000103245,-0.000187768,0.00053647,0.000713813,2.52301e-05,0.461247,0.0183903,1,0,0,0,0,0
7808,1,0,0.0674432,0.0279359,0.085,0.112045,-0.377384,-0.155174,11.3028,11.3102,0.00028989,8.85489e-05,0.000298357,0.000131194,-9.40774e-05,-0.000173758,0.000486979,0.000852964,2.9846e-05,0.436419,0.0159544,1,0,0,0,0,0
7809,1,0,0.0683671,0.0283186,0.085,0.112699,-0.359244,-0.147686,11.3036,11.3103,0.000260361,7.78759e-05,0.000265543,0.000118124,-8.47892e-05,-0.000159472,0.000436967,0.00103883,3.59152e-05,0.413848,0.0136084,1,0,0,0,0,0
7810,1,0,0.069291,0.0287013,0.085,0.113358,-0.33082,-0.135738,11.3025,11.3081,0.00023315,6.781e-05,0.000236938,0.000105181,-7.58054e-05,-0.000145827,0.000391372,0.00143747,4.53688e-05,0.398802,0.0117553,1,0,0,0,0,0
7811,1,0,0.0702148,0.0290839,0.085,0.114022,-0.324896,-0.132279,11.2973,11.3027,0.000227404,6.49089e-05,0.000230345,0.000100332,-7.1185e-05,-0.00014018,0.000379169,0.00219402,4.90147e-05,0.387447,0.0111041,1,0,0,0,0,0
7812,1,0,0.0711387,0.0294666,0.085,0.114691,-0.320386,-0.129859,11.2921,11.2974,0.000222322,6.25196e-05,0.000224548,9.66509e-05,-6.74434e-05,-0.000134782,0.00036853,0.00294004,5.22856e-05,0.376387,0.0105124,1,0,0,0,0,0
7813,1,0,0.0720626,0.0298493,0.085,0.115365,-0.316622,-0.127986,11.287,11.2922,0.00021759,6.03999e-05,0.000219169,9.3585e-05,-6.4165e-05,-0.000129515,0.000358718,0.0036805,5.5359e-05,0.36548,0.00995191,1,0,0,0,0,0
7814,1,0,0.0729865,0.030232,0.085,0.116043,-0.31544,-0.127075,11.2811,11.2863,0.000215063,5.90019e-05,0.000216244,9.12496e-05,-6.11964e-05,-0.000124833,0.000352349,0.00451231,5.78903e-05,0.35411,0.00952082,1,0,0,0,0,0
7815,1,0,0.0739104,0.0306147,0.085,0.116726,-0.318434,-0.12746,11.2737,11.279,0.000216378,5.87108e-05,0.000217567,8.9701e-05,-5.83645e-05,-0.000121134,0.00035175,0.00552293,5.95852e-05,0.34171,0.00930476,1,0,0,0,0,0
7816,1,0,0.0748342,0.0309974,0.085,0.117414,-0.321428,-0.127844,11.2664,11.2717,0.000217693,5.84196e-05,0.00021889,8.81524e-05,-5.55326e-05,-0.000117434,0.000351228,0.00653354,6.12801e-05,0.32931,0.00908871,1,0,0,0,0,0
7817,1,0,0.0757581,0.03138,0.085,0.118106,-0.314064,-0.125238,11.1416,11.1467,0.000210425,5.64866e-05,0.000316141,8.49704e-05,-5.06414e-05,-0.000108473,0.000411055,0.0276009,7.88461e-05,0.305103,0.00859542,1,0,0,0,0,0
7818,1,0,0.076682,0.0317627,0.085,0.118802,-0.305554,-0.122302,11.0039,11.0088,0.000202208,5.43721e-05,0.000424003,8.16078e-05,-4.55225e-05,-9.89309e-05,0.00049208,0.0508865,9.81675e-05,0.279589,0.00807147,1,0,0,0,0,0
7819,1,0,0.0776059,0.0321454,0.085,0.119503,-0.297044,-0.119366,10.8661,10.8708,0.000193991,5.22575e-05,0.000531864,7.82451e-05,-4.04035e-05,-8.93884e-05,0.000582226,0.074172,0.000117489,0.254076,0.00754753,1,0,0,0,0,0
7820,1,0,0.0785298,0.0325281,0.085,0.120208,-0.288534,-0.116429,10.7284,10.7329,0.000185774,5.0143e-05,0.000639725,7.48824e-05,-3.52846e-05,-7.98458e-05,0.000677866,0.0974576,0.00013681,0.228563,0.00702358,1,0,0,0,0,0
7821,1,0,0.0794536,0.0329108,0.085,0.120917,-0.280024,-0.113493,10.5906,10.5949,0.000177557,4.80284e-05,0.000747587,7.15198e-05,-3.01656e-05,-7.03033e-05,0.000776973,0.120743,0.000156132,0.20305,0.00649963,1,0,0,0,0,0
7822,1,0,0.0803775,0.0332935,0.085,0.121631,-0.271514,-0.110557,10.4529,10.457,0.00016934,4.59139e-05,0.000855448,6.81571e-05,-2.50467e-05,-6.07607e-05,0.000878373,0.144029,0.000175453,0.177536,0.00597569,1,0,0,0,0,0
7823,1,0,0.0813014,0.0336761,0.085,0.122348,-0.263004,-0.10762,10.3152,10.3191,0.000161123,4.37993e-05,0.000963309,6.47944e-05,-1.99278e-05,-5.12181e-05,0.000981357,0.167314,0.000194774,0.152023,0.00545174,1,0,0,0,0,0
7824,1,0,0.0822253,0.0340588,0.085,0.123069,-0.254495,-0.104684,10.1774,10.1811,0.000152906,4.16847e-05,0.00107117,6.14318e-05,-1.48088e-05,-4.16756e-05,0.00108547,0.1906,0.000214096,0.12651,0.0049278,1,0,0,0,0,0
7825,1,0,0.0831492,0.0344415,0.085,0.123794,-0.242572,-0.100064,9.86577,9.86926,0.00014365,3.93484e-05,0.00114929,5.75828e-05,-1.21059e-05,-3.67569e-05,0.00116097,0.219666,0.000239873,0.107761,0.0045973,1,0,0,0,0,0
7826,0.999962,3.81955e-05,0,0,0.086,0.086,-0.0824358,-0.0860215,-0.381059,0.399251,5.41498,5.0632,2.69324,-0.741624,-0.0447365,-0.392775,7.93208,0.106079,1.67826e-05,3.37999,35.397,1,0,0,0,0,0
7827,1,0,0.00092388,0.000382683,0.086,0.0860058,-0.210444,-0.0792344,-0.360237,0.42466,5.62988,5.29149,2.78173,-0.789133,-0.0119827,-0.691941,8.27859,0.0996978,1.63794e-05,3.23677,35.852,1,0,0,0,0,0
7828,1,0,0.00184776,0.000765367,0.086,0.0860233,-0.277113,-0.0727803,-0.332154,0.438651,5.68178,5.47093,2.89681,-0.770959,0.023968,-0.865903,8.48234,0.0967035,1.6149e-05,3.14741,35.6868,1,0,0,0,0,0
7829,1,0,0.00277164,0.00114805,0.086,0.0860523,-0.409235,-0.061607,-0.296164,0.508902,5.51363,5.57006,3.11397,-0.569746,0.0697567,-1.09518,8.52358,0.0976598,1.61629e-05,3.07228,35.0562,1,0,0,0,0,0
7830,0.999993,7.07169e-06,0.00369552,0.00153073,0.086,0.086093,-0.524464,-0.040289,-0.229059,0.573719,5.38699,5.71577,3.20434,-0.455593,0.0532409,-1.19026,8.57815,0.102292,1.64653e-05,3.01556,35.042,1,0,0,0,0,0
7831,0.99999,9.6888e-06,0.0046194,0.00191342,0.086,0.0861452,-0.668995,-0.0366118,-0.115784,0.679927,5.37996,6.03886,3.26533,-0.461679,0.0534872,-1.21085,8.81796,0.100293,1.62585e-05,2.8733,35.8563,1,0,0,0,0,0
7832,1,0,0.00554328,0.0022961,0.086,0.0862091,-0.755175,-0.105745,0.0131019,0.762655,5.51625,6.06939,3.33409,-0.606746,0.00607592,-1.24628,8.96125,0.0980832,1.61756e-05,2.85194,36.6734,1,0,0,0,0,0
7833,1,0,0.00646716,0.00267878,0.086,0.0862844,-0.812979,-0.198306,0.148566,0.849901,5.74608,5.93658,3.48301,-0.662978,-0.127745,-1.40174,9.10014,0.100386,1.66853e-05,2.88288,38.0633,1,0,0,0,0,0
7834,1,0,0.00739104,0.00306147,0.086,0.0863713,-0.845399,-0.312143,0.319033,0.955989,5.88221,5.92067,3.70116,-0.673354,-0.335077,-1.57892,9.2958,0.105067,1.74885e-05,2.92164,39.0357,1,0,0,0,0,0
7835,1,0,0.00831492,0.00344415,0.086,0.0864697,-0.873086,-0.411215,0.564717,1.11816,5.89376,5.92937,3.84735,-0.617245,-0.560089,-1.70507,9.39669,0.107023,1.80912e-05,2.89545,39.5667,1,0,0,0,0,0
7836,1,0,0.0092388,0.00382683,0.086,0.0865794,-0.937107,-0.439104,0.830452,1.32689,5.90539,5.92082,4.00149,-0.536434,-0.689146,-1.89845,9.50307,0.109481,1.86483e-05,2.81595,41.3285,1,0,0,0,0,0
7837,1,0,0.0101627,0.00420952,0.086,0.0867006,-1.01745,-0.463976,1.14781,1.60248,6.00627,5.94053,4.25261,-0.493407,-0.655151,-2.19081,9.7428,0.111779,1.91608e-05,2.7112,43.8765,1,0,0,0,0,0
7838,1,0,0.0110866,0.0045922,0.086,0.0868332,-1.09445,-0.533357,1.53736,1.96107,6.10208,6.11589,4.54652,-0.560111,-0.746208,-2.38331,10.0926,0.114212,1.96793e-05,2.66238,46.0169,1,0,0,0,0,0
7839,1,0,0.0120104,0.00497488,0.086,0.086977,-1.197,-0.617498,1.99091,2.40371,6.03424,6.30844,4.79534,-0.608999,-0.844148,-2.486,10.3183,0.115874,2.0148e-05,2.69038,48.5248,1,0,0,0,0,0
7840,1,0,0.0129343,0.00535757,0.086,0.0871321,-1.32931,-0.68578,2.49809,2.91166,5.7911,6.12148,4.92941,-0.511665,-0.890454,-2.53318,10.1381,0.116168,2.04465e-05,2.74294,52.2306,1,0,0,0,0,0
7841,1,0,0.0138582,0.00574025,0.086,0.0872983,-1.47513,-0.715601,3.05436,3.46658,5.49538,5.86811,4.95998,-0.47571,-0.973305,-2.5775,9.85152,0.117333,2.07607e-05,2.89176,56.266,1,0,0,0,0,0
7842,1,0,0.0147821,0.00612294,0.086,0.0874757,-1.6015,-0.711301,3.63804,4.03808,5.1516,5.69539,5.07038,-0.462541,-1.10076,-2.65609,9.65224,0.117561,2.09703e-05,3.14649,59.7271,1,0,0,0,0,0
7843,1,0,0.015706,0.00650562,0.086,0.0876641,-1.70256,-0.685337,4.29528,4.67095,4.76589,5.4238,5.1063,-0.364287,-1.11003,-2.66504,9.30983,0.113914,2.08157e-05,3.37963,62.9421,1,0,0,0,0,0
7844,1,0,0.0166298,0.0068883,0.086,0.0878635,-1.78032,-0.665128,5.00669,5.35527,4.30731,4.97629,5.02157,-0.172917,-1.04033,-2.60286,8.74183,0.106908,2.02542e-05,3.55652,65.5582,1,0,0,0,0,0
7845,0.999926,7.36616e-05,0.0175537,0.00727099,0.086,0.0880738,-1.82814,-0.681053,5.7463,6.06843,3.84168,4.2363,4.88707,0.0756647,-0.94161,-2.54847,7.99845,0.098666,1.95365e-05,3.68977,65.8347,1,0,0,0,0,0
7846,0.999275,0.000724212,0.0184776,0.00765367,0.086,0.088295,-1.86201,-0.711334,6.50964,6.80798,3.43975,3.6093,4.67189,0.180636,-0.907025,-2.45263,7.31821,0.0911672,1.8728e-05,3.83565,63.3386,1,0,0,0,0,0
7847,0.997957,0.00203781,0.0194015,0.00803635,0.086,0.0885268,-1.88863,-0.741479,7.29568,7.57256,3.03597,3.06342,4.29476,0.140539,-0.827217,-2.27151,6.5506,0.0834477,1.7777e-05,4.01415,58.2571,1,0,0,0,0,0
7848,0.994068,0.00589482,0.0203253,0.00841904,0.086,0.0887694,-1.90505,-0.744646,8.06367,8.31905,2.55448,2.43585,3.80687,0.138616,-0.694983,-1.95565,5.59265,0.0694829,1.61544e-05,4.17288,51.8508,1,0,0,0,0,0
7849,0.979598,0.0199696,0.0212492,0.00880172,0.086,0.0890225,-1.90034,-0.725673,8.75921,8.99231,2.08689,1.82029,3.2162,0.199597,-0.560003,-1.59153,4.57154,0.0565934,1.41851e-05,4.26849,45.307,1,0,0,0,0,0
7850,0.950215,0.0472528,0.0221731,0.0091844,0.086,0.0892861,-1.87196,-0.713124,9.37185,9.58355,1.66935,1.34268,2.52081,0.241969,-0.449924,-1.21053,3.55954,0.045136,1.19313e-05,4.3123,38.6801,1,0,0,0,0,0
7851,0.902869,0.087572,0.023097,0.00956709,0.086,0.08956,-1.82819,-0.701065,9.8886,10.0806,1.30035,1.0093,1.84347,0.227446,-0.328407,-0.860208,2.64717,0.0320344,9.17539e-06,4.32454,31.3855,1,0,0,0,0,0
7852,0.845779,0.130311,0.0240209,0.00994977,0.086,0.0898443,-1.7682,-0.683087,10.2746,10.448,0.996074,0.743798,1.26855,0.177039,-0.228934,-0.574778,1.88911,0.0224323,6.38826e-06,4.31599,24.0507,1,0,0,0,0,0
7853,0.795922,0.162348,0.0249447,0.0103325,0.086,0.0901388,-1.69474,-0.655099,10.5418,10.6973,0.745712,0.515205,0.81453,0.152259,-0.174553,-0.338256,1.28571,0.0142495,4.02561e-06,4.27303,18.0124,1,0,0,0,0,0
7854,0.79099,0.16527,0.0258686,0.0107151,0.086,0.0904434,-1.61428,-0.626744,10.7126,10.8516,0.558245,0.34802,0.524475,0.137387,-0.127072,-0.177089,0.879893,0.00771211,2.32213e-06,4.1894,13.4507,1,0,0,0,0,0
7855,0.823597,0.145252,0.0267925,0.0110978,0.086,0.0907579,-1.5404,-0.595921,10.8153,10.9407,0.40342,0.24416,0.354986,0.118948,-0.0988799,-0.0908194,0.616888,0.00391356,1.34849e-06,4.07408,10.0376,1,0,0,0,0,0
7856,0.881174,0.104631,0.0277164,0.0114805,0.086,0.0910824,-1.46952,-0.57243,10.8855,10.9992,0.293268,0.162067,0.244816,0.0939119,-0.0543002,-0.0548639,0.432418,0.00271314,9.98223e-07,3.93768,7.47349,1,0,0,0,0,0
7857,0.925896,0.0685757,0.0286403,0.0118632,0.086,0.0914166,-1.40203,-0.55248,10.9372,11.0405,0.213598,0.104336,0.180555,0.0705414,-0.0224143,-0.0371316,0.309786,0.00161498,8.07534e-07,3.79015,5.58827,1,0,0,0,0,0
7858,0.950248,0.0472567,0.0295641,0.0122459,0.086,0.0917606,-1.33806,-0.532598,10.9757,11.0698,0.156339,0.0698137,0.124316,0.0533881,-0.00901468,-0.0226855,0.219583,0.000750945,6.75613e-07,3.6334,4.26036,1,0,0,0,0,0
7859,0.966686,0.0321961,0.030488,0.0126286,0.086,0.0921141,-1.27902,-0.511461,11.0054,11.0913,0.115518,0.0493706,0.0853692,0.0407626,-0.00522477,-0.0121928,0.157821,0.000306319,6.32791e-07,3.47155,3.31936,1,0,0,0,0,0
7860,0.979272,0.0202816,0.0314119,0.0130112,0.086,0.092477,-1.22511,-0.491043,11.0278,11.1065,0.0866775,0.0360946,0.0654861,0.0316572,-0.00462223,-0.00765735,0.119107,8.11814e-05,6.67771e-07,3.31167,2.64421,1,0,0,0,0,0
7861,0.991144,0.00877072,0.0323358,0.0133939,0.086,0.0928493,-1.17416,-0.471555,11.0463,11.1185,0.0658803,0.0269875,0.0512105,0.0245036,-0.00430602,-0.00618034,0.0913686,2.64927e-05,7.52017e-07,3.15304,2.13424,1,0,0,0,0,0
7862,0.997049,0.00294096,0.0332597,0.0137766,0.086,0.0932309,-1.12566,-0.452736,11.0632,11.1295,0.0507611,0.0205286,0.0400002,0.0191388,-0.00391991,-0.00528651,0.0707654,2.07444e-05,8.69176e-07,2.99789,1.74395,1,0,0,0,0,0
7863,0.998818,0.00118051,0.0341835,0.0141593,0.086,0.0936216,-1.08083,-0.435228,11.0789,11.14,0.0397977,0.0159346,0.0318503,0.0151961,-0.00353354,-0.00459779,0.0558279,2.04512e-05,9.91735e-07,2.85066,1.44536,1,0,0,0,0,0
7864,0.999832,0.000168175,0.0351074,0.014542,0.086,0.0940213,-1.03747,-0.418323,11.0935,11.1498,0.0313499,0.0124526,0.0255683,0.0121082,-0.00316065,-0.00399178,0.0443188,2.03553e-05,1.12053e-06,2.70625,1.20327,1,0,0,0,0,0
7865,1,0,0.0360313,0.0149247,0.086,0.0944299,-0.99794,-0.402501,11.1066,11.1586,0.0251719,0.00991365,0.0208428,0.00980983,-0.00284387,-0.00351433,0.035819,2.03015e-05,1.26006e-06,2.57182,1.01593,1,0,0,0,0,0
7866,1,0,0.0369552,0.0153073,0.086,0.0948472,-0.960692,-0.387242,11.1194,11.1675,0.0202983,0.00791679,0.0170572,0.00798352,-0.00250194,-0.00306002,0.0290689,2.0286e-05,1.41928e-06,2.43958,0.859683,1,0,0,0,0,0
7867,1,0,0.0378791,0.01569,0.086,0.0952733,-0.928004,-0.374133,11.1308,11.1757,0.0166057,0.00641211,0.0141892,0.00658735,-0.00217899,-0.00264836,0.0239448,2.03088e-05,1.59265e-06,2.3154,0.73441,1,0,0,0,0,0
7868,1,0,0.0388029,0.0160727,0.086,0.0957079,-0.899108,-0.362808,11.1407,11.1828,0.0136107,0.00521471,0.0119789,0.00543076,-0.00189849,-0.00227211,0.0198544,2.03617e-05,1.7786e-06,2.19541,0.630676,1,0,0,0,0,0
7869,1,0,0.0397268,0.0164554,0.086,0.0961509,-0.878746,-0.355278,11.149,11.1892,0.011664,0.00435795,0.010201,0.00470012,-0.00166548,-0.00197832,0.016967,2.04036e-05,1.90889e-06,2.07329,0.547133,1,0,0,0,0,0
7870,1,0,0.0406507,0.0168381,0.086,0.0966023,-0.86967,-0.352412,11.1569,11.1963,0.0103771,0.00371593,0.00851923,0.00422704,-0.00144366,-0.00172004,0.0147302,2.04263e-05,1.98075e-06,1.94789,0.477925,1,0,0,0,0,0
7871,1,0,0.0415746,0.0172208,0.086,0.0970618,-0.81207,-0.329442,11.1693,11.2036,0.00737554,0.00271281,0.00679586,0.00299873,-0.00115677,-0.00141014,0.0109663,2.0446e-05,2.35338e-06,1.87564,0.394177,1,0,0,0,0,0
7872,1,0,0.0424985,0.0176034,0.086,0.0975295,-0.780167,-0.31655,11.1778,11.2095,0.00639693,0.00235974,0.00590572,0.00261203,-0.00105198,-0.00131914,0.00954128,2.04346e-05,2.60264e-06,1.81261,0.343384,1,0,0,0,0,0
7873,1,0,0.0434223,0.0179861,0.086,0.0980051,-0.757099,-0.307575,11.1863,11.2162,0.00563697,0.00206609,0.00516574,0.00231409,-0.000970711,-0.00124726,0.00840131,2.04067e-05,2.76296e-06,1.72542,0.303276,1,0,0,0,0,0
7874,1,0,0.0443462,0.0183688,0.086,0.0984886,-0.73403,-0.298601,11.1949,11.2229,0.00487701,0.00177244,0.00442576,0.00201616,-0.000889439,-0.00117538,0.00726303,2.03788e-05,2.92329e-06,1.63823,0.263168,1,0,0,0,0,0
7875,1,0,0.0452701,0.0187515,0.086,0.0989798,-0.711219,-0.289702,11.2031,11.2294,0.00415895,0.00149769,0.00374496,0.00173351,-0.000810643,-0.00110246,0.00620018,2.03512e-05,3.05396e-06,1.5536,0.226111,1,0,0,0,0,0
7876,1,0,0.046194,0.0191342,0.086,0.0994786,-0.689697,-0.281185,11.2098,11.2345,0.00365129,0.00131788,0.00336132,0.00152759,-0.000744281,-0.00102437,0.00550491,2.0325e-05,3.03568e-06,1.48189,0.204378,1,0,0,0,0,0
7877,1,0,0.0471179,0.0195169,0.086,0.099985,-0.668175,-0.272669,11.2165,11.2397,0.00314364,0.00113807,0.00297767,0.00132167,-0.00067792,-0.000946269,0.00481103,2.02989e-05,3.01741e-06,1.41017,0.182644,1,0,0,0,0,0
7878,1,0,0.0480417,0.0198995,0.086,0.100499,-0.646654,-0.264152,11.2232,11.2449,0.00263598,0.000958256,0.00259403,0.00111575,-0.000611558,-0.000868171,0.00411926,2.02727e-05,2.99914e-06,1.33846,0.160911,1,0,0,0,0,0
7879,1,0,0.0489656,0.0202822,0.086,0.10102,-0.627874,-0.256711,11.2293,11.2497,0.00224468,0.000817664,0.00228353,0.000955732,-0.000552664,-0.000794722,0.00357381,2.0268e-05,2.9272e-06,1.27298,0.142855,1,0,0,0,0,0
7880,1,0,0.0498895,0.0206649,0.086,0.101548,-0.612673,-0.250673,11.2345,11.254,0.00200521,0.000728256,0.00206849,0.000855612,-0.000503513,-0.00072734,0.00321628,2.02914e-05,2.78523e-06,1.21562,0.1296,1,0,0,0,0,0
7881,1,0,0.0508134,0.0210476,0.086,0.102083,-0.597472,-0.244636,11.2397,11.2582,0.00176574,0.000638847,0.00185344,0.000755492,-0.000454363,-0.000659959,0.00285901,2.03148e-05,2.64326e-06,1.15827,0.116345,1,0,0,0,0,0
7882,1,0,0.0517373,0.0214303,0.086,0.102626,-0.58227,-0.238598,11.2449,11.2625,0.00152627,0.000549438,0.00163839,0.000655373,-0.000405213,-0.000592577,0.00250211,2.03382e-05,2.50129e-06,1.10092,0.103089,1,0,0,0,0,0
7883,1,0,0.0526611,0.021813,0.086,0.103175,-0.567093,-0.232561,11.25,11.2667,0.00130731,0.000467538,0.00143756,0.000563788,-0.000359646,-0.00053078,0.00217328,2.044e-05,2.36881e-06,1.04568,0.0906868,1,0,0,0,0,0
7884,1,0,0.053585,0.0221956,0.086,0.10373,-0.55204,-0.226523,11.2545,11.2703,0.00119593,0.000425028,0.00131129,0.00051698,-0.000332879,-0.000498276,0.00198916,2.09531e-05,2.28608e-06,1.00151,0.0827588,1,0,0,0,0,0
7885,1,0,0.0545089,0.0225783,0.086,0.104293,-0.536987,-0.220485,11.2591,11.274,0.00108456,0.000382517,0.00118503,0.000470171,-0.000306111,-0.000465773,0.00180516,2.14661e-05,2.20335e-06,0.957349,0.0748308,1,0,0,0,0,0
7886,1,0,0.0554328,0.022961,0.086,0.104862,-0.521934,-0.214447,11.2636,11.2777,0.000973188,0.000340007,0.00105876,0.000423363,-0.000279343,-0.00043327,0.00162132,2.19791e-05,2.12062e-06,0.913185,0.0669028,1,0,0,0,0,0
7887,1,0,0.0563566,0.0233437,0.086,0.105437,-0.506881,-0.20841,11.2682,11.2815,0.000861816,0.000297496,0.000932492,0.000376554,-0.000252575,-0.000400767,0.0014377,2.24922e-05,2.03789e-06,0.869021,0.0589748,1,0,0,0,0,0
7888,1,0,0.0572805,0.0237264,0.086,0.106019,-0.493681,-0.203095,11.2725,11.2851,0.000765654,0.000260976,0.000822809,0.000336101,-0.000229051,-0.000371535,0.0012786,2.49863e-05,2.07098e-06,0.826029,0.0520105,1,0,0,0,0,0
7889,1,0,0.0582044,0.0241091,0.086,0.106607,-0.485578,-0.19977,11.2763,11.2885,0.000711337,0.000240937,0.000758748,0.000313131,-0.000214451,-0.000351298,0.00118625,3.29301e-05,2.42267e-06,0.786264,0.0476976,1,0,0,0,0,0
7890,1,0,0.0591283,0.0244917,0.086,0.107201,-0.477475,-0.196446,11.2801,11.2919,0.000657019,0.000220897,0.000694686,0.00029016,-0.00019985,-0.000331061,0.00109398,4.0874e-05,2.77437e-06,0.746498,0.0433847,1,0,0,0,0,0
7891,1,0,0.0600522,0.0248744,0.086,0.107801,-0.469372,-0.193121,11.2839,11.2953,0.000602702,0.000200857,0.000630625,0.000267189,-0.00018525,-0.000310824,0.0010018,4.88178e-05,3.12606e-06,0.706733,0.0390718,1,0,0,0,0,0
7892,1,0,0.0609761,0.0252571,0.086,0.108407,-0.461269,-0.189796,11.2876,11.2987,0.000548384,0.000180817,0.000566564,0.000244219,-0.000170649,-0.000290587,0.000909736,5.67617e-05,3.47776e-06,0.666967,0.0347589,1,0,0,0,0,0
7893,1,0,0.0618999,0.0256398,0.086,0.109018,-0.453166,-0.186471,11.2914,11.302,0.000494067,0.000160777,0.000502503,0.000221248,-0.000156049,-0.00027035,0.000817834,6.47055e-05,3.82945e-06,0.627202,0.0304459,1,0,0,0,0,0
7894,1,0,0.0628238,0.0260225,0.086,0.109636,-0.441578,-0.181689,11.2936,11.3037,0.00045551,0.000146772,0.000459372,0.000204594,-0.000144829,-0.000253822,0.000753203,0.00016412,7.05087e-06,0.596,0.0274274,1,0,0,0,0,0
7895,1,0,0.0637477,0.0264052,0.086,0.110259,-0.428219,-0.176168,11.2949,11.3044,0.000424958,0.000135832,0.000426871,0.000191148,-0.000135328,-0.000239177,0.000702364,0.000309991,1.17298e-05,0.569149,0.0250663,1,0,0,0,0,0
7896,1,0,0.0646716,0.0267878,0.086,0.110887,-0.414861,-0.170647,11.2963,11.3052,0.000394406,0.000124893,0.00039437,0.000177702,-0.000125826,-0.000224532,0.000651541,0.000455861,1.64086e-05,0.542297,0.0227051,1,0,0,0,0,0
