Point ID,DESRegionMean,DESRegionPrime2Mean,Points_0,Points_1,Points_2,Points_Magnitude,UMean_0,UMean_1,UMean_2,UMean_Magnitude,UPrime2Mean_0,UPrime2Mean_1,UPrime2Mean_2,UPrime2Mean_3,UPrime2Mean_4,UPrime2Mean_5,UPrime2Mean_Magnitude,kMean,nutMean,pMean,pPrime2Mean,vtkValidPointMask,wallShearStressMean_0,wallShearStressMean_1,wallShearStressMean_2,wallShearStressMean_Magnitude,yPlusMean
5280,1,0,-0.00141421,0.00141421,0.058,0.0580345,0.0341473,-0.103269,-2.91929,2.92132,2.75249,2.37475,2.23004,-0.0667067,-0.185801,0.300342,4.27994,0.0500357,1.01691e-05,-10.6286,7.06344,1,0,0,0,0,0
5281,1,0,-0.00212132,0.00212132,0.058,0.0580775,0.0391232,-0.0455068,-2.87961,2.88023,2.76741,2.39052,2.27708,-0.0661239,-0.267459,0.369563,4.33252,0.0487409,1.00175e-05,-10.6568,7.06491,1,0,0,0,0,0
5282,1,0,-0.00282843,0.00282843,0.058,0.0581378,0.0369355,-0.0089702,-2.80432,2.80458,2.83116,2.44912,2.36718,-0.0626709,-0.366458,0.391613,4.46193,0.0480805,9.86279e-06,-10.7336,7.13777,1,0,0,0,0,0
5283,1,0,-0.00353553,0.00353553,0.058,0.0582151,0.0638674,0.0617993,-2.68795,2.68942,2.91605,2.5465,2.43019,-0.112109,-0.443745,0.392463,4.61057,0.0487475,9.82922e-06,-10.8273,7.6064,1,0,0,0,0,0
5284,1,0,-0.00424264,0.00424264,0.058,0.0583095,0.103146,0.139911,-2.57388,2.57974,2.91852,2.69135,2.53053,-0.0974059,-0.471962,0.419251,4.75108,0.0476124,9.66892e-06,-10.826,8.02457,1,0,0,0,0,0
5285,1,0,-0.00494975,0.00494975,0.058,0.0584209,0.0972491,0.179427,-2.48393,2.4923,2.90455,2.79466,2.62855,-0.0705939,-0.488145,0.496016,4.86263,0.0482217,9.75675e-06,-10.8133,8.50962,1,0,0,0,0,0
5286,1,0,-0.00565685,0.00565685,0.058,0.0585491,0.0800063,0.19736,-2.38633,2.39581,2.83428,2.80425,2.81225,-0.0489601,-0.507544,0.585904,4.94054,0.0494387,1.00702e-05,-10.8238,9.40915,1,0,0,0,0,0
5287,1,0,-0.00636396,0.00636396,0.058,0.0586941,0.0535848,0.213306,-2.26444,2.27509,2.7005,2.69071,2.96272,-0.0972769,-0.575637,0.668865,4.90903,0.0499553,1.03427e-05,-10.8584,10.5321,1,0,0,0,0,0
5288,1,0,-0.00707107,0.00707107,0.058,0.0588558,0.0431983,0.223114,-2.08939,2.10171,2.62016,2.55282,2.99651,-0.105958,-0.65124,0.707159,4.82666,0.0502945,1.05971e-05,-10.9099,11.7757,1,0,0,0,0,0
5289,1,0,-0.00777817,0.00777817,0.058,0.0590339,0.0344298,0.213949,-1.90209,1.9144,2.60791,2.4933,2.97977,-0.0691995,-0.627487,0.74946,4.7809,0.0503552,1.08225e-05,-10.9784,13.1411,1,0,0,0,0,0
5290,1,0,-0.00848528,0.00848528,0.058,0.0592284,0.0107006,0.199903,-1.75077,1.76217,2.64786,2.42727,3.09647,-0.0882775,-0.624677,0.791661,4.8493,0.0514232,1.11392e-05,-11.0508,14.7677,1,0,0,0,0,0
5291,1,0,-0.00919239,0.00919239,0.058,0.059439,-0.0267427,0.182575,-1.58979,1.60046,2.68592,2.3705,3.25283,-0.145619,-0.599769,0.891554,4.95884,0.0528085,1.14778e-05,-11.1125,16.6142,1,0,0,0,0,0
5292,1,0,-0.0098995,0.0098995,0.058,0.0596657,-0.075934,0.151614,-1.41093,1.42109,2.69618,2.36329,3.38245,-0.171119,-0.633314,1.02948,5.07796,0.0533288,1.17065e-05,-11.1611,18.9815,1,0,0,0,0,0
5293,1,0,-0.0106066,0.0106066,0.058,0.0599083,-0.10725,0.138018,-1.20336,1.21599,2.70527,2.38737,3.52359,-0.175168,-0.75084,1.12038,5.22335,0.0544002,1.1941e-05,-11.195,21.9615,1,0,0,0,0,0
5294,1,0,-0.0113137,0.0113137,0.058,0.0601664,-0.100479,0.121791,-0.929199,0.942518,2.69807,2.45945,3.60252,-0.15513,-0.893498,1.107,5.32489,0.0575221,1.24144e-05,-11.2167,25.1005,1,0,0,0,0,0
5295,1,0,-0.0120208,0.0120208,0.058,0.0604401,-0.0853744,0.0561936,-0.572968,0.582013,2.69861,2.53028,3.60779,-0.128065,-0.989988,1.06256,5.36903,0.0609026,1.29143e-05,-11.2225,28.741,1,0,0,0,0,0
5296,1,0,-0.0127279,0.0127279,0.058,0.0607289,-0.0704141,-0.0558111,-0.168358,0.190833,2.80386,2.61866,3.64854,-0.0471933,-1.03521,1.00866,5.48837,0.064801,1.34829e-05,-11.1716,33.3745,1,0,0,0,0,0
5297,1,0,-0.013435,0.013435,0.058,0.0610328,-0.0270578,-0.18289,0.298123,0.350797,2.86931,2.68472,3.71417,0.0311531,-1.05727,0.91036,5.5842,0.069569,1.4169e-05,-11.0724,38.6326,1,0,0,0,0,0
5298,1,0,-0.0141421,0.0141421,0.058,0.0613514,0.0673641,-0.278446,0.82789,0.876055,2.87149,2.74825,3.77346,0.0706752,-1.11671,0.777551,5.64747,0.074732,1.49286e-05,-10.9888,45.2697,1,0,0,0,0,0
5299,1,0,-0.0148492,0.0148492,0.058,0.0616847,0.229737,-0.318782,1.4867,1.53775,2.85179,2.79997,3.79188,0.0130845,-1.18489,0.770287,5.68756,0.0834542,1.60093e-05,-10.9459,54.3362,1,0,0,0,0,0
5300,1,0,-0.0155563,0.0155563,0.058,0.0620322,0.437818,-0.351532,2.3142,2.38134,2.91386,2.89382,3.85525,-0.0802561,-1.31967,0.870688,5.85096,0.092531,1.7131e-05,-10.9035,64.878,1,0,0,0,0,0
5301,1,0,-0.0162635,0.0162635,0.058,0.0623939,0.628652,-0.454209,3.35217,3.44072,2.99374,2.97614,4.0003,-0.154664,-1.46289,1.08327,6.09588,0.103629,1.84217e-05,-10.7821,74.3267,1,0,0,0,0,0
5302,1,0,-0.0169706,0.0169706,0.058,0.0627694,0.816839,-0.604479,4.62035,4.73078,2.84564,2.97213,3.97246,-0.213096,-1.5329,1.27882,6.06154,0.112562,1.94588e-05,-10.48,79.8774,1,0,0,0,0,0
5303,1,0,-0.0176777,0.0176777,0.058,0.0631585,1.01016,-0.777294,6.12342,6.25467,2.47106,2.73548,3.5449,-0.260221,-1.51104,1.27867,5.4901,0.120211,2.02034e-05,-9.96719,79.01,1,0,0,0,0,0
5304,1,0,-0.0183848,0.0183848,0.058,0.063561,1.13662,-0.98511,7.78503,7.929,1.99579,2.16196,2.73714,-0.292524,-1.22032,1.11193,4.35435,0.110832,1.95922e-05,-9.26158,70.2932,1,0,0,0,0,0
5305,1,0,-0.0190919,0.0190919,0.058,0.0639766,1.20259,-1.14287,9.27794,9.4251,1.43525,1.44502,1.8516,-0.33562,-0.854218,0.761977,2.9999,0.0818617,1.7297e-05,-8.42809,55.4081,1,0,0,0,0,0
5306,1,0,-0.019799,0.019799,0.058,0.064405,1.22209,-1.21167,10.3553,10.4974,0.960599,0.934868,1.15186,-0.30691,-0.534479,0.453545,1.92589,0.0504387,1.47943e-05,-7.55642,39.474,1,0,0,0,0,0
5307,0.99962,0.000379501,-0.0205061,0.0205061,0.058,0.064846,1.22475,-1.21511,11.0901,11.2235,0.597233,0.603077,0.656306,-0.257954,-0.304491,0.249325,1.17156,0.0320633,1.25821e-05,-6.7471,26.3672,1,0,0,0,0,0
5308,0.996718,0.0032711,-0.0212132,0.0212132,0.058,0.0652993,1.19959,-1.19213,11.5452,11.6685,0.366574,0.376904,0.361773,-0.198289,-0.134183,0.116706,0.691561,0.0158761,8.76153e-06,-6.03663,17.0096,1,0,0,0,0,0
5309,0.992734,0.00721236,-0.0219203,0.0219203,0.058,0.0657647,1.15103,-1.14866,11.7133,11.8257,0.230563,0.239587,0.23434,-0.137646,-0.0490803,0.0442112,0.434495,0.00493923,4.09824e-06,-5.43092,10.95,1,0,0,0,0,0
5310,0.989491,0.010396,-0.0226274,0.0226274,0.058,0.066242,1.09827,-1.09955,11.7326,11.8351,0.146334,0.147467,0.160974,-0.0957972,-0.0148758,0.0152528,0.280542,0.00140243,1.82504e-06,-4.9244,7.20361,1,0,0,0,0,0
5311,0.992893,0.00705197,-0.0233345,0.0233345,0.058,0.0667308,1.04905,-1.05102,11.7148,11.8085,0.0947172,0.0949066,0.107586,-0.065513,-0.00289123,0.00223271,0.184007,0.000448616,9.42357e-07,-4.49798,4.88266,1,0,0,0,0,0
5312,0.995949,0.00403379,-0.0240416,0.0240416,0.058,0.0672309,1.00399,-1.00486,11.6934,11.7793,0.0627555,0.0640748,0.0725182,-0.0448023,0.00258782,-0.00302288,0.123797,0.000152386,9.06693e-07,-4.13086,3.41264,1,0,0,0,0,0
5313,0.996941,0.00304947,-0.0247487,0.0247487,0.058,0.0677422,0.961509,-0.961925,11.6701,11.7491,0.0427027,0.043824,0.0506662,-0.0314042,0.00321597,-0.00356338,0.0855593,2.86887e-05,1.06634e-06,-3.80925,2.45841,1,0,0,0,0,0
5314,0.998768,0.00122997,-0.0254558,0.0254558,0.058,0.0682642,0.92221,-0.922433,11.649,11.7218,0.0299047,0.031019,0.036114,-0.0225517,0.00292571,-0.00331058,0.0607354,2.04967e-05,1.21071e-06,-3.5298,1.8312,1,0,0,0,0,0
5315,0.999866,0.000133472,-0.026163,0.026163,0.058,0.0687968,0.884929,-0.885011,11.6281,11.6952,0.0214977,0.0225119,0.0262809,-0.0165709,0.00265423,-0.00302357,0.0441634,2.03717e-05,1.35162e-06,-3.27861,1.3996,1,0,0,0,0,0
5316,1,0,-0.0268701,0.0268701,0.058,0.0693397,0.849603,-0.850148,11.609,11.671,0.0158561,0.0167253,0.0195483,-0.0124574,0.00239757,-0.00274314,0.0328899,2.03026e-05,1.45503e-06,-3.05209,1.09536,1,0,0,0,0,0
5317,1,0,-0.0275772,0.0275772,0.058,0.0698928,0.816783,-0.816943,11.5914,11.6488,0.0119964,0.012638,0.0149319,-0.00953732,0.0021529,-0.00250836,0.0250696,2.02556e-05,1.5107e-06,-2.84719,0.876047,1,0,0,0,0,0
5318,1,0,-0.0282843,0.0282843,0.058,0.0704557,0.785725,-0.785085,11.5755,11.6286,0.00920514,0.00977466,0.0115634,-0.00743529,0.0019578,-0.00224239,0.0194457,2.02187e-05,1.55049e-06,-2.6592,0.712923,1,0,0,0,0,0
5319,1,0,-0.0289914,0.0289914,0.058,0.0710282,0.755049,-0.754802,11.5614,11.6106,0.00720486,0.00765415,0.00924766,-0.00586988,0.00176984,-0.00203835,0.0154194,2.02072e-05,1.6007e-06,-2.48526,0.590471,1,0,0,0,0,0
5320,1,0,-0.0296985,0.0296985,0.058,0.0716101,0.725919,-0.725559,11.5478,11.5933,0.00574332,0.0061111,0.00749629,-0.00471155,0.00160782,-0.00184542,0.0124385,2.0215e-05,1.64343e-06,-2.32592,0.496113,1,0,0,0,0,0
5321,1,0,-0.0304056,0.0304056,0.058,0.0722011,0.695155,-0.695418,11.5356,11.5774,0.00455854,0.00485515,0.00616849,-0.00373081,0.00146535,-0.00168415,0.0100651,2.02505e-05,1.64318e-06,-2.17236,0.420105,1,0,0,0,0,0
5322,1,0,-0.0311127,0.0311127,0.058,0.0728011,0.66071,-0.660909,11.5249,11.5628,0.0034575,0.0037012,0.00516735,-0.00274171,0.00116289,-0.00135477,0.007941,2.02904e-05,1.45374e-06,-2.02778,0.367472,1,0,0,0,0,0
5323,1,0,-0.0318198,0.0318198,0.058,0.0734098,0.632339,-0.632817,11.5149,11.5496,0.00295906,0.00317054,0.00436331,-0.00226155,0.00111714,-0.00127837,0.0067708,2.03288e-05,1.01451e-06,-1.90935,0.314753,1,0,0,0,0,0
5324,1,0,-0.0325269,0.0325269,0.058,0.074027,0.631965,-0.628113,11.5054,11.5399,0.00280242,0.00295425,0.00378573,-0.00218863,0.0010971,-0.00123067,0.00619849,2.0351e-05,9.12716e-07,-1.85277,0.272917,1,0,0,0,0,0
5325,1,0,-0.033234,0.033234,0.058,0.0746525,0.613133,-0.610478,11.4957,11.5282,0.00244487,0.00258045,0.0033473,-0.00194883,0.000988634,-0.00111194,0.00546372,2.0336e-05,8.51549e-07,-1.75157,0.244109,1,0,0,0,0,0
5326,1,0,-0.0339411,0.0339411,0.058,0.0752861,0.594301,-0.592842,11.486,11.5166,0.00208731,0.00220664,0.00290888,-0.00170903,0.000880165,-0.00099321,0.00472966,2.03211e-05,7.90383e-07,-1.65037,0.215302,1,0,0,0,0,0
5327,1,0,-0.0346482,0.0346482,0.058,0.0759276,0.575469,-0.575206,11.4762,11.505,0.00172976,0.00183284,0.00247045,-0.00146923,0.000771696,-0.000874479,0.00399667,2.03062e-05,7.29216e-07,-1.54916,0.186494,1,0,0,0,0,0
5328,1,0,-0.0353553,0.0353553,0.058,0.0765768,0.55822,-0.558252,11.4691,11.4962,0.0015024,0.00159291,0.0021862,-0.00128928,0.000691949,-0.000785441,0.0035117,2.0285e-05,6.90035e-07,-1.46692,0.166261,1,0,0,0,0,0
5329,1,0,-0.0360624,0.0360624,0.058,0.0772334,0.541515,-0.541532,11.4629,11.4884,0.00131969,0.0013989,0.00195482,-0.00112986,0.000622052,-0.000706586,0.00311169,2.02618e-05,6.58392e-07,-1.39118,0.14897,1,0,0,0,0,0
5330,1,0,-0.0367696,0.0367696,0.058,0.0778974,0.52481,-0.524811,11.4567,11.4807,0.00113698,0.00120489,0.00172344,-0.000970436,0.000552155,-0.000627731,0.00271209,2.02386e-05,6.2675e-07,-1.31543,0.131678,1,0,0,0,0,0
5331,1,0,-0.0374767,0.0374767,0.058,0.0785684,0.508104,-0.508091,11.4504,11.473,0.000954277,0.00101088,0.00149206,-0.000811015,0.000482258,-0.000548876,0.00231309,2.02153e-05,5.95108e-07,-1.23969,0.114386,1,0,0,0,0,0
5332,1,0,-0.0381838,0.0381838,0.058,0.0792465,0.494926,-0.495031,11.4456,11.467,0.00086098,0.000910182,0.0013621,-0.00073274,0.000441838,-0.000502973,0.00210003,2.02055e-05,5.798e-07,-1.18034,0.104042,1,0,0,0,0,0
5333,1,0,-0.0388909,0.0388909,0.058,0.0799312,0.481819,-0.482046,11.4409,11.4612,0.000769495,0.000811371,0.00123419,-0.000656109,0.000402016,-0.000457737,0.00189084,2.0196e-05,5.64823e-07,-1.12132,0.0938402,1,0,0,0,0,0
5334,1,0,-0.039598,0.039598,0.058,0.0806226,0.468711,-0.469061,11.4361,11.4553,0.000678009,0.000712559,0.00110628,-0.000579477,0.000362193,-0.000412501,0.00168179,2.01864e-05,5.49846e-07,-1.0623,0.0836378,1,0,0,0,0,0
5335,1,0,-0.0403051,0.0403051,0.058,0.0813204,0.455604,-0.456075,11.4314,11.4495,0.000586524,0.000613748,0.000978376,-0.000502846,0.00032237,-0.000367266,0.00147295,2.01769e-05,5.34869e-07,-1.00329,0.0734355,1,0,0,0,0,0
5336,1,0,-0.0410122,0.0410122,0.058,0.0820244,0.443189,-0.4437,11.4272,11.4444,0.000524492,0.000547524,0.000888436,-0.000450505,0.000292282,-0.000333059,0.00132797,2.0203e-05,5.31463e-07,-0.952454,0.0662408,1,0,0,0,0,0
5337,1,0,-0.0417193,0.0417193,0.058,0.0827345,0.431116,-0.431625,11.4234,11.4397,0.000476991,0.000497378,0.000817231,-0.000410147,0.000266996,-0.000304293,0.00121444,2.02467e-05,5.33766e-07,-0.90566,0.06053,1,0,0,0,0,0
5338,1,0,-0.0424264,0.0424264,0.058,0.0834506,0.419042,-0.419549,11.4196,11.435,0.000429491,0.000447233,0.000746024,-0.00036979,0.00024171,-0.000275528,0.00110096,2.02904e-05,5.36069e-07,-0.858867,0.0548192,1,0,0,0,0,0
5339,1,0,-0.0431335,0.0431335,0.058,0.0841724,0.406968,-0.407474,11.4157,11.4303,0.00038199,0.000397087,0.000674819,-0.000329432,0.000216425,-0.000246763,0.000987539,2.03341e-05,5.38372e-07,-0.812074,0.0491084,1,0,0,0,0,0
5340,1,0,-0.0438406,0.0438406,0.058,0.0848999,0.394895,-0.395399,11.4119,11.4256,0.00033449,0.000346942,0.000603612,-0.000289075,0.000191139,-0.000217998,0.000874197,2.03778e-05,5.40675e-07,-0.76528,0.0433977,1,0,0,0,0,0
5341,1,0,-0.0445477,0.0445477,0.058,0.0856329,0.386577,-0.387012,11.409,11.4221,0.000306782,0.000317447,0.000553966,-0.000265607,0.000175452,-0.000199852,0.000801896,2.12706e-05,5.7082e-07,-0.729078,0.0394191,1,0,0,0,0,0
5342,1,0,-0.0452548,0.0452548,0.058,0.0863713,0.379622,-0.379963,11.4065,11.4191,0.000286253,0.00029544,0.000512138,-0.000248264,0.000163246,-0.000185556,0.000744464,2.24713e-05,6.1106e-07,-0.696716,0.0360687,1,0,0,0,0,0
5343,1,0,-0.0459619,0.0459619,0.058,0.0871149,0.372667,-0.372914,11.4039,11.4161,0.000265723,0.000273434,0.000470309,-0.000230922,0.000151039,-0.000171261,0.000687047,2.36719e-05,6.51301e-07,-0.664354,0.0327183,1,0,0,0,0,0
5344,1,0,-0.046669,0.046669,0.058,0.0878635,0.365711,-0.365864,11.4013,11.4131,0.000245193,0.000251427,0.000428481,-0.000213579,0.000138833,-0.000156966,0.000629651,2.48726e-05,6.91541e-07,-0.631992,0.029368,1,0,0,0,0,0
5345,1,0,-0.0473762,0.0473762,0.058,0.0886172,0.358756,-0.358815,11.3988,11.41,0.000224664,0.000229421,0.000386653,-0.000196236,0.000126627,-0.000142671,0.000572281,2.60733e-05,7.31782e-07,-0.599629,0.0260176,1,0,0,0,0,0
5346,1,0,-0.0480833,0.0480833,0.058,0.0893756,0.351467,-0.351439,11.3962,11.407,0.000204664,0.000208031,0.000346268,-0.000179325,0.000114707,-0.000128727,0.000516673,3.03083e-05,1.03386e-06,-0.566943,0.0227799,1,0,0,0,0,0
5347,1,0,-0.0487904,0.0487904,0.058,0.0901388,0.340453,-0.340415,11.3931,11.4033,0.000190582,0.000193528,0.00032199,-0.000167231,0.000105976,-0.000118698,0.000480352,6.83998e-05,4.25751e-06,-0.53064,0.0208001,1,0,0,0,0,0
5348,1,0,-0.0494975,0.0494975,0.058,0.0909065,0.329439,-0.329392,11.3901,11.3996,0.000176499,0.000179024,0.000297711,-0.000155136,9.72457e-05,-0.000108668,0.000444034,0.000106491,7.48115e-06,-0.494337,0.0188203,1,0,0,0,0,0
5349,1,0,-0.0502046,0.0502046,0.058,0.0916788,0.318425,-0.318369,11.387,11.3959,0.000162417,0.00016452,0.000273433,-0.000143042,8.85152e-05,-9.86393e-05,0.000407722,0.000144583,1.07048e-05,-0.458034,0.0168405,1,0,0,0,0,0
5350,1,0,-0.0509117,0.0509117,0.058,0.0924554,0.307412,-0.307345,11.384,11.3923,0.000148334,0.000150017,0.000249155,-0.000130948,7.97848e-05,-8.86102e-05,0.000371418,0.000182674,1.39284e-05,-0.421731,0.0148607,1,0,0,0,0,0
5351,1,0,-0.0516188,0.0516188,0.058,0.0932363,0.296398,-0.296322,11.3809,11.3886,0.000134252,0.000135513,0.000224876,-0.000118854,7.10543e-05,-7.85811e-05,0.000335122,0.000220766,1.71521e-05,-0.385428,0.0128808,1,0,0,0,0,0
5352,1,0,-0.0523259,0.0523259,0.058,0.0940213,0.285384,-0.285299,11.3779,11.385,0.00012017,0.00012101,0.000200598,-0.000106759,6.23239e-05,-6.8552e-05,0.000298839,0.000258857,2.03757e-05,-0.349125,0.010901,1,0,0,0,0,0
5353,1,0,-0.053033,0.053033,0.058,0.0948103,0.274015,-0.274486,11.373,11.3797,0.000108787,0.000109712,0.000185456,-9.7097e-05,5.63857e-05,-6.15984e-05,0.000273252,0.000476888,2.44929e-05,-0.315887,0.00950776,1,0,0,0,0,0
5354,1,0,-0.0537401,0.0537401,0.058,0.0956033,0.268062,-0.269424,11.3682,11.3746,0.000103373,0.000104751,0.000180593,-9.2705e-05,5.46583e-05,-5.93196e-05,0.000263387,0.000789454,2.75156e-05,-0.298958,0.00886274,1,0,0,0,0,0
5355,1,0,-0.0544472,0.0544472,0.058,0.0964002,0.263694,-0.26594,11.3637,11.3699,9.91507e-05,0.000100995,0.00017698,-8.93576e-05,5.36136e-05,-5.78028e-05,0.000256034,0.00109636,3.0071e-05,-0.28606,0.00832281,1,0,0,0,0,0
5356,1,0,-0.0551543,0.0551543,0.058,0.0972008,0.260013,-0.263139,11.3594,11.3654,9.54447e-05,9.77622e-05,0.000173909,-8.64625e-05,5.28643e-05,-5.66159e-05,0.000249775,0.0014008,3.24241e-05,-0.274907,0.00782839,1,0,0,0,0,0
5357,1,0,-0.0558614,0.0558614,0.058,0.0980051,0.25699,-0.260993,11.3552,11.3611,9.22023e-05,9.50069e-05,0.000171394,-8.39738e-05,5.23803e-05,-5.57246e-05,0.000244549,0.00169935,3.45703e-05,-0.265248,0.00738363,1,0,0,0,0,0
5358,1,0,-0.0565685,0.0565685,0.058,0.098813,0.255121,-0.259991,11.3513,11.3571,8.9699e-05,9.30357e-05,0.000169925,-8.21335e-05,5.23189e-05,-5.53029e-05,0.000241076,0.00197991,3.63276e-05,-0.2578,0.00703857,1,0,0,0,0,0
5359,1,0,-0.0572756,0.0572756,0.058,0.0996243,0.253251,-0.258989,11.3473,11.3531,8.71956e-05,9.10646e-05,0.000168457,-8.02932e-05,5.22574e-05,-5.48812e-05,0.00023762,0.00226048,3.8085e-05,-0.250351,0.00669351,1,0,0,0,0,0
5360,1,0,-0.0579828,0.0579828,0.058,0.100439,0.250561,-0.25684,11.3222,11.3279,8.45141e-05,8.86839e-05,0.000188448,-7.81672e-05,5.34664e-05,-5.58449e-05,0.000250215,0.0053386,4.21162e-05,-0.239989,0.00632041,1,0,0,0,0,0
5361,1,0,-0.0586899,0.0586899,0.058,0.101257,0.244607,-0.250125,11.2125,11.2179,8.11226e-05,8.46716e-05,0.000293948,-7.49025e-05,5.97373e-05,-6.23286e-05,0.000336481,0.0195637,5.52076e-05,-0.218018,0.00583556,1,0,0,0,0,0
5362,1,0,-0.059397,0.059397,0.058,0.102078,0.238653,-0.24341,11.1028,11.108,7.77311e-05,8.06592e-05,0.000399449,-7.16378e-05,6.60082e-05,-6.88124e-05,0.000431662,0.033789,6.8299e-05,-0.196047,0.00535072,1,0,0,0,0,0
5363,1,0,-0.0601041,0.0601041,0.058,0.102903,0.232699,-0.236694,10.9931,10.9981,7.43395e-05,7.66468e-05,0.00050495,-6.83731e-05,7.22791e-05,-7.52962e-05,0.000530984,0.0480141,8.13904e-05,-0.174076,0.00486587,1,0,0,0,0,0
5364,1,0,-0.0608112,0.0608112,0.058,0.10373,0.226745,-0.229979,10.8833,10.8881,7.0948e-05,7.26344e-05,0.00061045,-6.51085e-05,7.855e-05,-8.178e-05,0.0006325,0.0622394,9.44818e-05,-0.152105,0.00438103,1,0,0,0,0,0
5365,1,0,-0.0615183,0.0615183,0.058,0.104561,0.220791,-0.223264,10.7736,10.7782,6.75565e-05,6.86221e-05,0.000715951,-6.18438e-05,8.48209e-05,-8.82637e-05,0.000735301,0.0764645,0.000107573,-0.130134,0.00389618,1,0,0,0,0,0
5366,1,0,-0.0622254,0.0622254,0.058,0.105394,0.214837,-0.216549,10.6639,10.6683,6.41649e-05,6.46097e-05,0.000821452,-5.85791e-05,9.10918e-05,-9.47475e-05,0.000838916,0.0906897,0.000120665,-0.108163,0.00341134,1,0,0,0,0,0
5367,1,0,-0.0629325,0.0629325,0.058,0.106231,0.208883,-0.209833,10.5542,10.5584,6.07734e-05,6.05973e-05,0.000926953,-5.53144e-05,9.73627e-05,-0.000101231,0.000943077,0.104915,0.000133756,-0.0861923,0.00292649,1,0,0,0,0,0
5368,1,0,-0.0636396,0.0636396,0.058,0.10707,0.202929,-0.203118,10.4445,10.4484,5.73818e-05,5.65849e-05,0.00103245,-5.20497e-05,0.000103634,-0.000107715,0.00104762,0.11914,0.000146847,-0.0642214,0.00244164,1,0,0,0,0,0
5369,0.999989,1.13848e-05,0,0,0.059,0.059,0.0491201,-0.146488,-3.03686,3.04079,2.75958,2.37279,2.16434,-0.194904,0.00571185,0.0126871,4.23886,0.0562567,1.08513e-05,-10.5403,8.16421,1,0,0,0,0,0
5370,0.999999,8.79496e-07,-0.000707107,0.000707107,0.059,0.0590085,0.0392306,-0.148807,-2.99734,3.00128,2.80546,2.36935,2.17614,-0.149048,-0.0525048,0.164695,4.27459,0.0548759,1.07032e-05,-10.5098,7.78915,1,0,0,0,0,0
5371,0.999955,4.5485e-05,-0.00141421,0.00141421,0.059,0.0590339,0.0417953,-0.124,-2.95137,2.95427,2.90155,2.42647,2.21793,-0.0952944,-0.141469,0.279719,4.39696,0.0521939,1.04308e-05,-10.5137,7.45532,1,0,0,0,0,0
5372,1,1.22835e-07,-0.00212132,0.00212132,0.059,0.0590762,0.0494508,-0.0605817,-2.91023,2.91128,2.91083,2.44506,2.25036,-0.0885675,-0.232163,0.381432,4.44101,0.0507595,1.0248e-05,-10.5504,7.4425,1,0,0,0,0,0
5373,1,0,-0.00282843,0.00282843,0.059,0.0591354,0.0448991,-0.0164972,-2.83941,2.83981,2.94545,2.50067,2.33452,-0.0771614,-0.326711,0.440171,4.54812,0.0499572,1.0091e-05,-10.6303,7.4261,1,0,0,0,0,0
5374,0.999926,7.41819e-05,-0.00353553,0.00353553,0.059,0.0592115,0.0691273,0.0587865,-2.73262,2.73413,3.05375,2.61414,2.39337,-0.10454,-0.404372,0.484224,4.72188,0.0500165,1.00109e-05,-10.7213,7.76881,1,0,0,0,0,0
5375,1,0,-0.00424264,0.00424264,0.059,0.0593043,0.115705,0.143702,-2.61955,2.62604,3.07583,2.75477,2.50945,-0.0931925,-0.438391,0.50828,4.87914,0.0491196,9.86943e-06,-10.7203,8.24351,1,0,0,0,0,0
5376,1,0,-0.00494975,0.00494975,0.059,0.0594138,0.116802,0.170885,-2.51566,2.52416,3.01937,2.85706,2.60992,-0.0801947,-0.468407,0.526162,4.95921,0.0495036,9.93314e-06,-10.709,8.8962,1,0,0,0,0,0
5377,1,0,-0.00565685,0.00565685,0.059,0.0595399,0.0974902,0.182353,-2.4299,2.43868,2.92978,2.91181,2.75182,-0.0669416,-0.493918,0.578557,5.02174,0.0504993,1.02518e-05,-10.7128,9.77883,1,0,0,0,0,0
5378,1,0,-0.00636396,0.00636396,0.059,0.0596825,0.0654129,0.186009,-2.30963,2.31803,2.80392,2.88207,2.94377,-0.0926922,-0.568455,0.642652,5.05755,0.0518544,1.061e-05,-10.7347,10.7245,1,0,0,0,0,0
5379,1,0,-0.00707107,0.00707107,0.059,0.0598415,0.0611498,0.186932,-2.11867,2.12778,2.74738,2.78386,2.98243,-0.0839993,-0.607891,0.693998,5.00511,0.0525357,1.09063e-05,-10.7861,11.9287,1,0,0,0,0,0
5380,1,0,-0.00777817,0.00777817,0.059,0.0600167,0.0558948,0.186619,-1.93579,1.94556,2.79786,2.7132,2.96951,-0.0489425,-0.601148,0.764969,4.99565,0.053245,1.11927e-05,-10.8566,13.3558,1,0,0,0,0,0
5381,1,0,-0.00848528,0.00848528,0.059,0.060208,0.0329292,0.173628,-1.78846,1.79717,2.84446,2.63259,3.09969,-0.0853658,-0.637438,0.856444,5.07707,0.0540474,1.14739e-05,-10.9297,15.1518,1,0,0,0,0,0
5382,1,0,-0.00919239,0.00919239,0.059,0.0604152,0.0119724,0.159583,-1.63119,1.63902,2.85322,2.56048,3.24219,-0.166033,-0.634381,0.959207,5.15353,0.0556914,1.18357e-05,-10.9997,17.344,1,0,0,0,0,0
5383,1,0,-0.0098995,0.0098995,0.059,0.0606383,-0.0243019,0.131182,-1.45598,1.46207,2.85552,2.59628,3.42928,-0.219244,-0.659975,1.09152,5.32257,0.0563182,1.21095e-05,-11.0505,20.0399,1,0,0,0,0,0
