Point ID,DESRegionMean,DESRegionPrime2Mean,Points_0,Points_1,Points_2,Points_Magnitude,UMean_0,UMean_1,UMean_2,UMean_Magnitude,UPrime2Mean_0,UPrime2Mean_1,UPrime2Mean_2,UPrime2Mean_3,UPrime2Mean_4,UPrime2Mean_5,UPrime2Mean_Magnitude,kMean,nutMean,pMean,pPrime2Mean,vtkValidPointMask,wallShearStressMean_0,wallShearStressMean_1,wallShearStressMean_2,wallShearStressMean_Magnitude,yPlusMean
5781,1,0,0.048,0,0.063,0.0792023,-0.862163,-0.00295475,11.4347,11.4671,0.00377514,0.000600012,0.00403163,0.000204153,-8.21603e-05,0.000665601,0.00559975,2.03295e-05,1.19441e-06,-1.08408,0.290601,1,0,0,0,0,0
5782,1,0,0.049,0,0.063,0.0798123,-0.834739,0.000943907,11.4285,11.4589,0.00308868,0.000416507,0.0034012,0.000149429,-7.15425e-05,0.000569701,0.0046512,2.03122e-05,1.10635e-06,-1.01051,0.252002,1,0,0,0,0,0
5783,1,0,0.05,0,0.063,0.0804301,-0.808926,0.00199315,11.4237,11.4523,0.00264926,0.000338817,0.0029903,0.00012579,-6.2987e-05,0.000496836,0.00404252,2.02896e-05,1.04357e-06,-0.95294,0.224209,1,0,0,0,0,0
5784,1,0,0.051,0,0.063,0.0810555,-0.783666,0.00206553,11.4193,11.4462,0.00229453,0.000297404,0.00265467,0.000112808,-5.51386e-05,0.000431867,0.00355005,2.02651e-05,9.89458e-07,-0.900863,0.200122,1,0,0,0,0,0
5785,1,0,0.052,0,0.063,0.0816884,-0.758406,0.00213791,11.415,11.4401,0.0019398,0.00025599,0.00231903,9.98257e-05,-4.72902e-05,0.000366899,0.00305828,2.02406e-05,9.35347e-07,-0.848786,0.176034,1,0,0,0,0,0
5786,1,0,0.053,0,0.063,0.0823286,-0.733147,0.00221029,11.4106,11.4342,0.00158508,0.000214577,0.00198339,8.68437e-05,-3.94418e-05,0.00030193,0.00256761,2.02161e-05,8.81235e-07,-0.796708,0.151946,1,0,0,0,0,0
5787,1,0,0.054,0,0.063,0.0829759,-0.713995,0.00199449,11.4072,11.4295,0.00141734,0.00019001,0.00179739,7.89308e-05,-3.59525e-05,0.000271793,0.00231451,2.02085e-05,8.46749e-07,-0.756966,0.137838,1,0,0,0,0,0
5788,1,0,0.055,0,0.063,0.0836301,-0.694968,0.00177286,11.4037,11.4249,0.00125338,0.000165784,0.00161441,7.11202e-05,-3.25513e-05,0.000242359,0.0020663,2.02011e-05,8.12659e-07,-0.717473,0.123932,1,0,0,0,0,0
5789,1,0,0.056,0,0.063,0.0842912,-0.67594,0.00155124,11.4003,11.4203,0.00108941,0.000141557,0.00143143,6.33096e-05,-2.91501e-05,0.000212926,0.00181825,2.01938e-05,7.78569e-07,-0.67798,0.110026,1,0,0,0,0,0
5790,1,0,0.057,0,0.063,0.0849588,-0.656912,0.00132961,11.3969,11.4158,0.000925453,0.000117331,0.00124845,5.54991e-05,-2.57489e-05,0.000183492,0.00157043,2.01864e-05,7.4448e-07,-0.638487,0.0961194,1,0,0,0,0,0
5791,1,0,0.058,0,0.063,0.0856329,-0.63891,0.00120387,11.3944,11.4122,0.00081859,0.000102296,0.00112424,4.9965e-05,-2.33897e-05,0.000161414,0.00140484,2.02351e-05,7.30413e-07,-0.604489,0.086397,1,0,0,0,0,0
5792,1,0,0.059,0,0.063,0.0863134,-0.621413,0.00112543,11.3923,11.4092,0.000739902,9.17954e-05,0.00102904,4.55542e-05,-2.15447e-05,0.000142965,0.00127976,2.03116e-05,7.26227e-07,-0.573202,0.0787389,1,0,0,0,0,0
5793,1,0,0.06,0,0.063,0.087,-0.603917,0.00104699,11.3902,11.4062,0.000661213,8.12951e-05,0.000933832,4.11434e-05,-1.96997e-05,0.000124517,0.00115475,2.0388e-05,7.2204e-07,-0.541915,0.0710808,1,0,0,0,0,0
5794,1,0,0.061,0,0.063,0.0876926,-0.58642,0.000968558,11.3882,11.4033,0.000582524,7.07949e-05,0.000838628,3.67325e-05,-1.78546e-05,0.000106068,0.00102984,2.04644e-05,7.17854e-07,-0.510629,0.0634227,1,0,0,0,0,0
5795,1,0,0.062,0,0.063,0.0883912,-0.568923,0.000890121,11.3861,11.4003,0.000503835,6.02946e-05,0.000743423,3.23217e-05,-1.60096e-05,8.76192e-05,0.000905065,2.05408e-05,7.13668e-07,-0.479342,0.0557647,1,0,0,0,0,0
5796,1,0,0.063,0,0.063,0.0890955,-0.556708,0.000840141,11.3846,11.3982,0.000458618,5.39746e-05,0.000679423,2.9534e-05,-1.46588e-05,7.79232e-05,0.000825844,2.18792e-05,7.53126e-07,-0.456356,0.0505328,1,0,0,0,0,0
5797,1,0,0.064,0,0.063,0.0898053,-0.546407,0.000800479,11.3832,11.3963,0.000425536,4.91702e-05,0.000626737,2.73347e-05,-1.34873e-05,7.14009e-05,0.000763102,2.36751e-05,8.08409e-07,-0.436379,0.0461806,1,0,0,0,0,0
5798,1,0,0.065,0,0.063,0.0905207,-0.536107,0.000760817,11.3819,11.3945,0.000392455,4.43659e-05,0.000574052,2.51355e-05,-1.23157e-05,6.48786e-05,0.000700369,2.54711e-05,8.63692e-07,-0.416403,0.0418284,1,0,0,0,0,0
5799,1,0,0.066,0,0.063,0.0912414,-0.525806,0.000721155,11.3806,11.3927,0.000359373,3.95615e-05,0.000521366,2.29362e-05,-1.11441e-05,5.83562e-05,0.000637646,2.7267e-05,9.18976e-07,-0.396427,0.0374762,1,0,0,0,0,0
5800,1,0,0.067,0,0.063,0.0919674,-0.515505,0.000681493,11.3792,11.3909,0.000326291,3.47571e-05,0.00046868,2.07369e-05,-9.97255e-06,5.18339e-05,0.000574936,2.9063e-05,9.74259e-07,-0.37645,0.033124,1,0,0,0,0,0
5801,1,0,0.068,0,0.063,0.0926984,-0.504521,0.000642547,11.3778,11.3889,0.000294169,3.01203e-05,0.000417626,1.85828e-05,-8.82997e-06,4.53618e-05,0.000514135,3.56924e-05,1.37563e-06,-0.355744,0.0289069,1,0,0,0,0,0
5802,1,0,0.069,0,0.063,0.0934345,-0.485899,0.000611595,11.3752,11.3855,0.00027275,2.73547e-05,0.000384798,1.69318e-05,-8.01107e-06,3.94506e-05,0.000474466,9.62878e-05,5.64111e-06,-0.326886,0.0261973,1,0,0,0,0,0
5803,1,0,0.07,0,0.063,0.0941754,-0.467277,0.000580643,11.3726,11.3822,0.000251332,2.4589e-05,0.000351969,1.52807e-05,-7.19217e-06,3.35394e-05,0.000434816,0.000156884,9.90661e-06,-0.298029,0.0234876,1,0,0,0,0,0
5804,1,0,0.071,0,0.063,0.094921,-0.448656,0.00054969,11.37,11.3788,0.000229914,2.18233e-05,0.000319141,1.36297e-05,-6.37326e-06,2.76282e-05,0.000395193,0.00021748,1.41721e-05,-0.269171,0.020778,1,0,0,0,0,0
5805,1,0,0.072,0,0.063,0.0956713,-0.430034,0.000518738,11.3673,11.3755,0.000208496,1.90577e-05,0.000286313,1.19787e-05,-5.55437e-06,2.1717e-05,0.000355605,0.000278075,1.84376e-05,-0.240314,0.0180684,1,0,0,0,0,0
5806,1,0,0.073,0,0.063,0.0964261,-0.411412,0.000487786,11.3647,11.3722,0.000187078,1.6292e-05,0.000253484,1.03277e-05,-4.73546e-06,1.58057e-05,0.000316064,0.000338671,2.27031e-05,-0.211456,0.0153587,1,0,0,0,0,0
5807,1,0,0.074,0,0.063,0.0971854,-0.392791,0.000456834,11.3621,11.3689,0.000165659,1.35263e-05,0.000220656,8.67671e-06,-3.91656e-06,9.89452e-06,0.000276593,0.000399267,2.69686e-05,-0.182598,0.0126491,1,0,0,0,0,0
5808,1,0,0.075,0,0.063,0.097949,-0.379663,0.000809097,11.3581,11.3644,0.000153054,1.17946e-05,0.000202386,7.4709e-06,-3.36141e-06,7.38866e-06,0.000254256,0.000668468,3.09537e-05,-0.163602,0.0110122,1,0,0,0,0,0
5809,1,0,0.076,0,0.063,0.0987168,-0.377351,0.00141431,11.3539,11.3602,0.000150655,1.12941e-05,0.000199093,6.93406e-06,-3.1749e-06,8.19509e-06,0.000250176,0.00102494,3.29669e-05,-0.159567,0.0105425,1,0,0,0,0,0
5810,1,0,0.077,0,0.063,0.0994887,-0.37524,0.00201975,11.3498,11.356,0.000148382,1.08093e-05,0.000195958,6.40783e-06,-2.99407e-06,9.03166e-06,0.000246303,0.00138005,3.49306e-05,-0.155764,0.0100861,1,0,0,0,0,0
5811,1,0,0.078,0,0.063,0.100265,-0.373129,0.0026252,11.3457,11.3519,0.000146109,1.03246e-05,0.000192823,5.88161e-06,-2.81325e-06,9.86822e-06,0.000242435,0.00173515,3.68943e-05,-0.151962,0.00962973,1,0,0,0,0,0
5812,1,0,0.079,0,0.063,0.101045,-0.371018,0.00323064,11.3416,11.3477,0.000143836,9.83982e-06,0.000189688,5.35538e-06,-2.63242e-06,1.07048e-05,0.000238573,0.00209026,3.8858e-05,-0.14816,0.00917337,1,0,0,0,0,0
5813,1,0,0.08,0,0.063,0.101828,-0.368907,0.00383608,11.3375,11.3435,0.000141563,9.35507e-06,0.000186553,4.82916e-06,-2.45159e-06,1.15414e-05,0.000234717,0.00244537,4.08217e-05,-0.144358,0.00871701,1,0,0,0,0,0
5814,1,0,0.081,0,0.063,0.102616,-0.366796,0.00444153,11.3334,11.3394,0.00013929,8.87032e-06,0.000183418,4.30293e-06,-2.27076e-06,1.23779e-05,0.000230867,0.00280047,4.27854e-05,-0.140556,0.00826065,1,0,0,0,0,0
5815,1,0,0.082,0,0.063,0.103407,-0.363265,0.0048129,11.3071,11.313,0.000136437,8.40695e-06,0.000198201,3.84495e-06,-2.09022e-06,1.45769e-05,0.000241248,0.00626019,4.71821e-05,-0.134858,0.00777461,1,0,0,0,0,0
5816,1,0,0.083,0,0.063,0.104202,-0.354076,0.0042515,11.1924,11.198,0.00013127,8.02875e-06,0.000284389,3.65892e-06,-1.91082e-06,2.22051e-05,0.000314139,0.0220919,6.12742e-05,-0.121607,0.00717029,1,0,0,0,0,0
5817,1,0,0.084,0,0.063,0.105,-0.344887,0.00369009,11.0777,11.0831,0.000126103,7.65056e-06,0.000370577,3.47288e-06,-1.73143e-06,2.98333e-05,0.000392674,0.0379236,7.53663e-05,-0.108356,0.00656597,1,0,0,0,0,0
5818,1,0,0.085,0,0.063,0.105802,-0.335698,0.00312868,10.963,10.9681,0.000120936,7.27236e-06,0.000456766,3.28685e-06,-1.55203e-06,3.74615e-05,0.000474057,0.0537554,8.94585e-05,-0.0951042,0.00596164,1,0,0,0,0,0
5819,1,0,0.086,0,0.063,0.106607,-0.326509,0.00256727,10.8483,10.8532,0.000115768,6.89417e-06,0.000542954,3.10081e-06,-1.37264e-06,4.50898e-05,0.00055704,0.0695872,0.000103551,-0.0818528,0.00535732,1,0,0,0,0,0
5820,1,0,0.087,0,0.063,0.107415,-0.31732,0.00200586,10.7336,10.7382,0.000110601,6.51597e-06,0.000629142,2.91478e-06,-1.19324e-06,5.27179e-05,0.000641002,0.0854189,0.000117643,-0.0686015,0.004753,1,0,0,0,0,0
5821,1,0,0.088,0,0.063,0.108227,-0.308131,0.00144445,10.6188,10.6233,0.000105434,6.13778e-06,0.000715331,2.72875e-06,-1.01385e-06,6.03462e-05,0.000725605,0.101251,0.000131735,-0.05535,0.00414868,1,0,0,0,0,0
5822,1,0,0.089,0,0.063,0.109041,-0.298942,0.00088304,10.5041,10.5084,0.000100267,5.75958e-06,0.000801519,2.54271e-06,-8.34454e-07,6.79744e-05,0.000810646,0.117082,0.000145827,-0.0420986,0.00354436,1,0,0,0,0,0
5823,1,0,0.09,0,0.063,0.109859,-0.289753,0.00032163,10.3894,10.3934,9.50999e-05,5.38138e-06,0.000887708,2.35668e-06,-6.55058e-07,7.56026e-05,0.000896002,0.132914,0.000159919,-0.0288472,0.00294003,1,0,0,0,0,0
5824,0.999982,1.75277e-05,0,0,0.064,0.064,0.00990777,-0.209343,-3.07061,3.07775,3.61205,2.87607,2.03833,-0.314631,-0.0174946,-0.10749,5.05809,0.0657508,1.20219e-05,-9.29949,13.2236,1,0,0,0,0,0
5825,1,0,0.001,0,0.064,0.0640078,-0.0320813,-0.16485,-3.05083,3.05545,3.53307,3.06184,2.10058,-0.363706,-0.0560124,-0.255984,5.14498,0.0632684,1.18215e-05,-9.26318,13.4445,1,0,0,0,0,0
5826,1,0,0.002,0,0.064,0.0640312,-0.0612889,-0.0939775,-3.02794,3.03002,3.49691,3.28732,2.12216,-0.415335,-0.104685,-0.378669,5.27876,0.0608021,1.15579e-05,-9.25669,12.967,1,0,0,0,0,0
5827,1,0,0.003,0,0.064,0.0640703,-0.0829242,0.00202543,-2.98444,2.98559,3.35545,3.5263,2.11012,-0.471449,-0.192261,-0.456425,5.34921,0.06025,1.14333e-05,-9.25346,12.8344,1,0,0,0,0,0
5828,1,0,0.004,0,0.064,0.0641249,-0.087624,0.0967341,-2.90991,2.91284,3.32215,3.77724,2.13804,-0.527015,-0.236233,-0.572118,5.52597,0.0605979,1.13947e-05,-9.33959,13.4146,1,0,0,0,0,0
5829,1,0,0.005,0,0.064,0.064195,-0.0973391,0.139332,-2.8015,2.80665,3.33385,3.89973,2.30719,-0.478048,-0.194946,-0.716114,5.69429,0.0600393,1.13158e-05,-9.47781,14.2275,1,0,0,0,0,0
5830,1,0,0.006,0,0.064,0.0642806,-0.107387,0.13749,-2.70829,2.71391,3.37798,3.91448,2.5219,-0.338242,-0.199954,-0.86548,5.83072,0.0606246,1.15049e-05,-9.56591,15.0527,1,0,0,0,0,0
5831,1,0,0.007,0,0.064,0.0643817,-0.120261,0.13236,-2.60798,2.6141,3.48578,3.9467,2.7302,-0.264235,-0.149855,-0.98264,6.01988,0.062709,1.19502e-05,-9.63873,15.4835,1,0,0,0,0,0
5832,1,0,0.008,0,0.064,0.0644981,-0.1481,0.108857,-2.48207,2.48887,3.56739,3.81525,2.88047,-0.269884,0.0461148,-1.10096,6.07179,0.0661319,1.25303e-05,-9.75333,15.8201,1,0,0,0,0,0
5833,1,0,0.009,0,0.064,0.0646297,-0.184198,0.0663009,-2.33183,2.34004,3.65192,3.61235,2.97168,-0.274326,0.223791,-1.24574,6.07401,0.0672851,1.29373e-05,-9.88028,16.7932,1,0,0,0,0,0
5834,1,0,0.01,0,0.064,0.0647765,-0.217414,0.00223266,-2.15136,2.16231,3.76526,3.52774,3.24956,-0.215099,0.27394,-1.42002,6.27053,0.0677153,1.32399e-05,-9.96863,17.7414,1,0,0,0,0,0
5835,1,0,0.011,0,0.064,0.0649384,-0.234116,-0.0529986,-1.96125,1.97588,3.87983,3.47121,3.62124,-0.113626,0.278688,-1.62643,6.55376,0.0685124,1.35497e-05,-10.0349,18.7738,1,0,0,0,0,0
5836,1,0,0.012,0,0.064,0.0651153,-0.23638,-0.0961975,-1.72219,1.741,3.94375,3.32031,3.82866,-0.0843979,0.323084,-1.77443,6.67056,0.0687311,1.3815e-05,-10.0973,20.3609,1,0,0,0,0,0
5837,1,0,0.013,0,0.064,0.065307,-0.242723,-0.10973,-1.45699,1.48114,3.95563,3.0511,3.95534,-0.0878606,0.247132,-1.88256,6.64934,0.0696528,1.40989e-05,-10.1471,22.7161,1,0,0,0,0,0
5838,1,0,0.014,0,0.064,0.0655134,-0.25523,-0.104107,-1.17929,1.21108,3.97938,2.84296,4.07674,-0.106217,0.0541311,-2.03303,6.68469,0.0705765,1.43821e-05,-10.1919,26.0738,1,0,0,0,0,0
5839,1,0,0.015,0,0.064,0.0657343,-0.27292,-0.0707505,-0.843191,0.88908,4.01886,2.70531,4.28432,-0.0819179,-0.15823,-2.22247,6.84079,0.0730912,1.47959e-05,-10.2261,30.1847,1,0,0,0,0,0
5840,1,0,0.016,0,0.064,0.0659697,-0.302626,-0.0206244,-0.451965,0.544316,4.07135,2.77242,4.70519,0.032932,-0.460929,-2.42505,7.24537,0.0763719,1.53348e-05,-10.2403,34.8281,1,0,0,0,0,0
5841,1,0,0.017,0,0.064,0.0662193,-0.38449,0.00578341,0.0207142,0.385091,4.08688,2.95871,5.0421,0.149241,-0.702203,-2.55584,7.61098,0.0812201,1.59639e-05,-10.2374,40.1329,1,0,0,0,0,0
5842,1,0,0.018,0,0.064,0.0664831,-0.528163,0.00814039,0.59438,0.79518,4.04449,3.18005,5.19466,0.170578,-0.718809,-2.5874,7.79073,0.0859639,1.65929e-05,-10.207,46.421,1,0,0,0,0,0
5843,1,0,0.019,0,0.064,0.0667608,-0.688915,0.00251955,1.27356,1.44796,3.94903,3.49084,5.07439,0.113146,-0.607328,-2.54291,7.77035,0.0920627,1.73246e-05,-10.0985,52.6178,1,0,0,0,0,0
5844,1,0,0.02,0,0.064,0.0670522,-0.84713,0.00861654,2.05665,2.2243,3.82377,3.70237,4.80716,0.0175562,-0.498543,-2.50221,7.61233,0.0951924,1.78331e-05,-9.93303,59.0087,1,0,0,0,0,0
5845,1,0,0.021,0,0.064,0.0673573,-1.01116,0.00696734,2.93141,3.10091,3.67118,3.67505,4.6327,-0.0415848,-0.332606,-2.47116,7.39354,0.100294,1.85268e-05,-9.70746,65.6823,1,0,0,0,0,0
5846,1,0,0.022,0,0.064,0.0676757,-1.19276,0.00333739,3.90284,4.08104,3.54411,3.47549,4.5105,-0.0747542,-0.174114,-2.47377,7.15121,0.105769,1.92567e-05,-9.41284,72.1094,1,0,0,0,0,0
5847,1,0,0.023,0,0.064,0.0680074,-1.38956,0.0281431,5.01056,5.19974,3.35566,3.3099,4.20285,-0.0500478,-0.12173,-2.42337,6.76535,0.112814,1.99984e-05,-9.02144,75.7416,1,0,0,0,0,0
5848,1,0,0.024,0,0.064,0.068352,-1.59625,0.00782595,6.30455,6.50349,3.0358,2.86276,3.74995,-0.0185296,-0.0334353,-2.24346,6.0422,0.11659,2.03782e-05,-8.48765,74.2886,1,0,0,0,0,0
5849,1,0,0.025,0,0.064,0.0687095,-1.77304,-0.0368585,7.70225,7.90378,2.58227,2.01835,3.07895,-0.00338422,0.0376691,-1.89971,4.88181,0.10462,1.94475e-05,-7.81298,67.2262,1,0,0,0,0,0
5850,0.999985,1.48202e-05,0.026,0,0.064,0.0690797,-1.88766,-0.0292081,8.97883,9.17516,2.04504,1.35856,2.39609,-0.00899654,0.0842129,-1.44428,3.7232,0.0779064,1.70185e-05,-7.04905,56.3323,1,0,0,0,0,0
5851,0.998111,0.00188545,0.027,0,0.064,0.0694622,-1.9265,-0.0128265,9.98669,10.1708,1.55245,0.915334,1.71657,-0.0213349,0.0889082,-0.986113,2.67868,0.0530289,1.46397e-05,-6.26506,43.7508,1,0,0,0,0,0
5852,0.99338,0.00657443,0.028,0,0.064,0.069857,-1.92101,0.0028638,10.7287,10.8993,1.13893,0.607114,1.12039,-0.0244662,0.0798434,-0.600617,1.81349,0.0361042,1.23775e-05,-5.53141,32.2833,1,0,0,0,0,0
5853,0.985125,0.0146511,0.029,0,0.064,0.0702638,-1.88165,0.0122565,11.233,11.3895,0.80703,0.373727,0.680201,-0.0200002,0.0602762,-0.305779,1.1624,0.0210347,9.07709e-06,-4.87282,23.2117,1,0,0,0,0,0
5854,0.974842,0.024522,0.03,0,0.064,0.0706824,-1.81269,0.0172707,11.4797,11.622,0.56222,0.230688,0.413381,-0.00426646,0.0393014,-0.122991,0.746245,0.00900059,4.7957e-06,-4.30397,16.5115,1,0,0,0,0,0
5855,0.965133,0.0336439,0.031,0,0.064,0.0711126,-1.73046,0.0193664,11.5569,11.6857,0.386198,0.140411,0.258747,-0.00195021,0.0281119,-0.0438319,0.488394,0.00358417,2.29345e-06,-3.81597,11.6564,1,0,0,0,0,0
5856,0.968855,0.0301728,0.032,0,0.064,0.0715542,-1.64953,0.0157663,11.5695,11.6865,0.264176,0.0799814,0.173086,-0.00142863,0.0178399,-0.015671,0.326666,0.00177446,1.16433e-06,-3.40764,8.27544,1,0,0,0,0,0
5857,0.975555,0.0238447,0.033,0,0.064,0.0720069,-1.57343,0.0144719,11.5654,11.6719,0.18173,0.0463924,0.120162,0.000727487,0.00824566,-0.0050964,0.22296,0.000969123,8.87657e-07,-3.06421,5.9241,1,0,0,0,0,0
5858,0.983633,0.0160906,0.034,0,0.064,0.0724707,-1.50142,0.0126217,11.5554,11.6525,0.126467,0.0261862,0.0876811,0.000924549,0.00272043,-0.000561986,0.156129,0.000476362,8.85995e-07,-2.77082,4.31707,1,0,0,0,0,0
5859,0.989843,0.0100533,0.035,0,0.064,0.0729452,-1.4337,0.0108281,11.5427,11.6314,0.0890593,0.0164679,0.0654824,0.00094275,0.000305742,0.00166747,0.111779,0.000164041,9.72177e-07,-2.51723,3.20824,1,0,0,0,0,0
5860,0.992025,0.00791055,0.036,0,0.064,0.0734302,-1.37136,0.00956648,11.5291,11.6104,0.0637595,0.0109856,0.0493399,0.000945625,-0.000249132,0.00228043,0.0814036,4.51483e-05,1.07942e-06,-2.30075,2.44976,1,0,0,0,0,0
5861,0.9945,0.00546846,0.037,0,0.064,0.0739256,-1.31305,0.00857391,11.5157,11.5903,0.0464658,0.00757205,0.0369425,0.000845444,-0.000258184,0.00213058,0.0598872,2.10895e-05,1.21908e-06,-2.10993,1.91231,1,0,0,0,0,0
5862,0.997626,0.00236692,0.038,0,0.064,0.0744312,-1.25818,0.00763788,11.5032,11.5718,0.0343833,0.00538982,0.0281488,0.000726451,-0.000261963,0.00192404,0.0448098,2.03417e-05,1.35225e-06,-1.94107,1.52285,1,0,0,0,0,0
5863,0.999821,0.000178409,0.039,0,0.064,0.0749466,-1.20701,0.00704843,11.4912,11.5544,0.0259275,0.00393247,0.0217605,0.000631145,-0.000247765,0.00173025,0.0341272,2.02765e-05,1.47864e-06,-1.79029,1.23401,1,0,0,0,0,0
5864,1,1.33022e-20,0.04,0,0.064,0.0754718,-1.15871,0.00614038,11.4811,11.5395,0.0197703,0.00292718,0.0170663,0.000553953,-0.000223234,0.00153743,0.0263328,2.02428e-05,1.57376e-06,-1.6538,1.01345,1,0,0,0,0,0
5865,1,0,0.041,0,0.064,0.0760066,-1.11241,0.00555111,11.4717,11.5255,0.0152523,0.00223084,0.0137011,0.000467213,-0.00021444,0.00137726,0.0206759,2.02409e-05,1.61396e-06,-1.52846,0.843607,1,0,0,0,0,0
5866,1,0,0.042,0,0.064,0.0765506,-1.06829,0.00517634,11.4623,11.512,0.0119559,0.00173151,0.0111259,0.000402203,-0.000185979,0.00121635,0.0164743,2.02601e-05,1.61053e-06,-1.4145,0.709879,1,0,0,0,0,0
5867,1,0,0.043,0,0.064,0.0771038,-1.02219,0.00474088,11.4538,11.4994,0.00924701,0.00137415,0.00905597,0.000340438,-0.000160179,0.00110034,0.0130675,2.03031e-05,1.57433e-06,-1.30442,0.599372,1,0,0,0,0,0
5868,1,0,0.044,0,0.064,0.077666,-0.967703,0.00453287,11.4475,11.4883,0.00675637,0.00117276,0.00755086,0.00028904,-0.000128591,0.000815417,0.0102374,2.0329e-05,1.58449e-06,-1.19568,0.517798,1,0,0,0,0,0
5869,1,0,0.045,0,0.064,0.0782368,-0.923957,0.0042098,11.4416,11.4789,0.00560163,0.00112822,0.0064423,0.000261566,-8.19273e-05,0.000838937,0.0086564,2.03469e-05,1.50304e-06,-1.11995,0.446046,1,0,0,0,0,0
5870,1,0,0.046,0,0.064,0.0788162,-0.921285,-0.0059815,11.435,11.472,0.00520603,0.000991277,0.00554877,0.000284649,-0.000100689,0.000774214,0.00771782,2.03665e-05,1.48563e-06,-1.10047,0.389336,1,0,0,0,0,0
5871,1,0,0.047,0,0.064,0.079404,-0.89351,-0.00351498,11.4294,11.4643,0.00450901,0.000802739,0.00488598,0.000238874,-9.23097e-05,0.000685837,0.00673679,2.03488e-05,1.3904e-06,-1.03276,0.348155,1,0,0,0,0,0
5872,1,0,0.048,0,0.064,0.08,-0.865736,-0.00104845,11.4238,11.4566,0.00381198,0.000614201,0.0042232,0.000193099,-8.39298e-05,0.00059746,0.00575718,2.0331e-05,1.29518e-06,-0.96505,0.306973,1,0,0,0,0,0
5873,1,0,0.049,0,0.064,0.080604,-0.837961,0.00141807,11.4182,11.4489,0.00311495,0.000425664,0.00356042,0.000147324,-7.555e-05,0.000509083,0.00477988,2.03133e-05,1.19996e-06,-0.897341,0.265792,1,0,0,0,0,0
5874,1,0,0.05,0,0.064,0.0812158,-0.811894,0.00209313,11.4139,11.4427,0.00266984,0.000346053,0.00312854,0.000125884,-6.71923e-05,0.000440746,0.00415333,2.02904e-05,1.13075e-06,-0.845127,0.23624,1,0,0,0,0,0
5875,1,0,0.051,0,0.064,0.0818352,-0.786412,0.00215404,11.41,11.4371,0.0023111,0.000303784,0.00277583,0.000112786,-5.88423e-05,0.000379278,0.00364674,2.02658e-05,1.07045e-06,-0.798225,0.210674,1,0,0,0,0,0
5876,1,0,0.052,0,0.064,0.0824621,-0.760931,0.00221494,11.4062,11.4315,0.00195235,0.000261516,0.00242312,9.96877e-05,-5.04922e-05,0.00031781,0.00314087,2.02412e-05,1.01016e-06,-0.751323,0.185109,1,0,0,0,0,0
5877,1,0,0.053,0,0.064,0.0830963,-0.735449,0.00227585,11.4023,11.426,0.00159361,0.000219248,0.0020704,8.65898e-05,-4.21421e-05,0.000256343,0.00263614,2.02166e-05,9.49862e-07,-0.704421,0.159543,1,0,0,0,0,0
5878,1,0,0.054,0,0.064,0.0837377,-0.716184,0.00205341,11.3992,11.4217,0.00142435,0.00019409,0.0018753,7.87156e-05,-3.83915e-05,0.000229585,0.00237562,2.02094e-05,9.11618e-07,-0.66888,0.144642,1,0,0,0,0,0
5879,1,0,0.055,0,0.064,0.084386,-0.697045,0.00182525,11.3962,11.4175,0.00125892,0.000169278,0.00168337,7.0947e-05,-3.47338e-05,0.000203528,0.00212013,2.02025e-05,8.73818e-07,-0.63357,0.129956,1,0,0,0,0,0
5880,1,0,0.056,0,0.064,0.0850412,-0.677905,0.00159708,11.3931,11.4133,0.00109348,0.000144466,0.00149145,6.31783e-05,-3.1076e-05,0.000177471,0.00186479,2.01956e-05,8.36019e-07,-0.598259,0.11527,1,0,0,0,0,0
5881,1,0,0.057,0,0.064,0.085703,-0.658766,0.00136892,11.3901,11.4091,0.000928048,0.000119653,0.00129953,5.54096e-05,-2.74183e-05,0.000151414,0.00160969,2.01888e-05,7.9822e-07,-0.562948,0.100584,1,0,0,0,0,0
5882,1,0,0.058,0,0.064,0.0863713,-0.640667,0.0012394,11.3879,11.4059,0.000820546,0.000104281,0.00116943,4.99216e-05,-2.48762e-05,0.000131929,0.00143953,2.02431e-05,7.82206e-07,-0.532499,0.0903416,1,0,0,0,0,0
5883,1,0,0.059,0,0.064,0.087046,-0.623082,0.00115854,11.3861,11.4032,0.000741629,9.3565e-05,0.00106983,4.55589e-05,-2.28844e-05,0.000115686,0.00131122,2.03277e-05,7.7694e-07,-0.50445,0.0822912,1,0,0,0,0,0
5884,1,0,0.06,0,0.064,0.0877269,-0.605497,0.00107769,11.3844,11.4005,0.000662712,8.28496e-05,0.000970238,4.11962e-05,-2.08927e-05,9.94428e-05,0.00118298,2.04123e-05,7.71675e-07,-0.476401,0.0742408,1,0,0,0,0,0
5885,1,0,0.061,0,0.064,0.0884138,-0.587911,0.000996833,11.3826,11.3978,0.000583796,7.21341e-05,0.000870642,3.68335e-05,-1.8901e-05,8.31998e-05,0.00105483,2.04968e-05,7.6641e-07,-0.448351,0.0661904,1,0,0,0,0,0
5886,1,0,0.062,0,0.064,0.0891067,-0.570326,0.000915979,11.3808,11.3951,0.000504879,6.14187e-05,0.000771047,3.24708e-05,-1.69093e-05,6.69569e-05,0.000926829,2.05814e-05,7.61145e-07,-0.420302,0.05814,1,0,0,0,0,0
