,DESRegionMean,DESRegionPrime2Mean,kMean,nutMean,pMean,pPrime2Mean,vtkValidPointMask,r,z,u_mean_r,u_mean_t,u_mean_z,R_rr,R_rt,R_rz,R_tt,R_tz,R_zz
1703,1.0,0.0,2.01856e-05,3.8393e-07,-1.63099,0.00668814,1,0.06499994233243596,0.018000000000000002,-0.3181315834965148,-9.333809511669067e-05,11.4967,0.0003463815,-4.0449999999989084e-07,-4.032580475632198e-05,1.7395500000000013e-05,4.899542886841474e-07,3.3992800000000004e-05
1704,1.0,0.0,2.0196300000000002e-05,3.93095e-07,-1.55926,0.00597912,1,0.06599993274238998,0.018000000000000002,-0.31448927646662295,-0.00010394469683450147,11.4904,0.0003295825,-2.9849999999992946e-07,-3.310497172820119e-05,1.6036499999999978e-05,3.7526156877568817e-07,3.14548e-05
1705,1.0,0.0,2.0207e-05,4.0226e-07,-1.4875200000000002,0.0052701,1,0.06700006457370021,0.018000000000000002,-0.3108476765435122,-0.00011384419177112859,11.4841,0.00031278299999999996,-1.919999999999348e-07,-2.5884138700080404e-05,1.4677000000000019e-05,2.605688488672374e-07,2.89169e-05
1706,1.0,0.0,2.03128e-05,4.15223e-07,-1.41482,0.00458698,1,0.06800005498365425,0.018000000000000002,-0.3067613064550352,-0.00012020815280178176,11.4778,0.00029606549999999993,-8.949999999993367e-08,-1.890315629213809e-05,1.3351499999999999e-05,1.5337146083935915e-07,2.6501999999999998e-05
1707,1.0,0.0,2.14793e-05,4.7056199999999995e-07,-1.33133,0.00419289,1,0.06900004539360825,0.018000000000000002,-0.2977251888982523,-8.273149339890762e-05,11.4709,0.0002802665,-2.6499999999920888e-08,-1.4597583101493206e-05,1.239249999999998e-05,1.297540943477296e-07,2.5459099999999998e-05
1708,1.0,0.0,2.2645900000000003e-05,5.259e-07,-1.24784,0.0037987999999999997,1,0.07000003580356227,0.018000000000000002,-0.28868836423468824,-4.59619407771894e-05,11.464,0.00026446550000000003,3.6500000000062246e-08,-1.0292052337255188e-05,1.1433500000000029e-05,1.0620743853421692e-07,2.4416300000000002e-05
1709,1.0,0.0,2.38124e-05,5.81239e-07,-1.16434,0.00340471,1,0.0710000262135163,0.018000000000000002,-0.27965224667790534,-8.485281374287501e-06,11.457,0.00024866549999999997,9.950000000005554e-08,-5.986500359813736e-06,1.0475500000000005e-05,8.262542738164666e-08,2.33735e-05
1710,1.0,0.0,2.49789e-05,6.36578e-07,-1.08085,0.00301062,1,0.0720000166234703,0.018000000000000002,-0.2706154220143412,2.9698484809742576e-05,11.4501,0.00023286549999999997,1.6250000000003953e-07,-1.6809837377113438e-06,9.515499999999984e-06,5.905048729688839e-08,2.23306e-05
1711,1.0,0.0,2.6145500000000002e-05,6.919169999999999e-07,-0.997361,0.00261653,1,0.07300000703342432,0.018000000000000002,-0.26157859735077715,6.646803743146079e-05,11.4432,0.0002170655,2.2550000000004214e-07,2.6245611686622967e-06,8.557500000000026e-06,3.546140507650612e-08,2.1287800000000003e-05
1712,1.0,0.0,2.7312e-05,7.47255e-07,-0.9138700000000001,0.00222244,1,0.07399999744337835,0.018000000000000002,-0.25254247979399425,0.00010394469683436269,11.4362,0.000201265,2.885000000000452e-07,6.930084861832501e-06,7.5979999999999915e-06,1.1879393923935856e-08,2.0245e-05
1713,1.0,0.0,4.3291800000000005e-05,1.1401100000000002e-06,-0.861741,0.00201989,1,0.07499998785333235,0.018000000000000002,-0.24740110638798685,0.0003507249634684406,11.4312,0.0001917593,1.2500000000002887e-07,9.52963566364423e-06,7.053300000000002e-06,-1.541492782986479e-08,1.9873299999999998e-05
1714,1.0,0.0,6.83543e-05,1.74204e-06,-0.8314159999999999,0.00194224,1,0.07599997826328635,0.018000000000000002,-0.24504714791341686,0.0007318555185280157,11.4277,0.00018662639999999999,-1.8029999999995362e-07,1.1019064174332138e-05,6.78819999999999e-06,-4.4300239841335234e-08,1.99429e-05
1715,1.0,0.0,9.30853e-05,2.33839e-06,-0.80275,0.00186712,1,0.07699996867324038,0.018000000000000002,-0.24297249661741552,0.0011122789668063793,11.4242,0.00018182344999999997,-4.831499999999608e-07,1.2487845167009399e-05,6.537450000000016e-06,-7.246430293599432e-08,2.0024800000000002e-05
1716,1.0,0.0,0.000117575,2.93065e-06,-0.775292,0.00179384,1,0.0779999590831944,0.018000000000000002,-0.2411014920743959,0.0014927024150847429,11.4208,0.0001772609,-7.842999999999537e-07,1.3941600140586445e-05,6.297099999999994e-06,-1.0009803594476432e-07,2.01156e-05
1717,1.0,0.0,0.00014188299999999998,3.5198699999999996e-06,-0.74874,0.00172196,1,0.07899994949314842,0.018000000000000002,-0.23938251548933143,0.0018724187565819228,11.4176,0.0001728786,-1.0840999999999618e-06,1.5384097974207e-05,6.064599999999985e-06,-1.2727922061357461e-07,2.0213199999999998e-05
1718,1.0,0.0,0.000166052,4.10672e-06,-0.722885,0.00165114,1,0.07999993990310242,0.018000000000000002,-0.23778091862994388,0.002252135098079089,11.4143,0.00016863514999999998,-1.3829499999999462e-06,1.6817898394418962e-05,5.838149999999993e-06,-1.5421998897678338e-07,2.03159e-05
1719,1.0,0.0,0.000190111,4.691740000000001e-06,-0.697579,0.00158116,1,0.08099993031305644,0.018000000000000002,-0.23627265986567297,0.0026318514395762688,11.4112,0.0001645007,-1.6809999999999654e-06,1.8244910589531536e-05,5.616300000000004e-06,-1.8101933598375252e-07,2.04227e-05
1720,0.9992610000000001,0.000691109,0.0009831710000000001,6.37502e-06,-0.666805,0.00150412,1,0.08200006214436668,0.018000000000000002,-0.234127297891553,0.00286661089093021,11.3939,0.0001600085,-1.8776999999999636e-06,2.1109117317405767e-05,5.386899999999997e-06,-2.0986929265616115e-07,2.51677e-05
1721,0.9955799999999999,0.00413598,0.00484068,1.24398e-05,-0.6126520000000001,0.00139652,1,0.08300005255432072,0.018000000000000002,-0.22917825753002838,0.0025264925291794693,11.3206,0.00015377444999999999,-1.67274999999996e-06,2.971976872394871e-05,5.113049999999997e-06,-2.481237695183549e-07,4.838229999999999e-05
1722,0.991899,0.00758087,0.008698200000000001,1.85046e-05,-0.5584979999999999,0.00128892,1,0.08400004296427474,0.018000000000000002,-0.2242292171685037,0.0021877883809911236,11.2473,0.00014754035,-1.4678499999999694e-06,3.833049084116977e-05,4.839150000000004e-06,-2.8644895705866037e-07,7.1597e-05
1723,0.988217,0.011025700000000001,0.0125557,2.45694e-05,-0.504344,0.00118132,1,0.08500003337422873,0.018000000000000002,-0.21928017680697906,0.0018476700192404105,11.174000000000001,0.0001413063,-1.2628999999999754e-06,4.69410715370346e-05,4.565299999999995e-06,-3.2477414459896925e-07,9.48116e-05
1724,0.9845360000000001,0.014470600000000002,0.0164132,3.06342e-05,-0.450191,0.00107372,1,0.08600002378418276,0.018000000000000002,-0.21433113644545443,0.0015075516574896697,11.1007,0.0001350721,-1.057999999999961e-06,5.555179365425566e-05,4.291499999999994e-06,-3.6309933213927813e-07,0.000118026
1725,0.9808540000000001,0.0179155,0.0202707,3.6699e-05,-0.396037,0.000966115,1,0.08700001419413678,0.018000000000000002,-0.20938138897714859,0.0011681404025201264,11.0274,0.00012883805,-8.531499999999789e-07,6.416244506079861e-05,4.0176499999999996e-06,-4.0135380900147694e-07,0.000141241
1726,0.977173,0.0213604,0.0241283,4.27638e-05,-0.341883,0.0008585139999999999,1,0.08800000460409078,0.018000000000000002,-0.20443305572240517,0.000828729147550597,10.9541,0.000122604,-6.481999999999752e-07,7.277316717801968e-05,3.7438e-06,-4.396789965417858e-07,0.000164456
1727,0.973491,0.0248053,0.0279858,4.8828599999999995e-05,-0.28773000000000004,0.0007509130000000001,1,0.0889999950140448,0.018000000000000002,-0.19948401536088048,0.0004886107857998562,10.8808,0.00011636989999999999,-4.432999999999753e-07,8.138388929524074e-05,3.469899999999997e-06,-4.780041840820811e-07,0.00018767
1728,0.9698100000000001,0.0282502,0.0318433,5.48934e-05,-0.23357600000000003,0.0006433119999999999,1,0.0899999854239988,0.018000000000000002,-0.1945342678925746,0.00014919953083029902,10.8075,0.0001101357,-2.3839999999997514e-07,8.999446999110557e-05,3.1961000000000108e-06,-5.1632937162239e-07,0.000210885
1729,1.0,0.0,0.00735995,3.2831300000000004e-06,-7.7030899999999995,0.9625739999999999,1,0.0,0.019,-0.01857111308982851,-0.020737801404469087,-0.216439,0.49286699999999994,0.004834500000000019,-0.08079161665531889,0.4665079999999999,0.019745532600565607,0.85085
1730,1.0,0.0,0.00721114,3.25473e-06,-7.70047,1.00914,1,0.0010000003094489522,0.019,0.0016211837172263998,-0.017045445356604794,-0.22287300000000002,0.4982253,0.017359499999999944,-0.06521073086390768,0.4702276999999999,0.03893096591975338,0.8704149999999999
1731,1.0,0.0,0.00734418,3.2725599999999995e-06,-7.704289999999999,1.06636,1,0.0019999949620436545,0.019,0.028036359609977905,-0.012028169190695645,-0.22379000000000002,0.48392539999999995,0.01744550000000003,-0.06439084055112188,0.4612636,0.0251230796714893,0.8539370000000001
1732,1.0,0.0,0.00733212,3.2626999999999997e-06,-7.70966,1.0448899999999999,1,0.002999999514133294,0.019,0.06630568571457503,-0.0054195492137261644,-0.21718099999999999,0.4693025,0.012591500000000005,-0.06415282840857447,0.4478805,0.028311706990571926,0.831199
1733,1.0,0.0,0.00719772,3.26762e-06,-7.71592,0.966626,1,0.004000004066222933,0.019,0.09035120536221418,-0.011950882419511935,-0.21833200000000003,0.459049159,0.013977500000000032,-0.06377693044369571,0.45848784099999995,0.028016843462817142,0.776758
1734,1.0,0.0,0.00692499,3.2041900000000003e-06,-7.72002,0.9506389999999999,1,0.004999994476176948,0.019,0.10260741648984248,-0.012855766967396362,-0.239775,0.46810374,0.0038839999999999986,-0.04225179392264665,0.47894225999999995,0.032767568656490206,0.70911
1735,1.0,0.0,0.00666782,3.1416e-06,-7.72616,0.972382,1,0.005999999028266588,0.019,0.10870126273010816,-0.028758032790856862,-0.25948699999999997,0.48018239999999995,-0.0011450000000000071,-0.02166300113017701,0.4881656,0.03253956207489661,0.637009
1736,1.0,0.0,0.00684792,3.19574e-06,-7.7301899999999995,0.9981760000000001,1,0.007000003580356227,0.019,0.12022696184209267,-0.05278933959219415,-0.266484,0.50169087,-0.01208049999999991,-0.01026704904147244,0.4904381299999999,0.02808458429245482,0.627376
1737,1.0,0.0,0.00712153,3.33079e-06,-7.73384,1.01421,1,0.007999993990310242,0.019,0.13956894860263513,-0.07844338574567644,-0.26987,0.5334007000000001,-0.031112499999999987,-0.008222944758418371,0.5050363,0.025381456489334882,0.622715
1738,1.0,0.0,0.00739789,3.46149e-06,-7.73843,1.01057,1,0.008999998542399882,0.019,0.1738665973386637,-0.09202393716378902,-0.262905,0.5625188,-0.05061849999999993,-0.01699927128379332,0.5230762,0.03361557353489599,0.58506
1739,1.0,0.0,0.00766637,3.5855199999999995e-06,-7.74143,0.987125,1,0.01000000309448952,0.019,0.21882635567481357,-0.08912006174549024,-0.23621999999999999,0.5761707,-0.048300499999999996,-0.030556700310161115,0.5219063,0.04679144774213552,0.5473939999999999
1740,1.0,0.0,0.00758293,3.6541199999999996e-06,-7.735239999999999,0.9644,1,0.010999993504443537,0.019,0.26706150333209766,-0.07337081382947847,-0.222525,0.5871384,-0.03566199999999997,-0.02554501028782335,0.5183116,0.04607472430872485,0.525414
1741,1.0,0.0,0.00756406,3.70704e-06,-7.71449,0.9442219999999999,1,0.011999998056533175,0.019,0.30511799029555764,-0.03537796647632527,-0.21625100000000003,0.5848114,-0.020412499999999917,-0.027428177067479353,0.5043015999999999,0.04299923407463206,0.535493
1742,1.0,0.0,0.00744148,3.74245e-06,-7.6875800000000005,0.937157,1,0.013000002608622815,0.019,0.3189744547796892,-0.003842418248967583,-0.19478900000000002,0.5730683000000001,-0.005781999999999898,-0.024361610520965155,0.4751237,0.03129066300689711,0.5703590000000001
1743,1.0,0.0,0.00730455,3.7621699999999998e-06,-7.66017,0.94896,1,0.014000007160712454,0.019,0.31122739288500934,0.0044533585079129245,-0.17086199999999999,0.5572471,0.010580000000000062,-0.011495321804664716,0.4434369,0.01625663945791995,0.606291
1744,1.0,0.0,0.007140100000000001,3.7607e-06,-7.63475,0.978131,1,0.01499999757066647,0.019,0.29759790967763866,0.004883986537655538,-0.149881,0.5454524999999999,0.028533000000000114,0.00675639963738321,0.4280015,0.006456003706172419,0.635133
1745,1.0,0.0,0.00676234,3.7061199999999997e-06,-7.61072,1.0076,1,0.015999987980620484,0.019,0.2854646644192588,0.013019250055206766,-0.134234,0.5291732,0.03603500000000001,0.02789635246730296,0.4111028,0.006111665331151572,0.63665
1746,1.0,0.0,0.00650661,3.6582300000000004e-06,-7.58582,1.01616,1,0.0169999783905745,0.019,0.27415307724061755,0.03141321875421241,-0.132323,0.49783049999999995,0.025965000000000044,0.039693934136653675,0.3817915,0.009400348259772092,0.628081
1747,1.0,0.0,0.0064608,3.6492e-06,-7.56243,1.02055,1,0.017999968800528517,0.019,0.263647591792529,0.04811720224618225,-0.14966,0.45288059999999997,0.00700250000000005,0.03223841236785707,0.36031840000000004,-0.0017475436990244276,0.625636
1748,1.0,0.0,0.00641317,3.6450800000000003e-06,-7.537039999999999,1.0313299999999999,1,0.01899995921048253,0.019,0.2530614961713852,0.06095614007218639,-0.177848,0.40384030000000004,-0.010300499999999962,0.021123775640979767,0.36656469999999997,-0.011783418320523546,0.630472
1749,1.0,0.0,0.006359,3.63214e-06,-7.50104,1.0109,1,0.01999994962043655,0.019,0.2370165361994812,0.05410781089639469,-0.209938,0.35972750000000003,-0.015736,0.0028172265533321977,0.3936645,-0.010657598258857384,0.6111439999999999
1750,1.0,0.0,0.00610387,3.6240499999999996e-06,-7.456110000000001,0.944426,1,0.020999940030390567,0.019,0.21890753153329373,0.023218558267041528,-0.24894000000000002,0.3235302,-0.01248400000000005,-0.022381895381405933,0.41517779999999993,0.018257369811016038,0.587126
1751,1.0,0.0,0.00609669,3.6656300000000005e-06,-7.40307,0.859941,1,0.021999930440344578,0.019,0.19978382863610358,-0.006408508757893644,-0.28821199999999997,0.2889984,-0.012054000000000037,-0.03838472593128679,0.39279559999999997,0.05878065534918779,0.581429
1752,1.0,0.0,0.0058607,3.6606300000000006e-06,-7.34439,0.785917,1,0.023000062271654832,0.019,0.18373674734385606,-0.018439223533001564,-0.312809,0.24670480000000003,-0.011886000000000008,-0.047345183062482726,0.3543692,0.07502742359644238,0.586834
1753,1.0,0.0,0.00569369,3.64965e-06,-7.284610000000001,0.764092,1,0.024000052681608843,0.019,0.17410524587731413,-0.025649591380760783,-0.323414,0.19999950000000002,-0.01323000000000002,-0.04902253227133877,0.3276365,0.05899340256644338,0.581082
1754,1.0,0.0,0.00564142,3.6377099999999998e-06,-7.22542,0.81175,1,0.025000043091562865,0.019,0.16873003225876834,-0.03747927569797736,-0.301508,0.15002070000000003,-0.01870700000000003,-0.040667832306381914,0.3071453,0.02530890733358514,0.5463560000000001
1755,1.0,0.0,0.0063234,3.8118300000000005e-06,-7.16983,1.008,1,0.026000033501516875,0.019,0.16161038621103535,-0.04936057881022056,-0.247896,0.1034319,-0.01831200000000005,-0.03731501479270777,0.2957141,-0.01285788828773995,0.51052
1756,1.0,0.0,0.010933700000000001,4.79741e-06,-7.14129,1.64192,1,0.027000023911470897,0.019,0.1412010924749699,-0.05480183620212919,-0.114672,0.08244430000000003,-0.009995000000000032,-0.03433881649282921,0.2812957,-0.04320350308158126,0.43721400000000005
1757,1.0,0.0,0.05321119999999999,1.0992e-05,-7.158239999999999,3.19997,1,0.028000014321424908,0.019,0.05740830250826095,-0.02599932639473567,0.5274760000000001,0.1094945,-0.011158500000000043,-0.038440587367000505,0.23384049999999998,-0.05307614210264345,0.351595
1758,1.0,0.0,0.29426599999999997,2.7229499999999997e-05,-7.1356,4.5340300000000004,1,0.029000004731378922,0.019,-0.22809921258193766,0.0043593133060150085,3.4007199999999997,0.12218820000000002,-0.022754500000000025,-0.11625726437251137,0.15759879999999998,0.01921774809908796,0.578468
1759,1.0,0.0,0.21156599999999998,2.37752e-05,-6.98672,3.4776199999999995,1,0.02999999514133294,0.019,-0.5276586364705879,0.0063512331086174045,7.99591,0.07167785,-0.007778749999999987,-0.07854923963082011,0.03994125,0.0035829100602722125,0.24973499999999998
1760,1.0,0.0,0.09605839999999999,3.0226300000000002e-05,-6.76687,1.7418799999999999,1,0.030999985551286958,0.019,-0.6124237689721064,0.011135517590125543,9.95903,0.03266975,0.0012437500000000053,-0.015140351195664186,0.00944395,-0.0010830825278112521,0.040910699999999994
1761,1.0,0.0,0.0873944,3.64457e-05,-6.53528,0.906718,1,0.03199997596124097,0.019,-0.6429792672007395,0.008544678343858136,10.8869,0.01517541,0.0001658800000000028,-0.008387347085044234,0.00442847,0.0002093743179093343,0.019328
1762,1.0,0.0,0.050291699999999995,2.76065e-05,-6.29282,0.537978,1,0.03299996637119499,0.019,-0.658085896474009,0.0068264088655747845,11.5819,0.008632075,-0.00012620499999999838,-0.005690378181988434,0.002437955,0.00032789248550401306,0.00993345
1763,1.0,0.0,0.00620478,8.27886e-06,-6.03656,0.359904,1,0.033999956781149,0.019,-0.6528320930897928,0.005992022863774649,11.9276,0.00554626,-0.00018015999999999887,-0.002309163259981849,0.0015077799999999998,0.00023632215734035555,0.00342801
1764,1.0,0.0,8.6716e-05,1.10278e-06,-5.78751,0.269125,1,0.03499994719110301,0.019,-0.6312483657008547,0.005358455187831457,11.9327,0.003965325,-0.00016133499999999943,-0.0014860252057500572,0.0010447449999999997,0.00019104823146132459,0.00188025
1765,1.0,0.0,2.0759899999999998e-05,1.07988e-07,-5.55072,0.21686599999999998,1,0.03599993760105703,0.019,-0.6107019639599172,0.004332443248329765,11.9048,0.003161825,-0.00014395499999999948,-0.0013085315041772973,0.0007725449999999997,0.00015898376736163953,0.00136579
1766,1.0,0.0,2.05985e-05,1.11175e-07,-5.32255,0.181799,1,0.037000069432367284,0.019,-0.5915153285592014,0.0031586459915601273,11.878,0.00265945,-0.00011568999999999959,-0.0011362696856785366,0.0005928499999999998,0.00012594137458357343,0.00105254
1767,1.0,0.0,2.05361e-05,1.19653e-07,-5.1035699999999995,0.155838,1,0.0380000598423213,0.019,-0.5736552254799916,0.0015153298320826902,11.8527,0.002318111,-9.910999999999964e-05,-0.0010141325455777464,0.000465869,0.00010237209135306345,0.0008679610000000001
1768,1.0,0.0,2.04885e-05,1.23109e-07,-4.8947,0.135285,1,0.03900005025227532,0.019,-0.5568649749607171,0.002972676908108096,11.8286,0.002061682,-8.617499999999959e-05,-0.000900325123359334,0.000374928,8.660643855972817e-05,0.000730005
1769,1.0,0.0,2.0443800000000002e-05,1.28225e-07,-4.69424,0.118227,1,0.040000040662229334,0.019,-0.539993407161606,0.0021085924214981344,11.8056,0.0018529660000000002,-6.805999999999962e-05,-0.0008048543941906511,0.00030431399999999986,6.867986744308675e-05,0.000627525
1770,1.0,0.0,2.0407899999999998e-05,1.3426500000000002e-07,-4.5012099999999995,0.103774,1,0.04100003107218334,0.019,-0.5241209812443116,0.0022040518369583206,11.7854,0.0016822579999999998,-5.599599999999971e-05,-0.0007206450476191452,0.00025161000000000004,5.6202261182269e-05,0.000543767
1771,1.0,0.0,2.03667e-05,1.35177e-07,-4.31804,0.0914317,1,0.04200002148213737,0.019,-0.5083885624696921,0.0012982480502583549,11.7647,0.0015312365,-4.404749999999976e-05,-0.000641594045016395,0.0002104545,4.413548396132056e-05,0.00047114
1772,1.0,0.0,2.0327599999999998e-05,1.3962899999999999e-07,-4.1372599999999995,0.0804289,1,0.04300001189209138,0.019,-0.4915304296994236,0.0017203907986267641,11.7451,0.0013924940000000002,-3.812599999999968e-05,-0.0005714419812548777,0.00017771000000000009,3.5975471706427926e-05,0.000410239
1773,1.0,0.0,2.0301199999999998e-05,1.3454200000000001e-07,-3.97411,0.0713468,1,0.04400000230204539,0.019,-0.4772801067381711,0.0022330432149870183,11.7274,0.0012814179999999999,-3.0768999999999746e-05,-0.00051286879103529,0.00015320600000000008,2.8152749386161074e-05,0.000362051
1774,1.0,0.0,2.03127e-05,1.4663500000000002e-07,-3.8045199999999997,0.06277819999999999,1,0.0449999927119994,0.019,-0.4643619729526741,0.002744281417784905,11.7093,0.001172073,-2.8389999999999747e-05,-0.0004629272532936466,0.00013974099999999998,2.4072743258714703e-05,0.00031899
1775,1.0,0.0,2.03318e-05,1.6733e-07,-3.6814199999999997,0.0569161,1,0.04599998312195342,0.019,-0.4648633116605353,0.0010253048327203973,11.695,0.001137493,-2.002999999999972e-05,-0.0004308465257379941,0.00012878699999999994,1.8700853042040536e-05,0.00028607299999999997
1776,1.0,0.0,2.03221e-05,1.79662e-07,-3.53464,0.0512024,1,0.04699997353190744,0.019,-0.45491290503567827,0.0007721606050556107,11.6797,0.001068573,-1.6449999999999743e-05,-0.0003890741926393988,0.00011475099999999995,1.573454009496297e-05,0.000255391
1777,1.0,0.0,2.03125e-05,1.9199300000000002e-07,-3.38786,0.0454888,1,0.047999963941861463,0.019,-0.44496108419725877,0.0005190163773908241,11.6645,0.0009996534999999998,-1.2869499999999779e-05,-0.0003473018595408035,0.00010071349999999998,1.2768227147885405e-05,0.00022471
1778,1.0,0.0,2.0302799999999998e-05,2.04325e-07,-3.24107,0.0397752,1,0.04899995435181547,0.019,-0.43501067757240164,0.0002658721497260097,11.6493,0.0009307335000000001,-9.289499999999763e-06,-0.0003055295264422082,8.667750000000002e-05,9.80332841437023e-06,0.00019402799999999998
1779,1.0,0.0,2.02873e-05,2.15289e-07,-3.1102,0.0355919,1,0.0499999447617695,0.019,-0.42602264327673944,0.00017606958851529297,11.6361,0.0008733430000000001,-7.65799999999979e-06,-0.0002751536333359965,7.718900000000002e-05,8.141627478581846e-06,0.00017231
1780,1.0,0.0,2.02698e-05,2.2578299999999998e-07,-2.9847799999999998,0.0319333,1,0.05099993517172351,0.019,-0.4173641207411102,0.00014283556979957646,11.6237,0.0008199075000000001,-6.695499999999814e-06,-0.000248686626516184,6.925950000000002e-05,6.926818028503355e-06,0.000153665
1781,1.0,0.0,2.02523e-05,2.3627700000000002e-07,-2.85937,0.0282748,1,0.05200006700303375,0.019,-0.4087055982054809,0.00010960155108383218,11.6113,0.000766472,-5.732999999999794e-06,-0.00022221891258959037,6.133000000000004e-05,5.712715685206061e-06,0.00013502
1782,1.0,0.0,2.02348e-05,2.46771e-07,-2.73395,0.024616299999999997,1,0.05300005741298777,0.019,-0.400048489883414,7.63675323680324e-05,11.5989,0.0007130355000000001,-4.770499999999818e-06,-0.0001957511986629967,5.3401499999999993e-05,4.498613341908766e-06,0.000116376
1783,1.0,0.0,2.02225e-05,2.55787e-07,-2.63079,0.0222988,1,0.054000047822941794,0.019,-0.39332885414179825,0.0001590990257668845,11.5888,0.0006729365,-3.931499999999815e-06,-0.00017637435153814175,4.891449999999999e-05,3.855853277810208e-06,0.000105595
1784,1.0,0.0,2.02104e-05,2.64772e-07,-2.52808,0.020008500000000002,1,0.0550000382328958,0.019,-0.386648816379929,0.00024465894629047136,11.5788,0.0006331075,-3.094499999999894e-06,-0.00015714175419664884,4.44995e-05,3.2244069222106303e-06,9.49727e-05
1785,1.0,0.0,2.01982e-05,2.73757e-07,-2.42537,0.0177182,1,0.056000028642849815,0.019,-0.37996877861805956,0.00033021886681403045,11.5688,0.0005932785,-2.2574999999998746e-06,-0.00013790823761634038,4.008250000000002e-05,2.5930312772891697e-06,8.43508e-05
1786,1.0,0.0,2.0186e-05,2.82742e-07,-2.32266,0.0154279,1,0.05700001905280383,0.019,-0.3732887408561903,0.0004143645737751944,11.5588,0.0005534499999999999,-1.4209999999998836e-06,-0.00011867507458942253,3.566600000000006e-05,1.961726343045819e-06,7.3729e-05
1787,1.0,0.0,2.01784e-05,2.95083e-07,-2.22605,0.0138321,1,0.058000009462757844,0.019,-0.36620140958835756,0.0003726452736852459,11.5498,0.0005222685,-1.0384999999998648e-06,-0.00010492142343127548,3.25265e-05,1.6237293016386464e-06,6.6368e-05
1788,1.0,0.0,2.0172999999999998e-05,3.0908e-07,-2.13246,0.0125789,1,0.058999999872711865,0.019,-0.3589125528878866,0.00026799347006961627,11.5413,0.0004953525000000001,-8.794999999999176e-07,-9.387139505099518e-05,3.00165e-05,1.4303355969841333e-06,6.0615699999999996e-05
1789,1.0,0.0,2.01677e-05,3.23076e-07,-2.0388599999999997,0.011325700000000001,1,0.05999999028266588,0.019,-0.3516229890806345,0.0001626345596728307,11.5328,0.0004684365,-7.214999999998829e-07,-8.282122524935863e-05,2.7506499999999985e-05,1.2370833136858404e-06,5.48635e-05
1790,1.0,0.0,2.0162300000000002e-05,3.37072e-07,-1.9452599999999998,0.0100726,1,0.060999980692619894,0.019,-0.3443341323801635,5.7982756057201046e-05,11.5244,0.000441521,-5.62999999999903e-07,-7.177119686907833e-05,2.4996999999999957e-05,1.043689609031334e-06,4.91113e-05
1791,1.0,0.0,2.01569e-05,3.51069e-07,-1.8516599999999999,0.00881936,1,0.061999971102573916,0.019,-0.3370452756796926,-4.6669047558400845e-05,11.5159,0.0004146055,-4.0449999999992133e-07,-6.072095635676368e-05,2.2487500000000005e-05,8.503666150549276e-07,4.3358999999999996e-05
1792,1.0,0.0,2.01647e-05,3.61434e-07,-1.7739099999999999,0.00797441,1,0.06299996151252792,0.019,-0.3322899825762131,-8.131727983651249e-05,11.509,0.000394488,-2.999999999998836e-07,-5.2537468156735534e-05,2.0783999999999976e-05,7.188447537542276e-07,3.99446e-05
1793,1.0,0.0,2.01773e-05,3.70482e-07,-1.7019099999999998,0.007277500000000001,1,0.06399995192248194,0.019,-0.3284525140747137,-9.050966799198368e-05,11.5027,0.000376835,-2.1499999999994288e-07,-4.53934269250516e-05,1.937500000000001e-05,6.096674667390318e-07,3.73779e-05
1794,1.0,0.0,2.01899e-05,3.7953e-07,-1.6299,0.00658059,1,0.06499994233243596,0.019,-0.3246143384664331,-9.899494936621567e-05,11.4964,0.000359183,-1.289999999999322e-07,-3.824924427201144e-05,1.7964999999999988e-05,5.004901797238292e-07,3.48113e-05
1795,1.0,0.0,2.02025e-05,3.88578e-07,-1.55789,0.00588368,1,0.06599993274238998,0.019,-0.3207768699649337,-0.00010818733752163134,11.4901,0.00034153099999999995,-4.3999999999915214e-08,-3.1105273751005636e-05,1.655500000000002e-05,3.913836033867469e-07,3.22446e-05
1796,1.0,0.0,2.02151e-05,3.97627e-07,-1.48589,0.00518676,1,0.06700006457370021,0.019,-0.3169394014634343,-0.00011737972567701926,11.4838,0.000323878,4.1000000000080584e-08,-2.3961091097965468e-05,1.5145999999999994e-05,2.82206316371546e-07,2.96779e-05
1797,1.0,0.0,2.03365e-05,4.1117199999999994e-07,-1.4128399999999999,0.00451519,1,0.06800005498365425,0.019,-0.3126394851270389,-0.00012232947314536058,11.4775,0.000306289,1.2300000000007912e-07,-1.705619337967883e-05,1.3768999999999993e-05,1.7981725445573557e-07,2.72348e-05
1798,1.0,0.0,2.16717e-05,4.7489800000000005e-07,-1.3282200000000002,0.00412639,1,0.06900004539360825,0.019,-0.303174860860857,-8.485281374243092e-05,11.4704,0.00028940249999999997,1.66500000000061e-07,-1.2819372181368712e-05,1.2762500000000029e-05,1.5279870434659826e-07,2.61702e-05
1799,1.0,0.0,2.30069e-05,5.38624e-07,-1.2436,0.00373759,1,0.07000003580356227,0.019,-0.2937109437014563,-4.808326112074046e-05,11.4634,0.00027251600000000005,2.1000000000007338e-07,-8.582529769855155e-06,1.1755999999999994e-05,1.2578722530527264e-07,2.5105500000000002e-05
1800,1.0,0.0,2.4342100000000002e-05,6.0235e-07,-1.15898,0.00334879,1,0.0710000262135163,0.019,-0.2842456123284931,-1.1313708499077757e-05,11.4564,0.00025562899999999995,2.540000000000623e-07,-4.3456661451381655e-06,1.0748999999999985e-05,9.876867519613618e-08,2.40408e-05
