,DESRegionMean,DESRegionPrime2Mean,kMean,nutMean,pMean,pPrime2Mean,vtkValidPointMask,r,z,u_mean_r,u_mean_t,u_mean_z,R_rr,R_rt,R_rz,R_tt,R_tz,R_zz
991,1.0,0.0,0.00010703299999999999,3.4514099999999995e-06,-0.6624220000000001,0.00137881,1,0.08099997713826837,0.01,-0.2011446985579637,0.0023296799749988606,11.4103,0.00012505225197000945,1.0489575545512029e-06,1.579358589810916e-05,6.336448029990563e-06,1.3524775635652964e-06,1.67555e-05
992,0.9479719999999999,0.00142586,0.00236863,7.5141600000000006e-06,-0.615737,0.00129493,1,0.08199996411956531,0.01,-0.19777108820853745,0.0020966141039587827,11.3492,0.00012085947115010143,9.98045866305768e-07,2.146146541291478e-05,6.143628849898592e-06,1.327751843215697e-06,3.00118e-05
993,0.890191,0.00300942,0.0048786,1.19677e-05,-0.5641619999999999,0.00120503,1,0.08299998936921618,0.01,-0.19373980482208336,0.0017815239294061147,11.2814,0.00011626257658580065,1.004268405980208e-06,2.764082822750501e-05,5.847923414199361e-06,1.3060284788480088e-06,4.47063e-05
994,0.8324090000000001,0.00459297,0.00738856,1.6421199999999998e-05,-0.512588,0.00111514,1,0.08400001461886776,0.01,-0.18970763582444003,0.001465958683467855,11.2137,0.00011166592344285611,1.0103495242984181e-06,3.3820110134644966e-05,5.5521765571438876e-06,1.2843710992095333e-06,5.9400699999999995e-05
995,0.7746270000000001,0.00617653,0.00989853,2.08748e-05,-0.461013,0.00102524,1,0.08500003986852006,0.01,-0.18567542855845348,0.0011504858254828693,11.1459,0.00010706937029991157,1.0164306426166174e-06,3.999944616139493e-05,5.256529700088415e-06,1.2625830632745645e-06,7.40952e-05
996,0.716846,0.00776008,0.0124085,2.53283e-05,-0.409439,0.000935343,1,0.08599997273022823,0.01,-0.18164325956081015,0.0008349205795445958,11.0782,0.00010247271715696706,1.0225117609348167e-06,4.617882045648814e-05,4.96078284303295e-06,1.2408874152928524e-06,8.87896e-05
997,0.659064,0.00934364,0.0149185,2.97818e-05,-0.35786399999999996,0.000845446,1,0.08699999797988504,0.01,-0.17761197617435615,0.0005198304049919833,11.0104,9.787616401402253e-05,1.028592879253017e-06,5.235815648323811e-05,4.665135985977479e-06,1.219099379357892e-06,0.000103484
998,0.601282,0.0109272,0.017428400000000004,3.42354e-05,-0.30629,0.0007555489999999999,1,0.0879999849611919,0.01,-0.1735798071767128,0.0002042651590537098,10.9427,9.327959622641707e-05,1.034638642232169e-06,5.853743839037807e-05,4.369403773582941e-06,1.1974419997194166e-06,0.000118179
999,0.543501,0.012510799999999999,0.019938400000000002,3.86889e-05,-0.254715,0.000665652,1,0.08900001021084211,0.01,-0.16954759991072627,-0.00011120769893131766,10.8749,8.868295772813348e-05,1.0407551158894295e-06,6.471681268547128e-05,4.073742271866531e-06,1.1757463517376976e-06,0.00013287299999999999
1000,0.513919,0.0133215,0.0400082,5.79465e-05,-0.218827,0.000607993,1,0.09000003546049301,0.01,-0.1625429513526713,-0.00026681559763306467,10.5759,8.333663138944228e-05,1.0029956137740696e-06,6.65050284534012e-05,3.7990686105577285e-06,1.1516950040253047e-06,0.000148916
1001,1.0,0.0,0.00459138,2.5539e-06,-7.437810000000001,0.595945,1,0.0,0.011000000000000001,-0.004292343824597734,0.03348770892628276,0.09968400000000001,0.24045692920068173,-0.03726707295294336,-0.0027428723545815216,0.2982750707993183,0.00028469058782548435,0.40143
1002,1.0,0.0,0.00467051,2.5556200000000003e-06,-7.44895,0.608905,1,0.0010000002664444646,0.011000000000000001,0.015179330396537932,0.030183937149304094,0.12091500000000001,0.2486721488705317,-0.03466308152054576,-0.03630139850533871,0.28698885112946837,-0.004392191922786724,0.393638
1003,1.0,0.0,0.00484143,2.58242e-06,-7.45827,0.6137699999999999,1,0.0020000009155720405,0.011000000000000001,0.03758401197148237,0.0398953759658619,0.12358499999999999,0.26474146781995583,-0.02526520813450779,-0.053887455022550115,0.2852085321800442,-0.02440454946465186,0.404631
1004,1.0,0.0,0.00478865,2.57757e-06,-7.45195,0.573715,1,0.003000001182016434,0.011000000000000001,0.0579180945259624,0.05400401571310866,0.132201,0.26865756290823284,-0.022841528931312832,-0.054922475834284376,0.3028204370917672,-0.050744687790964346,0.40232399999999996
1005,1.0,0.0,0.00456142,2.51248e-06,-7.445360000000001,0.539517,1,0.004000000300412488,0.011000000000000001,0.07145398881741258,0.0749611176198773,0.134865,0.26651924507375635,-0.01413131688997879,-0.052291875975618386,0.3299717549262437,-0.05437469242368681,0.378382
1006,1.0,0.0,0.0041777,2.39137e-06,-7.4405600000000005,0.523667,1,0.005000003245638946,0.011000000000000001,0.07794595858978448,0.09333400080147429,0.12415899999999999,0.26831408607490065,-0.009647199237084306,-0.05745770548484219,0.3346339139250994,-0.028307465561175492,0.364195
1007,1.0,0.0,0.00401822,2.3508700000000002e-06,-7.4349,0.512338,1,0.006000002364032868,0.011000000000000001,0.07979267513115272,0.08806631421096447,0.11464400000000001,0.27223380410595494,-0.008221671966212235,-0.06657990916069503,0.3286201958940451,0.001776885520678631,0.352838
1008,0.9999399999999999,5.9503800000000004e-05,0.00397511,2.3838999999999997e-06,-7.42455,0.5000560000000001,1,0.0070000014824284145,0.011000000000000001,0.07518012499159277,0.06714891881406944,0.11160899999999999,0.2796821567800393,-0.008487897669328948,-0.07372289967113607,0.3153128432199608,0.0006434088743601726,0.34884499999999996
1009,0.999973,2.69123e-05,0.003858,2.4315e-06,-7.41095,0.487997,1,0.008000004427655024,0.011000000000000001,0.07209500848242922,0.05589477077946077,0.110649,0.2894427095397223,-0.0019261588719521605,-0.07270246010611466,0.3138972904602778,-0.014589643509654623,0.35493
1010,1.0,0.0,0.00377598,2.47348e-06,-7.397819999999999,0.487439,1,0.0090000035460493,0.011000000000000001,0.07952920948009029,0.05751257309321082,0.106925,0.2969306573583076,0.005011633453795267,-0.06615670699475462,0.3220053426416925,-0.02082590166379805,0.372178
1011,1.0,0.0,0.00377372,2.51915e-06,-7.39077,0.499205,1,0.010000002664444644,0.011000000000000001,0.08994543178356584,0.061675111780668104,0.102023,0.30545439625901094,0.006665273372278152,-0.05941521550965609,0.3154216037409891,-0.02502120739834757,0.37143000000000004
1012,1.0,0.0,0.00382614,2.5789299999999995e-06,-7.384239999999999,0.50989,1,0.011000024087264536,0.011000000000000001,0.10913110087540383,0.07273711926116154,0.105806,0.3079609729656969,0.00685158893805296,-0.05791925467108668,0.3079120270343031,-0.018106647277886776,0.354211
1013,1.0,0.0,0.00390054,2.66371e-06,-7.37402,0.518556,1,0.012000041683260937,0.011000000000000001,0.1296291131161159,0.08156267500964659,0.115999,0.30677210779182884,0.008869360564575657,-0.05838779496944197,0.2967648922081712,-0.005545807686568961,0.330646
1014,1.0,0.0,0.00387937,2.7244099999999996e-06,-7.36653,0.529568,1,0.012999966891280915,0.011000000000000001,0.1429307947409132,0.07272025249358627,0.11675899999999999,0.3079499253535075,0.012122850788696543,-0.04681922003401475,0.28018707464649256,-0.004459088043144346,0.310046
1015,1.0,0.0,0.00383796,2.75635e-06,-7.36223,0.53598,1,0.013999988314098693,0.011000000000000001,0.15077033819124816,0.06577663790964586,0.112274,0.30242163003829836,0.013120507746272644,-0.024859888580804596,0.2725743699617017,-0.012191126779341657,0.301083
1016,1.0,0.0,0.00384029,2.7925999999999997e-06,-7.3590100000000005,0.54198,1,0.015000005910082168,0.011000000000000001,0.15219858269659758,0.061874001924450826,0.101359,0.28944949967906947,0.016346470303401903,-0.00415506376561708,0.27302850032093057,-0.017073141444753397,0.29736999999999997
1017,1.0,0.0,0.00380854,2.8298e-06,-7.354410000000001,0.548455,1,0.016000027332901654,0.011000000000000001,0.15520472511772318,0.05982351716617799,0.0762212,0.27258641610075396,0.02057701946456289,0.017876593609871413,0.2733015838992461,-0.015761542159116425,0.300938
1018,1.0,0.0,0.00381132,2.8741900000000005e-06,-7.35155,0.559968,1,0.017000044928893572,0.011000000000000001,0.16362585187776202,0.0457625652392508,0.039789,0.2574753772439321,0.022058097044164976,0.04003176491360423,0.27642462275606794,-0.013400819874337005,0.311037
1019,1.0,0.0,0.00393372,2.9627499999999997e-06,-7.348910000000001,0.56889,1,0.017999970136919674,0.011000000000000001,0.173628393758221,0.018745831800700823,-0.00172924,0.24457462444129513,0.019578308917882842,0.04899865084480325,0.27798837555870487,-0.011801789630418837,0.314342
1020,1.0,0.0,0.00420039,3.0917900000000003e-06,-7.34518,0.570673,1,0.0189999915597376,0.011000000000000001,0.1897411741033386,-0.013397530014765707,-0.035563,0.23378228789169644,0.020549555437181594,0.0406985565097626,0.2835577121083036,-0.003808465469406346,0.30491
1021,1.0,0.0,0.00437769,3.18505e-06,-7.33922,0.573487,1,0.0200000091557204,0.011000000000000001,0.2137458184041321,-0.036109776509385814,-0.0645124,0.22335778597100725,0.02288763936451399,0.028339911492214598,0.28469221402899275,0.005054214573347987,0.296367
1022,1.0,0.0,0.00430858,3.1667700000000003e-06,-7.325480000000001,0.581284,1,0.02100002675170915,0.011000000000000001,0.23638735075786188,-0.04080805064836563,-0.0926824,0.215160225117813,0.018697246797456574,0.02798929971647594,0.29087877488218716,0.000797894843497635,0.295263
1023,1.0,0.0,0.00413088,3.0494400000000002e-06,-7.301089999999999,0.581381,1,0.021999955786582842,0.011000000000000001,0.24926384880918018,-0.04450736679387091,-0.12390899999999999,0.2065568400750687,0.012869484838951395,0.03377793372499205,0.2997461599249313,-0.004746111870409802,0.306304
1024,1.0,0.0,0.00365714,2.71295e-06,-7.2679,0.571164,1,0.022999973382558513,0.011000000000000001,0.2524256586484894,-0.05264952383608322,-0.16237100000000002,0.19040841062264002,0.011256079296318056,0.03012242160038477,0.29904758937736,-0.0010745466851993842,0.33553
1025,1.0,0.0,0.00346803,2.55083e-06,-7.22812,0.5644100000000001,1,0.02399999097853997,0.011000000000000001,0.2451994066435884,-0.06360423462193528,-0.199291,0.16634770736277665,0.014789138328516666,0.022844770674531483,0.2825592926372234,-0.010513086296999867,0.37207399999999996
1026,1.0,0.0,0.00338057,2.48653e-06,-7.182639999999999,0.579238,1,0.025000012401358924,0.011000000000000001,0.229182844028466,-0.07570659910809516,-0.221448,0.13524691588546656,0.016047010581569363,0.009544767216146178,0.27080508411453347,-0.02155067146609546,0.417811
1027,1.0,0.0,0.0035354999999999996,2.4893e-06,-7.13718,0.686956,1,0.02600002999734616,0.011000000000000001,0.20495531896686228,-0.09093149267563658,-0.23334699999999997,0.10752090566644218,0.015176067159181905,-0.01145876540382177,0.2668430943335579,-0.029566322624714533,0.456945
1028,1.0,0.0,0.0047174,2.70092e-06,-7.0987800000000005,1.09619,1,0.026999974339617434,0.011000000000000001,0.17198154627389414,-0.11943493123136298,-0.2221,0.08776533320823049,0.009725758800474119,-0.02994459666663323,0.2669556667917695,-0.02078192912731294,0.440434
1029,1.0,0.0,0.0114703,3.98316e-06,-7.085839999999999,2.38234,1,0.02799996132086614,0.011000000000000001,0.12370837779213324,-0.15773706581602448,-0.0945659,0.09130232380306452,0.007730657017356257,-0.03477589966110729,0.25878367619693554,-0.029661701974947385,0.342117
1030,1.0,0.0,0.203753,1.87941e-05,-7.080239999999999,3.97136,1,0.028999986570514134,0.011000000000000001,-0.05795874660127888,-0.1379607875591583,1.7321,0.09705099206910377,0.007099422793791041,-0.04456982479786519,0.2110110079308963,-0.006473102018167292,0.234698
1031,1.0,0.0,0.311284,2.6806700000000002e-05,-6.97301,3.24744,1,0.030000011820164336,0.011000000000000001,-0.35385589685478486,-0.015789083225312806,7.3700399999999995,0.05565970696419871,0.0072808310385044685,-0.05191256529698829,0.027805993035801297,-0.006656302161555414,0.159074
1032,1.0,0.0,0.200786,5.42598e-05,-6.7775300000000005,1.5348700000000002,1,0.031000037069816546,0.011000000000000001,-0.4295932088598368,-0.01049790148118293,9.71778,0.023865169597987807,6.723878382303172e-05,-0.008254624005113138,0.004251710402012199,0.000584900766976734,0.028117400000000004
1033,1.0,0.0,0.19280799999999998,7.19954e-05,-6.55951,0.731427,1,0.03199996993154837,0.011000000000000001,-0.46039897825038584,-0.008728344402048505,10.7457,0.009612781010536604,0.00019074205422507217,-0.004436530630695719,0.0019661989894633972,-0.000148843248078803,0.012022399999999999
1034,1.0,0.0,0.0942459,4.68796e-05,-6.31305,0.408304,1,0.03299999518121177,0.011000000000000001,-0.47701899497341005,-0.007340495661589036,11.5255,0.004918154784129979,0.0001977883732995955,-0.0030696917077414707,0.0010973952158700225,-0.0002553686196917215,0.00590302
1035,1.0,0.0,0.00613801,8.53777e-06,-6.04322,0.26556199999999996,1,0.03399998216249532,0.011000000000000001,-0.47865871409918476,-0.006373385435932827,11.9473,0.0030630717570723056,0.00018119540557227194,-0.0013977898501482719,0.0006816082429276946,-0.00014769239670163183,0.00213436
1036,1.0,0.0,3.55699e-05,1.81252e-07,-5.77513,0.19730899999999998,1,0.03500000741214207,0.011000000000000001,-0.46659735249269035,-0.005724689669504124,11.9401,0.0021479820094939617,0.0001628940678616016,-0.0009789221868981741,0.0004943519905060382,-0.0001243329822311694,0.00122302
1037,1.0,0.0,2.07138e-05,1.12515e-07,-5.51847,0.159129,1,0.036000032661790735,0.011000000000000001,-0.45438164941190756,-0.004724285630050007,11.909,0.0016733037249882267,0.0001432131648208363,-0.0008503520236026512,0.0003800902750117735,-0.00010578150662510086,0.000889832
1038,1.0,0.0,2.06445e-05,1.2713699999999998e-07,-5.27501,0.134206,1,0.03699996552349745,0.011000000000000001,-0.44307847427509045,-0.004649100349312957,11.880999999999998,0.0013905060744542877,0.00012970212199931445,-0.0007558206497213731,0.0003023769255457126,-9.233017564567672e-05,0.0007115460000000001
1039,1.0,0.0,2.05786e-05,1.2638e-07,-5.03777,0.11546600000000001,1,0.03799999077315678,0.011000000000000001,-0.43275947014189875,-0.004566743205288104,11.8532,0.0011995566824233408,0.00011509577077373448,-0.0006736651855012333,0.0002446033175766591,-7.757450189713739e-05,0.000591941
1040,1.0,0.0,2.05291e-05,1.38567e-07,-4.82338,0.101276,1,0.039000016022817226,0.011000000000000001,-0.4232337968984229,-0.0033710433020814334,11.8279,0.0010673859340343708,0.00010252411931101885,-0.000607169368889621,0.00020433806596562926,-6.605551886238915e-05,0.0005059369999999999
1041,1.0,0.0,2.04871e-05,1.44964e-07,-4.61236,0.0890718,1,0.04000000300412488,0.011000000000000001,-0.4145343912467566,-0.0030778431865341183,11.8042,0.0009638263092244995,9.294352953272226e-05,-0.000547007137082237,0.00017120769077550048,-5.6285943592470646e-05,0.000435255
1042,1.0,0.0,2.04525e-05,1.56909e-07,-4.41563,0.078936,1,0.04100002825377075,0.011000000000000001,-0.4071391472074487,-0.0026719865627371497,11.7816,0.0008853529218124582,8.375255559085954e-05,-0.0004968465462553885,0.0001447490781875417,-4.754414052322457e-05,0.000379773
1043,1.0,0.0,2.04092e-05,1.64343e-07,-4.22618,0.0700664,1,0.041999961115458194,0.011000000000000001,-0.40071714806283765,-0.002444243315603334,11.7608,0.0008220259782614918,7.613842977104285e-05,-0.0004507919641613432,0.0001239560217385083,-4.056739277496531e-05,0.000330864
1044,1.0,0.0,2.0369500000000002e-05,1.74697e-07,-4.04358,0.062331399999999995,1,0.042999986365114116,0.011000000000000001,-0.39558872864346617,-0.0022716679436240728,11.7405,0.0007752825535696867,6.952203161948028e-05,-0.0004128009064327682,0.00010732544643031347,-3.459859334257692e-05,0.000291495
1045,1.0,0.0,2.0334000000000002e-05,1.71982e-07,-3.8746400000000003,0.055720900000000004,1,0.04400001161477119,0.011000000000000001,-0.39381522576403316,-0.0021057265785497103,11.7219,0.0007522865756540027,6.307038934793419e-05,-0.0003792259465394394,9.415542434599761e-05,-2.8624417151555746e-05,0.000255062
1046,1.0,0.0,2.03386e-05,1.77274e-07,-3.67151,0.0483191,1,0.04500003686442934,0.011000000000000001,-0.37789517063999445,-0.0016374202177459607,11.7004,0.0006637741727964418,5.43846432012292e-05,-0.0003299466215959943,7.707282720355832e-05,-2.310246476871563e-05,0.00021926200000000002
1047,1.0,0.0,2.03379e-05,1.94311e-07,-3.52708,0.0437066,1,0.04600002384575469,0.011000000000000001,-0.36663373792716264,-0.0013912449664263693,11.6855,0.0006089099813221203,4.8583892721765366e-05,-0.00029836210909044646,6.832401867787986e-05,-1.9490380912146326e-05,0.00019703
1048,1.0,0.0,2.03273e-05,2.07969e-07,-3.3837900000000003,0.0395615,1,0.04699995670742687,0.011000000000000001,-0.3601711397426861,-0.0014130327152870048,11.6702,0.0005789623324372867,4.487971384851966e-05,-0.00027250792618440474,6.124066756271339e-05,-1.6829825657891772e-05,0.000175675
1049,1.0,0.0,2.0316800000000002e-05,2.21626e-07,-3.2404900000000003,0.0354164,1,0.04799998195707994,0.011000000000000001,-0.3537080003621094,-0.0014361270271125853,11.6549,0.000549016244212625,4.117588852866449e-05,-0.00024665320208226287,5.415675578737508e-05,-1.4170576966602121e-05,0.00015432
1050,1.0,0.0,2.03054e-05,2.35046e-07,-3.1011599999999997,0.0314856,1,0.049000007206734156,0.011000000000000001,-0.34744297641521943,-0.001441020379206931,11.6401,0.0005193364704361104,3.7656971632089666e-05,-0.0002219067742049242,4.7485529563889597e-05,-1.1720201174672505e-05,0.00013426899999999998
1051,1.0,0.0,2.02893e-05,2.47268e-07,-2.98172,0.0286317,1,0.05000003245638947,0.011000000000000001,-0.3421688194656242,-0.0013634480192024623,11.6279,0.0004910008044342379,3.507037502650928e-05,-0.00020272969166493414,4.288319556576229e-05,-1.0323971270821707e-05,0.000120766
1052,1.0,0.0,2.0273299999999998e-05,2.5949e-07,-2.86227,0.025777800000000003,1,0.051000057706045786,0.011000000000000001,-0.336894662516029,-0.0012858756591980075,11.6158,0.0004626648455391464,3.248448552771004e-05,-0.00018355164697706825,3.827915446085373e-05,-8.928031662450012e-06,0.000107262
1053,1.0,0.0,2.02573e-05,2.71711e-07,-2.74283,0.0229239,1,0.05199995229940119,0.011000000000000001,-0.33162142944596634,-0.0012079206157612071,11.6036,0.0004343291795372737,2.989788892212966e-05,-0.00016437364055754564,3.3676820462726344e-05,-7.5321844420315754e-06,9.375870000000001e-05
1054,1.0,0.0,2.02428e-05,2.82316e-07,-2.63216,0.0205512,1,0.05299997754905185,0.011000000000000001,-0.3266595775738053,-0.0010951553785109591,11.5925,0.0004106491282514759,2.752201013734283e-05,-0.00014808564715827456,2.9826871748524118e-05,-6.261829662727415e-06,8.259530000000001e-05
1055,1.0,0.0,2.02303e-05,2.9081099999999997e-07,-2.53293,0.018806599999999996,1,0.05400000279870363,0.011000000000000001,-0.32210421209844625,-0.0009341634970176232,11.5827,0.00039304662160702294,2.54193927681456e-05,-0.0001355694347888497,2.6958278392977096e-05,-5.155242868365664e-06,7.44856e-05
1056,1.0,0.0,2.02179e-05,2.99306e-07,-2.43371,0.0170619,1,0.055000028048356485,0.011000000000000001,-0.3175492293065195,-0.0007740954950568035,11.5729,0.00037544333463248404,2.331730572903421e-05,-0.00012305226027154906,2.408996536751598e-05,-4.048946369483029e-06,6.63759e-05
1057,1.0,0.0,2.0205399999999998e-05,3.07801e-07,-2.33448,0.0153173,1,0.056000053298010354,0.011000000000000001,-0.3129942465145929,-0.0006140274930959977,11.5631,0.000357839340551164,2.1214511583141667e-05,-0.00011053600963378096,2.1222359448836037e-05,-2.9422671871680203e-06,5.82662e-05
1058,1.0,0.0,2.01937e-05,3.17491e-07,-2.23637,0.013673699999999999,1,0.056999986159735165,0.011000000000000001,-0.3082705267248779,-0.00047514499508002905,11.5534,0.00034071622195850005,1.9247093030507262e-05,-9.85758401263656e-05,1.858877804149999e-05,-1.9371131074907995e-06,5.07967e-05
1059,1.0,0.0,2.01865e-05,3.33448e-07,-2.1440900000000003,0.0125597,1,0.05799997314102827,0.011000000000000001,-0.3026646360311916,-0.00045380183595300494,11.5449,0.0003261115558920549,1.798533169015801e-05,-8.953571960872917e-05,1.7186644107945113e-05,-1.4631382699635087e-06,4.66853e-05
1060,1.0,0.0,2.0179300000000002e-05,3.49405e-07,-2.05182,0.011445700000000001,1,0.05899999839067795,0.011000000000000001,-0.2970591280209377,-0.00043338255635845535,11.5364,0.0003115068898256098,1.6723570349808705e-05,-8.049546843479625e-05,1.5784510174390262e-05,-9.891093128262064e-07,4.2573999999999996e-05
1061,1.0,0.0,2.0172e-05,3.65362e-07,-1.95955,0.010331700000000001,1,0.06000002364032867,0.011000000000000001,-0.2914532373272514,-0.0004120393972313896,11.5278,0.00029690222375916466,1.5461809009459436e-05,-7.145530964881661e-05,1.4382376240835381e-05,-5.150420873456708e-07,3.84627e-05
1062,1.0,0.0,2.01648e-05,3.81319e-07,-1.8672799999999998,0.00921769,1,0.06099995650203367,0.011000000000000001,-0.28584734663356515,-0.00039069623810433773,11.5193,0.00028229755769271946,1.4200047669110182e-05,-6.24150584748837e-05,1.298024230728051e-05,-4.101313020836512e-08,3.43514e-05
1063,1.0,0.0,2.01603e-05,3.95619e-07,-1.78135,0.008215299999999998,1,0.06199998175169086,0.011000000000000001,-0.2811411984190875,-0.00038308155695025714,11.5114,0.00026911465169037293,1.3064858442593295e-05,-5.406978008075004e-05,1.1714348309627082e-05,3.6044637510455283e-07,3.07969e-05
1064,1.0,0.0,2.0163599999999998e-05,4.0536299999999995e-07,-1.71288,0.00751992,1,0.06300000700134882,0.011000000000000001,-0.27891289544242015,-0.0004152660901215466,11.5052,0.00025984351264099275,1.2276151538857813e-05,-4.763618892762393e-05,1.0824687359007265e-05,5.62606124850644e-07,2.87743e-05
1065,1.0,0.0,2.01668e-05,4.15108e-07,-1.6444,0.00682454,1,0.06399999398265596,0.011000000000000001,-0.27668459246575283,-0.0004474506232928499,11.4991,0.00025057152003822195,1.1487798188512925e-05,-4.120254365488781e-05,9.934879961778056e-06,7.646352183002621e-07,2.67517e-05
1066,1.0,0.0,2.017e-05,4.24852e-07,-1.5759299999999998,0.00612916,1,0.06500001923230483,0.011000000000000001,-0.27445590680565307,-0.0004787112769316648,11.4929,0.00024130036634418083,1.0699055929438378e-05,-3.4768952501761685e-05,9.045133655819196e-06,9.667949680463583e-07,2.47291e-05
1067,1.0,0.0,2.01732e-05,4.3459600000000004e-07,-1.50746,0.00543378,1,0.0660000444819547,0.011000000000000001,-0.27222667994945327,-0.0005112784935353415,11.4868,0.00023202922729480063,9.910349025702913e-06,-2.8335291921688268e-05,8.155472705199381e-06,1.1688610166772672e-06,2.2706599999999997e-05
1068,1.0,0.0,2.0176500000000002e-05,4.4433999999999997e-07,-1.43898,0.004738399999999999,1,0.06699997734365289,0.011000000000000001,-0.26999799428935356,-0.0005425391471741287,11.4807,0.00022275723469202983,9.121995675358013e-06,-2.1901716075899446e-05,7.265665307970177e-06,1.3709838112420658e-06,2.0684e-05
1069,1.0,0.0,2.04768e-05,4.6569899999999997e-07,-1.36265,0.00426138,1,0.06800000259330878,0.011000000000000001,-0.26449435972873736,-0.000545948427311746,11.4742,0.00021357370255291707,8.499918484609147e-06,-1.721645377883848e-05,6.608497447082934e-06,1.4692842275129023e-06,1.9534e-05
1070,1.0,0.0,2.09281e-05,4.92957e-07,-1.2823200000000001,0.00389527,1,0.0690000278429654,0.011000000000000001,-0.2573265974932766,-0.0005351070297003324,11.4675,0.0002044335058864358,7.963047660993279e-06,-1.3419060009213635e-05,6.069194113564204e-06,1.514842459638414e-06,1.8827300000000002e-05
1071,1.0,0.0,2.1379299999999997e-05,5.20214e-07,-1.202,0.00352915,1,0.07000001482428414,0.011000000000000001,-0.2501596443323186,-0.0005236057847967934,11.4609,0.000195294092062667,7.425752573308687e-06,-9.621786343928016e-06,5.530107937333013e-06,1.5604504406101313e-06,1.81205e-05
1072,1.0,0.0,2.18306e-05,5.47472e-07,-1.1216700000000002,0.00316304,1,0.07099994768596664,0.011000000000000001,-0.2429918055601713,-0.0005125796112789016,11.4542,0.0001861538953961857,6.888881749692784e-06,-5.824475340777663e-06,4.990804603814308e-06,1.6060440381240876e-06,1.74137e-05
1073,1.0,0.0,2.2281799999999997e-05,5.74729e-07,-1.04135,0.00279692,1,0.07199997293561991,0.011000000000000001,-0.23582485239921336,-0.0005010783663753765,11.4476,0.0001770144815724169,6.35158666200819e-06,-2.0271651029941754e-06,4.4517184275831145e-06,1.6516357878789787e-06,1.6707e-05
1074,1.0,0.0,2.27331e-05,6.01987e-07,-0.9610200000000001,0.0024308000000000003,1,0.07299999818527395,0.011000000000000001,-0.22865701362706603,-0.0004900521928574708,11.4409,0.00016787429955059653,5.81475119373136e-06,1.7701464413522772e-06,3.912500449403465e-06,1.6972280788299695e-06,1.60002e-05
1075,1.0,0.0,2.33059e-05,6.38496e-07,-0.867815,0.00205944,1,0.07400002343492872,0.011000000000000001,-0.218716660033494,-0.0004464411305150906,11.4333,0.00015676468519240256,5.202396721223813e-06,5.586476440510852e-06,3.384314807597443e-06,1.7221054963669315e-06,1.54884e-05
1076,1.0,0.0,3.3419899999999995e-05,9.71028e-07,-0.807546,0.00187739,1,0.0750000486845842,0.011000000000000001,-0.2115991859350188,0.00014331171393297537,11.4278,0.0001485703940689282,4.142797209615764e-06,7.823994210869135e-06,3.910205931071816e-06,1.7479411370770676e-06,1.5665599999999998e-05
1077,1.0,0.0,4.6511700000000004e-05,1.38939e-06,-0.775207,0.00177295,1,0.07599994327793937,0.011000000000000001,-0.20896200647417987,0.000685368437283243,11.4243,0.0001440135706866525,3.320891642503576e-06,9.417675304874486e-06,4.526929313347508e-06,1.7395251576385105e-06,1.58685e-05
1078,1.0,0.0,5.95771e-05,1.80615e-06,-0.745919,0.00167586,1,0.07699996852759097,0.011000000000000001,-0.20688772507474626,0.00108618570981997,11.421,0.00013996834972817093,2.7234217677400026e-06,1.0934630779481762e-05,4.966250271829111e-06,1.6910624239247096e-06,1.60672e-05
1079,1.0,0.0,7.26256e-05,2.2218700000000003e-06,-0.718612,0.00158353,1,0.07799999377724334,0.011000000000000001,-0.20517732904013483,0.0013950569043095634,11.4178,0.00013625638161932546,2.2710502044759126e-06,1.2401779743919391e-05,5.29051838067457e-06,1.6166115901510554e-06,1.62632e-05
1080,1.0,0.0,8.56624e-05,2.63688e-06,-0.692661,0.00149447,1,0.07900001902689643,0.011000000000000001,-0.20371799492852669,0.0016413411926776283,11.4148,0.0001327718167732678,1.918486763376295e-06,1.3834856677830521e-05,5.536083226732217e-06,1.5243432836104426e-06,1.64575e-05
1081,1.0,0.0,9.87515e-05,3.05337e-06,-0.6679689999999999,0.00140849,1,0.08000004427655023,0.011000000000000001,-0.20248569060692814,0.0018464735133138371,11.4119,0.00012948566883722252,1.6327095577597567e-06,1.5239347214580607e-05,5.732931162777497e-06,1.4200274546128646e-06,1.66514e-05
1082,1.0,0.0,0.000116402,3.61885e-06,-0.665272,0.00137999,1,0.08099997713826837,0.011000000000000001,-0.2050660154029274,0.0023667226720361367,11.4102,0.00012889387432330962,1.0497353720105118e-06,1.6318012407500058e-05,6.490225676690399e-06,1.3642547087234646e-06,1.6924e-05
1083,0.9516709999999999,0.00450534,0.00252067,7.86872e-06,-0.617927,0.00129542,1,0.08199996411956531,0.011000000000000001,-0.20159301380015832,0.0021305878013304913,11.3484,0.00012448185928817207,9.98717617747892e-07,2.2201534005931477e-05,6.290940711827951e-06,1.3398616586678856e-06,3.09377e-05
1084,0.8979959999999999,0.00950896,0.0051889,1.2526099999999999e-05,-0.5656439999999999,0.00120463,1,0.08299998936921618,0.011000000000000001,-0.1974501428240175,0.001810515676568189,11.2798,0.00011964706697870968,1.0065665030190633e-06,2.8616441766938404e-05,5.985733021290349e-06,1.3189618339525397e-06,4.6471099999999996e-05
