,DESRegionMean,DESRegionPrime2Mean,kMean,nutMean,pMean,pPrime2Mean,vtkValidPointMask,r,z,u_mean_r,u_mean_t,u_mean_z,R_rr,R_rt,R_rz,R_tt,R_tz,R_zz
1053,1.0,0.0,2.02608e-05,2.62142e-07,-2.79733,0.026902600000000002,1,0.052000000000000005,0.011000000000000001,-0.332836,-4.2308000000020385e-05,11.6094,0.0005567769999999999,-3.061339999999997e-05,-0.000214217,4.46082e-05,8.351229999999987e-06,0.00011056
1054,1.0,0.0,2.02439e-05,2.73877e-07,-2.67738,0.0236349,1,0.053,0.011000000000000001,-0.32734,-0.00010118300000002004,11.5972,0.000521903,-2.7765499999999973e-05,-0.000189962,3.97223e-05,6.713999999999988e-06,9.47343e-05
1055,1.0,0.0,2.02314e-05,2.8278500000000003e-07,-2.57821,0.0216882,1,0.054000000000000006,0.011000000000000001,-0.32282,-7.565690000001976e-05,11.5873,0.000497326,-2.5761499999999973e-05,-0.000174561,3.6507e-05,5.792029999999988e-06,8.59161e-05
1056,1.0,0.0,2.0219e-05,2.91636e-07,-2.47945,0.0197683,1,0.055,0.011000000000000001,-0.31832,-4.842640000001949e-05,11.5774,0.000472957,-2.377449999999997e-05,-0.000159338,3.3325500000000005e-05,4.884509999999989e-06,7.72395e-05
1057,1.0,0.0,2.02066e-05,3.00487e-07,-2.3807,0.0178483,1,0.055999999999999994,0.011000000000000001,-0.31382,-2.1195800000019215e-05,11.5676,0.00044858800000000004,-2.1787599999999978e-05,-0.00014411600000000001,3.0143899999999998e-05,3.976989999999992e-06,6.85629e-05
1058,1.0,0.0,2.01942e-05,3.0933800000000004e-07,-2.28195,0.0159284,1,0.057,0.011000000000000001,-0.30932,6.034709999981059e-06,11.5577,0.00042421900000000004,-1.980059999999997e-05,-0.000128894,2.6962399999999998e-05,3.069469999999992e-06,5.98863e-05
1059,1.0,0.0,2.01861e-05,3.23132e-07,-2.18845,0.014462299999999999,1,0.057999999999999996,0.011000000000000001,-0.304153,1.3850999999981374e-05,11.5487,0.00040331599999999997,-1.8280199999999974e-05,-0.00011644,2.47539e-05,2.423909999999993e-06,5.37952e-05
1060,1.0,0.0,2.01802e-05,3.39366e-07,-2.09753,0.013220099999999999,1,0.059000000000000004,0.011000000000000001,-0.298658,1.2087699999981712e-05,11.5401,0.000384124,-1.6990099999999975e-05,-0.00010535299999999999,2.3025399999999998e-05,1.9075999999999934e-06,4.8979899999999995e-05
1061,1.0,0.0,2.01742e-05,3.55599e-07,-2.0066200000000003,0.011978,1,0.06,0.011000000000000001,-0.293163,1.032439999998205e-05,11.5315,0.000364932,-1.5699999999999975e-05,-9.42651e-05,2.1297e-05,1.3912999999999942e-06,4.41646e-05
1062,1.0,0.0,2.0168299999999998e-05,3.71832e-07,-1.9157099999999998,0.010735799999999998,1,0.061,0.011000000000000001,-0.287668,8.561159999982386e-06,11.5229,0.00034574,-1.4409799999999982e-05,-8.317760000000001e-05,1.95685e-05,8.749929999999949e-07,3.93493e-05
1063,1.0,0.0,2.01624e-05,3.88065e-07,-1.8248,0.00949362,1,0.062,0.011000000000000001,-0.282172,6.797889999982722e-06,11.5143,0.000326548,-1.3119699999999982e-05,-7.20901e-05,1.78401e-05,3.586899999999956e-07,3.4534e-05
1064,1.0,0.0,2.01633e-05,3.9981099999999995e-07,-1.7507599999999999,0.00859233,1,0.063,0.011000000000000001,-0.27905100000000005,1.506599999982913e-06,11.5076,0.00031279400000000003,-1.2249599999999983e-05,-6.35688e-05,1.66302e-05,6.51821999999961e-08,3.13955e-05
1065,1.0,0.0,2.01667e-05,4.09929e-07,-1.68285,0.00781463,1,0.064,0.011000000000000001,-0.27679000000000004,-5.063890000016948e-06,11.5015,0.000301013,-1.1531899999999984e-05,-5.5978000000000005e-05,1.5608299999999998e-05,-1.4754300000000343e-07,2.8865100000000003e-05
1066,1.0,0.0,2.01701e-05,4.20047e-07,-1.61493,0.00703694,1,0.065,0.011000000000000001,-0.274529,-1.1634300000016812e-05,11.4954,0.000289231,-1.0814299999999986e-05,-4.83872e-05,1.4586400000000001e-05,-3.6026700000000297e-07,2.6334699999999997e-05
1067,1.0,0.0,2.01735e-05,4.30165e-07,-1.54702,0.00625925,1,0.066,0.011000000000000001,-0.272269,-1.8204800000016672e-05,11.4894,0.00027744900000000003,-1.0096599999999982e-05,-4.07963e-05,1.35645e-05,-5.729920000000025e-07,2.38043e-05
1068,1.0,0.0,2.0177e-05,4.40284e-07,-1.4791,0.00548156,1,0.067,0.011000000000000001,-0.27000799999999997,-2.4775300000016537e-05,11.4833,0.00026566700000000003,-9.378869999999982e-06,-3.32055e-05,1.25427e-05,-7.857170000000021e-07,2.12738e-05
1069,1.0,0.0,2.02233e-05,4.52179e-07,-1.40937,0.00473552,1,0.068,0.011000000000000001,-0.267242,-2.9218300000016362e-05,11.4772,0.000253824,-8.658949999999984e-06,-2.58556e-05,1.15385e-05,-9.827420000000015e-07,1.8912e-05
1070,1.0,0.0,2.07485e-05,4.83916e-07,-1.3194299999999999,0.00434297,1,0.069,0.011000000000000001,-0.258843,-9.907440000015848e-06,11.4699,0.000241295,-7.914239999999984e-06,-2.1196100000000002e-05,1.07316e-05,-1.0044700000000014e-06,1.8432e-05
1071,1.0,0.0,2.1273600000000002e-05,5.15653e-07,-1.22949,0.00395042,1,0.07,0.011000000000000001,-0.250444,9.403539999984665e-06,11.4626,0.00022876599999999998,-7.1695299999999866e-06,-1.65366e-05,9.9248e-06,-1.026190000000001e-06,1.79521e-05
1072,1.0,0.0,2.1798800000000002e-05,5.4739e-07,-1.13955,0.00355787,1,0.071,0.011000000000000001,-0.242044,2.8714499999985178e-05,11.4553,0.000216237,-6.424809999999987e-06,-1.18771e-05,9.117970000000001e-06,-1.0479200000000007e-06,1.7472200000000002e-05
1073,1.0,0.0,2.2324000000000002e-05,5.79127e-07,-1.0496,0.00316532,1,0.07200000000000001,0.011000000000000001,-0.233645,4.80253999999857e-05,11.448,0.00020370900000000002,-5.680099999999988e-06,-7.217639999999999e-06,8.311150000000001e-06,-1.0696500000000004e-06,1.69923e-05
1074,1.0,0.0,2.28492e-05,6.10864e-07,-0.9596620000000001,0.00277277,1,0.073,0.011000000000000001,-0.225246,6.733639999998621e-05,11.4408,0.00019118,-4.9353899999999885e-06,-2.5581299999999997e-06,7.50432e-06,-1.0913700000000003e-06,1.65124e-05
1075,1.0,0.0,2.33744e-05,6.426009999999999e-07,-0.86972,0.00238022,1,0.07400000000000001,0.011000000000000001,-0.216846,8.664729999998671e-05,11.4335,0.000178651,-4.190669999999988e-06,2.10138e-06,6.697489999999999e-06,-1.1130999999999998e-06,1.60324e-05
1076,1.0,0.0,3.1425100000000005e-05,9.050839999999999e-07,-0.818189,0.0021693000000000003,1,0.075,0.011000000000000001,-0.21276599999999998,0.000306233999999987,11.4288,0.00017134799999999999,-3.91480999999999e-06,4.96236e-06,6.25751e-06,-1.1306099999999999e-06,1.59987e-05
1077,1.0,0.0,4.42591e-05,1.31376e-06,-0.792894,0.00207927,1,0.076,0.011000000000000001,-0.211677,0.000652998999999987,11.4258,0.000167634,-3.95146999999999e-06,6.614860000000001e-06,6.06275e-06,-1.1451499999999995e-06,1.62426e-05
1078,1.0,0.0,5.7082799999999995e-05,1.7217700000000002e-06,-0.768946,0.00199314,1,0.077,0.011000000000000001,-0.210772,0.000999400999999987,11.4229,0.000164119,-3.99863999999999e-06,8.21973e-06,5.876709999999999e-06,-1.1594899999999996e-06,1.6481199999999997e-05
1079,1.0,0.0,6.98999e-05,2.1293400000000004e-06,-0.745855,0.00190951,1,0.078,0.011000000000000001,-0.209983,0.0013455699999999871,11.4201,0.000160731,-4.05248999999999e-06,9.79424e-06,5.69624e-06,-1.1736899999999994e-06,1.67165e-05
1080,1.0,0.0,8.27123e-05,2.53662e-06,-0.723355,0.0018276,1,0.079,0.011000000000000001,-0.209275,0.0016915699999999873,11.4174,0.00015743,-4.110949999999991e-06,1.13479e-05,5.519590000000001e-06,-1.1877899999999994e-06,1.69495e-05
1081,1.0,0.0,9.552129999999999e-05,2.9436700000000003e-06,-0.701283,0.00174694,1,0.08,0.011000000000000001,-0.20862399999999998,0.0020374599999999875,11.4146,0.000154193,-4.172749999999991e-06,1.28863e-05,5.34572e-06,-1.201829999999999e-06,1.71809e-05
1082,1.0,0.0,0.00010831299999999999,3.35029e-06,-0.679555,0.00166721,1,0.081,0.011000000000000001,-0.208021,0.0023831699999999874,11.4119,0.000151007,-4.237119999999991e-06,1.4412999999999999e-05,5.1741399999999996e-06,-1.2158499999999991e-06,1.74108e-05
1083,0.989367,0.00103448,0.000644288,4.57545e-06,-0.653289,0.00158172,1,0.08199999999999999,0.011000000000000001,-0.206945,0.0025928099999999875,11.3963,0.000147604,-4.20309999999999e-06,1.7224900000000002e-05,4.99605e-06,-1.226969999999999e-06,2.20954e-05
1084,0.936364,0.00619142,0.00327028,9.16084e-06,-0.601413,0.00147353,1,0.083,0.011000000000000001,-0.2028,0.0022895399999999875,11.3285,0.000141855,-3.7583999999999914e-06,2.53048e-05,4.72295e-06,-1.2170899999999986e-06,4.45845e-05
1085,0.88336,0.0113484,0.00589629,1.37463e-05,-0.5495369999999999,0.00136534,1,0.084,0.011000000000000001,-0.198656,0.001986269999999988,11.2607,0.00013610600000000001,-3.3136899999999922e-06,3.33848e-05,4.44984e-06,-1.207209999999998e-06,6.70737e-05
1086,0.830356,0.0165054,0.0085223,1.83317e-05,-0.49766000000000005,0.00125714,1,0.085,0.011000000000000001,-0.194512,0.0016829899999999882,11.1929,0.000130358,-2.8689799999999922e-06,4.14647e-05,4.17673e-06,-1.1973399999999975e-06,8.95629e-05
1087,0.777352,0.021662400000000002,0.011148299999999998,2.29171e-05,-0.445783,0.00114895,1,0.086,0.011000000000000001,-0.190368,0.0013797199999999884,11.1251,0.000124609,-2.424269999999993e-06,4.95447e-05,3.903630000000001e-06,-1.187459999999997e-06,0.000112052
1088,0.724348,0.026819299999999997,0.0137743,2.75025e-05,-0.393907,0.00104076,1,0.087,0.011000000000000001,-0.186224,0.0010764499999999886,11.0573,0.000118861,-1.9795699999999933e-06,5.76246e-05,3.6305199999999995e-06,-1.1775899999999965e-06,0.000134541
1089,0.6713439999999999,0.0319763,0.0164003,3.20879e-05,-0.342031,0.00093257,1,0.08800000000000001,0.011000000000000001,-0.182079,0.0007731779999999888,10.9895,0.00011311200000000001,-1.534859999999993e-06,6.57046e-05,3.3574099999999997e-06,-1.1677099999999959e-06,0.00015703
1090,0.61834,0.0371333,0.0190263,3.66734e-05,-0.290154,0.000824379,1,0.08900000000000001,0.011000000000000001,-0.17793499999999998,0.0004699059999999891,10.9217,0.000107364,-1.0901499999999937e-06,7.37846e-05,3.0843000000000003e-06,-1.1578399999999956e-06,0.00017952
1091,0.565337,0.0422902,0.0216523,4.12588e-05,-0.238277,0.000716187,1,0.09,0.011000000000000001,-0.173791,0.00016663399999998935,10.8538,0.000101615,-6.454439999999939e-07,8.18645e-05,2.8112e-06,-1.147959999999995e-06,0.000202009
1092,1.0,0.0,0.00481805,2.6116700000000004e-06,-7.46082,0.601375,1,0.0,0.012,-0.026185299999999998,-0.029801099999999997,0.0736932,0.276832,0.05225199999999999,0.00893547,0.29848600000000003,0.0034579900000000006,0.454175
1093,1.0,0.0,0.00468667,2.55191e-06,-7.46473,0.627654,1,0.001,0.012,-0.010520299999999996,-0.014756100000000001,0.0546967,0.275335,0.052315799999999996,0.00023981499999999856,0.29728899999999997,0.023399,0.47339799999999993
1094,1.0,0.0,0.00452841,2.49291e-06,-7.45984,0.631267,1,0.002,0.012,-0.00847833,0.0117374,0.0429706,0.277711,0.04570059999999999,0.016166699999999996,0.290225,0.0447899,0.492976
1095,1.0,0.0,0.00416794,2.39488e-06,-7.452660000000001,0.642104,1,0.003,0.012,-0.006118530000000003,0.0522803,0.0491125,0.28394400000000003,0.0325321,0.0334126,0.258399,0.037719,0.512131
1096,1.0,0.0,0.00407684,2.34613e-06,-7.448589999999999,0.659433,1,0.004,0.012,0.012482899999999995,0.09100839999999999,0.0665588,0.28528000000000003,0.022396900000000004,0.0418331,0.237683,0.0280203,0.49767700000000004
1097,1.0,0.0,0.00409234,2.32709e-06,-7.445939999999999,0.679092,1,0.005,0.012,0.029631699999999993,0.12416400000000001,0.07985489999999999,0.28726399999999996,0.011080800000000002,0.0523871,0.24613600000000002,0.014497600000000003,0.483573
1098,1.0,0.0,0.00384805,2.28703e-06,-7.442060000000001,0.682515,1,0.006,0.012,0.0362993,0.144732,0.076306,0.29520799999999997,-0.006046879999999998,0.0751753,0.268778,0.008500730000000005,0.49852399999999997
1099,0.9997229999999999,0.00027623,0.00373951,2.2886400000000002e-06,-7.43847,0.667029,1,0.006999999999999999,0.012,0.040018899999999996,0.144366,0.06956419999999999,0.30207,-0.019120599999999998,0.0866095,0.26731,0.012338900000000005,0.505491
1100,0.997268,0.00272407,0.00386574,2.35034e-06,-7.43429,0.662555,1,0.008,0.012,0.04347979999999999,0.121573,0.0661008,0.303562,-0.013789199999999995,0.0948263,0.23992600000000003,0.017426100000000007,0.514037
1101,0.997125,0.00286616,0.0039540999999999995,2.4312200000000002e-06,-7.4302600000000005,0.681136,1,0.009000000000000001,0.012,0.0547843,0.102546,0.054817899999999996,0.296687,-0.012195399999999995,0.0971182,0.22311799999999998,0.01645130000000001,0.517907
1102,0.9975809999999999,0.00241307,0.00412488,2.53587e-06,-7.4298399999999996,0.708231,1,0.01,0.012,0.070112,0.0837178,0.0410339,0.28542,-0.010371299999999996,0.08731610000000001,0.223794,0.0008672540000000052,0.52369
1103,0.9947940000000001,0.00517816,0.00433857,2.62695e-06,-7.430789999999999,0.7194510000000001,1,0.011000000000000001,0.012,0.08658560000000001,0.058731700000000005,0.0447773,0.274777,-0.001227059999999997,0.0678377,0.22777399999999998,-0.018677499999999996,0.511055
1104,0.999499,0.000498939,0.0042927,2.6426099999999998e-06,-7.42205,0.7204699999999999,1,0.012,0.012,0.109176,0.03948270000000001,0.0485369,0.262337,0.004241140000000003,0.0529523,0.231564,-0.0422029,0.483741
1105,1.0,0.0,0.00431235,2.66753e-06,-7.403289999999999,0.714317,1,0.013000000000000001,0.012,0.13336800000000001,0.025162000000000007,0.0467916,0.253774,0.0114541,0.0494898,0.244959,-0.040120800000000005,0.437925
1106,1.0,0.0,0.00430268,2.7069099999999997e-06,-7.38899,0.706403,1,0.013999999999999999,0.012,0.153906,0.00751642000000001,0.0412635,0.24785300000000002,0.02337,0.0502037,0.23930700000000002,-0.030655999999999996,0.37946399999999997
1107,1.0,0.0,0.00427651,2.74702e-06,-7.37264,0.685026,1,0.015,0.012,0.168593,-0.008642489999999989,0.026755,0.24233200000000002,0.0332594,0.0461607,0.237709,-0.025661799999999995,0.335361
1108,1.0,0.0,0.00411566,2.7506400000000002e-06,-7.349410000000001,0.6441279999999999,1,0.016,0.012,0.18216400000000002,-0.01151019999999999,0.00552552,0.233882,0.0341009,0.0356705,0.24776900000000002,-0.0273674,0.303242
1109,1.0,0.0,0.00392685,2.73457e-06,-7.3219899999999996,0.598362,1,0.017,0.012,0.196197,-0.008632179999999988,-0.024047799999999998,0.222097,0.0269772,0.022581099999999996,0.252887,-0.024947,0.284602
1110,1.0,0.0,0.00361137,2.67678e-06,-7.29621,0.563218,1,0.018000000000000002,0.012,0.204907,-0.006525469999999988,-0.0545556,0.212668,0.020506399999999998,0.017725599999999998,0.256868,-0.010969899999999998,0.27917600000000004
1111,1.0,0.0,0.0035488,2.68447e-06,-7.27573,0.537972,1,0.019,0.012,0.203974,-0.004165419999999988,-0.0668428,0.204571,0.014860399999999996,0.0232475,0.251861,0.008903970000000002,0.279548
1112,1.0,0.0,0.00336733,2.6521100000000003e-06,-7.258039999999999,0.521113,1,0.02,0.012,0.199256,-0.006012009999999988,-0.0696127,0.194105,0.011581299999999996,0.027693400000000003,0.242389,0.0171858,0.276933
1113,1.0,0.0,0.00341149,2.6732200000000002e-06,-7.24021,0.509463,1,0.021,0.012,0.191161,-0.012655299999999987,-0.08214289999999999,0.178046,0.009624729999999996,0.0294139,0.224228,0.009366780000000002,0.275244
1114,1.0,0.0,0.00344234,2.68228e-06,-7.2222800000000005,0.49566499999999997,1,0.022000000000000002,0.012,0.183853,-0.03932589999999999,-0.110221,0.156141,0.005241959999999997,0.0286527,0.21428899999999998,-0.0007405549999999982,0.271273
1115,1.0,0.0,0.00307595,2.46103e-06,-7.19752,0.47067200000000003,1,0.023,0.012,0.181257,-0.07225269999999998,-0.149322,0.129135,-0.0021878900000000057,0.023804,0.22126500000000002,0.0021108500000000014,0.286579
1116,1.0,0.0,0.00276273,2.26313e-06,-7.16753,0.448251,1,0.024,0.012,0.176369,-0.09589109999999999,-0.17922000000000002,0.101203,-0.009446980000000008,0.0211197,0.226298,0.013023300000000002,0.302286
1117,1.0,0.0,0.00263616,2.1753e-06,-7.138160000000001,0.436251,1,0.025,0.012,0.163536,-0.11270599999999999,-0.195683,0.0770159,-0.013636100000000005,0.019559999999999998,0.212398,0.031903100000000004,0.315755
1118,1.0,0.0,0.00265563,2.1569400000000003e-06,-7.10918,0.43289399999999995,1,0.026000000000000002,0.012,0.148227,-0.11070599999999998,-0.203847,0.0544451,-0.012967800000000008,0.007045779999999998,0.204452,0.033937199999999994,0.320391
1119,1.0,0.0,0.00291791,2.23909e-06,-7.07786,0.451064,1,0.027000000000000003,0.012,0.13271,-0.09765069999999998,-0.19123099999999998,0.033447199999999996,-0.010081500000000012,-0.011896700000000003,0.21355900000000003,0.025607799999999997,0.301108
1120,1.0,0.0,0.00564465,3.0963099999999998e-06,-7.04968,0.541393,1,0.027999999999999997,0.012,0.10765599999999999,-0.06889400000000001,-0.105066,0.019187,-0.006488140000000013,-0.0217262,0.225255,0.017096700000000003,0.268887
1121,1.0,0.0,0.130732,1.4985499999999999e-05,-7.03264,0.752371,1,0.028999999999999998,0.012,-0.0246392,-0.009013170000000001,1.2375200000000002,0.016992700000000003,-0.0026346300000000093,-0.0184855,0.167329,0.002260299999999999,0.160591
1122,1.0,0.0,0.374803,2.74535e-05,-6.978269999999999,0.716515,1,0.03,0.012,-0.355592,0.003996059999999978,6.49064,0.0109325,6.353679999999996e-05,-0.026405900000000003,0.011520299999999999,-0.0040819900000000015,0.12726300000000001
1123,1.0,0.0,0.169503,4.28438e-05,-6.81315,0.467087,1,0.031,0.012,-0.47135900000000003,0.005003989999999971,9.53257,0.00591905,-7.275289999999978e-05,-0.00620976,0.00212651,0.00030538899999999966,0.014145699999999999
1124,1.0,0.0,0.174526,6.32199e-05,-6.5996,0.33481700000000003,1,0.032,0.012,-0.502421,0.004056199999999969,10.5972,0.00369182,-0.00021832199999999988,-0.00430092,0.00122479,0.00039893499999999973,0.00767235
1125,1.0,0.0,0.10611400000000001,5.0098199999999994e-05,-6.3564300000000005,0.266698,1,0.033,0.012,-0.517518,0.0033775899999999685,11.3899,0.00291089,-0.00023148699999999987,-0.00339571,0.000803966,0.0003439799999999998,0.00499779
1126,1.0,0.0,0.015987,1.38597e-05,-6.08796,0.22293200000000002,1,0.034,0.012,-0.518844,0.0028340099999999684,11.9062,0.00246804,-0.00021020499999999988,-0.00203012,0.000558875,0.00021142699999999987,0.00213174
1127,1.0,0.0,0.00010086700000000001,6.651739999999999e-07,-5.81786,0.19178900000000002,1,0.035,0.012,-0.502933,0.002228219999999969,11.9452,0.00209679,-0.0001861299999999999,-0.00122471,0.000437024,0.00013304799999999992,0.000968172
1128,1.0,0.0,2.0765500000000003e-05,1.1135e-07,-5.56037,0.16739400000000002,1,0.036000000000000004,0.012,-0.48673999999999995,0.0024048299999999702,11.9145,0.00185099,-0.00016836899999999995,-0.00110854,0.00035551,0.00011541299999999992,0.000842981
1129,1.0,0.0,2.0651e-05,1.1383100000000001e-07,-5.31568,0.147129,1,0.037000000000000005,0.012,-0.47187299999999993,0.002709159999999971,11.8847,0.00166166,-0.00015441299999999992,-0.000989138,0.00029539999999999997,0.00010020399999999994,0.000724288
1130,1.0,0.0,2.0580300000000004e-05,1.24571e-07,-5.0715900000000005,0.12900899999999998,1,0.038,0.012,-0.45857200000000004,0.002050009999999972,11.8583,0.00150656,-0.00012926899999999994,-0.000891361,0.00024196900000000003,7.969019999999995e-05,0.000633548
1131,1.0,0.0,2.05319e-05,1.27636e-07,-4.86275,0.11489300000000001,1,0.039,0.012,-0.44665299999999997,0.0011776099999999726,11.8333,0.00137974,-0.00011624099999999993,-0.000805539,0.000207718,6.842569999999994e-05,0.000558687
1132,1.0,0.0,2.04885e-05,1.35221e-07,-4.6532599999999995,0.101806,1,0.04,0.012,-0.43447700000000006,0.0012113299999999734,11.8095,0.00126546,-0.00010542199999999994,-0.000724022,0.000177194,5.915479999999995e-05,0.000489098
1133,1.0,0.0,2.0451400000000002e-05,1.40549e-07,-4.45336,0.090307,1,0.040999999999999995,0.012,-0.422915,0.0009063029999999741,11.7868,0.00116448,-9.394599999999994e-05,-0.0006514719999999999,0.00015237899999999999,4.962639999999996e-05,0.00042989
1134,1.0,0.0,2.04128e-05,1.45163e-07,-4.26556,0.0802518,1,0.042,0.012,-0.411459,0.001219469999999975,11.7657,0.00107187,-8.451779999999995e-05,-0.0005855319999999999,0.000131969,4.213159999999997e-05,0.000378126
1135,1.0,0.0,2.03702e-05,1.4964e-07,-4.081519999999999,0.0710766,1,0.043,0.012,-0.398958,0.0016406499999999755,11.7453,0.000982019,-7.579809999999996e-05,-0.0005225469999999999,0.00011491799999999999,3.5566599999999965e-05,0.00033136099999999996
1136,1.0,0.0,2.0333800000000002e-05,1.46524e-07,-3.9157300000000004,0.0634731,1,0.044000000000000004,0.012,-0.387727,0.0007733169999999762,11.7271,0.000912753,-6.666549999999995e-05,-0.000473295,0.000102391,2.9547899999999968e-05,0.00029679799999999997
1137,1.0,0.0,2.03303e-05,1.6204100000000001e-07,-3.74603,0.056188,1,0.045,0.012,-0.378822,0.0017741299999999769,11.7085,0.0008419,-6.117689999999994e-05,-0.000421572,9.657280000000001e-05,2.6232299999999972e-05,0.000257688
1138,1.0,0.0,2.03398e-05,1.85121e-07,-3.61577,0.0516235,1,0.046,0.012,-0.381783,-0.0034418600000000236,11.6938,0.0008370410000000001,-4.395699999999995e-05,-0.000399738,8.85948e-05,1.6963499999999974e-05,0.000231516
1139,1.0,0.0,2.03295e-05,1.97729e-07,-3.4713199999999995,0.046738999999999996,1,0.047,0.012,-0.374765,-0.002342520000000023,11.6785,0.00079414,-4.3140999999999965e-05,-0.000364966,8.018399999999999e-05,1.5748499999999976e-05,0.000207273
1140,1.0,0.0,2.03193e-05,2.10338e-07,-3.3268699999999995,0.0418545,1,0.048,0.012,-0.367747,-0.0012431700000000226,11.6633,0.000751238,-4.232499999999996e-05,-0.000330195,7.177319999999999e-05,1.4533499999999979e-05,0.00018303
1141,1.0,0.0,2.0309100000000002e-05,2.22947e-07,-3.18242,0.0369699,1,0.049,0.012,-0.360729,-0.0001438270000000221,11.648,0.000708337,-4.150889999999997e-05,-0.000295423,6.33624e-05,1.3318499999999981e-05,0.000158787
1142,1.0,0.0,2.02937e-05,2.3487300000000001e-07,-3.0552,0.0332782,1,0.05,0.012,-0.354512,9.579589999997828e-05,11.635,0.000668891,-3.8971699999999964e-05,-0.00026775599999999996,5.735e-05,1.1746799999999984e-05,0.00014088
1143,1.0,0.0,2.0276700000000002e-05,2.4656500000000004e-07,-2.9338900000000003,0.029995499999999998,1,0.051,0.012,-0.348569,4.068339999997866e-05,11.6227,0.00063063,-3.584449999999996e-05,-0.000242525,5.2159799999999995e-05,1.0052899999999985e-05,0.000125145
1144,1.0,0.0,2.02596e-05,2.58257e-07,-2.81258,0.026712700000000002,1,0.052000000000000005,0.012,-0.342627,-1.442940000002098e-05,11.6104,0.000592369,-3.2717299999999965e-05,-0.000217294,4.69696e-05,8.358879999999987e-06,0.00010941
1145,1.0,0.0,2.0242599999999998e-05,2.6994900000000003e-07,-2.6912700000000003,0.0234299,1,0.053,0.012,-0.33668400000000004,-6.954190000002061e-05,11.5981,0.000554107,-2.9590099999999973e-05,-0.000192063,4.1779399999999995e-05,6.664919999999987e-06,9.367469999999999e-05
1146,1.0,0.0,2.02301e-05,2.78812e-07,-2.59158,0.0214661,1,0.054000000000000006,0.012,-0.331874,-4.527150000002032e-05,11.5881,0.000527249,-2.7423599999999972e-05,-0.00017608,3.83831e-05,5.7190199999999885e-06,8.487100000000001e-05
1147,1.0,0.0,2.02177e-05,2.87617e-07,-2.49233,0.019528900000000002,1,0.055,0.012,-0.327086,-1.9397700000020026e-05,11.5782,0.000500621,-2.527659999999997e-05,-0.000160283,3.50231e-05,4.78822999999999e-06,7.620729999999999e-05
1148,1.0,0.0,2.02053e-05,2.96423e-07,-2.39308,0.017591700000000002,1,0.055999999999999994,0.012,-0.322299,6.476229999980265e-06,11.5684,0.00047399300000000003,-2.3129599999999972e-05,-0.000144486,3.1663000000000005e-05,3.857429999999992e-06,6.75437e-05
1149,1.0,0.0,2.01929e-05,3.05228e-07,-2.2938400000000003,0.0156545,1,0.057,0.012,-0.317511,3.234999999998056e-05,11.5585,0.000447364,-2.0982499999999977e-05,-0.000128689,2.83029e-05,2.926639999999992e-06,5.888e-05
1150,1.0,0.0,2.01849e-05,3.1874300000000004e-07,-2.1996599999999997,0.014201400000000001,1,0.057999999999999996,0.012,-0.312081,3.684899999998089e-05,11.5494,0.00042492,-1.935089999999997e-05,-0.00011603700000000001,2.59665e-05,2.2801099999999926e-06,5.2872200000000005e-05
1151,1.0,0.0,2.0179e-05,3.34581e-07,-2.108,0.012987,1,0.059000000000000004,0.012,-0.306334,3.080099999998124e-05,11.5408,0.00040454,-1.7973499999999976e-05,-0.000104937,2.4135300000000003e-05,1.7738499999999936e-06,4.81749e-05
1152,1.0,0.0,2.01731e-05,3.5041800000000003e-07,-2.01633,0.0117727,1,0.06,0.012,-0.300586,2.4753099999981594e-05,11.5321,0.000384159,-1.6596199999999975e-05,-9.38374e-05,2.2304000000000002e-05,1.2675799999999943e-06,4.3477600000000005e-05
1153,1.0,0.0,2.01672e-05,3.66256e-07,-1.92467,0.0105583,1,0.061,0.012,-0.29483899999999996,1.8705099999981946e-05,11.5235,0.000363779,-1.521879999999998e-05,-8.273739999999999e-05,2.04727e-05,7.613169999999949e-07,3.87803e-05
1154,1.0,0.0,2.01613e-05,3.82094e-07,-1.8330000000000002,0.00934398,1,0.062,0.012,-0.289092,1.26570999999823e-05,11.5148,0.00034339900000000004,-1.3841499999999983e-05,-7.163739999999999e-05,1.86415e-05,2.550529999999956e-07,3.4083e-05
1155,1.0,0.0,2.01628e-05,3.93791e-07,-1.7581799999999999,0.00845447,1,0.063,0.012,-0.28577199999999997,6.416269999982501e-06,11.5081,0.00032851,-1.2900099999999982e-05,-6.299229999999999e-05,1.73581e-05,-3.661810000000386e-08,3.10589e-05
1156,1.0,0.0,2.01669e-05,4.03987e-07,-1.68945,0.00768274,1,0.064,0.012,-0.28333200000000003,1.0553499998265091e-07,11.5019,0.000315612,-1.2116699999999983e-05,-5.5237299999999994e-05,1.62733e-05,-2.5047900000000336e-07,2.8641599999999997e-05
1157,1.0,0.0,2.0171099999999997e-05,4.14183e-07,-1.62073,0.00691102,1,0.065,0.012,-0.280893,-6.205160000017199e-06,11.4958,0.000302715,-1.1333399999999982e-05,-4.74823e-05,1.5188499999999999e-05,-4.643390000000029e-07,2.6224200000000002e-05
1158,1.0,0.0,2.01752e-05,4.2437899999999996e-07,-1.5520100000000001,0.0061393,1,0.066,0.012,-0.278453,-1.251590000001705e-05,11.4897,0.000289818,-1.0550099999999984e-05,-3.97273e-05,1.4103699999999998e-05,-6.782010000000024e-07,2.3806799999999997e-05
