,DESRegionMean,DESRegionPrime2Mean,kMean,nutMean,pMean,pPrime2Mean,vtkValidPointMask,r,z,u_mean_r,u_mean_t,u_mean_z,R_rr,R_rt,R_rz,R_tt,R_tz,R_zz
1773,1.0,0.0,2.03053e-05,1.31237e-07,-3.97669,0.049248900000000005,1,0.04400000230204539,0.019,-0.4803256156447416,0.0013767369029702436,11.727,0.001443096,-2.1362000000000017e-05,-0.0004064478062531523,0.00012960800000000013,3.1003803927905354e-05,0.000216905
1774,1.0,0.0,2.0318099999999998e-05,1.44307e-07,-3.80657,0.043060900000000006,1,0.0449999927119994,0.019,-0.4668828086276042,0.001749382176655545,11.7094,0.0012922975000000001,-2.548849999999995e-05,-0.0003579827074706263,0.00012294149999999998,2.7367860859044162e-05,0.000188388
1775,1.0,0.0,2.0333499999999998e-05,1.64287e-07,-3.6824800000000004,0.0388829,1,0.04599998312195342,0.019,-0.4674421300915227,-0.0005579072503561766,11.695,0.0012423460000000003,-1.7616999999999984e-05,-0.0003278408667089873,0.00011798399999999996,2.1635346183964787e-05,0.000167347
1776,1.0,0.0,2.03231e-05,1.77393e-07,-3.53559,0.0347672,1,0.04699997353190744,0.019,-0.4574945518937904,-7.566042558695973e-05,11.6794,0.0011617915000000003,-1.9215499999999992e-05,-0.000292576744424433,0.00010516750000000005,1.976363453416399e-05,0.00014884
1777,1.0,0.0,2.03128e-05,1.9050000000000002e-07,-3.3887,0.030651400000000002,1,0.047999963941861463,0.019,-0.447546973696058,0.00040658639918225714,11.6638,0.0010812355000000002,-2.0814500000000022e-05,-0.00025731191503309755,9.235150000000002e-05,1.7892629991144414e-05,0.000130334
1778,1.0,0.0,2.03025e-05,2.03606e-07,-3.2418099999999996,0.026535700000000002,1,0.04899995435181547,0.019,-0.43760010260510684,0.0008881261171702903,11.6482,0.0010006810000000002,-2.2412999999999987e-05,-0.00022204637853498086,7.953499999999998e-05,1.6020918341343616e-05,0.00011182700000000001
1779,1.0,0.0,2.02876e-05,2.15075e-07,-3.1106,0.023661599999999998,1,0.0499999447617695,0.019,-0.42860570434841394,0.0009984347750354727,11.6351,0.0009314905,-2.199150000000001e-05,-0.00019675741161262516,7.12965000000001e-05,1.4346489483493873e-05,9.93106e-05
1780,1.0,0.0,2.02712e-05,2.25982e-07,-2.98477,0.0212135,1,0.05099993517172351,0.019,-0.4199386965314104,0.000982171319068137,11.6228,0.0008661980000000001,-2.0877e-05,-0.00017488942729765002,6.462600000000001e-05,1.2739942876638027e-05,8.88486e-05
1781,1.0,0.0,2.02549e-05,2.3689e-07,-2.85894,0.0187653,1,0.05200006700303375,0.019,-0.4112716887144069,0.0009644936495384893,11.6106,0.0008009065000000003,-1.9762500000000033e-05,-0.00015302073587589364,5.795650000000001e-05,1.1134103376563378e-05,7.83864e-05
1782,1.0,0.0,2.02385e-05,2.47797e-07,-2.73311,0.0163172,1,0.05300005741298777,0.019,-0.4026046808974034,0.0009482301935711812,11.5983,0.0007356140000000001,-1.8647999999999985e-05,-0.00013115225658617166,5.1285999999999997e-05,9.527061794960708e-06,6.79244e-05
1783,1.0,0.0,2.02258e-05,2.56224e-07,-2.63,0.0147634,1,0.054000047822941794,0.019,-0.3957959497013581,0.0009206530291049064,11.5885,0.0006898225000000002,-1.7513499999999987e-05,-0.00011521484755568616,4.696050000000003e-05,8.348809765469578e-06,6.21992e-05
1784,1.0,0.0,2.0213099999999998e-05,2.6460200000000003e-07,-2.52735,0.0132278,1,0.0550000382328958,0.019,-0.3890261093782781,0.000892368757857448,11.5788,0.0006444270000000002,-1.6377999999999998e-05,-9.939750525664616e-05,4.2680999999999987e-05,7.179184438708887e-06,5.65701e-05
1785,1.0,0.0,2.02004e-05,2.7297899999999997e-07,-2.4247,0.0116921,1,0.056000028642849815,0.019,-0.382255561948417,0.0008647915933911454,11.569,0.0005990300000000002,-1.5242999999999994e-05,-8.358023366828428e-05,3.840199999999996e-05,6.009629822626347e-06,5.09409e-05
1786,1.0,0.0,2.01877e-05,2.81356e-07,-2.32206,0.0101565,1,0.05700001905280383,0.019,-0.37548501451855576,0.0008372144289248984,11.5593,0.000553635,-1.410800000000001e-05,-6.77629620799224e-05,3.412300000000004e-05,4.840075206543807e-06,4.53117e-05
1787,1.0,0.0,2.01792e-05,2.93165e-07,-2.22573,0.00910832,1,0.058000009462757844,0.019,-0.3682025217791155,0.0008025661966467867,11.5504,0.0005196405000000001,-1.3323500000000016e-05,-5.727564927611036e-05,3.1126500000000014e-05,4.127099439073403e-06,4.1544399999999995e-05
1788,1.0,0.0,2.01726e-05,3.06667e-07,-2.13252,0.00830066,1,0.058999999872711865,0.019,-0.36066617770522924,0.0007643824304626456,11.5418,0.0004912715000000001,-1.271250000000002e-05,-4.9418066591531084e-05,2.87615e-05,3.6394078920890423e-06,3.86956e-05
1789,1.0,0.0,2.01661e-05,3.2016800000000004e-07,-2.03931,0.00749299,1,0.05999999028266588,0.019,-0.35312983363134304,0.0007261986642785878,11.5332,0.0004629030000000001,-1.2101000000000002e-05,-4.156055461762993e-05,2.6397000000000042e-05,3.1517870557827984e-06,3.58469e-05
1790,1.0,0.0,2.01596e-05,3.3367e-07,-1.9461,0.00668533,1,0.060999980692619894,0.019,-0.34559348955745683,0.00068801489809453,11.5246,0.00043453550000000006,-1.148949999999998e-05,-3.3702971933050654e-05,2.4031500000000002e-05,2.6640955087984377e-06,3.29981e-05
1791,1.0,0.0,2.01531e-05,3.47172e-07,-1.8528900000000001,0.00587767,1,0.061999971102573916,0.019,-0.3380578525903518,0.000649124025129233,11.5161,0.0004061665,-1.0878500000000004e-05,-2.5845389248471384e-05,2.1666500000000003e-05,2.1764039618140735e-06,3.01494e-05
1792,1.0,0.0,2.0161e-05,3.57678e-07,-1.7752,0.00534928,1,0.06299996151252792,0.019,-0.33323397012909717,0.0006194255403193794,11.5091,0.0003855865000000001,-1.0199500000000023e-05,-2.0415162722349287e-05,2.0038499999999967e-05,1.8456901202531279e-06,2.86567e-05
1793,1.0,0.0,2.01741e-05,3.67098e-07,-1.70315,0.00492217,1,0.06399995192248194,0.019,-0.32939296609369184,0.0005925554826343438,11.5027,0.00036783050000000004,-9.495499999999987e-06,-1.5865072006770092e-05,1.867849999999999e-05,1.5717569532214584e-06,2.76558e-05
1794,1.0,0.0,2.01873e-05,3.7651800000000004e-07,-1.6311,0.00449506,1,0.06499994233243596,0.019,-0.3255519620582865,0.0005656854249492249,11.4963,0.000350074,-8.791999999999995e-06,-1.1315023717597769e-05,1.7318000000000013e-05,1.2978662125966607e-06,2.6654899999999998e-05
1795,1.0,0.0,2.02004e-05,3.85937e-07,-1.55904,0.00406795,1,0.06599993274238998,0.019,-0.32171166512966237,0.0005381082604829501,11.49,0.0003323185,-8.088500000000002e-06,-6.764982499493255e-06,1.5958499999999986e-05,1.0239825430396752e-06,2.5654000000000002e-05
1796,1.0,0.0,2.02136e-05,3.95357e-07,-1.48699,0.00364084,1,0.06700006457370021,0.019,-0.3178706610942571,0.0005112382027978868,11.4836,0.000314563,-7.385000000000003e-06,-2.2149129971174943e-06,1.4597000000000001e-05,7.500847313470659e-07,2.46531e-05
1797,1.0,0.0,2.03284e-05,4.08947e-07,-1.41415,0.00322927,1,0.06800005498365425,0.019,-0.3136096356308269,0.0004857823586751353,11.4772,0.000296947,-6.701000000000002e-06,2.1663418323177903e-06,1.3271000000000012e-05,4.838519571625191e-07,2.37045e-05
1798,1.0,0.0,2.15779e-05,4.69059e-07,-1.33255,0.0029910999999999996,1,0.06900004539360825,0.019,-0.30465412824709925,0.0004737615433949849,11.4705,0.000280898,-6.242999999999987e-06,4.664253105401764e-06,1.233200000000002e-05,3.0312960602686083e-07,2.3339400000000002e-05
1799,1.0,0.0,2.2827399999999998e-05,5.29171e-07,-1.25094,0.00275293,1,0.07000003580356227,0.019,-0.2956986208633716,0.0004631549416771741,11.4637,0.0002648495,-5.784499999999992e-06,7.162157307417927e-06,1.1391500000000038e-05,1.2240018382339164e-07,2.2974299999999998e-05
1800,1.0,0.0,2.4076999999999997e-05,5.89284e-07,-1.16934,0.00251477,1,0.0710000262135163,0.019,-0.28674240637286286,0.00045184123317820735,11.457,0.00024880000000000003,-5.326000000000009e-06,9.660075651569714e-06,1.0452000000000001e-05,-5.832923838007841e-08,2.26092e-05
1801,1.0,0.0,2.5326500000000002e-05,6.49396e-07,-1.0877299999999999,0.0022765999999999997,1,0.0720000166234703,0.019,-0.2777876060959164,0.00044052752467921286,11.4503,0.000232751,-4.8680000000000015e-06,1.2157986924653687e-05,9.513000000000019e-06,-2.3905158951573677e-07,2.22441e-05
1802,1.0,0.0,2.6575999999999998e-05,7.095080000000001e-07,-1.00613,0.00203843,1,0.07300000703342432,0.019,-0.2688313916054076,0.0004292138161802461,11.4435,0.000216702,-4.409999999999995e-06,1.4655919410941096e-05,8.572000000000012e-06,-4.19738585312335e-07,2.1878899999999998e-05
1803,1.0,0.0,2.7825500000000003e-05,7.6962e-07,-0.924522,0.00180026,1,0.07399999744337835,0.019,-0.25987588422167995,0.00041719300090006795,11.4368,0.0002006528,-3.951499999999992e-06,1.7153844826160695e-05,7.632200000000001e-06,-6.004750785836176e-07,2.15138e-05
1804,1.0,0.0,4.59483e-05,1.2095299999999998e-06,-0.850693,0.0016687999999999998,1,0.07499998785333235,0.019,-0.2509932088364145,0.0006505382386916281,11.4301,0.0001868604,-3.682599999999991e-06,1.8492751516337423e-05,6.900400000000004e-06,-7.245723186818551e-07,2.1422399999999997e-05
1805,1.0,0.0,7.42451e-05,1.8627000000000002e-06,-0.806629,0.00161914,1,0.07599997826328635,0.019,-0.24625276497534,0.001045103822593721,11.4254,0.00017904935,-3.684749999999993e-06,1.929142862568763e-05,6.507749999999998e-06,-7.964850783285287e-07,2.16419e-05
1806,1.0,0.0,0.00010200299999999999,2.50018e-06,-0.772929,0.001575,1,0.07699996867324038,0.019,-0.24323059059254865,0.0014410836200581673,11.4215,0.0001731473,-3.7510000000000082e-06,2.0177221290480017e-05,6.2027000000000075e-06,-8.616096128758084e-07,2.1917199999999997e-05
1807,1.0,0.0,0.00012725399999999998,3.0947500000000003e-06,-0.753123,0.00153692,1,0.0779999590831944,0.019,-0.24255388940295308,0.0018321136700543278,11.4187,0.00016986850000000006,-3.908699999999996e-06,2.1204081758119123e-05,6.019699999999987e-06,-9.177538913020228e-07,2.2260900000000002e-05
1808,1.0,0.0,0.000152505,3.6893199999999997e-06,-0.733316,0.00149883,1,0.07899994949314842,0.019,-0.24187789532013876,0.002223850826831686,11.415999999999999,0.00016658965000000003,-4.0664499999999964e-06,2.2230942225758227e-05,5.836650000000009e-06,-9.73756748371995e-07,2.26046e-05
1809,1.0,0.0,0.000177756,4.28389e-06,-0.7135100000000001,0.00146075,1,0.07999993990310242,0.019,-0.24120048702376207,0.002615587983609044,11.4132,0.0001633108,-4.224199999999991e-06,2.325787340407545e-05,5.653599999999988e-06,-1.029830316120089e-06,2.29482e-05
1810,1.0,0.0,0.000203007,4.87846e-06,-0.693704,0.00142267,1,0.08099993031305644,0.019,-0.2405244929409477,0.003007325140386388,11.4104,0.00016003195000000004,-4.381950000000001e-06,2.4284733871714554e-05,5.47055e-06,-1.0858331731900613e-06,2.32919e-05
1811,0.999149,0.0007753139999999999,0.00102342,6.5955e-06,-0.6669970000000001,0.00137474,1,0.08200006214436668,0.019,-0.23895966563418186,0.0032470343392086293,11.3934,0.00015610925,-4.434449999999999e-06,2.705284478802553e-05,5.264450000000003e-06,-1.1433209545005297e-06,3.09435e-05
1812,0.994909,0.00463991,0.0050122,1.27851e-05,-0.612796,0.0012875999999999999,1,0.08300005255432072,0.019,-0.2338600115282645,0.002880753026553995,11.3196,0.00014962055000000002,-4.067950000000001e-06,3.675894601998268e-05,4.966750000000003e-06,-1.2061827473480143e-06,6.77138e-05
1813,0.990669,0.00850453,0.009001,1.89747e-05,-0.558595,0.00120046,1,0.08400004296427474,0.019,-0.2287603574223471,0.0025144717138993744,11.2458,0.0001431318,-3.7014e-06,4.646511796261794e-05,4.669200000000004e-06,-1.269115250873614e-06,0.000104484
1814,0.9864290000000001,0.012369100000000001,0.0129898,2.5164200000000002e-05,-0.5043949999999999,0.00111332,1,0.08500003337422873,0.019,-0.22365999620964855,0.0021488975080259237,11.172,0.00013664315000000004,-3.3348500000000076e-06,5.6171148483896966e-05,4.371549999999989e-06,-1.332047754399224e-06,0.000141255
1815,0.982189,0.0162338,0.016978599999999996,3.13538e-05,-0.450194,0.00102618,1,0.08600002378418276,0.019,-0.21855963499694997,0.0017819090885900918,11.0982,0.0001301545,-2.968300000000006e-06,6.587724971585411e-05,4.073900000000003e-06,-1.3949095472466966e-06,0.000178025
1816,0.977949,0.020098400000000002,0.0209674,3.7543400000000004e-05,-0.395993,0.000939035,1,0.08700001419413678,0.019,-0.21345927378425145,0.0014163348827166827,11.0244,0.00012366585,-2.601749999999995e-06,7.558342165848937e-05,3.7762500000000064e-06,-1.4578420507723065e-06,0.00021479599999999998
1817,0.973709,0.023962999999999998,0.0249562,4.3733e-05,-0.341792,0.000851893,1,0.08800000460409078,0.019,-0.20835961967833405,0.0010500535700620345,10.9506,0.00011717715000000002,-2.235249999999997e-06,8.52894521797684e-05,3.4785499999999974e-06,-1.5207745542979097e-06,0.000251566
1818,0.969469,0.0278276,0.028945,4.99226e-05,-0.287592,0.0007647519999999999,1,0.0889999950140448,0.019,-0.20325996557241666,0.0006837722574073724,10.8768,0.00011068850000000002,-1.8686999999999958e-06,9.499562412240367e-05,3.1809000000000016e-06,-1.5837070578235128e-06,0.000288337
1819,0.9652290000000001,0.031692200000000004,0.032933699999999996,5.61122e-05,-0.233391,0.0006776110000000001,1,0.0899999854239988,0.019,-0.1981588972529369,0.00031749094475276574,10.8031,0.00010419985000000002,-1.502150000000004e-06,0.00010470172535436082,2.8832499999999956e-06,-1.6465688506709923e-06,0.000325107
1820,0.9999950000000001,5.20702e-06,0.00779891,3.41472e-06,-7.77222,1.1262299999999998,1,0.0,0.02,-0.018743802707929892,0.01244597030342753,-0.262035,0.4935837,0.002846000000000015,0.038168209834887466,0.49720430000000004,0.07874524963056503,0.9282100000000001
1821,0.999983,1.73955e-05,0.00753896,3.35495e-06,-7.7634300000000005,1.21147,1,0.0010000003094489522,0.02,0.002703552067188645,0.044686602986577534,-0.25814899999999996,0.4654195765,0.0046950000000000325,0.008758931698557765,0.4652264235000001,0.0833316856346972,0.930257
1822,1.0,0.0,0.00733276,3.2742099999999998e-06,-7.76342,1.32436,1,0.0019999949620436545,0.02,0.03564214156977664,0.06432776662624003,-0.257602,0.45334374000000005,0.01000300000000004,-0.0028713485063642102,0.46584226000000006,0.08241548737831379,0.929549
1823,1.0,0.0,0.00704009,3.1899400000000004e-06,-7.76859,1.41042,1,0.002999999514133294,0.02,0.07319796864788532,0.06641446702179278,-0.255343,0.45363790000000004,0.009998499999999966,-0.020270347253562283,0.4767951000000001,0.07605244558645041,0.87685
1824,1.0,0.0,0.00692514,3.12895e-06,-7.77521,1.4574200000000002,1,0.004000004066222933,0.02,0.1048608950908059,0.040189333147552984,-0.24702,0.4505583000000001,0.012726500000000002,-0.03752643972028256,0.4894687000000001,0.0815917786889096,0.797652
1825,1.0,0.0,0.00685857,3.0731e-06,-7.77291,1.36582,1,0.004999994476176948,0.02,0.13403986854850314,0.008983791654975093,-0.23628600000000002,0.45288510000000004,0.017891500000000005,-0.053727387448116254,0.49455790000000005,0.09762740485130186,0.753845
1826,1.0,0.0,0.00677037,3.01885e-06,-7.756069999999999,1.2662,1,0.005999999028266588,0.02,0.164420004295402,-0.019222697846556294,-0.22978099999999999,0.45138940000000005,0.02556900000000001,-0.07083378540925933,0.49682260000000006,0.09527832541352205,0.739789
1827,1.0,0.0,0.006558,3.00944e-06,-7.72923,1.17983,1,0.007000003580356227,0.02,0.1900646459286945,-0.047281402030819694,-0.218739,0.44647900000000007,0.015009000000000022,-0.08428323923013994,0.47415300000000005,0.09898186789066471,0.765748
1828,1.0,0.0,0.00641737,3.04945e-06,-7.69635,1.11689,1,0.007999993990310242,0.02,0.20613576885150237,-0.06453763591889622,-0.201225,0.43266677300000006,-0.004520000000000024,-0.09398736056310977,0.432085227,0.07498429008279,0.8206559999999999
1829,1.0,0.0,0.00647091,3.1155400000000003e-06,-7.670210000000001,1.0923399999999999,1,0.008999998542399882,0.02,0.21369474034238656,-0.06391113931076492,-0.182974,0.4237760500000001,-0.02677999999999997,-0.09859020144456547,0.40509795000000004,0.06710188795019108,0.8138449999999999
1830,1.0,0.0,0.00633295,3.1273500000000002e-06,-7.649210000000001,1.08837,1,0.01000000309448952,0.02,0.21683924419832312,-0.056266607899357154,-0.149361,0.42384027,-0.03500149999999999,-0.12072292653841689,0.40797273,0.0673236366367712,0.773722
1831,1.0,0.0,0.00597682,3.10383e-06,-7.6299,1.06326,1,0.010999993504443537,0.02,0.21266307154863534,-0.049246451775737096,-0.113623,0.4287306000000001,-0.03891350000000002,-0.13202666483178693,0.4039184,0.06586706737820502,0.749875
1832,1.0,0.0,0.00574304,3.1034e-06,-7.60898,0.9982200000000001,1,0.011999998056533175,0.02,0.20448326030386937,-0.04286410596874733,-0.0891625,0.42441150000000005,-0.042567999999999995,-0.13436117786987428,0.36776050000000005,0.05455512664617322,0.7105060000000001
1833,1.0,0.0,0.00567168,3.1233799999999995e-06,-7.58747,0.9443030000000001,1,0.013000002608622815,0.02,0.19650073185105443,-0.04714563752883187,-0.0807875,0.4060313,-0.04525599999999999,-0.1278903730045581,0.3471447000000001,0.05888622639161895,0.674433
1834,1.0,0.0,0.00556784,3.14452e-06,-7.563110000000001,0.8799020000000001,1,0.014000007160712454,0.02,0.19144520120828312,-0.05755820914587252,-0.07902819999999999,0.38854940000000004,-0.04619550000000003,-0.12674203159191116,0.3500856,0.05978000936303875,0.637429
1835,1.0,0.0,0.00574274,3.22499e-06,-7.53918,0.825766,1,0.01499999757066647,0.02,0.18695896223504505,-0.060780141194349005,-0.08124730000000001,0.37610190000000004,-0.04181050000000003,-0.12944523010570919,0.32498910000000003,0.0488871001095381,0.596537
1836,1.0,0.0,0.00577335,3.2950199999999995e-06,-7.518439999999999,0.7943899999999999,1,0.015999987980620484,0.02,0.17953476529665502,-0.06234383713026493,-0.0811539,0.3711164,-0.027586,-0.13071017342657382,0.28929960000000005,0.04263139712705883,0.545656
1837,1.0,0.0,0.0057416,3.35244e-06,-7.50252,0.77876,1,0.0169999783905745,0.02,0.1689775196321836,-0.06649610957074857,-0.0930597,0.3763253000000001,-0.012410499999999991,-0.13201471472718487,0.2656037,0.04242004291016219,0.520421
1838,1.0,0.0,0.00551189,3.3537599999999997e-06,-7.48822,0.764794,1,0.017999968800528517,0.02,0.15604856711293444,-0.07406519268860373,-0.11555399999999999,0.37863480000000005,-0.011774500000000021,-0.12483347967881052,0.2602862,0.05130964794188321,0.505668
1839,1.0,0.0,0.00550658,3.3702699999999998e-06,-7.4694899999999995,0.731215,1,0.01899995921048253,0.02,0.14610912064318574,-0.07768734717523182,-0.135844,0.3650534000000001,-0.024426999999999977,-0.11176883336825166,0.25679260000000004,0.05983042607653736,0.486634
1840,1.0,0.0,0.00600401,3.46717e-06,-7.444660000000001,0.68624,1,0.01999994962043655,0.02,0.14039923338510435,-0.08379462844434005,-0.155417,0.33521690000000004,-0.038094500000000045,-0.10131319894823676,0.25836610000000004,0.05004017913761901,0.449642
1841,1.0,0.0,0.00631807,3.55227e-06,-7.41747,0.652026,1,0.020999940030390567,0.02,0.13698433189604206,-0.08167854069096118,-0.173902,0.29350650000000006,-0.037986000000000034,-0.0839540810234976,0.27135950000000003,0.016915549840900837,0.42885200000000007
1842,1.0,0.0,0.00620336,3.5786699999999997e-06,-7.39182,0.645047,1,0.021999930440344578,0.02,0.14122775040062063,-0.07081518850091412,-0.203148,0.25684170000000006,-0.027529500000000012,-0.06909055506160014,0.2771813000000001,-0.012738245820363175,0.452876
1843,1.0,0.0,0.0061081,3.5774000000000003e-06,-7.3609800000000005,0.67242,1,0.023000062271654832,0.02,0.14718385223991118,-0.06819238802813699,-0.23187399999999997,0.21700190000000008,-0.012335500000000027,-0.05389079982524847,0.2683331000000001,-0.023987395470225614,0.466276
1844,1.0,0.0,0.00601016,3.56591e-06,-7.32045,0.754807,1,0.024000052681608843,0.02,0.144274390678041,-0.07277345002073216,-0.24783899999999998,0.1809424,-0.00242050000000002,-0.04869618127861773,0.25307460000000004,-0.016889528311353163,0.430691
1845,1.0,0.0,0.00625855,3.6778500000000003e-06,-7.277089999999999,1.00015,1,0.025000043091562865,0.02,0.13715538102641106,-0.05132393149886318,-0.250961,0.1510473,-0.0003635000000000027,-0.05134019495483048,0.24480170000000007,-0.014428231027399034,0.366535
1846,1.0,0.0,0.007568300000000001,4.09475e-06,-7.25172,1.71918,1,0.026000033501516875,0.02,0.13471303420419273,-0.021962029516872983,-0.22348200000000001,0.13950810000000002,-0.0016319999999999946,-0.04669323061022872,0.24180190000000004,-0.02685351138640904,0.352403
1847,1.0,0.0,0.0154536,5.7852300000000005e-06,-7.27765,3.73063,1,0.027000023911470897,0.02,0.12621594414670834,-0.016516388062921036,-0.0518693,0.1694487,-0.0012545000000000195,-0.031680646538857125,0.24973830000000005,-0.014715599223273241,0.343006
1848,1.0,0.0,0.0758464,1.35468e-05,-7.34179,7.41087,1,0.028000014321424908,0.02,0.020953971018545625,0.007867135697193103,0.815631,0.24514222000000002,-0.0016240000000000143,-0.03062683116071919,0.25421378000000006,0.03484305433849335,0.336484
1849,1.0,0.0,0.300005,2.8058400000000002e-05,-7.29246,9.379480000000001,1,0.029000004731378922,0.02,-0.28547385680741416,0.030884302881884818,3.95643,0.25149000000000005,-0.01146649999999999,-0.14225454015758163,0.177021,0.039812728075893006,0.48750299999999996
1850,1.0,0.0,0.182599,2.2985700000000003e-05,-7.0868199999999995,6.95308,1,0.02999999514133294,0.02,-0.5663310134404613,-0.0009241885630107971,8.23873,0.15956345000000002,-0.013241949999999988,-0.1265440416931789,0.06267265000000001,0.010375307089672096,0.322092
1851,1.0,0.0,0.0928203,2.9648400000000002e-05,-6.8212600000000005,3.5367300000000004,1,0.030999985551286958,0.02,-0.6439522461316523,0.0013590592334405405,10.0318,0.07706870000000002,-0.004803000000000005,-0.03158511641271883,0.014509500000000005,-0.004914462839924624,0.0758853
1852,1.0,0.0,0.0814032,3.46608e-05,-6.56208,1.6756799999999998,1,0.03199997596124097,0.02,-0.673937816294649,0.0031480393898425385,10.9429,0.03460425,-0.0006968499999999989,-0.012875056840387153,0.005180250000000002,-0.002499424481595713,0.0337576
1853,1.0,0.0,0.045033,2.55197e-05,-6.30696,0.84167,1,0.03299996637119499,0.02,-0.6884356266293168,0.003048337333695139,11.6202,0.017695525000000004,-9.406500000000016e-05,-0.007902887016049895,0.0023741449999999985,-0.0009228238469231277,0.015794100000000002
1854,1.0,0.0,0.00504881,7.6292100000000004e-06,-6.04486,0.45974499999999996,1,0.033999956781149,0.02,-0.6807118992584162,0.003220164281523552,11.932,0.01011381,3.27499999999999e-05,-0.0025460440316793427,0.0012972100000000005,-0.00027761719336165044,0.00556705
1855,1.0,0.0,7.54265e-05,9.7472e-07,-5.79375,0.28463099999999997,1,0.03499994719110301,0.02,-0.657744363898696,0.0035263415177773094,11.9315,0.006454320000000001,4.559999999999975e-05,-0.0014047015619525738,0.0008338600000000003,-5.253237698791093e-05,0.00270999
1856,1.0,0.0,2.0754899999999997e-05,1.0054399999999999e-07,-5.55578,0.199331,1,0.03599993760105703,0.02,-0.6361988202759419,0.0028885312011470154,11.902999999999999,0.004715560000000001,4.458999999999995e-05,-0.0011813866338521444,0.0005950400000000001,2.023103211652819e-05,0.00155116
1857,1.0,0.0,2.05877e-05,1.06156e-07,-5.3268699999999995,0.151635,1,0.037000069432367284,0.02,-0.6156538327485666,0.002500329578275673,11.8757,0.0037347200000000004,2.5139999999999993e-05,-0.001004957835091851,0.0004535400000000003,4.9615561515516625e-05,0.0009913860000000001
1858,1.0,0.0,2.05232e-05,1.1632199999999999e-07,-5.10743,0.12178199999999999,1,0.0380000598423213,0.02,-0.596334968379769,0.0026481148955436185,11.8509,0.0031233700000000003,1.0140000000000116e-05,-0.0008784924943834182,0.0003590500000000001,5.719645331661745e-05,0.0007044639999999999
1859,1.0,0.0,2.04783e-05,1.21081e-07,-4.89839,0.101078,1,0.03900005025227532,0.02,-0.5784430454954057,0.0028807530265539394,11.8283,0.0027012250000000007,-6.150000000000339e-07,-0.0007626104208690044,0.0002924850000000001,5.540888737377782e-05,0.000532801
1860,1.0,0.0,2.0435699999999998e-05,1.2497e-07,-4.6976,0.0855566,1,0.040000040662229334,0.02,-0.5608509358862657,0.0029818692962636506,11.8047,0.002370110000000001,-9.450000000000094e-06,-0.0006661143868676011,0.00024395,5.1739003179419646e-05,0.00042402
1861,1.0,0.0,2.0399999999999998e-05,1.31121e-07,-4.504169999999999,0.073366,1,0.04100003107218334,0.02,-0.5440076523584021,0.0029380286758300955,11.7835,0.0021085170000000003,-1.1060000000000033e-05,-0.0005826531592705905,0.00020668299999999999,4.600295297043435e-05,0.000348231
1862,1.0,0.0,2.03606e-05,1.33764e-07,-4.321000000000001,0.06348999999999999,1,0.04200002148213737,0.02,-0.5273616516224895,0.0022669843404840573,11.7632,0.0018803660000000003,-1.8864999999999922e-05,-0.0005132117378241656,0.00017890400000000002,4.22050824486815e-05,0.000294197
1863,1.0,0.0,2.03206e-05,1.347e-07,-4.14012,0.055087,1,0.04300001189209138,0.02,-0.5093261860615454,0.0025639691885824267,11.7446,0.0016752590000000001,-2.299900000000003e-05,-0.00044882683697000566,0.00015563300000000002,3.8396605325210695e-05,0.000250285
1864,1.0,0.0,2.0300999999999998e-05,1.29322e-07,-3.9765900000000003,0.048349800000000005,1,0.04400000230204539,0.02,-0.4937804434771592,0.0013823937572196576,11.7263,0.0015165740000000001,-2.5445999999999932e-05,-0.00039382453599541003,0.00013661199999999993,3.33414989465081e-05,0.000215986
1865,1.0,0.0,2.03148e-05,1.41127e-07,-3.80853,0.0422859,1,0.0449999927119994,0.02,-0.4790683797877919,0.0019636355313550347,11.709000000000001,0.0013542295000000004,-2.9736499999999982e-05,-0.000346917193451838,0.00012980350000000012,2.9453118756763298e-05,0.000187673
1866,1.0,0.0,2.03321e-05,1.6177399999999998e-07,-3.6818,0.038043099999999996,1,0.04599998312195342,0.02,-0.4798377119657229,-0.00191838069735914,11.6942,0.001302077,-1.6043000000000016e-05,-0.00031597985756136424,0.00012435299999999998,2.204122547636589e-05,0.00016617
1867,1.0,0.0,2.03219e-05,1.74995e-07,-3.53513,0.0339775,1,0.04699997353190744,0.02,-0.4695005179315567,-0.0010083342699720443,11.6787,0.0012161055,-1.8801500000000054e-05,-0.00028106999577418436,0.00011064150000000001,2.0250831106401532e-05,0.00014784
1868,1.0,0.0,2.03118e-05,1.88216e-07,-3.38846,0.0299119,1,0.047999963941861463,0.02,-0.4591633238973906,-9.687362902249808e-05,11.6632,0.0011301335,-2.1561500000000054e-05,-0.00024616013398700453,9.69315e-05,1.8460436736437213e-05,0.000129509
1869,1.0,0.0,2.0301600000000002e-05,2.0143699999999998e-07,-3.24179,0.025846299999999996,1,0.04899995435181547,0.02,-0.44882612986322445,0.0008131727983645143,11.6477,0.001044161,-2.431999999999998e-05,-0.00021125097930660582,8.322099999999997e-05,1.666933525969167e-05,0.000111179
1870,1.0,0.0,2.02868e-05,2.12755e-07,-3.1106,0.023021,1,0.0499999447617695,0.02,-0.4394244381005681,0.0010309616869699778,11.6346,0.0009706615000000001,-2.4066500000000008e-05,-0.00018649658511082716,7.449750000000005e-05,1.4934095218659891e-05,9.881770000000001e-05
