,DESRegionMean,DESRegionPrime2Mean,kMean,nutMean,pMean,pPrime2Mean,vtkValidPointMask,r,z,u_mean_r,u_mean_t,u_mean_z,R_rr,R_rt,R_rz,R_tt,R_tz,R_zz
4003,1.0,0.0,0.0814955,0.00010984100000000001,-0.148865,0.00135587,1,0.09,0.043,-0.263613,0.000291995,10.5971,0.000107996,4.98193e-07,0.000129571,3.94233e-06,-1.16465e-06,0.000557976
4004,0.999914,8.6445e-05,0.0302935,7.53507e-06,-9.76999,4.0395900000000005,1,0.0,0.044000000000000004,0.017868000000000002,0.08399,-1.9027599999999998,1.0784,-0.060733800000000004,-0.205519,1.63004,0.0820494,2.2291
4005,1.0,0.0,0.029494799999999998,7.424960000000001e-06,-9.722380000000001,3.90224,1,0.001,0.044000000000000004,0.0712758,0.089633,-1.93505,1.1082299999999998,-0.0555623,-0.271924,1.56589,0.12088,2.35131
4006,1.0,0.0,0.028250599999999997,7.251139999999999e-06,-9.69316,3.9196699999999995,1,0.002,0.044000000000000004,0.133132,0.0814385,-1.93992,1.13906,-0.029104599999999998,-0.281157,1.5120799999999999,0.123926,2.41093
4007,1.0,0.0,0.027322500000000003,7.098989999999999e-06,-9.664060000000001,4.0099,1,0.003,0.044000000000000004,0.195821,0.07123910000000001,-1.90647,1.15584,-0.035402800000000005,-0.25957800000000003,1.45894,0.121377,2.35642
4008,1.0,0.0,0.0271937,7.0255799999999996e-06,-9.63911,4.24328,1,0.004,0.044000000000000004,0.259282,0.0784507,-1.8537700000000001,1.19729,-0.0483447,-0.261287,1.4373200000000002,0.153644,2.29069
4009,1.0,0.0,0.026655500000000002,6.925160000000001e-06,-9.610330000000001,4.45084,1,0.005,0.044000000000000004,0.315639,0.0825554,-1.79295,1.27145,-0.0642332,-0.275106,1.48,0.134825,2.31685
4010,1.0,0.0,0.0262041,6.88225e-06,-9.59198,4.6598,1,0.006,0.044000000000000004,0.376238,0.0660773,-1.7248900000000003,1.3239,-0.0881228,-0.303902,1.44963,0.0846257,2.44548
4011,1.0,0.0,0.0272108,7.0735300000000005e-06,-9.59512,4.93018,1,0.006999999999999999,0.044000000000000004,0.42929399999999995,0.0565254,-1.6276899999999999,1.35087,-0.08640930000000001,-0.356425,1.42346,0.0626334,2.49143
4012,1.0,0.0,0.0273092,7.18875e-06,-9.61169,5.179119999999999,1,0.008,0.044000000000000004,0.474929,0.0705943,-1.50416,1.40202,-0.100676,-0.42269700000000004,1.40489,0.0619312,2.4219
4013,1.0,0.0,0.027260200000000002,7.3527399999999985e-06,-9.60149,5.38669,1,0.009000000000000001,0.044000000000000004,0.521181,0.09179989999999999,-1.39552,1.42034,-0.10609400000000001,-0.46362600000000004,1.3488200000000001,0.0370911,2.36118
4014,1.0,0.0,0.026986700000000002,7.489760000000001e-06,-9.57306,5.70385,1,0.01,0.044000000000000004,0.5727220000000001,0.11226099999999999,-1.3148,1.42706,-0.0920971,-0.47740200000000005,1.33532,-0.014068200000000001,2.31518
4015,1.0,0.0,0.0274574,7.68069e-06,-9.55724,5.89283,1,0.011000000000000001,0.044000000000000004,0.617775,0.11605399999999999,-1.2431,1.43413,-0.05788719999999999,-0.435953,1.37059,-0.0547982,2.2281400000000002
4016,1.0,0.0,0.0279318,7.880239999999999e-06,-9.56235,6.174869999999999,1,0.012,0.044000000000000004,0.6557029999999999,0.09977539999999999,-1.15059,1.43359,-0.03107,-0.418472,1.40904,-0.0542669,2.09497
4017,1.0,0.0,0.0281916,8.0335e-06,-9.57843,6.75749,1,0.013000000000000001,0.044000000000000004,0.691322,0.07850610000000001,-1.045,1.43801,-0.00896195,-0.43862799999999996,1.3729,-0.0445624,1.9945
4018,1.0,0.0,0.027647500000000002,8.0885e-06,-9.57935,7.380269999999999,1,0.013999999999999999,0.044000000000000004,0.703246,0.0835665,-0.9356450000000001,1.4399899999999999,0.00686749,-0.46073500000000006,1.29623,-0.005818600000000001,1.88399
4019,1.0,0.0,0.0270038,8.0774e-06,-9.543610000000001,7.83798,1,0.015,0.044000000000000004,0.6931,0.09042810000000001,-0.824543,1.42788,0.0324247,-0.45535,1.2726600000000001,0.0213526,1.73153
4020,1.0,0.0,0.026137099999999996,8.047080000000002e-06,-9.47027,8.26455,1,0.016,0.044000000000000004,0.669044,0.0644851,-0.71406,1.37863,0.056316599999999994,-0.443763,1.29275,0.0188292,1.6403900000000002
4021,1.0,0.0,0.025869299999999998,8.09589e-06,-9.37965,8.93928,1,0.017,0.044000000000000004,0.635463,0.03573130000000001,-0.603963,1.31644,0.0698337,-0.406987,1.24604,0.014508199999999999,1.56493
4022,1.0,0.0,0.0262077,8.22924e-06,-9.28693,10.0305,1,0.018000000000000002,0.044000000000000004,0.5907560000000001,0.00679195,-0.483383,1.25742,0.0694742,-0.339573,1.1467399999999999,0.05419059999999999,1.51601
4023,1.0,0.0,0.0270389,8.45846e-06,-9.18613,11.6305,1,0.019,0.044000000000000004,0.54288,-0.0254016,-0.356709,1.20974,0.06480860000000001,-0.282509,1.08486,0.0993591,1.5337399999999999
4024,1.0,0.0,0.029404700000000002,8.84048e-06,-9.10045,14.1343,1,0.02,0.044000000000000004,0.48649799999999993,-0.057361800000000004,-0.233922,1.19445,0.0519418,-0.276262,1.05687,0.1072,1.6032
4025,1.0,0.0,0.0324193,9.32084e-06,-9.04627,17.8571,1,0.021,0.044000000000000004,0.414271,-0.0487822,-0.11754,1.2248299999999999,0.0270632,-0.306586,1.10134,0.022860400000000003,1.84192
4026,1.0,0.0,0.0379925,1.0150700000000001e-05,-9.02167,23.2666,1,0.022000000000000002,0.044000000000000004,0.312082,-0.013977000000000002,0.055462300000000006,1.3184,0.039973400000000006,-0.395908,1.25251,-0.126219,2.2086
4027,1.0,0.0,0.0480417,1.1517400000000001e-05,-9.040239999999999,30.7708,1,0.023,0.044000000000000004,0.168823,0.018112200000000002,0.387421,1.48451,0.051605099999999994,-0.544241,1.42855,-0.264024,2.4962299999999997
4028,1.0,0.0,0.06579760000000001,1.36048e-05,-9.08957,39.9009,1,0.024,0.044000000000000004,-0.010964299999999998,0.050129599999999996,0.998137,1.66156,0.0196552,-0.729655,1.6520400000000002,-0.30498000000000003,2.7617
4029,1.0,0.0,0.09188989999999998,1.66276e-05,-9.10758,48.952,1,0.025,0.044000000000000004,-0.23365300000000003,0.0461431,2.02581,1.78765,-0.0326467,-0.949284,1.7138200000000001,-0.300579,2.93607
4030,1.0,0.0,0.129053,2.0534e-05,-8.99325,54.4585,1,0.026000000000000002,0.044000000000000004,-0.50856,0.0105635,3.6410400000000003,1.77414,-0.0605582,-1.1140700000000001,1.56992,-0.199587,2.72879
4031,1.0,0.0,0.16050999999999999,2.33566e-05,-8.69069,52.9055,1,0.027000000000000003,0.044000000000000004,-0.806905,-0.0037591,5.83565,1.58039,-0.0670716,-1.10388,1.4054799999999998,-0.0813948,2.09808
4032,1.0,0.0,0.132582,2.15171e-05,-8.25014,44.5865,1,0.027999999999999997,0.044000000000000004,-1.05555,-0.00547245,8.16422,1.2679799999999999,-0.044793400000000004,-0.881826,0.894019,0.027696600000000002,1.52934
4033,1.0,0.0,0.0669338,1.73696e-05,-7.72285,33.3504,1,0.028999999999999998,0.044000000000000004,-1.18225,0.00363197,9.81746,0.9277540000000001,-0.0162629,-0.558844,0.521703,0.0548922,0.9978100000000001
4034,1.0,0.0,0.0451667,1.68173e-05,-7.19055,23.0499,1,0.03,0.044000000000000004,-1.22638,0.00104566,10.7756,0.647025,-0.0219459,-0.330341,0.28273899999999996,0.042214,0.536998
4035,1.0,0.0,0.0273272,1.4561500000000001e-05,-6.69194,14.7926,1,0.031,0.044000000000000004,-1.2406,-0.000207252,11.4568,0.43463199999999996,-0.0208197,-0.18743800000000002,0.142699,0.0374904,0.30232800000000004
4036,0.999984,1.62504e-05,0.00939697,7.62383e-06,-6.24121,8.98198,1,0.032,0.044000000000000004,-1.2217,0.00147525,11.8084,0.281179,-0.013955200000000003,-0.09171810000000001,0.0790073,0.0195135,0.185856
4037,0.99918,0.0008195769999999999,0.00198243,3.59574e-06,-5.84941,5.39152,1,0.033,0.044000000000000004,-1.17969,0.00298346,11.8689,0.177012,-0.00860766,-0.035756800000000005,0.0392077,0.00596108,0.115598
4038,0.9970479999999999,0.00294321,0.000518215,1.29576e-06,-5.5050099999999995,3.30084,1,0.034,0.044000000000000004,-1.13551,0.00276884,11.8519,0.111372,-0.00482718,-0.00973487,0.020116,0.000798455,0.07128229999999999
4039,0.994719,0.00525238,6.05486e-05,7.2661e-07,-5.19775,2.08823,1,0.035,0.044000000000000004,-1.09453,0.00237818,11.8279,0.0707382,-0.00275189,-0.0028399000000000002,0.0116469,0.000152518,0.045444099999999994
4040,0.9955790000000001,0.00440025,2.1039299999999997e-05,6.426009999999999e-07,-4.9240900000000005,1.37979,1,0.036000000000000004,0.044000000000000004,-1.05625,0.00229315,11.8026,0.046365699999999996,-0.00159527,-0.00152656,0.00732177,5.62358e-05,0.0292707
4041,0.9989180000000001,0.00108006,2.04293e-05,5.76428e-07,-4.67092,0.942218,1,0.037000000000000005,0.044000000000000004,-1.01978,0.00216626,11.7789,0.031496699999999996,-0.00088049,-0.000854865,0.00481688,-7.69946e-06,0.0192868
4042,1.0,7.3184e-21,2.03688e-05,5.22575e-07,-4.4351400000000005,0.664269,1,0.038,0.044000000000000004,-0.984885,0.00207931,11.7559,0.022155900000000003,-0.000462125,-0.000428754,0.00329345,-6.63142e-05,0.0130601
4043,1.0,0.0,2.03208e-05,4.86866e-07,-4.21546,0.482167,1,0.039,0.044000000000000004,-0.9516180000000001,0.00190005,11.7352,0.016118200000000003,-0.000200239,-0.000151337,0.00233317,-9.391469999999999e-05,0.00908546
4044,1.0,0.0,2.02837e-05,4.58092e-07,-4.00822,0.359056,1,0.04,0.044000000000000004,-0.9192030000000001,0.0021343000000000004,11.7146,0.012043700000000001,-5.28666e-05,6.27305e-05,0.00170358,-0.000113025,0.00650317
4045,1.0,0.0,2.02488e-05,4.44452e-07,-3.8116,0.274837,1,0.040999999999999995,0.044000000000000004,-0.8875270000000001,0.0019217,11.6955,0.00926818,4.99651e-05,0.00017382400000000002,0.00127894,-0.000114122,0.00476902
4046,1.0,0.0,2.02245e-05,4.60593e-07,-3.6276,0.215252,1,0.042,0.044000000000000004,-0.8567819999999999,0.00168824,11.6786,0.00729665,9.3331e-05,0.000261493,0.000985878,-0.000114982,0.00360037
4047,1.0,0.0,2.02265e-05,4.78677e-07,-3.4478699999999995,0.17143,1,0.043,0.044000000000000004,-0.8246600000000001,0.00188523,11.6615,0.00580851,0.00011657,0.000341593,0.000775812,-0.000109398,0.00278047
4048,1.0,0.0,2.025e-05,4.14701e-07,-3.2829300000000003,0.141938,1,0.044000000000000004,0.044000000000000004,-0.7931600000000001,0.00156979,11.6461,0.00457524,0.00013066,0.00030114599999999997,0.000644182,-9.986780000000001e-05,0.00222281
4049,1.0,0.0,2.03043e-05,2.88521e-07,-3.1254,0.11682000000000001,1,0.045,0.044000000000000004,-0.762353,0.00206231,11.6313,0.003771,0.00014006200000000002,0.00033749800000000004,0.0005945190000000001,-8.40256e-05,0.00177587
4050,1.0,0.0,2.03364e-05,2.6407599999999996e-07,-3.01742,0.0992434,1,0.046,0.044000000000000004,-0.759223,-0.00377129,11.6182,0.00351384,0.00016619400000000002,0.000397281,0.0005140419999999999,-6.91514e-05,0.00148559
4051,1.0,0.0,2.03253e-05,2.58271e-07,-2.87949,0.0871362,1,0.047,0.044000000000000004,-0.739486,-0.00241744,11.6051,0.00314355,0.000145485,0.00039151,0.000429093,-6.31462e-05,0.00129437
4052,1.0,0.0,2.03141e-05,2.5246600000000003e-07,-2.7415599999999998,0.0750289,1,0.048,0.044000000000000004,-0.719749,-0.00106357,11.592,0.00277326,0.000124775,0.00038573800000000005,0.00034414300000000004,-5.7141e-05,0.00110315
4053,1.0,0.0,2.03029e-05,2.4666e-07,-2.60363,0.0629216,1,0.049,0.044000000000000004,-0.700012,0.000290285,11.5789,0.00240297,0.000104066,0.000379967,0.000259194,-5.11358e-05,0.0009119369999999999
4054,1.0,0.0,2.0284e-05,2.44624e-07,-2.4852,0.05532859999999999,1,0.05,0.044000000000000004,-0.681182,0.000760716,11.5679,0.00213907,9.23347e-05,0.000363736,0.00021794700000000002,-4.57533e-05,0.0007987669999999999
4055,1.0,0.0,2.02625e-05,2.4388000000000004e-07,-2.37345,0.0492833,1,0.051,0.044000000000000004,-0.662662,0.000928283,11.5575,0.00191165,8.36816e-05,0.00034391900000000004,0.000191683,-4.05844e-05,0.0007123539999999999
4056,1.0,0.0,2.0240899999999998e-05,2.43136e-07,-2.2617,0.0432379,1,0.052000000000000005,0.044000000000000004,-0.644142,0.00109585,11.5472,0.00168422,7.50284e-05,0.000324102,0.000165419,-3.54155e-05,0.00062594
4057,1.0,0.0,2.02193e-05,2.42392e-07,-2.1499599999999996,0.0371925,1,0.053,0.044000000000000004,-0.625622,0.00126342,11.5369,0.0014568,6.63753e-05,0.000304285,0.000139155,-3.0246500000000003e-05,0.0005395269999999999
4058,1.0,0.0,2.0207200000000002e-05,2.45227e-07,-2.0571599999999997,0.033897500000000004,1,0.054000000000000006,0.044000000000000004,-0.6111409999999999,0.00114862,11.5283,0.00133113,6.08053e-05,0.00028849,0.000124545,-2.72922e-05,0.000494787
4059,1.0,0.0,2.01953e-05,2.48135e-07,-1.96475,0.030657999999999998,1,0.055,0.044000000000000004,-0.596742,0.00102812,11.5197,0.00120751,5.5297600000000004e-05,0.00027277599999999996,0.000110171,-2.4382600000000003e-05,0.00045089
4060,1.0,0.0,2.01833e-05,2.51043e-07,-1.8723299999999998,0.027418500000000002,1,0.055999999999999994,0.044000000000000004,-0.582342,0.00090762,11.5111,0.00108389,4.9789899999999996e-05,0.000257062,9.57967e-05,-2.14731e-05,0.000406993
4061,1.0,0.0,2.01714e-05,2.53951e-07,-1.7799200000000002,0.0241791,1,0.057,0.044000000000000004,-0.567943,0.000787119,11.5025,0.0009602660000000001,4.42821e-05,0.00024134900000000002,8.14225e-05,-1.85635e-05,0.000363096
4062,1.0,0.0,2.01704e-05,2.62138e-07,-1.69858,0.0219151,1,0.057999999999999996,0.044000000000000004,-0.5539850000000001,0.0007153169999999999,11.4954,0.0008712510000000001,3.99985e-05,0.000226618,7.202949999999999e-05,-1.6599e-05,0.00033287199999999995
4063,1.0,0.0,2.01749e-05,2.7293099999999997e-07,-1.62271,0.020132499999999998,1,0.059000000000000004,0.044000000000000004,-0.540245,0.000667543,11.489,0.00079931,3.6318899999999995e-05,0.000212371,6.50944e-05,-1.51008e-05,0.000309394
4064,1.0,0.0,2.0179300000000002e-05,2.83723e-07,-1.54684,0.018349900000000002,1,0.06,0.044000000000000004,-0.526505,0.00061977,11.4826,0.00072737,3.26393e-05,0.000198125,5.8159300000000004e-05,-1.36026e-05,0.000285917
4065,1.0,0.0,2.01838e-05,2.94515e-07,-1.47097,0.0165674,1,0.061,0.044000000000000004,-0.5127659999999999,0.000571996,11.4763,0.0006554289999999999,2.89596e-05,0.00018387900000000002,5.1224300000000004e-05,-1.21044e-05,0.00026244
4066,1.0,0.0,2.01882e-05,3.05307e-07,-1.3951,0.014784799999999999,1,0.062,0.044000000000000004,-0.499026,0.000524223,11.4699,0.0005834880000000001,2.528e-05,0.00016963299999999998,4.42892e-05,-1.0606199999999999e-05,0.000238963
4067,1.0,0.0,2.04252e-05,3.20494e-07,-1.33226,0.0135381,1,0.063,0.044000000000000004,-0.489324,0.000499544,11.4647,0.000539212,2.29375e-05,0.000159491,3.9984299999999996e-05,-9.58959e-06,0.000222568
4068,1.0,0.0,2.07466e-05,3.37274e-07,-1.27414,0.012485799999999998,1,0.064,0.044000000000000004,-0.48108599999999996,0.00048324,11.4599,0.000504966,2.1079899999999998e-05,0.000150836,3.66331e-05,-8.747569999999999e-06,0.00020874099999999997
4069,1.0,0.0,2.10679e-05,3.5405500000000006e-07,-1.21602,0.0114335,1,0.065,0.044000000000000004,-0.47284799999999994,0.000466935,11.455,0.000470721,1.92223e-05,0.000142181,3.32819e-05,-7.90556e-06,0.00019491400000000002
4070,1.0,0.0,2.1389200000000002e-05,3.70835e-07,-1.1579,0.0103811,1,0.066,0.044000000000000004,-0.46461,0.00045063,11.4502,0.000436475,1.73647e-05,0.000133527,2.99306e-05,-7.06354e-06,0.00018108799999999998
4071,1.0,0.0,2.17105e-05,3.87615e-07,-1.09978,0.00932881,1,0.067,0.044000000000000004,-0.456372,0.000434325,11.4454,0.00040223,1.55071e-05,0.00012487200000000002,2.6579400000000002e-05,-6.22153e-06,0.00016726099999999998
4072,1.0,0.0,2.32379e-05,4.77358e-07,-1.04124,0.00830899,1,0.068,0.044000000000000004,-0.447625,0.000418665,11.4405,0.00036870699999999996,1.3701e-05,0.000116321,2.33408e-05,-5.40622e-06,0.000153834
4073,1.0,0.0,3.82315e-05,1.38172e-06,-0.978032,0.007652199999999999,1,0.069,0.044000000000000004,-0.433192,0.00041021,11.4353,0.00034325400000000003,1.2470699999999999e-05,0.00010892,2.1359800000000002e-05,-4.889190000000001e-06,0.000144867
4074,1.0,0.0,5.322520000000001e-05,2.2861e-06,-0.9148229999999999,0.00699541,1,0.07,0.044000000000000004,-0.41876,0.000401754,11.43,0.00031779999999999997,1.12403e-05,0.000101518,1.9378699999999998e-05,-4.37216e-06,0.000135899
4075,1.0,0.0,6.821899999999999e-05,3.1904700000000002e-06,-0.851613,0.00633862,1,0.071,0.044000000000000004,-0.404327,0.000393299,11.4248,0.000292347,1.00099e-05,9.411700000000001e-05,1.73977e-05,-3.8551199999999994e-06,0.000126932
4076,1.0,0.0,8.32126e-05,4.09484e-06,-0.788403,0.00568183,1,0.07200000000000001,0.044000000000000004,-0.389895,0.00038484300000000006,11.4195,0.000266894,8.779589999999999e-06,8.67158e-05,1.54166e-05,-3.3380900000000004e-06,0.000117965
4077,1.0,0.0,9.82063e-05,4.99921e-06,-0.725194,0.00502504,1,0.073,0.044000000000000004,-0.37546199999999996,0.00037638699999999995,11.4143,0.00024144099999999998,7.54922e-06,7.93145e-05,1.3435599999999999e-05,-2.8210500000000003e-06,0.00010899799999999999
4078,1.0,0.0,0.00011320000000000001,5.903590000000001e-06,-0.661984,0.00436825,1,0.07400000000000001,0.044000000000000004,-0.36103,0.00036793199999999996,11.409,0.000215987,6.31885e-06,7.19132e-05,1.14545e-05,-2.30402e-06,0.000100031
4079,1.0,0.0,0.000221001,7.512710000000001e-06,-0.6112810000000001,0.00391158,1,0.075,0.044000000000000004,-0.348333,0.000699898,11.4034,0.000197357,5.2097400000000005e-06,6.70491e-05,1.00551e-05,-1.99305e-06,9.47402e-05
4080,1.0,0.0,0.00038307099999999996,9.26493e-06,-0.58153,0.0036645000000000002,1,0.076,0.044000000000000004,-0.34116399999999997,0.00125101,11.3986,0.00018779200000000002,4.4007900000000004e-06,6.52029e-05,9.321939999999999e-06,-1.89146e-06,9.28108e-05
4081,1.0,0.0,0.000535317,1.0742e-05,-0.562229,0.00349381,1,0.077,0.044000000000000004,-0.33767600000000003,0.0018006,11.3946,0.00018210900000000001,3.7773300000000002e-06,6.45408e-05,8.83772e-06,-1.8549099999999999e-06,9.17975e-05
4082,1.0,0.0,0.000680622,1.20752e-05,-0.5479930000000001,0.00336397,1,0.078,0.044000000000000004,-0.336017,0.00234824,11.3911,0.00017834,3.24601e-06,6.44735e-05,8.47826e-06,-1.85072e-06,9.12643e-05
4083,1.0,0.0,0.000825927,1.3408399999999999e-05,-0.5337569999999999,0.00323414,1,0.079,0.044000000000000004,-0.334359,0.00289589,11.3876,0.000174571,2.7146899999999998e-06,6.44063e-05,8.118810000000002e-06,-1.84653e-06,9.073100000000001e-05
4084,1.0,0.0,0.000971231,1.4741500000000001e-05,-0.519521,0.0031043000000000004,1,0.08,0.044000000000000004,-0.332701,0.00344354,11.3841,0.000170802,2.18337e-06,6.4339e-05,7.759349999999999e-06,-1.8423400000000002e-06,9.01978e-05
4085,1.0,0.0,0.00111654,1.60747e-05,-0.505285,0.00297446,1,0.081,0.044000000000000004,-0.331042,0.00399118,11.3805,0.000167032,1.6520500000000001e-06,6.42717e-05,7.3999e-06,-1.83815e-06,8.966459999999999e-05
4086,1.0,0.0,0.00325388,1.94665e-05,-0.48534799999999995,0.00283496,1,0.08199999999999999,0.044000000000000004,-0.328151,0.00432782,11.3584,0.00016262200000000002,1.2112700000000002e-06,6.581e-05,7.035900000000001e-06,-1.8183e-06,0.000101124
4087,1.0,0.0,0.013329599999999999,3.1062199999999995e-05,-0.442691,0.00265694,1,0.083,0.044000000000000004,-0.320345,0.00382354,11.262,0.00015566,1.1312999999999999e-06,7.37461e-05,6.6538e-06,-1.73607e-06,0.000160373
4088,1.0,0.0,0.0234054,4.26579e-05,-0.400034,0.00247891,1,0.084,0.044000000000000004,-0.31254,0.00331927,11.1657,0.00014869700000000002,1.05133e-06,8.16823e-05,6.2717e-06,-1.6538400000000002e-06,0.00021962200000000002
4089,1.0,0.0,0.0334811,5.42537e-05,-0.357376,0.00230089,1,0.085,0.044000000000000004,-0.304734,0.00281499,11.0693,0.000141734,9.71365e-07,8.96185e-05,5.8896e-06,-1.57161e-06,0.000278871
4090,1.0,0.0,0.0435569,6.58494e-05,-0.314719,0.00212286,1,0.086,0.044000000000000004,-0.296929,0.00231071,10.9729,0.000134771,8.913970000000001e-07,9.755469999999999e-05,5.50749e-06,-1.48938e-06,0.000338121
4091,1.0,0.0,0.0536326,7.744510000000001e-05,-0.27206199999999997,0.00194484,1,0.087,0.044000000000000004,-0.289123,0.00180644,10.8766,0.000127809,8.1143e-07,0.00010549100000000001,5.12539e-06,-1.40715e-06,0.000397369
4092,1.0,0.0,0.06370840000000001,8.90409e-05,-0.22940500000000003,0.00176681,1,0.08800000000000001,0.044000000000000004,-0.28131799999999996,0.00130216,10.7802,0.000120846,7.314619999999999e-07,0.00011342700000000001,4.74329e-06,-1.3249200000000001e-06,0.000456619
4093,1.0,0.0,0.0737842,0.000100637,-0.186748,0.00158879,1,0.08900000000000001,0.044000000000000004,-0.273512,0.0007978839999999999,10.6839,0.000113883,6.51494e-07,0.000121363,4.36119e-06,-1.2427e-06,0.0005158680000000001
4094,1.0,0.0,0.08386,0.000112232,-0.144091,0.00141077,1,0.09,0.044000000000000004,-0.265707,0.000293607,10.5875,0.00010692,5.71526e-07,0.00012929899999999998,3.97909e-06,-1.1604700000000002e-06,0.000575117
4095,0.9999629999999999,3.73283e-05,0.0314565,7.70132e-06,-9.91697,4.17065,1,0.0,0.045,0.038664699999999996,0.06584580000000001,-1.99235,1.14175,-0.030949900000000002,-0.203541,1.67783,0.0354173,2.29569
4096,1.0,0.0,0.030898200000000004,7.623710000000001e-06,-9.86947,4.05645,1,0.001,0.045,0.09505219999999999,0.0801583,-2.0289099999999998,1.16058,-0.0378041,-0.27271799999999996,1.6200700000000001,0.08464780000000001,2.36433
4097,1.0,0.0,0.0294888,7.44688e-06,-9.837860000000001,4.065,1,0.002,0.045,0.15456099999999998,0.0855398,-2.02922,1.18616,-0.023097299999999998,-0.26529200000000003,1.56423,0.10520299999999999,2.37074
4098,1.0,0.0,0.028474700000000002,7.2700100000000006e-06,-9.81126,4.17678,1,0.003,0.045,0.217288,0.08367630000000001,-1.99215,1.21602,-0.0347587,-0.23759699999999997,1.52072,0.115951,2.3419
4099,1.0,0.0,0.028119400000000003,7.179010000000001e-06,-9.78709,4.4106,1,0.004,0.045,0.278557,0.106589,-1.93777,1.266,-0.06013430000000001,-0.25859699999999997,1.50375,0.155589,2.31124
4100,1.0,0.0,0.027718400000000004,7.09069e-06,-9.75703,4.673,1,0.005,0.045,0.336029,0.11514100000000001,-1.8700900000000003,1.3285200000000001,-0.0675196,-0.292042,1.5452,0.146445,2.3509900000000004
4101,1.0,0.0,0.0276526,7.0984699999999995e-06,-9.73129,4.909590000000001,1,0.006,0.045,0.394419,0.10102699999999999,-1.8005400000000003,1.37963,-0.0892785,-0.327437,1.52443,0.105255,2.49364
4102,1.0,0.0,0.028757599999999998,7.321269999999999e-06,-9.73126,5.16524,1,0.006999999999999999,0.045,0.456783,0.1004,-1.7068299999999998,1.42301,-0.0850479,-0.36139299999999996,1.48638,0.07090930000000001,2.55235
4103,1.0,0.0,0.0284361,7.3854600000000004e-06,-9.75282,5.465669999999999,1,0.008,0.045,0.511311,0.119977,-1.5895299999999999,1.4781799999999998,-0.0830663,-0.417821,1.48006,0.051658800000000005,2.48869
4104,1.0,0.0,0.027790699999999998,7.465110000000001e-06,-9.73905,5.7649099999999995,1,0.009000000000000001,0.045,0.570453,0.131636,-1.48577,1.4777799999999999,-0.0592822,-0.448925,1.44357,0.0223965,2.42007
4105,1.0,0.0,0.0281829,7.70192e-06,-9.70445,6.026680000000001,1,0.01,0.045,0.630486,0.13767000000000001,-1.39816,1.45489,-0.0358954,-0.45509099999999997,1.42977,-0.0241239,2.34419
4106,1.0,0.0,0.029397700000000002,8.01059e-06,-9.68796,6.190919999999999,1,0.011000000000000001,0.045,0.673285,0.137802,-1.31584,1.45184,-0.0129096,-0.405657,1.4549,-0.0469077,2.25007
4107,1.0,0.0,0.0292512,8.1174e-06,-9.698360000000001,6.50566,1,0.012,0.045,0.706885,0.12604300000000002,-1.21905,1.46717,-0.0101577,-0.38597600000000004,1.47355,-0.0394722,2.1552599999999997
4108,1.0,0.0,0.0295289,8.26122e-06,-9.72199,7.20874,1,0.013000000000000001,0.045,0.738931,0.11314400000000001,-1.09792,1.4680600000000001,-0.00772266,-0.408458,1.4257799999999998,-0.022927,2.08281
4109,1.0,0.0,0.0291286,8.32896e-06,-9.722710000000001,8.072289999999999,1,0.013999999999999999,0.045,0.751383,0.117251,-0.958224,1.44433,-0.017953099999999996,-0.433688,1.34095,-0.00264986,1.993
4110,1.0,0.0,0.0282617,8.30169e-06,-9.68069,8.84581,1,0.015,0.045,0.73106,0.110024,-0.832788,1.41181,-0.00628645,-0.445161,1.3028899999999999,0.0179692,1.83218
4111,1.0,0.0,0.027641200000000005,8.30216e-06,-9.607389999999999,9.5917,1,0.016,0.045,0.704978,0.0707447,-0.719513,1.38194,0.02955,-0.439194,1.2939100000000001,0.0173545,1.7285099999999998
4112,1.0,0.0,0.0276175,8.38427e-06,-9.52375,10.5923,1,0.017,0.045,0.672597,0.0317411,-0.605688,1.34923,0.0650438,-0.407675,1.2467700000000002,0.0113369,1.63628
4113,1.0,0.0,0.0279038,8.53061e-06,-9.43407,11.9248,1,0.018000000000000002,0.045,0.6233,-0.0063081000000000005,-0.48636,1.33349,0.0760881,-0.36559,1.15081,0.0642078,1.59379
4114,1.0,0.0,0.029027999999999998,8.811649999999999e-06,-9.33259,13.6558,1,0.019,0.045,0.563006,-0.04017009999999999,-0.358455,1.32525,0.0724552,-0.324908,1.11305,0.124723,1.6433400000000002
4115,1.0,0.0,0.031123599999999998,9.186380000000001e-06,-9.247160000000001,16.2579,1,0.02,0.045,0.5009560000000001,-0.0624067,-0.220921,1.32667,0.053572,-0.329691,1.13015,0.135321,1.7728700000000002
4116,1.0,0.0,0.034261099999999996,9.680060000000001e-06,-9.19669,20.3196,1,0.021,0.045,0.421446,-0.057134199999999996,-0.0749773,1.35966,0.0216605,-0.37911,1.19135,0.0225963,2.05825
4117,1.0,0.0,0.0409549,1.06235e-05,-9.181239999999999,26.3786,1,0.022000000000000002,0.045,0.30504899999999996,-0.021028599999999998,0.133323,1.46994,0.0221068,-0.48108,1.34344,-0.15511,2.4344200000000003
4118,1.0,0.0,0.0519447,1.20602e-05,-9.2089,34.7194,1,0.023,0.045,0.150404,0.020225200000000002,0.51736,1.6274899999999999,0.039655699999999995,-0.630031,1.52284,-0.286761,2.70927
