,DESRegionMean,DESRegionPrime2Mean,kMean,nutMean,pMean,pPrime2Mean,vtkValidPointMask,r,z,u_mean_r,u_mean_t,u_mean_z,R_rr,R_rt,R_rz,R_tt,R_tz,R_zz
3158,1.0,0.0,2.03919e-05,3.26732e-07,-1.50379,0.00486368,1,0.06399999398265596,0.034,-0.42561848202289054,0.0002999758829873578,11.4819,0.00045559964110486456,-2.840589361382639e-06,8.981676102718336e-05,2.4655958895135455e-05,-5.6381662440756845e-06,8.49776e-05
3159,1.0,0.0,2.04965e-05,3.3680500000000003e-07,-1.43474,0.00443682,1,0.06500001923230483,0.034,-0.4189225184011498,0.000287599440651376,11.475999999999999,0.00042774724982263797,-2.6547616992867626e-06,8.649892777100196e-05,2.212195017736196e-05,-5.125675381545665e-06,8.030300000000001e-05
3160,1.0,0.0,2.06011e-05,3.4687899999999997e-07,-1.3657,0.00400997,1,0.0660000444819547,0.034,-0.4122261720959768,0.0002761468778479381,11.4701,0.00039989556564719265,-2.4682269304097636e-06,8.318109451482057e-05,1.95872343528073e-05,-4.6131845190156485e-06,7.56284e-05
3161,1.0,0.0,2.07057e-05,3.56952e-07,-1.29665,0.00358311,1,0.06699997734365289,0.034,-0.40553020847423604,0.0002637704355119286,11.4642,0.00037204317436496617,-2.2823992683139407e-06,7.986316887068593e-05,1.705322563503382e-05,-4.100655388142392e-06,7.09538e-05
3162,1.0,0.0,2.4222199999999997e-05,5.3884e-07,-1.22928,0.00329644,1,0.06800000259330878,0.034,-0.396390818593301,0.00027081346483776025,11.4586,0.0003484295839318729,-2.0878034821314115e-06,7.66476733838946e-05,1.5319216068127125e-05,-3.7531892539298827e-06,6.77055e-05
3163,1.0,0.0,2.94713e-05,8.07987e-07,-1.16275,0.00308096,1,0.0690000278429654,0.034,-0.3860105983088732,0.0002866831451732166,11.4531,0.00032696773900269503,-1.8899550047554038e-06,7.348417635029644e-05,1.3992660997304955e-05,-3.4894991357692086e-06,6.51816e-05
3164,1.0,0.0,3.47205e-05,1.07713e-06,-1.09623,0.00286549,1,0.07000001482428414,0.034,-0.37562907146148056,0.00030309402160885734,11.4476,0.00030550660118029834,-1.6913994205982319e-06,7.032077170465152e-05,1.2665398819701603e-05,-3.2258472859517745e-06,6.26577e-05
3165,1.0,0.0,3.99697e-05,1.3462799999999998e-06,-1.0297100000000001,0.00265001,1,0.07099994768596664,0.034,-0.36524885117705275,0.0003189637019443414,11.4421,0.0002840451098045112,-1.4931973898316471e-06,6.715723640271012e-05,1.1338490195488847e-05,-2.962249555744352e-06,6.0133699999999997e-05
3166,1.0,0.0,4.52189e-05,1.61543e-06,-0.963182,0.00243453,1,0.07199997293561991,0.034,-0.3548682482091926,0.00033575726181234167,11.4366,0.00026258374520541917,-1.2948892930478731e-06,6.399373936911194e-05,1.0011354794580782e-05,-2.6985594375836845e-06,5.76098e-05
3167,1.0,0.0,5.0468100000000006e-05,1.88458e-06,-0.896658,0.00221906,1,0.07299999818527395,0.034,-0.34448802792476485,0.0003516269421478535,11.4311,0.00024112147098691953,-1.096262998212578e-06,6.0830242335513776e-05,8.684229013080491e-06,-2.4348693194230103e-06,5.50859e-05
3168,1.0,0.0,5.7748100000000004e-05,2.2604e-06,-0.8215549999999999,0.00199581,1,0.07400002343492872,0.034,-0.3300523577122254,0.00037728848539089754,11.425,0.0002171575388768591,-9.537809818034866e-07,5.669808937524447e-05,7.402161123140931e-06,-2.1785518347724527e-06,5.23192e-05
3169,1.0,0.0,7.12131e-05,2.9611099999999998e-06,-0.720322,0.00174889,1,0.0750000486845842,0.034,-0.30326502527892585,0.0004302517547331852,11.4172,0.0001855722457419045,-9.813227909306983e-07,4.96160617468116e-05,6.256754258095477e-06,-1.944782567943888e-06,4.88131e-05
3170,1.0,0.0,0.000134947,3.9667699999999995e-06,-0.673303,0.00163267,1,0.07599994327793937,0.034,-0.2926862560184035,0.0011031536291747218,11.4121,0.00017179457769545423,-1.369453703123993e-06,4.7360294797863584e-05,6.472022304545769e-06,-1.8636630756271326e-06,4.7863999999999994e-05
3171,1.0,0.0,0.00021508400000000002,5.0442e-06,-0.649201,0.00156823,1,0.07699996852759097,0.034,-0.2891622205978339,0.0015311423610015473,11.4084,0.00016578275818472996,-1.4877173122774375e-06,4.71011929030592e-05,6.709541815270057e-06,-1.822581959420487e-06,4.7850100000000005e-05
3172,1.0,0.0,0.000304898,6.1948599999999995e-06,-0.631634,0.00151689,1,0.07799999377724334,0.034,-0.28776634901128495,0.0018881402795743463,11.4049,0.00016201932172990328,-1.51487021267501e-06,4.745940694081678e-05,6.949178270096704e-06,-1.7921478806037983e-06,4.81312e-05
3173,1.0,0.0,0.00042151900000000003,7.58188e-06,-0.625905,0.00149108,1,0.07900001902689643,0.034,-0.29014247158094963,0.002606093992518363,11.4017,0.00016212812296410184,-1.7707014461082925e-06,4.902209027674149e-05,7.72237703589814e-06,-1.8046094865667577e-06,4.9114e-05
3174,1.0,0.0,0.000538139,8.968889999999999e-06,-0.6201760000000001,0.00146527,1,0.08000004427655023,0.034,-0.2925189768340467,0.003323123825929822,11.3985,0.00016223607064490983,-2.026179126150998e-06,5.058471949305621e-05,8.495429355090177e-06,-1.8169404362332323e-06,5.00967e-05
3175,1.0,0.0,0.000654759,1.0355899999999999e-05,-0.6144470000000001,0.00143946,1,0.08099997713826837,0.034,-0.29489509940371134,0.004041077538873825,11.3952,0.00016234487187910838,-2.2820103595842866e-06,5.214744109732417e-05,9.268628120891615e-06,-1.8293096542429435e-06,5.10794e-05
3176,1.0,0.0,0.007360899999999999,1.91384e-05,-0.566641,0.00138938,1,0.08199996411956531,0.034,-0.2890293988537156,0.0037123480790137997,11.3159,0.00015640450425647757,-2.0599788302917154e-06,6.033866507948606e-05,8.909595743522441e-06,-1.6189420853167776e-06,9.51057e-05
3177,1.0,0.0,0.0147958,2.87389e-05,-0.5141819999999999,0.00133661,1,0.08299998936921618,0.034,-0.2822534555268151,0.0032685226283784286,11.2281,0.00014979488336580238,-1.7850557137663825e-06,6.926314674274505e-05,8.425216634197619e-06,-1.3839019990465535e-06,0.000143893
3178,1.0,0.0,0.022230700000000003,3.83394e-05,-0.46172299999999994,0.00128384,1,0.08400001461886776,0.034,-0.275476588320382,0.002824314494310684,11.1403,0.00014318527711978813,-1.5100972419019844e-06,7.81875360180508e-05,7.94092288021185e-06,-1.148823644433103e-06,0.00019267900000000002
3179,1.0,0.0,0.0296657,4.79398e-05,-0.409263,0.00123107,1,0.08500003986852006,0.034,-0.2687006449934814,0.0023804890436752713,11.0526,0.00013657567087377393,-1.2351387700376024e-06,8.711201768130979e-05,7.456629126226081e-06,-9.137835581628788e-07,0.000241466
3180,1.0,0.0,0.0371006,5.7540299999999995e-05,-0.356804,0.0011783,1,0.08599997273022823,0.034,-0.26192366298201863,0.0019365580734672788,10.9648,0.00012996691818115025,-9.605338515638e-07,9.603640695661556e-05,6.972481818849719e-06,-6.78705203549435e-07,0.000290253
3181,1.0,0.0,0.0445355,6.71408e-05,-0.304345,0.00112553,1,0.08699999797988504,0.034,-0.25514764311843163,0.001492917398738386,10.877,0.00012335731193513602,-6.85575379699426e-07,0.0001049607962319213,6.488188064863965e-06,-4.436268489359742e-07,0.00033904
3182,1.0,0.0,0.0519705,7.67413e-05,-0.25188499999999997,0.00107276,1,0.0879999849611919,0.034,-0.2483707376436553,0.0010488016526239013,10.7892,0.00011674776175513897,-4.105815524959695e-07,0.00011388518550722705,6.003738244861017e-06,-2.0854849432251345e-07,0.000387827
3183,1.0,0.0,0.0594054,8.63417e-05,-0.199426,0.00101999,1,0.08900001021084211,0.034,-0.24159475604841152,0.0006050685899417624,10.7015,0.00011013866764115911,-1.358352126659359e-07,0.0001228094441262363,5.519532358840894e-06,2.6475740680908784e-08,0.000436614
3184,1.0,0.0,0.0809377,0.00010706299999999999,-0.164964,0.000980306,1,0.09000003546049301,0.034,-0.23127253541412213,0.00036332406146137586,10.4002,0.00010273457773048365,-1.8738329701482135e-09,0.00012478994011514872,5.105122269516344e-06,1.4077310680036826e-07,0.00047948099999999997
3185,1.0,0.0,0.018163,5.5642399999999994e-06,-8.77261,2.96749,1,0.0,0.035,0.05091223368236203,0.026761207273263324,-1.0764200000000002,0.8752568788233064,0.03278401596022068,0.06935204087044715,1.0073181211766935,0.05869663852252381,1.99475
3186,1.0,0.0,0.017205900000000003,5.439980000000001e-06,-8.71317,2.74739,1,0.0010000002664444646,0.035,0.0918237500544185,0.0032710673309608237,-1.10066,0.8431259122977671,0.040874802461235205,0.00798195698625516,0.9647670877022329,0.04031427907301794,1.9630599999999998
3187,1.0,0.0,0.016782400000000003,5.33884e-06,-8.689119999999999,2.61402,1,0.0020000009155720405,0.035,0.11345557053125116,-0.016075220447268963,-1.1032799999999998,0.8256439150523867,0.04338042826930194,-0.0039216731327482175,0.9399700849476134,0.03031786975398966,1.9872900000000002
3188,1.0,0.0,0.016726400000000002,5.25775e-06,-8.64376,2.49646,1,0.003000001182016434,0.035,0.1251333505565503,-0.025297302593982045,-1.0927,0.8140928197465571,0.035294959211281784,-0.04414030676378944,0.9119201802534428,0.01610253672096928,2.0742
3189,1.0,0.0,0.0169013,5.2278399999999996e-06,-8.6243,2.4891099999999997,1,0.004000000300412488,0.035,0.13583627132522383,-0.018298804070763133,-1.06356,0.8204498551816201,0.024773556789548845,-0.09992162562692691,0.9055231448183797,0.020895744502464193,2.13337
3190,1.0,0.0,0.0165052,5.1208900000000005e-06,-8.62074,2.48331,1,0.005000003245638946,0.035,0.15358319337903154,0.0022743835426348863,-1.00786,0.8522378309572843,0.03423841440096853,-0.17757262570485252,0.9468141690427156,0.03835359551964254,2.19075
3191,1.0,0.0,0.0155829,4.98941e-06,-8.629380000000001,2.52968,1,0.006000002364032868,0.035,0.15122903965808834,0.015729488011131942,-0.9372149999999999,0.8665740244430468,0.058081963138697346,-0.21609134117781595,0.9364979755569534,0.04998029994320515,2.16145
3192,1.0,0.0,0.0161871,5.166669999999999e-06,-8.64594,2.55749,1,0.0070000014824284145,0.035,0.14112255474108187,0.02793755620648212,-0.872409,0.8616198310015273,0.06262038659238706,-0.23429244088875562,0.9038841689984725,0.07971865688625822,2.06128
3193,1.0,0.0,0.0170493,5.41948e-06,-8.66645,2.56691,1,0.008000004427655024,0.035,0.139486268697258,0.03976526661140781,-0.824149,0.8664986249298162,0.03047043328285637,-0.25294923009324344,0.8861523750701839,0.10050182552891972,1.93573
3194,1.0,0.0,0.017122799999999997,5.5615e-06,-8.67473,2.53971,1,0.0090000035460493,0.035,0.16208906973290835,0.036170298474858795,-0.772416,0.8909350931413053,-0.011974570496681713,-0.29152465776056813,0.9173789068586948,0.10954572873345465,1.85182
3195,1.0,0.0,0.0171738,5.6679599999999995e-06,-8.663219999999999,2.53162,1,0.010000002664444644,0.035,0.20285649374222542,0.028472522413907284,-0.726632,0.8954380153187441,-0.03822244492500454,-0.31316753306619216,0.9140429846812558,0.12227580813702901,1.7481
3196,1.0,0.0,0.0166699,5.659500000000001e-06,-8.61084,2.4847200000000003,1,0.011000024087264536,0.035,0.24762482883185893,0.028837180201825588,-0.688088,0.8759669563047112,-0.05227067676819386,-0.3338603007691076,0.9129230436952886,0.14384814378073663,1.68956
3197,1.0,0.0,0.016393,5.6925999999999995e-06,-8.53912,2.44746,1,0.012000041683260937,0.035,0.2900665155568062,0.03664260222381979,-0.649297,0.8419981783278808,-0.05560921072488806,-0.3614223264126576,0.9278668216721192,0.15358467355508623,1.59293
3198,1.0,0.0,0.0164065,5.80602e-06,-8.483139999999999,2.45425,1,0.012999966891280915,0.035,0.3281650543438508,0.038373694160159164,-0.610981,0.8132574123339703,-0.05414245912867277,-0.3609679001349874,0.9184635876660296,0.15655275380343917,1.4521600000000001
3199,1.0,0.0,0.0163028,5.90394e-06,-8.445110000000001,2.4874099999999997,1,0.013999988314098693,0.035,0.35262948224068014,0.014221052551406696,-0.5591550000000001,0.7988886435391624,-0.04537376935653453,-0.33959149867835514,0.9156223564608376,0.14520713534109914,1.31325
3200,1.0,0.0,0.0159941,5.91675e-06,-8.42227,2.58664,1,0.015000005910082168,0.035,0.36855498367060335,0.004474732568689493,-0.5082260000000001,0.7873183741316101,-0.02045476070209573,-0.3022270666846529,0.9163956258683899,0.11782480009771835,1.2069
3201,1.0,0.0,0.0154477,5.86835e-06,-8.40133,2.67834,1,0.016000027332901654,0.035,0.37516883485969066,0.008450346917266122,-0.45521000000000006,0.7666822962437295,-0.006236681810065425,-0.26929813571777916,0.8706977037562704,0.11652441808443714,1.14
3202,1.0,0.0,0.015106799999999998,5.8246e-06,-8.37262,2.74543,1,0.017000044928893572,0.035,0.376688406186824,0.006524214008623935,-0.400467,0.7323615442812335,-0.011578873541929713,-0.26102041471071324,0.8141794557187665,0.15731692618385756,1.14036
3203,1.0,0.0,0.0144851,5.7500800000000005e-06,-8.32311,2.88004,1,0.017999970136919674,0.035,0.3728429447939236,0.017293577345224326,-0.362534,0.6881806752641576,-0.036085992496327435,-0.2628993503547919,0.7781293247358423,0.1565671937413084,1.1500299999999999
3204,1.0,0.0,0.0135925,5.60299e-06,-8.265830000000001,3.27088,1,0.0189999915597376,0.035,0.36489386387453693,0.03614991191843983,-0.348554,0.6645883377618163,-0.06121685034240987,-0.27645196561158436,0.7453946622381836,0.10738297969936339,1.13226
3205,1.0,0.0,0.0134588,5.61192e-06,-8.20619,3.94257,1,0.0200000091557204,0.035,0.35694943037344345,0.03954776084779282,-0.337925,0.6571695981159251,-0.07069399039861868,-0.2970060014639777,0.722225401884075,0.06894532656235428,1.12435
3206,1.0,0.0,0.0138679,5.75035e-06,-8.15355,5.136909999999999,1,0.02100002675170915,0.035,0.3492890660405201,0.03721357613212112,-0.338463,0.6551823258078846,-0.0704882930359716,-0.303199594682843,0.7602166741921155,0.0463701814764589,1.17344
3207,1.0,0.0,0.0159264,6.16669e-06,-8.127360000000001,7.293419999999999,1,0.021999955786582842,0.035,0.34279400555974876,0.03458829017605415,-0.338518,0.6509815447873003,-0.06734520339359734,-0.27450165168338964,0.8175214552126995,0.04359619716501709,1.2957299999999998
3208,1.0,0.0,0.020047400000000003,6.8477699999999995e-06,-8.142330000000001,10.9376,1,0.022999973382558513,0.035,0.32577013433459184,0.01193247219238222,-0.28025900000000004,0.6678586455281335,-0.05448717368450123,-0.23849672609515551,0.8641083544718666,0.07894973660869545,1.43303
3209,1.0,0.0,0.027461900000000004,7.98318e-06,-8.19685,16.4241,1,0.02399999097853997,0.035,0.27806241961554834,-0.005792834413889891,-0.10830899999999999,0.7488189715876367,-0.030351851475651337,-0.22420464450384497,0.9378300284123632,0.08170178064855443,1.5109700000000001
3210,1.0,0.0,0.043052,1.00486e-05,-8.299,24.1435,1,0.025000012401358924,0.035,0.175775128662483,-0.01839106611095606,0.28289699999999995,0.9185303317632053,-0.012240584067764126,-0.28629339196898523,1.0447146682367945,0.03160156370471236,1.59497
3211,1.0,0.0,0.0736801,1.39554e-05,-8.38158,32.6436,1,0.02600002999734616,0.035,-0.006820185537488399,-0.059282759344469055,1.1123,1.0978737168382888,-0.012960984456436897,-0.4728223193159411,1.117686283161711,-0.014314346708607956,1.92386
3212,1.0,0.0,0.14802200000000001,2.1392199999999998e-05,-8.31139,37.9836,1,0.026999974339617434,0.035,-0.28492406837064826,-0.07630462313725254,2.87348,1.1382503994901452,-0.027866166078814147,-0.7072698543325007,1.0593496005098548,0.008824154207809382,2.23442
3213,1.0,0.0,0.22082399999999996,2.6806399999999998e-05,-8.03595,36.7,1,0.02799996132086614,0.035,-0.6024322347431967,-0.04842857003172693,5.7488,0.9677490002803508,-0.023977071711220377,-0.7259828371185381,0.7721189997196494,0.03523360221888061,1.6827299999999998
3214,1.0,0.0,0.13484100000000002,2.15359e-05,-7.62815,28.573,1,0.028999986570514134,0.035,-0.8433224948585308,-0.03186286960685214,8.66421,0.6876268519099618,-0.029752719899952068,-0.44940378349643983,0.39069814809003806,0.03902714706566446,0.863857
3215,1.0,0.0,0.061283500000000005,1.964e-05,-7.1740699999999995,18.6086,1,0.030000011820164336,0.035,-0.934543762017294,-0.006900883969696958,10.2088,0.4352510128742115,0.0018270932119079375,-0.20944230281559598,0.21200198712578858,-0.006288374697821605,0.387462
3216,1.0,0.0,0.0449374,2.02107e-05,-6.761310000000001,11.0476,1,0.031000037069816546,0.035,-0.9746807972135785,0.0017883207495064113,11.099,0.26059741287328303,0.007182083576511764,-0.09456378428490121,0.08581758712671698,-0.011497609892437241,0.17738299999999999
3217,1.0,0.0,0.022564400000000002,1.4703900000000002e-05,-6.39555,6.28049,1,0.03199996993154837,0.035,-0.9919920599348842,0.0025944144127557633,11.7055,0.15441252130073665,0.006407518808400026,-0.03765184986182035,0.035572478699263325,-0.004269778386864915,0.09458760000000001
3218,1.0,0.0,0.00274029,5.65349e-06,-6.06614,3.53534,1,0.03299999518121177,0.035,-0.9759849087675506,0.003016902881395167,11.911,0.08957686373527234,0.004444413607130866,-0.008281411445238768,0.017047436264727663,-0.0012993155504219642,0.06101709999999999
3219,0.999944,5.594479999999999e-05,0.000111231,1.84245e-06,-5.77874,2.0693200000000003,1,0.03399998216249532,0.035,-0.9463966949515747,0.0030559564355442936,11.9046,0.05276526041021752,0.002980490438040359,-0.002863244052238886,0.009590239589782472,-0.0004551610070278912,0.0385852
3220,0.999613,0.000386765,2.1072800000000003e-05,2.72168e-07,-5.51388,1.25696,1,0.03500000741214207,0.035,-0.9166549220917055,0.0028647153522426416,11.8761,0.03252539662218773,0.0019017990433402789,-0.0017410086123939826,0.005750303377812273,-0.0001791617225050565,0.0226094
3221,1.0,0.0,2.0539400000000002e-05,2.42372e-07,-5.26655,0.796823,1,0.036000032661790735,0.035,-0.8881774939031089,0.003020753050648639,11.8508,0.021138906125349084,0.0012269646156470855,-0.0010626839888856034,0.0036573738746509175,-8.16052753207966e-05,0.0137191
3222,1.0,0.0,2.04743e-05,2.0784000000000001e-07,-5.0380400000000005,0.528263,1,0.03699996552349745,0.035,-0.8614977180446007,0.0027513367560927926,11.8261,0.014537785121113889,0.0007971815785079962,-0.0006398259733037248,0.002467224878886109,-4.679094935926422e-05,0.00865971
3223,1.0,0.0,2.04111e-05,1.80251e-07,-4.81661,0.359865,1,0.03799999077315678,0.035,-0.8359098310105608,0.00242763607149854,11.8032,0.010438480269942754,0.0005069389935682591,-0.0003966657760144352,0.0017240397300572463,-3.758561382851048e-05,0.00556611
3224,1.0,0.0,2.0366400000000002e-05,1.73165e-07,-4.61235,0.25729,1,0.039000016022817226,0.035,-0.8125408037840121,0.0018139851244450278,11.7817,0.007926357577922134,0.0003370495183203794,-0.00020216826986872748,0.001273642422077867,-3.710933229371521e-05,0.00377631
3225,1.0,0.0,2.0329300000000002e-05,1.66267e-07,-4.41257,0.187885,1,0.04000000300412488,0.035,-0.789793296916194,0.0018896508271854517,11.76,0.0062116707806735855,0.0002106647877850021,-9.540901322705985e-05,0.0009599392193264144,-4.032663353676723e-05,0.00260601
3226,1.0,0.0,2.02927e-05,1.70669e-07,-4.22578,0.141786,1,0.04100002825377075,0.035,-0.7689635906460803,0.002088612383240873,11.7407,0.00506764322662617,0.00013925760948687883,-1.6683538049591293e-05,0.0007476167733738296,-3.93367155741648e-05,0.00186568
3227,1.0,0.0,2.02549e-05,1.8398199999999999e-07,-4.0452,0.109327,1,0.041999961115458194,0.035,-0.7496410173877918,0.0017612659641836892,11.7222,0.0042474305342383905,8.656754768676293e-05,4.6335310728572534e-05,0.0005932794657616096,-3.955738217294757e-05,0.00137544
3228,1.0,0.0,2.02429e-05,1.93462e-07,-3.87108,0.0860919,1,0.042999986365114116,0.035,-0.7327949028161048,0.002238894310914008,11.7035,0.003653950321489739,4.888299889020694e-05,8.387663442435156e-05,0.0004769916785102615,-3.9132329578154194e-05,0.00103979
3229,1.0,0.0,2.02617e-05,1.8747699999999998e-07,-3.71084,0.0692829,1,0.04400001161477119,0.035,-0.721876995577289,0.0030668137059103318,11.687000000000001,0.0033165742878329707,2.865797718131905e-05,0.0001279484514970414,0.00039100271216702907,-3.716399311429334e-05,0.000810748
3230,1.0,0.0,2.03171e-05,1.44925e-07,-3.5107199999999996,0.0546967,1,0.04500003686442934,0.035,-0.6869475332272148,0.003507426840936745,11.6687,0.002645865547382359,1.3197794517456291e-05,0.00012427688612003262,0.00031400345261764083,-3.3294173386922275e-05,0.000630535
3231,1.0,0.0,2.03243e-05,1.54449e-07,-3.3587,0.046699,1,0.04600002384575469,0.035,-0.6596818926962573,0.003965160864799033,11.6546,0.002308195044002338,-2.729785728770642e-06,0.00013242993598924319,0.0002704879559976615,-3.0570157102065325e-05,0.000537673
3232,1.0,0.0,2.0314000000000002e-05,1.6299700000000001e-07,-3.21562,0.0403652,1,0.04699995670742687,0.035,-0.6426210331909135,0.0033515437700870065,11.6402,0.0020984037260233053,-2.2775909422019568e-06,0.00014082372662140355,0.00023373627397669448,-2.8291899692671736e-05,0.000464813
3233,1.0,0.0,2.03036e-05,1.71545e-07,-3.07254,0.03403130000000001,1,0.04799998195707994,0.035,-0.6255592498060374,0.0027375439919425926,11.6259,0.001888621797131569,-1.8278710293671851e-06,0.0001492175172535639,0.00019698620286843108,-2.6013642283278127e-05,0.000391953
3234,1.0,0.0,2.02917e-05,1.79906e-07,-2.93303,0.028226799999999996,1,0.049000007206734156,0.035,-0.6088223118634696,0.0021964032462607475,11.6121,0.0016897936956517287,-1.6058395000745885e-06,0.00015569824480393373,0.00016330430434827124,-2.3817541097567868e-05,0.00032576
3235,1.0,0.0,2.02719e-05,1.8732700000000002e-07,-2.81149,0.0250803,1,0.05000003245638947,0.035,-0.5937077533733793,0.0020187922960272775,11.6006,0.001545984240899361,-2.5321493834290637e-06,0.000152574585933303,0.00014503175910063874,-2.2035087389913626e-05,0.000293045
3236,1.0,0.0,2.02521e-05,1.9474900000000002e-07,-2.68994,0.0219338,1,0.051000057706045786,0.035,-0.5785945014462541,0.001840640149693623,11.5892,0.001402174932593603,-3.4581057133928325e-06,0.00014945004145148306,0.00012676006740639677,-2.0252158610873772e-05,0.000260331
3237,1.0,0.0,2.02323e-05,2.0217e-07,-2.5684,0.018787400000000003,1,0.05199995229940119,0.035,-0.5634808668356965,0.0016634118828924571,11.5777,0.0012583740133751417,-4.387951130653096e-06,0.00014632642084919564,0.00010848898662485828,-1.8469612515266286e-05,0.00022761599999999998
3238,1.0,0.0,2.02159e-05,2.0965399999999998e-07,-2.45519,0.0163309,1,0.05299997754905185,0.035,-0.5498003177597874,0.0014888009392238777,11.5671,0.0011384039472640403,-5.018336826080968e-06,0.00014330101412740641,9.387005273595957e-05,-1.688112291575587e-05,0.00020269599999999999
3239,1.0,0.0,2.02039e-05,2.1721999999999998e-07,-2.35288,0.014775,1,0.05400000279870363,0.035,-0.5379897855121024,0.0013202778654639313,11.5576,0.0010495475733796635,-5.263349325762124e-06,0.00014040529282918467,8.401942662033662e-05,-1.5546593334583312e-05,0.00018794799999999998
3240,1.0,0.0,2.01919e-05,2.24786e-07,-2.2505599999999997,0.013219100000000001,1,0.055000028048356485,0.035,-0.5261796359478497,0.0011508309121714688,11.5481,0.0009606911994952862,-5.5097760390055355e-06,0.00013751049541049534,7.416880050471362e-05,-1.4212446436843093e-05,0.000173201
3241,1.0,0.0,2.01799e-05,2.32353e-07,-2.14825,0.0116632,1,0.056000053298010354,0.035,-0.5143694863835968,0.0009813839588789508,11.5385,0.0008718355327176905,-5.755495645467894e-06,0.00013461481238061682,6.431746728230957e-05,-1.2877824467717261e-05,0.000158453
3242,1.0,0.0,2.01693e-05,2.4077100000000003e-07,-2.04845,0.010223000000000001,1,0.056999986159735165,0.035,-0.502576283676265,0.0008232861923638257,11.5293,0.0007882001561067543,-5.8679256236766206e-06,0.00013132815640459644,5.524084389324558e-05,-1.1611697501220763e-05,0.000144721
3243,1.0,0.0,2.01666e-05,2.53656e-07,-1.96183,0.0093894,1,0.05799997314102827,0.035,-0.49087358270149634,0.00072107613829972,11.5217,0.0007319567484921777,-5.278198568166981e-06,0.00012599386448134537,5.022025150782233e-05,-1.0705578128544996e-05,0.000136319
3244,1.0,0.0,2.01638e-05,2.6654e-07,-1.87522,0.00855582,1,0.05899999839067795,0.035,-0.4791699578471953,0.0006184834008032547,11.514000000000001,0.0006757126337708198,-4.6891786194386085e-06,0.00012065961082643751,4.5200366229180257e-05,-9.799366367915991e-06,0.000127916
3245,1.0,0.0,2.01611e-05,2.79425e-07,-1.7886,0.00772225,1,0.06000002364032867,0.035,-0.46746725687242685,0.0005162733467391212,11.5064,0.0006194683726028524,-4.099098010538415e-06,0.00011532531890318644,4.017962739714759e-05,-8.893246995240237e-06,0.00011951299999999999
3246,1.0,0.0,2.01584e-05,2.9231e-07,-1.7019900000000001,0.00688867,1,0.06099995650203367,0.035,-0.45576455589765824,0.00041406329267504316,11.4988,0.0005632242578814946,-3.5100780618100612e-06,0.00010999106524827859,3.515974211850554e-05,-7.987035234611232e-06,0.00011111
3247,1.0,0.0,2.01878e-05,3.04528e-07,-1.62025,0.00615463,1,0.06199998175169086,0.035,-0.4453507542585472,0.0003359260976361911,11.4916,0.0005144239062455326,-3.0319678117107286e-06,0.00010501500026796355,3.077439375446742e-05,-7.17431279633218e-06,0.00010353200000000001
3248,1.0,0.0,2.0305899999999998e-05,3.14909e-07,-1.55192,0.00569443,1,0.06300000700134882,0.035,-0.4384804062421037,0.00032383755136772274,11.4858,0.00048609750194587116,-2.862509671599369e-06,0.00010102506840248683,2.8138098054128812e-05,-6.619066356583594e-06,9.822229999999999e-05
3249,1.0,0.0,2.0424e-05,3.25291e-07,-1.4836,0.00523423,1,0.06399999398265596,0.035,-0.4316100582256602,0.0003117490050991989,11.4799,0.00045777108300154877,-2.6930868868270647e-06,9.70352671933066e-05,2.5501716998451156e-05,-6.063765797225e-06,9.291260000000001e-05
3250,1.0,0.0,2.0541999999999997e-05,3.35672e-07,-1.41527,0.00477402,1,0.06500001923230483,0.035,-0.42473971020921675,0.00029966045883067505,11.4741,0.0004294446787018874,-2.5236287467157256e-06,9.304542771578313e-05,2.2865421298112575e-05,-5.5085576258196534e-06,8.760290000000001e-05
3251,1.0,0.0,2.0660100000000002e-05,3.46054e-07,-1.34694,0.00431382,1,0.0660000444819547,0.035,-0.41786843831324066,0.0002871892291298195,11.4683,0.0004011175672954448,-2.3548777133855923e-06,8.905553411864964e-05,2.0229832704555173e-05,-4.953218798117819e-06,8.22932e-05
3252,1.0,0.0,2.07782e-05,3.5643500000000005e-07,-1.27862,0.00385362,1,0.06699997734365289,0.035,-0.4109980902967972,0.00027510068286135114,11.4624,0.0003727911629957834,-2.1854195732742007e-06,8.506569464112618e-05,1.7593537004216575e-05,-4.3980106267124795e-06,7.69835e-05
3253,1.0,0.0,2.5029299999999998e-05,5.78244e-07,-1.2092100000000001,0.00353533,1,0.06800000259330878,0.035,-0.40091193293506644,0.00028397054213419315,11.4567,0.00034800661491187255,-1.999238357787797e-06,8.114310116874475e-05,1.5760685088127417e-05,-4.011800605570493e-06,7.31829e-05
3254,1.0,0.0,3.13794e-05,9.0743e-07,-1.13924,0.00328911,1,0.0690000278429654,0.035,-0.3891917917012542,0.00030225877587736205,11.4509,0.00032502183061132743,-1.8046425716052762e-06,7.725463362669123e-05,1.4335869388672579e-05,-3.711488610478323e-06,7.01486e-05
3255,1.0,0.0,3.77296e-05,1.23662e-06,-1.06928,0.0030429000000000003,1,0.07000001482428414,0.035,-0.3774712677840096,0.0003214708891530471,11.4451,0.00030203704631078226,-1.6100467854227165e-06,7.336616608463769e-05,1.2911053689217723e-05,-3.411176615386153e-06,6.71144e-05
