,DESRegionMean,DESRegionPrime2Mean,kMean,nutMean,pMean,pPrime2Mean,vtkValidPointMask,r,z,u_mean_r,u_mean_t,u_mean_z,R_rr,R_rt,R_rz,R_tt,R_tz,R_zz
3566,1.0,0.0,0.020649,7.138910000000001e-06,-8.78998,4.4637400000000005,1,0.017,0.039,0.475796,0.04268650000000006,-0.563316,0.862822,-0.015436700000000003,-0.269397,0.8811899999999999,0.025010499999999963,1.56385
3567,1.0,0.0,0.0205731,7.18214e-06,-8.72947,5.04471,1,0.018000000000000002,0.039,0.460398,0.07340290000000005,-0.49320699999999995,0.832641,-0.023978200000000005,-0.247808,0.84511,0.08139899999999997,1.54348
3568,1.0,0.0,0.020008900000000003,7.16673e-06,-8.66156,5.855519999999999,1,0.019,0.039,0.43966000000000005,0.11530400000000005,-0.42588400000000004,0.805003,-0.02930260000000001,-0.22755500000000004,0.852924,0.11950099999999997,1.55861
3569,1.0,0.0,0.0202343,7.2473899999999996e-06,-8.599110000000001,7.1541,1,0.02,0.039,0.415329,0.15523500000000004,-0.378364,0.788679,-0.04047230000000001,-0.22872500000000004,0.8780379999999999,0.14467599999999997,1.65143
3570,1.0,0.0,0.0224563,7.58194e-06,-8.55923,9.151819999999999,1,0.021,0.039,0.383573,0.19745000000000004,-0.314337,0.7990010000000001,-0.06829020000000001,-0.24720300000000006,0.904608,0.21881199999999995,1.7364099999999998
3571,1.0,0.0,0.0259034,8.07279e-06,-8.55573,12.2866,1,0.022000000000000002,0.039,0.34170500000000004,0.19792300000000007,-0.179428,0.8468200000000001,-0.08629320000000003,-0.29771700000000006,1.02555,0.3141749999999999,1.84695
3572,1.0,0.0,0.0301611,8.76118e-06,-8.58961,17.0359,1,0.023,0.039,0.277514,0.14093900000000004,0.010104,0.9352889999999999,-0.07910960000000003,-0.383352,1.1215,0.33392799999999995,2.1190700000000002
3573,1.0,0.0,0.0379922,9.950449999999999e-06,-8.65056,24.2428,1,0.024,0.039,0.17563199999999998,0.09040750000000003,0.302708,1.05762,-0.04335640000000001,-0.482798,1.15311,0.2507789999999999,2.53457
3574,1.0,0.0,0.0586302,1.2688800000000001e-05,-8.70382,33.1612,1,0.025,0.039,0.0174449,0.032779699999999995,0.858197,1.18498,-0.0033617299999999933,-0.598601,1.13373,0.15533799999999992,2.88029
3575,1.0,0.0,0.100062,1.73963e-05,-8.68723,40.0992,1,0.026000000000000002,0.039,-0.21443800000000002,-0.05019520000000003,2.02411,1.272,0.06119640000000001,-0.760999,1.21051,0.0658516999999999,3.01575
3576,1.0,0.0,0.167878,2.3398400000000003e-05,-8.51036,41.6464,1,0.027000000000000003,0.039,-0.5070640000000001,-0.06541790000000006,4.06912,1.2216799999999999,0.0880844,-0.8624799999999999,1.2287700000000001,-0.0527563000000001,2.57003
3577,1.0,0.0,0.189522,2.5133600000000003e-05,-8.162930000000001,36.62,1,0.027999999999999997,0.039,-0.807806,-0.0172279000000001,6.795539999999999,1.01283,0.0720198,-0.771157,0.9828479999999999,-0.1051530000000001,1.62996
3578,1.0,0.0,0.101135,1.92948e-05,-7.72849,27.3233,1,0.028999999999999998,0.039,-1.01146,0.013520199999999876,9.17037,0.740291,0.05014070000000002,-0.49945600000000007,0.5613779999999999,-0.05776760000000006,0.8913969999999999
3579,1.0,0.0,0.0538771,1.82166e-05,-7.2580100000000005,18.0126,1,0.03,0.039,-1.0861399999999999,0.016318799999999866,10.4185,0.487725,0.03137590000000003,-0.269242,0.245121,-0.010187600000000033,0.42589499999999997
3580,1.0,0.0,0.0378104,1.78132e-05,-6.81341,10.9269,1,0.031,0.039,-1.1162299999999998,0.010267099999999864,11.2235,0.307822,0.020177500000000025,-0.13655599999999998,0.114632,0.006678329999999983,0.21089000000000002
3581,1.0,2.55472e-20,0.0174667,1.2201300000000001e-05,-6.4139800000000005,6.39553,1,0.032,0.039,-1.1179999999999999,0.003038329999999863,11.748,0.194298,0.006392890000000016,-0.058595299999999996,0.06097759999999999,0.013754199999999992,0.119024
3582,0.9993709999999999,0.0006288180000000001,0.00242865,4.92781e-06,-6.05846,3.75178,1,0.033,0.039,-1.0877,0.002269619999999867,11.8977,0.12056700000000001,0.003363240000000011,-0.020205400000000002,0.030617200000000004,0.007176569999999998,0.0748335
3583,0.9986360000000001,0.00136174,0.000307048,1.92868e-06,-5.742319999999999,2.25559,1,0.034,0.039,-1.0483,0.002511149999999872,11.8895,0.0750462,0.003554300000000007,-0.00737461,0.0153256,0.0017821299999999992,0.0465965
3584,0.998584,0.00141414,4.7028100000000005e-05,4.66034e-07,-5.45402,1.4065,1,0.035,0.039,-1.01099,0.0021027199999998766,11.8621,0.04820580000000001,0.0028375200000000053,-0.00381215,0.00874911,0.0005325319999999995,0.028891200000000002
3585,0.998713,0.00128503,2.09677e-05,3.9444899999999996e-07,-5.19286,0.914557,1,0.036000000000000004,0.039,-0.976565,0.0016952099999998803,11.8364,0.0322577,0.002027830000000003,-0.00254029,0.00551965,0.00029160699999999966,0.0182019
3586,0.999735,0.00026529200000000003,2.04625e-05,3.4597700000000005e-07,-4.94781,0.61445,1,0.037000000000000005,0.039,-0.9438,0.0010642899999998845,11.8121,0.0225111,0.0014719300000000024,-0.00178213,0.00366143,0.00017923999999999978,0.0117061
3587,1.0,0.0,2.0403299999999998e-05,3.05719e-07,-4.717169999999999,0.42619799999999997,1,0.038,0.039,-0.9118959999999999,0.0011671399999998884,11.7885,0.0163506,0.0011057000000000018,-0.00126279,0.00252263,0.00012563299999999983,0.007727199999999999
3588,1.0,0.0,2.03509e-05,2.74862e-07,-4.50036,0.30425100000000005,1,0.039,0.039,-0.881539,0.0007481069999998919,11.7673,0.0123603,0.0008762220000000013,-0.000902503,0.00180682,9.90361999999999e-05,0.00523216
3589,1.0,0.0,2.03126e-05,2.56702e-07,-4.2944,0.222777,1,0.04,0.039,-0.852299,0.0005271389999998956,11.7464,0.00961709,0.000687696000000001,-0.000615348,0.00133443,8.609019999999992e-05,0.00363132
3590,1.0,0.0,2.02775e-05,2.54172e-07,-4.09777,0.167523,1,0.040999999999999995,0.039,-0.8236100000000001,0.00023602299999989914,11.7269,0.007696,0.0005666890000000009,-0.00042622,0.00101931,7.830909999999994e-05,0.00259391
3591,1.0,0.0,2.02428e-05,2.6668500000000004e-07,-3.91276,0.128716,1,0.042,0.039,-0.795404,-1.9034600000097408e-05,11.7085,0.00629255,0.0004682380000000007,-0.000275672,0.0007980940000000002,7.308889999999997e-05,0.00190156
3592,1.0,0.0,2.02323e-05,2.78985e-07,-3.7313699999999996,0.10032,1,0.043,0.039,-0.765788,-0.0004903920000000938,11.6903,0.00520186,0.00039041200000000057,-0.00015594,0.000638545,6.896099999999999e-05,0.00142345
3593,1.0,0.0,2.02451e-05,2.47795e-07,-3.5653599999999996,0.0810162,1,0.044000000000000004,0.039,-0.738025,-4.660910000009038e-05,11.6749,0.004300399999999999,0.0003177600000000005,-0.000103819,0.000531598,6.515189999999998e-05,0.00111219
3594,1.0,0.0,2.0296e-05,1.8734600000000002e-07,-3.4005,0.0653398,1,0.045,0.039,-0.71108,-2.3592800000087084e-05,11.6597,0.00365556,0.00026231000000000035,-3.11422e-05,0.0004881470000000001,6.41192e-05,0.000872168
3595,1.0,0.0,2.0328e-05,1.83091e-07,-3.2878199999999995,0.05566990000000001,1,0.046,0.039,-0.7075020000000001,-0.003215330000000087,11.6467,0.00344793,0.00023803400000000038,3.364469999999999e-05,0.0004303410000000001,5.995640000000001e-05,0.000724465
3596,1.0,0.0,2.03173e-05,1.85651e-07,-3.14416,0.048307300000000004,1,0.047,0.039,-0.689519,-0.0023536000000000845,11.6321,0.00313042,0.00021016200000000034,6.60915e-05,0.00036587400000000003,5.531160000000001e-05,0.000626378
3597,1.0,0.0,2.03066e-05,1.8821e-07,-3.0005,0.040944699999999994,1,0.048,0.039,-0.671536,-0.0014918700000000821,11.6175,0.0028129,0.00018229000000000032,9.85385e-05,0.000301406,5.0666800000000014e-05,0.00052829
3598,1.0,0.0,2.02958e-05,1.9077e-07,-2.85684,0.0335821,1,0.049,0.039,-0.653554,-0.00063014100000008,11.6029,0.00249538,0.00015441800000000027,0.000130985,0.00023693900000000006,4.6022100000000015e-05,0.00043020300000000004
3599,1.0,0.0,2.02783e-05,1.94896e-07,-2.7320599999999997,0.029130700000000002,1,0.05,0.039,-0.636707,-0.000364573000000078,11.591,0.00225644,0.00013606300000000023,0.000143404,0.00020311200000000006,4.259950000000002e-05,0.00037546
3600,1.0,0.0,2.02585e-05,1.9956e-07,-2.61374,0.025677299999999997,1,0.051,0.039,-0.6202489999999999,-0.00030338300000007595,11.58,0.00204444,0.00012097200000000022,0.000148956,0.00017979000000000007,3.959590000000002e-05,0.000335577
3601,1.0,0.0,2.02387e-05,2.04223e-07,-2.49542,0.0222238,1,0.052000000000000005,0.039,-0.603791,-0.00024219400000007396,11.569,0.00183244,0.00010588000000000021,0.000154508,0.000156468,3.659220000000002e-05,0.000295694
3602,1.0,0.0,2.02189e-05,2.08887e-07,-2.3771,0.0187704,1,0.053,0.039,-0.587334,-0.00018100400000007195,11.558,0.00162043,9.078900000000019e-05,0.00016006,0.000133146,3.358860000000002e-05,0.000255812
3603,1.0,0.0,2.0207e-05,2.14981e-07,-2.27775,0.0170608,1,0.054000000000000006,0.039,-0.574245,-0.0003082130000000703,11.5491,0.00149116,8.229070000000016e-05,0.000160379,0.00012001000000000002,3.145970000000002e-05,0.00023736900000000002
3604,1.0,0.0,2.01953e-05,2.21105e-07,-2.1787900000000002,0.015386500000000001,1,0.055,0.039,-0.561224,-0.0004392260000000687,11.5402,0.00136356,7.392570000000015e-05,0.000160592,0.00010707900000000002,2.934830000000002e-05,0.00021935900000000003
3605,1.0,0.0,2.0183599999999998e-05,2.27229e-07,-2.0798200000000002,0.013712100000000001,1,0.055999999999999994,0.039,-0.5482020000000001,-0.0005702400000000671,11.5313,0.00123595,6.556060000000014e-05,0.000160805,9.414870000000003e-05,2.7237000000000017e-05,0.00020135
3606,1.0,0.0,2.01719e-05,2.33352e-07,-1.9808599999999998,0.0120377,1,0.057,0.039,-0.535181,-0.0007012540000000655,11.5224,0.00110835,5.7195500000000134e-05,0.000161018,8.121820000000002e-05,2.5125700000000023e-05,0.00018334
3607,1.0,0.0,2.01672e-05,2.43744e-07,-1.89293,0.0108998,1,0.057999999999999996,0.039,-0.522404,-0.0007231490000000639,11.5146,0.00101442,5.125130000000012e-05,0.000157302,7.243850000000001e-05,2.336920000000002e-05,0.000170822
3608,1.0,0.0,2.0166e-05,2.56241e-07,-1.81044,0.0100266,1,0.059000000000000004,0.039,-0.509748,-0.0006912020000000624,11.5074,0.0009371119999999999,4.6501500000000104e-05,0.000151648,6.57068e-05,2.178770000000002e-05,0.000161013
3609,1.0,0.0,2.01649e-05,2.68738e-07,-1.72795,0.00915345,1,0.06,0.039,-0.49709200000000003,-0.0006592550000000608,11.5001,0.0008598010000000001,4.1751800000000104e-05,0.000145993,5.897510000000002e-05,2.0206300000000017e-05,0.000151205
3610,1.0,0.0,2.0163699999999998e-05,2.81235e-07,-1.64546,0.00828027,1,0.061,0.039,-0.484436,-0.0006273070000000593,11.4929,0.0007824910000000001,3.7002000000000084e-05,0.000140338,5.2243500000000016e-05,1.862480000000002e-05,0.000141396
3611,1.0,0.0,2.01625e-05,2.93732e-07,-1.56297,0.00740709,1,0.062,0.039,-0.471779,-0.0005953600000000578,11.4856,0.00070518,3.2252300000000084e-05,0.000134683,4.5511800000000014e-05,1.7043300000000017e-05,0.000131588
3612,1.0,0.0,2.02977e-05,3.05927e-07,-1.49385,0.00680455,1,0.063,0.039,-0.46297200000000005,-0.0005572760000000567,11.4797,0.000655642,2.9215600000000077e-05,0.000129567,4.127100000000002e-05,1.5791800000000017e-05,0.000124213
3613,1.0,0.0,2.04822e-05,3.18011e-07,-1.42956,0.00630014,1,0.064,0.039,-0.45556,-0.0005169670000000558,11.4743,0.000616174,2.679990000000007e-05,0.000124647,3.79333e-05,1.4659900000000015e-05,0.00011772200000000001
3614,1.0,0.0,2.06667e-05,3.3009500000000005e-07,-1.3652799999999998,0.00579573,1,0.065,0.039,-0.44814799999999994,-0.0004766580000000549,11.4688,0.000576706,2.4384300000000067e-05,0.000119726,3.45956e-05,1.3528100000000015e-05,0.00011123
3615,1.0,0.0,2.0851199999999998e-05,3.42179e-07,-1.301,0.00529132,1,0.066,0.039,-0.44073599999999996,-0.000436348000000054,11.4634,0.000537237,2.196870000000006e-05,0.000114806,3.12579e-05,1.2396200000000012e-05,0.000104739
3616,1.0,0.0,2.10358e-05,3.54264e-07,-1.23671,0.00478692,1,0.067,0.039,-0.433324,-0.00039603900000005307,11.4579,0.000497769,1.955310000000006e-05,0.000109885,2.7920300000000008e-05,1.1264300000000013e-05,9.82474e-05
3617,1.0,0.0,2.1971599999999998e-05,4.0728299999999996e-07,-1.17215,0.00429958,1,0.068,0.039,-0.425457,-0.0003582680000000521,11.4525,0.00045907699999999996,1.7210300000000054e-05,0.000104961,2.4694100000000005e-05,1.0162000000000014e-05,9.196100000000001e-05
3618,1.0,0.0,3.1295100000000005e-05,9.17346e-07,-1.10451,0.00400288,1,0.069,0.039,-0.41250299999999995,-0.00034883400000005054,11.4469,0.000429054,1.5681400000000053e-05,9.99909e-05,2.2713300000000005e-05,9.389860000000012e-06,8.79641e-05
3619,1.0,0.0,4.06188e-05,1.4274100000000002e-06,-1.0368600000000001,0.00370618,1,0.07,0.039,-0.399549,-0.0003394000000000489,11.4414,0.00039903,1.4152400000000048e-05,9.502120000000001e-05,2.0732500000000005e-05,8.617730000000013e-06,8.396719999999999e-05
3620,1.0,0.0,4.99424e-05,1.93748e-06,-0.96921,0.00340948,1,0.071,0.039,-0.38659499999999997,-0.00032996600000004733,11.4358,0.000369006,1.2623500000000043e-05,9.00516e-05,1.8751600000000002e-05,7.845600000000012e-06,7.99703e-05
3621,1.0,0.0,5.9266000000000005e-05,2.44754e-06,-0.9015629999999999,0.00311278,1,0.07200000000000001,0.039,-0.373641,-0.00032053300000004577,11.4303,0.000338982,1.1094600000000041e-05,8.50819e-05,1.67708e-05,7.07347000000001e-06,7.597350000000001e-05
3622,1.0,0.0,6.85897e-05,2.9576099999999997e-06,-0.833915,0.00281608,1,0.073,0.039,-0.360687,-0.0003110990000000442,11.4247,0.00030895900000000003,9.565610000000037e-06,8.01123e-05,1.4790000000000004e-05,6.3013400000000106e-06,7.19766e-05
3623,1.0,0.0,7.79133e-05,3.46768e-06,-0.766267,0.00251938,1,0.07400000000000001,0.039,-0.347733,-0.0003016650000000426,11.4191,0.000278935,8.036660000000033e-06,7.514260000000001e-05,1.2809200000000004e-05,5.529210000000009e-06,6.79797e-05
3624,1.0,0.0,0.000157315,4.71696e-06,-0.705232,0.0022909000000000002,1,0.075,0.039,-0.33438,4.5212299999959045e-05,11.4129,0.00025388900000000004,6.6081300000000295e-06,7.13593e-05,1.1248800000000001e-05,4.859980000000009e-06,6.58239e-05
3625,1.0,0.0,0.000276423,6.15727e-06,-0.6707270000000001,0.00216676,1,0.076,0.039,-0.327335,0.0005940559999999599,11.4081,0.000241177,5.647940000000028e-06,7.01366e-05,1.04455e-05,4.444860000000009e-06,6.55113e-05
3626,1.0,0.0,0.000393981,7.51e-06,-0.643195,0.00206164,1,0.077,0.039,-0.32234,0.0011387999999999605,11.4037,0.00023133,4.814140000000027e-06,6.9478e-05,9.795169999999999e-06,4.0886600000000086e-06,6.540800000000001e-05
3627,1.0,0.0,0.000501939,8.697960000000001e-06,-0.625735,0.0019921,1,0.078,0.039,-0.32045500000000005,0.0016712099999999608,11.4003,0.00022578,4.1639900000000275e-06,6.973770000000001e-05,9.379839999999999e-06,3.831980000000009e-06,6.567e-05
3628,1.0,0.0,0.000608459,9.864069999999999e-06,-0.609535,0.00192727,1,0.079,0.039,-0.318963,0.0022018799999999608,11.3969,0.00022077299999999998,3.5368700000000254e-06,7.01158e-05,8.9944e-06,3.5882300000000087e-06,6.59799e-05
3629,1.0,0.0,0.0007149789999999999,1.10302e-05,-0.593336,0.00186244,1,0.08,0.039,-0.317472,0.002732549999999961,11.3935,0.000215766,2.909750000000026e-06,7.04938e-05,8.60895e-06,3.344470000000008e-06,6.62897e-05
3630,1.0,0.0,0.000821499,1.21963e-05,-0.577136,0.00179761,1,0.081,0.039,-0.31598000000000004,0.0032632199999999612,11.3901,0.000210759,2.282630000000025e-06,7.08719e-05,8.22351e-06,3.100710000000008e-06,6.65996e-05
3631,1.0,0.0,0.00263556,1.5240399999999999e-05,-0.554507,0.00172921,1,0.08199999999999999,0.039,-0.31332,0.0035960999999999615,11.3691,0.00020491299999999998,1.777460000000024e-06,7.32519e-05,7.82233e-06,2.8952000000000087e-06,7.98912e-05
3632,1.0,0.0,0.0112542,2.57685e-05,-0.506254,0.0016465999999999998,1,0.083,0.039,-0.306001,0.0031407999999999627,11.2777,0.000195723,1.7582400000000233e-06,8.36097e-05,7.358480000000001e-06,2.84210000000001e-06,0.000144916
3633,1.0,0.0,0.019873,3.62966e-05,-0.45799999999999996,0.00156399,1,0.084,0.039,-0.298682,0.0026854899999999636,11.1863,0.00018653299999999998,1.7390200000000221e-06,9.39675e-05,6.8946300000000004e-06,2.7890000000000113e-06,0.00020994
3634,1.0,0.0,0.028491700000000002,4.682479999999999e-05,-0.40974700000000003,0.00148137,1,0.085,0.039,-0.291364,0.0022301799999999644,11.0949,0.000177343,1.7198000000000208e-06,0.000104325,6.43078e-06,2.7358900000000128e-06,0.000274965
3635,1.0,0.0,0.0371104,5.73529e-05,-0.361494,0.00139876,1,0.086,0.039,-0.284045,0.0017748799999999653,11.0035,0.000168153,1.7005800000000199e-06,0.00011468299999999999,5.96693e-06,2.682790000000014e-06,0.00033999
3636,1.0,0.0,0.0457291,6.788100000000001e-05,-0.313241,0.00131615,1,0.087,0.039,-0.276726,0.0013195799999999663,10.9121,0.000158963,1.6813600000000187e-06,0.000125041,5.50308e-06,2.6296900000000154e-06,0.00040501400000000004
3637,1.0,0.0,0.05434780000000001,7.84091e-05,-0.264987,0.00123354,1,0.08800000000000001,0.039,-0.269407,0.000864269999999967,10.8208,0.000149773,1.662140000000018e-06,0.000135399,5.03923e-06,2.576580000000017e-06,0.000470039
3638,1.0,0.0,0.0629665,8.89373e-05,-0.216734,0.00115093,1,0.08900000000000001,0.039,-0.262088,0.0004089649999999679,10.7294,0.000140583,1.6429200000000166e-06,0.000145757,4.57537e-06,2.5234800000000177e-06,0.000535064
3639,1.0,0.0,0.0715853,9.946540000000001e-05,-0.168481,0.00106832,1,0.09,0.039,-0.254769,-4.6341100000031194e-05,10.638,0.000131393,1.6237000000000157e-06,0.000156115,4.11152e-06,2.470380000000019e-06,0.000600089
3640,1.0,0.0,0.025103999999999998,6.725010000000001e-06,-9.24734,3.63807,1,0.0,0.04,-0.04395749999999999,-0.033934000000000006,-1.49695,0.9179209999999999,-0.04790180000000005,0.05201870000000001,1.31998,-0.052461499999999994,2.19775
3641,1.0,0.0,0.0241327,6.582580000000001e-06,-9.32827,3.78405,1,0.001,0.04,-0.016927899999999996,-0.058415800000000004,-1.4869700000000001,0.975715,-0.04073670000000004,0.04815320000000001,1.34641,-0.0720091,2.15979
3642,1.0,0.0,0.0232727,6.44721e-06,-9.39996,3.90231,1,0.002,0.04,0.012980300000000012,-0.10451700000000001,-1.4419600000000001,1.01409,-0.03145270000000004,0.05626090000000001,1.34585,-0.038536299999999996,2.11788
3643,1.0,0.0,0.023174,6.37031e-06,-9.47403,4.02695,1,0.003,0.04,0.07035540000000001,-0.141265,-1.38543,1.05061,-0.014409000000000033,0.0508514,1.32274,0.011101900000000007,2.0948599999999997
3644,1.0,0.0,0.023213499999999998,6.3496e-06,-9.54738,4.28627,1,0.004,0.04,0.12805300000000003,-0.13515699999999997,-1.33692,1.07701,-0.003411160000000028,0.0315262,1.30621,0.017372900000000004,2.02964
3645,1.0,0.0,0.0228412,6.2731399999999995e-06,-9.57457,4.47726,1,0.005,0.04,0.17932200000000004,-0.14828399999999997,-1.28712,1.0837,0.01787189999999998,0.0339922,1.28271,0.009771940000000003,1.98437
3646,1.0,0.0,0.022639199999999998,6.28573e-06,-9.5653,4.55244,1,0.006,0.04,0.23215900000000003,-0.17631199999999997,-1.26342,1.0872700000000002,0.03807999999999998,0.030517199999999998,1.26987,0.0278486,1.9734099999999999
3647,1.0,0.0,0.023553599999999997,6.51861e-06,-9.53519,4.58108,1,0.006999999999999999,0.04,0.278438,-0.19109899999999996,-1.26095,1.09166,0.033292699999999974,0.016047399999999993,1.22635,0.06043300000000001,1.93743
3648,1.0,0.0,0.0237239,6.6990199999999994e-06,-9.49826,4.5736300000000005,1,0.008,0.04,0.306188,-0.17505499999999996,-1.20949,1.09669,0.011733699999999988,0.0013197299999999895,1.18359,0.08702589999999999,1.87253
3649,1.0,0.0,0.024158900000000004,6.8829100000000005e-06,-9.459710000000001,4.47313,1,0.009000000000000001,0.04,0.330378,-0.16024899999999997,-1.11847,1.09715,-0.0038346400000000063,-0.02156150000000001,1.15168,0.0762928,1.76005
3650,1.0,0.0,0.0239043,6.97232e-06,-9.4106,4.34089,1,0.01,0.04,0.354159,-0.13497999999999993,-1.0233,1.09665,-0.025871800000000004,-0.07006799999999999,1.12779,0.03906899999999999,1.71449
3651,1.0,0.0,0.023852,7.07892e-06,-9.325380000000001,4.15838,1,0.011000000000000001,0.04,0.38732300000000003,-0.09144789999999996,-0.95416,1.08477,-0.0637046,-0.15504600000000002,1.1260299999999999,-0.0037596000000000187,1.76187
3652,1.0,0.0,0.024194900000000002,7.256280000000001e-06,-9.23542,3.98319,1,0.012,0.04,0.426746,-0.04752879999999995,-0.893232,1.07091,-0.06591630000000001,-0.210521,1.0797,-0.04363500000000003,1.7569299999999999
3653,1.0,0.0,0.0233498,7.25477e-06,-9.16179,3.92571,1,0.013000000000000001,0.04,0.465552,-0.011112399999999942,-0.838493,1.06782,-0.058483499999999994,-0.23284499999999997,1.0441200000000002,-0.056603600000000025,1.68335
3654,1.0,0.0,0.0228019,7.287000000000001e-06,-9.08671,3.9106099999999997,1,0.013999999999999999,0.04,0.493504,-0.0020397999999999398,-0.782065,1.0655299999999999,-0.04522269999999999,-0.243234,1.0,-0.03827760000000003,1.67861
3655,1.0,0.0,0.0223395,7.311530000000001e-06,-9.01861,4.0408800000000005,1,0.015,0.04,0.5095430000000001,0.0017456400000000624,-0.724877,1.0433700000000001,-0.019341299999999992,-0.250477,0.9776530000000001,-0.02907500000000003,1.68125
3656,1.0,0.0,0.021672,7.27835e-06,-8.961789999999999,4.34633,1,0.016,0.04,0.5243270000000001,0.010497000000000064,-0.659407,0.9937389999999999,-0.004538719999999999,-0.274457,0.975957,-0.007918350000000032,1.68685
3657,1.0,0.0,0.0215733,7.328589999999999e-06,-8.91495,4.91285,1,0.017,0.04,0.525563,0.033309600000000064,-0.5869300000000001,0.936773,-0.013245700000000003,-0.277371,0.9582860000000001,0.027444399999999966,1.6535799999999998
3658,1.0,0.0,0.0218357,7.418860000000001e-06,-8.85585,5.70505,1,0.018000000000000002,0.04,0.5022840000000001,0.07485440000000006,-0.5111640000000001,0.9002969999999999,-0.024023500000000003,-0.253286,0.921225,0.08950939999999996,1.61847
3659,1.0,0.0,0.0211479,7.38076e-06,-8.78043,6.709960000000001,1,0.019,0.04,0.469629,0.11715300000000005,-0.43536199999999997,0.8657729999999999,-0.029753300000000003,-0.24142500000000003,0.919819,0.12855099999999997,1.6395
3660,1.0,0.0,0.0216478,7.4985e-06,-8.71066,8.17147,1,0.02,0.04,0.43275,0.15751600000000007,-0.37447800000000003,0.840382,-0.056311300000000016,-0.24994100000000002,0.9330510000000001,0.16237399999999996,1.7434
3661,1.0,0.0,0.0245514,7.93524e-06,-8.66318,10.3339,1,0.021,0.04,0.38774400000000003,0.19962300000000005,-0.28835700000000003,0.8471069999999999,-0.09884010000000003,-0.2846290000000001,0.983929,0.232236,1.85342
3662,1.0,0.0,0.028282299999999996,8.46953e-06,-8.65393,13.6376,1,0.022000000000000002,0.04,0.33029899999999995,0.21177,-0.13138,0.899709,-0.12973300000000001,-0.34582500000000005,1.11829,0.31983399999999995,1.99127
3663,1.0,0.0,0.0327885,9.19295e-06,-8.69242,18.6702,1,0.023,0.04,0.251132,0.15658600000000003,0.08781889999999999,0.986869,-0.10879400000000003,-0.4418390000000001,1.20933,0.32827599999999996,2.29645
3664,1.0,0.0,0.0413858,1.04841e-05,-8.75994,26.1536,1,0.024,0.04,0.137949,0.10508200000000001,0.419878,1.11615,-0.05375190000000001,-0.547574,1.22175,0.2250739999999999,2.71948
3665,1.0,0.0,0.0639914,1.33943e-05,-8.805019999999999,35.0093,1,0.025,0.04,-0.0279806,0.027851299999999996,1.04724,1.25224,0.00036495800000000696,-0.669849,1.1955799999999999,0.1492779999999999,3.04934
3666,1.0,0.0,0.106894,1.8153e-05,-8.756739999999999,41.3921,1,0.026000000000000002,0.04,-0.266252,-0.05587040000000004,2.29847,1.33089,0.07546280000000002,-0.8379270000000001,1.27095,0.0439999999999999,3.13875
3667,1.0,0.0,0.171629,2.37658e-05,-8.550880000000001,42.3838,1,0.027000000000000003,0.04,-0.562546,-0.05890820000000007,4.408119999999999,1.26355,0.09693210000000001,-0.9124200000000001,1.28996,-0.0696159000000001,2.58105
3668,1.0,0.0,0.180174,2.45625e-05,-8.182889999999999,36.9482,1,0.027999999999999997,0.04,-0.857268,-0.008982320000000106,7.09443,1.03593,0.0849211,-0.782732,1.00811,-0.12597100000000008,1.6031
3669,1.0,0.0,0.0920353,1.87497e-05,-7.73287,27.5379,1,0.028999999999999998,0.04,-1.0468,0.01771029999999987,9.32891,0.754649,0.05985330000000002,-0.49617799999999995,0.554361,-0.07203920000000005,0.87131
3670,1.0,0.0,0.0514978,1.79053e-05,-7.2527800000000004,18.2142,1,0.03,0.04,-1.1153,0.017103299999999863,10.5002,0.50139,0.031092200000000035,-0.27389,0.248108,-0.011907400000000033,0.427545
3671,1.0,0.0,0.0356784,1.71815e-05,-6.79891,11.0674,1,0.031,0.04,-1.1429200000000002,0.00999591999999986,11.2779,0.319257,0.019764700000000027,-0.141993,0.120047,0.006896849999999983,0.217209
3672,0.999974,2.65386e-05,0.0154071,1.11549e-05,-6.39089,6.483969999999999,1,0.032,0.04,-1.14105,0.00313885999999986,11.7707,0.202185,0.007193830000000017,-0.058855899999999996,0.06334590000000001,0.014640499999999994,0.122526
3673,0.9990319999999999,0.000966818,0.00211042,4.6438e-06,-6.02979,3.81425,1,0.033,0.04,-1.10796,0.0022522999999998647,11.8951,0.126031,0.0034720400000000117,-0.020275400000000002,0.0321295,0.008179339999999998,0.0778573
3674,0.9981610000000001,0.00183505,0.000303431,1.7562900000000002e-06,-5.70894,2.30112,1,0.034,0.04,-1.06751,0.0024726799999998696,11.8834,0.07893639999999999,0.0035629400000000075,-0.00748139,0.016122499999999998,0.0023209899999999993,0.048493699999999994
3675,0.9983559999999999,0.00164122,5.21928e-05,5.10477e-07,-5.41704,1.43787,1,0.035,0.04,-1.02948,0.0021422899999998736,11.8566,0.050985699999999995,0.0029182300000000047,-0.00373871,0.00919225,0.0007978799999999996,0.0302035
3676,0.99859,0.00140811,2.11629e-05,4.36725e-07,-5.15319,0.936334,1,0.036000000000000004,0.04,-0.99431,0.0017122899999998781,11.8308,0.0342311,0.0020899100000000034,-0.00243277,0.00580833,0.0004591019999999997,0.019146299999999998
3677,0.9996870000000001,0.00031313099999999997,2.04568e-05,3.85858e-07,-4.90604,0.629217,1,0.037000000000000005,0.04,-0.960773,0.0011095699999998823,11.8065,0.023918599999999998,0.0015095600000000027,-0.00167314,0.00385599,0.0002893839999999998,0.0123679
