,DESRegionMean,DESRegionPrime2Mean,kMean,nutMean,pMean,pPrime2Mean,vtkValidPointMask,r,z,u_mean_r,u_mean_t,u_mean_z,R_rr,R_rt,R_rz,R_tt,R_tz,R_zz
3612,1.0,0.0,2.03969e-05,3.1331e-07,-1.45272,0.00810415,1,0.06300000700134882,0.039,-0.4614432399657104,-7.325945576702741e-05,11.4762,0.0006052939293320021,2.471309915975772e-05,0.00010593493359402437,2.2236870667997933e-05,-1.5728847254802526e-06,0.000136992
3613,1.0,0.0,2.05798e-05,3.25549e-07,-1.38804,0.00742277,1,0.06399999398265596,0.039,-0.4538988997002976,-6.558093551772837e-05,11.4707,0.0005668648999833377,2.258880896771708e-05,0.0001021259989755726,2.012230001666234e-05,-1.3243849823020421e-06,0.000128784
3614,1.0,0.0,2.0762600000000003e-05,3.3778799999999995e-07,-1.32336,0.00674139,1,0.06500001923230483,0.039,-0.44635586599784993,-5.736121916838366e-05,11.4652,0.0005284350317259437,2.0464129866946792e-05,9.831697196916754e-05,1.8007668274056398e-05,-1.0759235074670717e-06,0.000120575
3615,1.0,0.0,2.09455e-05,3.50026e-07,-1.25868,0.00606001,1,0.0660000444819547,0.039,-0.4388115257324373,-4.968269891908461e-05,11.4597,0.0004900060170219401,1.833980431956709e-05,9.450803735071578e-05,1.589318297805987e-05,-8.274237642888612e-07,0.000112366
3616,1.0,0.0,2.11283e-05,3.62265e-07,-1.19401,0.00537864,1,0.06699997734365289,0.039,-0.43126810934655707,-4.2386862102172795e-05,11.4542,0.0004515761487645461,1.62151252187968e-05,9.069910273226401e-05,1.3778551235453929e-05,-5.789240211106507e-07,0.00010415799999999999
3617,1.0,0.0,2.6372199999999998e-05,6.50921e-07,-1.13172,0.00490924,1,0.06800000259330878,0.039,-0.4214215060151051,-2.1678577802830556e-05,11.4491,0.0004210640899144312,1.4635554735643195e-05,8.694774048654218e-05,1.2362310085568774e-05,-4.539988380095194e-07,9.83088e-05
3618,1.0,0.0,3.41865e-05,1.07996e-06,-1.07064,0.00454752,1,0.0690000278429654,0.039,-0.4104055777562704,6.0449899103587335e-06,11.444,0.0003945721447343707,1.3333877217495933e-05,8.322576222923404e-05,1.1301955265629288e-05,-3.9191218787109616e-07,9.36585e-05
3619,1.0,0.0,4.20008e-05,1.509e-06,-1.00956,0.00418579,1,0.07000001482428414,0.039,-0.3993901906935358,3.246199465878341e-05,11.439,0.00036808090666109143,1.2031492592567463e-05,7.95036533156294e-05,1.024089333890859e-05,-3.297714181226513e-07,8.900829999999999e-05
3620,1.0,0.0,4.9815100000000004e-05,1.93805e-06,-0.9484799999999999,0.00382406,1,0.07099994768596664,0.039,-0.38837387975126875,5.926168283953981e-05,11.4339,0.0003415889614810309,1.072981507442019e-05,7.5781636789978e-05,9.1805385189691e-06,-2.675923800309833e-07,8.4358e-05
3621,1.0,0.0,5.7629399999999994e-05,2.36709e-06,-0.887402,0.00346233,1,0.07199997293561991,0.039,-0.3773588753719665,8.660256712039738e-05,11.4289,0.00031509770876309067,9.427465804830781e-06,7.205952787637337e-05,8.119391236909343e-06,-2.0545161028253503e-07,7.97078e-05
3622,1.0,0.0,6.54437e-05,2.79613e-06,-0.8263229999999999,0.0031006000000000002,1,0.07299999818527395,0.039,-0.3663425644296995,0.00011340225530115378,11.4239,0.0002886059050043865,8.125646865327271e-06,6.833754961906523e-05,7.058894995613607e-06,-1.4336496014411178e-07,7.50575e-05
3623,1.0,0.0,7.63573e-05,3.39967e-06,-0.7572949999999999,0.00274117,1,0.07400002343492872,0.039,-0.3509556386548953,9.859682832746852e-05,11.4183,0.0002596919253959112,6.838111482803733e-06,6.39350616826126e-05,6.034974604088819e-06,-8.151619791741649e-08,7.05181e-05
3624,1.0,0.0,9.67094e-05,4.53463e-06,-0.664057,0.00238874,1,0.0750000486845842,0.039,-0.3222538709187435,-4.244862532561122e-05,11.4111,0.00022340093253834072,5.594840984782454e-06,5.7460513909750986e-05,5.1228674616592594e-06,-2.036338168823448e-08,6.631640000000001e-05
3625,1.0,0.0,0.000168202,5.766040000000001e-06,-0.608952,0.00217216,1,0.07599994327793937,0.039,-0.3067400173604377,0.0004228660761845804,11.4056,0.00020213949611293998,4.115785730574553e-06,5.443633691009707e-05,5.366103887060022e-06,-2.8267479625410682e-08,6.4261e-05
3626,1.0,0.0,0.000276836,7.00951e-06,-0.587281,0.00207597,1,0.07699996852759097,0.039,-0.3030440008304773,0.0008313655379461188,11.4018,0.00019459786426750917,3.3735357423630348e-06,5.4462316335756934e-05,5.84433573249082e-06,-1.0431430363788262e-07,6.40618e-05
3627,1.0,0.0,0.000418125,8.42951e-06,-0.577433,0.00201529,1,0.07799999377724334,0.039,-0.30371817992079286,0.0014450849805102833,11.3982,0.00019177853602675874,2.5494027888901038e-06,5.569238108951886e-05,6.7060639732412796e-06,-2.2172636244192128e-07,6.45772e-05
3628,1.0,0.0,0.000575664,9.947480000000001e-06,-0.572473,0.00196856,1,0.07900001902689643,0.039,-0.30617310567928224,0.0022552994708184837,11.3947,0.00019081408009199974,1.5128196030096827e-06,5.742605714883508e-05,7.875019908000248e-06,-3.5632280130194893e-07,6.53965e-05
3629,1.0,0.0,0.000733203,1.1465499999999999e-05,-0.567513,0.00192182,1,0.08000004427655023,0.039,-0.30862841412120395,0.0030664378406592002,11.3912,0.00018985047771063142,4.765899705198441e-07,5.9159825596104536e-05,9.0441222893686e-06,-4.908809718187399e-07,6.62159e-05
3630,1.0,0.0,0.0008907419999999999,1.2983399999999998e-05,-0.562553,0.00187508,1,0.08099997713826837,0.039,-0.3110842637592258,0.003876269647535041,11.3876,0.00018888609248655054,-5.600639260386914e-07,6.0893501655420764e-05,1.0213007513449456e-05,-6.254774106787675e-07,6.703529999999999e-05
3631,1.0,0.0,0.00873902,2.2701799999999997e-05,-0.518305,0.00178621,1,0.08199996411956531,0.039,-0.304771418381822,0.0035383698976223787,11.3043,0.00018134861674085333,-6.337444526383417e-07,6.987336485078572e-05,9.842483259146635e-06,-7.480638802815071e-07,0.000122617
3632,1.0,0.0,0.017437900000000003,3.3327199999999995e-05,-0.469711,0.00169267,1,0.08299998936921618,0.039,-0.29748891484195455,0.0030728259235248967,11.2121,0.00017308347021269057,-6.012882513818809e-07,7.96546019120326e-05,9.301629787309444e-06,-8.692730040738945e-07,0.00018425400000000001
3633,1.0,0.0,0.026136700000000002,4.39525e-05,-0.42111800000000005,0.00159913,1,0.08400001461886776,0.039,-0.29020641130208713,0.0026072819494274424,11.1199,0.0001648183090398668,-5.687966947863448e-07,8.943587724162273e-05,8.760690960133193e-06,-9.905745158195369e-07,0.000245892
3634,1.0,0.0,0.0348356,5.45778e-05,-0.372525,0.00150559,1,0.08500003986852006,0.039,-0.2829239077622197,0.0021417379753299742,11.0277,0.00015655323322238214,-5.36411204208014e-07,9.92171143028696e-05,8.219766777617873e-06,-1.1117836396119243e-06,0.00030753
3635,1.0,0.0,0.043534500000000004,6.520319999999999e-05,-0.32393099999999997,0.00141205,1,0.08599997273022823,0.039,-0.2756414042223523,0.0016761940012324922,10.9355,0.00014828892560294897,-5.035660942219071e-07,0.00010899792769269344,7.678974397051034e-06,-1.2332764930737434e-06,0.000369168
3636,1.0,0.0,0.05223330000000001,7.58285e-05,-0.275338,0.00131852,1,0.08699999797988504,0.039,-0.2683589006824849,0.001210650027135024,10.8434,0.00014002377907478618,-4.711098929654434e-07,0.0001187798114696131,7.138120925213836e-06,-1.3542177384634704e-06,0.000430805
3637,1.0,0.0,0.0609322,8.645389999999999e-05,-0.22674499999999997,0.00122498,1,0.0879999849611919,0.039,-0.2610763971426175,0.0007451060530375558,10.7512,0.00013175861790196242,-4.386183363699327e-07,0.00012856080963534344,6.597182098037573e-06,-1.475634055238823e-06,0.0004924430000000001
3638,1.0,0.0,0.069631,9.70792e-05,-0.178151,0.00113144,1,0.08900001021084211,0.039,-0.253794046676123,0.0002799316307530858,10.659,0.00012349345672913866,-4.0612677977441836e-07,0.00013834176953273058,6.05624327086132e-06,-1.5969579840609239e-06,0.000554081
3639,1.0,0.0,0.0917453,0.000118269,-0.146615,0.00106851,1,0.09000003546049301,0.039,-0.24286286689370334,4.189345226246477e-05,10.3571,0.00011471420317033684,-3.8915621702594326e-07,0.0001405809735479255,5.593696829663171e-06,-1.5937040118765765e-06,0.000604857
3640,1.0,0.0,0.025103999999999998,6.725010000000001e-06,-9.24734,3.63807,1,0.0,0.04,0.027625454956487897,0.048172735034426456,-1.49695,1.0106728649425007,-0.17602101027958295,-0.06813515912486605,1.227228135057499,0.028561411431670933,2.19775
3641,1.0,0.0,0.0245498,6.65946e-06,-9.18768,3.5973599999999997,1,0.0010000002664444646,0.04,0.08381891291230707,0.03070925190135183,-1.50934,1.0028078617610212,-0.18138179891979267,-0.07178364345374279,1.2476031382389792,0.006290418535036504,2.25358
3642,1.0,0.0,0.023700299999999997,6.54674e-06,-9.140460000000001,3.4929699999999997,1,0.0020000009155720405,0.04,0.1283533840254355,0.025953398371486594,-1.5180200000000001,1.007504899914552,-0.17067294956143475,-0.09826982491051575,1.264268100085448,0.026322226274701342,2.26845
3643,1.0,0.0,0.022935900000000002,6.37706e-06,-9.14528,3.48076,1,0.003000001182016434,0.04,0.18048256828464584,0.007399978539032709,-1.5129,1.0444727893824308,-0.17615917894462685,-0.12921407486557895,1.265178210617569,0.04056417855550086,2.23588
3644,1.0,0.0,0.0222595,6.22092e-06,-9.15489,3.5769800000000003,1,0.004000000300412488,0.04,0.2335201851648569,-0.0016633056156185877,-1.49304,1.0742543557348412,-0.1881157182183883,-0.14785151517285453,1.249987644265159,0.028386357496184074,2.25411
3645,1.0,0.0,0.0218865,6.12039e-06,-9.16071,3.71225,1,0.005000003245638946,0.04,0.27437480798520864,0.0025627727327787037,-1.46906,1.1184424097506773,-0.1941221660604991,-0.16182099485240872,1.2342435902493227,0.03348487023741774,2.31287
3646,1.0,0.0,0.0216532,6.0661400000000005e-06,-9.17506,3.8862699999999997,1,0.006000002364032868,0.04,0.3288152428651661,0.026430010509302257,-1.42983,1.1757237212437108,-0.16317309219745774,-0.21256674779088233,1.2464462787562893,0.01267906359702535,2.34472
3647,1.0,0.0,0.0215287,6.12985e-06,-9.213330000000001,4.2081800000000005,1,0.0070000014824284145,0.04,0.3964688017045029,0.051004530573230206,-1.36818,1.2091361752784597,-0.09929066142200893,-0.29079205174687606,1.2379038247215406,-0.0028827356524958603,2.26843
3648,1.0,0.0,0.0218736,6.30284e-06,-9.240310000000001,4.41153,1,0.008000004427655024,0.04,0.45958238131285334,0.0910001360315853,-1.29787,1.2041680374681234,-0.07013028487265682,-0.34805424499631715,1.1718119625318768,-0.011298651779909644,2.18295
3649,1.0,0.0,0.022774400000000004,6.56472e-06,-9.25033,4.43278,1,0.0090000035460493,0.04,0.5051787249444645,0.13036810989001552,-1.22939,1.2051696537070413,-0.07123478566487024,-0.38428633387665245,1.180730346292959,0.04138741621123465,2.05914
3650,1.0,0.0,0.0231539,6.72275e-06,-9.2675,4.56876,1,0.010000002664444644,0.04,0.5201140520718828,0.14328624675594948,-1.1447,1.2488381070638537,-0.0585403804649407,-0.4134550400359309,1.2050418929361464,0.14190227355080248,1.9084400000000001
3651,1.0,0.0,0.022728,6.798989999999999e-06,-9.281410000000001,4.88009,1,0.011000024087264536,0.04,0.5219659004966573,0.13109631517691014,-1.04624,1.3221647410504642,-0.024553434448565503,-0.4469371991213288,1.2178752589495354,0.17454931396766277,1.79787
3652,1.0,0.0,0.0227716,6.92273e-06,-9.27932,5.27159,1,0.012000041683260937,0.04,0.5310644971821639,0.12179356791577878,-0.9540559999999999,1.348240248860125,0.0076784018262266995,-0.45626589713644716,1.1986997511398754,0.16260626534753533,1.69003
3653,1.0,0.0,0.022751300000000002,7.002250000000001e-06,-9.24403,5.63598,1,0.012999966891280915,0.04,0.5522506653913414,0.12973886306589355,-0.847301,1.2889135275298338,0.007407155664963527,-0.43664132256953736,1.2017064724701658,0.17631800925805963,1.6206200000000002
3654,1.0,0.0,0.0225135,7.07467e-06,-9.173760000000001,5.7797,1,0.013999988314098693,0.04,0.5734946885481228,0.119560951368294,-0.7238479999999999,1.1919813017853849,-0.009559419001267777,-0.4073947408113465,1.215868698214615,0.21587206474496834,1.6457700000000002
3655,1.0,0.0,0.0222767,7.1406e-06,-9.09361,5.72693,1,0.015000005910082168,0.04,0.5740758699935766,0.09486445070266411,-0.6116520000000001,1.103631952479823,-0.030222238802660006,-0.36717536663344286,1.216768047520177,0.21486899907524304,1.6691799999999999
3656,1.0,0.0,0.0212966,7.10591e-06,-9.030289999999999,5.787730000000001,1,0.016000027332901654,0.04,0.5664039755211363,0.06984613814558421,-0.519351,1.0354128505173648,-0.05716498706485468,-0.3325053709029517,1.192937149482635,0.18107631730762175,1.64998
3657,1.0,0.0,0.0209821,7.147150000000001e-06,-8.96772,6.04549,1,0.017000044928893572,0.04,0.5508511842625237,0.04124522794912322,-0.446982,0.9822664589872578,-0.06798914432602066,-0.2972885254885069,1.1461905410127424,0.14073978488284467,1.64965
3658,1.0,0.0,0.020379599999999998,7.105599999999999e-06,-8.8992,6.53906,1,0.017999970136919674,0.04,0.5336297700658597,0.023673294246000565,-0.38742600000000005,0.9427896406098146,-0.07084806896623941,-0.2556188432731979,1.1315103593901858,0.10693699795520863,1.6658099999999998
3659,1.0,0.0,0.0207333,7.214689999999999e-06,-8.82933,7.44658,1,0.0189999915597376,0.04,0.517646292043918,0.002171992905800141,-0.321166,0.9120853966620847,-0.08040857691195019,-0.20412712153868254,1.1101716033379154,0.10590442698174582,1.6805
3660,1.0,0.0,0.022266400000000002,7.526950000000001e-06,-8.770660000000001,8.94824,1,0.0200000091557204,0.04,0.4965882073299896,-0.05465530793790538,-0.260662,0.8981453161076816,-0.07217177286062065,-0.13413595849248588,1.1312666838923184,0.14051657865786554,1.6958900000000001
3661,1.0,0.0,0.0240917,7.88997e-06,-8.7342,11.3545,1,0.02100002675170915,0.04,0.46270051104385523,-0.11551200835305045,-0.224072,0.9156123398615852,-0.027529010494476702,-0.09465047108033921,1.140872660138415,0.1437674806919488,1.7279
3662,1.0,0.0,0.027505099999999998,8.496410000000001e-06,-8.74447,15.3633,1,0.021999955786582842,0.04,0.4098067031890607,-0.16338576503267688,-0.174981,0.9969558315511411,0.0025964253898388967,-0.10688936990608283,1.1354241684488593,0.07929086689676557,1.8205
3663,1.0,0.0,0.0342807,9.49965e-06,-8.82028,22.2104,1,0.022999973382558513,0.04,0.33867770158181076,-0.19463972126794152,-0.019756599999999996,1.1395379247718112,0.015405099045608328,-0.17336554039284086,1.1824820752281888,-0.0407807714377532,1.90979
3664,1.0,0.0,0.0465999,1.10914e-05,-8.95825,32.7677,1,0.02399999097853997,0.04,0.22084786984389687,-0.19980438211013593,0.351684,1.3463154107398838,0.061661832639810676,-0.302809599533513,1.274774589260116,-0.17223481125299123,2.1193
3665,1.0,0.0,0.0692444,1.37748e-05,-9.10427,45.6026,1,0.025000012401358924,0.04,0.031203591709857495,-0.13008287140605604,1.04234,1.57472794711432,0.11574008647275164,-0.5273151231362718,1.3091120528856803,-0.2783301850630265,2.5371099999999998
3666,1.0,0.0,0.114497,1.85555e-05,-9.11742,55.3676,1,0.02600002999734616,0.04,-0.25222291010992237,0.004020514479768367,2.3814900000000003,1.7102831039991049,0.1089940049375196,-0.850226406022486,1.3585268960008952,-0.21675938506806727,2.8722
3667,1.0,0.0,0.17335599999999998,2.3720799999999998e-05,-8.83429,56.5279,1,0.026999974339617434,0.04,-0.5904122526506017,0.06293137860433395,4.62634,1.5685298033123314,0.07973724973389185,-1.0335358989233137,1.1980701966876688,-0.030712949333755457,2.56133
3668,1.0,0.0,0.174074,2.40879e-05,-8.305810000000001,46.8953,1,0.02799996132086614,0.04,-0.888478688967669,0.036119347326497075,7.372330000000001,1.1761129426906043,0.05980143469850896,-0.8180457099466143,0.8092970573093957,-0.023751516666096706,1.51082
3669,1.0,0.0,0.08420760000000001,1.8521300000000002e-05,-7.715910000000001,32.4709,1,0.028999986570514134,0.04,-1.0487964261921,0.00383489800118908,9.52984,0.7705222531850277,0.04859718632925181,-0.4285669252404153,0.44281474681497235,-0.04867675964951179,0.696064
3670,1.0,0.0,0.0465674,1.78719e-05,-7.17059,20.1916,1,0.030000011820164336,0.04,-1.0973378091129573,-0.004055722768475989,10.6543,0.48577196683810114,0.02244187217858635,-0.19999077020312955,0.17265603316189881,-0.010914035897367912,0.35631
3671,1.0,0.0,0.0314795,1.66664e-05,-6.70905,11.9252,1,0.031000037069816546,0.04,-1.1199123718669994,-0.005293883284651135,11.3936,0.30342667143979135,0.007603943482167825,-0.10122960256138093,0.07673332856020872,0.004711878639657628,0.192918
3672,1.0,0.0,0.0109914,9.34883e-06,-6.30589,6.849189999999999,1,0.03199996993154837,0.04,-1.1167137013551311,-0.006300423376502218,11.825,0.18421902842735915,-0.0002682056021039575,-0.034564541193786616,0.034885571572640876,0.008745537111180101,0.11354000000000002
3673,1.0,0.0,0.0009780989999999999,4.02525e-06,-5.9531,3.95965,1,0.03299999518121177,0.04,-1.0845275223624078,-0.005218986439657514,11.9022,0.10930488232320808,-0.00011677868491289777,-0.008339748610385092,0.017791617676791924,0.0060009732672025706,0.0750973
3674,0.9998969999999999,0.000103081,5.00198e-05,1.08149e-06,-5.6462699999999995,2.39772,1,0.03399998216249532,0.04,-1.047874583273257,-0.003778893343008516,11.8792,0.06660701169676245,0.0002895248715568703,-0.0037927559471706853,0.010294088303237569,0.003353397306672951,0.045888099999999994
3675,0.999266,0.000733267,2.06989e-05,4.5962400000000004e-07,-5.36646,1.50771,1,0.03500000741214207,0.04,-1.013019904969571,-0.0027925007505040234,11.8525,0.04231156349210642,0.0004869490848641387,-0.002710543891913752,0.006341536507893579,0.001813342217152915,0.0274394
3676,1.0,0.0,2.04973e-05,4.07151e-07,-5.10696,0.988549,1,0.036000032661790735,0.04,-0.97979024837356,-0.001998632051539495,11.8265,0.028193957701502036,0.0005581052402549348,-0.0019262028763408752,0.004112842298497966,0.0009963572516302267,0.016988099999999996
3677,1.0,0.0,2.0426600000000002e-05,3.44847e-07,-4.86875,0.676818,1,0.03699996552349745,0.04,-0.9486382553970296,-0.0014830327980556168,11.802,0.019804918003004223,0.0005517766345633107,-0.0014072664024362355,0.0028002019969957754,0.0005481152520904478,0.010914700000000001
3678,1.0,0.0,2.03702e-05,2.93682e-07,-4.63941,0.475796,1,0.03799999077315678,0.04,-0.9183752765656592,-0.0011938818824002162,11.7792,0.014458027872275422,0.0005179026842105656,-0.0010259131132514042,0.001954902127724581,0.0002887768795866659,0.00716386
3679,1.0,0.0,2.03261e-05,2.6910299999999997e-07,-4.42929,0.349588,1,0.039000016022817226,0.04,-0.8911749007892574,-0.000380861204593963,11.7583,0.01113944022059338,0.00046925727319883557,-0.0007302900722533484,0.0014290397794066215,0.0001528078970904295,0.00494658
3680,1.0,0.0,2.02895e-05,2.5364699999999997e-07,-4.22508,0.261815,1,0.04000000300412488,0.04,-0.8651712435024965,-0.00013064587195771304,11.737,0.008816720939943424,0.00042601415799537015,-0.0005118589898201563,0.0010679690600565754,7.312321846232632e-05,0.00348443
3681,1.0,0.0,2.02531e-05,2.61749e-07,-4.035419999999999,0.201808,1,0.04100002825377075,0.04,-0.8413909434370503,0.00024529800329270435,11.7182,0.007231517572665616,0.00037898802151255836,-0.0003497727092563977,0.0008166024273343855,2.8780569477330708e-05,0.00254782
3682,1.0,0.0,2.02259e-05,2.81523e-07,-3.85334,0.15839,1,0.041999961115458194,0.04,-0.8192295308792131,0.0003825512048516444,11.6991,0.00606756382961663,0.00033420341352610744,-0.00021205231592149172,0.0006329461703833704,5.089832317656194e-06,0.00191816
3683,1.0,0.0,2.02271e-05,2.9354399999999997e-07,-3.6791400000000003,0.126558,1,0.042999986365114116,0.04,-0.8000559881889323,0.00029097771533526107,11.6808,0.005246277534390692,0.0002994165883188537,-0.00012047181840318259,0.0004956244656093074,-7.545538919825151e-06,0.00148036
3684,1.0,0.0,2.02572e-05,2.77729e-07,-3.52008,0.102823,1,0.04400001161477119,0.04,-0.7882815226396395,-0.00034450244054196055,11.6646,0.004781998044353584,0.00027337349201436234,1.2926891346057362e-06,0.0004012049556464158,-1.2844974769308513e-05,0.00117663
3685,1.0,0.0,2.03172e-05,1.94957e-07,-3.3145800000000003,0.0822341,1,0.04500003686442934,0.04,-0.7472152352925177,-0.0004707225800827386,11.6469,0.0037667946628724995,0.0002239244541458145,1.6986066909111033e-05,0.00031985133712750046,-1.7664547203981853e-05,0.0009395689999999999
3686,1.0,0.0,2.03233e-05,1.9421700000000002e-07,-3.16342,0.07089060000000001,1,0.04600002384575469,0.04,-0.717076337947215,0.0005517664464160243,11.6333,0.003262464509038162,0.00018912879010379602,5.4895356276353534e-05,0.0002708024909618385,-1.7319527141992446e-05,0.000817103
3687,1.0,0.0,2.03127e-05,1.95569e-07,-3.02292,0.0614034,1,0.04699995670742687,0.04,-0.6978800696869055,0.00043929921461005605,11.6196,0.0029462031568362576,0.00016954900333274037,8.339912573302964e-05,0.00022970184316374273,-1.5683577564328688e-05,0.000711178
3688,1.0,0.0,2.03021e-05,1.96922e-07,-2.88242,0.05191609999999999,1,0.04799998195707994,0.04,-0.6786832602304957,0.00032813854576904666,11.6059,0.00262995119372165,0.00014997169143541884,0.00011190276453340925,0.00018860280627835035,-1.4047573867054892e-05,0.0006052540000000001
3689,1.0,0.0,2.029e-05,1.98678e-07,-2.7457,0.0432151,1,0.049000007206734156,0.04,-0.6598061694180771,0.00024149294748573857,11.5927,0.0023313045425388907,0.00013140907776910005,0.00013646602877383443,0.00015129645746110896,-1.244676530103276e-05,0.00050881
3690,1.0,0.0,2.02707e-05,2.02467e-07,-2.62797,0.0384625,1,0.05000003245638947,0.04,-0.6425349700073035,0.00028197644155680823,11.5818,0.002121130227710674,0.00011795672481041642,0.00014124051831261513,0.00013304577228932584,-1.1022750591110896e-05,0.000459983
3691,1.0,0.0,2.02513e-05,2.06255e-07,-2.51023,0.0337099,1,0.051000057706045786,0.04,-0.6252650771594948,0.00032300113172797906,11.5709,0.0019109559128824575,0.00010450437185173278,0.0001460140839718633,0.00011479508711754277,-9.599118564621406e-06,0.000411156
3692,1.0,0.0,2.0232000000000002e-05,2.10044e-07,-2.3925,0.0289574,1,0.05199995229940119,0.04,-0.6079942604321535,0.0003644085053315371,11.5599,0.0017007815980542404,9.105201889304923e-05,0.00015078857351064398,9.654440194575972e-05,-8.175103854699528e-06,0.00036232800000000003
3693,1.0,0.0,2.0215999999999998e-05,2.1474799999999999e-07,-2.28315,0.025214700000000003,1,0.05299997754905185,0.04,-0.5923902707611863,0.0003063796474141456,11.5499,0.0015269251125159642,8.027853997489091e-05,0.0001531128271512075,8.229888748403589e-05,-6.916440446823124e-06,0.000323946
3694,1.0,0.0,2.02044e-05,2.20649e-07,-2.18476,0.02279,1,0.05400000279870363,0.04,-0.5789619435310365,0.00011782514597266647,11.5408,0.0014004711118528427,7.30034718566531e-05,0.0001522420476503603,7.32818881471574e-05,-5.872508767591086e-06,0.000299194
3695,1.0,0.0,2.01929e-05,2.2654900000000003e-07,-2.08637,0.0203652,1,0.055000028048356485,0.04,-0.5655336163008865,-7.072935546867387e-05,11.5318,0.0012740087221024246,6.572451465111859e-05,0.00015137034426998048,6.426427789757536e-05,-4.828959771791422e-06,0.000274441
3696,1.0,0.0,2.0181300000000003e-05,2.3244900000000002e-07,-1.9879900000000001,0.0179405,1,0.056000053298010354,0.04,-0.5521047478746364,-0.00025797729394527735,11.5227,0.0011475547214393031,5.844944653288076e-05,0.00015049952650079002,5.524727856069688e-05,-3.7849357046061333e-06,0.00024968900000000004
3697,1.0,0.0,2.01715e-05,2.3939e-07,-1.8922599999999998,0.0156994,1,0.056999986159735165,0.04,-0.5387354129521963,-0.0004060236772982784,11.514000000000001,0.0010288618447795378,5.155727673665542e-05,0.00014882867044473013,4.695215522046232e-05,-2.8502997059799313e-06,0.00022665400000000002
3698,1.0,0.0,2.01709e-05,2.5179300000000004e-07,-1.81054,0.0144217,1,0.05799997314102827,0.04,-0.5256758601024483,-0.0003392676690476826,11.5069,0.0009509252038460826,4.669238208209186e-05,0.00014296449328384702,4.245279615391732e-05,-2.4876154551821235e-06,0.000212627
3699,1.0,0.0,2.01703e-05,2.64196e-07,-1.72881,0.013144,1,0.05899999839067795,0.04,-0.5126172311322328,-0.00027289434422944625,11.4998,0.0008729877093592371,4.182713387413786e-05,0.00013709943051177462,3.795329064076301e-05,-2.125406275769948e-06,0.0001986
3700,1.0,0.0,2.01698e-05,2.766e-07,-1.6470799999999999,0.0118662,1,0.06000002364032867,0.04,-0.4995572955990523,-0.00020706221551139437,11.4926,0.000795051775532563,3.69615321127931e-05,0.0001312352533508915,3.345322446743682e-05,-1.76272202497214e-06,0.000184573
3701,1.0,0.0,2.01692e-05,2.8900300000000004e-07,-1.56535,0.0105885,1,0.06099995650203367,0.04,-0.4864977427493042,-0.00014030620726074305,11.4855,0.000717114134599108,3.209663745822962e-05,0.0001253710761900084,2.8952865400891867e-05,-1.4000377741743458e-06,0.000170546
3702,1.0,0.0,2.02233e-05,3.01535e-07,-1.4884600000000001,0.00945752,1,0.06199998175169086,0.04,-0.4748636874236545,-8.926034826567397e-05,11.4788,0.000649483662553648,2.7935844381032626e-05,0.00011982783701408454,2.506983744635197e-05,-1.0857173508746929e-06,0.000157846
3703,1.0,0.0,2.0427899999999998e-05,3.1442e-07,-1.42487,0.00873024,1,0.06300000700134882,0.04,-0.46715073021149867,-8.101150264819279e-05,11.4735,0.0006102029441452451,2.5713443123102345e-05,0.00011516762966947921,2.2882455854754852e-05,-9.041830144904543e-07,0.000148795
3704,1.0,0.0,2.06325e-05,3.27305e-07,-1.36127,0.00800295,1,0.06399999398265596,0.04,-0.45943777299934296,-7.276265703068385e-05,11.4681,0.0005709213868281126,2.3490652956442408e-05,0.00011050838447274962,2.0695013171887406e-05,-7.223583826270865e-07,0.000139745
3705,1.0,0.0,2.08371e-05,3.4019e-07,-1.29768,0.00727566,1,0.06500001923230483,0.04,-0.45172481578718715,-6.451381141320267e-05,11.4627,0.0005316413755264909,2.1267544591730976e-05,0.00010584849256034727,1.850692447350912e-05,-5.408016291663724e-07,0.000130695
3706,1.0,0.0,2.1041700000000002e-05,3.5307499999999995e-07,-1.23409,0.00654837,1,0.0660000444819547,0.04,-0.44401185857503134,-5.626496579569373e-05,11.4574,0.000492360671762749,1.9045107978461626e-05,0.00010118883954346144,1.6319628237251078e-05,-3.5903768272271347e-07,0.000121644
3707,1.0,0.0,2.12463e-05,3.6596e-07,-1.17049,0.00582109,1,0.06699997734365289,0.04,-0.43629928404630797,-4.709224064566864e-05,11.452,0.000453079967999007,1.6822671365192283e-05,9.652913240696558e-05,1.4132332000993024e-05,-1.774043925755259e-07,0.000112594
3708,1.0,0.0,2.76469e-05,7.24776e-07,-1.10627,0.00530287,1,0.06800000259330878,0.04,-0.42534561120310965,-3.1084611816389884e-05,11.4467,0.0004210118173082258,1.5135726717315494e-05,9.19696217853146e-05,1.2641882691774192e-05,-9.681939985560517e-08,0.000105961
3709,1.0,0.0,3.7194200000000004e-05,1.25928e-06,-1.0417299999999998,0.00489083,1,0.0690000278429654,0.04,-0.41274623388276865,-1.0981386279529382e-05,11.4414,0.000392606340419404,1.3720205007397174e-05,8.746093459652637e-05,1.150505958059601e-05,-6.759469015712208e-08,0.000100556
3710,1.0,0.0,4.6741400000000006e-05,1.7937900000000002e-06,-0.9771920000000001,0.004478800000000001,1,0.07000001482428414,0.04,-0.40014593268289517,9.504522689718353e-06,11.4361,0.00036420171708397275,1.2305036850869475e-05,8.295224740773814e-05,1.0368382916027265e-05,-3.8369980458638985e-08,9.51507e-05
