,DESRegionMean,DESRegionPrime2Mean,kMean,nutMean,pMean,pPrime2Mean,vtkValidPointMask,r,z,u_mean_r,u_mean_t,u_mean_z,R_rr,R_rt,R_rz,R_tt,R_tz,R_zz
380,0.9544950000000001,0.0433095,0.00334951,2.55052e-06,-7.136989999999999,0.511534,1,0.016000027332901654,0.004,-0.10586252256801607,-0.19703957830988242,0.0114101,0.26982291976650186,-0.014788530216684831,0.009434490746871527,0.3134780802334981,0.00502312600108693,0.149952
381,0.979988,0.0196046,0.00328906,2.57574e-06,-7.1165,0.5099229999999999,1,0.017000044928893572,0.004,-0.10338642715644422,-0.18927497216965916,-0.0259175,0.2543995397879965,-0.01816541057412277,0.016833013464866778,0.31833646021200346,0.000505439674059774,0.138383
382,0.982823,0.0168752,0.00324563,2.61808e-06,-7.09382,0.498383,1,0.017999970136919674,0.004,-0.09463115030641941,-0.178782804029593,-0.0649717,0.2315247714654504,-0.019947906561341253,0.02187209357872326,0.31037622853454955,0.0006726719467710224,0.125634
383,0.9799389999999999,0.019650499999999998,0.00329707,2.68132e-06,-7.068989999999999,0.479233,1,0.0189999915597376,0.004,-0.07554647609643217,-0.17984096294896557,-0.0965707,0.20335625762432716,-0.021747422608782943,0.025623237285669027,0.3057177423756729,0.0027082842564806094,0.11644000000000002
384,0.973601,0.025691200000000004,0.00341133,2.7462e-06,-7.0428,0.45065900000000003,1,0.0200000091557204,0.004,-0.05093720966398067,-0.18433553319055898,-0.11743699999999999,0.17446747126657808,-0.024164030744166093,0.03174689063332565,0.3080525287334219,0.004576883593238969,0.115573
385,0.963032,0.0355811,0.00345765,2.74514e-06,-7.014460000000001,0.41503999999999996,1,0.02100002675170915,0.004,-0.023967599728470783,-0.18223371922960854,-0.131231,0.14520384869729644,-0.023321654435738567,0.03959153621039365,0.3164611513027036,0.006864655776452896,0.127055
386,0.9735360000000001,0.0256942,0.00331905,2.6495099999999996e-06,-6.98707,0.37948699999999996,1,0.021999955786582842,0.004,0.00875292339011921,-0.18052505263374585,-0.135553,0.11810649570601724,-0.018395524333924412,0.04105956485250499,0.3271595042939828,0.010998669038108056,0.138192
387,0.9964379999999999,0.00354103,0.00278311,2.35598e-06,-6.96276,0.347104,1,0.022999973382558513,0.004,0.043972714074447014,-0.1865377084165208,-0.146083,0.0983498764125233,-0.01269468804264226,0.03626936464820643,0.32871112358747673,0.010790319086492934,0.156305
388,0.996843,0.00314277,0.00255697,2.23078e-06,-6.94077,0.321743,1,0.02399999097853997,0.004,0.0779515403969076,-0.19413812153109286,-0.171323,0.08503452983870083,-0.007307029344747598,0.03014746799135819,0.3305664701612992,0.009263195283466355,0.180383
389,0.994341,0.00560787,0.00255215,2.19136e-06,-6.91936,0.313008,1,0.025000012401358924,0.004,0.11486399423261262,-0.18486008881229699,-0.192471,0.07176812586967174,-0.004939423709300672,0.022769030192203808,0.3327408741303283,0.004311028099898154,0.18279700000000002
390,0.9933360000000001,0.00660315,0.00261454,2.18235e-06,-6.89848,0.32869299999999996,1,0.02600002999734616,0.004,0.15238739656982064,-0.17217598445881538,-0.20405299999999998,0.05725063536659469,-0.005001012709942049,0.012353095882447996,0.3378881646334054,-0.011508291387805854,0.159777
391,0.995173,0.00479225,0.00248906,2.13665e-06,-6.86923,0.33773000000000003,1,0.026999974339617434,0.004,0.18213986842371782,-0.17891628092655723,-0.19666,0.04015187182876452,-0.004658702317169625,0.0022553033065983207,0.34470332817123545,-0.02716385838897241,0.146601
392,0.9989239999999999,0.00107299,0.00270842,2.20536e-06,-6.827369999999999,0.319495,1,0.02799996132086614,0.004,0.1927054640457171,-0.19419611028268527,-0.17737,0.02095866677390419,-0.004505118724295945,-0.003822298189076076,0.36316893322609584,-0.050553160392638026,0.16755699999999998
393,1.0,0.0,0.0194796,5.482469999999999e-06,-6.78948,0.302556,1,0.028999986570514134,0.004,0.16314728689289903,-0.2070456477705728,-0.0126511,0.0034020452597900356,0.0002455781851058436,-0.00841364913191986,0.40819055474020993,-0.0629713746015993,0.155745
394,1.0,0.0,0.619574,3.0838e-05,-6.714580000000001,0.29274,1,0.030000011820164336,0.004,-0.18810657633658642,-0.01252519389781958,6.01737,0.0014961945195814503,0.0005975476565094947,-0.009551052585808635,0.014956905480418548,-0.00417597906487834,0.07079869999999999
395,1.0,0.0,0.644479,0.000137301,-6.55625,0.254874,1,0.031000037069816546,0.004,-0.2538911608516914,-0.0031021802962687695,9.34211,0.0018284038117984906,-3.874238054121727e-06,-0.002775823552731308,0.00260756618820151,0.0004075080158747041,0.00595233
396,1.0,0.0,0.484279,0.000161797,-6.3099300000000005,0.218925,1,0.03199996993154837,0.004,-0.2800744926486531,-0.002479617833367073,10.5163,0.0014068756435934035,-9.25242859221568e-05,-0.0019011738790553011,0.0014794543564065966,0.0003023795252622412,0.00363342
397,1.0,0.0,0.21347199999999997,9.67008e-05,-6.02822,0.187835,1,0.03299999518121177,0.004,-0.29313920529157445,-0.002107977472410108,11.378,0.0011552646131888556,-0.00011327992055964716,-0.0014309543242854701,0.0009110553868111443,0.00020515498066026527,0.00242133
398,1.0,0.0,0.0160156,1.50269e-05,-5.7328,0.160716,1,0.03399998216249532,0.004,-0.29922923525618134,-0.0018585440540599824,11.9003,0.0009752798439802285,-0.00010872756710236803,-0.0009490970393262582,0.0005945141560197713,0.00011407687218332747,0.00125557
399,1.0,0.0,5.9415699999999994e-05,3.18829e-07,-5.44388,0.138444,1,0.03500000741214207,0.004,-0.29799700026498804,-0.0017107369957750085,11.9207,0.0008073929073361671,-9.656108782527235e-05,-0.0006649967932193776,0.0004391910926638327,6.852380903703688e-05,0.000756099
400,1.0,0.0,2.07358e-05,1.1490600000000001e-07,-5.1759,0.12039000000000001,1,0.036000032661790735,0.004,-0.2960771848637858,-0.0018745229088033416,11.8877,0.0006871636624367247,-8.360901291427838e-05,-0.0005760364634465031,0.0003404423375632753,5.237305005482759e-05,0.000643231
401,1.0,0.0,2.06481e-05,1.30809e-07,-4.92748,0.10555999999999999,1,0.03699996552349745,0.004,-0.2943772679220575,-0.0017321558085834216,11.8588,0.0006027541408727777,-7.135768082344021e-05,-0.0005121890232371955,0.0002697478591272224,4.045629895736477e-05,0.000562908
402,1.0,0.0,2.0583200000000003e-05,1.36476e-07,-4.69034,0.09285399999999999,1,0.03799999077315678,0.004,-0.2931055310823202,-0.002006355390011094,11.8296,0.0005392582643287087,-6.0748250678517286e-05,-0.00045427119737211075,0.00021725173567129137,3.148780543494277e-05,0.00048497599999999997
403,1.0,0.0,2.0540599999999998e-05,1.46804e-07,-4.47935,0.0825132,1,0.039000016022817226,0.004,-0.29160143154089047,-0.0020706560079774144,11.805,0.0004892845022161155,-5.232519470102313e-05,-0.0004084110071965584,0.0001805234977838846,2.4949003781568044e-05,0.000425355
404,1.0,0.0,2.05043e-05,1.54071e-07,-4.2739199999999995,0.0733082,1,0.04000000300412488,0.004,-0.2900891596650102,-0.002089358238366701,11.7815,0.0004531513314046616,-4.461419525218385e-05,-0.00036992861726729755,0.00015029466859533847,1.9395869681591675e-05,0.00037284199999999997
405,1.0,0.0,2.0472e-05,1.63405e-07,-4.08485,0.06537799999999999,1,0.04100002825377075,0.004,-0.2899808940490962,-0.002256662023173747,11.7582,0.0004192459594779506,-3.7182502981913245e-05,-0.00033459205727476613,0.00012701004052204939,1.3927316957677488e-05,0.000326768
406,1.0,0.0,2.04379e-05,1.7626999999999998e-07,-3.90529,0.058342200000000004,1,0.041999961115458194,0.004,-0.28885534034772853,-0.0023608631044420986,11.738,0.00039891020385174125,-3.0614895198252605e-05,-0.00030682478649222804,0.00010897379614825873,9.87275640328868e-06,0.000287548
407,1.0,0.0,2.0391e-05,1.82223e-07,-3.7318800000000003,0.052101699999999994,1,0.042999986365114116,0.004,-0.28916896051989266,-0.0021054372098821827,11.7181,0.0003768563641196327,-2.55460002373168e-05,-0.0002804722770312046,9.390263588036733e-05,7.404543667994452e-06,0.00025351299999999997
408,1.0,0.0,2.03579e-05,1.82928e-07,-3.5761,0.046669300000000004,1,0.04400001161477119,0.004,-0.2923091881203015,-0.0019167904033075,11.6996,0.00037191346434911567,-2.1636760397526975e-05,-0.0002592906679155434,8.12685356508843e-05,6.0189202446425146e-06,0.000222159
409,1.0,0.0,2.03556e-05,2.0204e-07,-3.3943800000000004,0.0401876,1,0.04500003686442934,0.004,-0.28306135271269217,-0.0015271363596111448,11.6797,0.00033812138707050036,-1.8705449236118165e-05,-0.00022414355836674707,6.614761292949966e-05,4.655665149325852e-06,0.00018611900000000003
410,1.0,0.0,2.03496e-05,2.2e-07,-3.266,0.036398900000000005,1,0.04600002384575469,0.004,-0.27723436884746216,-0.0010997103024402016,11.6661,0.00031957493841259897,-1.6364218683609515e-05,-0.0002040179856906774,5.8854061587401055e-05,3.198573913253759e-06,0.00016704599999999999
411,1.0,0.0,2.0338e-05,2.3483899999999998e-07,-3.13269,0.0329944,1,0.04699995670742687,0.004,-0.27449983427992697,-0.0008838151914367376,11.6515,0.00031124134142630777,-1.3885455862160076e-05,-0.00018762509232943137,5.273865857369214e-05,2.100907749606965e-06,0.000148836
412,1.0,0.0,2.03265e-05,2.49679e-07,-2.99938,0.029589799999999996,1,0.04799998195707994,0.004,-0.2717662235919243,-0.0006683027638656469,11.6369,0.0003029090394147635,-1.1406905172744997e-05,-0.00017123123682030955,4.662356058523642e-05,1.0035318814392795e-06,0.000130625
413,1.0,0.0,2.03144e-05,2.645e-07,-2.8700900000000003,0.0264159,1,0.049000007206734156,0.004,-0.2691902248856972,-0.0004877683751302736,11.6228,0.00029433637890071774,-9.176053988779544e-06,-0.00015589559029382732,4.085882109928232e-05,4.637013189353787e-08,0.00011379700000000001
414,1.0,0.0,2.02987e-05,2.79226e-07,-2.76104,0.0243998,1,0.05000003245638947,0.004,-0.26741528605989956,-0.00048209698409942825,11.6114,0.00028455881295389704,-8.190170359110212e-06,-0.00014586932426968927,3.6854287046102975e-05,-2.0465188549758165e-07,0.000103907
415,1.0,0.0,2.02831e-05,2.93953e-07,-2.65198,0.0223838,1,0.051000057706045786,0.004,-0.26564072991753435,-0.0004755017135360251,11.6,0.00027478119094105917,-7.204251374101807e-06,-0.00013584305824555125,3.284990905894083e-05,-4.5567390288873505e-07,9.401739999999999e-05
416,1.0,0.0,2.02675e-05,3.08679e-07,-2.54293,0.0203678,1,0.05199995229940119,0.004,-0.26386486721220426,-0.0004694476390727925,11.5886,0.00026500362499423853,-6.218367744432474e-06,-0.0001258167922214132,2.8845375005761493e-05,-7.066959202798681e-07,8.412770000000001e-05
417,1.0,0.0,2.02529e-05,3.2202800000000003e-07,-2.44299,0.0186332,1,0.05299997754905185,0.004,-0.2619827191258951,-0.0005109390984708029,11.5782,0.00025526849868528264,-5.531908481256577e-06,-0.00011660803834535425,2.552710131471733e-05,-8.70745943655176e-07,7.59042e-05
418,1.0,0.0,2.02395e-05,3.3358000000000005e-07,-2.35494,0.0172659,1,0.05400000279870363,0.004,-0.2599615450477986,-0.0006136907701402156,11.5693,0.0002455886802376239,-5.236267136042472e-06,-0.00010846685773759998,2.3104319762376097e-05,-9.216238556192027e-07,6.98553e-05
419,1.0,0.0,2.02262e-05,3.45131e-07,-2.26689,0.015898500000000003,1,0.055000028048356485,0.004,-0.2579394088218264,-0.0007161521463305148,11.5603,0.00023590800823657454,-4.9409793442189845e-06,-0.00010032590017409546,2.0681391763425456e-05,-9.724859163164648e-07,6.38064e-05
420,1.0,0.0,2.02128e-05,3.56683e-07,-2.17884,0.0145311,1,0.056000053298010354,0.004,-0.2559173108641974,-0.000818521134567568,11.5513,0.00022622817514425482,-4.645302643665835e-06,-9.218471956634119e-05,1.8258524855745173e-05,-1.0233638282804915e-06,5.77574e-05
421,1.0,0.0,2.02005e-05,3.69259e-07,-2.09205,0.013218899999999999,1,0.056999986159735165,0.004,-0.2536463767598852,-0.0009075491294440186,11.5425,0.0002167301495898149,-4.373702929012081e-06,-8.424381431721752e-05,1.6018950410185134e-05,-1.0401919131468598e-06,5.20196e-05
422,1.0,0.0,2.01935e-05,3.87209e-07,-2.01179,0.012195999999999999,1,0.05799997314102827,0.004,-0.25006994670393745,-0.0009263388849969495,11.5349,0.0002081858349480784,-4.227756089375195e-06,-7.735323919802714e-05,1.4740865051921604e-05,-8.791222797750976e-07,4.7914099999999996e-05
423,1.0,0.0,2.01865e-05,4.0515900000000003e-07,-1.93154,0.011173,1,0.05899999839067795,0.004,-0.24649263103680047,-0.0009446535691642888,11.5273,0.00019964073746362945,-4.082233513806999e-06,-7.046270234718001e-05,1.346256253637056e-05,-7.179602584500906e-07,4.38086e-05
424,1.0,0.0,2.01795e-05,4.2310899999999995e-07,-1.85128,0.01015,1,0.06000002364032867,0.004,-0.24291527710132024,-0.0009630606412848602,11.5197,0.00019109647888791015,-3.936322029509169e-06,-6.357212722798961e-05,1.2184321112089857e-05,-5.568906250783284e-07,3.9703e-05
425,1.0,0.0,2.01725e-05,4.41059e-07,-1.7710299999999999,0.00912704,1,0.06099995650203367,0.004,-0.23933792316584002,-0.0009814677134054178,11.5121,0.00018255216424617368,-3.7903751898722625e-06,-5.6681497989189234e-05,1.0906235753826346e-05,-3.956903354100847e-07,3.55975e-05
426,1.0,0.0,2.01675e-05,4.5595799999999996e-07,-1.69564,0.0082118,1,0.06199998175169086,0.004,-0.2363646582208988,-0.0009682417093313939,11.505,0.0001752434849987492,-3.6358370028439414e-06,-5.039604499258483e-05,9.77321500125083e-06,-2.6294713416537274e-07,3.19458e-05
427,1.0,0.0,2.01678e-05,4.62461e-07,-1.63363,0.00759293,1,0.06300000700134882,0.004,-0.23505121391229794,-0.0008675431085269358,11.4994,0.00017133409136625574,-3.457186474577164e-06,-4.577495103413491e-05,9.039508633744275e-06,-2.0816066523731143e-07,2.9542399999999997e-05
428,1.0,0.0,2.01681e-05,4.68965e-07,-1.57162,0.00697405,1,0.06399999398265596,0.004,-0.23373869348322962,-0.0007672271911548234,11.4938,0.00016742469773376226,-3.27853594631039e-06,-4.1153949463638235e-05,8.30580226623773e-06,-1.5341246465248852e-07,2.7139000000000002e-05
429,1.0,0.0,2.01685e-05,4.7546799999999995e-07,-1.5096,0.00635518,1,0.06500001923230483,0.004,-0.2324252491746287,-0.0006665285903503793,11.4881,0.00016351531874592975,-3.0999207733826675e-06,-3.653294789314156e-05,7.572181254070242e-06,-9.866426406766562e-08,2.47356e-05
430,1.0,0.0,2.0168800000000002e-05,4.81972e-07,-1.44759,0.00573631,1,0.0660000444819547,0.004,-0.23111180486602784,-0.0005658299895458935,11.4825,0.0001596059958241144,-2.9213409557940158e-06,-3.191185393469163e-05,6.838404175885566e-06,-4.3877795139606e-08,2.23323e-05
431,1.0,0.0,2.01691e-05,4.88475e-07,-1.38558,0.00511744,1,0.06699997734365289,0.004,-0.2297992844369595,-0.0004655140721737533,11.4769,0.00015569660219162099,-2.7426904275272294e-06,-2.7290852364194957e-05,6.104697808379027e-06,1.0870405445216906e-08,1.99289e-05
432,1.0,0.0,2.02803e-05,5.01143e-07,-1.30841,0.00464471,1,0.06800000259330878,0.004,-0.22527958486421742,-0.0005586927293630556,11.4703,0.00015069055108162037,-2.571323099106665e-06,-2.34147399223188e-05,5.5772489183796465e-06,-3.136019403970345e-08,1.87352e-05
433,1.0,0.0,2.04479e-05,5.16942e-07,-1.22353,0.00424621,1,0.0690000278429654,0.004,-0.21913216538941874,-0.0007506922368246544,11.4633,0.0001451272593533635,-2.4037387919654653e-06,-1.991694306987609e-05,5.154340646636507e-06,-1.229317591781317e-07,1.81558e-05
434,1.0,0.0,2.0615500000000003e-05,5.327399999999999e-07,-1.13866,0.00384771,1,0.07000001482428414,0.004,-0.21298474591462002,-0.000942691744286267,11.4562,0.0001395647504678191,-2.23573022075555e-06,-1.641915004426771e-05,4.731649532180893e-06,-2.1449408552123428e-07,1.75764e-05
435,1.0,0.0,2.07831e-05,5.48539e-07,-1.05378,0.00344921,1,0.07099994768596664,0.004,-0.2068364025602888,-0.0011343085683155063,11.4492,0.00013400145873956225,-2.06814591361433e-06,-1.2921264630706078e-05,4.3087412604377594e-06,-3.060181435210976e-07,1.6997e-05
436,1.0,0.0,2.09506e-05,5.64337e-07,-0.968909,0.0030507,1,0.07199997293561991,0.004,-0.20068894481714683,-0.0013264004637303928,11.4421,0.0001284390352093569,-1.900243408421589e-06,-9.42349549464935e-06,3.886064790643093e-06,-3.9760118916249584e-07,1.64176e-05
437,1.0,0.0,2.11182e-05,5.80136e-07,-0.884035,0.0026522,1,0.07299999818527395,0.004,-0.19454060146281565,-0.0015180172877596043,11.435,0.00012287567277042194,-1.7325883906022686e-06,-5.925674752654991e-06,3.463227229578071e-06,-4.89152035002625e-07,1.58382e-05
438,1.0,0.0,2.13714e-05,6.05595e-07,-0.787239,0.00223044,1,0.07400002343492872,0.004,-0.18610029389295296,-0.0017475213751286245,11.4271,0.00011584601927905295,-1.5268910279550969e-06,-2.19325174909839e-06,3.0448807209470606e-06,-6.078120443466474e-07,1.55078e-05
439,1.0,0.0,2.74486e-05,8.258920000000001e-07,-0.749483,0.00209404,1,0.0750000486845842,0.004,-0.18355439467454082,-0.0010997383792971244,11.4233,0.00011205313205611818,-1.7093952881793609e-06,-2.916432226601228e-07,3.700967943881815e-06,-4.4879339230142187e-07,1.54144e-05
440,1.0,0.0,3.35244e-05,1.04507e-06,-0.716691,0.00196905,1,0.07599994327793937,0.004,-0.1817180856302654,-0.0006046250751815807,11.4199,0.00010882105945028632,-1.7723985023830707e-06,1.4244393332765301e-06,4.146840549713674e-06,-3.682164771214268e-07,1.53603e-05
441,1.0,0.0,3.95996e-05,1.26356e-06,-0.687026,0.00185122,1,0.07699996852759097,0.004,-0.18033006134596072,-0.00020838954398766374,11.4168,0.00010594110020633274,-1.757337127943802e-06,3.0234415490084034e-06,4.460599793667253e-06,-3.381274283900453e-07,1.53307e-05
442,1.0,0.0,4.56744e-05,1.4815799999999998e-06,-0.659496,0.0017383,1,0.07799999377724334,0.004,-0.17924671566691708,0.00012117554775832595,11.4138,0.00010330164788315963,-1.689065968220246e-06,4.542414108517403e-06,4.684152116840361e-06,-3.425374917319998e-07,1.53177e-05
443,1.0,0.0,5.17489e-05,1.69925e-06,-0.633491,0.00162888,1,0.07900001902689643,0.004,-0.17838162467557467,0.0004027663620584099,11.4109,0.00010083393845846186,-1.5827878190079129e-06,6.004278841822977e-06,4.843061541538134e-06,-3.7158736810732446e-07,1.5316700000000002e-05
444,1.0,0.0,5.78232e-05,1.91668e-06,-0.608611,0.00152204,1,0.08000004427655023,0.004,-0.17767818559922696,0.0006486798953725531,11.4081,9.84930299445453e-05,-1.4483314645652911e-06,7.423967771226672e-06,4.954470055454671e-06,-4.1881058939298506e-07,1.53246e-05
445,1.0,0.0,6.528279999999999e-05,2.1805e-06,-0.594288,0.0014548,1,0.08099997713826837,0.004,-0.17852865493603898,0.001068690796591179,11.405999999999999,9.692012472931039e-05,-1.3919043434266009e-06,8.624478127568991e-06,5.2491752706896194e-06,-4.051882248832898e-07,1.52661e-05
446,0.946483,0.0,0.00157412,5.14943e-06,-0.5575939999999999,0.00137129,1,0.08199996411956531,0.004,-0.17583194213719755,0.001020510608081636,11.3494,9.424984077532184e-05,-1.2472656513348985e-06,1.3279855123098099e-05,5.097959224678159e-06,-3.2582111583688884e-07,2.4289299999999998e-05
447,0.8870459999999999,0.0,0.00324882,8.41111e-06,-0.517059,0.00128071,1,0.08299998936921618,0.004,-0.1725428168586815,0.000893106282304719,11.2867,9.136253106745513e-05,-1.0796459888546327e-06,1.834401498657036e-05,4.86816893254486e-06,-2.491876629811407e-07,3.43268e-05
448,0.8276100000000001,0.0,0.00492352,1.16728e-05,-0.476525,0.00119014,1,0.08400001461886776,0.004,-0.16925269116394648,0.0007658998640536832,11.2239,8.847520671492749e-05,-9.121323923915345e-07,2.340825958432723e-05,4.638293285072503e-06,-1.7249746419150965e-07,4.4364300000000005e-05
449,0.768174,0.0,0.00659822,1.49344e-05,-0.43599,0.00109957,1,0.08500003986852006,0.004,-0.1659626420058979,0.0006388782217091327,11.1612,8.558788236239985e-05,-7.444773745722054e-07,2.8472423274633816e-05,4.4084176376001435e-06,-9.58732501310872e-08,5.4401800000000005e-05
450,0.708737,0.0,0.00827292,1.81961e-05,-0.395456,0.00100899,1,0.08599997273022823,0.004,-0.16267255457950608,0.0005117641914113222,11.0984,8.270057265453315e-05,-5.768577120919364e-07,3.353664873821907e-05,4.178627345466846e-06,-1.9136857364827816e-08,6.44393e-05
451,0.649301,0.0,0.00994762,2.1457800000000003e-05,-0.354921,0.000918419,1,0.08699999797988504,0.004,-0.15938246715311427,0.0003846501611135325,11.0357,7.981333365734457e-05,-4.093087602897895e-07,3.8600820082194295e-05,3.9487663426554285e-06,5.746887910494162e-08,7.44768e-05
452,0.589865,0.0,0.0116223,2.47195e-05,-0.31438699999999997,0.000827846,1,0.0879999849611919,0.004,-0.15609330360625503,0.0002571534473833556,10.9729,7.692602394947786e-05,-2.4168909780951605e-07,4.366508381412278e-05,3.7189760505221298e-06,1.3411288391795115e-07,8.45143e-05
453,0.530428,0.0,0.013297,2.7981100000000002e-05,-0.273852,0.000737272,1,0.08900001021084211,0.004,-0.1528032161798632,0.00013003941708556593,10.9102,7.403878495228928e-05,-7.414014600736876e-08,4.872921688975478e-05,3.4891150477107104e-06,2.1081100834097552e-07,9.45518e-05
454,0.5,0.0,0.0337185,4.7609300000000005e-05,-0.24373000000000003,0.000676286,1,0.09000003546049301,0.004,-0.1463805627736368,6.795670219086197e-05,10.6112,7.016614321224394e-05,1.559170452520181e-08,5.05276421463866e-05,3.272356787756055e-06,2.062947810697367e-07,0.000104646
455,0.98624,0.0135411,0.00315324,2.1222099999999996e-06,-7.229419999999999,0.42856400000000006,1,0.0,0.005,0.05884244864428973,0.00644048277570286,0.166984,0.2804943101687015,0.028717098379294037,-0.004385085734493542,0.22430068983129847,0.032584010447856804,0.215461
456,0.9880469999999999,0.0117999,0.00318949,2.15186e-06,-7.23442,0.435475,1,0.0010000002664444646,0.005,0.05236845491971534,-0.0016463833975543275,0.16313699999999998,0.28762731354513577,0.021033174049106373,-0.0032096063745872053,0.2250446864548642,0.03790963603320677,0.207758
457,0.991819,0.00810948,0.00316028,2.14291e-06,-7.241280000000001,0.44178999999999996,1,0.0020000009155720405,0.005,0.04728825885567192,-0.020557081439955553,0.16304200000000002,0.2923886205931934,0.00993279966600559,-0.011362820075840632,0.2338063794068066,0.032101303220144706,0.203426
458,0.997756,0.00223704,0.00324176,2.1678599999999998e-06,-7.24758,0.448377,1,0.003000001182016434,0.005,0.04016902076500156,-0.04683227600171567,0.161903,0.29524237764613404,-0.0007950708647661148,-0.018613595046431862,0.237076622353866,0.019719979627057106,0.20909299999999997
459,0.998959,0.00103801,0.00323274,2.16788e-06,-7.253410000000001,0.44648000000000004,1,0.004000000300412488,0.005,0.030083529725875892,-0.0747291493720813,0.14855,0.3007366142155474,-0.0024113048345242027,-0.022223578182116108,0.24280038578445257,0.014531878182580971,0.21836999999999998
460,0.995476,0.00450197,0.00315132,2.13737e-06,-7.25845,0.439576,1,0.005000003245638946,0.005,0.004241227107036116,-0.08289928498042998,0.11991099999999999,0.29688173098746007,-0.0025051379043876526,-0.023300686666508315,0.2509992690125399,0.01925750341241568,0.22178699999999998
461,0.9914360000000001,0.00848239,0.00303122,2.09645e-06,-7.26508,0.43268999999999996,1,0.006000002364032868,0.005,-0.024890263873164002,-0.07252860275983722,0.10314100000000001,0.29659616843107794,0.0013975965530152318,-0.015660073749387646,0.263857831568922,0.02248404526294679,0.21397
462,0.979794,0.019765900000000003,0.0030368,2.13766e-06,-7.2717600000000004,0.434449,1,0.0070000014824284145,0.005,-0.05018723918245322,-0.057271454869710026,0.108529,0.2976281055682979,0.004778740764343703,-0.016345300406936318,0.2706408944317021,0.030884139471816393,0.199602
463,0.978857,0.020675400000000003,0.00313389,2.21336e-06,-7.272419999999999,0.434521,1,0.008000004427655024,0.005,-0.06619553030275116,-0.053628672353858944,0.123841,0.30295771807078503,0.014919218399090509,-0.020630398736439078,0.2743042819292149,0.027010976347367256,0.203005
464,0.986194,0.013597,0.00324063,2.28786e-06,-7.26463,0.434796,1,0.0090000035460493,0.005,-0.07172827657663469,-0.0680071598806758,0.138545,0.30465998360444335,0.02334392829934584,-0.024561419250429227,0.29441301639555667,0.017857037846312714,0.21428899999999998
465,0.9950100000000001,0.00494765,0.00338597,2.37087e-06,-7.253080000000001,0.43582299999999996,1,0.010000002664444644,0.005,-0.06916448662864777,-0.07855277726907944,0.143257,0.29401626418840043,0.020052063390209984,-0.0281504767302016,0.30524073581159955,0.00703779953269331,0.209925
466,0.9962840000000001,0.00368322,0.00337484,2.44176e-06,-7.2388699999999995,0.43918900000000005,1,0.011000024087264536,0.005,-0.058767476086598644,-0.07837844319748291,0.12793800000000002,0.2788719582226948,0.012482980272354824,-0.032418594212846985,0.3084270417773052,-0.0004082338579339956,0.202485
467,0.99529,0.00466378,0.00341133,2.50363e-06,-7.220610000000001,0.44805500000000004,1,0.012000041683260937,0.005,-0.05049419278516912,-0.07904222189124098,0.105452,0.2648466103780329,0.002647407788762421,-0.030752265020114463,0.30249438962196706,-0.0015138146064310864,0.201816
468,0.9902860000000001,0.00960263,0.00350189,2.56822e-06,-7.203460000000001,0.468466,1,0.012999966891280915,0.005,-0.049049822545903274,-0.09851268617389031,0.08499860000000001,0.2552483080225736,-0.008311156329371391,-0.02144084803457884,0.2904936919774264,0.004327233736244967,0.1989
469,0.985532,0.014243299999999999,0.00353417,2.6147700000000004e-06,-7.19252,0.5013029999999999,1,0.013999988314098693,0.005,-0.053174679375043755,-0.12263792500108317,0.06582489999999999,0.25281309802424606,-0.015659424141597628,-0.012855229816420087,0.27843190197575396,0.014212801634773634,0.19484300000000002
470,0.9868809999999999,0.012929499999999998,0.00353201,2.63715e-06,-7.183089999999999,0.53393,1,0.015000005910082168,0.005,-0.0557079278749043,-0.15205932819753104,0.038785400000000005,0.25040046242942643,-0.016368171410516538,-0.004138954692511259,0.27555353757057366,0.017260573538759913,0.18904300000000002
471,0.9849,0.014863900000000001,0.00339975,2.59382e-06,-7.16904,0.555422,1,0.016000027332901654,0.005,-0.056613677070244464,-0.1728603250100672,0.00668542,0.24629502447198368,-0.016157729361367612,0.004455647771844791,0.2952699755280163,0.012944114640393703,0.17693
472,0.9900110000000001,0.00988319,0.00337918,2.6195e-06,-7.15177,0.565516,1,0.017000044928893572,0.005,-0.054400345271852654,-0.17097587433408032,-0.029511900000000004,0.2404980172713836,-0.020823163335093972,0.015868960252806708,0.3160489827286165,0.003128414556119581,0.164984
473,0.989698,0.0101949,0.00337355,2.66241e-06,-7.13288,0.561139,1,0.017999970136919674,0.005,-0.04471603735318948,-0.15510148413676822,-0.07651210000000001,0.22636573266116805,-0.025768243898643975,0.028772257317598877,0.3132722673388319,-0.0004512859070233636,0.154937
474,0.986049,0.0137555,0.0034819000000000004,2.7359699999999997e-06,-7.1114,0.539804,1,0.0189999915597376,0.005,-0.027001037596890855,-0.14595717839798525,-0.11971199999999999,0.2030401604313828,-0.02854392085751367,0.041225825397324806,0.3115878395686172,-0.00036190826087355125,0.147892
475,0.9828389999999999,0.0168648,0.00359032,2.7988599999999997e-06,-7.0881300000000005,0.510699,1,0.0200000091557204,0.005,-0.00343958545901301,-0.14386104215134182,-0.14929,0.1735187954316748,-0.024755030591881805,0.04790063492724704,0.31023520456832515,0.001657986060436203,0.147229
476,0.979642,0.0198636,0.00349934,2.7707599999999995e-06,-7.06152,0.47371,1,0.02100002675170915,0.005,0.023784999829084982,-0.14190364653954607,-0.17241900000000002,0.14705570394024414,-0.016774199195341732,0.051300691457015414,0.30913829605975585,0.0032220918255235383,0.157056
