,DESRegionMean,DESRegionPrime2Mean,kMean,nutMean,pMean,pPrime2Mean,vtkValidPointMask,r,z,u_mean_r,u_mean_t,u_mean_z,R_rr,R_rt,R_rz,R_tt,R_tz,R_zz
3720,1.0,0.0,0.000764791,1.1710499999999999e-05,-0.57852,0.00190416,1,0.07999993990310242,0.04,-0.3209557679805739,0.0029995469657932983,11.3916,0.00023728750000000001,-8.634999999999825e-07,8.149214734344038e-05,8.93750000000001e-06,1.1165923181716842e-06,7.05297e-05
3721,1.0,0.0,0.000881013,1.29247e-05,-0.562782,0.00183704,1,0.08099993031305644,0.04,-0.31942346758574264,0.003541897866963406,11.3882,0.000231528,-1.3319999999999895e-06,8.17707474152279e-05,8.599999999999996e-06,9.075715536529337e-07,7.09112e-05
3722,1.0,0.0,0.00276925,1.60625e-05,-0.540744,0.00176716,1,0.08200006214436668,0.04,-0.31670959175954866,0.003879894908370568,11.3669,0.00022490149999999996,-1.6444999999999806e-06,8.422582215950759e-05,8.23550000000001e-06,7.766153777771854e-07,8.467489999999999e-05
3723,1.0,0.0,0.0117182,2.68656e-05,-0.493605,0.00168632,1,0.08300005255432072,0.04,-0.30929204162490176,0.003407547578537923,11.2743,0.0002148225,-1.338499999999977e-06,9.535349086436216e-05,7.760499999999986e-06,9.567154749454053e-07,0.000151761
3724,1.0,0.0,0.0206671,3.76686e-05,-0.44646499999999995,0.00160547,1,0.08400004296427474,0.04,-0.30187378438347373,0.0029359073554865445,11.1818,0.00020474409999999998,-1.031999999999987e-06,0.00010648123027989487,7.285899999999991e-06,1.1368862827917285e-06,0.000218848
3725,1.0,0.0,0.0296161,4.84717e-05,-0.399326,0.00152463,1,0.08500003337422873,0.04,-0.2944555271420457,0.002464267132435083,11.0892,0.00019466489999999997,-7.259999999999927e-07,0.00011760889898474947,6.811099999999991e-06,1.3169863799599552e-06,0.000285934
3726,1.0,0.0,0.0385651,5.92748e-05,-0.352187,0.00144378,1,0.08600002378418276,0.04,-0.28703797700739875,0.001991919802602493,10.9966,0.00018458579999999997,-4.1939999999998535e-07,0.00012873663840028214,6.336200000000004e-06,1.4971571878062852e-06,0.00035302099999999997
3727,1.0,0.0,0.047514,7.00778e-05,-0.305048,0.00136294,1,0.08700001419413678,0.04,-0.2796197197659707,0.0015202795795510315,10.9041,0.00017450669999999997,-1.1309999999998499e-07,0.00013986430710513672,5.861499999999988e-06,1.6772572849744983e-06,0.00042010699999999997
3728,1.0,0.0,0.056463,8.088090000000001e-05,-0.25790799999999997,0.0012821,1,0.08800000460409078,0.04,-0.27220146252454264,0.0010486393564996255,10.8115,0.00016442775000000001,1.9325000000000446e-07,0.00015099204652066942,5.386749999999991e-06,1.8575695141770756e-06,0.00048719400000000004
3729,1.0,0.0,0.06541190000000001,9.1684e-05,-0.210769,0.00120125,1,0.0889999950140448,0.04,-0.26478391238989574,0.000576292026667008,10.719000000000001,0.00015434865,4.995500000000146e-07,0.00016211978593620214,4.912049999999994e-06,2.0378817433796393e-06,0.00055428
3730,1.0,0.0,0.0743608,0.00010248700000000001,-0.16363,0.00112041,1,0.0899999854239988,0.04,-0.2573656551484677,0.00010465180361560189,10.6264,0.00014426959999999997,8.058000000000116e-07,0.00017324752535173481,4.437400000000009e-06,2.218193972582203e-06,0.0006213659999999999
3731,1.0,0.0,0.026592400000000002,6.959160000000001e-06,-9.36792,3.76922,1,0.0,0.040999999999999995,-0.014673738501826992,-0.04567443115989514,-1.59477,1.2317813,-0.26222549999999983,0.07535212703036324,1.1183277,0.018834920487753606,2.2067200000000002
3732,1.0,0.0,0.026453700000000004,6.9112e-06,-9.38451,3.7687,1,0.0010000003094489522,0.040999999999999995,0.05823382916919959,-0.05700774702281543,-1.55321,1.2323368000000001,-0.2489535000000001,0.06598140654472287,1.0978962,0.027605873001591525,2.1801
3733,1.0,0.0,0.0258755,6.8103e-06,-9.40162,3.8253800000000004,1,0.0019999949620436545,0.040999999999999995,0.14551147399172687,-0.06140635495976778,-1.49908,1.2415441,-0.1932339999999999,0.03964158702164243,1.1026479,0.04827582751040576,2.17992
3734,1.0,0.0,0.0248163,6.65e-06,-9.42562,3.76504,1,0.002999999514133294,0.040999999999999995,0.23975445365623554,-0.06438914349484699,-1.44364,1.2561773999999999,-0.13415499999999997,0.023187374857991147,1.1097126,0.05381047249490568,2.26858
3735,1.0,0.0,0.0235598,6.42217e-06,-9.45534,3.67541,1,0.004000004066222933,0.040999999999999995,0.3145861500956455,-0.06411761449087139,-1.41155,1.2926725000000001,-0.09717500000000001,-0.008951971849821699,1.1454175000000002,0.06485201559381173,2.39792
3736,1.0,0.0,0.022857299999999997,6.25109e-06,-9.47265,3.65656,1,0.004999994476176948,0.040999999999999995,0.38965826284065885,-0.06281229537280097,-1.35493,1.3113823999999998,-0.08584000000000003,-0.07388590576423389,1.1594776000000002,0.06952100631464744,2.43155
3737,1.0,0.0,0.0219526,6.060309999999999e-06,-9.48579,3.87731,1,0.005999999028266588,0.040999999999999995,0.4465358109989612,-0.0669227070918384,-1.27156,1.2766156,-0.08188000000000006,-0.12425973323655576,1.1813044,0.07193694269858844,2.32931
3738,1.0,0.0,0.021683400000000002,6.01991e-06,-9.47669,4.13181,1,0.007000003580356227,0.040999999999999995,0.49357467540383393,-0.07264956491266822,-1.17651,1.2125414,-0.06396500000000005,-0.14942432007610074,1.1843686,0.060734886360353034,2.23223
3739,1.0,0.0,0.021825400000000002,6.153580000000001e-06,-9.43477,4.12208,1,0.007999993990310242,0.040999999999999995,0.5336280319173646,-0.07355607580614931,-1.0766,1.1362452,-0.05841000000000007,-0.1481123541542872,1.1845348,0.03894850216792681,2.20602
3740,1.0,0.0,0.0217302,6.2488400000000005e-06,-9.37438,4.02196,1,0.008999998542399882,0.040999999999999995,0.5625260718508964,-0.06050429883900804,-1.01278,1.0467263,-0.07419000000000009,-0.152883274317631,1.1584336999999998,0.05328360723224355,2.17561
3741,1.0,0.0,0.0214891,6.30835e-06,-9.31788,4.0250900000000005,1,0.01000000309448952,0.040999999999999995,0.5911681391296388,-0.043859005209876734,-0.970641,0.9719347,-0.09043350000000017,-0.1487305069024005,1.1269783,0.08248633947778868,2.09898
3742,1.0,0.0,0.022069099999999998,6.50216e-06,-9.2654,4.14343,1,0.010999993504443537,0.040999999999999995,0.6155286748482965,-0.05802164693026213,-0.881242,0.9283262999999999,-0.09713199999999989,-0.16481548911811963,1.1206696999999999,0.12659877175804274,1.99252
3743,1.0,0.0,0.022283,6.63936e-06,-9.22829,4.3058,1,0.011999998056533175,0.040999999999999995,0.6330415884979438,-0.09355871243235447,-0.773609,0.9126145000000001,-0.0794085000000001,-0.20037808117501274,1.1232885000000001,0.1181721095359645,1.88237
3744,1.0,0.0,0.021591,6.63618e-06,-9.18746,4.4614,1,0.013000002608622815,0.040999999999999995,0.645342418063465,-0.12156438360802885,-0.675721,0.8834919999999999,-0.05988199999999999,-0.23963990235768334,1.1354039999999999,0.09324758544863235,1.8284200000000002
3745,1.0,0.0,0.0209322,6.632769999999999e-06,-9.13309,4.55881,1,0.014000007160712454,0.040999999999999995,0.6420232588325753,-0.1448989073871849,-0.590184,0.83363,-0.021605999999999903,-0.25213942892871793,1.12207,0.06904261322183566,1.72332
3746,1.0,0.0,0.020996400000000002,6.72671e-06,-9.06242,4.57491,1,0.01499999757066647,0.040999999999999995,0.62451741625074,-0.1465302027313823,-0.522917,0.788945,0.02264200000000005,-0.2350380514257213,1.0533450000000002,0.04118048472274213,1.60524
3747,1.0,0.0,0.0205745,6.71906e-06,-8.98428,4.68546,1,0.015999987980620484,0.040999999999999995,0.6076444342380666,-0.12419128530013682,-0.464872,0.7491588,0.05316199999999993,-0.20486792639283485,0.9411271999999999,0.043056439013230044,1.50606
3748,1.0,0.0,0.019669700000000002,6.661139999999999e-06,-8.89885,4.96548,1,0.0169999783905745,0.040999999999999995,0.5916878626138109,-0.08536688037230833,-0.402599,0.7226531999999999,0.0797755,-0.1795221787959499,0.8698498,0.06641663076854319,1.3883299999999998
3749,1.0,0.0,0.019890099999999997,6.77457e-06,-8.79301,5.11125,1,0.017999968800528517,0.040999999999999995,0.566958924262155,-0.028837935857130903,-0.34218000000000004,0.7005382,0.09907650000000001,-0.16021038549496408,0.8618808,0.06946779652936313,1.34026
3750,1.0,0.0,0.0199396,6.8772e-06,-8.68829,5.429869999999999,1,0.01899995921048253,0.040999999999999995,0.5264516051951025,0.014940459179690613,-0.291926,0.6887235,0.12080450000000004,-0.14672175795840575,0.8739874999999999,0.07693753114446159,1.32144
3751,1.0,0.0,0.020528499999999998,7.0667e-06,-8.59404,6.20349,1,0.01999994962043655,0.040999999999999995,0.48367659468078456,0.03215073112698999,-0.256415,0.6934749999999998,0.13736149999999991,-0.15256797540389988,0.881022,0.09222673538863337,1.38345
3752,1.0,0.0,0.021609200000000002,7.338610000000001e-06,-8.50737,7.816510000000001,1,0.020999940030390567,0.040999999999999995,0.4366377302759119,0.020600141856307735,-0.21508899999999997,0.7099055000000001,0.13017800000000013,-0.1604908240443827,0.9091925000000001,0.09415388421007917,1.48294
3753,1.0,0.0,0.0236625,7.79221e-06,-8.45497,10.9405,1,0.021999930440344578,0.040999999999999995,0.37590432883979935,-0.0003217335854398262,-0.140828,0.7336884999999999,0.1126145,-0.16228510750164354,0.9341545,0.06093436118332577,1.5718299999999998
3754,1.0,0.0,0.0289632,8.649669999999999e-06,-8.45532,16.2202,1,0.023000062271654832,0.040999999999999995,0.2902298570176749,0.01594455080897547,-0.00517443,0.7720885,0.09607850000000007,-0.15424968746159584,1.0599545,0.005396638954015709,1.58648
3755,1.0,0.0,0.03969280000000001,1.0193899999999999e-05,-8.52475,24.0425,1,0.024000052681608843,0.040999999999999995,0.17059750126788198,0.0867639112398986,0.29125100000000004,0.887276,0.03837500000000005,-0.195608363093197,1.239274,-0.012537003230437507,1.66134
3756,1.0,0.0,0.0644399,1.33066e-05,-8.63509,33.558,1,0.025000043091562865,0.040999999999999995,0.002121320343559635,0.15063778602329497,0.94314,1.080925,-0.02681000000000011,-0.32436967952014256,1.2784749999999998,-0.012801461166601302,1.84592
3757,1.0,0.0,0.113758,1.85095e-05,-8.67354,41.8646,1,0.026000033501516875,0.040999999999999995,-0.25089011266771755,0.12080339529011588,2.3317900000000003,1.2389524,-0.048904999999999865,-0.5801648505075949,1.1963975999999998,0.03297026788638513,2.02258
3758,1.0,0.0,0.170845,2.33925e-05,-8.48184,43.6179,1,0.027000023911470897,0.040999999999999995,-0.5850106532790664,0.050951286225177805,4.6215,1.2157677000000002,-0.05374000000000012,-0.7988793418896247,1.0835923,0.06677775020169513,2.03107
3759,1.0,0.0,0.16648,2.32483e-05,-8.067039999999999,36.4064,1,0.028000014321424908,0.040999999999999995,-0.8987730239746295,0.03102006738387264,7.3705,0.9817674999999999,-0.04845949999999999,-0.7353677179102303,0.7799734999999999,0.07682220202845008,1.5695700000000001
3760,1.0,0.0,0.0792652,1.77602e-05,-7.564139999999999,25.2929,1,0.029000004731378922,0.040999999999999995,-1.0736674010197478,-0.0027881220382185434,9.48593,0.6797545,-0.04449849999999994,-0.44844712062850844,0.4468385,0.07251804305136755,0.9044549999999999
3761,1.0,0.0,0.048201,1.74841e-05,-7.07057,15.7987,1,0.02999999514133294,0.040999999999999995,-1.135343375795182,-0.002548412839396441,10.5968,0.42260300000000006,-0.02038299999999997,-0.2296661612090471,0.17600499999999997,0.016170824978955126,0.43110200000000004
3762,1.0,0.0,0.0321245,1.6485999999999998e-05,-6.62874,9.311739999999999,1,0.030999985551286958,0.040999999999999995,-1.1594097550928661,0.0010274261530639484,11.3415,0.2569906,-0.009937999999999992,-0.1116238764781084,0.0647634,-0.007689927666759952,0.203119
3763,1.0,0.0,0.0126573,1.01382e-05,-6.23881,5.35994,1,0.03199997596124097,0.040999999999999995,-1.1549804382155138,0.0022705198743898647,11.7952,0.1554418,-0.004026599999999983,-0.0374955391539447,0.030197800000000004,-0.006217802059007672,0.09026369999999999
3764,1.0,0.0,0.00124926,4.35656e-06,-5.89698,3.11954,1,0.03299996637119499,0.040999999999999995,-1.120693537502559,0.0012883485553217833,11.8935,0.09349000000000002,-0.0024297999999999924,-0.00843835776823903,0.015818199999999998,-0.003030390963588692,0.0565927
3765,1.0,0.0,6.78308e-05,1.56758e-06,-5.5916,1.88315,1,0.033999956781149,0.040999999999999995,-1.0803184474035885,0.0008195367593950564,11.8745,0.0582178,-0.0016756000000000015,-0.003141442083574039,0.009102799999999998,-0.0011740588862787082,0.0348835
3766,1.0,-7.17605e-20,2.10539e-05,5.72237e-07,-5.3116900000000005,1.18439,1,0.03499994719110301,0.040999999999999995,-1.0417705212272037,-9.616652224153643e-05,11.8465,0.03846775,-0.0011130499999999995,-0.002025634653929479,0.005604949999999999,-0.0003692653032712389,0.0210398
3767,1.0,0.0,2.05091e-05,4.7157200000000004e-07,-5.0563199999999995,0.7781779999999999,1,0.03599993760105703,0.040999999999999995,-1.0057703007834342,-0.000772160605055805,11.8207,0.02697635,-0.0007374499999999969,-0.0013241366437313031,0.0036247500000000004,-2.2579333736848922e-05,0.013208000000000001
3768,1.0,0.0,2.0438e-05,4.0674799999999996e-07,-4.8156,0.52962,1,0.037000069432367284,0.040999999999999995,-0.9718730159069138,-0.0010083342699720999,11.7981,0.01986992,-0.0004927499999999982,-0.0008369853263277677,0.002446379999999999,0.0001179892517223496,0.00856414
3769,1.0,0.0,2.0386600000000002e-05,3.70867e-07,-4.5884,0.37294499999999997,1,0.0380000598423213,0.040999999999999995,-0.9390979094921359,-0.0012918840892279237,11.7752,0.015224235,-0.000316124999999999,-0.0004616480971264801,0.0017201349999999996,0.0001666714322866999,0.00576384
3770,1.0,0.0,2.03368e-05,3.34568e-07,-4.374619999999999,0.271016,1,0.03900005025227532,0.040999999999999995,-0.9079413704994943,-0.0008690342340783586,11.7535,0.01211189,-0.00021818999999999918,-0.0002423014522820695,0.001245309999999999,0.00017191887170988525,0.00399968
3771,1.0,0.0,2.02988e-05,3.1268e-07,-4.17134,0.202234,1,0.040000040662229334,0.040999999999999995,-0.8779579216568412,-0.0009828784258493761,11.7327,0.009854100000000001,-0.00010943999999999955,-5.5090052926140856e-05,0.0009373000000000009,0.00016723846121453342,0.00287312
3772,1.0,0.0,2.0264400000000002e-05,3.07552e-07,-3.97724,0.155067,1,0.04100003107218334,0.040999999999999995,-0.8483980297761187,-0.0013774440097514273,11.7136,0.00819322,-7.684999999999973e-05,3.763363710831042e-05,0.0007220999999999995,0.00014865223018172314,0.00212477
3773,1.0,0.0,2.02323e-05,3.2103999999999997e-07,-3.79463,0.121501,1,0.04200002148213737,0.040999999999999995,-0.8194992827358056,-0.001366837408033672,11.6962,0.00690964,-4.03499999999996e-05,0.00013339611994912448,0.0005737399999999999,0.0001324392602243957,0.00162558
3774,1.0,0.0,2.02275e-05,3.4001600000000005e-07,-3.6156900000000003,0.0966452,1,0.04300001189209138,0.040999999999999995,-0.7889883322343874,-0.0012049099551418863,11.6793,0.005854245,-2.0604999999999875e-05,0.00020332593863510133,0.0004710850000000002,0.00011580690806357366,0.00127184
3775,1.0,0.0,2.02449e-05,3.03155e-07,-3.45186,0.0796147,1,0.04400000230204539,0.040999999999999995,-0.7598788673732806,-0.0009425733393217395,11.6641,0.004909805,-1.2044999999999455e-05,0.00021229283043800606,0.0004139650000000001,0.00010262848827192184,0.00103579
3776,1.0,0.0,2.0299e-05,2.22471e-07,-3.28975,0.0650785,1,0.0449999927119994,0.040999999999999995,-0.7314305473525835,0.006624883432936768,11.6488,0.004177584999999999,-5.306499999999955e-05,0.00023614820907218414,0.000419485,8.597145667022284e-05,0.000838357
3777,1.0,0.0,2.03309e-05,2.11218e-07,-3.17733,0.0559008,1,0.04599998312195342,0.040999999999999995,-0.7273455914776688,-0.011726658859197714,11.6355,0.00397879,7.521000000000022e-05,0.00028975680258106113,0.00037787,8.068088373338513e-05,0.000720952
3778,1.0,0.0,2.03203e-05,2.1035699999999998e-07,-3.03735,0.0489555,1,0.04699997353190744,0.040999999999999995,-0.7091086004840867,-0.008275270660226208,11.6213,0.0036320149999999997,5.4475000000000335e-05,0.0003007155434758901,0.000317435,7.07714893018368e-05,0.000635947
3779,1.0,0.0,2.03097e-05,2.09495e-07,-2.89737,0.0420102,1,0.047999963941861463,0.040999999999999995,-0.6908716094905043,-0.00482529667481707,11.6071,0.003285225,3.374500000000008e-05,0.0003116735772639381,0.00025700500000000004,6.086280197706973e-05,0.000550943
3780,1.0,0.0,2.0299e-05,2.08634e-07,-2.75739,0.0350649,1,0.04899995435181547,0.040999999999999995,-0.6726346184969221,-0.0013739084758455644,11.5929,0.0029384399999999996,1.3020000000000143e-05,0.000322631611051986,0.00019658000000000007,5.095270043874029e-05,0.00046593800000000005
3781,1.0,0.0,2.0281300000000002e-05,2.1031199999999998e-07,-2.63562,0.0307336,1,0.0499999447617695,0.040999999999999995,-0.655243327213639,-0.0004765899705198029,11.5814,0.0026602349999999995,7.415000000000172e-06,0.0003173926569101749,0.0001686349999999998,4.4957142041059534e-05,0.000414737
3782,1.0,0.0,2.0260999999999998e-05,2.1286e-07,-2.5201,0.027298700000000002,1,0.05099993517172351,0.040999999999999995,-0.6381419497106424,-0.00045325544674063023,11.5708,0.00240557,7.000000000000184e-06,0.0003065979647885811,0.00015183,4.0302965207289644e-05,0.000375128
3783,1.0,0.0,2.0240799999999998e-05,2.15409e-07,-2.4045799999999997,0.0238637,1,0.05200006700303375,0.040999999999999995,-0.6210405722076457,-0.00042992092296145756,11.5602,0.002150885,6.585000000000114e-06,0.00029580327266698727,0.00013502499999999993,3.564878837351981e-05,0.000335519
3784,1.0,0.0,2.02206e-05,2.17958e-07,-2.2890599999999997,0.020428799999999997,1,0.05300005741298777,0.040999999999999995,-0.6039391947046491,-0.0004065863991822849,11.5496,0.00189621,6.1649999999999384e-06,0.0002850092876521746,0.00011822000000000004,3.099531864653117e-05,0.000295911
3785,1.0,0.0,2.0208e-05,2.22834e-07,-2.19235,0.0186419,1,0.054000047822941794,0.040999999999999995,-0.5902220302564112,-0.0002983990616607368,11.540999999999999,0.0017420915,6.430500000000107e-06,0.0002746883570739758,0.00010691750000000003,2.8227702704967022e-05,0.000275454
3786,1.0,0.0,2.01956e-05,2.27757e-07,-2.0960099999999997,0.0168885,1,0.0550000382328958,0.040999999999999995,-0.5765741622727297,-0.000187383297014454,11.5326,0.0015900125,6.707500000000179e-06,0.0002643780330974947,9.572850000000006e-05,2.549756342280573e-05,0.00025538599999999997
3787,1.0,0.0,2.01832e-05,2.3268000000000002e-07,-1.99968,0.015135,1,0.056000028642849815,0.040999999999999995,-0.5629255871822669,-7.707463914941037e-05,11.5241,0.0014379320000000003,6.9850000000000695e-06,0.0002540670020142325,8.453999999999993e-05,2.276813124742567e-05,0.000235317
3788,1.0,0.0,2.01707e-05,2.3760400000000001e-07,-1.90335,0.0133815,1,0.05700001905280383,0.040999999999999995,-0.5492777191985854,3.394112549692796e-05,11.5156,0.001285853,7.262000000000094e-06,0.00024375597093097019,7.335099999999993e-05,2.003869907204556e-05,0.000215248
3789,1.0,0.0,2.01667e-05,2.47338e-07,-1.81802,0.012164,1,0.058000009462757844,0.040999999999999995,-0.5359126939273784,9.121677477302859e-05,11.5081,0.0011735814999999999,7.048500000000104e-06,0.0002324401411116419,6.570549999999995e-05,1.8093448317001406e-05,0.00020091
3790,1.0,0.0,2.01668e-05,2.59446e-07,-1.7381099999999998,0.011211,1,0.058999999872711865,0.040999999999999995,-0.5226876757988463,0.0001230365799264055,11.5011,0.00108095,6.5920000000000955e-06,0.00022063004365226416,5.9807999999999926e-05,1.6534984971266226e-05,0.00018940000000000002
3791,1.0,0.0,2.01669e-05,2.71555e-07,-1.6582,0.010258,1,0.05999999028266588,0.040999999999999995,-0.5094626576703145,0.0001548563850798379,11.494000000000002,0.0009883175,6.135500000000091e-06,0.00020881923908610528,5.3911500000000014e-05,1.4975814518749917e-05,0.00017789
3792,1.0,0.0,2.0167000000000002e-05,2.8366299999999996e-07,-1.5783,0.00930504,1,0.060999980692619894,0.040999999999999995,-0.4962376395417824,0.0001866761902332148,11.487,0.0008956865,5.678500000000098e-06,0.00019700843451994635,4.801450000000005e-05,1.3416644066233568e-05,0.00016638
3793,1.0,0.0,2.01671e-05,2.9577100000000004e-07,-1.4983899999999999,0.00835203,1,0.061999971102573916,0.040999999999999995,-0.4830126214132504,0.00021849599538661946,11.4799,0.000803055,5.222000000000053e-06,0.00018519762995378744,4.2116999999999976e-05,1.1857473613717233e-05,0.000154869
3794,1.0,0.0,2.03391e-05,3.09031e-07,-1.43175,0.00767955,1,0.06299996151252792,0.040999999999999995,-0.4738633667714777,0.00018809040379560993,11.4742,0.000744672,4.9490000000000775e-06,0.0001759918067695198,3.835399999999996e-05,1.0763579423221634e-05,0.00014597700000000002
3795,1.0,0.0,2.05735e-05,3.22708e-07,-1.3699299999999999,0.00710879,1,0.06399995192248194,0.040999999999999995,-0.4661919653023848,0.00013647160876892328,11.4688,0.000698709,4.7430000000000256e-06,0.00016773067824491736,3.536500000000003e-05,9.836562433086072e-06,0.000138033
3796,1.0,0.0,2.0808e-05,3.3638500000000003e-07,-1.3081,0.00653804,1,0.06499994233243596,0.040999999999999995,-0.4585212709400732,8.414570696113621e-05,11.4635,0.0006527474999999999,4.536500000000042e-06,0.00015947025682709615,3.237549999999998e-05,8.910252549731678e-06,0.00013009
3797,1.0,0.0,2.1042399999999997e-05,3.50062e-07,-1.24627,0.00596729,1,0.06599993274238998,0.040999999999999995,-0.4508498694709803,3.252691193456059e-05,11.4582,0.0006067850000000001,4.331000000000091e-06,0.0001512091283024937,2.9387000000000002e-05,7.98464977315852e-06,0.000122147
3798,1.0,0.0,2.12768e-05,3.6373899999999997e-07,-1.18444,0.00539653,1,0.06700006457370021,0.040999999999999995,-0.44317917510866867,-1.979898987322648e-05,11.4528,0.0005608220000000001,4.125000000000021e-06,0.00014294863617399434,2.6397999999999977e-05,7.058410600482257e-06,0.00011420299999999999
3799,1.0,0.0,2.25794e-05,4.37948e-07,-1.12173,0.00484288,1,0.06800005498365425,0.040999999999999995,-0.43485723540088417,-6.717514421281101e-05,11.4474,0.0005155025,3.907500000000028e-06,0.0001347114785692741,2.349449999999994e-05,6.160314277697218e-06,0.00010648799999999999
3800,1.0,0.0,3.5801e-05,1.18759e-06,-1.0492,0.00448001,1,0.06900004539360825,0.040999999999999995,-0.4192754303706574,-6.434671708802076e-05,11.4415,0.000477352,3.564000000000034e-06,0.00012674019311428004,2.1548000000000018e-05,5.5765976298277145e-06,0.000101324
3801,1.0,0.0,4.90226e-05,1.93723e-06,-0.976658,0.00411714,1,0.07000003580356227,0.040999999999999995,-0.40369362534043063,-6.293250352565338e-05,11.4357,0.00043920250000000004,3.220500000000038e-06,0.00011876890765928597,1.9602499999999953e-05,4.992880981958211e-06,9.6159e-05
3802,1.0,0.0,6.22442e-05,2.68687e-06,-0.904119,0.00375428,1,0.0710000262135163,0.040999999999999995,-0.3881118203102039,-6.151828996325825e-05,11.4298,0.00040105249999999995,2.8775000000000313e-06,0.00011079762220429192,1.765649999999998e-05,4.409164334088727e-06,9.09942e-05
3803,1.0,0.0,7.54658e-05,3.43651e-06,-0.8315809999999999,0.00339141,1,0.0720000166234703,0.040999999999999995,-0.3725300152799771,-5.868986283852351e-05,11.4239,0.00036290249999999997,2.534500000000023e-06,0.00010282633674929785,1.5710500000000046e-05,3.82544768621923e-06,8.58295e-05
3804,1.0,0.0,8.86874e-05,4.18615e-06,-0.759042,0.00302854,1,0.07300000703342432,0.040999999999999995,-0.3569482102497503,-5.727564927612838e-05,11.418,0.00032475250000000005,2.191500000000005e-06,9.485505129430378e-05,1.3764500000000003e-05,3.241731038349733e-06,8.066470000000001e-05
3805,1.0,0.0,0.000101909,4.93579e-06,-0.686504,0.00266568,1,0.07399999744337835,0.040999999999999995,-0.34136640521952366,-5.444722215136588e-05,11.4121,0.000286604,1.8480000000000203e-06,8.688383654998783e-05,1.1817999999999994e-05,2.657943679802119e-06,7.55e-05
3806,0.0,0.0,0.0,0.0,0.0,0.0,0,0.07499998785333235,0.040999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3807,1.0,0.0,0.000309541,7.287260000000001e-06,-0.630772,0.0023921999999999997,1,0.07599997826328635,0.040999999999999995,-0.33188693171093675,0.0008322646814565293,11.404000000000002,0.00026110399999999996,9.610000000000235e-07,8.376330361393346e-05,1.0447999999999997e-05,2.0633375875023425e-06,7.38978e-05
3808,1.0,0.0,0.00043511900000000003,8.5582e-06,-0.614224,0.00231158,1,0.07699996867324038,0.040999999999999995,-0.32992541749992527,0.0013823937572196576,11.4004,0.00025473849999999997,4.955000000000167e-07,8.380177022283002e-05,1.0078499999999975e-05,1.837911945660076e-06,7.41672e-05
3809,1.0,0.0,0.000560631,9.82543e-06,-0.597924,0.00223164,1,0.0779999590831944,0.040999999999999995,-0.32804027082128195,0.0019325228329828414,11.3969,0.00024848899999999996,3.100000000001292e-08,8.386350064482759e-05,9.713000000000014e-06,1.6136883853458232e-06,7.4444e-05
3810,1.0,0.0,0.000686097,1.109e-05,-0.581803,0.00215221,1,0.07899994949314842,0.040999999999999995,-0.32620957136478995,0.0024819448019647306,11.3934,0.0002423225,-4.3349999999999e-07,8.394206020821743e-05,9.352500000000002e-06,1.3904547745252334e-06,7.47263e-05
3811,1.0,0.0,0.000811528,1.23525e-05,-0.565815,0.00207314,1,0.07999993990310242,0.040999999999999995,-0.3244191769948256,0.0030306596641655192,11.3899,0.00023621949999999998,-8.964999999999744e-07,8.40332769829905e-05,8.993499999999991e-06,1.1678575598077088e-06,7.501260000000001e-05
3812,1.0,0.0,0.000936931,1.36135e-05,-0.5499310000000001,0.00199437,1,0.08099993031305644,0.040999999999999995,-0.32266060243001465,0.003580081633147436,11.3864,0.0002301655,-1.3594999999999876e-06,8.413425183134392e-05,8.637500000000007e-06,9.458260305151257e-07,7.530199999999999e-05
3813,1.0,0.0,0.00288346,1.68113e-05,-0.5280630000000001,0.00191697,1,0.08200006214436668,0.040999999999999995,-0.319837832159518,0.003920907101679416,11.3649,0.000223431,-1.6699999999999815e-06,8.64921701038886e-05,8.265000000000003e-06,8.094958431023681e-07,8.94557e-05
3814,1.0,0.0,0.012103299999999999,2.7814699999999996e-05,-0.48195299999999996,0.00182325,1,0.08300005255432072,0.040999999999999995,-0.3123170444348179,0.003444317131159641,11.2714,0.0002133865,-1.3624999999999785e-06,9.750422685001918e-05,7.7885e-06,9.902323363736464e-07,0.000158679
3815,1.0,0.0,0.0213232,3.88181e-05,-0.43584300000000004,0.00172953,1,0.08400004296427474,0.040999999999999995,-0.3047962567101178,0.0029677271606398936,11.1779,0.0002033407,-1.0559999999999684e-06,0.00010851635430682787,7.313299999999981e-06,1.1710395403230416e-06,0.000227903
3816,1.0,0.0,0.030543,4.9821400000000004e-05,-0.389733,0.00163581,1,0.08500003337422873,0.040999999999999995,-0.2972761760921988,0.002490430083339018,11.0844,0.0001932953,-7.48599999999972e-07,0.00011952841105295846,6.837500000000008e-06,1.3517760335943267e-06,0.000297127
3817,1.0,0.0,0.039762900000000004,6.08249e-05,-0.343622,0.00154209,1,0.08600002378418276,0.040999999999999995,-0.2897553883674987,0.002013840112819243,10.991,0.00018325024999999999,-4.417499999999903e-07,0.00013054053850976714,6.36225000000001e-06,1.5325832375437355e-06,0.000366351
3818,1.0,0.0,0.0489828,7.182819999999999e-05,-0.297512,0.00144837,1,0.08700001419413678,0.040999999999999995,-0.2822346006427986,0.0015372501422995233,10.8975,0.000173205,-1.346999999999756e-07,0.00014155231241318525,5.886599999999984e-06,1.71317830945878e-06,0.00043557400000000004
