,DESRegionMean,DESRegionPrime2Mean,kMean,nutMean,pMean,pPrime2Mean,vtkValidPointMask,r,z,u_mean_r,u_mean_t,u_mean_z,R_rr,R_rt,R_rz,R_tt,R_tz,R_zz
3652,1.0,0.0,0.0208561,6.48771e-06,-8.89953,2.91181,1,0.012000041683260937,0.04,0.6212259104922428,0.09530045119559444,-0.674266,0.9750437752069814,-0.06143025516897194,-0.259922569740565,0.9882122247930184,0.07951443727494459,1.88557
3653,1.0,0.0,0.020346299999999998,6.538350000000001e-06,-8.8219,2.88606,1,0.012999966891280915,0.04,0.6207285009431036,0.10053311435505971,-0.592515,0.921978704182716,-0.0748971038166697,-0.2792491301687514,0.9466432958172839,0.0775927088925609,1.72688
3654,1.0,0.0,0.0201069,6.607439999999999e-06,-8.741060000000001,2.85319,1,0.013999988314098693,0.04,0.6177964570190563,0.08621094907087667,-0.5228970000000001,0.8765756783095869,-0.06636190070367931,-0.2795171766734381,0.9121543216904131,0.045514908702533476,1.64306
3655,1.0,0.0,0.0199263,6.64353e-06,-8.66795,2.8837,1,0.015000005910082168,0.04,0.6135423918170904,0.06840447198366426,-0.44933900000000004,0.8368777720816742,-0.04334317081300104,-0.2700009500359141,0.8703642279183258,-0.001409393381496274,1.54263
3656,1.0,0.0,0.019812200000000002,6.682739999999999e-06,-8.61551,3.06712,1,0.016000027332901654,0.04,0.6067282169505009,0.0634435133174848,-0.383956,0.8089998825918938,-0.0377333391644577,-0.2664231235802946,0.833798117408106,-0.03220905276035095,1.4359600000000001
3657,1.0,0.0,0.019858599999999997,6.726900000000001e-06,-8.5755,3.4315900000000004,1,0.017000044928893572,0.04,0.6048168647074557,0.06644113664322232,-0.329958,0.7732074876745045,-0.03395915671987454,-0.255007893355987,0.8196255123254954,-0.052567139309092556,1.32905
3658,1.0,0.0,0.0194171,6.686260000000001e-06,-8.53299,3.92605,1,0.017999970136919674,0.04,0.6067968600604919,0.06729112687961022,-0.298953,0.7416524830880666,-0.029951770458855997,-0.25915002984575997,0.8193355169119333,-0.09604128456003555,1.32318
3659,1.0,0.0,0.019030900000000003,6.71702e-06,-8.47153,4.46391,1,0.0189999915597376,0.04,0.6000734493410304,0.07365769057578328,-0.291718,0.7266690254384338,-0.02476627358970257,-0.269912191090929,0.834964974561566,-0.11932408111313424,1.3761700000000001
3660,1.0,0.0,0.0192985,6.877360000000001e-06,-8.3992,5.17543,1,0.0200000091557204,0.04,0.587425790320268,0.07116499498776496,-0.284061,0.7121416521340775,-0.019131976046530108,-0.2584578956823799,0.8705133478659223,-0.1469568710861661,1.36705
3661,1.0,0.0,0.019789400000000002,7.044760000000001e-06,-8.34453,6.46396,1,0.02100002675170915,0.04,0.5757281358475251,0.054257486069053035,-0.269924,0.6964709465811876,-0.009855017920075038,-0.2346459003691458,0.9365550534188124,-0.13501641400938222,1.33497
3662,1.0,0.0,0.0219806,7.49702e-06,-8.3278,8.93345,1,0.021999955786582842,0.04,0.5479083967322887,0.03380693371562796,-0.21428200000000003,0.7184419981953872,0.004612811087070345,-0.22941718533128422,1.0220390018046126,-0.11134226969426833,1.33349
3663,1.0,0.0,0.0280815,8.58636e-06,-8.36965,13.4692,1,0.022999973382558513,0.04,0.4754627574696811,0.0247340472492317,-0.09672819999999999,0.8193293214322201,-0.004978738846334485,-0.22496847040554196,1.1021366785677797,-0.07542465345224193,1.43316
3664,1.0,0.0,0.042068,1.0581400000000002e-05,-8.50038,21.5227,1,0.02399999097853997,0.04,0.3435774404904048,0.022504671938563092,0.181793,1.036857005914091,-0.024401547911966526,-0.2667694703725448,1.199772994085909,-0.061679841821716375,1.7023
3665,1.0,0.0,0.07109789999999999,1.41063e-05,-8.69961,33.1474,1,0.025000012401358924,0.04,0.12735545724235636,-0.004865378385114777,0.8432270000000001,1.3542206573226214,-0.041153353035548124,-0.4271364258823303,1.2773293426773782,-0.04863184525049993,2.10584
3666,1.0,0.0,0.12370999999999999,1.94365e-05,-8.75447,43.6429,1,0.02600002999734616,0.04,-0.19342497590096894,-0.061545325246598406,2.2899700000000003,1.5441734391250626,-0.021236396538019175,-0.7227982999960423,1.2861965608749373,-0.07051142855474701,2.42289
3667,1.0,0.0,0.177491,2.39885e-05,-8.46702,46.3991,1,0.026999974339617434,0.04,-0.5563219041645199,-0.09696375020987341,4.659,1.3967607588628363,-0.00646154176648267,-0.9588028848294492,1.0462592411371636,-0.06029359793316569,2.40878
3668,1.0,0.0,0.169787,2.37364e-05,-7.964919999999999,39.3435,1,0.02799996132086614,0.04,-0.8637711484663178,-0.04216144070330746,7.40556,1.0273793552544201,0.008312393766238407,-0.8405974461661315,0.6477556447455796,-0.0032031059891240443,1.73344
3669,1.0,0.0,0.08469220000000001,1.86517e-05,-7.43783,27.2268,1,0.028999986570514134,0.04,-1.0321744868569185,-0.002795737408424148,9.56686,0.6605997910446841,0.02630967556099849,-0.4202240720796262,0.2868592089553157,-0.004229133341132896,0.792309
3670,1.0,0.0,0.045286099999999996,1.7820999999999998e-05,-6.93465,16.4168,1,0.030000011820164336,0.04,-1.0892736191657792,0.0038998237760615173,10.6967,0.38808925361843183,0.015900356635151283,-0.16590538971919278,0.09996374638156816,0.00442508340291501,0.332885
3671,1.0,0.0,0.029673400000000003,1.64314e-05,-6.51194,9.330110000000001,1,0.031000037069816546,0.04,-1.1151439198365742,0.0010749267509166383,11.4184,0.22842773332632765,0.006539535644447564,-0.07406904245828583,0.045797466673672314,0.006156858334625887,0.160172
3672,1.0,0.0,0.0096376,8.94267e-06,-6.14789,5.2001599999999994,1,0.03199996993154837,0.04,-1.113905820208288,-0.0002215628597002639,11.8308,0.1338818322457264,0.0008886210919171406,-0.02308750668344766,0.020314967754273605,0.0038306469380849344,0.0845349
3673,1.0,0.0,0.0006472,3.936e-06,-5.82914,2.94101,1,0.03299999518121177,0.04,-1.0832299900103137,-0.0004024652229718817,11.8974,0.07890355402342455,-0.0002512703946946351,-0.005439121123347046,0.011229545976575437,0.0019449164932225167,0.0517946
3674,1.0,0.0,3.6101e-05,1.035e-06,-5.54738,1.7486,1,0.03399998216249532,0.04,-1.0477322846214134,-0.000481895210028227,11.8722,0.04931343286015759,-0.0005996619057852507,-0.002667953771208713,0.006822467139842407,0.0011466974527272508,0.0303781
3675,1.0,0.0,2.06462e-05,4.52241e-07,-5.28599,1.07976,1,0.03500000741214207,0.04,-1.0132608434809047,-0.00047285660111318073,11.8457,0.0326324452494839,-0.0006955279076446171,-0.0017843378063647991,0.0043965047505161,0.0007112584412951571,0.0178408
3676,1.0,0.0,2.0481799999999998e-05,3.8301099999999996e-07,-5.04026,0.695947,1,0.036000032661790735,0.04,-0.9799052125791674,-0.00040861372557432496,11.8204,0.022866881501129317,-0.0006848541307826058,-0.0011485035768541432,0.002980818498870679,0.0004555489932005658,0.0109087
3677,1.0,0.0,2.04154e-05,3.23365e-07,-4.81255,0.46916199999999997,1,0.03699996552349745,0.04,-0.9490681929995385,-0.00042248620157453454,11.7978,0.017001489389306693,-0.0006337090972993832,-0.0007655826334933426,0.002120370610693306,0.00030654547479205786,0.00694319
3678,1.0,0.0,2.03697e-05,3.00683e-07,-4.5917900000000005,0.324884,1,0.03799999077315678,0.04,-0.9195546980408282,-0.00029728108116611196,11.7753,0.0130955699501084,-0.0005691396415753331,-0.0004254930793398454,0.0015643200498915988,0.00020730359891052538,0.00454536
3679,1.0,0.0,2.03225e-05,2.67355e-07,-4.38847,0.23569600000000002,1,0.039000016022817226,0.04,-0.8924286122454614,-0.0002731476520613785,11.754000000000001,0.010565393638564312,-0.000505743983108054,-0.00025464765447350327,0.001196186361435687,0.00014980853410771796,0.00312408
3680,1.0,0.0,2.0286e-05,2.56197e-07,-4.19005,0.17441800000000002,1,0.04000000300412488,0.04,-0.866658880256774,-0.0002283901810000155,11.7342,0.008729905649685935,-0.00043731018882481977,-0.0001010075536230811,0.000929174350314063,0.0001064043675132294,0.00220447
3681,1.0,0.0,2.02469e-05,2.61412e-07,-4.00515,0.133055,1,0.04100002825377075,0.04,-0.8431980867302923,-0.00021546316307502478,11.7152,0.007394426709597552,-0.0003723270756337764,2.2730484667887266e-05,0.0007440732904024484,7.614685425138088e-05,0.00161917
3682,1.0,0.0,2.0220899999999998e-05,2.71482e-07,-3.8271699999999997,0.10351800000000001,1,0.041999961115458194,0.04,-0.8209411392967347,-5.674662374632877e-05,11.6966,0.006361483105377225,-0.0003217795473806565,9.470706182451269e-05,0.0005988668946227741,5.6834224229489846e-05,0.00122111
3683,1.0,0.0,2.02224e-05,2.83179e-07,-3.6564099999999997,0.08211510000000001,1,0.042999986365114116,0.04,-0.8016573258510116,-0.0004254049893792633,11.6797,0.005594613483506097,-0.00027122848359362964,0.00015092554166331102,0.0004824365164939027,4.2680235135788185e-05,0.0009477410000000001
3684,1.0,0.0,2.0256099999999997e-05,2.70962e-07,-3.5003800000000003,0.0663623,1,0.04400001161477119,0.04,-0.7897326490201727,-0.0007364588111786197,11.6632,0.00516548661745959,-0.00023463358634688228,0.00023189642764580163,0.00039652938254040957,3.147605081828854e-05,0.000760228
3685,1.0,0.0,2.032e-05,1.95216e-07,-3.30062,0.052957000000000004,1,0.04500003686442934,0.04,-0.7497307159550978,-0.00029492618807824833,11.6457,0.004133153653977401,-0.00019544219299961785,0.0002145361715300319,0.0003218523460225978,2.1395172007645128e-05,0.0006140119999999999
3686,1.0,0.0,2.03273e-05,1.9552499999999997e-07,-3.14974,0.045536,1,0.04600002384575469,0.04,-0.7189036842747181,0.0007149519119256653,11.632,0.003602493406784411,-0.00017855577595810214,0.00022832534971470745,0.0002796345932155889,1.6985625206525034e-05,0.00053664
3687,1.0,0.0,2.03165e-05,1.9707799999999999e-07,-3.01087,0.039420800000000006,1,0.04699995670742687,0.04,-0.6996280862912455,0.00044927658460486297,11.6184,0.0032695921770885287,-0.0001553990895344144,0.0002420796710437969,0.000242236822911471,1.3022391075647084e-05,0.00047164900000000004
3688,1.0,0.0,2.03056e-05,1.98631e-07,-2.87201,0.0333056,1,0.04799998195707994,0.04,-0.6803515644282404,0.0001832185738517289,11.6048,0.0029366973616062092,-0.00013224805996497625,0.00025583437505631866,0.00020484263839379058,9.060080824301636e-06,0.000406658
3689,1.0,0.0,2.02931e-05,2.00551e-07,-2.73684,0.0277077,1,0.049000007206734156,0.04,-0.6614354550364568,-3.3131785699913596e-05,11.5917,0.0026208351164610714,-0.00011091288060962514,0.00026623374058325753,0.000170437883538928,5.513444299773878e-06,0.000347356
3690,1.0,0.0,2.02723e-05,2.04311e-07,-2.6202099999999997,0.0247074,1,0.05000003245638947,0.04,-0.6443267271072115,4.506533379855515e-06,11.5808,0.002390532746648816,-9.870185360531464e-05,0.0002597846296424592,0.00015104425335118362,4.0521800959849e-06,0.000316624
3691,1.0,0.0,2.02514e-05,2.08072e-07,-2.50358,0.0217072,1,0.051000057706045786,0.04,-0.6272193057409312,4.16036563594957e-05,11.57,0.0021602298161763887,-8.649118015439488e-05,0.000253336710459596,0.00013165218382361134,2.591179924436328e-06,0.000285893
3692,1.0,0.0,2.02306e-05,2.11833e-07,-2.3869599999999997,0.018706999999999998,1,0.05199995229940119,0.04,-0.6101109604951183,7.831809590677641e-05,11.5592,0.0019299359818980388,-7.428368868399025e-05,0.00024688782912885715,0.00011226001810196108,1.1304700483668587e-06,0.000255161
3693,1.0,0.0,2.02136e-05,2.16433e-07,-2.27853,0.0163581,1,0.05299997754905185,0.04,-0.5945828940574561,6.280334332997572e-05,11.5492,0.0017377915961904974,-6.435520236935008e-05,0.0002398530673326785,9.680040380950254e-05,3.485836486503285e-08,0.000230975
3694,1.0,0.0,2.02015e-05,2.2212800000000002e-07,-2.1808,0.014859200000000001,1,0.05400000279870363,0.04,-0.5811168435457575,-2.0794601532564405e-05,11.5402,0.0015954400819726555,-5.7406817584020375e-05,0.00023205438458624695,8.647491802734437e-05,-5.845658116979162e-07,0.00021533200000000002
3695,1.0,0.0,2.01895e-05,2.27824e-07,-2.0830599999999997,0.013360399999999998,1,0.055000028048356485,0.04,-0.5676498691545266,-0.00010477522982738074,11.5313,0.001453089274861595,-5.0457725691909595e-05,0.00022425570183981535,7.614872513840505e-05,-1.2039899882608653e-06,0.000199688
3696,1.0,0.0,2.01774e-05,2.3351999999999996e-07,-1.9853299999999998,0.011861499999999999,1,0.056000053298010354,0.04,-0.5541838186428282,-0.00018837317468986536,11.5223,0.0013107384677505341,-4.3508633799798835e-05,0.0002164579429729163,6.582253224946582e-05,-1.8237968482561883e-06,0.000184045
3697,1.0,0.0,2.01673e-05,2.40261e-07,-1.89022,0.010474500000000001,1,0.056999986159735165,0.04,-0.5407759453452037,-0.00026086203486525017,11.5136,0.0011769742877808908,-3.7166593079336675e-05,0.00020835457074263407,5.632671221910894e-05,-2.3713505967503837e-06,0.000169435
3698,1.0,0.0,2.01677e-05,2.52483e-07,-1.8088099999999998,0.00967421,1,0.05799997314102827,0.04,-0.5276750467534346,-0.0002722237327877908,11.5066,0.0010882473272652978,-3.400653287421397e-05,0.00019865625688213662,5.118967273470225e-05,-2.5440094316932005e-06,0.000160252
3699,1.0,0.0,2.0168e-05,2.64705e-07,-1.72741,0.00887391,1,0.05899999839067795,0.04,-0.5145746893577655,-0.00028227886774545574,11.4995,0.0009995247809632668,-3.0847886882653646e-05,0.000188957904753296,4.6054219036733104e-05,-2.7167606545893026e-06,0.000151068
3700,1.0,0.0,2.0168399999999998e-05,2.76927e-07,-1.646,0.00807362,1,0.06000002364032867,0.04,-0.5014737907659962,-0.00029364056566799634,11.4924,0.0009108012346612359,-2.7689240891093367e-05,0.00017925959089279858,4.091776533876399e-05,-2.889419489532126e-06,0.000141885
3701,1.0,0.0,2.01687e-05,2.8914999999999997e-07,-1.5646,0.00727332,1,0.06099995650203367,0.04,-0.4883734333703272,-0.00030369570062568907,11.4854,0.0008220785419125956,-2.4530948452923673e-05,0.00016956127703230116,3.57814580874043e-05,-3.0620783244749564e-06,0.00013270100000000002
3702,1.0,0.0,2.0225499999999998e-05,3.0156199999999996e-07,-1.48801,0.00656136,1,0.06199998175169086,0.04,-0.4767019247950767,-0.0003139708091451088,11.4788,0.0007451450221725806,-2.1689439852725537e-05,0.00016060445981184516,3.1295977827419374e-05,-3.1588165244935394e-06,0.000124313
3703,1.0,0.0,2.04374e-05,3.14497e-07,-1.42468,0.00609239,1,0.06300000700134882,0.04,-0.4689640500320173,-0.0003195521358844988,11.4734,0.0007006426779537533,-1.9720501020511575e-05,0.00015368682532110366,2.8601322046246674e-05,-3.0466112995522623e-06,0.00011811200000000001
3704,1.0,0.0,2.06493e-05,3.27432e-07,-1.36135,0.00562342,1,0.06399999398265596,0.04,-0.4612252513894254,-0.00032551614605624835,11.4681,0.0006561410408417071,-1.775226929507883e-05,0.00014677011470989475,2.5905959158292782e-05,-2.9347887580433456e-06,0.000111911
3705,1.0,0.0,2.08612e-05,3.4036700000000005e-07,-1.2980200000000002,0.00515445,1,0.06500001923230483,0.04,-0.45348737662636596,-0.0003310974727956384,11.4628,0.0006116393451510172,-1.578276477743997e-05,0.00013985248021915328,2.32102548489827e-05,-2.8225835331020753e-06,0.00010571
3706,1.0,0.0,2.10731e-05,3.53303e-07,-1.23469,0.00468547,1,0.0660000444819547,0.04,-0.44574950186330653,-0.0003366787995350562,11.4574,0.0005671369277088853,-1.3814002721921308e-05,0.0001329348457284118,2.0515172291114707e-05,-2.7103783081607846e-06,9.95088e-05
3707,1.0,0.0,2.1284899999999997e-05,3.6623800000000003e-07,-1.17135,0.0042165,1,0.06699997734365289,0.04,-0.4380103205372823,-0.0003417189301742618,11.4521,0.0005226353638201439,-1.1845594219793302e-05,0.00012601813511720287,1.782023617985615e-05,-2.5985557666518815e-06,9.330780000000001e-05
3708,1.0,0.0,2.7859899999999997e-05,7.313500000000001e-07,-1.1071799999999998,0.00387941,1,0.06800000259330878,0.04,-0.4270085177699997,-0.00030947191769681304,11.4468,0.0004858849453417572,-1.0519875071085697e-05,0.0001196700612726496,1.5948354658242787e-05,-2.477974366349747e-06,8.87308e-05
3709,1.0,0.0,3.7666399999999996e-05,1.27532e-06,-1.04257,0.00360929,1,0.0690000278429654,0.04,-0.4143482891177354,-0.0002584476843787431,11.4415,0.00045307186711360644,-9.522112047492356e-06,0.0001136115949050934,1.4495532886393499e-05,-2.353310164630927e-06,8.497870000000001e-05
3710,1.0,0.0,4.7473000000000004e-05,1.8193e-06,-0.9779629999999999,0.00333916,1,0.07000001482428414,0.04,-0.40168767778203873,-0.000206499571528157,11.4361,0.0004202587888854557,-8.524349023899133e-06,0.00010755309026919394,1.3042711114544282e-05,-2.228738350865365e-06,8.12266e-05
3711,1.0,0.0,5.72795e-05,2.36327e-06,-0.913357,0.00306904,1,0.07099994768596664,0.04,-0.3890270664463421,-0.00015455145867759867,11.4308,0.00038744485710391434,-7.526232446915244e-06,0.00010149443912573122,1.158974289608563e-05,-2.1039976124600786e-06,7.747449999999999e-05
3712,1.0,0.0,6.70861e-05,2.9072399999999997e-06,-0.84875,0.00279892,1,0.07199997293561991,0.04,-0.37636683779407776,-0.00010352722535952874,11.4255,0.0003546325006272057,-6.5277269612017176e-06,9.543578798226852e-05,1.0136299372794237e-05,-1.979256874054792e-06,7.37224e-05
3713,1.0,0.0,7.68927e-05,3.4512199999999994e-06,-0.784143,0.0025288,1,0.07299999818527395,0.04,-0.363706226458381,-5.1579112508970404e-05,11.4202,0.00032181942239905496,-5.529963937608445e-06,8.937719095841581e-05,8.683477600944993e-06,-1.8546467919460003e-06,6.99703e-05
3714,1.0,0.0,8.998209999999999e-05,4.1837e-06,-0.7128399999999999,0.00226106,1,0.07400002343492872,0.04,-0.3470122069871594,3.0114794680541346e-05,11.4145,0.0002866299070079685,-4.529231065534192e-06,8.257914917352498e-05,7.261492992031494e-06,-1.7351528972135968e-06,6.63283e-05
3715,1.0,0.0,0.00016263899999999999,5.533859999999999e-06,-0.653686,0.00209035,1,0.0750000486845842,0.04,-0.32945668971746417,0.0007204584724485458,11.4087,0.00025890349754383355,-4.343933733524238e-06,7.750717707350099e-05,7.486802456166422e-06,-1.7317328711323186e-06,6.48499e-05
3716,1.0,0.0,0.000282135,6.88311e-06,-0.628871,0.00201219,1,0.07599994327793937,0.04,-0.32414804039998063,0.0015554892646837681,11.4046,0.00024742062192976814,-4.58417326243238e-06,7.664774115197206e-05,8.65017807023182e-06,-1.7890001985160449e-06,6.51751e-05
3717,1.0,0.0,0.000401008,8.19717e-06,-0.606603,0.00193924,1,0.07699996852759097,0.04,-0.3198927143353064,0.0021027004517999714,11.4007,0.00023769119355452554,-4.5245288054392914e-06,7.611192883857695e-05,9.358706445474433e-06,-1.8167673520287486e-06,6.553989999999999e-05
3718,1.0,0.0,0.0005195019999999999,9.489860000000001e-06,-0.585881,0.00186946,1,0.07799999377724334,0.04,-0.3162764879357761,0.0024762665468084227,11.3968,0.00022902617311852593,-4.282380088221953e-06,7.577238730600971e-05,9.790826881474075e-06,-1.8266853993111244e-06,6.59288e-05
3719,1.0,0.0,0.000637748,1.0768599999999999e-05,-0.56617,0.00180175,1,0.07900001902689643,0.04,-0.31307802212937375,0.0027349584200377364,11.3931,0.00022105642249075884,-3.921366721087184e-06,7.556109077774745e-05,1.004267750924114e-05,-1.8248889738857032e-06,6.63334e-05
3720,1.0,0.0,0.00078579,1.21978e-05,-0.555126,0.00175289,1,0.08000004427655023,0.04,-0.3130926896176155,0.003237851912527623,11.3894,0.00021684824044318422,-3.851327794410629e-06,7.648911014990186e-05,1.0892359556815758e-05,-1.858916828742369e-06,6.73283e-05
3721,1.0,0.0,0.000957469,1.37517e-05,-0.550508,0.00171806,1,0.08099997713826837,0.04,-0.31547316895255556,0.003979258100742608,11.3858,0.00021532039968570762,-4.060030360877858e-06,7.826348524930242e-05,1.2288900314292365e-05,-1.926051072070782e-06,6.87828e-05
3722,1.0,0.0,0.00910383,2.37195e-05,-0.507199,0.00164705,1,0.08199996411956531,0.04,-0.3090182442336399,0.0036175304778949258,11.3013,0.00020656294770337043,-3.6523833015238054e-06,8.836711452571305e-05,1.1825952296629581e-05,-1.6463517605638406e-06,0.00012884799999999998
3723,1.0,0.0,0.0181322,3.46179e-05,-0.45961,0.00157205,1,0.08299998936921618,0.04,-0.30158667746252366,0.003133768835718226,11.208,0.00019700488660886613,-3.1761468843946765e-06,9.939195781487381e-05,1.1157213391133866e-05,-1.3282636132726884e-06,0.00019539400000000002
3724,1.0,0.0,0.0271605,4.55163e-05,-0.412022,0.00149704,1,0.08400001461886776,0.04,-0.29415380412844255,0.0026505483896416826,11.1146,0.00018744766442309148,-2.700299375995184e-06,0.00011041643155222156,1.0488535576908491e-05,-1.0100223926085656e-06,0.00026194099999999996
3725,1.0,0.0,0.0361889,5.64147e-05,-0.36443400000000004,0.00142203,1,0.08500003986852006,0.04,-0.2867222373573264,0.0021667867474650104,11.0212,0.00017789052759265592,-2.224345801578511e-06,0.00012144132896099234,9.81987240734406e-06,-6.920649016139017e-07,0.00032848800000000004
3726,1.0,0.0,0.0452172,6.73131e-05,-0.316846,0.00134703,1,0.08599997273022823,0.04,-0.2792897467066776,0.0016826424218559233,10.9278,0.00016833332005154224,-1.7484629378399725e-06,0.00013246626463810633,9.15127994845775e-06,-3.7401502266597945e-07,0.000395035
3727,1.0,0.0,0.0542455,7.82115e-05,-0.269257,0.00127202,1,0.08699999797988504,0.04,-0.27185817993556144,0.001198880779679251,10.8345,0.00015877525895703797,-1.2722265207108401e-06,0.00014349120031522034,8.482541042962042e-06,-5.59651437180572e-08,0.000461582
3728,1.0,0.0,0.06327390000000001,8.91099e-05,-0.221669,0.00119702,1,0.0879999849611919,0.04,-0.2644253066014804,0.0007156603336027079,10.7411,0.00014921810748194146,-7.963083016332307e-07,0.00015451613599233436,7.813792518058543e-06,2.6208473522986505e-07,0.000528129
3729,1.0,0.0,0.0723022,0.000100008,-0.17408099999999999,0.00112201,1,0.08900001021084211,0.04,-0.2569927776824884,0.0002316083959469084,10.6477,0.00013966089994082775,-3.204254378946813e-07,0.00016554103340110508,7.14520005917224e-06,5.800422262245425e-07,0.000594675
3730,1.0,0.0,0.0945531,0.00012131,-0.14322200000000002,0.00106987,1,0.09000003546049301,0.04,-0.2458894654842914,-1.6317458633507975e-05,10.3455,0.00012961532592823413,-7.15238509170186e-08,0.00016790805155663665,6.574574071765861e-06,6.841481885130036e-07,0.0006485309999999999
3731,1.0,0.0,0.026592400000000002,6.959160000000001e-06,-9.36792,3.76922,1,0.0,0.040999999999999995,0.0039220814203308856,-0.047813068723229796,-1.59477,1.400587834205046,-0.14530952429501987,0.06240847587396599,0.9495211657949539,0.04623720814310272,2.2067200000000002
3732,1.0,0.0,0.0261101,6.8598899999999995e-06,-9.35356,3.71536,1,0.0010000002664444646,0.040999999999999995,0.08707744785095291,-0.03546672533823501,-1.55512,1.3823010416127879,-0.12678177099301374,0.04672529723453432,0.9391409583872116,0.050979593354541566,2.20014
3733,1.0,0.0,0.0252924,6.723099999999999e-06,-9.35263,3.70034,1,0.0020000009155720405,0.040999999999999995,0.16080486791813606,-0.019017478120950317,-1.50179,1.3531407491929124,-0.0844408533316664,0.034540841757916364,0.9665872508070873,0.07629370457824276,2.2039400000000002
3734,1.0,0.0,0.024696400000000004,6.600650000000001e-06,-9.364930000000001,3.62196,1,0.003000001182016434,0.040999999999999995,0.23754059459644145,-0.0074999497471017335,-1.46509,1.3242820577059646,-0.04801580313376003,0.026990467612487676,1.0032479422940352,0.08487015076498247,2.28112
3735,1.0,0.0,0.023176,6.34955e-06,-9.371739999999999,3.45382,1,0.004000000300412488,0.040999999999999995,0.31360794373490797,0.015945191073260964,-1.41541,1.3083239410610836,-0.03613209585846083,-0.0013809672704892008,1.0152260589389162,0.07210255336427301,2.36212
3736,1.0,0.0,0.0225023,6.226130000000001e-06,-9.37695,3.40596,1,0.005000003245638946,0.040999999999999995,0.3744169697728029,0.04581639421813971,-1.36402,1.3016488059122429,-0.03333647848836169,-0.05204265209371421,1.0126611940877568,0.06498624400673288,2.33356
3737,1.0,0.0,0.022424400000000004,6.18799e-06,-9.38298,3.4819,1,0.006000002364032868,0.040999999999999995,0.4331782723069268,0.06341936352712729,-1.27816,1.297738349479081,-0.0410532055021286,-0.12214579318258308,1.051591650520919,0.03843647373326073,2.3122599999999998
3738,1.0,0.0,0.022907499999999997,6.33106e-06,-9.37371,3.57185,1,0.0070000014824284145,0.040999999999999995,0.48199255316357625,0.06403479382224209,-1.19807,1.281904779645905,-0.05318447086152128,-0.15126444017053023,1.0592852203540946,0.07451035847944958,2.26983
3739,1.0,0.0,0.022869,6.42649e-06,-9.342139999999999,3.5895,1,0.008000004427655024,0.040999999999999995,0.5245783389744295,0.06620404343262201,-1.11025,1.2482742328233773,-0.05946237699692969,-0.15315798657981158,1.0466957671766224,0.11429674571473267,2.28112
3740,1.0,0.0,0.0227273,6.49942e-06,-9.28694,3.53151,1,0.0090000035460493,0.040999999999999995,0.5510752610696178,0.06994594568702742,-1.0135,1.2120011439967937,-0.0777215711434413,-0.1781503880935217,1.0174688560032064,0.13080655836622868,2.27862
3741,1.0,0.0,0.0224298,6.543680000000001e-06,-9.20665,3.3465199999999995,1,0.010000002664444644,0.040999999999999995,0.5727179453253832,0.07467892563683093,-0.925268,1.1552628900077044,-0.09444408083307815,-0.20343635062644122,0.9952391099922954,0.13738070436580846,2.2547599999999997
3742,1.0,0.0,0.022371099999999998,6.62343e-06,-9.11078,3.2273400000000003,1,0.011000024087264536,0.040999999999999995,0.5903855286494313,0.07511719551694881,-0.8244879999999999,1.092093698812699,-0.08445442978186518,-0.2409474430814186,1.019357301187301,0.10052849345577934,2.1545900000000002
3743,1.0,0.0,0.0219843,6.67875e-06,-9.00767,3.18381,1,0.012000041683260937,0.040999999999999995,0.6041245254972326,0.07932479336086223,-0.706851,1.02120958808526,-0.08866970543655256,-0.28374908205883476,1.0557714119147399,0.08749276264731072,1.98452
3744,1.0,0.0,0.0216653,6.760889999999999e-06,-8.92117,3.14542,1,0.012999966891280915,0.040999999999999995,0.6143432469115906,0.07626970307484099,-0.612528,0.9519240339986932,-0.09687652816035991,-0.30211578378420995,1.0375109660013067,0.07558312816001007,1.81455
3745,1.0,0.0,0.0213054,6.83448e-06,-8.84572,3.13632,1,0.013999988314098693,0.040999999999999995,0.6221954621234569,0.06051124955723525,-0.5391859999999999,0.8912616326964428,-0.07640274628585025,-0.29957482784965683,1.0102023673035572,0.025140748933523735,1.6997
3746,1.0,0.0,0.021178799999999998,6.86572e-06,-8.78041,3.22323,1,0.015000005910082168,0.040999999999999995,0.6246201359800836,0.04849898808451539,-0.46603999999999995,0.8467553259837456,-0.048508727270925145,-0.286495471283798,0.955940674016254,-0.024820259444141388,1.59143
3747,1.0,0.0,0.021336400000000002,6.946169999999999e-06,-8.73366,3.4995199999999995,1,0.016000027332901654,0.040999999999999995,0.6165341443424094,0.048633610651207054,-0.401066,0.827946019205729,-0.029214894482181508,-0.27807785569253624,0.9101529807942709,-0.06437550527522866,1.4906
3748,1.0,0.0,0.0214492,6.987489999999999e-06,-8.696110000000001,3.97209,1,0.017000044928893572,0.040999999999999995,0.6129373982455337,0.0634736570633519,-0.342595,0.8224251629148289,-0.02204971075774015,-0.2775950478695114,0.8778128370851711,-0.0928897883909941,1.41078
3749,1.0,0.0,0.020631200000000002,6.9269600000000005e-06,-8.651760000000001,4.61634,1,0.017999970136919674,0.040999999999999995,0.6142398264652826,0.0752204074962333,-0.305707,0.8110155254037781,-0.02439136557431748,-0.3012845885206649,0.8549644745962217,-0.1235424917748287,1.4429299999999998
