,DESRegionMean,DESRegionPrime2Mean,kMean,nutMean,pMean,pPrime2Mean,vtkValidPointMask,r,z,u_mean_r,u_mean_t,u_mean_z,R_rr,R_rt,R_rz,R_tt,R_tz,R_zz
8856,0.3694775,0.23169262499999999,0.004879376249999999,1.8151912500000002e-06,5.93746,6.17198,1.0,0.029000002365689462,0.09699999999999999,-1.2395583332892275,0.0016175394135695608,10.7144625,0.40011499999999994,0.0025132112500000255,-0.11911401565755309,0.16165000000000002,0.0018514691835515192,0.271581625
8857,0.505186625,0.24799325,0.00276507125,1.230204375e-06,5.71077875,4.61871125,1.0,0.029999997570666473,0.09699999999999999,-1.1948447483663132,0.001255449034129788,10.780275,0.3041424,0.0020801637500000164,-0.0677658682831037,0.10871535,0.0011864856935525376,0.18464750000000002
8858,0.6335243749999999,0.23115262499999997,0.00147843425,8.8909e-07,5.47598625,3.4796912499999997,1.0,0.03099999277564348,0.09699999999999999,-1.1518824046442138,0.00109288657450569,10.82855,0.23026286250000005,0.0020322437500000213,-0.03762376223705885,0.07275993750000001,-0.0006504371457475501,0.1308730375
8859,0.731939875,0.19487312500000004,0.00078251775,7.325979999999999e-07,5.24449,2.6727149999999997,1.0,0.03199998798062048,0.09699999999999999,-1.1120247859381478,0.0011806828232211871,10.8643875,0.176179375,0.0018528462500000146,-0.02197958737245894,0.04940425000000001,-0.0010849129317923114,0.0975689125
8860,0.8178387500000001,0.147051,0.000423078625,6.84423125e-07,5.017352499999999,2.0899587499999996,1.0,0.03299998318559749,0.09699999999999999,-1.0744844004105285,0.0012207875025870302,10.8933125,0.1363416375,0.001771015000000012,-0.013554454869265951,0.034714925,-0.0012781579577296402,0.0742860875
8861,0.887157,0.099021425,0.000204164725,6.918852500000001e-07,4.794905,1.65263375,1.0,0.0339999783905745,0.09699999999999999,-1.0387536700675066,0.0011051533237933415,10.9182875,0.1061339875,0.00157981875000001,-0.008764040328985739,0.02484705,-0.001125134149139001,0.057209787500000005
8862,0.935868125,0.05949091250000001,9.14698375e-05,7.403776250000001e-07,4.57405125,1.3237361250000002,1.0,0.03499997359555151,0.09699999999999999,-1.0041114216457168,0.0009689294020180641,10.940625,0.08309400624999999,0.0012235300000000067,-0.006481295973222398,0.01819790625,-0.000872731106590097,0.0448773125
8863,0.9633989999999999,0.034919362499999995,4.834295e-05,8.123279999999999e-07,4.36661875,1.081636625,1.0,0.03599996880052851,0.09699999999999999,-0.9720786092747615,0.0008459775915106739,10.96045,0.0662213875,0.0009676862500000064,-0.005270152340961214,0.013693262500000001,-0.0006696644917391938,0.035879825
8864,0.9796075000000001,0.01982197,3.0091574999999993e-05,8.942043750000001e-07,4.16540375,0.8923076250000002,1.0,0.03700003471618364,0.09699999999999999,-0.9412564026389725,0.0007059708531096474,10.9790375,0.0531285375,0.0007393962500000049,-0.004464579322275973,0.010428926249999998,-0.0005529588523211102,0.028835899999999998
8865,0.989030625,0.01076768375,2.3115012500000006e-05,9.7476175e-07,3.97197875,0.7435162499999999,1.0,0.03800002992116065,0.09699999999999999,-0.9116530389903046,0.0005962921566268966,10.9964375,0.0429665125,0.0005321125000000042,-0.003908558401724117,0.008054411249999999,-0.0005049583643984926,0.0233253375
8866,0.9943964999999999,0.005541427375,2.11693875e-05,1.0448250000000002e-06,3.7893825,0.626660875,1.0,0.039000025126137663,0.09699999999999999,-0.8834567946859561,0.0005404077403650188,11.01265,0.035149675,0.0003736237500000032,-0.00349085830898368,0.0063235637499999995,-0.00047101307339065233,0.0190766875
8867,0.9971481249999999,0.0028321747875,2.07433e-05,1.1065275000000001e-06,3.6140662499999996,0.53173675,1.0,0.04000002033111467,0.09699999999999999,-0.8558983582680985,0.0004962566565285172,11.028125,0.028941886250000003,0.0002607960000000026,-0.0031468942480425127,0.0050198512499999995,-0.0004324688650529159,0.0157217625
8868,0.998611625,0.00138289025,2.06659375e-05,1.17676625e-06,3.4460575,0.45368037499999997,1.0,0.04100001553609167,0.09699999999999999,-0.8289757422998648,0.000419670315673584,11.042825,0.023961094999999998,0.00018277512500000225,-0.0028449330550193194,0.004026625000000001,-0.0003906602716343867,0.013056745000000002
8869,0.9993483750000001,0.00064989675,2.06376875e-05,1.28135375e-06,3.29018875,0.39039337500000004,1.0,0.04200001074106868,0.09699999999999999,-0.8037031217219714,0.00028801376378800457,11.0561625,0.02002640375,0.00012927887500000188,-0.0025688274410559015,0.0032784199999999998,-0.0003492550622650011,0.010973292500000002
8870,0.9997317499999999,0.00026778316249999995,2.0589374999999998e-05,1.49322e-06,3.1335425,0.335281625,1.0,0.043000005946045694,0.09699999999999999,-0.7783960399112229,4.216068869991466e-05,11.068900000000001,0.016686245,9.106862500000179e-05,-0.002273568501032593,0.00267930875,-0.00030623513612113875,0.009225104999999999
8871,0.999885375,0.000114473,2.0552587499999996e-05,1.79178625e-06,2.9948625000000004,0.293173625,1.0,0.04400000115102269,0.09699999999999999,-0.7557931098483364,-0.00016043038600371785,11.080237499999999,0.014205670625000003,6.513562500000107e-05,-0.002033060011208453,0.002218155625,-0.0002716229857541163,0.00788258
8872,0.999969,3.093912500000001e-05,2.05227e-05,2.12116375e-06,2.8403262500000004,0.25198437500000004,1.0,0.044999996355999695,0.09699999999999999,-0.732737477129699,-0.0002601145659179746,11.09365,0.011938698125000003,4.3039000000001144e-05,-0.0018184186422105708,0.0017922106250000001,-0.00023627565669814523,0.006576950000000001
8873,1.0,-7.414612500000001e-21,2.049905e-05,2.46921375e-06,2.66780875,0.21098925000000002,1.0,0.04599999156097671,0.09699999999999999,-0.7090679494754748,-0.00024508807220029546,11.109375,0.009846183125000001,2.429087500000095e-05,-0.0016300293001666887,0.0013975443750000001,-0.0001996715243727223,0.005288686250000001
8874,1.0,-4.9395125e-21,2.04690375e-05,2.64247375e-06,2.561995,0.191831,1.0,0.04699998676595372,0.09699999999999999,-0.6922733816427701,-0.00013587228127594442,11.118949999999998,0.008833334375,2.0075125000000903e-05,-0.0015463001173597528,0.001242823125,-0.00018114519201304524,0.00474012375
8875,1.0,-2.6440375e-21,2.0439050000000002e-05,2.815735e-06,2.456185,0.172673,1.0,0.04799998197093073,0.09699999999999999,-0.6754786888100652,-2.6656490351593324e-05,11.1285125,0.007820479375,1.5857125000000708e-05,-0.0014625686238926448,0.0010881027500000001,-0.0001626182650465869,0.00419156
8876,1.0,-5.1720125e-22,2.0409075000000002e-05,2.9889975e-06,2.3503700000000003,0.153515125,1.0,0.04899997717590773,0.09699999999999999,-0.6586841209773605,8.256055057275771e-05,11.138125,0.006807620625,1.1640250000000672e-05,-0.001378838986580838,0.0009333808749999999,-0.00014409101219178106,0.00364299625
8877,1.0,0.0,2.0382587500000003e-05,3.1647475000000003e-06,2.25019625,0.13880525,1.0,0.04999997238088475,0.09699999999999999,-0.6414555907125943,0.0001307490696729743,11.147050000000002,0.0060106325,9.478875000000562e-06,-0.0012907797024983984,0.0008154174999999999,-0.0001289005937290451,0.0032474187500000002
8878,1.0,0.0,2.03572625e-05,3.34135125e-06,2.15195625,0.125620625,1.0,0.050999967585861755,0.09699999999999999,-0.6240782332067686,0.00015791064703497186,11.155750000000001,0.005287665625,8.022625000000496e-06,-0.0012012351091825184,0.0007100550000000001,-0.00011485459259101285,0.0029042987499999996
8879,1.0,0.0,2.0332e-05,3.51795625e-06,2.0537175000000003,0.11243596250000001,1.0,0.052000033501516885,0.09699999999999999,-0.606700750700943,0.00018507097439692086,11.16445,0.00456469625,6.56525000000044e-06,-0.0011116895373132476,0.00060469375,-0.00010080829862289474,0.0025611725
8880,1.0,0.0,2.0306675e-05,3.6945575e-06,1.95547875,0.09925112500000001,1.0,0.05300002870649388,0.09699999999999999,-0.5893237833601604,0.00021232194010654563,11.17315,0.0038417287500000005,5.1095625000003796e-06,-0.0010221454591624107,0.000499333125,-8.676204304312418e-05,0.00221805375
8881,1.0,0.0,2.036665e-05,3.6729000000000004e-06,1.8725112500000003,0.09050521249999999,1.0,0.05400002391147091,0.09699999999999999,-0.5775594023387782,0.00016983269789385156,11.180425000000001,0.0034854112499999998,4.715150000000368e-06,-0.0009474216497044076,0.00044423500000000007,-7.805029790914223e-05,0.0020129175
8882,1.0,0.0,2.0428300000000002e-05,3.6472300000000004e-06,1.7898562500000001,0.0818486625,1.0,0.0550000191164479,0.09699999999999999,-0.5659085898598911,0.000126007348899974,11.187637500000001,0.0031365112500000005,4.343800000000316e-06,-0.0008729995520788627,0.0003901517500000001,-6.944633798795376e-05,0.00181057875
8883,1.0,0.0,2.04899875e-05,3.6215637499999998e-06,1.7071987500000003,0.07319223750000001,1.0,0.0560000143214249,0.09699999999999999,-0.5542579175460469,8.20936115584484e-05,11.1948625,0.0027876131250000004,3.97186250000026e-06,-0.0007985756892882748,0.00033607149999999997,-6.0842729481808196e-05,0.0016082375
8884,1.0,0.0,2.05516625e-05,3.5958937499999997e-06,1.6245425,0.064535825,1.0,0.05700000952640191,0.09699999999999999,-0.5426071568438551,3.8269512564570685e-05,11.2021,0.0024387131250000003,3.59942500000021e-06,-0.0007241525398860344,0.000281990625,-5.223871831061969e-05,0.00140589625
8885,1.0,0.0,2.12201625e-05,3.52110625e-06,1.5531187499999999,0.0583092375,1.0,0.058000004731378924,0.09699999999999999,-0.529938835793307,8.564180715884553e-06,11.20875,0.0021971731875,3.6952375000002108e-06,-0.0006728045384757934,0.00024692256250000003,-4.63924459636283e-05,0.00126147875
8886,1.0,0.0,2.21880875e-05,3.4220849999999996e-06,1.4872400000000001,0.053281575,1.0,0.058999999936355935,0.09699999999999999,-0.5167680598549225,-1.3910783343444778e-05,11.215124999999999,0.0020086086875000003,4.019600000000194e-06,-0.0006328428925777032,0.00022123743749999998,-4.190671968909943e-05,0.001145644625
8887,1.0,0.0,2.3156025e-05,3.3230637499999996e-06,1.4213587500000002,0.048253899999999995,1.0,0.059999995141332946,0.09699999999999999,-0.5035975490815807,-3.647501075041521e-05,11.221475,0.0018200436874999998,4.345712500000185e-06,-0.0005928809082912653,0.0001955518125,-3.742094252622294e-05,0.0010298067500000001
8888,1.0,0.0,2.412395e-05,3.2240424999999995e-06,1.3554800000000002,0.043226225,1.0,0.06099999034630995,0.09699999999999999,-0.49042719991989137,-5.894947480975516e-05,11.2278375,0.0016314770625,4.670937500000138e-06,-0.000552918622228132,0.0001698673125,-3.2935329640041706e-05,0.000913969125
8889,1.0,0.0,2.5091874999999998e-05,3.1250212500000004e-06,1.2896,0.0381985375,1.0,0.06199998555128696,0.09699999999999999,-0.4772566891465498,-8.133705052142958e-05,11.2341875,0.0014429120625000002,4.9959375000001355e-06,-0.0005129567111649989,0.0001441824375,-2.844952872716523e-05,0.0007981322500000001
8890,1.0,0.0,3.5012075e-05,3.7382899999999996e-06,1.2295474999999998,0.034864875000000004,1.0,0.06299998075626395,0.09699999999999999,-0.46905372565081704,-8.901661921470024e-05,11.239650000000001,0.0013262538750000003,5.218835000000153e-06,-0.00048452879688853185,0.00012896475,-2.5613744973311677e-05,0.000726169375
8891,1.0,0.0,4.81785e-05,4.6098512500000005e-06,1.17161,0.03214545,1.0,0.06399997596124096,0.09699999999999999,-0.4626524634661402,-9.137475717789376e-05,11.2448125,0.0012356710625000002,5.404530000000131e-06,-0.0004602828102203973,0.00011754293750000002,-2.3376406174914362e-05,0.000670115125
8892,1.0,0.0,6.1344825e-05,5.48140625e-06,1.11367125,0.029426050000000002,1.0,0.06499997116621797,0.09699999999999999,-0.45625095128146326,-9.337959175049543e-05,11.249937500000001,0.0011450899375,5.590285000000099e-06,-0.0004360371101639152,0.000106121025,-2.1139182014864696e-05,0.000614061125
8893,1.0,0.0,7.4511175e-05,6.3529625e-06,1.0557349999999999,0.026706637500000005,1.0,0.06599996637119498,0.09699999999999999,-0.4498496007084387,-9.564934136605145e-05,11.255087500000002,0.0010545080000000002,5.776105000000109e-06,-0.0004117913217190853,9.46989625e-05,-1.8901855716467358e-05,0.0005580073749999999
8894,1.0,0.0,8.767756250000001e-05,7.2245225e-06,0.9977945000000001,0.0239872,1.0,0.06700003228685011,0.09699999999999999,-0.44344803674706645,-9.783070263396284e-05,11.260237499999999,0.0009639241875,5.96181250000009e-06,-0.00038754567343929846,8.327725000000001e-05,-1.666444227972238e-05,0.000501953
8895,1.0,0.0,0.000120498,8.510882499999999e-06,0.9408702499999999,0.0213529375,1.0,0.06800002749182713,0.09699999999999999,-0.436310975482782,-9.804932364418666e-05,11.265125,0.0008756954375000001,6.118629250000096e-06,-0.0003635210708078266,7.227918750000001e-05,-1.4511448820384396e-05,0.00044799562499999997
8896,1.0,0.0,0.000372686875,1.44271e-05,0.8952497500000001,0.0196689875,1.0,0.06900002269680414,0.09699999999999999,-0.4209610898100613,-7.785361368714029e-05,11.267212499999998,0.0008137316875000001,5.9528581250000735e-06,-0.0003419677452491735,6.60104e-05,-1.3298357454690817e-05,0.00041744162500000005
8897,1.0,0.0,0.0006248765000000001,2.0343325e-05,0.8496287499999999,0.017985024999999998,1.0,0.07000001790178115,0.09699999999999999,-0.4056116309140359,-5.7305100339488164e-05,11.269300000000001,0.0007517674375,5.786963750000081e-06,-0.00032041377952547745,5.9741925000000007e-05,-1.2085178950649604e-05,0.00038688725000000007
8898,1.0,0.0,0.0008770663749999999,2.6259575000000003e-05,0.8040078750000001,0.016301075,1.0,0.07100001310675814,0.09699999999999999,-0.39026178185296756,-3.702112703477988e-05,11.2713875,0.0006898035625,5.62119375000006e-06,-0.00029886024057847665,5.347333749999999e-05,-1.087198544660837e-05,0.000356333
8899,1.0,0.0,0.00112925375,3.2175737500000004e-05,0.758387125,0.014617124999999998,1.0,0.07200000831173516,0.09699999999999999,-0.37491207295694223,-1.6825667077729998e-05,11.273475,0.0006278397500000001,5.455372500000065e-06,-0.00027730675340817114,4.7204475000000003e-05,-9.658991219262448e-06,0.00032577875
8900,1.0,0.0,0.001381445,3.80919875e-05,0.71276625,0.0129331625,1.0,0.07300000351671215,0.09699999999999999,-0.35956252567256924,3.6348329222776033e-06,11.275537499999999,0.00056587575,5.289476250000055e-06,-0.00025575303768447506,4.09360125e-05,-8.445805215221228e-06,0.00029522449999999997
8901,1.0,0.0,0.0016336325,4.4008212499999994e-05,0.6671455,0.011249225,1.0,0.07399999872168918,0.09699999999999999,-0.3442128899998485,2.3830417879337904e-05,11.27765,0.0005039118750000001,5.123707500000049e-06,-0.00023419937373747428,3.4667187499999995e-05,-7.232625461180001e-06,0.00026467012500000004
8902,1.0,0.0,0.0024265387500000003,4.96114e-05,0.63398475,0.0103283675,1.0,0.07499999392666618,0.09699999999999999,-0.3321929186644052,0.00034857977711154234,11.274750000000001,0.0004642441875,4.454550000000049e-06,-0.00021839658659923621,3.0506099999999996e-05,-6.13492100293429e-06,0.0002478445
8903,1.0,0.0,0.00350630375,5.3911024999999994e-05,0.61245875,0.009980355,1.0,0.07599998913164317,0.09699999999999999,-0.32582324417329495,0.0008669129893151796,11.2687375,0.00044605525,3.5914512500000447e-06,-0.0002085795905150491,2.8386675e-05,-5.276623673903364e-06,0.00024229774999999997
8904,1.0,0.0,0.00447595875,5.6718275e-05,0.5963611249999999,0.009717376250000001,1.0,0.0769999843366202,0.09699999999999999,-0.3241436513579446,0.0013930689583112614,11.262825000000001,0.00043796243749999995,2.9359275000000427e-06,-0.00020197446952829437,2.7244462499999997e-05,-4.656735459089274e-06,0.000240007375
8905,1.0,0.0,0.005445055,5.95194875e-05,0.58028925,0.0094547125,1.0,0.07799997954159721,0.09699999999999999,-0.32248254687229577,0.0019192233023073363,11.256924999999997,0.00042992093749999997,2.277605000000041e-06,-0.0001953862521625499,2.6106937499999998e-05,-4.036222275841647e-06,0.000237734
8906,1.0,0.0,0.006413733750000001,6.231612499999999e-05,0.56423675,0.00919228875,1.0,0.07899997474657422,0.09699999999999999,-0.320835886298966,0.002445732449694003,11.25105,0.000421918125,1.6170812500000454e-06,-0.0001888099306120856,2.4972600000000002e-05,-3.415180012508123e-06,0.0002354735
8907,1.0,0.0,0.007382084999999999,6.51092375e-05,0.5481992499999999,0.008930028750000001,1.0,0.0799999699515512,0.09699999999999999,-0.31920009749239686,0.002971972682037743,11.2451625,0.00041394468750000004,9.5469625000005e-07,-0.0001822432433915149,2.3840875000000006e-05,-2.7936986824363606e-06,0.000233222375
8908,1.0,0.0,0.00835019,6.78996375e-05,0.532173625,0.0086679225,1.0,0.08099996515652821,0.09699999999999999,-0.31757252880215914,0.00349830505272911,11.239275000000001,0.00040599462499999996,2.912986250000388e-07,-0.00017568385579214672,2.2711275000000002e-05,-2.1720380756693088e-06,0.00023097937500000005
8909,1.0,0.0,0.014569674999999999,7.457723749999999e-05,0.5109692499999999,0.00840668875,1.0,0.08200003107218334,0.09699999999999999,-0.3146569305717941,0.0038266751390973134,11.2048125,0.00039684587499999997,-1.2506749999996297e-07,-0.00016747405383147327,2.1708925000000007e-05,-1.5423326182580774e-06,0.000256161375
8910,1.0,0.0,0.04171564999999999,9.67526625e-05,0.4690957500000001,0.008148533749999999,1.0,0.08300002627716035,0.09699999999999999,-0.30658258200651956,0.0033656521099969597,11.05655,0.0003828521875,4.4684125000003857e-07,-0.00015266589952479695,2.1207612499999998e-05,-8.815025827638037e-07,0.00039060512499999997
8911,1.0,0.0,0.0688617875,0.00011892812500000001,0.42722200000000005,0.00789037625,1.0,0.08400002148213737,0.09699999999999999,-0.29850835844124496,0.0029046278308966123,10.908237499999998,0.0003688583125,1.0189400000000423e-06,-0.00013785757728026007,2.0706349999999992e-05,-2.2075059678242234e-07,0.0005250498750000001
8912,1.0,0.0,0.09600785,0.000141103875,0.38534825,0.007632218749999999,1.0,0.08500001668711438,0.09699999999999999,-0.29043395809927514,0.0024439583551868504,10.7599625,0.000354864375,1.5910875000000318e-06,-0.00012304940529591415,2.0205037500000003e-05,4.4011779405090434e-07,0.00065949375
8913,1.0,0.0,0.123154,0.000163279375,0.34347462500000003,0.0073740624999999995,1.0,0.08600001189209139,0.09699999999999999,-0.28235973453400054,0.0019827585493912042,10.611637499999999,0.0003408705,2.1631868750000388e-06,-0.00010824090590671635,1.97036625e-05,1.1009061353713497e-06,0.0007939385000000001
8914,1.0,0.0,0.150299875,0.00018545475,0.301601,0.007115907500000001,1.0,0.08700000709706837,0.09699999999999999,-0.274285635968726,0.0015219122969861464,10.463375,0.000326876625,2.7352830000000348e-06,-9.343277722819663e-05,1.9202287500000003e-05,1.7616918516917945e-06,0.00092838225
8915,1.0,0.0,0.177446,0.00020763025,0.259727375,0.006857750000000001,1.0,0.08800000230204538,0.09699999999999999,-0.26621116240345144,0.0010608881428857927,10.315062500000002,0.00031288293750000005,3.30731875000003e-06,-7.86244418555031e-05,1.8700962499999997e-05,2.4225075845165314e-06,0.001062826375
8916,1.0,0.0,0.20459224999999998,0.000229805875,0.2178535,0.0065995937499999996,1.0,0.0889999975070224,0.09699999999999999,-0.2581368504498292,0.0005999522521330938,10.166787500000002,0.00029888875,3.879479625000028e-06,-6.381612416047909e-05,1.8199887499999997e-05,3.0833045146717414e-06,0.00119727125
8917,1.0,0.0,0.231738125,0.00025198125,0.175979875,0.006341437500000001,1.0,0.08999999271199939,0.09699999999999999,-0.2500626268845546,0.00013910502472803935,10.018474999999999,0.0002848949375,4.451640375000027e-06,-4.900781530428985e-05,1.7698449999999997e-05,3.744093855992186e-06,0.00133171625
8918,0.9998319999999998,0.00016797199999999998,0.16956900000000003,3.6987700000000005e-05,7.979280000000001,22.2928,1.0,0.0,0.09799999999999999,-5.204170427930421e-18,-1.734723475976807e-18,1.9768000000000003,5.201420000000001,-1.3877787807814457e-17,1.0408340855860843e-17,5.201420000000001,1.0408340855860843e-17,2.2501
8919,0.999865,0.00013486238250000001,0.167824875,3.67938125e-05,7.9421825,22.804524999999998,1.0,0.001000000154724476,0.09799999999999999,-0.10532732739078796,-0.002003067038771183,1.9769375,5.22541,-0.0036759999999999987,-0.26681960447833836,5.1676649999999995,0.029256438337225923,2.2871375
8920,0.999934625,6.5327575e-05,0.16455425,3.6360675e-05,7.85277875,23.8062375,1.0,0.0019999974810218273,0.09799999999999999,-0.1912955149330285,0.002052536002701979,1.9908375,5.242180500000001,0.005720624999999993,-0.4911717963781158,5.09122575,0.050770718844871554,2.3371537499999997
8921,0.9999967499999999,3.3535625e-06,0.162318625,3.5968924999999995e-05,7.76530625,24.7049875,1.0,0.002999999757066647,0.09799999999999999,-0.2841483115275659,0.006637934938042144,2.0310925,5.2204305875,0.015952124999999897,-0.7121860829893538,5.0230844125,0.05545393620682141,2.38862625
8922,0.9999955,4.551310000000001e-06,0.1619505,3.5723162500000005e-05,7.641387499999999,25.8655375,1.0,0.004000002033111467,0.09799999999999999,-0.3860171185206445,0.021402786992314946,2.10700875,5.2252418625,0.040347974999999994,-0.9150591617783506,5.1595356375,0.072226505969462,2.4496662500000004
8923,0.9999979999999999,1.99232375e-06,0.159513375,3.5191525000000005e-05,7.524990000000001,26.7130625,1.0,0.004999997238088474,0.09799999999999999,-0.4793515426817426,0.05573691435214885,2.21166,5.301147974999999,0.03403859999999993,-1.1283726073369733,5.202615775000001,0.05600367059854986,2.5410225000000004
8924,0.9999977499999999,2.2637937500000002e-06,0.15847025,3.5005675e-05,7.49790875,26.948012499999997,1.0,0.005999999514133294,0.09799999999999999,-0.5685251546750606,0.0819980259555108,2.34002625,5.201042150000001,0.04351518749999987,-1.3265763570042246,5.1886141,0.02063145696516454,2.6541612500000005
8925,0.999984375,1.562165e-05,0.15829775,3.51301375e-05,7.47363,27.6605,1.0,0.007000001790178113,0.09799999999999999,-0.6464964537548948,0.09301386632660129,2.4756324999999997,5.090228337499999,0.06276695,-1.476532243377783,5.1276479125000005,-0.0047218439577235895,2.7678674999999995
8926,1.0,0.0,0.158822,3.5421612500000004e-05,7.4609274999999995,28.6520125,1.0,0.00799999699515512,0.09799999999999999,-0.7303137917772204,0.10440213037996254,2.6589349999999996,4.94444014375,0.06966475000000003,-1.6558290499711166,5.038621106250001,-0.01018544074093743,2.9323775
8927,1.0,0.0,0.1586515,3.55796e-05,7.4810175,29.589899999999997,1.0,0.008999999271199943,0.09799999999999999,-0.8141220583718628,0.09540218430347341,2.8729025,4.796003825,0.07632483875000001,-1.8280251769384148,4.976879925,-0.013941567366382412,3.1228875000000005
8928,0.999997625,2.4077850000000003e-06,0.156836875,3.54631875e-05,7.511883749999999,30.527825000000004,1.0,0.010000001547244761,0.09799999999999999,-0.8960001040547717,0.06900430331860014,3.12561,4.657607275,0.06340615,-1.9974475277529453,4.920196475,0.004861411434438058,3.3320637499999997
8929,0.9999835,1.65522875e-05,0.1536095,3.5084825e-05,7.5482125,31.214937500000005,1.0,0.010999996752221769,0.09799999999999999,-0.9765216144367427,0.03374304205937207,3.421515,4.5277513375,0.026297225000000018,-2.150579000022968,4.8816324125,0.022954558845031628,3.5358475
8930,0.9999659999999999,3.4046275000000005e-05,0.15007437499999998,3.4559137500000005e-05,7.5903825,31.5819125,1.0,0.011999999028266588,0.09799999999999999,-1.0521791019626368,-9.111996578679317e-05,3.76344,4.385506825,-0.023947125000000125,-2.283222308794662,4.857040675,0.039908687783642316,3.7327337499999995
8931,0.99991175,8.821850000000001e-05,0.14650275,3.3910487499999996e-05,7.6428512500000005,31.793025,1.0,0.013000001304311408,0.09799999999999999,-1.1246472959223044,-0.025481028176004568,4.1401575,4.203486950875,-0.0679264125000001,-2.3983011758825468,4.763843049125001,0.05718441514880347,3.9343425000000005
8932,0.999812875,0.00018691740625,0.142501875,3.3109149999999995e-05,7.695981250000001,31.957475,1.0,0.014000003580356225,0.09799999999999999,-1.1937714034750917,-0.03704971273310394,4.55092375,3.9839080875,-0.10006373749999997,-2.4877258416404047,4.554520662500001,0.07269181959384359,4.1235237499999995
8933,0.999688125,0.00031162605,0.13717049999999997,3.20654375e-05,7.742521249999999,32.01785,1.0,0.014999998785333236,0.09799999999999999,-1.2578182265092015,-0.03705434149154923,4.99807875,3.7419709125000002,-0.11086054999999997,-2.550210847101447,4.2659878375,0.08210369991377116,4.2889712499999995
8934,0.999381125,0.0006180338625000001,0.1296215,3.068211249999999e-05,7.77349125,31.898012499999997,1.0,0.01599999399031024,0.09799999999999999,-1.3156909607783756,-0.0346686469577993,5.48203375,3.4797776875000004,-0.10513065000000009,-2.5707138421214157,3.9299723125000003,0.09119436616526956,4.4327225
8935,0.9986345,0.00136240575,0.121135375,2.91332375e-05,7.783094999999999,31.583275,1.0,0.01699998919528725,0.09799999999999999,-1.3665957648962492,-0.03589358413956109,6.001591250000001,3.20248455,-0.10183296250000007,-2.5409701400671367,3.5545854500000003,0.1168855091338649,4.53575
8936,0.996710875,0.0032740537500000003,0.11159912499999998,2.7381462499999996e-05,7.762664999999999,30.942387499999995,1.0,0.017999984400264256,0.09799999999999999,-1.4084100959455765,-0.03611754148028942,6.556075000000001,2.9138771125,-0.0999454,-2.45550659141288,3.1666991374999998,0.1337251259458978,4.552383750000001
8937,0.9919315,0.007988155,0.100745175,2.53820625e-05,7.714138749999999,29.969487499999996,1.0,0.018999979605241267,0.09799999999999999,-1.4403518796701726,-0.03467024655497384,7.131775,2.62181975,-0.09931149999999996,-2.32103436606638,2.7509390000000002,0.13327765466659516,4.46938
8938,0.980463375,0.019104462500000002,0.0888878875,2.3123062499999996e-05,7.6340225,28.5764125,1.0,0.019999974810218275,0.09799999999999999,-1.462119093469089,-0.030247065088495333,7.717435,2.328000535,-0.0910078,-2.1230692104735622,2.303940715,0.11212944705534304,4.235807500000001
8939,0.95601425,0.041828712500000004,0.0763140875,2.0559575e-05,7.519211250000001,26.718925000000002,1.0,0.020999970015195282,0.09799999999999999,-1.4719539075759493,-0.024497018599246252,8.293543750000001,2.0411021000000003,-0.0712970875,-1.8646452036915597,1.8711591499999998,0.0837655191006725,3.81617125
8940,0.909999875,0.0811884625,0.0630210625,1.7641749999999998e-05,7.3775925,24.4328,1.0,0.021999965220172286,0.09799999999999999,-1.4686902630527987,-0.0169887204911251,8.837925,1.7630870000000003,-0.04777586249999994,-1.5705575429211378,1.474308,0.04978126937229511,3.2592100000000004
8941,0.8287491250000001,0.14034425,0.049952175,1.4476637499999999e-05,7.21455875,21.79995,1.0,0.023000031135827412,0.09799999999999999,-1.4518670097656736,-0.005973891418696414,9.32546125,1.500000125,-0.020941599999999946,-1.2613753263132668,1.126718625,0.021976351666895228,2.6111000000000004
8942,0.70904375,0.20366524999999996,0.037900462499999996,1.12936375e-05,7.03524875,18.9170625,1.0,0.02400002634080442,0.09799999999999999,-1.4227527660237596,0.0025636438463615095,9.73473375,1.2553733125000002,-0.002303837499999948,-0.9643541934831495,0.8447145624999999,0.016007562418031487,1.96086625
8943,0.5688712499999999,0.24275275,0.027236862499999997,8.3661775e-06,6.8433875,15.944712500000001,1.0,0.02500002154578143,0.09799999999999999,-1.3847739394735186,0.006853394570317553,10.06167375,1.0318372500000002,0.007517187500000064,-0.7027350468126187,0.6216557500000001,0.007397486393784203,1.3991225
8944,0.4310116250000001,0.24330875,0.018908900000000003,5.945825e-06,6.64400375,13.009375,1.0,0.026000016750758442,0.09799999999999999,-1.3415138977393088,0.007499755741314882,10.3085875,0.8312601875,0.00981010950000005,-0.4896624801643654,0.45560381250000004,0.003577393918937197,0.959424
8945,0.33094262499999993,0.220785125,0.0127663,4.10501375e-06,6.43825625,10.28842875,1.0,0.027000011955735453,0.09799999999999999,-1.2957825839380472,0.00434888613323561,10.489075,0.6578690625000001,0.005141732500000028,-0.3247647424660871,0.33225568750000006,0.005328509459520047,0.634626125
8946,0.30591725,0.211945375,0.008209623749999999,2.778585e-06,6.22563,7.916638750000001,1.0,0.02800000716071245,0.09799999999999999,-1.2493349647176029,0.002073992004105586,10.6191375,0.5147063749999999,0.0024011123750000236,-0.20312456234596346,0.235734125,0.003724419740704056,0.41281375
